id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6780,Artem Kulishev,18,971,3,4.044965788722038,2,0.8466401286423206,17,7,2,0,D F M S,FC Orenburg,2,3.290690466761589,4.502115022391081,1.2851141011342406
6793,Daniil Lesovoy,27,1986,3,3.1212694495916367,4,2.9146369146183133,44,31,4,0,F M S,Arsenal Tula,3,2.3669955879449844,8.001176355406642,3.650406125932932
7150,Ricardo Alves,21,1718,3,2.1050388952717185,3,4.435461321845651,50,44,1,0,F M,FC Orenburg,3,2.1050388952717185,6.8314408315345645,3.1338238921016455
7453,Khvicha Kvaratskhelia,27,1463,3,3.1067183827981353,2,1.9285478265956044,52,18,4,1,M S,Rubin Kazan,3,3.1067183827981353,6.953506118617952,2.552273500710726
7477,Maksim Glushenkov,11,651,3,1.9361672699451447,0,0.8908766098320484,21,5,2,0,F M S,"Krylya Sovetov Samara,Spartak Moscow",3,1.9361672699451447,2.3832928501069546,0.32386732660233974
7672,Cedric Gogoua,9,639,3,1.459062710404396,0,0.18865114450454712,8,4,3,0,D S,"CSKA Moscow,FC Tambov",3,1.459062710404396,0.6661795089021325,0.5788048664107919
2708,Manuel Fernandes,16,826,2,1.6005213391035795,0,2.28717786911875,22,21,3,0,F M S,FC Krasnodar,2,1.6005213391035795,4.910352986305952,2.817020693793893
2712,Rifat Zhemaletdinov,23,1620,2,3.073276578448713,3,2.8128394298255444,35,32,6,1,D M S,Lokomotiv Moscow,2,3.073276578448713,8.16993226017803,3.5179218389093876
2750,Roman Zobnin,25,2160,2,1.3327839020639658,1,3.5019289813935757,34,51,2,2,D M S,Spartak Moscow,2,1.3327839020639658,9.704855419695377,7.468318392522633
2772,Aleksandr Erokhin,23,837,2,2.7267759442329407,0,0.802383428439498,31,8,3,0,F M S,Zenit St. Petersburg,2,2.7267759442329407,4.274028107523918,1.7210504217073321
2880,Sergey Tkachev,27,1870,2,4.181116543710232,8,3.296209817752242,58,43,5,0,F M S,Arsenal Tula,2,4.181116543710232,8.021048543974757,2.04983738809824
2887,Kirill Panchenko,22,1069,2,5.872217662632465,0,1.6789013668894768,71,17,3,0,M S,Dinamo Moscow,2,5.117942340672016,6.774867095053196,1.4102740716189146
2915,Georgy Schennikov,9,766,2,0.6527173966169357,0,0.07535672932863235,5,4,3,0,D M,CSKA Moscow,2,0.6527173966169357,3.183176686987281,2.455102590844035
2920,Sergei Petrov,27,2342,2,1.2927036117762327,4,1.5328443124890327,17,26,4,1,D,FC Krasnodar,2,1.2927036117762327,8.88104423508048,7.069704866036773
2924,Pavel Mamaev,7,541,2,1.7225488889962435,0,0.3688948377966881,15,7,2,0,M S,FC Rostov,2,1.7225488889962435,3.502396121621132,1.8337690122425556
2928,Joãozinho,19,1428,2,1.7370650935918093,2,2.924195666797459,22,42,3,0,D M S,Dinamo Moscow,1,0.98278977163136,7.000594121403992,4.266897492110729
2978,Ilzat Akhmetov,21,1388,2,1.4018110381439328,1,1.3171927593648434,29,26,3,1,M S,CSKA Moscow,2,1.4018110381439328,5.284741710871458,3.6640795078128576
2993,Taras Burlak,8,690,2,1.583033561706543,0,0,3,0,0,0,D,Krylya Sovetov Samara,2,1.583033561706543,0.642531506717205,0.642531506717205
3058,Yuri Zhirkov,21,1166,2,0.7184200752526522,2,2.3150191251188517,20,13,2,0,D M S,Zenit St. Petersburg,2,0.7184200752526522,7.475476771593094,4.909345597028732
3062,Oleg Shatov,12,577,2,2.1725301537662745,3,1.5044302865862846,15,12,2,0,M S,Zenit St. Petersburg,2,2.1725301537662745,6.509680710732937,3.277513764798641
3190,Anton Kilin,25,1796,2,1.038729670457542,2,1.1689765378832817,11,12,5,0,D F M S,FC Tambov,2,1.038729670457542,3.0605121618136764,1.7813258366659284
3390,Rémy Cabella,9,356,2,1.1998596861958504,1,1.9264198020100594,8,10,2,0,F M S,FC Krasnodar,1,0.44558437913656235,2.519164301455021,0.30264223739504814
3924,Hördur Bjorgvin Magnusson,27,2382,2,1.9185214499011636,0,0.9210439017042518,27,13,7,0,D S,CSKA Moscow,2,1.9185214499011636,7.978021455928683,6.919812086969614
5092,Goran Causic,21,1741,2,2.327282111160457,1,0.502434391528368,26,16,6,0,M S,Arsenal Tula,2,2.327282111160457,5.697853308171034,3.612914599478245
5394,Valeriu Ciuperca,23,1803,2,1.890414621680975,4,1.9803329333662987,23,26,8,3,M S,FC Tambov,1,1.1361393053084612,4.799414160661399,2.5838894806802273
5526,Dmitrii Skopintcev,15,1027,2,1.0719001172110438,0,0.9940132517367601,23,8,2,0,D M S,"Dinamo Moscow,FC Krasnodar",2,1.0719001172110438,3.974141649901867,2.200994098559022
6282,Emiliano Rigoni,12,412,2,0.9771892484277487,0,0.5902533493936062,13,10,1,1,F M S,Zenit St. Petersburg,2,0.9771892484277487,2.422636616975069,1.16678926628083
6331,Alexander Lomovitskiy,25,1441,2,3.189738530665636,0,2.4039790146052837,36,27,9,0,F M S,"Arsenal Tula,Spartak Moscow",1,1.681192833930254,5.256580641493201,2.2331533739343286
6575,Paul Anton,17,1172,2,1.123950382694602,1,0.9041973538696766,14,20,3,0,M S,Krylya Sovetov Samara,1,0.3696765508502722,2.912963129580021,2.0403244849294424
6599,Björn Sigurdarson,6,144,2,1.3129270393401384,0,0.33952581882476807,8,1,1,0,F S,FC Rostov,2,1.3129270393401384,1.7239963430911303,0.07154342532157898
7011,Lovro Bizjak,25,1421,2,3.3481260277330875,1,0.8635544730350375,20,15,3,0,F S,FC Ufa,1,2.5938507057726383,3.7731223246082664,0.6404101829975843
7123,Evgeny Kharin,22,1650,2,1.1535599697381258,2,1.1434280537068844,21,14,9,0,D F M S,FK Akhmat,2,1.1535599697381258,2.9327022964134812,1.3177724163979292
7260,Vladislav Panteleev,6,265,2,0.981078740209341,1,0.22616874426603317,11,5,1,0,M S,Arsenal Tula,1,0.22680342942476273,0.6829125583171844,0.5465338826179504
7648,Tonny Vilhena,20,1732,2,1.0975400162860751,1,1.053174128755927,42,17,8,1,M,FC Krasnodar,2,1.0975400162860751,4.582544960081577,3.4039061535149813
7652,Zuriko Davitashvili,26,1686,2,2.359030833467841,0,2.0623011514544487,38,28,5,0,F M S,Rubin Kazan,2,2.359030833467841,5.462503049522638,2.226134529337287
7658,Aleksandre Karapetian,21,472,2,2.433556660078466,0,0.1579755782149732,24,6,2,0,F S,PFC Sochi,2,2.433556660078466,2.5848513967357576,0.18079543858766556
7771,Guus Til,18,994,2,1.4135905597358942,2,2.1084307860583067,27,23,4,0,F M S,Spartak Moscow,2,1.4135905597358942,7.137439358979464,3.8326651640236378
8361,Denis Makarov,9,418,2,1.5248308889567852,0,0.1826800163835287,19,5,0,1,M S,Rubin Kazan,2,1.5248308889567852,1.7808519527316093,0.1816148618236184
13,Konstantin Rausch,18,1388,1,1.0549010215327144,3,2.6595133785158396,18,19,3,0,D M S,Dinamo Moscow,1,1.0549010215327144,6.207717031240463,4.457113452255726
154,André Schürrle,13,828,1,3.1722642704844475,2,0.9951865207403898,41,11,3,0,F M S,Spartak Moscow,1,3.1722642704844475,5.145495600998402,1.6798087852075696
237,Robert Bauer,14,1107,1,0.27196023892611265,1,0.6329148942604661,9,6,2,1,D M S,Arsenal Tula,1,0.27196023892611265,2.409213561564684,1.7036026008427143
960,Clinton N&#039;Jie,19,755,1,4.02742631174624,1,0.8069508280605078,30,10,2,0,F M S,Dinamo Moscow,1,4.02742631174624,5.3435728419572115,1.347614336758852
1127,Luiz Adriano,3,260,1,1.3831363767385483,0,0.07501103170216084,5,3,1,0,F,Spartak Moscow,0,0.6288610547780991,0.6439678110182285,0.09985096380114555
1512,João Mário,18,1482,1,3.1959581542760134,4,3.5917525477707386,36,44,3,0,F M S,Lokomotiv Moscow,1,3.1959581542760134,7.818326270207763,3.7668845523148775
2111,Víctor Álvarez,24,2058,1,1.50493501778692,1,1.40956224873662,21,20,7,0,D M,Arsenal Tula,1,1.50493501778692,6.388395357877016,4.572827475145459
2583,Miguel Cardoso,7,276,1,0.950203537940979,0,0.9798745848238468,6,8,1,0,M S,"Dinamo Moscow,FC Tambov",1,0.950203537940979,1.6866273619234562,0.2703954502940178
2721,Dimitri Barinov,23,2070,1,1.5810194807127118,0,0.5532033564522862,31,9,11,0,M,Lokomotiv Moscow,1,1.5810194807127118,7.4527527298778296,5.724890570156276
2725,Georgi Zotov,20,1611,1,1.3562535382807255,1,1.6527737760916352,23,14,2,1,D F M S,FC Orenburg,1,1.3562535382807255,5.449310755357146,3.000218693166971
2755,Gregory Morozov,21,1566,1,0.8486774880439043,0,0.5765114594250917,12,13,4,0,D S,Dinamo Moscow,1,0.8486774880439043,4.252766067162156,3.2820063550025225
2768,Ivan Novoseltsev,18,1557,1,1.1413876693695784,1,0.6799037493765354,6,7,3,0,D M,PFC Sochi,1,1.1413876693695784,2.3217875324189663,1.9418329615145922
2770,Fyodor Kudryashov,16,1340,1,0.6590627543628216,0,0.24302605260163546,7,12,4,1,D S,PFC Sochi,1,0.6590627543628216,1.8786600288003683,1.230214647948742
2784,Denis Terentjev,11,420,1,0.19906358048319817,0,0.14451617002487183,6,2,2,0,D S,"FC Ufa,Zenit St. Petersburg",1,0.19906358048319817,1.8333001304417849,1.7126136366277933
2790,Aleksandr Martynovich,22,1891,1,0.5275325980037451,0,0.03588408650830388,8,3,5,0,D S,FC Krasnodar,1,0.5275325980037451,5.445909462869167,5.4383478462696075
2819,Lorenzo Melgarejo,12,608,1,2.3013827558606863,0,1.3029703199863434,15,10,0,0,D F M S,Spartak Moscow,1,2.3013827558606863,4.510465502738953,1.7777423597872257
2826,Aleksandr Zuev,24,1614,1,1.18343823030591,1,1.1521037872880697,17,21,3,1,D M S,"FC Rostov,Rubin Kazan",1,1.18343823030591,4.562634977512062,2.415908328257501
2834,Giorgi Jikia,27,2424,1,1.5725195677950978,0,0.36988518945872784,26,10,7,1,D,Spartak Moscow,1,1.5725195677950978,4.076608221046627,3.7817809423431754
2852,Andrey Semenov,30,2700,1,1.1917835418134928,0,0.7945317290723324,10,10,3,0,D,FK Akhmat,1,1.1917835418134928,5.814712786115706,5.686487853527069
2857,Oleg Ivanov,27,2221,1,2.2308254055678844,1,1.7934324825182557,26,34,8,0,F M S,FK Akhmat,1,2.2308254055678844,9.423138055950403,6.372421145439148
2859,Ablae Mbengue,16,581,1,3.004486891441047,1,0.3271690383553505,22,4,0,1,F S,FK Akhmat,1,3.004486891441047,2.5688623217865825,0.0977602656930685
2869,Reziuan Mirzov,21,556,1,1.1166290901601315,1,0.90907789953053,17,11,3,0,F M S,Spartak Moscow,1,1.1166290901601315,4.401840310543776,2.618235807865858
2892,Aleksandr Kolomejtsev,10,493,1,1.357672045007348,0,1.1189419012516737,9,6,1,0,M S,Lokomotiv Moscow,1,1.357672045007348,1.9837596025317907,0.6359293535351753
2894,Vladislav Ignatjev,23,1991,1,0.8637570207938552,1,1.5756599754095078,21,28,11,1,D M,Lokomotiv Moscow,1,0.8637570207938552,6.404167395085096,5.101947113871574
2969,Maksim Kanunnikov,15,1126,1,1.439305318519473,1,1.5954021904617548,20,8,1,0,M S,Krylya Sovetov Samara,1,1.439305318519473,3.8111781030893326,1.197525929659605
2986,Nikita Burmistrov,23,1589,1,2.0530155086889863,2,3.9710619105026126,44,38,6,0,D M S,PFC Sochi,1,2.0530155086889863,8.285202331840992,3.825896636582911
2990,Ibrahim Tsallagov,26,2216,1,1.600961059331894,0,0.8538268990814686,30,17,10,0,M S,PFC Sochi,1,1.600961059331894,5.141360217705369,3.2083594128489494
3067,Artur Yusupov,21,1431,1,1.8782258369028568,0,2.926094375550747,16,45,3,2,M S,Dinamo Moscow,1,1.8782258369028568,8.27034536190331,5.124764613807201
3090,Igor Konovalov,29,2466,1,0.5814425647258759,1,3.350792891345918,22,46,8,0,M S,Rubin Kazan,1,0.5814425647258759,8.449553165584803,6.99578907713294
3151,Igor Gorbatenko,24,1858,1,2.600957161746919,3,2.1469755712896585,55,46,3,0,D F M S,Arsenal Tula,1,2.600957161746919,7.6511128675192595,4.596818039193749
3160,Nikita Chernov,23,2070,1,1.3851679917424917,1,1.073048242367804,11,5,8,0,D,Krylya Sovetov Samara,1,1.3851679917424917,3.371651346795261,3.348382145166397
3204,Uros Spajic,15,1350,1,0.4141962081193924,0,0.06380001828074455,2,2,5,0,D,FC Krasnodar,1,0.4141962081193924,3.566765485331416,3.136322809383273
4299,Jefferson Farfán,3,69,1,0.5604768693447113,0,0,3,0,2,0,S,Lokomotiv Moscow,1,0.5604768693447113,0.4680030345916748,0
4614,Soslan Takasov,18,1350,1,1.0791456094011664,0,0.09661773033440113,17,3,6,0,D S,FC Tambov,1,1.0791456094011664,1.8608812959864736,1.5393377728760242
5368,Gia Grigalava,22,1980,1,0.46477863285690546,0,0.18156517576426268,8,5,7,0,D,Arsenal Tula,1,0.46477863285690546,3.4930397924035788,3.3005164060741663
5374,Kantemir Berkhamov,1,66,1,0.15015272796154022,0,0,1,0,0,0,F,Arsenal Tula,1,0.15015272796154022,0,0
5379,Aleksandr Denisov,13,961,1,0.2772938832640648,0,0.0638212040066719,5,1,5,0,D M S,Arsenal Tula,1,0.2772938832640648,0.7943043606355786,0.7943043606355786
5404,Evgeny Bashkirov,11,660,1,0.7488099145703018,1,0.9567662323825061,7,9,2,1,M S,Rubin Kazan,1,0.7488099145703018,2.9159584306180477,1.694416306912899
5405,Srdjan Mijailovic,15,1045,1,0.34062542393803596,0,0.13821909483522177,10,5,5,2,D M S,Krylya Sovetov Samara,1,0.34062542393803596,2.8000564090907574,2.419954974204302
5423,Andrey Malykh,23,2022,1,1.4863549005240202,4,2.8765961388126016,20,32,3,1,D,FC Orenburg,1,1.4863549005240202,8.353634003549814,5.215947879478335
5425,Ade,26,2283,1,0.33622196316719055,1,0.3742055110633373,7,9,6,0,D,FC Tambov,1,0.33622196316719055,3.5487230103462934,3.143750110641122
5441,Catalin Carp,24,2139,1,0.6255602799355984,0,0.5242571420967579,20,15,8,0,M,FC Ufa,1,0.6255602799355984,4.133638124912977,3.4964587055146694
5452,Miha Mevlja,19,1630,1,0.5428564641624689,0,0.010852405801415443,4,1,2,0,D,PFC Sochi,1,0.5428564641624689,2.3089690655469894,2.298116659745574
5460,Wilker Ángel,19,1580,1,0.7451832620427012,0,0.04129297100007534,15,2,4,0,D S,FK Akhmat,1,0.7451832620427012,1.2877582451328635,1.162325612269342
5468,Robert Mak,5,47,1,0.5531727224588394,0,0.5026692692190409,4,2,0,0,S,Zenit St. Petersburg,1,0.5531727224588394,0.9806695133447647,0
5495,Jimmy Tabidze,25,2231,1,0.48352924827486277,1,0.8893555402755737,8,7,4,0,D,FC Ufa,1,0.48352924827486277,2.118369808420539,1.7691056421026587
5496,Nikolay Dimitrov,18,1167,1,0.7352158315479755,5,2.407436165958643,18,24,1,0,M S,Ural,1,0.7352158315479755,3.4132368192076683,1.6973985955119133
5538,Vyacheslav Karavayev,20,1500,1,0.797027999535203,4,1.8440785054117441,11,14,3,0,D M S,Zenit St. Petersburg,1,0.797027999535203,6.561493844725192,5.440852073021233
5894,Khasan Mamtov,17,274,1,0.9826065413653851,0,0.41585776023566723,13,5,2,0,F S,FC Tambov,1,0.9826065413653851,1.0495416782796383,0.3553965389728546
5907,Varazdat Haroyan,18,1531,1,1.3561967611312866,1,1.628808324225247,14,6,7,0,D S,Ural,1,1.3561967611312866,1.9696675529703498,1.665046646259725
5925,Maxim Karpov,21,1883,1,2.165787611156702,0,0.11380380392074585,7,4,4,1,D,Krylya Sovetov Samara,1,2.165787611156702,3.096292329952121,2.326120974496007
5927,Aleksey Gritsaenko,19,1710,1,0.5721780862659216,0,0.1579336766153574,10,3,4,0,D,FC Tambov,1,0.5721780862659216,1.254768816754222,1.254768816754222
6024,Ismael,29,2513,1,2.011950080282986,1,2.8249576361849904,45,54,6,0,M S,FK Akhmat,0,1.2576747359707952,7.649034701287746,6.3077634405344725
6378,Nikolai Rasskazov,20,1553,1,0.53944699652493,1,1.3405655203387141,11,17,4,0,D M S,Spartak Moscow,1,0.53944699652493,4.204021118581295,2.529174502938986
6585,Kristijan Bistrovic,28,1437,1,0.6665129521861672,5,1.578849890269339,27,23,4,0,M S,CSKA Moscow,1,0.6665129521861672,5.2755777314305305,3.510207775980234
6611,Vyacheslav Grulev,13,399,1,1.17271289229393,1,1.72842375934124,10,9,0,0,F M S,Dinamo Moscow,1,1.17271289229393,2.6770887207239866,0.037156157195568085
