id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5469,Evgeniy Chernov,27,1969,1,0.7975302273407578,0,1.4289128417149186,12,16,6,0,D S,"FC Krasnodar,FC Rostov",1,0.7975302273407578,4.739147154614329,3.501752069219947
5526,Dmitrii Skopintcev,24,1858,1,1.0471128588542342,1,1.7149247843772173,31,17,3,1,D S,Dinamo Moscow,1,1.0471128588542342,4.548748755827546,2.299363674595952
5890,Pavel Karasev,19,1385,1,0.3870995454490185,2,0.8612028425559402,2,12,1,0,M S,FC Tambov,1,0.3870995454490185,3.2829519752413034,2.0732610020786524
5924,Sebastián Driussi,16,889,1,2.372540533542633,3,2.074599038809538,19,18,1,0,F M S,Zenit St. Petersburg,1,2.372540533542633,7.7571516670286655,4.142763685435057
5927,Aleksey Gritsaenko,10,795,1,0.18011701107025146,0,0,1,0,1,2,D,FC Tambov,1,0.18011701107025146,0.29636493418365717,0.29636493418365717
6024,Ismael,26,1756,1,1.2039244575425982,4,2.427090670913458,34,34,7,0,M S,FK Akhmat,1,1.2039244575425982,6.668097003363073,5.4103820929303765
6138,Andrei Panyukov,16,723,1,2.5609162859618664,0,0.12716974690556526,14,4,1,0,F S,Ural,1,1.8066409640014172,2.176720842719078,0.2982170581817627
6364,Roman Tugarev,16,703,1,0.8575800973922014,0,0.3471379028633237,17,6,0,0,F M S,FC Rostov,1,0.8575800973922014,2.193777246400714,1.2102007251232862
6580,Danil Glebov,26,1918,1,0.9351399671286345,3,1.4145166305825114,22,17,3,1,M S,FC Rostov,1,0.9351399671286345,4.64485545642674,2.4777636574581265
6587,Othman El Kabir,14,1128,1,2.0132910357788205,4,1.2670502830296755,24,21,1,0,F M S,Ural,1,1.2590218530967832,3.2500798497349024,1.871905880048871
6598,Igor Kalinin,22,1913,1,0.30296726152300835,2,1.8083497695624828,7,21,7,0,D,Ural,1,0.30296726152300835,3.2082246681675315,2.572847285307944
6727,Artem Golubev,26,1258,1,1.3517749747261405,0,0.23520249594002962,11,4,6,0,M S,FC Ufa,1,1.3517749747261405,2.5450737858191133,1.0267227664589882
7011,Lovro Bizjak,7,273,1,1.143903937190771,1,0.6893562246114016,6,5,0,0,F M S,FC Ufa,0,0.38963213190436363,1.1100050546228886,0.13877975195646286
7023,Dennis Hadzikadunic,25,2179,1,0.7893897714093328,1,0.8078842265531421,16,6,6,1,D,FC Rostov,1,0.7893897714093328,4.2754719238728285,3.403564720414579
7196,Roman Evgeniev,27,2345,1,1.5950816599652171,1,0.8673210935667157,17,9,5,2,D,Dinamo Moscow,1,1.5950816599652171,6.116993768140674,5.05398771725595
7260,Vladislav Panteleev,19,900,1,2.2984220776706934,2,0.8890662379562855,17,13,3,0,F M S,Arsenal Tula,0,0.789871433749795,2.955767707899213,2.0341278873384
7283,Daniil Utkin,20,878,1,1.6253701699897647,0,2.4677436258643866,29,27,2,0,M S,FC Krasnodar,1,1.6253701699897647,6.873069506138563,4.530324336141348
7304,Danil Stepanov,22,1907,1,0.2979520494118333,1,0.6260746978223324,13,6,9,0,D S,FC Rotor Volgograd,1,0.2979520494118333,2.676947493106127,1.9433428589254618
7307,Lechii Sadulaev,18,349,1,0.26720125786960125,0,0.43814857117831707,4,4,4,0,F S,FK Akhmat,1,0.26720125786960125,0.8445070553570986,0.1391572467982769
7447,Yaroslav Rakitskiy,24,2053,1,0.7599814971908927,3,1.7024140395224094,18,18,3,2,D,Zenit St. Petersburg,1,0.7599814971908927,8.679721258580685,7.826852682977915
7470,Mathias Normann,15,1150,1,0.9363957322202623,1,0.6627331813797355,23,10,6,1,M,FC Rostov,1,0.9363957322202623,2.533492051064968,1.607689367607236
7471,Baktiyor Zainutdinov,22,1558,1,1.8850475065410137,1,1.196766129694879,28,18,5,0,D M S,"CSKA Moscow,FC Rostov",1,1.8850475065410137,6.408808412961662,4.2349226558580995
7521,Konstantin Maradishvili,26,2092,1,0.5538700921460986,1,0.9505294319242239,17,19,8,0,D M S,CSKA Moscow,1,0.5538700921460986,8.824214710853994,7.707409791648388
7630,Kings Kangwa,21,1274,1,0.9087351188063622,3,2.535139800980687,25,36,3,1,F M S,Arsenal Tula,1,0.9087351188063622,3.9766247775405645,2.740204671397805
7631,Sebastian Szymanski,28,2343,1,3.5704796398058534,5,5.532294392585754,66,72,7,1,M,Dinamo Moscow,1,3.5704796398058534,9.802742710337043,4.525422494858503
7634,Artem Shabolin,9,77,1,0.2908017933368683,0,0.11794901825487614,1,2,0,0,S,Ural,1,0.2908017933368683,0.5052508190274239,0.09649998787790537
7639,Aleksandr Dolgov,11,222,1,0.4275226406753063,1,0.445538230240345,4,2,1,0,F M S,"FC Rostov,Khimki",1,0.4275226406753063,0.9686343632638454,0.20378887467086315
7640,Aleksandr Saplinov,4,72,1,0.28018066752702,0,0,2,0,0,0,S,"FC Rostov,FC Rotor Volgograd",1,0.28018066752702,0.42562317848205566,0.42562317848205566
7656,Ivan Miladinovic,24,1763,1,1.2763831736519933,0,0.16044308617711067,13,3,8,0,D S,PFC Sochi,1,1.2763831736519933,4.949640594422817,4.790277091786265
7679,Kaio,24,1943,1,1.1167133189737797,0,0.13725419715046883,15,2,6,2,D S,FC Krasnodar,1,1.1167133189737797,5.0004062950611115,4.9175307136029005
7681,Danila Prokhin,12,693,1,0.5843208534643054,0,0.1898286547511816,6,4,1,0,D S,"PFC Sochi,Zenit St. Petersburg",1,0.5843208534643054,2.1983795631676912,2.0581582672894
8368,Kirill Zaika,23,1546,1,2.0751585084944963,3,2.218742312863469,22,16,4,1,D F S,PFC Sochi,1,2.0751585084944963,6.0806612484157085,3.270543276332319
8369,Yuri Kovalev,11,652,1,0.27844169549643993,2,0.21034421306103468,6,6,2,0,D M S,Arsenal Tula,1,0.27844169549643993,0.7129982970654964,0.2761604953557253
8598,Kirill Bozhenov,26,2284,1,0.8504223423078656,0,0.6514959093183279,15,16,4,1,D M,Khimki,1,0.8504223423078656,4.04340573400259,2.8215638119727373
8601,Artem Polyarus,20,1292,1,2.0830998979508877,4,3.6322774067521095,33,44,3,0,F M S,"FK Akhmat,Khimki",1,1.3288245685398579,4.004385065287352,1.1644992996007204
8602,Kamran Aliev,11,425,1,0.7183999326080084,0,0.5721485121175647,7,4,1,0,F S,Khimki,1,0.7183999326080084,1.321406900882721,0.6460558958351612
8985,Marko Dugandzic,14,321,1,2.6109828390181065,0,0,10,0,4,0,F S,PFC Sochi,1,2.6109828390181065,2.602080639451742,0.09102764539420605
9051,Kirill Klimov,14,500,1,1.3438469730317593,0,0.14609976951032877,9,6,3,0,F M S,"FC Tambov,Rubin Kazan",1,1.3438469730317593,1.4578947089612484,0.235699700191617
9054,Leon Sabua,2,41,1,0.7470611333847046,0,0,1,0,0,0,S,FC Krasnodar,1,0.7470611333847046,0.7558856029063463,0.008824469521641731
9061,Pontus Almqvist,19,993,1,1.4675644412636757,1,0.9405136853456497,18,8,2,0,F S,FC Rostov,1,1.4675644412636757,2.9944248609244823,0.9656412992626429
9062,Armin Gigovic,17,919,1,1.9001523042097688,0,0.496460996568203,22,9,3,1,M S,FC Rostov,1,1.9001523042097688,2.1163859087973833,1.0848623411729932
9375,Nemanja Miletic,9,745,1,0.2507153544574976,0,0.6779391001909971,6,8,1,0,D F S,FC Ufa,1,0.2507153544574976,1.2256386205554008,0.7673391550779343
9389,Maksim Barsov,4,42,1,0.9970186650753021,0,0.3168959319591522,2,1,0,0,S,PFC Sochi,1,0.9970186650753021,1.313914567232132,0
9420,Denis Kaykov,9,795,1,0.20970033667981625,0,0,4,0,0,0,D,FC Tambov,1,0.20970033667981625,0.016410700976848602,0.016410700976848602
18,Slobodan Rajkovic,5,308,0,0.09435111284255981,0,0.03139318525791168,3,1,2,1,D S,Lokomotiv Moscow,0,0.09435111284255981,0.20304855704307556,0.20304855704307556
547,Guillermo Varela,17,1368,0,0.7548893159255385,0,0.6763908797875047,5,10,3,0,D S,Dinamo Moscow,0,0.7548893159255385,4.223868252709508,2.9498857390135527
1270,Haitam Aleesami,13,737,0,0.28482094407081604,0,0.1736509958282113,1,5,3,0,D S,FC Rostov,0,0.28482094407081604,0.8094927947968245,0.4901750274002552
2703,Guilherme,25,2227,0,0,0,0,0,0,6,1,GK,Lokomotiv Moscow,0,0,2.3430052306503057,2.3430052306503057
2705,Vedran Corluka,22,1796,0,0.5345802195370197,2,0.9988806331530213,5,10,4,1,D,Lokomotiv Moscow,0,0.5345802195370197,6.843729890882969,6.577579630538821
2718,Dmitriy Tarasov,7,139,0,0,0,0.059141162782907486,0,2,0,0,D S,Rubin Kazan,0,0,0.07210396975278854,0.0552300401031971
2720,Anton Kochenkov,6,471,0,0,0,0,0,0,0,0,GK S,Lokomotiv Moscow,0,0,1.8681508414447308,1.8681508414447308
2724,Aleksandr Belenov,29,2610,0,0.04088618606328964,0,0.052185796201229095,1,1,2,0,GK,FC Ufa,0,0.04088618606328964,3.2434090841561556,3.191223280504346
2725,Georgi Zotov,17,1356,0,0.13119610212743282,1,0.4494485640898347,7,10,7,0,D S,Rubin Kazan,0,0.13119610212743282,2.579672370105982,2.2104827351868153
2745,Dmitry Zhivoglyadov,24,1761,0,0.05742321815341711,2,2.1370341666042805,2,18,5,0,D S,Lokomotiv Moscow,0,0.05742321815341711,5.867092241533101,4.36471098382026
2755,Gregory Morozov,16,867,0,0.14501402247697115,1,1.112706096842885,5,7,1,1,D M S,"Dinamo Moscow,FC Ufa",0,0.14501402247697115,6.018708384595811,4.78969578165561
2758,Anton Shunin,27,2430,0,0,0,0.39700276032090187,0,2,2,0,GK,Dinamo Moscow,0,0,1.698314817622304,1.6511351186782122
2759,Igor Leshchuk,3,270,0,0,0,0,0,0,0,0,GK,Dinamo Moscow,0,0,0,0
2763,Anton Terekhov,18,626,0,1.4719004705548286,0,0.10709607042372227,16,3,1,0,F M S,"Dinamo Moscow,FC Tambov",0,1.4719004705548286,2.278300518169999,0.9232103452086449
2766,Soslan Dzhanaev,21,1890,0,0,0,0,0,0,1,0,GK,PFC Sochi,0,0,0.8533549197018147,0.8533549197018147
2768,Ivan Novoseltsev,15,909,0,0.6711574643850327,1,0.3091438598930836,6,4,2,0,D S,PFC Sochi,0,0.6711574643850327,2.782923609018326,2.6055063977837563
2784,Denis Terentjev,16,984,0,0.6344074420630932,1,1.4677016120404005,12,11,1,0,D S,"FC Rostov,Zenit St. Petersburg",0,0.6344074420630932,3.348540646955371,1.4136853413656354
2785,Timofey Margasov,23,1882,0,0.611423784866929,5,1.9148244820535183,13,19,5,0,D S,PFC Sochi,0,0.611423784866929,6.981120556592941,5.003448251634836
2786,Nikita Medvedev,4,360,0,0,0,0.009168483316898346,0,1,1,0,GK,Rubin Kazan,0,0,0.04004167765378952,0.03087319526821375
2788,Nikolay Zabolotny,9,810,0,0,0,0,0,0,1,0,GK,PFC Sochi,0,0,0.5063860230147839,0.5063860230147839
2789,Denys Kulakov,25,2157,0,0.38464634865522385,3,3.487363222055137,12,39,3,0,D S,Ural,0,0.38464634865522385,5.840074472129345,4.6458678506314754
2790,Aleksandr Martynovich,24,2112,0,0.8052774276584387,0,0.2614774703979492,12,5,2,1,D S,FC Krasnodar,0,0.8052774276584387,4.20836915820837,3.8584903106093407
2791,Roman Emelyanov,11,479,0,0.13984976895153522,0,0.021047232672572136,5,1,2,1,M S,Ural,0,0.13984976895153522,0.8776929322630167,0.7167959194630384
2792,Mikhail Merkulov,9,629,0,0.18024697341024876,0,0.3996066078543663,5,5,2,1,D S,Rubin Kazan,0,0.18024697341024876,1.4992093779146671,0.9981058947741985
2808,Sergey Pesjakov,24,2160,0,0,0,0.06301208399236202,0,2,0,0,GK,FC Rostov,0,0,0.8605825803242624,0.7975704981945455
2811,Ilya Kutepov,16,855,0,0.22185726091265678,0,0.23972353246062994,7,6,6,0,D S,Spartak Moscow,0,0.22185726091265678,2.222722784616053,2.0073147341609
2817,Ivelin Popov,3,174,0,0.07048556208610535,0,0,3,0,1,0,M S,"FC Rostov,PFC Sochi",0,0.07048556208610535,0.3500588685274124,0.2795732915401459
2824,Aleksandr Putsko,17,1305,0,0.5257798433303833,0,0.01787477731704712,8,1,2,0,D S,FK Akhmat,0,0.5257798433303833,2.919279145076871,2.919279145076871
2826,Aleksandr Zuev,23,1093,0,0.38284589909017086,0,1.2635548831894994,9,11,7,0,D F M S,Rubin Kazan,0,0.38284589909017086,2.962879229336977,1.8948776442557573
2828,Sergey Parshivlyuk,22,1770,0,0.3407962052151561,1,1.3015434183180332,7,18,7,2,D S,Dinamo Moscow,0,0.3407962052151561,6.381753956899047,4.802134867757559
2831,Alexander Selikhov,1,90,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,0,0
2834,Giorgi Jikia,28,2443,0,1.5305213714018464,0,0.6978150298818946,16,12,6,0,D S,Spartak Moscow,0,1.5305213714018464,8.29428694024682,6.85239122249186
2849,Evgeni Gorodov,4,360,0,0,0,0,0,0,0,0,GK,FC Krasnodar,0,0,0.7547520995140076,0.7547520995140076
2850,Rizvan Utsiev,1,7,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
2853,Zaurbek Pliev,7,213,0,0.04339195601642132,0,0.025166871026158333,2,1,3,0,D S,Dinamo Moscow,0,0.04339195601642132,1.0567227602005005,1.0315558910369873
2868,Khalid Kadyrov,5,50,0,0.01928620971739292,0,0,1,0,0,0,S,FK Akhmat,0,0.01928620971739292,0.5276542473584414,0.5083680376410484
2871,Yaroslav Godzyur,12,1080,0,0,0,0,0,0,2,0,GK,Ural,0,0,0.3572284523397684,0.3572284523397684
2876,Igor Akinfeev,28,2520,0,0,0,0,0,0,2,0,GK,CSKA Moscow,0,0,2.525667477399111,2.525667477399111
2888,Kirill Nababkin,3,229,0,0.022928746417164803,0,0,1,0,0,0,D,CSKA Moscow,0,0.022928746417164803,0.7449331972748041,0.7220044229179621
2889,Viktor Vasin,13,1016,0,0.3985235057771206,2,0.7709372052922845,4,6,3,0,D S,CSKA Moscow,0,0.3985235057771206,1.6256968155503273,1.5198669657111168
2895,Arseni Logashov,11,499,0,0.09196311980485916,0,0.12113895267248154,4,3,1,0,D S,"FC Rostov,Khimki",0,0.09196311980485916,1.103695960715413,1.011732842773199
2898,Giorgi Shelia,16,1440,0,0,0,0,0,0,1,0,GK,FK Akhmat,0,0,0.9770050495862961,0.9770050495862961
2899,Aleksandr Sukhov,14,977,0,0.11610733531415462,1,0.6419224785640836,3,5,4,0,D S,FC Ufa,0,0.11610733531415462,1.4412675332278013,0.7977923862636089
2900,Alexey Nikitin,23,2011,0,0.846019921824336,0,0.12605970352888107,9,2,1,0,D S,FC Ufa,0,0.846019921824336,2.9023817842826247,2.883713192306459
2908,Dmitri Sysuev,22,549,0,0.5753791108727455,2,1.2577451132237911,9,6,4,0,F M S,FC Ufa,0,0.5753791108727455,3.142687801271677,2.1563502615317702
2915,Georgy Schennikov,22,1750,0,0.5662787817418575,0,2.186660436913371,10,18,3,0,D S,CSKA Moscow,0,0.5662787817418575,6.583797659724951,4.802446253597736
2921,Charles Kaboré,19,861,0,0.08478875271975994,0,0.15687256399542093,6,3,5,0,M S,Dinamo Moscow,0,0.08478875271975994,2.8948305612429976,2.7117250710725784
2951,Ivan Maevski,5,363,0,0,0,0,0,0,1,0,M S,FC Rotor Volgograd,0,0,0.3320484012365341,0.3320484012365341
2959,Igor Bezdenezhnykh,8,396,0,0.15659683849662542,0,0.20260767359286547,10,3,3,0,M S,FC Ufa,0,0.15659683849662542,0.9312789719551802,0.7836612164974213
2960,Aleksandr Filin,16,1440,0,0,0,0.07520594634115696,0,2,3,0,D,Khimki,0,0,1.4051306825131178,1.3822879400104284
2962,Sergei Ryzhikov,20,1800,0,0,0,0.065945103764534,0,1,3,0,GK,FC Tambov,0,0,1.1938350414857268,1.1278899377211928
2964,Saba Kverkvelia,19,1623,0,0.3393795117735863,0,0.5393806751817465,6,2,5,0,D S,FC Rotor Volgograd,0,0.3393795117735863,1.45347192697227,0.8073759488761425
2968,Magomed Ozdoev,28,1889,0,0.8887351546436548,3,4.5999366492033005,21,36,3,0,M S,Zenit St. Petersburg,0,0.8887351546436548,13.168704990297556,9.483262222260237
2974,Vladimir Dyadyun,15,970,0,1.5929748937487602,1,0.5401325076818466,25,12,4,0,F M S,Khimki,0,1.5929748937487602,3.4749396219849586,1.527165237814188
2975,Ruslan Kambolov,10,131,0,0.14766977354884148,1,0.12678655609488487,4,3,3,0,M S,FC Krasnodar,0,0.14766977354884148,0.2847274262458086,0.19066859409213066
2978,Ilzat Akhmetov,14,692,0,0.43903529085218906,1,0.5009487755596638,8,5,3,2,M S,CSKA Moscow,0,0.43903529085218906,3.9495880901813507,3.175141451880336
2985,Elmir Nabiullin,16,691,0,0.1612374158576131,1,1.311775403097272,6,7,3,0,D S,PFC Sochi,0,0.1612374158576131,1.7901354599744081,1.176639374345541
2990,Ibrahim Tsallagov,26,2115,0,0.3915690863505006,1,0.842960961163044,10,16,3,2,D M S,PFC Sochi,0,0.3915690863505006,7.128933396190405,6.411935716867447
2993,Taras Burlak,15,1147,0,0.5143545791506767,0,0.09084013104438782,7,2,1,1,D S,Arsenal Tula,0,0.5143545791506767,2.4070664681494236,2.394335236400366
3011,Vitaly Gudiev,14,1260,0,0,0,0,0,0,0,0,GK,FK Akhmat,0,0,1.4978854218497872,1.4978854218497872
3023,Andrey Eshchenko,15,164,0,0,0,0.1560177318751812,0,3,3,0,S,Spartak Moscow,0,0,0.5225000660866499,0.42499022744596004
3044,Evgeniy Gapon,6,430,0,0.1072891503572464,0,0.11693634372204542,1,4,2,0,D S,Khimki,0,0.1072891503572464,1.0747363343834877,1.0602098181843758
3053,Vladimir Rykov,21,1833,0,0.42218511179089546,0,0.36722569447010756,9,8,9,0,D S,Ural,0,0.42218511179089546,1.7143974751234055,1.4760730229318142
3055,Igor Smolnikov,23,1356,0,0.33352388720959425,1,1.5045338878408074,8,12,5,1,D M S,FC Krasnodar,0,0.33352388720959425,5.099423098377883,4.306998212821782
3058,Yuri Zhirkov,15,695,0,0.5815802672877908,2,2.004679813981056,15,11,1,0,D S,Zenit St. Petersburg,0,0.5815802672877908,5.616778962314129,4.047822073101997
3070,Maksim Rudakov,1,90,0,0,0,0,0,0,0,0,GK,FC Rostov,0,0,0.051704660058021545,0.051704660058021545
3071,Mikhail Kerzhakov,18,1583,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,3.356760799884796,3.356760799884796
3079,Rabiu Mohammed,2,37,0,0,0,0,0,0,0,0,M S,FC Tambov,0,0,0,0
3081,Aleksandr Maksimenko,29,2610,0,0,0,0.27855947613716125,0,1,4,0,GK,Spartak Moscow,0,0,2.3980521708726883,2.119492694735527
3082,Branko Jovicic,19,1509,0,0.3009854769334197,1,0.6088124141097069,14,6,5,0,M,Ural,0,0.3009854769334197,3.0653347317129374,2.775495259091258
3085,Yuri Bavin,17,1191,0,0.9837478697299957,0,0.6815631203353405,10,7,4,0,M S,"FC Tambov,Ural",0,0.229472566395998,3.028697752393782,2.4591736858710647
3090,Igor Konovalov,15,613,0,0.027257602661848068,0,0.2529023103415966,1,4,1,0,M S,"Arsenal Tula,Rubin Kazan",0,0.027257602661848068,1.0845912098884583,1.043732687830925
3091,Said Akhmaev,4,63,0,0.010077264159917831,0,0,1,0,0,0,S,FC Tambov,0,0.010077264159917831,0.026487965136766434,0.016410700976848602
3105,Egor Sorokin,15,1173,0,0.12198523990809917,0,0.03875863552093506,2,2,3,1,D S,FC Krasnodar,0,0.12198523990809917,1.714922457933426,1.6930573657155037
3128,Kirill Kombarov,4,207,0,0.06857657758519053,0,0.013051515445113182,3,1,1,0,D S,Arsenal Tula,0,0.06857657758519053,0.15299877896904945,0.1117991991341114
3150,Andrey Lunev,12,1027,0,0,0,0,0,0,0,0,GK S,Zenit St. Petersburg,0,0,1.6843757191672921,1.6843757191672921
3151,Igor Gorbatenko,14,513,0,0.13898923993110657,0,0.2978611751459539,4,3,2,0,F M S,Arsenal Tula,0,0.13898923993110657,1.1196272559463978,0.7741904575377703
3168,Sergei Makarov,26,2256,0,0.2812547478824854,2,0.9221567027270794,8,12,9,0,D M,FC Rotor Volgograd,0,0.2812547478824854,2.3794883638620377,1.8663505548611283
3178,Dmitri Efremov,10,490,0,0.14766067080199718,2,1.010545164346695,5,5,1,0,M S,Ural,0,0.14766067080199718,1.4909976366907358,0.3327918015420437
3181,Ilya Pomazun,19,1710,0,0,0,0,0,0,3,0,GK,"CSKA Moscow,Ural",0,0,0.4873776910826564,0.4873776910826564
3190,Anton Kilin,13,772,0,0.4082451369613409,0,0.2323805931955576,7,6,0,1,D F S,FC Tambov,0,0.4082451369613409,1.024316817522049,0.4028184190392494
3192,Ilya Lantratov,30,2700,0,0,0,0.031139468774199486,0,1,2,0,GK,Khimki,0,0,0.7643669294193387,0.7332274606451392
3265,Pablo,10,900,0,0.37854616343975067,0,0.0415278859436512,5,2,1,0,D,Lokomotiv Moscow,0,0.37854616343975067,4.590354740619659,4.580677330493927
4586,Aleksey Gerasimov,19,1453,0,0.19873607531189919,0,0.06130028888583183,3,2,2,0,D S,Ural,0,0.19873607531189919,2.098368749022484,2.07900907099247
4596,Anri Khagush,4,148,0,0.10669385641813278,0,0,2,0,1,0,D S,Arsenal Tula,0,0.10669385641813278,0.19035221636295319,0.0836583599448204
4614,Soslan Takasov,7,585,0,0.6544073596596718,0,0.06573968753218651,3,2,0,0,D S,FC Tambov,0,0.6544073596596718,1.081830557435751,0.649191103875637
4628,Egor Baburin,6,540,0,0,0,0,0,0,0,0,GK,"FC Krasnodar,FC Rostov",0,0,0.2747592609375715,0.2747592609375715
4631,Maksim Belyaev,16,1382,0,0.26871873810887337,0,0.03297394514083862,6,1,4,0,D S,Arsenal Tula,0,0.26871873810887337,0.7053833268582821,0.668993066996336
5368,Gia Grigalava,18,1516,0,0.38442615792155266,0,0.669345336034894,8,7,5,1,D,Arsenal Tula,0,0.38442615792155266,2.1854512840509415,2.0614288430660963
5375,Mihail Levashov,3,270,0,0,0,0,0,0,0,0,GK,Arsenal Tula,0,0,0.0902535505592823,0.0902535505592823
5376,Guram Adzhoev,5,25,0,0,0,0.017759209498763084,0,1,0,0,S,Arsenal Tula,0,0,0.14220161736011505,0.12444240599870682
5379,Aleksandr Denisov,12,884,0,0.04577203840017319,0,0,2,0,2,0,D S,"Arsenal Tula,FC Tambov",0,0.04577203840017319,0.5407279189676046,0.5407279189676046
5421,Mikhail Lysov,1,78,0,0.019343672320246696,0,0,1,0,0,0,D,Lokomotiv Moscow,0,0.019343672320246696,0.09863588958978653,0.07929221540689468
5425,Ade,12,857,0,0.09220361243933439,0,0,2,0,2,0,D S,FC Tambov,0,0.09220361243933439,0.512372013181448,0.5039135105907917
5441,Catalin Carp,21,1382,0,0.6036437414586544,0,0.17815838754177094,19,4,5,0,M S,"FC Tambov,FC Ufa",0,0.6036437414586544,1.8056484907865524,1.1580167300999165
5443,Guram Tetrashvili,12,862,0,0.11447081994265318,0,0.07345359306782484,7,3,1,1,D M S,FC Tambov,0,0.11447081994265318,1.0352619849145412,0.9637564141303301
5453,Moritz Bauer,7,564,0,0,2,1.3942711725831032,0,11,0,0,D M,FC Ufa,0,0,2.9490546211600304,2.2400712221860886
5477,Cristian Ramírez,16,1050,0,0.6795403081923723,1,1.1304314453154802,16,20,4,0,D F S,FC Krasnodar,0,0.6795403081923723,5.743504900485277,4.664509961381555
5479,Ilya Zhigulev,26,2066,0,0.7277955724857748,0,1.8696900168433785,22,28,8,0,F M S,FC Rotor Volgograd,0,0.7277955724857748,4.026792238932103,2.795469008386135
5480,Matvey Safonov,21,1890,0,0,0,0.016406111419200897,0,1,0,0,GK,FC Krasnodar,0,0,1.9594132639467716,1.9430071525275707
5495,Jimmy Tabidze,22,1825,0,0.4322439208626747,0,0,11,0,6,0,D,FC Ufa,0,0.4322439208626747,4.660528726875782,4.412235654890537
5507,Farkhod Vasiev,9,607,0,0.0402532871812582,1,0.45885806530714035,2,3,0,0,D S,FC Tambov,0,0.0402532871812582,0.9115782771259546,0.44140990637242794
5528,Chingiz Magomadov,2,68,0,0,0,0,0,0,1,0,S,Ural,0,0,0.25944292545318604,0.25944292545318604
5723,Emanuel Mammana,18,1305,0,0.04283503070473671,1,0.4554101172834635,4,3,4,0,D S,PFC Sochi,0,0.04283503070473671,2.540254110470414,2.4751801174134016
5893,Oleg Danchenko,15,1019,0,0.364153690636158,5,2.248801442794502,14,29,2,0,D M S,FC Ufa,0,0.364153690636158,3.548904873430729,2.6085625430569053
5896,Vitali Shakhov,12,729,0,0.1354513168334961,0,0,1,0,2,0,D S,FC Tambov,0,0.1354513168334961,0.5386455431580544,0.5386455431580544
5900,Evgeni Markov,7,211,0,0.276950404047966,1,0.19276517629623413,5,2,1,0,F S,FC Krasnodar,0,0.276950404047966,1.0995832066982985,0.7560974340885878
5907,Varazdat Haroyan,9,786,0,0.08416356891393661,0,0.09630008786916733,4,1,4,1,D M,"FC Tambov,Ural",0,0.08416356891393661,0.4920181669294834,0.46246678195893764
5911,Aleksandr Dovbnya,6,540,0,0,0,0,0,0,0,0,GK,FC Rotor Volgograd,0,0,0.09504651091992855,0.09504651091992855
5932,Abubakar Kadyrov,1,3,0,0,0,0,0,0,1,0,S,FK Akhmat,0,0,0,0
5933,Artur Nigmatullin,9,807,0,0,0,0,0,0,0,0,GK,Arsenal Tula,0,0,0.4238228015601635,0.4238228015601635
5943,Nikita Kalugin,1,11,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0,0
5952,Arsen Adamov,11,640,0,0.06859005149453878,1,0.617147870361805,2,6,1,0,D S,"FK Akhmat,Ural",0,0.06859005149453878,1.077803909778595,0.5885600745677948
5954,Eldor Shomurodov,8,656,0,0.9373562783002853,0,0.43577442318201065,13,9,1,0,F,FC Rostov,0,0.9373562783002853,1.3239616192877293,0.5467932503670454
6282,Emiliano Rigoni,7,149,0,0.2541480213403702,0,0.15728092938661575,3,2,1,0,M S,Zenit St. Petersburg,0,0.2541480213403702,0.49542990885674953,0.13128297589719296
6378,Nikolai Rasskazov,16,1242,0,0.15828979574143887,0,0.19196380581706762,4,5,2,0,D S,Arsenal Tula,0,0.15828979574143887,2.019478469155729,1.7365723242983222
6417,Daniil Kulikov,25,1685,0,0.32996066845953465,2,0.9896675636991858,9,23,5,0,M S,Lokomotiv Moscow,0,0.32996066845953465,6.229863608255982,5.663199892267585
6600,Konstantin Pliev,17,1530,0,0.14320847345516086,0,0.050700499676167965,6,3,8,0,D,FC Ufa,0,0.14320847345516086,4.462688999250531,4.348578596487641
6605,Kirill Kolesnichenko,2,77,0,0.10959562845528126,0,0.028906268998980522,2,1,1,0,M S,FC Rotor Volgograd,0,0.10959562845528126,0.1637853980064392,0.05418977327644825
6608,Ionut Nedelcearu,9,810,0,0.04530866350978613,1,0.09292277973145247,2,3,2,0,D,FC Ufa,0,0.04530866350978613,0.38913855887949467,0.2625875808298588
6614,Mikhail Ignatov,2,7,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0,0
6617,Idris Imaev,4,101,0,0.18736951425671577,0,0.07580840401351452,3,2,0,0,M S,FK Akhmat,0,0.18736951425671577,0.3062087818980217,0.043030875734984875
6633,Aleksey Chernov,1,90,0,0,0,0,0,0,0,0,GK,FC Ufa,0,0,0.542038083076477,0.542038083076477
6680,Vladimir Moskvichev,2,6,0,0,0,0,0,0,0,0,S,Dinamo Moscow,0,0,0.4512026011943817,0.4512026011943817
6707,Alex Matsukatov,6,61,0,0.040287964046001434,0,0.09637703746557236,1,1,0,0,S,FC Krasnodar,0,0.040287964046001434,0.24643738009035587,0.10977238602936268
