id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5509,Hernani,14,567,1,1.0558403292670846,1,0.4545539151877165,14,9,2,0,M S,Zenit St. Petersburg,1,1.0558403292670846,3.0843285508453846,1.8226514169946313
5524,Kamil Zakirov,13,1033,1,1.14390442147851,0,0.8925351351499557,14,14,3,0,M S,Anzhi Makhachkala,1,1.14390442147851,2.1055180951952934,0.4947090707719326
5526,Dmitrii Skopintcev,24,1716,1,0.9298289660364389,2,3.7328820135444403,21,27,1,1,D M S,"FC Krasnodar,FC Rostov",1,0.9298289660364389,6.240281457081437,3.047331942245364
5897,Rade Dugalic,14,1175,1,1.7431747373193502,0,0.14946772158145905,11,2,4,0,D,FC Yenisey Krasnoyarsk,1,1.7431747373193502,1.1310960240662098,0.8994097746908665
5907,Varazdat Haroyan,16,1117,1,0.2355324737727642,0,0,3,0,6,0,D S,Ural,1,0.2355324737727642,1.2962144762277603,1.2962144762277603
6268,Miral Samardzic,22,1849,1,1.1238561728969216,0,0.04996872786432505,12,3,8,0,D S,Krylya Sovetov Samara,1,1.1238561728969216,2.0964846881106496,2.0337173184379935
6378,Nikolai Rasskazov,16,1373,1,0.542670221067965,0,0.848934592679143,7,7,2,1,D,Spartak Moscow,1,0.542670221067965,4.566382998600602,3.4150805417448282
6586,Andrey Egorychev,20,1091,1,1.300835837610066,0,0.9110448509454727,17,9,3,0,M S,Ural,1,1.300835837610066,4.012531233951449,2.772182621061802
6598,Igor Kalinin,6,434,1,0.3247086312621832,2,1.3148972187191248,5,7,1,0,D S,Rubin Kazan,1,0.3247086312621832,0.4295892473310232,0.08506095688790083
6608,Ionut Nedelcearu,26,2340,1,0.7160654542967677,0,0.2462575677782297,8,7,5,0,D,FC Ufa,1,0.7160654542967677,1.9484154502861202,1.676069722045213
6612,Tetteh,25,2085,1,0.7880206182599068,0,0.4036824610084295,11,14,10,2,M,Dinamo Moscow,1,0.7880206182599068,5.732331761159003,4.593960598111153
6613,Sofiane Hanni,18,1315,1,3.4510847199708223,2,2.5068277306854725,36,23,4,0,F M S,Spartak Moscow,1,3.4510847199708223,7.472905606031418,1.931159932166338
6614,Mikhail Ignatov,8,292,1,0.07231040485203266,0,0.09920218959450722,5,2,0,0,M S,Spartak Moscow,1,0.07231040485203266,0.17988290637731552,0.11768219619989395
6773,Samuel Gigot,9,746,1,0.2760111913084984,1,0.25950949639081955,5,6,1,0,D,Spartak Moscow,1,0.2760111913084984,1.9591788817197084,1.8495767060667276
6776,Grigori Chirkin,15,602,1,0.9150523580610752,0,0.4197063585743308,6,3,3,1,M S,FC Orenburg,1,0.9150523580610752,1.9473104309290648,0.6549156121909618
6780,Artem Kulishev,9,157,1,0.560403048992157,1,0.05337468162178993,1,2,1,0,F S,FC Orenburg,1,0.560403048992157,0.6720957234501839,0.058317992836236954
6783,Idrissa Doumbia,16,1356,1,0.14685797691345215,1,0.18505167961120605,4,7,2,0,F M S,FK Akhmat,1,0.14685797691345215,1.781177043914795,1.5688573066145182
6785,Artur Sarkisov,23,1373,1,4.112650658003986,0,0.5543825495988131,33,11,1,0,F M S,FC Yenisey Krasnoyarsk,1,4.112650658003986,6.158688172698021,1.7634518090635538
6791,Mikhail Komkov,19,1137,1,1.2969134971499443,1,0.8153991680592299,20,14,3,0,F M S,FC Yenisey Krasnoyarsk,1,1.2969134971499443,3.1569069735705853,1.8071634471416473
6792,Georgi Kostadinov,26,1835,1,1.0304677728563547,0,0.5253910105675459,10,15,8,0,M S,Arsenal Tula,1,1.0304677728563547,4.690641166642308,3.4949023677036166
6797,Filip Uremovic,23,1938,1,0.8827683441340923,0,0.48843648470938206,11,6,7,0,D S,Rubin Kazan,1,0.8827683441340923,2.850017314776778,2.0782510451972485
6800,Daniil Krugovoy,9,692,1,0.145803390070796,0,0.6374567542225122,5,7,0,0,D M S,FC Ufa,1,0.145803390070796,0.43192015029489994,0.14847354870289564
6890,Danijel Miskic,27,2287,1,1.92013780772686,2,2.6611050628125668,39,23,7,0,M S,FC Orenburg,1,1.92013780772686,6.589597661048174,3.4804045194759965
6901,Abdul Mohammed,22,1800,1,1.1985374670475721,2,0.6090362370014191,25,8,4,0,D M S,Arsenal Tula,1,1.1985374670475721,4.673051189631224,3.7625488992780447
7135,Olivier Thill,22,1678,1,2.8211638387292624,2,2.9795476775616407,40,40,5,0,M S,FC Ufa,1,2.066888576373458,4.40355478040874,2.195330404676497
7143,Ognjen Ozegovic,8,310,1,2.1533779315650463,0,0.11762152146548033,12,3,2,0,F M S,Arsenal Tula,1,1.399102609604597,1.6898990906774998,0.9558903574943542
7211,Artur Sagitov,13,484,1,0.36910623870790005,0,0.06963922642171383,8,2,2,0,F S,Rubin Kazan,1,0.36910623870790005,0.3678426966071129,0.16780719719827175
7283,Daniil Utkin,7,198,1,0.9392311107367277,0,0.21597416698932648,8,4,0,0,F M S,FC Krasnodar,1,0.9392311107367277,2.072994826361537,1.1440271511673927
7448,Wilmar Barrios,10,896,1,0.3520577996969223,0,0.20582719519734383,7,5,4,0,M,Zenit St. Petersburg,1,0.3520577996969223,2.5462410859763622,2.2077318653464317
7453,Khvicha Kvaratskhelia,7,237,1,1.0050431229174137,0,0.06417962349951267,8,3,2,0,M S,Lokomotiv Moscow,1,1.0050431229174137,1.0135965459048748,0.043050579726696014
7454,Anton Zinkovskiy,13,826,1,1.1112016001716256,1,2.198196379467845,24,10,0,0,M S,Krylya Sovetov Samara,1,1.1112016001716256,3.6296214312314987,0.9794957190752029
7466,Andrés Vombergar,11,505,1,1.1503098234534264,0,0.627161767333746,17,5,0,0,F S,FC Ufa,1,1.1503098234534264,1.5125879496335983,0.20704358909279108
7467,Babacar Sarr,13,1128,1,0.18808196485042572,0,0.44242131896317005,8,4,1,0,D M,FC Yenisey Krasnoyarsk,1,0.18808196485042572,1.6983743999153376,1.2001736592501402
13,Konstantin Rausch,16,1171,0,0.3701015394181013,2,3.221192764118314,11,19,2,1,D S,Dinamo Moscow,0,0.3701015394181013,3.3256417959928513,2.5898488126695156
2111,Víctor Álvarez,23,2022,0,0.39754596911370754,0,1.1311711724847555,13,14,2,0,D S,Arsenal Tula,0,0.39754596911370754,3.8377686012536287,2.7123952619731426
2423,Matías Kranevitter,6,196,0,0.31999605521559715,0,0,2,0,2,0,M S,Zenit St. Petersburg,0,0.31999605521559715,0.5818781852722168,0.5818781852722168
2593,Bojan Jokic,20,1774,0,0.10051705408841372,1,0.8288213517516851,7,13,5,1,D M,FC Ufa,0,0.10051705408841372,2.505789302289486,1.8308201041072607
2703,Guilherme,30,2700,0,0,0,0,0,0,2,0,GK,Lokomotiv Moscow,0,0,1.7814725977368653,1.7814725977368653
2704,Roman Shishkin,15,1144,0,0.1406812146306038,0,0.1833160426467657,7,5,3,0,D M S,"FC Krasnodar,Krylya Sovetov Samara",0,0.1406812146306038,1.72095781378448,1.5959441717714071
2705,Vedran Corluka,21,1816,0,0.5380396414548159,1,0.5956804407760501,4,5,4,0,D S,Lokomotiv Moscow,0,0.5380396414548159,2.3725782986730337,1.831744259223342
2707,Vitaliy Denisov,15,1238,0,0.08825154602527618,1,0.4378707632422447,5,15,1,1,D,Krylya Sovetov Samara,0,0.08825154602527618,3.408082166686654,3.0831496696919203
2710,Aleksandr Samedov,17,955,0,0.9183472972363234,4,3.2539128502830863,13,33,2,0,D F M S,"Krylya Sovetov Samara,Spartak Moscow",0,0.9183472972363234,3.2790670758113265,1.9732170822098851
2718,Dmitriy Tarasov,9,318,0,0.13608038797974586,0,0.5437767896801233,3,4,1,1,M S,Lokomotiv Moscow,0,0.13608038797974586,1.3257804811000824,1.2528764083981514
2719,Ilya Abayev,11,990,0,0,0,0.02347400411963463,0,1,0,0,GK,FC Rostov,0,0,0.5624222457408905,0.5389482416212559
2724,Aleksandr Belenov,29,2610,0,0,0,0.028338609263300896,0,1,1,0,GK,FC Ufa,0,0,1.0377629343420267,1.0094243250787258
2725,Georgi Zotov,26,1883,0,0.8805940370075405,2,1.3164881020784378,20,19,4,0,D S,Krylya Sovetov Samara,0,0.8805940370075405,3.8641370311379433,2.0174270048737526
2733,Arsen Khubulov,8,393,0,0.2821387089788914,0,0.6279977234080434,9,7,5,0,M S,FC Yenisey Krasnoyarsk,0,0.2821387089788914,1.0167109314352274,0.7267287690192461
2741,Evgeni Frolov,22,1980,0,0,0,0,0,0,2,0,GK,FC Orenburg,0,0,1.4967527464032173,1.4967527464032173
2745,Dmitry Zhivoglyadov,21,1829,0,0.2523320047184825,2,0.8510456345975399,7,15,2,0,D M S,FC Ufa,0,0.2523320047184825,3.2031516544520855,2.5239567048847675
2747,Sebastian Holmén,20,1572,0,0.3653598898090422,1,0.3044720711186528,8,9,4,0,D S,Dinamo Moscow,0,0.3653598898090422,2.087265033274889,1.7705658739432693
2748,Anton Sosnin,12,558,0,0.2011083085089922,0,0.19674482941627502,6,5,1,0,D M S,Dinamo Moscow,0,0.2011083085089922,1.8760997150093317,1.5793870291672647
2749,Igor Denisov,17,1426,0,0.41892050858587027,1,0.3100925888866186,14,9,3,1,M,Lokomotiv Moscow,0,0.41892050858587027,2.972176627255976,2.3495177486911416
2753,Alexander Tashaev,17,908,0,1.0221850853413343,1,1.7344742380082607,17,9,3,0,F M S,Spartak Moscow,0,1.0221850853413343,3.5915213469415903,1.4169330224394798
2755,Gregory Morozov,22,1600,0,0.5096122147515416,0,1.4130198834463954,14,26,3,1,D S,Dinamo Moscow,0,0.5096122147515416,4.16577216796577,2.871512908488512
2758,Anton Shunin,30,2700,0,0,0,0.02144589275121689,0,1,1,0,GK,Dinamo Moscow,0,0,2.99376873485744,2.972322842106223
2763,Anton Terekhov,2,19,0,0,0,0.031218206509947777,0,1,0,0,S,Dinamo Moscow,0,0,0.031218206509947777,0
2766,Soslan Dzhanaev,4,360,0,0,0,0,0,0,0,0,GK,Rubin Kazan,0,0,0.09463666379451752,0.09463666379451752
2767,Boris Rotenberg,1,9,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0,0
2769,César Navas,17,1530,0,0.08902489393949509,0,0.13776293396949768,1,2,2,0,D,Rubin Kazan,0,0.08902489393949509,2.133263925090432,1.9955009873956442
2770,Fyodor Kudryashov,9,687,0,0.10099336504936218,0,0.6501130806282163,3,6,2,0,D S,Rubin Kazan,0,0.10099336504936218,1.2137989439070225,0.48193925991654396
2771,Christian Noboa,11,603,0,0.16566010285168886,1,0.5386208007112145,7,11,0,0,M S,Zenit St. Petersburg,0,0.16566010285168886,2.27072773873806,1.88519836217165
2773,Pavel Mogilevets,27,1731,0,1.2481329888105392,1,0.4223231915384531,16,8,4,0,M S,Rubin Kazan,0,1.2481329888105392,2.563936804421246,1.6342143071815372
2776,Timofei Kalachev,12,565,0,0.9670879123732448,0,1.393942680209875,17,15,2,0,M S,FC Rostov,0,0.9670879123732448,2.4834486953914165,0.7159670367836952
2778,Aleksandr Bukharov,21,732,0,1.267080144956708,0,0.5769747663289309,12,8,3,0,F S,Rubin Kazan,0,1.267080144956708,1.6130790077149868,0.6597463199868798
2784,Denis Terentjev,1,12,0,0,0,0,0,0,0,0,S,Zenit St. Petersburg,0,0,0,0
2790,Aleksandr Martynovich,28,2520,0,0.4883654536679387,0,0.14256432931870222,11,5,2,2,D,FC Krasnodar,0,0.4883654536679387,9.326476385816932,9.230212470516562
2791,Roman Emelyanov,12,729,0,0.19262363575398922,0,0.26462214812636375,6,6,3,0,M S,Ural,0,0.19262363575398922,2.4643535390496254,2.1989099979400635
2792,Mikhail Merkulov,28,2385,0,0.09903787914663553,0,1.0391408344730735,6,19,0,1,D S,Ural,0,0.09903787914663553,4.829974811524153,4.307111978530884
2793,Artem Fiedler,13,851,0,0.06063304468989372,0,0.2104494422674179,3,6,2,1,M S,Ural,0,0.06063304468989372,1.8233498288318515,1.5657812915742397
2797,Aleksandr Dantsev,3,86,0,0,0,0.13360455725342035,0,2,0,0,D S,Ural,0,0,0.15087004844099283,0.03206427115947008
2808,Sergey Pesjakov,19,1710,0,0,0,0,0,0,0,0,GK,FC Rostov,0,0,0.9742149487137794,0.9742149487137794
2810,Salvatore Bocchetti,15,1267,0,0.6318865595385432,0,0.16702212393283844,7,2,5,0,D M S,Spartak Moscow,0,0.6318865595385432,3.1008417680859566,2.9778641499578953
2811,Ilya Kutepov,9,810,0,0.4276190958917141,0,0.006672271061688662,3,1,4,0,D,Spartak Moscow,0,0.4276190958917141,3.884424649178982,3.884424649178982
2822,George Melkadze,10,372,0,0.5099619962275028,0,0.5890656663104892,8,5,2,0,M S,Spartak Moscow,0,0.5099619962275028,2.0000207126140594,0.9360231589525938
2823,Artyom Rebrov,3,270,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,0.5674348473548889,0.5674348473548889
2824,Aleksandr Putsko,17,1518,0,0.1370181180536747,0,0.05090325232595205,5,2,1,0,D,FC Ufa,0,0.1370181180536747,1.5868315766565502,1.5670254002325237
2827,Vladimir Granat,14,1171,0,0.056783683598041534,0,0.5078450348228216,1,4,3,0,D M S,Rubin Kazan,0,0.056783683598041534,1.8343719486147165,1.6901165433228016
2831,Alexander Selikhov,5,428,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,0.6951048374176025,0.6951048374176025
2832,Brian Idowu,13,696,0,0,0,0.09408835042268038,0,4,5,0,D S,Lokomotiv Moscow,0,0,1.5470173470675945,1.4529289864003658
2835,Roland Gigolaev,25,2040,0,0.2466728282161057,0,0.7118346793577075,13,12,2,2,D M,Anzhi Makhachkala,0,0.2466728282161057,1.6313776588067412,1.0658758850768209
2849,Evgeni Gorodov,29,2610,0,0,0,0.08210454881191254,0,1,3,0,GK,FK Akhmat,0,0,1.2793698646128178,1.1972653158009052
2850,Rizvan Utsiev,27,2355,0,0.20998471323400736,4,1.385245437733829,6,11,6,0,D S,FK Akhmat,0,0.20998471323400736,4.924612131901085,3.573121778666973
2853,Zaurbek Pliev,19,1584,0,0.16804611776024103,1,0.19812158308923244,13,6,4,0,D S,FK Akhmat,0,0.16804611776024103,2.5870268242433667,2.429207395762205
2861,Zaur Sadaev,4,43,0,0,0,0.31385675072669983,0,1,0,0,F S,FK Akhmat,0,0,0.31385675072669983,0
2870,Apti Ahyadov,22,1199,0,0.6864267904311419,1,0.9584528375416994,11,11,2,0,D F S,Anzhi Makhachkala,0,0.6864267904311419,2.2568404600024223,0.8129197005182505
2871,Yaroslav Godzyur,30,2700,0,0,0,0,0,0,1,0,GK,Ural,0,0,2.1710281521081924,2.1710281521081924
2876,Igor Akinfeev,30,2700,0,0,0,0,0,0,0,0,GK,CSKA Moscow,0,0,3.0199426915496588,3.0199426915496588
2881,Alan Dzagoev,7,421,0,1.1989887058734894,1,0.32223742455244064,13,4,0,0,D F M S,CSKA Moscow,0,1.1989887058734894,2.2179692536592484,0.7924895584583282
2888,Kirill Nababkin,25,2042,0,0.19338237680494785,1,0.18378401920199394,9,5,5,1,D M S,CSKA Moscow,0,0.19338237680494785,5.184003619477153,5.025723252445459
2889,Viktor Vasin,6,385,0,0.11263864114880562,0,0,3,0,1,0,D S,CSKA Moscow,0,0.11263864114880562,1.6475902944803238,1.5609379298985004
2894,Vladislav Ignatjev,26,2189,0,0.4020871790125966,2,1.5168424909934402,13,22,3,1,D S,Lokomotiv Moscow,0,0.4020871790125966,6.765823309309781,5.196242625825107
2895,Arseni Logashov,13,888,0,0.01570865698158741,0,0.19633332639932632,1,4,1,0,D M S,FC Rostov,0,0.01570865698158741,0.954569898545742,0.9388612415641546
2898,Giorgi Shelia,1,90,0,0,0,0,0,0,0,0,GK,FC Ufa,0,0,0,0
2899,Aleksandr Sukhov,14,1086,0,0.34187100175768137,0,0.6288115698844194,9,9,2,0,D M S,FC Ufa,0,0.34187100175768137,1.3545838929712772,0.9047404993325472
2900,Alexey Nikitin,10,877,0,0.45701827481389046,1,0.22731263004243374,3,4,1,0,D S,FC Ufa,0,0.45701827481389046,1.2605481334030628,1.163482716307044
2901,Denis Tumasyan,4,297,0,0.10185324773192406,0,0.007537424098700285,2,1,3,0,D S,FC Ufa,0,0.10185324773192406,0.08160678250715137,0.07406935840845108
2903,Ivan Paurevic,22,1356,0,1.2636767607182264,1,0.6127473479136825,24,9,3,0,F M S,FC Ufa,0,1.2636767607182264,3.544918296393007,2.181491434108466
2916,Stanislav Kritsyuk,12,1015,0,0.017698010429739952,0,0,1,0,0,0,GK,FC Krasnodar,0,0.017698010429739952,0.3755828319117427,0.3755828319117427
2918,Ragnar Sigurdsson,27,2422,0,0.15594813227653503,0,0.019443538039922714,2,1,3,1,D,FC Rostov,0,0.15594813227653503,2.307519539259374,2.307519539259374
2931,Andrei Sinitsyn,5,425,0,0,0,0,0,0,0,0,GK S,FC Krasnodar,0,0,0.12052347883582115,0.12052347883582115
2932,Nikolai Markov,3,270,0,0.03908885642886162,0,0.07152893394231796,2,1,0,0,D,FC Krasnodar,0,0.03908885642886162,0.2452729269862175,0.17374400049448013
2937,David Yurchenko,17,1517,0,0,0,0,0,0,2,0,GK,FC Yenisey Krasnoyarsk,0,0,0.375754252076149,0.375754252076149
2938,Magomed Musalov,5,337,0,0.07574340607970953,0,0.40964075177907944,2,4,0,0,D F S,FK Akhmat,0,0.07574340607970953,0.5598981734365225,0.13686482328921556
2941,Georgi Tigiev,2,91,0,0.01408694963902235,0,0.03635900840163231,1,1,0,0,D S,Krylya Sovetov Samara,0,0.01408694963902235,0.1131955087184906,0.06274954974651337
2946,Bernard Berisha,21,1136,0,1.5489067807793617,1,0.9490671046078205,19,11,6,0,F M S,FK Akhmat,0,1.5489067807793617,2.9065360547974706,0.9276582906022668
2950,Shamil Gasanov,3,224,0,0,0,0,0,0,1,1,D,FC Yenisey Krasnoyarsk,0,0,0.8808472454547882,0.8808472454547882
2959,Igor Bezdenezhnykh,6,320,0,0.22387396730482578,0,0.015708457678556442,4,1,1,0,M S,FC Ufa,0,0.22387396730482578,0.7390012741088867,0.5112916380167007
2962,Sergei Ryzhikov,23,2070,0,0,0,0,0,0,3,0,GK,Krylya Sovetov Samara,0,0,1.4080557934939861,1.4080557934939861
2968,Magomed Ozdoev,16,950,0,0.9746484644711018,1,1.9510239847004414,15,16,2,0,M S,Zenit St. Petersburg,0,0.9746484644711018,4.5262504471465945,2.9572989782318473
2975,Ruslan Kambolov,27,2212,0,0.7417455045506358,0,1.1446402249857783,37,10,7,0,D M S,Rubin Kazan,0,0.7417455045506358,3.799519886262715,2.674568183720112
2977,Vitaly Ustinov,20,1546,0,0.5056952051818371,1,0.769590500742197,6,14,3,0,D S,Rubin Kazan,0,0.5056952051818371,2.6293098218739033,1.620705141685903
2978,Ilzat Akhmetov,26,1803,0,1.3030325500294566,2,2.068587481044233,28,28,7,0,M S,CSKA Moscow,0,1.3030325500294566,10.991362228989601,8.388979226350784
2980,Yuri Nesterenko,10,900,0,0,0,0,0,0,0,0,GK,FC Yenisey Krasnoyarsk,0,0,0.5215229783207178,0.5215229783207178
2985,Elmir Nabiullin,11,844,0,0.20539221819490194,1,0.22623970918357372,8,8,3,0,D S,Zenit St. Petersburg,0,0.20539221819490194,2.1499889343976974,1.8481959700584412
2990,Ibrahim Tsallagov,16,1440,0,0.966196283698082,0,0.5709819365292788,12,7,3,0,D,Rubin Kazan,0,0.966196283698082,3.4295216221362352,2.343152903020382
2991,Nadson,7,547,0,0.011137394234538078,0,0.031982820481061935,1,2,0,0,D,Krylya Sovetov Samara,0,0.011137394234538078,0.32953918911516666,0.3212523851543665
2998,Yohan Mollo,7,376,0,0.13397094141691923,0,0.4433715082705021,5,9,1,0,F M S,Krylya Sovetov Samara,0,0.13397094141691923,0.9071129346266389,0.3836116623133421
3000,Alan Chochiev,9,702,0,0.3715958008542657,0,0.15246731508523226,13,8,0,0,M,Krylya Sovetov Samara,0,0.3715958008542657,1.048478507436812,0.6293507507070899
3007,Evgeni Konyukhov,7,630,0,0,0,0,0,0,0,0,GK,Krylya Sovetov Samara,0,0,0.05180851090699434,0.05180851090699434
3011,Vitaly Gudiev,1,90,0,0,0,0,0,0,0,0,GK,FK Akhmat,0,0,0,0
3014,Stefan Strandberg,10,878,0,0.8016136586666107,0,0,4,0,1,1,D,Ural,0,0.8016136586666107,1.4692463614046574,1.321248745545745
3019,Dmitri Belorukov,9,777,0,0.03751871548593044,0,0,2,0,3,2,D,Anzhi Makhachkala,0,0.03751871548593044,0.13556161150336266,0.12886043079197407
3023,Andrey Eshchenko,12,869,0,0.40931378956884146,0,0.21665956266224384,3,6,2,0,D S,Spartak Moscow,0,0.40931378956884146,3.4103261698037386,2.9540773816406727
3044,Evgeniy Gapon,17,1530,0,0.07136254105716944,0,0.09275425411760807,3,3,6,0,D,Anzhi Makhachkala,0,0.07136254105716944,0.9317603120580316,0.8541227532550693
3058,Yuri Zhirkov,12,1076,0,0.9829445332288742,4,3.264819687232375,11,17,3,0,D,Zenit St. Petersburg,0,0.9829445332288742,6.673878416419029,3.9073856910690665
3066,Aleksandr Kokorin,3,71,0,0.3151759207248688,0,0.0794488787651062,1,1,0,0,S,Zenit St. Petersburg,0,0.3151759207248688,0.40879830718040466,0.014173529110848904
3071,Mikhail Kerzhakov,1,90,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,0,0
3074,Luís Neto,13,1169,0,0.14400331303477287,0,0.020595833659172058,2,1,5,0,D,Zenit St. Petersburg,0,0.14400331303477287,2.38289225846529,2.362296424806118
3075,Nikita Andreev,1,6,0,0,0,0,0,0,0,0,S,Anzhi Makhachkala,0,0,0,0
3077,Alexander Anyukov,16,816,0,0.012458320707082748,0,0,1,0,2,0,D S,Zenit St. Petersburg,0,0.012458320707082748,2.0474623134359717,2.0474623134359717
3079,Rabiu Mohammed,20,1510,0,0.18784451857209206,1,0.5291374353691936,7,4,9,0,D M S,"Anzhi Makhachkala,Krylya Sovetov Samara",0,0.18784451857209206,1.3498865254223347,1.235402517952025
3081,Aleksandr Maksimenko,23,2002,0,0,0,0,0,0,0,0,GK S,Spartak Moscow,0,0,1.9228789769113064,1.9228789769113064
3092,Azamat Zaseev,5,209,0,0,0,0.021812496706843376,0,2,0,0,M S,FC Ufa,0,0,0.8111217021942139,0.801366001367569
3128,Kirill Kombarov,22,1842,0,0.6240977002307773,3,1.5550836082547903,17,19,2,0,D S,Arsenal Tula,0,0.6240977002307773,3.624149220995605,2.8632595147937536
3134,Anatoly Katrich,1,43,0,0,0,0,0,0,0,0,S,Ural,0,0,0,0
3136,Aleksey Evseev,5,146,0,0.05052818264812231,0,0,5,0,1,1,M S,Ural,0,0.05052818264812231,0.35172848496586084,0.3139802813529968
3149,Maksim Semakin,11,665,0,0.2048220131546259,0,0.6307190712541342,5,9,0,0,M S,FC Yenisey Krasnoyarsk,0,0.2048220131546259,1.7774495976045728,1.11161117721349
3150,Andrey Lunev,29,2610,0,0,0,0.047915615141391754,0,2,1,0,GK,Zenit St. Petersburg,0,0,3.0914230048656464,3.0435074400156736
3160,Nikita Chernov,11,941,0,0.056569814682006836,0,0,2,0,5,0,D S,CSKA Moscow,0,0.056569814682006836,1.9920163191854954,1.9920163191854954
3178,Dmitri Efremov,14,604,0,0.3105906769633293,0,0.21943923644721508,6,5,1,0,D F M S,CSKA Moscow,0,0.3105906769633293,3.5983335189521313,3.141811691224575
3204,Uros Spajic,28,2496,0,0.9072941038757563,0,0.23543904721736908,14,4,9,0,D,FC Krasnodar,0,0.9072941038757563,9.131605576723814,8.979964952915907
3279,Bakary Koné,1,90,0,0.06560908257961273,0,0,1,0,0,0,D,Arsenal Tula,0,0.06560908257961273,0.019376665353775024,0.019376665353775024
4559,Adlan Katsaev,20,994,0,0.9668518416583538,0,1.2149438560009003,12,7,2,0,F M S,Anzhi Makhachkala,0,0.9668518416583538,2.2992111276835203,0.9699301375076175
4596,Anri Khagush,21,1550,0,0.3314979476854205,0,0.5421909904107451,12,13,3,0,D S,Arsenal Tula,0,0.3314979476854205,3.137731679715216,2.4638098310679197
4608,Oleg Lanín,8,447,0,0.008286797441542149,0,0.1525107305496931,1,6,0,1,M S,Krylya Sovetov Samara,0,0.008286797441542149,0.5370465908199549,0.4048798531293869
4628,Egor Baburin,6,540,0,0,0,0,0,0,0,0,GK,Rubin Kazan,0,0,0.014904266223311424,0.014904266223311424
4657,Jamaldin Khodzhanyiazov,1,90,0,0.009316187351942062,0,0.018855564296245575,1,1,0,0,D,Ural,0,0.009316187351942062,0.35284048318862915,0.3246687352657318
4674,Azim Fatullaev,10,645,0,0.11104288138449192,0,0.1391695672646165,5,4,1,0,D M S,FC Yenisey Krasnoyarsk,0,0.11104288138449192,2.4444177094846964,2.2471784707158804
5092,Goran Causic,5,402,0,0.193424254655838,0,0.15571844950318336,5,5,1,0,M S,Arsenal Tula,0,0.193424254655838,0.33919884264469147,0.1135537326335907
5370,Mihail Aleksandrov,1,59,0,0,0,0,0,0,0,0,F,Arsenal Tula,0,0,0.014419752173125744,0.014419752173125744
5374,Kantemir Berkhamov,16,813,0,0.3605373976752162,1,0.21510109771043062,11,9,5,1,M S,Arsenal Tula,0,0.3605373976752162,0.8876078706234694,0.563299180008471
5375,Mihail Levashov,15,1282,0,0,0,0,0,0,2,0,GK,Arsenal Tula,0,0,0.38296378776431084,0.38296378776431084
5376,Guram Adzhoev,5,7,0,0,0,0,0,0,0,0,S,Arsenal Tula,0,0,0,0
5379,Aleksandr Denisov,5,361,0,0.12961497530341148,0,0.016757627949118614,2,1,2,0,D S,Arsenal Tula,0,0.12961497530341148,0.22005879506468773,0.20330117270350456
5383,Darko Bodul,10,616,0,0.7224876619875431,1,0.6913283653557301,11,11,1,0,F M S,FC Yenisey Krasnoyarsk,0,0.7224876619875431,2.1325549762696028,1.0790500938892365
5404,Evgeny Bashkirov,27,1919,0,2.0573637057095766,0,0.8306928360834718,34,26,4,0,M S,"Krylya Sovetov Samara,Rubin Kazan",0,2.0573637057095766,4.656297387555242,2.827708343975246
5405,Srdjan Mijailovic,6,444,0,1.4066671459004283,0,0.0494401641190052,8,1,1,0,M S,Krylya Sovetov Samara,0,0.6523918239399791,0.36357278749346733,0.279756598174572
5411,Dominik Dinga,2,139,0,0,0,0,0,0,1,0,D S,Ural,0,0,0.5403716713190079,0.5403716713190079
5419,Ivan Lapshov,1,1,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0,0
5421,Mikhail Lysov,8,563,0,0.017747296020388603,0,0.2711388021707535,1,4,1,0,D S,Lokomotiv Moscow,0,0.017747296020388603,0.8516010977327824,0.5804622946307063
5423,Andrey Malykh,23,1976,0,0.34853397589176893,2,0.845137388445437,10,17,7,0,D S,FC Orenburg,0,0.34853397589176893,4.507412040606141,3.8563780654221773
5426,Vladimir Poluyakhtov,14,1014,0,0.36906706634908915,0,0.11303379759192467,8,4,4,0,D S,Krylya Sovetov Samara,0,0.36906706634908915,0.8088436182588339,0.6522538028657436
5432,Dmitri Andreev,14,906,0,0.3775195851922035,0,0.05832690745592117,8,1,3,0,D S,FC Orenburg,0,0.3775195851922035,0.608473714441061,0.39376289770007133
5440,Kehinde Fatai,2,79,0,0.27468034625053406,0,0,1,0,0,0,F S,FC Ufa,0,0.27468034625053406,0.5174490809440613,0.24276873469352722
5443,Guram Tetrashvili,4,276,0,0.03354133293032646,1,0.07811311259865761,2,2,1,0,D S,Anzhi Makhachkala,0,0.03354133293032646,0.1295338310301304,0.017879385501146317
5452,Miha Mevlja,13,1129,0,0.3586461842060089,0,0.3540837103500962,1,3,1,0,D,"FC Rostov,Zenit St. Petersburg",0,0.3586461842060089,2.2390745133161545,2.21002871543169
5456,Astemir Gordyushenko,2,19,0,0,1,0.08236470818519592,0,2,0,0,S,CSKA Moscow,0,0,0.152604877948761,0.07024016976356506
