id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2999,Gianni Bruno,17,1058,5,5.389167170971632,3,1.3289618929848075,40,19,2,0,F M S,Krylya Sovetov Samara,4,4.634891908615828,5.849298283457756,1.3149674590677023
3066,Aleksandr Kokorin,27,2147,5,4.063067675568163,3,3.3491079211235046,37,23,3,0,F M S,Zenit St. Petersburg,5,4.063067675568163,9.087936762720346,3.594907774589956
3121,Maicón,24,1446,5,4.521982146427035,1,1.983709754422307,32,17,3,0,F M S,Lokomotiv Moscow,4,3.7677083145827055,7.726778514683247,2.8951872624456882
3432,Lacina Traoré,14,944,5,4.186526108533144,0,0.2961841206997633,23,6,1,0,F S,CSKA Moscow,5,4.186526108533144,4.710660656914115,0.8214263413101435
5383,Darko Bodul,24,1903,5,3.1215593265369534,2,0.9514995981007814,38,19,3,0,F M S,Amkar,4,2.3672840045765042,4.400299238972366,1.7219855776056647
5406,Cristian Pasquato,26,1784,5,5.689068257808685,7,6.641012016683817,57,64,0,0,F M S,Krylya Sovetov Samara,5,5.689068257808685,13.225513143464923,4.46771633438766
5483,Eric Bicfalvi,24,2007,5,3.2464106641709805,2,2.191188432276249,71,30,3,1,F M S,"Tom Tomsk,Ural",5,3.2464106641709805,5.363950431346893,2.4324219934642315
2734,Roman Pavlyuchenko,21,1420,4,2.61111100949347,1,0.9676271853968501,51,10,6,1,F S,Ural,4,2.61111100949347,4.689989218488336,1.5392754878848791
2772,Aleksandr Erokhin,25,1956,4,3.0700220242142677,2,0.7890805080533028,43,11,3,1,F M S,FC Rostov,4,3.0700220242142677,6.393349951133132,3.0738086588680744
2816,Jano Ananidze,22,1265,4,1.1347028436139226,2,1.8879663962870836,21,32,0,0,F M S,Spartak Moscow,4,1.1347028436139226,5.726299135945737,3.8456825762987137
2878,Sergei Ignashevich,24,1970,4,1.3934111595153809,1,0.789542187936604,11,11,4,0,D S,CSKA Moscow,3,0.6391358654946089,6.894473377615213,6.6582094226032495
2946,Bernard Berisha,25,1417,4,3.2211490888148546,2,0.8976932391524315,37,16,3,0,M S,"Anzhi Makhachkala,FK Akhmat",3,2.4668737556785345,4.333504060283303,1.3334118649363518
3065,Domenico Criscito,25,2208,4,2.9265269665047526,3,3.420672358945012,22,24,10,0,D,Zenit St. Petersburg,1,0.6637010080739856,9.707707524299622,8.746133092790842
3080,Danny,12,1045,4,3.2936079129576683,1,1.245236974209547,25,23,1,0,F M,Zenit St. Petersburg,4,3.2936079129576683,7.090004205703735,3.1379842087626457
4542,Aleksey Pugin,21,1809,4,1.8693191790953279,2,1.173697229474783,31,12,2,1,F M S,Tom Tomsk,4,1.8693191790953279,4.818211179226637,1.9229987924918532
5430,Pavel Nekhajchik,16,1025,4,1.4543852899223566,1,2.149613603949547,15,14,0,0,F M S,FC Orenburg,4,1.4543852899223566,3.583348298445344,1.3356993743218482
5445,Pylyp Budkivsky,29,1739,4,1.4847966749221087,0,1.1270271334797144,22,17,4,0,F M S,Anzhi Makhachkala,4,1.4847966749221087,2.8761126212775707,0.6544633340090513
5468,Robert Mak,17,838,4,2.7758457846939564,2,1.7867078967392445,24,9,0,0,F M S,Zenit St. Petersburg,4,2.7758457846939564,5.257848117500544,1.5175841599702835
5497,Vladimir Iljin,12,1053,4,2.625546721741557,1,0.8136849869042635,24,11,2,0,F,Ural,4,2.625546721741557,3.78173772059381,0.8156653512269258
1937,Fernando,28,2440,3,0.8829961959272623,1,1.9099534368142486,30,28,7,0,M S,Spartak Moscow,3,0.8829961959272623,10.269051805138588,8.666341125965118
2711,Aleksey Miranchuk,29,2482,3,4.36868879199028,5,3.3485688641667366,63,36,3,0,F M S,Lokomotiv Moscow,3,4.36868879199028,11.205873861908913,4.689357632771134
2751,Aleksey Ionov,24,1447,3,3.0362311247736216,3,2.611622391268611,17,31,0,0,F M S,CSKA Moscow,3,3.0362311247736216,7.001043213531375,1.7007666025310755
2795,Chisamba Lungu,29,2310,3,1.4949776669964194,3,1.494524964131415,17,20,3,0,F M S,Ural,3,1.4949776669964194,4.8076307233422995,2.2676633782684803
2835,Roland Gigolaev,20,1366,3,1.200829648412764,2,1.3323828168213367,19,20,3,0,D F M S,Amkar,3,1.200829648412764,3.289572950452566,2.0212657004594803
2841,Aleksandr Prudnikov,14,594,3,1.9128447882831097,1,0.40105775371193886,20,7,2,0,F S,"Anzhi Makhachkala,FC Orenburg",3,1.9128447882831097,1.4992096051573753,0.09518652502447367
2862,Igor Lebedenko,17,933,3,1.8695751680061221,0,0.47583842277526855,23,5,0,0,M S,FK Akhmat,3,1.8695751680061221,3.5983934802934527,2.2330934712663293
2867,Magomed Mitrishev,23,1255,3,1.5876197218894958,1,0.7632700875401497,17,12,0,0,F M S,FK Akhmat,3,1.5876197218894958,2.7988632395863533,1.1498590148985386
2881,Alan Dzagoev,15,969,3,2.1524106226861477,4,2.3171334341168404,24,25,1,0,M S,CSKA Moscow,3,2.1524106226861477,5.711948054842651,3.042720681987703
2884,Roman Eremenko,9,810,3,1.1202895119786263,2,1.250727105885744,26,19,0,0,M,CSKA Moscow,3,1.1202895119786263,3.0988594964146614,1.2313012816011906
2897,Aleksandr Golovin,30,2529,3,2.1370829651132226,3,3.9535771617665887,50,39,3,0,D M S,CSKA Moscow,3,2.1370829651132226,12.433166176080704,8.047411113977432
2899,Aleksandr Sukhov,25,2107,3,1.0350663121789694,3,2.4058255860581994,10,11,3,0,D M S,FC Ufa,3,1.0350663121789694,4.6321911960840225,2.1935796020552516
2906,Dmitriy Stotskiy,29,2569,3,2.709134593605995,3,2.777413282543421,30,38,7,0,D F M,FC Ufa,3,2.709134593605995,5.626502510160208,1.9349762937054038
2907,Sly,24,2005,3,4.641491481103003,1,1.5907132076099515,50,25,4,0,F M S,FC Ufa,2,3.132940814830363,4.985867228358984,1.8864656696096063
2926,Wanderson,14,717,3,2.0833089258521795,1,1.3425604235380888,26,18,1,0,F M S,FC Krasnodar,3,2.0833089258521795,4.354852367192507,1.6501243030652404
3024,Aleksandru Gatcan,24,2060,3,1.9498109677806497,1,0.7567825401201844,21,16,6,3,D M,FC Rostov,3,1.9498109677806497,3.740020425990224,2.7290620282292366
3099,Felicio Brown Forbes,19,1492,3,3.327085580676794,0,0.6763905361294746,27,8,3,0,D F M S,"Anzhi Makhachkala,Arsenal Tula",2,2.572810262441635,3.1502647064626217,0.9631100175902247
3820,Maxime Lestienne,13,613,3,3.012146957218647,1,0.8302584299817681,15,10,2,0,F M S,Rubin Kazan,2,2.2578716948628426,3.394870593212545,0.6491927430033684
5397,Alexander Sobolev,13,1115,3,2.386164461262524,0,0.10911782365292311,12,3,4,0,F,Tom Tomsk,2,1.631889139302075,1.8373299473896623,0.24840576387941837
172,Ivo Ilicevic,12,862,2,0.6942652482539415,1,0.6001040227711201,19,12,2,0,M S,Anzhi Makhachkala,2,0.6942652482539415,2.1573436744511127,1.3730237940326333
1127,Luiz Adriano,8,472,2,1.5316803501918912,0,0.2573309186846018,11,4,0,0,F M S,Spartak Moscow,2,1.5316803501918912,2.0598065853118896,0.27079533971846104
2079,Rubén Rochina,23,1301,2,2.0686309719458222,4,3.3852080069482327,38,30,2,0,M S,Rubin Kazan,2,2.0686309719458222,5.175245783291757,1.599700640887022
2706,Nemanja Pejcinovic,27,2281,2,1.4626106787472963,1,0.4413956953212619,13,7,1,1,D S,Lokomotiv Moscow,2,0.7083353567868471,3.4821934290230274,3.324401715770364
2713,Petar Skuletic,10,407,2,1.727189052850008,0,0.3161228522658348,17,4,1,0,F S,Lokomotiv Moscow,1,0.9729137606918812,1.469729509204626,0.4141292218118906
2750,Roman Zobnin,29,2496,2,3.10364892706275,3,2.0014584911987185,41,31,2,0,D M S,Spartak Moscow,2,3.10364892706275,11.20982483588159,7.038120033219457
2768,Ivan Novoseltsev,10,761,2,0.7701356038451195,0,0.018994808197021484,4,1,0,0,D S,"FC Rostov,Zenit St. Petersburg",2,0.7701356038451195,1.0369680989533663,0.9388312418013811
2771,Christian Noboa,26,2312,2,3.0324408058077097,3,1.6639471016824245,48,24,2,1,M,FC Rostov,2,3.0324408058077097,6.56011538207531,3.0852882377803326
2799,Edgar Manucharyan,12,552,2,2.0891209822148085,0,0.5519870985299349,17,7,1,0,F M S,Ural,2,1.3348456304520369,2.0485327253118157,0.36087877955287695
2817,Ivelin Popov,22,1311,2,1.9003334632143378,3,2.704464254900813,35,23,7,0,F M S,Spartak Moscow,2,1.9003334632143378,6.334952745586634,2.4844127176329494
2819,Lorenzo Melgarejo,21,798,2,1.9876048918813467,0,0.49223524425178766,19,10,1,0,F M S,Spartak Moscow,2,1.9876048918813467,3.0092620085924864,0.7824115715920925
2833,Nikolay Zajtsev,27,2176,2,0.7622952628880739,0,0.29007136169821024,5,7,7,0,D S,Amkar,2,0.7622952628880739,2.342439373023808,1.5529911303892732
2837,Janusz Gol,26,2244,2,1.6275604236871004,3,2.722318133339286,17,31,7,0,M,Amkar,1,0.8732851017266512,3.6585086220875382,1.793946038465947
2861,Zaur Sadaev,7,131,2,0.5002236887812614,0,0,3,0,1,0,S,FK Akhmat,2,0.5002236887812614,1.0655346140265465,0.5990925431251526
2866,Milad Mohammadi,24,2077,2,0.9068415034562349,4,1.9574433527886868,19,25,3,0,D S,FK Akhmat,2,0.9068415034562349,4.575867000967264,2.4187230337411165
2880,Sergey Tkachev,20,1090,2,1.2858941201120615,0,1.0430573020130396,45,20,4,0,M S,Krylya Sovetov Samara,2,1.2858941201120615,3.8565827421844006,2.1497130999341607
2892,Aleksandr Kolomejtsev,19,987,2,0.7987372260540724,0,0.8123505208641291,12,9,1,0,M S,Lokomotiv Moscow,2,0.7987372260540724,2.328624874353409,1.2135419007390738
2894,Vladislav Ignatjev,17,991,2,0.6050396719947457,2,1.3685887418687344,12,12,3,0,D M S,Lokomotiv Moscow,2,0.6050396719947457,3.2275711223483086,1.5464739240705967
2922,Mauricio Pereyra,21,1299,2,0.961591886356473,5,1.8867009542882442,20,38,3,0,F M S,FC Krasnodar,2,0.961591886356473,6.003987184725702,4.400604189373553
2929,Yuri Gazinskiy,29,2456,2,0.7064731707796454,3,1.951438861899078,18,24,2,0,M S,FC Krasnodar,2,0.7064731707796454,6.199859648942947,4.387658920139074
2948,Yannick Boli,11,504,2,1.4881352912634611,0,0,9,0,2,0,F S,Anzhi Makhachkala,1,0.7338599916547537,0.764680864289403,0.030820872634649277
2972,Marko Devic,14,356,2,1.0644421335309744,0,0.35445938538759947,10,7,1,0,F S,"FC Rostov,Rubin Kazan",2,1.0644421335309744,1.477980813011527,0.4093233197927475
2976,Mijo Caktas,17,1169,2,1.5180125497281551,1,1.0282709198072553,17,14,3,2,M S,Rubin Kazan,1,0.7637372426688671,2.646127160638571,1.8655174039304256
2979,Denis Tkachuk,22,1529,2,2.8089060224592686,3,3.2198462672531605,27,32,1,0,M S,Rubin Kazan,2,2.8089060224592686,5.634557408280671,0.5209896098822355
2986,Nikita Burmistrov,20,1599,2,1.828731719404459,2,1.641226127743721,35,25,3,0,F M S,Arsenal Tula,2,1.828731719404459,4.184673575684428,1.636152089573443
3006,Dmitriy Yatchenko,28,2438,2,1.8754713675007224,2,1.1599856670945883,12,20,3,0,D M,Krylya Sovetov Samara,1,1.1211960455402732,7.715237146243453,5.776794781908393
3062,Oleg Shatov,18,1171,2,1.7568879202008247,6,4.721265899017453,32,35,3,1,F M S,Zenit St. Petersburg,2,1.7568879202008247,7.436806850135326,3.8962499778717756
3125,Carlos Strandberg,8,213,2,1.677313543856144,0,0.11703459918498993,9,2,1,0,F S,CSKA Moscow,2,1.677313543856144,1.8933580666780472,0.0990099087357521
3147,Georgi Milanov,18,923,2,1.1058151721954346,1,2.2490855883806944,16,23,1,0,M S,CSKA Moscow,2,1.1058151721954346,4.342982437461615,2.2630052752792835
4084,Naldo,14,1260,2,1.2180617935955524,0,0.03946553170681,6,1,2,0,D,FC Krasnodar,2,1.2180617935955524,2.3475471939891577,1.5988333839923143
5384,Stanislav Prokofjev,13,614,2,1.6075261626392603,1,0.5774003155529499,18,5,2,0,F M S,Amkar,2,1.6075261626392603,2.4847486931830645,0.41964051872491837
5385,Mikhail Kostyukov,19,906,2,1.0641686860471964,1,0.3626716062426567,11,8,2,0,F M S,Amkar,2,1.0641686860471964,1.6737348549067974,0.24689454212784767
5412,Giorgi Chanturia,12,649,2,2.0115485601127148,1,0.17759578302502632,20,4,2,0,M S,Ural,1,1.2572732381522655,1.8514935299754143,0.7132196370512247
5426,Vladimir Poluyakhtov,25,2245,2,0.8294494431465864,0,0.45733254309743643,22,14,3,1,D,FC Orenburg,2,0.8294494431465864,2.382988501340151,1.7654829267412424
5429,Roman Vorobjov,24,1771,2,2.2040998432785273,3,1.2432786785066128,26,20,7,0,M S,FC Orenburg,2,2.2040998432785273,4.085689915344119,0.9027186539024115
5439,Sergey Breev,11,479,2,0.5384756736457348,1,0.28970309905707836,6,7,1,0,M S,FC Orenburg,2,0.5384756736457348,1.2201563864946365,0.6105676479637623
5488,Denis Popovic,6,298,2,0.459754990413785,0,0.10648507811129093,9,3,0,0,M S,FC Orenburg,2,0.459754990413785,1.089754693210125,0.5699345385655761
5489,Ondrej Vanek,16,1044,2,1.9650993393734097,1,0.6615998446941376,17,14,3,0,M S,FC Ufa,2,1.2108240174129605,1.653311408124864,0.8813551124185324
682,Branislav Ivanovic,10,827,1,0.911924559623003,0,0.11016823817044497,4,2,0,0,D S,Zenit St. Petersburg,1,0.911924559623003,2.2301982045173645,2.1303956508636475
732,Yann M&#039;Vila,21,1718,1,0.8335909219458699,1,0.5040056928992271,9,12,2,0,M S,Rubin Kazan,1,0.8335909219458699,3.916087105870247,2.9041488990187645
851,Gabriel Obertan,8,527,1,0.5225483793765306,0,0.18376405350863934,7,6,3,0,F M S,Anzhi Makhachkala,1,0.5225483793765306,1.154037918895483,0.49911126773804426
1880,Mauricio,10,770,1,0.7701743356883526,0,0.2572939470410347,8,5,4,0,D S,Spartak Moscow,1,0.7701743356883526,1.55907716229558,1.3433463308028877
2455,Ognjen Vranjes,7,601,1,0.5154949724674225,0,0.0867774486541748,4,1,4,0,D,Tom Tomsk,1,0.5154949724674225,0.7993802614510059,0.2616347335278988
2709,Taras Mykhalyk,24,1643,1,0.3226028708741069,0,0.3318249173462391,10,5,1,0,D M S,Lokomotiv Moscow,1,0.3226028708741069,2.302900090813637,1.9015491046011448
2715,Ezekiel Henty,7,293,1,1.7196310423314571,0,0.11274935118854046,11,2,0,0,F M S,Lokomotiv Moscow,0,0.9653557501733303,0.9353329949080944,0.03540901094675064
2718,Dmitriy Tarasov,12,948,1,0.3608439564704895,0,0.040997378528118134,8,3,7,0,M,Lokomotiv Moscow,1,0.3608439564704895,1.7042602114379406,1.5761208347976208
2725,Georgi Zotov,10,900,1,0.23350922856479883,0,0.18740191496908665,10,9,3,0,D,Krylya Sovetov Samara,1,0.23350922856479883,2.189127452671528,1.9792142268270254
2749,Igor Denisov,23,2070,1,0.8673890922218561,2,1.1211535930633545,24,17,6,0,M,Lokomotiv Moscow,1,0.8673890922218561,6.408290388062596,5.248461592011154
2757,Vitali Djakov,14,1260,1,1.5806903429329395,0,0.2543628206476569,19,5,1,0,D,Tom Tomsk,1,0.8264150470495224,0.8213952286168933,0.6099674738943577
2769,César Navas,24,2070,1,1.1584236845374107,4,1.6157070714980364,10,5,4,1,D,FC Rostov,1,1.1584236845374107,1.217102619819343,1.1271683005616069
2777,Saeid Ezatolahi,20,912,1,1.2245595855638385,0,0.26737309619784355,21,7,3,1,M S,"Anzhi Makhachkala,FC Rostov",1,1.2245595855638385,1.6280031641945243,0.6809308910742402
2782,Moussa Doumbia,18,1215,1,0.8813350386917591,0,0.5460947435349226,28,15,4,0,F M S,"Arsenal Tula,FC Rostov",1,0.8813350386917591,1.954245202243328,0.9256529910489917
2790,Aleksandr Martynovich,14,1260,1,1.0787618989124894,0,0.08536695595830679,10,3,2,0,D,FC Krasnodar,1,1.0787618989124894,2.738770794123411,2.599178273230791
2791,Roman Emelyanov,23,1970,1,1.861588217318058,0,0.9534114450216293,28,16,4,1,M,Ural,1,1.861588217318058,4.109155800193548,2.65964627917856
2793,Artem Fiedler,24,2062,1,0.39402424171566963,0,0.3872585380449891,17,16,5,0,M S,Ural,1,0.39402424171566963,3.4136592568829656,2.8802612256258726
2801,Dmitri Korobov,17,1020,1,1.4854255486279726,1,0.2718331515789032,10,8,1,0,F M S,Ural,1,1.4854255486279726,3.4198604123666883,1.7818520860746503
2802,Pablo Fontanello,16,1429,1,0.2952573299407959,1,0.3790257703512907,5,8,2,0,D,Ural,1,0.2952573299407959,2.0393578642979264,1.9124911995604634
2810,Salvatore Bocchetti,15,1341,1,1.1361023597419262,0,0.030860640108585358,10,2,2,0,D S,Spartak Moscow,1,1.1361023597419262,4.921630819328129,4.763293688185513
2832,Brian Idowu,26,2264,1,0.8722429871559143,0,0.46992720663547516,22,14,7,0,D M S,Amkar,1,0.8722429871559143,3.5641171112656593,2.5103136291727424
2834,Giorgi Jikia,24,2081,1,0.8135827570222318,2,1.3055503591895103,23,10,5,1,D,"Amkar,Spartak Moscow",1,0.8135827570222318,2.121770394500345,0.7885565450415015
2842,Chuma Anene,10,612,1,0.8530423045158386,1,0.48986031487584114,9,4,1,0,F S,Amkar,1,0.8530423045158386,1.7429310828447342,0.4978945702314377
2846,Aleksandr Salugin,17,432,1,0.9925186783075333,0,0.04371874779462814,8,1,3,0,F S,Amkar,1,0.9925186783075333,1.2002601330168545,0.21993612172082067
2855,Facundo Píriz,26,2136,1,0.7091801092028618,0,0.8695178749039769,17,15,4,1,M S,FK Akhmat,1,0.7091801092028618,3.9007620876654983,3.3561605997383595
2857,Oleg Ivanov,20,1461,1,1.7668857276439667,5,2.172342771664262,19,37,5,0,F M S,FK Akhmat,1,1.0126104056835175,5.410764327272773,3.40874847676605
2873,Petar Zanev,29,2610,1,1.227273994591087,0,0.8015652108006179,21,14,3,0,D,Amkar,0,0.4729986726306379,3.7131511634215713,2.6382974931038916
2877,Aleksei Berezutski,18,1113,1,0.107320137321949,0,0.011453971266746521,5,1,1,0,D S,CSKA Moscow,1,0.107320137321949,2.853394128382206,2.830034025013447
2879,Vasili Berezutski,27,2355,1,0.8709774743765593,0,0.3327294085174799,18,8,2,0,D,CSKA Moscow,1,0.8709774743765593,7.1111201122403145,6.979794263839722
2882,Pontus Wernbloom,27,2399,1,2.762637957930565,2,2.5375519692897797,30,22,8,1,F M,CSKA Moscow,1,2.762637957930565,8.986642599105835,5.101392556913197
2883,Zoran Tosic,24,1384,1,2.1961196828633547,3,2.489943638443947,45,28,4,0,D M S,CSKA Moscow,1,2.1961196828633547,5.999067470431328,2.7546006198972464
2893,Alan Kasaev,18,789,1,0.8584454897791147,2,0.8586285309866071,11,6,0,0,F M S,Lokomotiv Moscow,1,0.8584454897791147,2.6742932703346014,1.1863101851195097
2903,Ivan Paurevic,13,1159,1,1.1303425449877977,0,0.2000130945816636,9,7,2,0,D M,FC Ufa,1,0.3760672230273485,1.199587406590581,0.7193333078175783
2908,Dmitri Sysuev,16,874,1,1.020742204040289,2,1.4126483919098973,7,13,4,0,F M S,FC Ufa,1,1.020742204040289,3.4552641212940216,1.5731187900528312
2921,Charles Kaboré,22,1832,1,0.22631333954632282,1,0.5536400405690074,13,14,4,1,M S,FC Krasnodar,1,0.22631333954632282,4.7131271827965975,4.37749089859426
2924,Pavel Mamaev,12,733,1,2.824921578168869,2,1.7671200651675463,15,24,1,0,F M S,FC Krasnodar,1,2.070646240375936,4.408070653676987,1.4584496151655912
2928,Joãozinho,21,930,1,1.7129421886056662,3,3.1405288949608803,30,27,0,0,F M S,FC Krasnodar,1,1.7129421886056662,5.131569514982402,1.706640949472785
2943,Lorenzo Ebecilio,13,764,1,1.117314743809402,2,0.7214817134663463,22,9,2,0,F M S,Anzhi Makhachkala,1,1.117314743809402,2.6574064679443836,1.0755148194730282
2945,Ilya Maksimov,13,928,1,1.2609714344143867,1,0.8410796159878373,9,17,2,0,F M S,Arsenal Tula,1,1.2609714344143867,2.4551345370709896,0.38105188589543104
2951,Ivan Maevski,14,1087,1,0.4192373938858509,1,1.0220195250585675,10,19,1,0,M S,Anzhi Makhachkala,1,0.4192373938858509,2.224614005535841,1.4930023374035954
2975,Ruslan Kambolov,19,1449,1,0.6156864557415247,0,0.09347404818981886,27,6,5,0,D M S,Rubin Kazan,1,0.6156864557415247,3.033797651529312,2.763064133003354
2985,Elmir Nabiullin,24,2110,1,0.28584444522857666,1,1.2408867692574859,8,18,5,1,D,Rubin Kazan,1,0.28584444522857666,3.4893565084785223,2.449158189818263
2994,Milan Rodic,15,1263,1,0.9640100449323654,1,1.7435058522969484,12,16,2,0,D M S,Krylya Sovetov Samara,1,0.9640100449323654,4.44946913048625,3.107572518289089
2995,Pavel Yakovlev,14,986,1,0.6685736309736967,0,0.6003227150067687,20,16,3,0,D M S,Anzhi Makhachkala,1,0.6685736309736967,1.6372848954051733,0.8030054401606321
3009,Rodolfo,17,1102,1,0.28258930798619986,1,0.8231437560170889,9,6,4,0,D S,FK Akhmat,1,0.28258930798619986,1.5745903486385942,1.525926187634468
3023,Andrey Eshchenko,25,1952,1,0.5378841729834676,1,1.0292071858420968,10,21,3,1,D S,Spartak Moscow,1,0.5378841729834676,7.110890166833997,6.1223345240578055
3037,Sergey Samodin,12,825,1,1.1460781153291464,1,0.2447104835882783,12,8,2,0,F S,Tom Tomsk,1,1.1460781153291464,1.4183231331408024,0.435272129252553
3038,Oleg Vlasov,20,918,1,0.5309485346078873,0,0.18547769263386726,13,8,0,0,F M S,Arsenal Tula,1,0.5309485346078873,1.2556793754920363,0.5610356954857707
3058,Yuri Zhirkov,21,1695,1,0.7564296126365662,2,1.5508659910410643,17,15,2,0,D F M S,Zenit St. Petersburg,1,0.7564296126365662,5.711366478353739,4.375650022178888
3059,Axel Witsel,16,1285,1,2.738724486902356,1,0.4764387719333172,32,8,5,0,M S,Zenit St. Petersburg,1,2.738724486902356,5.351567065343261,3.2441467326134443
3061,Javi García,22,1925,1,1.5911282198503613,0,0.22782492358237505,17,9,8,0,M,Zenit St. Petersburg,1,1.5911282198503613,4.066665226593614,3.501433039084077
3067,Artur Yusupov,17,739,1,0.8690646253526211,0,0.48120040260255337,9,12,4,1,M S,Zenit St. Petersburg,1,0.8690646253526211,3.5036835316568613,2.304252974689007
3082,Branko Jovicic,21,909,1,0.7456904575228691,0,0.06624794472008944,7,3,0,1,F M S,Amkar,1,0.7456904575228691,1.1843979712575674,0.4075864888727665
3128,Kirill Kombarov,26,2249,1,1.8554720962420106,1,1.0645451778545976,29,21,3,0,D M,"Arsenal Tula,Tom Tomsk",1,1.8554720962420106,3.5452593211084604,1.6739705316722393
3178,Dmitri Efremov,20,1033,1,1.5826160004362464,0,0.538364265114069,18,12,0,0,M S,FC Orenburg,1,1.5826160004362464,2.261732893064618,0.28457249142229557
3813,Luka Djordjevic,10,274,1,0.922701159492135,1,0.9170866776257753,11,4,2,0,F S,Zenit St. Petersburg,1,0.922701159492135,2.264729989692569,0.42494209483265877
