player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
571020,athletic bilbao,spain,3500000,2020-08-04,2022-06-30,,,,,,ES1,2019
610083,athletic bilbao,spain,5000000,2020-08-01,2025-06-30,,,,,,ES1,2019
158863,athletic bilbao,spain,20000000,2018-01-30,2023-06-30,,,,,Carmelo Sánchez,ES1,2019
96718,athletic bilbao,spain,2000000,2010-07-01,2022-06-30,,,,,not clarified,ES1,2019
262396,athletic bilbao,spain,20000000,2018-07-01,2025-06-30,,,,,ICM Stellar Sports,ES1,2019
338285,athletic bilbao,spain,20000000,2017-07-01,2025-06-30,,,,,LEADERBROCK,ES1,2019
29124,retired,NA,0,2020-05-20,,,,,,,ES1,2019
192009,athletic bilbao,spain,12000000,2016-07-01,2022-06-30,,,,,IDUB GLOBAL,ES1,2019
488626,ca osasuna,spain,300000,2021-07-01,2026-06-30,,,,,GLOBAL ASES,ES1,2019
255501,athletic bilbao,spain,1500000,2016-07-01,2023-06-30,,,,,,ES1,2019
61812,athletic bilbao,spain,12000000,2018-07-02,2022-06-30,,,,,Media Base Sports,ES1,2019
197545,athletic bilbao,spain,6000000,2018-07-01,2022-06-30,,,,,,ES1,2019
52469,sd amorebieta,spain,1500000,2021-07-08,2022-06-30,,,,,RMD Sport Manager,ES1,2019
85258,athletic bilbao,spain,1200000,2013-07-01,2022-06-30,,,,,Football Promotions (Scotland) Ltd.,ES1,2019
251897,athletic bilbao,spain,4500000,2019-07-01,2023-06-30,,,,,,ES1,2019
439465,sd amorebieta,spain,800000,2021-08-24,2023-06-30,,real zaragoza,spain,2022-06-30,ICM Stellar Sports,ES1,2019
34601,athletic bilbao,spain,2500000,2015-08-30,2022-06-30,both parties 1 year,,,,Bahía Internacional,ES1,2019
255488,athletic bilbao,spain,20000000,2016-07-01,2026-06-30,,,,,,ES1,2019
480958,bilbao athletic,spain,100000,2019-07-01,2023-06-30,,,,,IDUB GLOBAL,ES1,2019
524000,athletic bilbao,spain,1500000,2020-08-01,2023-06-30,,,,,Acción Sport,ES1,2019
338425,athletic bilbao,spain,15000000,2020-10-02,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2019
300168,athletic bilbao,spain,2000000,2016-07-01,2024-06-30,,,,,Football Promotions (Scotland) Ltd.,ES1,2019
71570,without club,NA,1000000,2021-07-01,,,,,,No Limits Sports Agency,ES1,2019
54235,athletic bilbao,spain,12000000,2009-07-01,2024-06-30,,,,,Jesus Medina Martin,ES1,2019
255508,athletic bilbao,spain,25000000,2015-07-01,2028-06-30,,,,,Soccertalents,ES1,2019
295082,bilbao athletic,spain,200000,2016-07-01,2023-06-30,,,,,Jesus Medina Martin,ES1,2019
127837,without club,NA,1200000,2021-07-16,,,,,,Acción Sport,ES1,2019
379548,athletic bilbao,spain,300000,2020-08-04,2023-06-30,,,,,,ES1,2019
251848,athletic bilbao,spain,2000000,2017-07-01,2022-06-30,,,,,LEADERBROCK,ES1,2019
40888,retired,NA,0,2021-07-01,,,,,,,ES1,2019
111819,fc barcelona,spain,6000000,2019-07-01,2023-06-30,,,,,,ES1,2019
21369,galatasaray a.s.,turkey,600000,2020-08-05,2022-06-30,,,,,Foot & Ball,ES1,2019
331505,fc barcelona,spain,15000000,2020-11-01,2023-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2019
283170,fc barcelona,spain,3000000,2021-07-01,2023-06-30,,,,,,ES1,2019
284854,getafe cf,spain,15000000,2021-07-10,2026-06-30,,,,,"Puyol, De la Peña & Sostres",ES1,2019
333361,ud almería,spain,1000000,2020-09-10,2022-06-30,,,,,Bahía Internacional,ES1,2019
74857,fc barcelona,spain,60000000,2014-07-01,2025-06-30,,,,,ROOF,ES1,2019
340376,sc braga,portugal,7000000,2020-07-01,2025-06-30,,,,,DV7 Management,ES1,2019
331511,fc barcelona,spain,18000000,2020-07-01,2023-06-30,,,,,,ES1,2019
282722,fc barcelona b,spain,5000000,2018-07-01,2023-06-30,,,,,MSSports,ES1,2019
388519,sd ponferradina,spain,200000,2021-07-28,2023-06-30,,ca osasuna,spain,2022-06-30,Daniel Rodriguez Gonzalez,ES1,2019
466809,olympique marseille,france,4000000,2021-07-01,2025-06-30,,,,,Pro Evolution Players s.l.,ES1,2019
480267,fc barcelona,spain,25000000,2020-10-05,2023-06-30,,,,,Excellence Sport,ES1,2019
65230,fc barcelona,spain,9000000,2008-09-01,2023-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2019
374139,leeds united,england,8000000,2021-07-06,2025-06-30,,,,,Sports&Life,ES1,2019
282726,fc andorra,andorra,300000,2021-08-25,2025-06-30,,fc famalicão,portugal,2022-06-30,SEG,ES1,2019
288230,fc barcelona,spain,50000000,2017-08-25,2022-06-30,,,,,Relatives,ES1,2019
231572,wolverhampton wanderers,england,28000000,2020-09-23,2023-06-30,club option 2 years,,,,Gestifute,ES1,2019
182904,fc barcelona,spain,25000000,2018-07-12,2026-06-30,,,,,Wasserman,ES1,2019
37666,inter milan,italy,3500000,2020-09-22,2022-06-30,Option for a further year,,,,Fernando Felicevich,ES1,2019
326330,fc barcelona,spain,90000000,2019-07-01,2026-06-30,,,,,HCM Sports Management,ES1,2019
362842,juventus fc,italy,40000000,2020-09-01,2025-06-30,,,,,Relatives,ES1,2019
308278,fc barcelona,spain,700000,2021-08-14,2023-06-30,,,,,Niagara Sports Company,ES1,2019
125781,fc barcelona,spain,60000000,2019-07-14,2024-06-30,,,,,BY AND FOR,ES1,2019
466783,fc barcelona b,spain,1500000,2020-07-01,2023-06-30,,,,,"Puyol, De la Peña & Sostres",ES1,2019
85370,fc barcelona,spain,18000000,2013-07-01,2022-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2019
95732,fc barcelona,spain,9000000,2020-02-20,2024-06-30,,,,,HCM Sports Management,ES1,2019
605184,ogc nice,france,12000000,2021-07-01,2026-06-30,,,,,,ES1,2019
355627,ud almería,spain,5000000,2021-07-07,2026-06-30,,,,,Media Base Sports,ES1,2019
494880,villarreal cf,spain,6000000,2020-09-21,2025-06-30,,,,,InterStarDeporte,ES1,2019
32467,sevilla fc,spain,10000000,2020-09-01,2024-06-30,,,,,AC Talent,ES1,2019
282810,as roma,italy,8000000,2020-09-01,2024-06-30,,,,,AC Talent,ES1,2019
388548,without club,NA,2000000,2021-07-01,,,,,,AC Talent,ES1,2019
490884,hamburger sv,germany,2000000,2021-07-01,2025-06-30,,,,,SEG,ES1,2019
364240,fc barcelona,spain,4000000,2019-07-01,2023-06-30,,,,,SPOCS Global Sports,ES1,2019
126540,fc barcelona,spain,8000000,2016-07-14,2023-06-30,,,,,AC Talent,ES1,2019
466810,fc barcelona,spain,60000000,2020-09-23,2022-06-30,club option 2 years,,,,Relatives,ES1,2019
44352,atlético de madrid,spain,15000000,2020-09-25,2022-06-30,,,,,Relatives,ES1,2019
69751,fc barcelona,spain,20000000,2012-07-01,2024-06-30,,,,,InterStarDeporte,ES1,2019
282727,granada cf,spain,4000000,2021-07-16,2025-06-30,,,,,Wasserman,ES1,2019
18944,fc barcelona,spain,10000000,2008-07-01,2024-06-30,,,,,AC Talent,ES1,2019
129473,paris saint-germain,france,15000000,2020-10-05,2023-06-30,,,,,The Player Management,ES1,2019
28003,paris saint-germain,france,80000000,2021-08-10,2023-06-30,Option for a further year,,,,Relatives,ES1,2019
266795,ss lazio,italy,3200000,2020-09-01,2024-06-30,,,,,Hernan Berman,ES1,2019
290273,sd eibar,spain,1000000,2019-07-01,2024-06-30,,,,,RGFOOTBALL,ES1,2019
188157,without club,NA,1200000,2021-07-01,,,,,,,ES1,2019
154059,pontevedra cf,spain,400000,2020-07-29,2022-06-30,,,,,CONACTA INC,ES1,2019
728695,real unión club,spain,50000,2021-07-01,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2019
58115,sd eibar,spain,900000,2017-07-01,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2019
39907,ud ibiza,spain,800000,2021-08-20,2022-06-30,,,,,AC Talent,ES1,2019
138935,sd eibar,spain,1200000,2018-07-26,2022-06-30,,,,,Gelu Rodríguez,ES1,2019
75446,fc cartagena,spain,500000,2021-01-15,2022-06-30,,,,,no agent,ES1,2019
51587,cf fuenlabrada,spain,1000000,2021-08-01,2022-06-30,,,,,Soccertalents,ES1,2019
398738,cf intercity,spain,250000,2021-07-01,2022-06-30,,,,,Toldra Consulting S.L.,ES1,2019
71548,sd eibar,spain,1000000,2016-08-30,2023-06-30,,,,,,ES1,2019
94308,sevilla fc,spain,8000000,2021-07-04,2025-06-30,,,,,IDUB GLOBAL,ES1,2019
139336,sc braga,portugal,4000000,2021-07-01,2025-06-30,,,,,PromoSport,ES1,2019
337922,sd eibar,spain,2500000,2019-07-01,2022-06-30,,,,,,ES1,2019
223890,sd eibar,spain,900000,2019-07-05,2024-06-30,,,,,JV SPORTS SL,ES1,2019
98249,without club,NA,1500000,2021-07-01,,,,,,Sarcle Co. Ltd.,ES1,2019
198006,vitória guimarães sc,portugal,1600000,2018-07-05,2022-06-30,,,,,Leaguepro LDA,ES1,2019
684253,cd vitoria,spain,0,2019-07-01,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2019
506248,sd eibar,spain,3500000,2019-07-13,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2019
93936,ca osasuna,spain,2800000,2021-07-01,2024-06-30,,,,,,ES1,2019
60890,real valladolid cf,spain,1500000,2020-07-20,2022-06-30,,,,,Fernando Felicevich,ES1,2019
87469,ca osasuna,spain,1500000,2021-07-05,2023-06-30,,,,,EMG Mundial,ES1,2019
81988,without club,NA,1800000,2021-07-01,,,,,,Emartsoccer,ES1,2019
480955,sd eibar,spain,600000,2021-01-01,2023-06-30,,,,,RMD Sport Manager,ES1,2019
783429,ca osasuna promesas,spain,50000,2021-07-01,2023-06-30,,,,,,ES1,2019
79352,sd eibar,spain,800000,2019-07-14,2024-06-30,,,,,,ES1,2019
203043,elche cf,spain,1200000,2021-07-07,2023-06-30,,,,,,ES1,2019
26066,retired,NA,0,2020-07-20,,,,,,no agent,ES1,2019
192735,ssc napoli,italy,9000000,2020-01-15,2024-06-30,,,,,FairSport,ES1,2019
309110,celta de vigo,spain,14000000,2018-07-01,2024-06-30,,,,,InterStarDeporte,ES1,2019
64134,celta de vigo,spain,7000000,2018-07-01,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2019
50355,lokomotiv moscow,russia,6000000,2018-08-09,2022-06-30,,,,,prosm,ES1,2019
349873,ad alcorcón,spain,400000,2021-07-07,2023-06-30,,,,,Aclama,ES1,2019
131102,uc sampdoria,italy,7000000,2020-01-14,2023-06-30,,,,,,ES1,2019
276111,real oviedo,spain,1200000,2021-07-12,2024-06-30,,,,,Intermedia Sport Player,ES1,2019
340339,cs marítimo,portugal,1000000,2021-07-28,2024-06-30,,valencia cf,spain,2022-06-30,RR-Soccer Management Agency,ES1,2019
545647,cd mirandés,spain,1000000,2021-07-20,2025-06-30,,celta de vigo,spain,2022-06-30,ROGON,ES1,2019
137616,celta de vigo,spain,7500000,2018-07-01,2023-06-30,,,,,FOOTALENT,ES1,2019
358250,celta de vigo,spain,6000000,2019-07-11,2024-06-30,,,,,no agent,ES1,2019
164055,girona fc,spain,700000,2021-07-26,2022-06-30,Option for a further year,,,,The Player Management,ES1,2019
340870,ce sabadell,spain,300000,2021-07-26,2022-06-30,,,,,Eugenio Botas Asesoria Deporti,ES1,2019
165007,celta de vigo,spain,12000000,2019-07-01,2023-06-30,,,,,Intermedia Sport Player,ES1,2019
551182,cd lugo,spain,100000,2020-09-08,2024-06-30,,,,,F.J.VILLAVERDE,ES1,2019
252641,fc midtjylland,denmark,4500000,2020-09-05,2024-06-30,,,,,Relatives,ES1,2019
609361,celta de vigo,spain,1000000,2021-07-27,2025-06-30,,,,,YOU FIRST SPORTS,ES1,2019
238486,al-ahli jeddah,saudi arabia,2700000,2021-07-01,2023-06-30,club option 1 year,,,,Relatives,ES1,2019
632741,celta vigo b,spain,300000,2019-07-01,2023-06-30,,,,,IGdreamsfootball,ES1,2019
374055,albacete balompié,spain,400000,2021-08-04,2024-06-30,,ud almería,spain,2022-06-30,Marina Mutavdzic,ES1,2019
221315,celta de vigo,spain,800000,2018-07-01,2023-06-30,,,,,F.J.VILLAVERDE,ES1,2019
336828,olympique lyon,france,2500000,2017-08-29,2022-06-30,,,,,Eugenio Botas Asesoria Deporti,ES1,2019
199321,celta de vigo,spain,5000000,2014-07-01,2023-06-30,,,,,Media Base Sports,ES1,2019
636092,cd arenteiro,spain,150000,2021-07-15,2022-06-30,,,,,,ES1,2019
119905,celta de vigo,spain,5000000,2009-07-01,2023-06-30,,,,,#LEADERS,ES1,2019
216240,real valladolid cf,spain,6000000,2021-07-01,2025-06-30,,,,,Sport Business,ES1,2019
70934,celta de vigo,spain,1500000,2020-06-18,2022-06-30,,,,,OFSPORTS,ES1,2019
423444,celta de vigo,spain,12000000,2018-08-01,2023-06-30,,,,,InterStarDeporte,ES1,2019
45912,retired,NA,0,2021-07-01,,,,,,,ES1,2019
255653,celta de vigo,spain,15000000,2019-07-14,2024-06-30,,,,,OLIMPUS ESPORT EVENTS,ES1,2019
259930,fc juárez,mexico,1000000,2021-07-19,2023-06-30,,celta de vigo,spain,2022-06-30,UruFutbol,ES1,2019
297194,cd leganés,spain,2500000,2021-08-11,2023-06-30,,celta de vigo,spain,2022-06-30,Promoesport,ES1,2019
72047,celta de vigo,spain,9000000,2015-07-07,2023-06-30,,,,,Intermedia Sport Player,ES1,2019
372051,real zaragoza,spain,700000,2020-08-19,2024-06-30,,,,,Soccersport,ES1,2019
127554,real valladolid cf,spain,1200000,2017-07-06,2022-06-30,,,,,Niagara Sports Company,ES1,2019
307519,real valladolid cf,spain,3000000,2018-08-15,2023-06-30,,,,,,ES1,2019
221321,real valladolid cf,spain,2800000,2018-08-31,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2019
221309,real valladolid cf,spain,2800000,2017-07-01,2023-06-30,,,,,,ES1,2019
337066,real valladolid cf,spain,2500000,2017-07-01,2023-06-30,,,,,JV SPORTS SL,ES1,2019
62144,fc cartagena,spain,200000,2021-01-14,2022-06-30,,,,,Niagara Sur,ES1,2019
199369,getafe cf,spain,3500000,2021-08-02,2024-06-30,Option to buy,sd huesca,spain,2022-06-30,Wasserman,ES1,2019
379714,real valladolid cf,spain,200000,2020-08-01,2022-06-30,,,,,ROOF,ES1,2019
404688,cercle brugge ,belgium,1200000,2021-07-02,2023-06-30,Option to buy,real valladolid cf,spain,2022-06-30,Promoesport,ES1,2019
591375,independiente del valle,ecuador,400000,2021-02-04,2023-06-30,,real valladolid cf,spain,2021-12-31,SPORTSMANAGEMENTS,ES1,2019
373683,cd lugo,spain,600000,2020-08-20,2023-06-30,,real valladolid cf,spain,2022-06-30,F.J.VILLAVERDE,ES1,2019
256429,real valladolid cf,spain,3000000,2019-01-25,2023-06-30,,,,,JV SPORTS SL,ES1,2019
351892,sociedade esportiva palmeiras,brazil,1500000,2021-07-09,2025-12-31,,,,,Relatives,ES1,2019
51667,real valladolid cf,spain,1000000,2017-08-22,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2019
327126,real valladolid cf,spain,1200000,2017-07-01,2023-06-30,,,,,JV SPORTS SL,ES1,2019
142027,real valladolid cf,spain,1500000,2019-07-01,2022-06-30,,,,,IDUB GLOBAL,ES1,2019
65263,real valladolid cf,spain,2000000,2017-07-17,2022-06-30,,,,,OFSPORTS,ES1,2019
247250,real valladolid cf,spain,4000000,2018-08-03,2023-06-30,,,,,LEADERBROCK,ES1,2019
18900,without club,NA,3000000,2021-07-01,,,,,,not clarified,ES1,2019
268946,burgos cf,spain,500000,2021-08-22,2023-06-30,,real valladolid cf,spain,2022-06-30,YOU FIRST SPORTS,ES1,2019
449496,real valladolid cf,spain,400000,2019-01-25,2023-06-30,,,,,MRHfutbol,ES1,2019
563963,southampton fc,england,10000000,2020-08-12,2024-06-30,,,,,JM10 SPORT,ES1,2019
404839,real madrid,spain,3000000,2018-07-01,2024-06-30,,,,,Relatives,ES1,2019
65331,cd tenerife,spain,1200000,2021-07-18,2023-06-30,,,,,Wasserman,ES1,2019
165873,benevento calcio,italy,1500000,2020-09-01,2023-06-30,,,,,P&P Sport Management S.A.M.,ES1,2019
71204,cd castellón,spain,100000,2021-01-22,2022-06-30,,,,,Emartsoccer,ES1,2019
590690,deportivo de la coruña,spain,400000,2021-08-27,2023-06-30,,real valladolid cf,spain,2022-06-30,PROTIO SPORT,ES1,2019
321629,real valladolid cf,spain,200000,2020-01-30,2023-06-30,,,,,Oscar Bentancourt,ES1,2019
363541,without club,NA,250000,2021-07-01,,,,,,Gesport Espizua SL,ES1,2019
480883,deportivo alavés,spain,500000,2021-08-23,2025-06-30,,,,,Bahía Internacional,ES1,2019
251106,getafe cf,spain,7000000,2020-08-12,2025-06-30,,,,,FutureBall,ES1,2019
553875,sporting cp,portugal,20000000,2020-08-15,2024-06-30,Option to buy,manchester city,england,2022-06-30,CAA Base Ltd,ES1,2019
340853,real valladolid cf,spain,2800000,2020-07-01,2024-06-30,,,,,LEADERBROCK,ES1,2019
207922,real oviedo,spain,500000,2021-08-16,2023-06-30,,,,,Promoesport,ES1,2019
527698,real valladolid cf,spain,1000000,2020-08-12,2025-06-30,,,,,PROTIO SPORT,ES1,2019
455181,levante ud,spain,15000000,2020-08-04,2025-06-30,,,,,Niagara Sports Company,ES1,2019
80293,villarreal cf,spain,8000000,2021-07-01,2025-06-30,,,,,Wasserman,ES1,2019
371174,real betis balompié,spain,8000000,2019-01-10,2024-06-30,,,,,PitZGroup,ES1,2019
476344,fc barcelona,spain,25000000,2021-07-01,2024-06-30,,,,,TFM Agency,ES1,2019
278359,real betis balompié,spain,10000000,2019-08-14,2024-06-30,,,,,Toldra Consulting S.L.,ES1,2019
370691,without club,NA,700000,2020-10-19,,,,,,,ES1,2019
335221,málaga cf,spain,3000000,2021-07-30,2024-06-30,,real betis balompié,spain,2022-06-30,Bahía Internacional,ES1,2019
784429,ud san sebastián de los reyes,spain,100000,2021-01-29,2022-06-30,,,,,Footballmanager10,ES1,2019
256120,new england revolution,united states,1500000,2021-01-01,,,,,,YOU FIRST SPORTS,ES1,2019
99922,real betis balompié,spain,10000000,2018-01-30,2023-06-30,,,,,InterStarDeporte,ES1,2019
193098,real betis balompié,spain,6000000,2019-08-21,2024-06-30,,,,,Pini Zahavi,ES1,2019
66106,real betis balompié,spain,20000000,2018-07-03,2023-06-30,,,,,Best of You,ES1,2019
141834,real betis balompié,spain,7500000,2017-07-01,2022-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2019
20506,real betis balompié,spain,1500000,2017-07-07,2022-06-30,,,,,,ES1,2019
566666,betis deportivo balompié,spain,100000,2018-07-01,2022-06-30,,,,,,ES1,2019
531413,linares deportivo,spain,150000,2021-07-19,2022-06-30,,,,,ICM Stellar Sports,ES1,2019
100131,real betis balompié,spain,15000000,2018-07-13,2023-06-30,,,,,Media Base Sports,ES1,2019
203496,real betis balompié,spain,25000000,2019-07-23,2023-06-30,,,,,Promoesport,ES1,2019
401624,real betis balompié,spain,1200000,2020-07-21,2023-06-30,,,,,InterStarDeporte,ES1,2019
354741,rcd espanyol barcelona,spain,9000000,2021-08-25,2024-06-30,Option to buy,real betis balompié,spain,2022-06-30,YOU FIRST SPORTS,ES1,2019
578878,betis deportivo balompié,spain,100000,2019-07-01,2022-06-30,,,,,DOUBLE MATCH,ES1,2019
630995,real betis balompié,spain,1500000,2021-07-01,2024-06-30,,,,,Bahía Internacional,ES1,2019
630989,córdoba cf,spain,50000,2021-08-09,2024-06-30,,betis deportivo balompié,spain,2022-06-30,Antbar Sports Spain,ES1,2019
631002,betis deportivo balompié,spain,500000,2019-07-01,2023-06-30,,,,,Fernando Galvez Sanchez,ES1,2019
251877,córdoba cf,spain,100000,2021-07-27,2022-06-30,,,,,IS SPORTS AGENCY INTERSOCCER,ES1,2019
126737,real betis balompié,spain,2500000,2019-07-01,2024-06-30,,,,,,ES1,2019
284890,barreda balompié,spain,100000,2021-01-01,2021-06-30,,,,,Agustín Martínez,ES1,2019
36350,boavista fc,portugal,600000,2020-08-19,2023-06-30,,,,,Manuel García Quilón,ES1,2019
101118,real betis balompié,spain,4000000,2018-07-01,2022-06-30,,,,,not clarified,ES1,2019
633169,ce manresa,spain,100000,2021-07-22,2022-06-30,,,,,Goal Management,ES1,2019
129386,sporting cp,portugal,6000000,2020-08-18,2022-06-30,Option for a further year,,,,Promoesport,ES1,2019
356197,villarreal cf,spain,20000000,2016-07-01,2025-06-30,,,,,LEADERBROCK,ES1,2019
