Rank,Club,Country,Level,Elo,From,To
None,Scunthorpe,ENG,2,1365.453125,1958-07-01,1958-08-23
None,Scunthorpe,ENG,2,1365.39025879,1958-08-24,1958-08-28
None,Scunthorpe,ENG,2,1358.109375,1958-08-29,1958-08-30
None,Scunthorpe,ENG,2,1352.35546875,1958-08-31,1958-09-04
None,Scunthorpe,ENG,2,1361.54064941,1958-09-05,1958-09-06
None,Scunthorpe,ENG,2,1359.38684082,1958-09-07,1958-09-10
None,Scunthorpe,ENG,2,1356.32092285,1958-09-11,1958-09-13
None,Scunthorpe,ENG,2,1353.21472168,1958-09-14,1958-09-18
None,Scunthorpe,ENG,2,1353.78137207,1958-09-19,1958-09-20
None,Scunthorpe,ENG,2,1362.09118652,1958-09-21,1958-09-27
None,Scunthorpe,ENG,2,1355.00085449,1958-09-28,1958-10-04
None,Scunthorpe,ENG,2,1362.89758301,1958-10-05,1958-10-11
None,Scunthorpe,ENG,2,1359.73852539,1958-10-12,1958-10-18
None,Scunthorpe,ENG,2,1349.67370605,1958-10-19,1958-10-25
None,Scunthorpe,ENG,2,1354.72717285,1958-10-26,1958-11-01
None,Scunthorpe,ENG,2,1361.4942627,1958-11-02,1958-11-08
None,Scunthorpe,ENG,2,1355.18310547,1958-11-09,1958-11-12
None,Scunthorpe,ENG,2,1344.87084961,1958-11-13,1958-11-15
None,Scunthorpe,ENG,2,1347.40649414,1958-11-16,1958-11-18
None,Scunthorpe,ENG,2,1334.43444824,1958-11-19,1958-11-22
None,Scunthorpe,ENG,2,1347.66540527,1958-11-23,1958-12-06
None,Scunthorpe,ENG,2,1360.75793457,1958-12-07,1958-12-13
None,Scunthorpe,ENG,2,1355.1105957,1958-12-14,1958-12-18
None,Scunthorpe,ENG,2,1362.91638184,1958-12-19,1958-12-20
None,Scunthorpe,ENG,2,1358.23742676,1958-12-21,1958-12-26
None,Scunthorpe,ENG,2,1365.89978027,1958-12-27,1958-12-27
None,Scunthorpe,ENG,2,1361.21984863,1958-12-28,1959-01-03
None,Scunthorpe,ENG,2,1361.09692383,1959-01-04,1959-01-17
None,Scunthorpe,ENG,2,1355.07006836,1959-01-18,1959-01-31
None,Scunthorpe,ENG,2,1363.13195801,1959-02-01,1959-02-07
None,Scunthorpe,ENG,2,1357.2355957,1959-02-08,1959-02-14
None,Scunthorpe,ENG,2,1355.26452637,1959-02-15,1959-02-21
None,Scunthorpe,ENG,2,1349.43029785,1959-02-22,1959-02-28
None,Scunthorpe,ENG,2,1336.05456543,1959-03-01,1959-03-07
None,Scunthorpe,ENG,2,1332.23400879,1959-03-08,1959-03-14
None,Scunthorpe,ENG,2,1319.4276123,1959-03-15,1959-03-21
None,Scunthorpe,ENG,2,1330.73791504,1959-03-22,1959-03-27
None,Scunthorpe,ENG,2,1334.51464844,1959-03-28,1959-03-28
None,Scunthorpe,ENG,2,1327.29992676,1959-03-29,1959-03-30
None,Scunthorpe,ENG,2,1335.75915527,1959-03-31,1959-04-04
None,Scunthorpe,ENG,2,1349.69128418,1959-04-05,1959-04-11
None,Scunthorpe,ENG,2,1348.95349121,1959-04-12,1959-04-18
