Rank,Club,Country,Level,Elo,From,To
None,Walsall,ENG,2,1351.11474609,1962-12-16,1963-03-02
None,Walsall,ENG,2,1346.19958496,1963-03-03,1963-03-05
None,Walsall,ENG,2,1341.35717773,1963-03-06,1963-03-09
None,Walsall,ENG,2,1336.17346191,1963-03-10,1963-03-13
None,Walsall,ENG,2,1330.92810059,1963-03-14,1963-03-14
None,Walsall,ENG,2,1341.69287109,1963-03-15,1963-03-16
None,Walsall,ENG,2,1328.625,1963-03-17,1963-03-19
None,Walsall,ENG,2,1323.85461426,1963-03-20,1963-03-23
None,Walsall,ENG,2,1317.36779785,1963-03-24,1963-03-26
None,Walsall,ENG,2,1318.15734863,1963-03-27,1963-03-30
None,Walsall,ENG,2,1332.57104492,1963-03-31,1963-04-06
None,Walsall,ENG,2,1330.89941406,1963-04-07,1963-04-13
None,Walsall,ENG,2,1326.70141602,1963-04-14,1963-04-15
None,Walsall,ENG,2,1333.40087891,1963-04-16,1963-04-16
None,Walsall,ENG,2,1342.4552002,1963-04-17,1963-04-20
None,Walsall,ENG,2,1342.76477051,1963-04-21,1963-04-24
None,Walsall,ENG,2,1339.32226562,1963-04-25,1963-04-27
None,Walsall,ENG,2,1345.00134277,1963-04-28,1963-04-30
None,Walsall,ENG,2,1339.01831055,1963-05-01,1963-05-01
None,Walsall,ENG,2,1339.55407715,1963-05-02,1963-05-04
None,Walsall,ENG,2,1352.08361816,1963-05-05,1963-05-08
None,Walsall,ENG,2,1371.53259277,1963-05-09,1963-05-14
None,Walsall,ENG,2,1381.5847168,1963-05-15,1963-05-15
None,Walsall,ENG,2,1397.1763916,1963-05-16,1963-05-24
None,Walsall,ENG,2,1386.87658691,1963-05-25,1963-07-03
None,Walsall,ENG,2,1429.03564453,1988-07-03,1988-08-27
None,Walsall,ENG,2,1427.80859375,1988-08-28,1988-09-03
None,Walsall,ENG,2,1432.67980957,1988-09-04,1988-09-07
None,Walsall,ENG,2,1433.86889648,1988-09-08,1988-09-10
None,Walsall,ENG,2,1435.18383789,1988-09-11,1988-09-17
None,Walsall,ENG,2,1438.21777344,1988-09-18,1988-09-20
None,Walsall,ENG,2,1450.72875977,1988-09-21,1988-09-24
None,Walsall,ENG,2,1441.75012207,1988-09-25,1988-10-01
None,Walsall,ENG,2,1444.57910156,1988-10-02,1988-10-04
None,Walsall,ENG,2,1440.76879883,1988-10-05,1988-10-05
None,Walsall,ENG,2,1444.94543457,1988-10-06,1988-10-08
None,Walsall,ENG,2,1453.62792969,1988-10-09,1988-10-15
None,Walsall,ENG,2,1455.23120117,1988-10-16,1988-10-22
None,Walsall,ENG,2,1457.07727051,1988-10-23,1988-10-26
None,Walsall,ENG,2,1451.29992676,1988-10-27,1988-10-29
None,Walsall,ENG,2,1446.1192627,1988-10-30,1988-11-05
None,Walsall,ENG,2,1439.14953613,1988-11-06,1988-11-08
None,Walsall,ENG,2,1433.04577637,1988-11-09,1988-11-09
None,Walsall,ENG,2,1427.80700684,1988-11-10,1988-11-12
None,Walsall,ENG,2,1420.38842773,1988-11-13,1988-11-19
None,Walsall,ENG,2,1413.99316406,1988-11-20,1988-11-26
None,Walsall,ENG,2,1409.41918945,1988-11-27,1988-12-03
None,Walsall,ENG,2,1397.75891113,1988-12-04,1988-12-10
None,Walsall,ENG,2,1393.97717285,1988-12-11,1988-12-17
None,Walsall,ENG,2,1389.64318848,1988-12-18,1988-12-26
None,Walsall,ENG,2,1376.70288086,1988-12-27,1988-12-31
None,Walsall,ENG,2,1369.88891602,1989-01-01,1989-01-02
None,Walsall,ENG,2,1364.78601074,1989-01-03,1989-01-14
None,Walsall,ENG,2,1355.84619141,1989-01-15,1989-01-21
None,Walsall,ENG,2,1351.02539062,1989-01-22,1989-02-04
None,Walsall,ENG,2,1343.2244873,1989-02-05,1989-02-11
None,Walsall,ENG,2,1367.54699707,1989-02-12,1989-02-18
None,Walsall,ENG,2,1373.56359863,1989-02-19,1989-02-25
None,Walsall,ENG,2,1372.47900391,1989-02-26,1989-02-28
None,Walsall,ENG,2,1380.23901367,1989-03-01,1989-03-04
None,Walsall,ENG,2,1376.85144043,1989-03-05,1989-03-11
None,Walsall,ENG,2,1378.30407715,1989-03-12,1989-03-18
None,Walsall,ENG,2,1371.90576172,1989-03-19,1989-03-25
None,Walsall,ENG,2,1376.20996094,1989-03-26,1989-03-27
None,Walsall,ENG,2,1372.76379395,1989-03-28,1989-04-01
None,Walsall,ENG,2,1375.70678711,1989-04-02,1989-04-04
None,Walsall,ENG,2,1376.38562012,1989-04-05,1989-04-08
None,Walsall,ENG,2,1371.31079102,1989-04-09,1989-04-15
None,Walsall,ENG,2,1371.02233887,1989-04-16,1989-04-18
None,Walsall,ENG,2,1366.47827148,1989-04-19,1989-04-22
None,Walsall,ENG,2,1390.03283691,1989-04-23,1989-04-29
None,Walsall,ENG,2,1392.39331055,1989-04-30,1989-05-01
None,Walsall,ENG,2,1389.46557617,1989-05-02,1989-05-06
None,Walsall,ENG,2,1384.85644531,1989-05-07,1989-05-13
None,Walsall,ENG,2,1376.32177734,1989-05-14,1989-07-02
None,Walsall,ENG,2,1389.91479492,1999-07-01,1999-08-07
None,Walsall,ENG,2,1387.32543945,1999-08-08,1999-08-11
None,Walsall,ENG,2,1387.68041992,1999-08-12,1999-08-14
None,Walsall,ENG,2,1392.1973877,1999-08-15,1999-08-21
None,Walsall,ENG,2,1376.93200684,1999-08-22,1999-08-25
None,Walsall,ENG,2,1376.93103027,1999-08-26,1999-08-28
None,Walsall,ENG,2,1390.22473145,1999-08-29,1999-08-30
None,Walsall,ENG,2,1389.35473633,1999-08-31,1999-09-04
None,Walsall,ENG,2,1384.00073242,1999-09-05,1999-09-11
None,Walsall,ENG,2,1377.94763184,1999-09-12,1999-09-14
None,Walsall,ENG,2,1377.85095215,1999-09-15,1999-09-15
None,Walsall,ENG,2,1377.00585938,1999-09-16,1999-09-16
None,Walsall,ENG,2,1383.59375,1999-09-17,1999-09-18
None,Walsall,ENG,2,1375.10302734,1999-09-19,1999-09-21
None,Walsall,ENG,2,1372.5480957,1999-09-22,1999-09-22
None,Walsall,ENG,2,1376.67358398,1999-09-23,1999-09-25
None,Walsall,ENG,2,1373.4453125,1999-09-26,1999-09-28
None,Walsall,ENG,2,1374.68200684,1999-09-29,1999-09-29
None,Walsall,ENG,2,1378.15258789,1999-09-30,1999-09-30
None,Walsall,ENG,2,1378.44873047,1999-10-01,1999-10-02
None,Walsall,ENG,2,1369.99230957,1999-10-03,1999-10-08
None,Walsall,ENG,2,1381.5378418,1999-10-09,1999-10-16
None,Walsall,ENG,2,1393.51025391,1999-10-17,1999-10-19
None,Walsall,ENG,2,1373.11901855,1999-10-20,1999-10-20
None,Walsall,ENG,2,1380.30065918,1999-10-21,1999-10-21
None,Walsall,ENG,2,1381.63879395,1999-10-22,1999-10-23
None,Walsall,ENG,2,1376.64025879,1999-10-24,1999-10-26
None,Walsall,ENG,2,1381.40917969,1999-10-27,1999-10-27
None,Walsall,ENG,2,1378.55786133,1999-10-28,1999-10-28
None,Walsall,ENG,2,1379.96765137,1999-10-29,1999-10-30
None,Walsall,ENG,2,1384.13745117,1999-10-31,1999-11-02
None,Walsall,ENG,2,1386.77636719,1999-11-03,1999-11-03
None,Walsall,ENG,2,1388.76696777,1999-11-04,1999-11-04
None,Walsall,ENG,2,1380.45007324,1999-11-05,1999-11-06
None,Walsall,ENG,2,1378.39208984,1999-11-07,1999-11-12
None,Walsall,ENG,2,1375.54711914,1999-11-13,1999-11-20
None,Walsall,ENG,2,1371.75415039,1999-11-21,1999-11-23
None,Walsall,ENG,2,1380.78088379,1999-11-24,1999-11-24
None,Walsall,ENG,2,1382.35534668,1999-11-25,1999-11-25
None,Walsall,ENG,2,1385.52880859,1999-11-26,1999-11-26
None,Walsall,ENG,2,1372.73120117,1999-11-27,1999-12-02
None,Walsall,ENG,2,1371.52368164,1999-12-03,1999-12-04
None,Walsall,ENG,2,1373.94909668,1999-12-05,1999-12-07
None,Walsall,ENG,2,1376.66711426,1999-12-08,1999-12-08
None,Walsall,ENG,2,1379.52648926,1999-12-09,1999-12-09
None,Walsall,ENG,2,1381.7166748,1999-12-10,1999-12-18
None,Walsall,ENG,2,1378.89855957,1999-12-19,1999-12-26
None,Walsall,ENG,2,1371.33178711,1999-12-27,1999-12-28
None,Walsall,ENG,2,1367.16833496,1999-12-29,2000-01-03
None,Walsall,ENG,2,1380.37792969,2000-01-04,2000-01-15
None,Walsall,ENG,2,1388.20776367,2000-01-16,2000-01-22
None,Walsall,ENG,2,1399.78088379,2000-01-23,2000-01-29
None,Walsall,ENG,2,1400.81677246,2000-01-30,2000-02-05
None,Walsall,ENG,2,1405.20068359,2000-02-06,2000-02-12
None,Walsall,ENG,2,1392.85266113,2000-02-13,2000-02-19
None,Walsall,ENG,2,1386.47583008,2000-02-20,2000-02-26
None,Walsall,ENG,2,1392.58776855,2000-02-27,2000-02-29
None,Walsall,ENG,2,1389.46447754,2000-03-01,2000-03-01
None,Walsall,ENG,2,1390.9197998,2000-03-02,2000-03-02
None,Walsall,ENG,2,1399.97717285,2000-03-03,2000-03-04
None,Walsall,ENG,2,1406.59765625,2000-03-05,2000-03-07
None,Walsall,ENG,2,1403.86987305,2000-03-08,2000-03-08
None,Walsall,ENG,2,1405.15686035,2000-03-09,2000-03-09
None,Walsall,ENG,2,1408.95458984,2000-03-10,2000-03-11
None,Walsall,ENG,2,1413.99987793,2000-03-12,2000-03-14
None,Walsall,ENG,2,1418.82214355,2000-03-15,2000-03-15
None,Walsall,ENG,2,1420.31738281,2000-03-16,2000-03-16
None,Walsall,ENG,2,1425.80236816,2000-03-17,2000-03-18
None,Walsall,ENG,2,1417.85180664,2000-03-19,2000-03-21
None,Walsall,ENG,2,1428.24072266,2000-03-22,2000-03-22
None,Walsall,ENG,2,1424.07666016,2000-03-23,2000-03-23
None,Walsall,ENG,2,1425.61413574,2000-03-24,2000-03-25
None,Walsall,ENG,2,1429.73632812,2000-03-26,2000-04-01
None,Walsall,ENG,2,1419.03588867,2000-04-02,2000-04-04
None,Walsall,ENG,2,1419.59082031,2000-04-05,2000-04-05
None,Walsall,ENG,2,1423.66162109,2000-04-06,2000-04-06
None,Walsall,ENG,2,1419.74523926,2000-04-07,2000-04-08
None,Walsall,ENG,2,1416.76855469,2000-04-09,2000-04-15
None,Walsall,ENG,2,1415.70336914,2000-04-16,2000-04-18
None,Walsall,ENG,2,1407.49902344,2000-04-19,2000-04-19
None,Walsall,ENG,2,1400.88879395,2000-04-20,2000-04-20
None,Walsall,ENG,2,1400.38525391,2000-04-21,2000-04-22
None,Walsall,ENG,2,1406.53955078,2000-04-23,2000-04-24
None,Walsall,ENG,2,1402.95874023,2000-04-25,2000-04-29
None,Walsall,ENG,2,1410.01672363,2000-04-30,2000-05-07
None,Walsall,ENG,2,1406.79101562,2000-05-08,2000-05-17
None,Walsall,ENG,2,1405.64501953,2000-05-18,2000-07-03
None,Walsall,ENG,2,1395.53491211,2001-07-01,2001-08-08
None,Walsall,ENG,2,1395.57836914,2001-08-09,2001-08-11
None,Walsall,ENG,2,1404.29858398,2001-08-12,2001-08-18
None,Walsall,ENG,2,1409.24499512,2001-08-19,2001-08-21
None,Walsall,ENG,2,1409.2512207,2001-08-22,2001-08-25
None,Walsall,ENG,2,1402.68981934,2001-08-26,2001-08-27
None,Walsall,ENG,2,1398.30090332,2001-08-28,2001-09-08
None,Walsall,ENG,2,1392.79003906,2001-09-09,2001-09-11
None,Walsall,ENG,2,1388.4666748,2001-09-12,2001-09-15
None,Walsall,ENG,2,1382.62109375,2001-09-16,2001-09-18
None,Walsall,ENG,2,1384.10009766,2001-09-19,2001-09-19
None,Walsall,ENG,2,1386.11975098,2001-09-20,2001-09-20
None,Walsall,ENG,2,1379.00500488,2001-09-21,2001-09-21
None,Walsall,ENG,2,1367.81677246,2001-09-22,2001-09-25
None,Walsall,ENG,2,1362.47094727,2001-09-26,2001-09-26
None,Walsall,ENG,2,1361.37060547,2001-09-27,2001-09-27
None,Walsall,ENG,2,1368.21606445,2001-09-28,2001-09-29
None,Walsall,ENG,2,1367.85998535,2001-09-30,2001-10-09
None,Walsall,ENG,2,1380.65222168,2001-10-10,2001-10-10
None,Walsall,ENG,2,1385.85009766,2001-10-11,2001-10-14
None,Walsall,ENG,2,1381.51794434,2001-10-15,2001-10-16
None,Walsall,ENG,2,1385.99780273,2001-10-17,2001-10-17
None,Walsall,ENG,2,1381.84118652,2001-10-18,2001-10-18
None,Walsall,ENG,2,1376.64416504,2001-10-19,2001-10-20
None,Walsall,ENG,2,1371.42773438,2001-10-21,2001-10-23
None,Walsall,ENG,2,1380.83813477,2001-10-24,2001-10-24
None,Walsall,ENG,2,1382.67602539,2001-10-25,2001-10-27
None,Walsall,ENG,2,1375.70043945,2001-10-28,2001-10-30
None,Walsall,ENG,2,1388.76013184,2001-10-31,2001-10-31
None,Walsall,ENG,2,1389.22521973,2001-11-01,2001-11-01
None,Walsall,ENG,2,1386.11010742,2001-11-02,2001-11-03
None,Walsall,ENG,2,1387.49279785,2001-11-04,2001-11-11
None,Walsall,ENG,2,1400.44909668,2001-11-12,2001-11-17
None,Walsall,ENG,2,1395.16845703,2001-11-18,2001-11-20
None,Walsall,ENG,2,1396.66296387,2001-11-21,2001-11-21
None,Walsall,ENG,2,1395.03881836,2001-11-22,2001-11-22
None,Walsall,ENG,2,1397.38891602,2001-11-23,2001-11-24
None,Walsall,ENG,2,1389.47229004,2001-11-25,2001-12-01
None,Walsall,ENG,2,1381.29602051,2001-12-02,2001-12-04
None,Walsall,ENG,2,1384.06970215,2001-12-05,2001-12-05
None,Walsall,ENG,2,1386.44140625,2001-12-06,2001-12-06
None,Walsall,ENG,2,1381.20849609,2001-12-07,2001-12-08
None,Walsall,ENG,2,1371.19396973,2001-12-09,2001-12-15
None,Walsall,ENG,2,1384.41223145,2001-12-16,2001-12-22
None,Walsall,ENG,2,1381.06555176,2001-12-23,2001-12-26
None,Walsall,ENG,2,1388.58886719,2001-12-27,2001-12-29
None,Walsall,ENG,2,1377.4407959,2001-12-30,2002-01-01
None,Walsall,ENG,2,1382.40698242,2002-01-02,2002-01-12
None,Walsall,ENG,2,1376.39233398,2002-01-13,2002-01-20
None,Walsall,ENG,2,1372.94848633,2002-01-21,2002-01-29
None,Walsall,ENG,2,1383.32727051,2002-01-30,2002-02-02
None,Walsall,ENG,2,1388.42224121,2002-02-03,2002-02-09
None,Walsall,ENG,2,1373.0736084,2002-02-10,2002-02-19
None,Walsall,ENG,2,1371.12866211,2002-02-20,2002-02-20
None,Walsall,ENG,2,1368.2175293,2002-02-21,2002-02-21
None,Walsall,ENG,2,1368.89025879,2002-02-22,2002-02-23
None,Walsall,ENG,2,1373.72595215,2002-02-24,2002-02-26
None,Walsall,ENG,2,1370.48095703,2002-02-27,2002-02-27
None,Walsall,ENG,2,1373.01464844,2002-02-28,2002-02-28
None,Walsall,ENG,2,1367.25488281,2002-03-01,2002-03-02
None,Walsall,ENG,2,1370.23937988,2002-03-03,2002-03-05
None,Walsall,ENG,2,1380.34716797,2002-03-06,2002-03-09
None,Walsall,ENG,2,1382.4407959,2002-03-10,2002-03-12
None,Walsall,ENG,2,1376.56958008,2002-03-13,2002-03-13
None,Walsall,ENG,2,1376.59033203,2002-03-14,2002-03-16
None,Walsall,ENG,2,1383.62316895,2002-03-17,2002-03-19
None,Walsall,ENG,2,1390.3359375,2002-03-20,2002-03-20
None,Walsall,ENG,2,1388.50024414,2002-03-21,2002-03-23
None,Walsall,ENG,2,1381.27172852,2002-03-24,2002-03-30
None,Walsall,ENG,2,1381.81640625,2002-03-31,2002-04-01
None,Walsall,ENG,2,1393.63122559,2002-04-02,2002-04-02
None,Walsall,ENG,2,1398.29418945,2002-04-03,2002-04-03
None,Walsall,ENG,2,1399.49584961,2002-04-04,2002-04-06
None,Walsall,ENG,2,1403.94775391,2002-04-07,2002-04-09
None,Walsall,ENG,2,1398.59094238,2002-04-10,2002-04-10
None,Walsall,ENG,2,1399.15759277,2002-04-11,2002-04-13
None,Walsall,ENG,2,1411.13146973,2002-04-14,2002-04-21
None,Walsall,ENG,2,1410.67333984,2002-04-22,2002-04-24
None,Walsall,ENG,2,1408.36523438,2002-04-25,2002-05-01
None,Walsall,ENG,2,1407.56286621,2002-05-02,2002-08-10
None,Walsall,ENG,2,1401.91577148,2002-08-11,2002-08-14
None,Walsall,ENG,2,1395.93713379,2002-08-15,2002-08-15
None,Walsall,ENG,2,1395.93383789,2002-08-16,2002-08-17
None,Walsall,ENG,2,1399.40551758,2002-08-18,2002-08-24
None,Walsall,ENG,2,1406.99377441,2002-08-25,2002-08-26
None,Walsall,ENG,2,1420.32897949,2002-08-27,2002-08-27
None,Walsall,ENG,2,1421.78259277,2002-08-28,2002-08-28
None,Walsall,ENG,2,1422.08105469,2002-08-29,2002-08-29
None,Walsall,ENG,2,1422.10449219,2002-08-30,2002-08-31
None,Walsall,ENG,2,1407.83825684,2002-09-01,2002-09-07
None,Walsall,ENG,2,1400.47399902,2002-09-08,2002-09-14
None,Walsall,ENG,2,1392.68371582,2002-09-15,2002-09-17
None,Walsall,ENG,2,1383.88977051,2002-09-18,2002-09-18
None,Walsall,ENG,2,1381.90454102,2002-09-19,2002-09-19
None,Walsall,ENG,2,1379.125,2002-09-20,2002-09-21
None,Walsall,ENG,2,1399.63952637,2002-09-22,2002-09-24
None,Walsall,ENG,2,1398.80212402,2002-09-25,2002-09-25
None,Walsall,ENG,2,1402.39050293,2002-09-26,2002-09-28
None,Walsall,ENG,2,1409.08422852,2002-09-29,2002-10-01
None,Walsall,ENG,2,1409.93664551,2002-10-02,2002-10-02
None,Walsall,ENG,2,1412.81481934,2002-10-03,2002-10-03
None,Walsall,ENG,2,1413.12072754,2002-10-04,2002-10-05
None,Walsall,ENG,2,1418.02563477,2002-10-06,2002-10-12
None,Walsall,ENG,2,1412.82946777,2002-10-13,2002-10-19
None,Walsall,ENG,2,1413.58776855,2002-10-20,2002-10-22
None,Walsall,ENG,2,1409.84899902,2002-10-23,2002-10-23
None,Walsall,ENG,2,1415.6418457,2002-10-24,2002-10-26
None,Walsall,ENG,2,1419.56518555,2002-10-27,2002-10-29
None,Walsall,ENG,2,1406.0300293,2002-10-30,2002-10-30
None,Walsall,ENG,2,1400.49926758,2002-10-31,2002-10-31
None,Walsall,ENG,2,1406.17993164,2002-11-01,2002-11-02
None,Walsall,ENG,2,1414.44091797,2002-11-03,2002-11-09
None,Walsall,ENG,2,1410.6151123,2002-11-10,2002-11-12
None,Walsall,ENG,2,1408.1048584,2002-11-13,2002-11-13
None,Walsall,ENG,2,1413.4510498,2002-11-14,2002-11-14
None,Walsall,ENG,2,1411.21044922,2002-11-15,2002-11-16
None,Walsall,ENG,2,1406.64160156,2002-11-17,2002-11-23
None,Walsall,ENG,2,1413.88452148,2002-11-24,2002-11-26
None,Walsall,ENG,2,1416.65112305,2002-11-27,2002-11-27
None,Walsall,ENG,2,1415.88842773,2002-11-28,2002-11-28
None,Walsall,ENG,2,1418.00854492,2002-11-29,2002-11-30
None,Walsall,ENG,2,1414.54431152,2002-12-01,2002-12-07
None,Walsall,ENG,2,1422.3828125,2002-12-08,2002-12-10
None,Walsall,ENG,2,1421.52709961,2002-12-11,2002-12-11
None,Walsall,ENG,2,1422.08337402,2002-12-12,2002-12-12
None,Walsall,ENG,2,1416.58349609,2002-12-13,2002-12-14
None,Walsall,ENG,2,1428.31335449,2002-12-15,2002-12-21
None,Walsall,ENG,2,1424.24389648,2002-12-22,2002-12-26
None,Walsall,ENG,2,1417.09973145,2002-12-27,2002-12-28
None,Walsall,ENG,2,1413.96826172,2002-12-29,2003-01-01
None,Walsall,ENG,2,1417.9822998,2003-01-02,2003-01-11
None,Walsall,ENG,2,1410.79248047,2003-01-12,2003-01-18
None,Walsall,ENG,2,1414.05957031,2003-01-19,2003-02-01
None,Walsall,ENG,2,1419.30358887,2003-02-02,2003-02-08
None,Walsall,ENG,2,1410.27978516,2003-02-09,2003-02-18
None,Walsall,ENG,2,1412.32592773,2003-02-19,2003-02-19
None,Walsall,ENG,2,1414.18444824,2003-02-20,2003-02-20
None,Walsall,ENG,2,1416.57275391,2003-02-21,2003-02-22
None,Walsall,ENG,2,1426.8013916,2003-02-23,2003-02-25
None,Walsall,ENG,2,1433.35058594,2003-02-26,2003-02-26
None,Walsall,ENG,2,1426.2644043,2003-02-27,2003-02-27
None,Walsall,ENG,2,1427.95959473,2003-02-28,2003-03-01
None,Walsall,ENG,2,1438.09362793,2003-03-02,2003-03-04
None,Walsall,ENG,2,1440.4954834,2003-03-05,2003-03-08
None,Walsall,ENG,2,1431.44750977,2003-03-09,2003-03-11
None,Walsall,ENG,2,1430.68188477,2003-03-12,2003-03-12
None,Walsall,ENG,2,1428.06091309,2003-03-13,2003-03-13
None,Walsall,ENG,2,1429.14770508,2003-03-14,2003-03-15
None,Walsall,ENG,2,1436.69470215,2003-03-16,2003-03-18
None,Walsall,ENG,2,1422.63439941,2003-03-19,2003-03-19
None,Walsall,ENG,2,1416.07995605,2003-03-20,2003-03-20
None,Walsall,ENG,2,1408.79492188,2003-03-21,2003-03-22
None,Walsall,ENG,2,1401.38110352,2003-03-23,2003-04-05
None,Walsall,ENG,2,1396.38830566,2003-04-06,2003-04-08
None,Walsall,ENG,2,1394.03027344,2003-04-09,2003-04-12
None,Walsall,ENG,2,1404.92773438,2003-04-13,2003-04-15
None,Walsall,ENG,2,1403.40014648,2003-04-16,2003-04-19
None,Walsall,ENG,2,1404.05090332,2003-04-20,2003-04-21
None,Walsall,ENG,2,1412.69628906,2003-04-22,2003-04-23
None,Walsall,ENG,2,1412.0880127,2003-04-24,2003-04-26
None,Walsall,ENG,2,1418.99584961,2003-04-27,2003-05-04
None,Walsall,ENG,2,1412.74475098,2003-05-05,2003-08-09
None,Walsall,ENG,2,1428.49914551,2003-08-10,2003-08-13
None,Walsall,ENG,2,1429.72412109,2003-08-14,2003-08-14
None,Walsall,ENG,2,1429.7532959,2003-08-15,2003-08-16
None,Walsall,ENG,2,1430.59399414,2003-08-17,2003-08-23
