Rank,Club,Country,Level,Elo,From,To
None,Doncaster,ENG,2,1318.22924805,1947-07-02,1947-08-23
None,Doncaster,ENG,2,1317.32751465,1947-08-24,1947-08-25
None,Doncaster,ENG,2,1308.52404785,1947-08-26,1947-08-30
None,Doncaster,ENG,2,1303.66748047,1947-08-31,1947-09-04
None,Doncaster,ENG,2,1301.97546387,1947-09-05,1947-09-06
None,Doncaster,ENG,2,1309.48242188,1947-09-07,1947-09-10
None,Doncaster,ENG,2,1303.65808105,1947-09-11,1947-09-13
None,Doncaster,ENG,2,1328.13293457,1947-09-14,1947-09-18
None,Doncaster,ENG,2,1341.56066895,1947-09-19,1947-09-20
None,Doncaster,ENG,2,1339.08203125,1947-09-21,1947-09-27
None,Doncaster,ENG,2,1338.61425781,1947-09-28,1947-10-04
None,Doncaster,ENG,2,1329.25280762,1947-10-05,1947-10-11
None,Doncaster,ENG,2,1334.62670898,1947-10-12,1947-10-18
None,Doncaster,ENG,2,1325.39575195,1947-10-19,1947-10-19
None,Doncaster,ENG,2,1353.39575195,1947-10-20,1947-10-25
None,Doncaster,ENG,2,1350.15014648,1947-10-26,1947-11-01
None,Doncaster,ENG,2,1338.75073242,1947-11-02,1947-11-08
None,Doncaster,ENG,2,1318.37854004,1947-11-09,1947-11-15
None,Doncaster,ENG,2,1328.38757324,1947-11-16,1947-11-22
None,Doncaster,ENG,2,1329.47558594,1947-11-23,1947-11-29
None,Doncaster,ENG,2,1337.21142578,1947-11-30,1947-12-06
None,Doncaster,ENG,2,1333.43005371,1947-12-07,1947-12-13
None,Doncaster,ENG,2,1332.22900391,1947-12-14,1947-12-20
None,Doncaster,ENG,2,1325.05834961,1947-12-21,1947-12-26
None,Doncaster,ENG,2,1334.57775879,1947-12-27,1947-12-27
None,Doncaster,ENG,2,1328.39147949,1947-12-28,1948-01-03
None,Doncaster,ENG,2,1315.71899414,1948-01-04,1948-01-24
None,Doncaster,ENG,2,1312.22924805,1948-01-25,1948-01-31
None,Doncaster,ENG,2,1321.99487305,1948-02-01,1948-02-07
None,Doncaster,ENG,2,1317.14123535,1948-02-08,1948-02-14
None,Doncaster,ENG,2,1319.61242676,1948-02-15,1948-02-28
None,Doncaster,ENG,2,1333.47619629,1948-02-29,1948-03-06
None,Doncaster,ENG,2,1338.02636719,1948-03-07,1948-03-13
None,Doncaster,ENG,2,1337.94262695,1948-03-14,1948-03-20
None,Doncaster,ENG,2,1334.39001465,1948-03-21,1948-03-26
None,Doncaster,ENG,2,1333.76281738,1948-03-27,1948-03-27
None,Doncaster,ENG,2,1337.078125,1948-03-28,1948-03-29
None,Doncaster,ENG,2,1333.19030762,1948-03-30,1948-04-03
None,Doncaster,ENG,2,1351.0760498,1948-04-04,1948-04-05
None,Doncaster,ENG,2,1346.93640137,1948-04-06,1948-04-10
None,Doncaster,ENG,2,1339.08447266,1948-04-11,1948-04-11
None,Doncaster,ENG,2,1362.08447266,1948-04-12,1948-04-17
None,Doncaster,ENG,2,1365.64587402,1948-04-18,1948-04-24
None,Doncaster,ENG,2,1353.40148926,1948-04-25,1948-05-01
None,Doncaster,ENG,2,1348.2088623,1948-05-02,1948-05-17
None,Doncaster,ENG,2,1375.2088623,1948-05-18,1948-07-24
None,Doncaster,ENG,2,1361.06994629,1950-07-01,1950-07-03
None,Doncaster,ENG,2,1326.06994629,1950-07-04,1950-08-19
None,Doncaster,ENG,2,1321.44506836,1950-08-20,1950-08-23
None,Doncaster,ENG,2,1328.15856934,1950-08-24,1950-08-26
None,Doncaster,ENG,2,1338.00854492,1950-08-27,1950-08-30
None,Doncaster,ENG,2,1339.6628418,1950-08-31,1950-09-02
None,Doncaster,ENG,2,1342.90942383,1950-09-03,1950-09-09
None,Doncaster,ENG,2,1353.984375,1950-09-10,1950-09-11
None,Doncaster,ENG,2,1359.94250488,1950-09-12,1950-09-16
