Rank,Club,Country,Level,Elo,From,To
None,Peterboro,ENG,2,1425.92883301,1992-07-01,1992-08-15
None,Peterboro,ENG,2,1434.96166992,1992-08-16,1992-08-22
None,Peterboro,ENG,2,1445.1706543,1992-08-23,1992-08-29
None,Peterboro,ENG,2,1434.71789551,1992-08-30,1992-09-05
None,Peterboro,ENG,2,1430.57702637,1992-09-06,1992-09-12
None,Peterboro,ENG,2,1421.49902344,1992-09-13,1992-09-15
None,Peterboro,ENG,2,1421.02758789,1992-09-16,1992-09-16
None,Peterboro,ENG,2,1407.5032959,1992-09-17,1992-09-19
None,Peterboro,ENG,2,1418.81896973,1992-09-20,1992-09-26
None,Peterboro,ENG,2,1411.33374023,1992-09-27,1992-09-28
None,Peterboro,ENG,2,1411.40246582,1992-09-29,1992-09-29
None,Peterboro,ENG,2,1409.03918457,1992-09-30,1992-09-30
None,Peterboro,ENG,2,1409.0916748,1992-10-01,1992-10-01
None,Peterboro,ENG,2,1409.09960938,1992-10-02,1992-10-03
None,Peterboro,ENG,2,1423.3939209,1992-10-04,1992-10-09
None,Peterboro,ENG,2,1431.125,1992-10-10,1992-10-10
None,Peterboro,ENG,2,1428.34423828,1992-10-11,1992-10-18
None,Peterboro,ENG,2,1446.54504395,1992-10-19,1992-10-20
None,Peterboro,ENG,2,1441.74206543,1992-10-21,1992-10-21
None,Peterboro,ENG,2,1441.04272461,1992-10-22,1992-10-22
None,Peterboro,ENG,2,1436.24572754,1992-10-23,1992-10-24
None,Peterboro,ENG,2,1428.07373047,1992-10-25,1992-10-30
None,Peterboro,ENG,2,1431.64331055,1992-10-31,1992-11-03
None,Peterboro,ENG,2,1442.77526855,1992-11-04,1992-11-04
None,Peterboro,ENG,2,1419.74414062,1992-11-05,1992-11-07
None,Peterboro,ENG,2,1430.18200684,1992-11-08,1992-11-21
None,Peterboro,ENG,2,1426.21289062,1992-11-22,1992-11-29
None,Peterboro,ENG,2,1425.89453125,1992-11-30,1992-12-12
None,Peterboro,ENG,2,1425.65466309,1992-12-13,1992-12-19
None,Peterboro,ENG,2,1434.28771973,1992-12-20,1992-12-28
None,Peterboro,ENG,2,1432.56384277,1992-12-29,1993-01-09
None,Peterboro,ENG,2,1430.50695801,1993-01-10,1993-01-16
None,Peterboro,ENG,2,1423.38781738,1993-01-17,1993-01-22
None,Peterboro,ENG,2,1412.7208252,1993-01-23,1993-01-27
None,Peterboro,ENG,2,1405.22973633,1993-01-28,1993-01-30
None,Peterboro,ENG,2,1410.99401855,1993-01-31,1993-02-06
None,Peterboro,ENG,2,1422.88867188,1993-02-07,1993-02-09
None,Peterboro,ENG,2,1419.79016113,1993-02-10,1993-02-13
None,Peterboro,ENG,2,1410.23791504,1993-02-14,1993-02-21
None,Peterboro,ENG,2,1405.00585938,1993-02-22,1993-02-27
None,Peterboro,ENG,2,1414.6105957,1993-02-28,1993-03-06
None,Peterboro,ENG,2,1421.29162598,1993-03-07,1993-03-09
None,Peterboro,ENG,2,1425.90063477,1993-03-10,1993-03-13
None,Peterboro,ENG,2,1415.07116699,1993-03-14,1993-03-16
None,Peterboro,ENG,2,1417.01721191,1993-03-17,1993-03-20
None,Peterboro,ENG,2,1414.7322998,1993-03-21,1993-03-24
None,Peterboro,ENG,2,1404.55151367,1993-03-25,1993-03-27
None,Peterboro,ENG,2,1402.91003418,1993-03-28,1993-04-03
None,Peterboro,ENG,2,1399.16748047,1993-04-04,1993-04-06
None,Peterboro,ENG,2,1392.9362793,1993-04-07,1993-04-10
None,Peterboro,ENG,2,1399.00170898,1993-04-11,1993-04-12
None,Peterboro,ENG,2,1410.45532227,1993-04-13,1993-04-17
None,Peterboro,ENG,2,1407.49328613,1993-04-18,1993-04-20
None,Peterboro,ENG,2,1401.43762207,1993-04-21,1993-04-24
None,Peterboro,ENG,2,1416.92724609,1993-04-25,1993-05-01
None,Peterboro,ENG,2,1420.91540527,1993-05-02,1993-05-08
None,Peterboro,ENG,2,1420.39782715,1993-05-09,1993-08-14
None,Peterboro,ENG,2,1416.55371094,1993-08-15,1993-08-17
None,Peterboro,ENG,2,1427.04040527,1993-08-18,1993-08-21
None,Peterboro,ENG,2,1424.87243652,1993-08-22,1993-08-28
None,Peterboro,ENG,2,1415.24890137,1993-08-29,1993-09-04
None,Peterboro,ENG,2,1404.78662109,1993-09-05,1993-09-11
None,Peterboro,ENG,2,1399.06274414,1993-09-12,1993-09-15
None,Peterboro,ENG,2,1415.53918457,1993-09-16,1993-09-18
None,Peterboro,ENG,2,1424.09545898,1993-09-19,1993-09-25
None,Peterboro,ENG,2,1422.20922852,1993-09-26,1993-09-28
None,Peterboro,ENG,2,1420.97375488,1993-09-29,1993-09-29
None,Peterboro,ENG,2,1424.84692383,1993-09-30,1993-10-02
None,Peterboro,ENG,2,1415.73657227,1993-10-03,1993-10-09
None,Peterboro,ENG,2,1416.71191406,1993-10-10,1993-10-16
None,Peterboro,ENG,2,1405.58068848,1993-10-17,1993-10-19
None,Peterboro,ENG,2,1418.04528809,1993-10-20,1993-10-20
None,Peterboro,ENG,2,1417.20361328,1993-10-21,1993-10-23
None,Peterboro,ENG,2,1423.44946289,1993-10-24,1993-10-30
None,Peterboro,ENG,2,1429.37634277,1993-10-31,1993-11-02
None,Peterboro,ENG,2,1431.41003418,1993-11-03,1993-11-03
None,Peterboro,ENG,2,1422.91113281,1993-11-04,1993-11-06
None,Peterboro,ENG,2,1422.87194824,1993-11-07,1993-11-20
None,Peterboro,ENG,2,1414.57922363,1993-11-21,1993-11-24
None,Peterboro,ENG,2,1410.6184082,1993-11-25,1993-11-27
None,Peterboro,ENG,2,1397.8125,1993-11-28,1993-12-03
None,Peterboro,ENG,2,1394.43823242,1993-12-04,1993-12-08
None,Peterboro,ENG,2,1394.04223633,1993-12-09,1993-12-11
None,Peterboro,ENG,2,1388.41223145,1993-12-12,1993-12-19
None,Peterboro,ENG,2,1390.43200684,1993-12-20,1993-12-27
None,Peterboro,ENG,2,1389.44433594,1993-12-28,1993-12-28
None,Peterboro,ENG,2,1383.25256348,1993-12-29,1994-01-01
None,Peterboro,ENG,2,1375.93249512,1994-01-02,1994-01-15
None,Peterboro,ENG,2,1385.24719238,1994-01-16,1994-01-22
None,Peterboro,ENG,2,1404.02355957,1994-01-23,1994-02-01
None,Peterboro,ENG,2,1401.59777832,1994-02-02,1994-02-05
None,Peterboro,ENG,2,1402.98706055,1994-02-06,1994-02-12
None,Peterboro,ENG,2,1411.90515137,1994-02-13,1994-02-19
None,Peterboro,ENG,2,1410.17358398,1994-02-20,1994-02-22
None,Peterboro,ENG,2,1405.66845703,1994-02-23,1994-03-02
None,Peterboro,ENG,2,1404.43359375,1994-03-03,1994-03-05
None,Peterboro,ENG,2,1413.55712891,1994-03-06,1994-03-08
None,Peterboro,ENG,2,1408.6595459,1994-03-09,1994-03-12
None,Peterboro,ENG,2,1418.01940918,1994-03-13,1994-03-15
None,Peterboro,ENG,2,1423.59594727,1994-03-16,1994-03-16
None,Peterboro,ENG,2,1423.3807373,1994-03-17,1994-03-22
None,Peterboro,ENG,2,1419.65771484,1994-03-23,1994-03-26
None,Peterboro,ENG,2,1406.72888184,1994-03-27,1994-03-29
None,Peterboro,ENG,2,1413.73937988,1994-03-30,1994-04-02
None,Peterboro,ENG,2,1407.6060791,1994-04-03,1994-04-05
None,Peterboro,ENG,2,1396.67199707,1994-04-06,1994-04-09
None,Peterboro,ENG,2,1401.79589844,1994-04-10,1994-04-12
None,Peterboro,ENG,2,1405.46728516,1994-04-13,1994-04-13
None,Peterboro,ENG,2,1396.9954834,1994-04-14,1994-04-16
None,Peterboro,ENG,2,1387.48461914,1994-04-17,1994-04-23
None,Peterboro,ENG,2,1378.58874512,1994-04-24,1994-04-30
None,Peterboro,ENG,2,1374.51721191,1994-05-01,1994-05-04
None,Peterboro,ENG,2,1380.75744629,1994-05-05,1994-05-08
None,Peterboro,ENG,2,1373.6282959,1994-05-09,1994-07-13
None,Peterboro,ENG,2,1417.12609863,2009-07-01,2009-07-30
None,Peterboro,ENG,2,1417.18530273,2009-07-31,2009-08-06
None,Peterboro,ENG,2,1417.21142578,2009-08-07,2009-08-08
None,Peterboro,ENG,2,1411.73413086,2009-08-09,2009-08-15
None,Peterboro,ENG,2,1412.21691895,2009-08-16,2009-08-18
None,Peterboro,ENG,2,1408.43554688,2009-08-19,2009-08-20
None,Peterboro,ENG,2,1408.20812988,2009-08-21,2009-08-22
None,Peterboro,ENG,2,1403.35986328,2009-08-23,2009-08-26
None,Peterboro,ENG,2,1403.62731934,2009-08-27,2009-08-27
None,Peterboro,ENG,2,1401.42919922,2009-08-28,2009-08-31
None,Peterboro,ENG,2,1401.8972168,2009-09-01,2009-09-12
None,Peterboro,ENG,2,1405.77856445,2009-09-13,2009-09-15
None,Peterboro,ENG,2,1410.27319336,2009-09-16,2009-09-16
None,Peterboro,ENG,2,1411.61035156,2009-09-17,2009-09-17
None,Peterboro,ENG,2,1412.32836914,2009-09-18,2009-09-19
None,Peterboro,ENG,2,1422.28405762,2009-09-20,2009-09-26
None,Peterboro,ENG,2,1415.3182373,2009-09-27,2009-09-29
None,Peterboro,ENG,2,1401.14379883,2009-09-30,2009-09-30
