Rank,Club,Country,Level,Elo,From,To
None,West Brom,ENG,2,1411.02563477,1947-05-18,1947-05-20
None,West Brom,ENG,2,1398.02563477,1947-05-21,1947-05-26
None,West Brom,ENG,2,1409.67883301,1947-05-27,1947-05-27
None,West Brom,ENG,2,1423.20166016,1947-05-28,1947-05-31
None,West Brom,ENG,2,1434.24975586,1947-06-01,1947-08-23
None,West Brom,ENG,2,1439.63684082,1947-08-24,1947-08-27
None,West Brom,ENG,2,1443.61682129,1947-08-28,1947-08-30
None,West Brom,ENG,2,1453.11242676,1947-08-31,1947-09-03
None,West Brom,ENG,2,1461.95471191,1947-09-04,1947-09-06
None,West Brom,ENG,2,1455.86425781,1947-09-07,1947-09-10
None,West Brom,ENG,2,1462.56762695,1947-09-11,1947-09-13
None,West Brom,ENG,2,1463.87475586,1947-09-14,1947-09-15
None,West Brom,ENG,2,1457.70019531,1947-09-16,1947-09-20
None,West Brom,ENG,2,1461.29187012,1947-09-21,1947-09-27
None,West Brom,ENG,2,1466.42797852,1947-09-28,1947-10-04
None,West Brom,ENG,2,1470.8762207,1947-10-05,1947-10-11
None,West Brom,ENG,2,1474.11877441,1947-10-12,1947-10-18
None,West Brom,ENG,2,1486.61791992,1947-10-19,1947-10-19
None,West Brom,ENG,2,1514.61791992,1947-10-20,1947-10-25
None,West Brom,ENG,2,1502.56066895,1947-10-26,1947-11-01
None,West Brom,ENG,2,1510.29931641,1947-11-02,1947-11-08
None,West Brom,ENG,2,1496.74755859,1947-11-09,1947-11-15
None,West Brom,ENG,2,1486.73840332,1947-11-16,1947-11-22
None,West Brom,ENG,2,1496.05578613,1947-11-23,1947-11-29
None,West Brom,ENG,2,1484.90539551,1947-11-30,1947-12-06
None,West Brom,ENG,2,1472.0814209,1947-12-07,1947-12-13
None,West Brom,ENG,2,1481.00585938,1947-12-14,1947-12-20
None,West Brom,ENG,2,1484.31628418,1947-12-21,1947-12-26
None,West Brom,ENG,2,1473.90856934,1947-12-27,1948-01-01
None,West Brom,ENG,2,1467.0715332,1948-01-02,1948-01-03
None,West Brom,ENG,2,1450.0916748,1948-01-04,1948-01-17
None,West Brom,ENG,2,1442.61083984,1948-01-18,1948-01-31
None,West Brom,ENG,2,1447.36035156,1948-02-01,1948-02-07
None,West Brom,ENG,2,1440.70593262,1948-02-08,1948-02-14
None,West Brom,ENG,2,1425.00549316,1948-02-15,1948-02-21
None,West Brom,ENG,2,1417.18237305,1948-02-22,1948-02-28
None,West Brom,ENG,2,1417.13330078,1948-02-29,1948-03-06
None,West Brom,ENG,2,1422.9041748,1948-03-07,1948-03-13
None,West Brom,ENG,2,1437.31115723,1948-03-14,1948-03-20
None,West Brom,ENG,2,1434.17687988,1948-03-21,1948-03-27
None,West Brom,ENG,2,1437.90551758,1948-03-28,1948-03-29
None,West Brom,ENG,2,1431.0267334,1948-03-30,1948-03-30
None,West Brom,ENG,2,1431.69897461,1948-03-31,1948-04-03
None,West Brom,ENG,2,1413.81335449,1948-04-04,1948-04-10
None,West Brom,ENG,2,1404.99719238,1948-04-11,1948-04-11
None,West Brom,ENG,2,1427.99719238,1948-04-12,1948-04-17
None,West Brom,ENG,2,1441.10437012,1948-04-18,1948-04-24
None,West Brom,ENG,2,1461.97912598,1948-04-25,1948-05-01
None,West Brom,ENG,2,1460.6307373,1948-05-02,1948-05-17
None,West Brom,ENG,2,1487.6307373,1948-05-18,1948-08-21
None,West Brom,ENG,2,1496.6151123,1948-08-22,1948-08-25
None,West Brom,ENG,2,1493.60412598,1948-08-26,1948-08-28
None,West Brom,ENG,2,1481.8157959,1948-08-29,1948-09-01
None,West Brom,ENG,2,1483.83337402,1948-09-02,1948-09-04
None,West Brom,ENG,2,1477.86743164,1948-09-05,1948-09-08
None,West Brom,ENG,2,1485.52832031,1948-09-09,1948-09-11
None,West Brom,ENG,2,1483.70141602,1948-09-12,1948-09-15
None,West Brom,ENG,2,1496.05664062,1948-09-16,1948-09-18
None,West Brom,ENG,2,1497.90979004,1948-09-19,1948-09-25
None,West Brom,ENG,2,1502.81518555,1948-09-26,1948-10-02
None,West Brom,ENG,2,1510.43725586,1948-10-03,1948-10-09
None,West Brom,ENG,2,1519.33227539,1948-10-10,1948-10-10
None,West Brom,ENG,2,1532.33227539,1948-10-11,1948-10-16
None,West Brom,ENG,2,1538.26477051,1948-10-17,1948-10-23
None,West Brom,ENG,2,1541.29052734,1948-10-24,1948-10-30
None,West Brom,ENG,2,1546.59851074,1948-10-31,1948-11-06
None,West Brom,ENG,2,1556.26647949,1948-11-07,1948-11-11
None,West Brom,ENG,2,1560.26647949,1948-11-12,1948-11-13
None,West Brom,ENG,2,1563.91723633,1948-11-14,1948-11-20
None,West Brom,ENG,2,1550.52294922,1948-11-21,1948-11-27
None,West Brom,ENG,2,1558.6151123,1948-11-28,1948-12-04
None,West Brom,ENG,2,1550.86437988,1948-12-05,1948-12-11
None,West Brom,ENG,2,1556.86730957,1948-12-12,1948-12-18
None,West Brom,ENG,2,1559.95605469,1948-12-19,1948-12-25
None,West Brom,ENG,2,1564.57019043,1948-12-26,1948-12-27
None,West Brom,ENG,2,1558.98681641,1948-12-28,1949-01-01
None,West Brom,ENG,2,1543.2644043,1949-01-02,1949-01-15
None,West Brom,ENG,2,1547.32080078,1949-01-16,1949-01-22
None,West Brom,ENG,2,1539.75036621,1949-01-23,1949-02-05
None,West Brom,ENG,2,1545.0970459,1949-02-06,1949-03-05
None,West Brom,ENG,2,1533.95092773,1949-03-06,1949-03-12
None,West Brom,ENG,2,1543.09777832,1949-03-13,1949-03-19
None,West Brom,ENG,2,1547.16235352,1949-03-20,1949-03-26
None,West Brom,ENG,2,1549.56188965,1949-03-27,1949-04-02
None,West Brom,ENG,2,1543.53820801,1949-04-03,1949-04-06
None,West Brom,ENG,2,1546.68615723,1949-04-07,1949-04-09
None,West Brom,ENG,2,1555.87451172,1949-04-10,1949-04-10
None,West Brom,ENG,2,1502.87451172,1949-04-11,1949-04-16
None,West Brom,ENG,2,1510.50048828,1949-04-17,1949-04-18
None,West Brom,ENG,2,1513.890625,1949-04-19,1949-04-19
None,West Brom,ENG,2,1506.82885742,1949-04-20,1949-04-23
None,West Brom,ENG,2,1510.80090332,1949-04-24,1949-04-30
None,West Brom,ENG,2,1515.87524414,1949-05-01,1949-05-05
None,West Brom,ENG,2,1529.13806152,1949-05-06,1949-05-07
None,West Brom,ENG,2,1521.99658203,1949-05-08,1949-05-14
None,West Brom,ENG,2,1510.99658203,1949-05-15,1949-05-20
None,West Brom,ENG,2,1516.99658203,1949-05-21,1949-05-25
None,West Brom,ENG,2,1524.99658203,1949-05-26,1949-07-02
None,West Brom,ENG,1,1524.99658203,1949-07-03,1949-08-20
None,West Brom,ENG,1,1532.09130859,1949-08-21,1949-08-24
None,West Brom,ENG,1,1525.71252441,1949-08-25,1949-08-27
None,West Brom,ENG,1,1533.2401123,1949-08-28,1949-08-31
None,West Brom,ENG,1,1544.64782715,1949-09-01,1949-09-03
None,West Brom,ENG,1,1543.81616211,1949-09-04,1949-09-07
None,West Brom,ENG,1,1537.08666992,1949-09-08,1949-09-10
None,West Brom,ENG,1,1554.51843262,1949-09-11,1949-09-14
None,West Brom,ENG,1,1549.74694824,1949-09-15,1949-09-17
None,West Brom,ENG,1,1562.87133789,1949-09-18,1949-09-22
None,West Brom,ENG,1,1534.87133789,1949-09-23,1949-09-24
None,West Brom,ENG,1,1530.74194336,1949-09-25,1949-10-01
None,West Brom,ENG,1,1523.58483887,1949-10-02,1949-10-08
None,West Brom,ENG,1,1523.84057617,1949-10-09,1949-10-15
None,West Brom,ENG,1,1530.21459961,1949-10-16,1949-10-16
None,West Brom,ENG,1,1553.21459961,1949-10-17,1949-10-22
None,West Brom,ENG,1,1571.88476562,1949-10-23,1949-10-29
None,West Brom,ENG,1,1574.0736084,1949-10-30,1949-11-05
None,West Brom,ENG,1,1585.18725586,1949-11-06,1949-11-12
None,West Brom,ENG,1,1575.31347656,1949-11-13,1949-11-19
None,West Brom,ENG,1,1580.31347656,1949-11-20,1949-11-26
None,West Brom,ENG,1,1572.56689453,1949-11-27,1949-12-03
None,West Brom,ENG,1,1595.19287109,1949-12-04,1949-12-10
None,West Brom,ENG,1,1597.6151123,1949-12-11,1949-12-17
None,West Brom,ENG,1,1607.43762207,1949-12-18,1949-12-24
None,West Brom,ENG,1,1600.82495117,1949-12-25,1949-12-26
None,West Brom,ENG,1,1591.03356934,1949-12-27,1949-12-27
None,West Brom,ENG,1,1596.50024414,1949-12-28,1949-12-31
None,West Brom,ENG,1,1592.41247559,1950-01-01,1950-01-14
None,West Brom,ENG,1,1589.35107422,1950-01-15,1950-01-21
None,West Brom,ENG,1,1593.74389648,1950-01-22,1950-02-04
None,West Brom,ENG,1,1582.96008301,1950-02-05,1950-02-18
None,West Brom,ENG,1,1580.15185547,1950-02-19,1950-02-25
None,West Brom,ENG,1,1576.09130859,1950-02-26,1950-03-04
None,West Brom,ENG,1,1576.53088379,1950-03-05,1950-03-11
None,West Brom,ENG,1,1570.79992676,1950-03-12,1950-03-18
None,West Brom,ENG,1,1570.9642334,1950-03-19,1950-03-29
None,West Brom,ENG,1,1581.51452637,1950-03-30,1950-04-01
None,West Brom,ENG,1,1566.99633789,1950-04-02,1950-04-07
None,West Brom,ENG,1,1562.77478027,1950-04-08,1950-04-08
None,West Brom,ENG,1,1577.26818848,1950-04-09,1950-04-10
None,West Brom,ENG,1,1585.11608887,1950-04-11,1950-04-15
None,West Brom,ENG,1,1582.46496582,1950-04-16,1950-04-16
None,West Brom,ENG,1,1601.46496582,1950-04-17,1950-04-22
None,West Brom,ENG,1,1611.99536133,1950-04-23,1950-04-26
None,West Brom,ENG,1,1619.47497559,1950-04-27,1950-04-29
None,West Brom,ENG,1,1615.63635254,1950-04-30,1950-05-15
None,West Brom,ENG,1,1621.63635254,1950-05-16,1950-05-20
None,West Brom,ENG,1,1626.63635254,1950-05-21,1950-06-26
None,West Brom,ENG,1,1635.63635254,1950-06-27,1950-06-30
None,West Brom,ENG,1,1579.63635254,1950-07-01,1950-07-03
None,West Brom,ENG,1,1544.63635254,1950-07-04,1950-08-19
None,West Brom,ENG,1,1539.23095703,1950-08-20,1950-08-23
None,West Brom,ENG,1,1545.24353027,1950-08-24,1950-08-26
None,West Brom,ENG,1,1541.42358398,1950-08-27,1950-08-30
None,West Brom,ENG,1,1534.11853027,1950-08-31,1950-09-02
None,West Brom,ENG,1,1553.32885742,1950-09-03,1950-09-06
None,West Brom,ENG,1,1549.66259766,1950-09-07,1950-09-09
None,West Brom,ENG,1,1569.88928223,1950-09-10,1950-09-13
None,West Brom,ENG,1,1561.34460449,1950-09-14,1950-09-16
None,West Brom,ENG,1,1563.44787598,1950-09-17,1950-09-23
None,West Brom,ENG,1,1569.74523926,1950-09-24,1950-09-30
None,West Brom,ENG,1,1564.29919434,1950-10-01,1950-10-07
None,West Brom,ENG,1,1568.46655273,1950-10-08,1950-10-08
None,West Brom,ENG,1,1581.46655273,1950-10-09,1950-10-14
None,West Brom,ENG,1,1580.04699707,1950-10-15,1950-10-21
None,West Brom,ENG,1,1575.6451416,1950-10-22,1950-10-28
None,West Brom,ENG,1,1565.45996094,1950-10-29,1950-11-04
None,West Brom,ENG,1,1574.95776367,1950-11-05,1950-11-11
None,West Brom,ENG,1,1564.29309082,1950-11-12,1950-11-18
None,West Brom,ENG,1,1579.92358398,1950-11-19,1950-11-25
None,West Brom,ENG,1,1566.82080078,1950-11-26,1950-12-02
None,West Brom,ENG,1,1562.60571289,1950-12-03,1950-12-09
None,West Brom,ENG,1,1570.94641113,1950-12-10,1950-12-16
None,West Brom,ENG,1,1578.15539551,1950-12-17,1950-12-23
None,West Brom,ENG,1,1580.4798584,1950-12-24,1950-12-25
None,West Brom,ENG,1,1561.6697998,1950-12-26,1950-12-26
None,West Brom,ENG,1,1549.25073242,1950-12-27,1950-12-30
None,West Brom,ENG,1,1538.57507324,1950-12-31,1951-01-13
None,West Brom,ENG,1,1543.6685791,1951-01-14,1951-01-20
None,West Brom,ENG,1,1541.55273438,1951-01-21,1951-02-03
None,West Brom,ENG,1,1553.89892578,1951-02-04,1951-02-17
None,West Brom,ENG,1,1566.53759766,1951-02-18,1951-02-24
None,West Brom,ENG,1,1557.84667969,1951-02-25,1951-03-03
None,West Brom,ENG,1,1561.64111328,1951-03-04,1951-03-17
None,West Brom,ENG,1,1553.54833984,1951-03-18,1951-03-24
None,West Brom,ENG,1,1550.4576416,1951-03-25,1951-03-26
None,West Brom,ENG,1,1534.84008789,1951-03-27,1951-03-27
None,West Brom,ENG,1,1545.35290527,1951-03-28,1951-03-31
None,West Brom,ENG,1,1562.60852051,1951-04-01,1951-04-04
None,West Brom,ENG,1,1552.82324219,1951-04-05,1951-04-07
None,West Brom,ENG,1,1562.71020508,1951-04-08,1951-04-14
None,West Brom,ENG,1,1557.80395508,1951-04-15,1951-04-15
None,West Brom,ENG,1,1528.80395508,1951-04-16,1951-04-21
None,West Brom,ENG,1,1535.90356445,1951-04-22,1951-04-28
None,West Brom,ENG,1,1539.96374512,1951-04-29,1951-05-10
None,West Brom,ENG,1,1550.96374512,1951-05-11,1951-05-20
None,West Brom,ENG,1,1553.96374512,1951-05-21,1951-08-18
None,West Brom,ENG,1,1555.80627441,1951-08-19,1951-08-20
None,West Brom,ENG,1,1558.28735352,1951-08-21,1951-08-25
None,West Brom,ENG,1,1553.42944336,1951-08-26,1951-08-29
None,West Brom,ENG,1,1558.44763184,1951-08-30,1951-09-01
None,West Brom,ENG,1,1555.10290527,1951-09-02,1951-09-05
None,West Brom,ENG,1,1554.66101074,1951-09-06,1951-09-08
None,West Brom,ENG,1,1542.9453125,1951-09-09,1951-09-15
None,West Brom,ENG,1,1540.2331543,1951-09-16,1951-09-22
None,West Brom,ENG,1,1534.40429688,1951-09-23,1951-09-29
None,West Brom,ENG,1,1525.57763672,1951-09-30,1951-10-06
None,West Brom,ENG,1,1514.57373047,1951-10-07,1951-10-13
None,West Brom,ENG,1,1529.60217285,1951-10-14,1951-10-20
None,West Brom,ENG,1,1548.46386719,1951-10-21,1951-10-21
None,West Brom,ENG,1,1540.46386719,1951-10-22,1951-10-27
None,West Brom,ENG,1,1560.20800781,1951-10-28,1951-11-03
None,West Brom,ENG,1,1558.33178711,1951-11-04,1951-11-10
None,West Brom,ENG,1,1552.30419922,1951-11-11,1951-11-17
None,West Brom,ENG,1,1560.01391602,1951-11-18,1951-11-24
None,West Brom,ENG,1,1555.33789062,1951-11-25,1951-12-01
None,West Brom,ENG,1,1540.72436523,1951-12-02,1951-12-08
None,West Brom,ENG,1,1543.72570801,1951-12-09,1951-12-15
None,West Brom,ENG,1,1538.43273926,1951-12-16,1951-12-22
None,West Brom,ENG,1,1549.36401367,1951-12-23,1951-12-25
None,West Brom,ENG,1,1544.92565918,1951-12-26,1951-12-26
None,West Brom,ENG,1,1551.41101074,1951-12-27,1951-12-29
None,West Brom,ENG,1,1547.49597168,1951-12-30,1952-01-05
None,West Brom,ENG,1,1545.54919434,1952-01-06,1952-01-19
None,West Brom,ENG,1,1548.47265625,1952-01-20,1952-01-26
None,West Brom,ENG,1,1531.79162598,1952-01-27,1952-02-09
None,West Brom,ENG,1,1540.63659668,1952-02-10,1952-02-16
None,West Brom,ENG,1,1527.89123535,1952-02-17,1952-03-01
None,West Brom,ENG,1,1517.07214355,1952-03-02,1952-03-12
None,West Brom,ENG,1,1522.42541504,1952-03-13,1952-03-15
None,West Brom,ENG,1,1520.84313965,1952-03-16,1952-03-22
None,West Brom,ENG,1,1515.42602539,1952-03-23,1952-04-05
None,West Brom,ENG,1,1526.51904297,1952-04-06,1952-04-06
None,West Brom,ENG,1,1550.51904297,1952-04-07,1952-04-12
None,West Brom,ENG,1,1555.79052734,1952-04-13,1952-04-14
None,West Brom,ENG,1,1561.53735352,1952-04-15,1952-04-15
None,West Brom,ENG,1,1580.03039551,1952-04-16,1952-04-19
None,West Brom,ENG,1,1574.02099609,1952-04-20,1952-04-21
None,West Brom,ENG,1,1584.98425293,1952-04-22,1952-04-23
None,West Brom,ENG,1,1604.23254395,1952-04-24,1952-04-26
None,West Brom,ENG,1,1601.83483887,1952-04-27,1952-05-21
None,West Brom,ENG,1,1604.83483887,1952-05-22,1952-05-31
None,West Brom,ENG,1,1625.83483887,1952-06-01,1952-08-23
None,West Brom,ENG,1,1638.76586914,1952-08-24,1952-08-27
None,West Brom,ENG,1,1643.64025879,1952-08-28,1952-08-30
None,West Brom,ENG,1,1631.90063477,1952-08-31,1952-09-06
None,West Brom,ENG,1,1627.11560059,1952-09-07,1952-09-10
None,West Brom,ENG,1,1629.9206543,1952-09-11,1952-09-13
None,West Brom,ENG,1,1633.11035156,1952-09-14,1952-09-17
None,West Brom,ENG,1,1640.13879395,1952-09-18,1952-09-20
None,West Brom,ENG,1,1648.02905273,1952-09-21,1952-09-27
None,West Brom,ENG,1,1656.93725586,1952-09-28,1952-10-04
None,West Brom,ENG,1,1646.88745117,1952-10-05,1952-10-05
None,West Brom,ENG,1,1631.88745117,1952-10-06,1952-10-11
None,West Brom,ENG,1,1627.01428223,1952-10-12,1952-10-18
None,West Brom,ENG,1,1623.67614746,1952-10-19,1952-10-25
None,West Brom,ENG,1,1626.32189941,1952-10-26,1952-11-01
None,West Brom,ENG,1,1635.68212891,1952-11-02,1952-11-08
None,West Brom,ENG,1,1635.51574707,1952-11-09,1952-11-15
None,West Brom,ENG,1,1634.8380127,1952-11-16,1952-11-22
None,West Brom,ENG,1,1646.54748535,1952-11-23,1952-11-27
None,West Brom,ENG,1,1650.54748535,1952-11-28,1952-11-29
None,West Brom,ENG,1,1659.97839355,1952-11-30,1952-12-06
None,West Brom,ENG,1,1669.11804199,1952-12-07,1952-12-13
None,West Brom,ENG,1,1657.61218262,1952-12-14,1952-12-20
None,West Brom,ENG,1,1663.53186035,1952-12-21,1952-12-26
None,West Brom,ENG,1,1671.74914551,1952-12-27,1952-12-27
None,West Brom,ENG,1,1659.44616699,1952-12-28,1953-01-01
None,West Brom,ENG,1,1673.11437988,1953-01-02,1953-01-03
None,West Brom,ENG,1,1659.54504395,1953-01-04,1953-01-17
None,West Brom,ENG,1,1664.79394531,1953-01-18,1953-01-24
None,West Brom,ENG,1,1647.59790039,1953-01-25,1953-02-07
None,West Brom,ENG,1,1650.81030273,1953-02-08,1953-02-14
None,West Brom,ENG,1,1638.76782227,1953-02-15,1953-02-21
None,West Brom,ENG,1,1643.67736816,1953-02-22,1953-02-28
None,West Brom,ENG,1,1640.44458008,1953-03-01,1953-03-07
None,West Brom,ENG,1,1633.20446777,1953-03-08,1953-03-14
None,West Brom,ENG,1,1641.06958008,1953-03-15,1953-03-21
None,West Brom,ENG,1,1645.88623047,1953-03-22,1953-03-28
None,West Brom,ENG,1,1640.27380371,1953-03-29,1953-04-04
None,West Brom,ENG,1,1633.33056641,1953-04-05,1953-04-06
None,West Brom,ENG,1,1638.28210449,1953-04-07,1953-04-07
None,West Brom,ENG,1,1640.8137207,1953-04-08,1953-04-11
None,West Brom,ENG,1,1628.3482666,1953-04-12,1953-04-18
None,West Brom,ENG,1,1632.54785156,1953-04-19,1953-04-19
None,West Brom,ENG,1,1622.54785156,1953-04-20,1953-04-22
None,West Brom,ENG,1,1632.09436035,1953-04-23,1953-04-25
None,West Brom,ENG,1,1638.48962402,1953-04-26,1953-05-15
None,West Brom,ENG,1,1631.48962402,1953-05-16,1953-05-18
None,West Brom,ENG,1,1637.48962402,1953-05-19,1953-05-25
None,West Brom,ENG,1,1644.48962402,1953-05-26,1953-06-02
None,West Brom,ENG,1,1635.48962402,1953-06-03,1953-06-09
None,West Brom,ENG,1,1641.48962402,1953-06-10,1953-08-19
None,West Brom,ENG,1,1650.76293945,1953-08-20,1953-08-22
None,West Brom,ENG,1,1646.18395996,1953-08-23,1953-08-26
None,West Brom,ENG,1,1660.9284668,1953-08-27,1953-08-29
None,West Brom,ENG,1,1677.37963867,1953-08-30,1953-09-02
None,West Brom,ENG,1,1682.85168457,1953-09-03,1953-09-05
None,West Brom,ENG,1,1690.89416504,1953-09-06,1953-09-09
None,West Brom,ENG,1,1685.2935791,1953-09-10,1953-09-12
None,West Brom,ENG,1,1703.16882324,1953-09-13,1953-09-16
None,West Brom,ENG,1,1718.52441406,1953-09-17,1953-09-19
None,West Brom,ENG,1,1706.39416504,1953-09-20,1953-09-26
None,West Brom,ENG,1,1712.90856934,1953-09-27,1953-10-03
None,West Brom,ENG,1,1715.02319336,1953-10-04,1953-10-10
None,West Brom,ENG,1,1721.61218262,1953-10-11,1953-10-11
None,West Brom,ENG,1,1742.61218262,1953-10-12,1953-10-17
None,West Brom,ENG,1,1748.04223633,1953-10-18,1953-10-24
None,West Brom,ENG,1,1751.05761719,1953-10-25,1953-10-31
None,West Brom,ENG,1,1737.96960449,1953-11-01,1953-11-07
None,West Brom,ENG,1,1741.04418945,1953-11-08,1953-11-14
None,West Brom,ENG,1,1737.99645996,1953-11-15,1953-11-21
None,West Brom,ENG,1,1743.58984375,1953-11-22,1953-11-28
None,West Brom,ENG,1,1730.76879883,1953-11-29,1953-12-05
None,West Brom,ENG,1,1716.58935547,1953-12-06,1953-12-12
None,West Brom,ENG,1,1719.23046875,1953-12-13,1953-12-19
None,West Brom,ENG,1,1712.01586914,1953-12-20,1953-12-25
None,West Brom,ENG,1,1715.01281738,1953-12-26,1953-12-26
None,West Brom,ENG,1,1712.89904785,1953-12-27,1954-01-02
None,West Brom,ENG,1,1716.86560059,1954-01-03,1954-01-16
None,West Brom,ENG,1,1724.91479492,1954-01-17,1954-01-23
None,West Brom,ENG,1,1720.4329834,1954-01-24,1954-02-06
None,West Brom,ENG,1,1721.02429199,1954-02-07,1954-02-13
None,West Brom,ENG,1,1724.01147461,1954-02-14,1954-02-24
None,West Brom,ENG,1,1721.87365723,1954-02-25,1954-02-27
None,West Brom,ENG,1,1733.68164062,1954-02-28,1954-03-06
None,West Brom,ENG,1,1726.49621582,1954-03-07,1954-03-17
None,West Brom,ENG,1,1709.18359375,1954-03-18,1954-03-20
None,West Brom,ENG,1,1712.61621094,1954-03-21,1954-03-31
None,West Brom,ENG,1,1704.65148926,1954-04-01,1954-04-03
None,West Brom,ENG,1,1693.66394043,1954-04-04,1954-04-04
None,West Brom,ENG,1,1723.66394043,1954-04-05,1954-04-10
None,West Brom,ENG,1,1712.96362305,1954-04-11,1954-04-17
None,West Brom,ENG,1,1715.75695801,1954-04-18,1954-04-19
None,West Brom,ENG,1,1710.71032715,1954-04-20,1954-04-20
None,West Brom,ENG,1,1695.90966797,1954-04-21,1954-04-24
None,West Brom,ENG,1,1684.63183594,1954-04-25,1954-05-17
None,West Brom,ENG,1,1674.63183594,1954-05-18,1954-05-25
None,West Brom,ENG,1,1664.63183594,1954-05-26,1954-06-19
None,West Brom,ENG,1,1646.63183594,1954-06-20,1954-06-22
None,West Brom,ENG,1,1671.63183594,1954-06-23,1954-06-27
None,West Brom,ENG,1,1623.63183594,1954-06-28,1954-08-21
None,West Brom,ENG,1,1614.68688965,1954-08-22,1954-08-25
None,West Brom,ENG,1,1604.88000488,1954-08-26,1954-08-28
None,West Brom,ENG,1,1611.49475098,1954-08-29,1954-09-01
None,West Brom,ENG,1,1617.30114746,1954-09-02,1954-09-04
None,West Brom,ENG,1,1623.77990723,1954-09-05,1954-09-08
None,West Brom,ENG,1,1631.80578613,1954-09-09,1954-09-11
None,West Brom,ENG,1,1639.89709473,1954-09-12,1954-09-15
None,West Brom,ENG,1,1634.15454102,1954-09-16,1954-09-18
None,West Brom,ENG,1,1646.8963623,1954-09-19,1954-09-25
None,West Brom,ENG,1,1650.19555664,1954-09-26,1954-10-02
None,West Brom,ENG,1,1652.08459473,1954-10-03,1954-10-03
None,West Brom,ENG,1,1662.08459473,1954-10-04,1954-10-09
None,West Brom,ENG,1,1650.43859863,1954-10-10,1954-10-16
None,West Brom,ENG,1,1637.20825195,1954-10-17,1954-10-23
None,West Brom,ENG,1,1628.82751465,1954-10-24,1954-10-30
None,West Brom,ENG,1,1617.35534668,1954-10-31,1954-11-06
None,West Brom,ENG,1,1631.8614502,1954-11-07,1954-11-13
None,West Brom,ENG,1,1632.84179688,1954-11-14,1954-11-20
None,West Brom,ENG,1,1636.21813965,1954-11-21,1954-11-27
None,West Brom,ENG,1,1643.8203125,1954-11-28,1954-12-02
None,West Brom,ENG,1,1657.8203125,1954-12-03,1954-12-04
None,West Brom,ENG,1,1644.92883301,1954-12-05,1954-12-11
None,West Brom,ENG,1,1634.03149414,1954-12-12,1954-12-18
None,West Brom,ENG,1,1631.23071289,1954-12-19,1954-12-25
None,West Brom,ENG,1,1625.32409668,1954-12-26,1954-12-27
None,West Brom,ENG,1,1629.90563965,1954-12-28,1955-01-01
None,West Brom,ENG,1,1631.95349121,1955-01-02,1955-01-22
