Rank,Club,Country,Level,Elo,From,To
None,Burton,ENG,2,1359.3203125,2016-07-01,2016-07-28
None,Burton,ENG,2,1358.16723633,2016-07-29,2016-08-04
None,Burton,ENG,2,1359.6340332,2016-08-05,2016-08-06
None,Burton,ENG,2,1354.84655762,2016-08-07,2016-08-13
None,Burton,ENG,2,1347.29846191,2016-08-14,2016-08-16
None,Burton,ENG,2,1365.17980957,2016-08-17,2016-08-18
None,Burton,ENG,2,1365.19311523,2016-08-19,2016-08-20
None,Burton,ENG,2,1368.89550781,2016-08-21,2016-08-24
None,Burton,ENG,2,1368.90209961,2016-08-25,2016-08-25
None,Burton,ENG,2,1361.83850098,2016-08-26,2016-08-26
None,Burton,ENG,2,1372.52038574,2016-08-27,2016-09-10
None,Burton,ENG,2,1376.98999023,2016-09-11,2016-09-13
None,Burton,ENG,2,1381.3828125,2016-09-14,2016-09-14
None,Burton,ENG,2,1383.46008301,2016-09-15,2016-09-15
None,Burton,ENG,2,1381.81762695,2016-09-16,2016-09-17
None,Burton,ENG,2,1376.6072998,2016-09-18,2016-09-24
None,Burton,ENG,2,1373.00195312,2016-09-25,2016-09-27
None,Burton,ENG,2,1378.63537598,2016-09-28,2016-09-28
None,Burton,ENG,2,1377.86572266,2016-09-29,2016-09-29
None,Burton,ENG,2,1377.3013916,2016-09-30,2016-10-01
None,Burton,ENG,2,1388.78674316,2016-10-02,2016-10-15
None,Burton,ENG,2,1389.7545166,2016-10-16,2016-10-18
None,Burton,ENG,2,1384.74475098,2016-10-19,2016-10-19
None,Burton,ENG,2,1383.82751465,2016-10-20,2016-10-20
None,Burton,ENG,2,1382.52087402,2016-10-21,2016-10-21
None,Burton,ENG,2,1395.92980957,2016-10-22,2016-10-29
None,Burton,ENG,2,1388.63269043,2016-10-30,2016-11-01
None,Burton,ENG,2,1393.94921875,2016-11-02,2016-11-02
None,Burton,ENG,2,1389.59423828,2016-11-03,2016-11-03
None,Burton,ENG,2,1387.76806641,2016-11-04,2016-11-05
None,Burton,ENG,2,1386.54699707,2016-11-06,2016-11-19
None,Burton,ENG,2,1377.60424805,2016-11-20,2016-11-22
None,Burton,ENG,2,1376.40075684,2016-11-23,2016-11-23
None,Burton,ENG,2,1375.31445312,2016-11-24,2016-11-24
None,Burton,ENG,2,1374.11303711,2016-11-25,2016-11-26
None,Burton,ENG,2,1378.28503418,2016-11-27,2016-12-03
None,Burton,ENG,2,1383.86206055,2016-12-04,2016-12-06
None,Burton,ENG,2,1384.32324219,2016-12-07,2016-12-07
None,Burton,ENG,2,1381.65344238,2016-12-08,2016-12-08
None,Burton,ENG,2,1381.93652344,2016-12-09,2016-12-10
None,Burton,ENG,2,1377.13928223,2016-12-11,2016-12-13
None,Burton,ENG,2,1368.85827637,2016-12-14,2016-12-17
None,Burton,ENG,2,1365.45239258,2016-12-18,2016-12-26
None,Burton,ENG,2,1361.84399414,2016-12-27,2016-12-29
None,Burton,ENG,2,1370.74194336,2016-12-30,2017-01-02
None,Burton,ENG,2,1363.41455078,2017-01-03,2017-01-14
None,Burton,ENG,2,1348.71704102,2017-01-15,2017-01-21
None,Burton,ENG,2,1344.44543457,2017-01-22,2017-01-28
None,Burton,ENG,2,1356.94885254,2017-01-29,2017-02-01
None,Burton,ENG,2,1347.63830566,2017-02-02,2017-02-04
None,Burton,ENG,2,1357.03747559,2017-02-05,2017-02-11
None,Burton,ENG,2,1353.50390625,2017-02-12,2017-02-15
None,Burton,ENG,2,1350.70043945,2017-02-16,2017-02-16
None,Burton,ENG,2,1351.79821777,2017-02-17,2017-02-18
None,Burton,ENG,2,1362.83239746,2017-02-19,2017-02-21
None,Burton,ENG,2,1370.7220459,2017-02-22,2017-02-22
None,Burton,ENG,2,1371.43286133,2017-02-23,2017-02-23
None,Burton,ENG,2,1366.39855957,2017-02-24,2017-02-24
None,Burton,ENG,2,1365.72192383,2017-02-25,2017-03-04
None,Burton,ENG,2,1368.03991699,2017-03-05,2017-03-07
None,Burton,ENG,2,1373.07275391,2017-03-08,2017-03-09
None,Burton,ENG,2,1373.58276367,2017-03-10,2017-03-11
None,Burton,ENG,2,1380.89562988,2017-03-12,2017-03-14
None,Burton,ENG,2,1387.05847168,2017-03-15,2017-03-15
None,Burton,ENG,2,1381.96704102,2017-03-16,2017-03-16
None,Burton,ENG,2,1383.45117188,2017-03-17,2017-03-18
None,Burton,ENG,2,1372.63562012,2017-03-19,2017-04-01
None,Burton,ENG,2,1385.27441406,2017-04-02,2017-04-05
None,Burton,ENG,2,1383.33154297,2017-04-06,2017-04-08
None,Burton,ENG,2,1384.18566895,2017-04-09,2017-04-12
None,Burton,ENG,2,1383.76696777,2017-04-13,2017-04-13
None,Burton,ENG,2,1384.23718262,2017-04-14,2017-04-14
None,Burton,ENG,2,1375.44152832,2017-04-15,2017-04-17
None,Burton,ENG,2,1390.73962402,2017-04-18,2017-04-18
None,Burton,ENG,2,1390.20239258,2017-04-19,2017-04-20
None,Burton,ENG,2,1391.66320801,2017-04-21,2017-04-22
None,Burton,ENG,2,1401.03100586,2017-04-23,2017-04-29
None,Burton,ENG,2,1403.86376953,2017-04-30,2017-05-04
None,Burton,ENG,2,1405.62744141,2017-05-05,2017-05-07
None,Burton,ENG,2,1394.68884277,2017-05-08,2017-05-11
None,Burton,ENG,2,1394.78271484,2017-05-12,2017-05-24
None,Burton,ENG,2,1397.53857422,2017-05-25,2017-07-27
None,Burton,ENG,2,1397.55419922,2017-07-28,2017-08-03
None,Burton,ENG,2,1397.88842773,2017-08-04,2017-08-05
None,Burton,ENG,2,1390.10559082,2017-08-06,2017-08-12
None,Burton,ENG,2,1385.45947266,2017-08-13,2017-08-15
None,Burton,ENG,2,1383.87145996,2017-08-16,2017-08-17
None,Burton,ENG,2,1385.05688477,2017-08-18,2017-08-18
None,Burton,ENG,2,1391.81872559,2017-08-19,2017-08-23
None,Burton,ENG,2,1393.35754395,2017-08-24,2017-08-24
None,Burton,ENG,2,1393.63818359,2017-08-25,2017-08-26
None,Burton,ENG,2,1395.54663086,2017-08-27,2017-09-09
None,Burton,ENG,2,1388.41186523,2017-09-10,2017-09-12
None,Burton,ENG,2,1394.80969238,2017-09-13,2017-09-13
None,Burton,ENG,2,1398.5592041,2017-09-14,2017-09-14
None,Burton,ENG,2,1395.72436523,2017-09-15,2017-09-16
None,Burton,ENG,2,1405.85632324,2017-09-17,2017-09-23
None,Burton,ENG,2,1409.04516602,2017-09-24,2017-09-26
None,Burton,ENG,2,1396.14038086,2017-09-27,2017-09-27
None,Burton,ENG,2,1403.88891602,2017-09-28,2017-09-28
None,Burton,ENG,2,1402.27624512,2017-09-29,2017-09-30
None,Burton,ENG,2,1387.48400879,2017-10-01,2017-10-13
None,Burton,ENG,2,1392.05444336,2017-10-14,2017-10-17
None,Burton,ENG,2,1397.40710449,2017-10-18,2017-10-18
None,Burton,ENG,2,1397.83117676,2017-10-19,2017-10-19
None,Burton,ENG,2,1394.73510742,2017-10-20,2017-10-21
None,Burton,ENG,2,1387.03674316,2017-10-22,2017-10-28
None,Burton,ENG,2,1378.95458984,2017-10-29,2017-10-31
None,Burton,ENG,2,1364.41259766,2017-11-01,2017-11-01
None,Burton,ENG,2,1372.61572266,2017-11-02,2017-11-02
None,Burton,ENG,2,1366.98486328,2017-11-03,2017-11-04
None,Burton,ENG,2,1377.49243164,2017-11-05,2017-11-17
None,Burton,ENG,2,1367.1229248,2017-11-18,2017-11-21
None,Burton,ENG,2,1374.82080078,2017-11-22,2017-11-22
None,Burton,ENG,2,1372.04516602,2017-11-23,2017-11-23
None,Burton,ENG,2,1361.53259277,2017-11-24,2017-11-25
None,Burton,ENG,2,1351.65332031,2017-11-26,2017-12-02
None,Burton,ENG,2,1348.77124023,2017-12-03,2017-12-05
None,Burton,ENG,2,1348.81494141,2017-12-06,2017-12-06
None,Burton,ENG,2,1348.07995605,2017-12-07,2017-12-07
None,Burton,ENG,2,1351.95568848,2017-12-08,2017-12-09
None,Burton,ENG,2,1345.68359375,2017-12-10,2017-12-16
None,Burton,ENG,2,1355.4519043,2017-12-17,2017-12-23
None,Burton,ENG,2,1368.50219727,2017-12-24,2017-12-26
None,Burton,ENG,2,1363.09753418,2017-12-27,2017-12-30
None,Burton,ENG,2,1364.94177246,2017-12-31,2018-01-01
None,Burton,ENG,2,1386.85241699,2018-01-02,2018-01-13
None,Burton,ENG,2,1374.98449707,2018-01-14,2018-01-20
None,Burton,ENG,2,1367.81542969,2018-01-21,2018-01-30
None,Burton,ENG,2,1357.77392578,2018-01-31,2018-02-03
None,Burton,ENG,2,1355.00878906,2018-02-04,2018-02-10
