player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
127076,vfl wolfsburg,germany,7000000,2018-08-06,2023-06-30,,,,,Europ Sport Management,L1,2021
826719,vfl wolfsburg,germany,75000,2021-07-01,2022-06-30,,,,,Titanium Sports Management,L1,2021
472234,vfl wolfsburg,germany,200000,2021-07-01,2023-06-30,,,,,spiel-gestalter,L1,2021
93704,vfl wolfsburg,germany,5000000,2016-07-01,2023-06-30,,,,,Relatives,L1,2021
282144,vfl wolfsburg,germany,8500000,2020-01-15,2024-06-30,,,,,Match2gether,L1,2021
336004,vfl wolfsburg,germany,100000,2021-07-01,2023-06-30,,,,,,L1,2021
196095,vfl wolfsburg,germany,15000000,2021-08-22,2025-06-30,,,,,Sports360 GmbH,L1,2021
594655,vfl wolfsburg,germany,100000,2021-07-01,,,,,,K&K Sportmanagement,L1,2021
117674,vfl wolfsburg,germany,19000000,2012-01-01,2026-06-30,,,,,Karl M. Herzog Sportmanagement,L1,2021
293169,vfl wolfsburg,germany,12000000,2016-07-01,2023-06-30,,,,,BOLA MANAGEMENT,L1,2021
445939,vfl wolfsburg,germany,2000000,2020-07-01,2023-06-30,,,,,PRO Profil GmbH,L1,2021
223979,vfl wolfsburg,germany,27000000,2019-07-01,2023-06-30,,,,,ROOF,L1,2021
503881,vfl wolfsburg,germany,6800000,2021-07-01,2025-06-30,,,,,Eleven Management,L1,2021
596655,vfl wolfsburg,germany,250000,2021-07-01,2022-06-30,,,,,,L1,2021
66058,vfl wolfsburg,germany,4000000,2018-01-31,2022-06-30,,,,,IFM,L1,2021
79501,vfl wolfsburg,germany,2000000,2018-07-01,2022-06-30,,,,,ISMG International,L1,2021
194638,vfl wolfsburg,germany,4500000,2018-01-10,2023-06-30,,,,,Kögl & Partner GmbH,L1,2021
631904,vfl wolfsburg,germany,300000,2021-07-01,2024-06-30,,,,,LEADERBROCK,L1,2021
192268,vfl wolfsburg,germany,100000,2019-07-01,2023-06-30,,,,,TPWE GmbH,L1,2021
341710,vfl wolfsburg,germany,4000000,2017-07-01,2022-06-30,,,,,StarFactory,L1,2021
183321,vfl wolfsburg,germany,12000000,2019-07-01,2023-06-30,,,,,Relatives,L1,2021
314288,vfl wolfsburg,germany,12000000,2021-07-16,2025-06-30,,,,,ROGON,L1,2021
338629,vfl wolfsburg,germany,12000000,2021-07-16,2026-06-30,,,,,Daniel Van Buyten,L1,2021
448705,eintracht frankfurt,germany,250000,2021-07-01,2024-06-30,,,,,BMS Sportconsulting GmbH,L1,2021
580277,eintracht frankfurt,germany,150000,2021-08-20,2022-06-30,,,,,ICM Stellar Sports,L1,2021
39259,eintracht frankfurt,germany,800000,2014-07-01,2022-06-30,,,,,PRO Profil GmbH,L1,2021
506936,eintracht frankfurt,germany,300000,2021-07-01,2023-06-30,,,,,BOLA MANAGEMENT,L1,2021
40074,eintracht frankfurt,germany,1700000,2020-01-31,2022-06-30,,,,,More than Sport GmbH,L1,2021
85906,eintracht frankfurt,germany,6000000,2017-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2021
416380,eintracht frankfurt,germany,1800000,2020-07-01,2025-06-30,,,,,F4E Football,L1,2021
85789,eintracht frankfurt,germany,18000000,2019-08-01,2024-06-30,,,,,World in Motion,L1,2021
356141,eintracht frankfurt,germany,25000000,2017-07-01,2023-06-30,,,,,Roberto Tukada,L1,2021
96167,eintracht frankfurt,germany,10000000,2020-10-03,2023-06-30,Option to buy,ssc napoli,italy,2022-06-30,CAA Base Ltd,L1,2021
371149,eintracht frankfurt,germany,28000000,2018-07-05,2023-06-30,,,,,,L1,2021
45672,eintracht frankfurt,germany,6500000,2019-08-07,2024-06-30,,,,,Pini Zahavi,L1,2021
216181,eintracht frankfurt,germany,5500000,2019-01-31,2023-06-30,,,,,,L1,2021
741295,eintracht frankfurt,germany,300000,2021-07-06,2025-06-30,,,,,Agent is known - Player under 18,L1,2021
212723,eintracht frankfurt,germany,15000000,2019-07-01,2024-06-30,,,,,Signature - ISCM AG,L1,2021
265625,eintracht frankfurt,germany,1800000,2020-09-28,2023-06-30,,,,,LIAN Sports Group,L1,2021
49723,eintracht frankfurt,germany,1500000,2014-07-01,2025-06-30,,,,,Sports eXcellence Group,L1,2021
323831,eintracht frankfurt,germany,17000000,2021-07-05,2025-06-30,,,,,,L1,2021
472224,karlsruher sc,germany,200000,2021-08-26,2023-06-30,,,,,Sports eXcellence Group,L1,2021
159844,eintracht frankfurt,germany,5000000,2021-07-01,2024-06-30,,,,,ROOF,L1,2021
93922,eintracht frankfurt,germany,2500000,2019-07-03,2023-06-30,,,,,Haspel Sportconsulting,L1,2021
546213,eintracht frankfurt,germany,9000000,2019-01-31,2023-06-30,,,,,StarFactory,L1,2021
161011,eintracht frankfurt,germany,35000000,2019-07-01,2023-06-30,,,,,LIAN Sports Group,L1,2021
44466,eintracht frankfurt,germany,4000000,2019-07-27,2024-06-30,,,,,PRO Profil GmbH,L1,2021
315332,eintracht frankfurt,germany,3500000,2016-10-20,2022-06-30,,,,,Sports eXcellence Group,L1,2021
610798,eintracht frankfurt,germany,200000,2021-08-20,2023-06-30,,,,,ROGON,L1,2021
648909,eintracht frankfurt,germany,750000,2021-07-01,2023-06-30,,,,,Agent is known - Player under 18,L1,2021
513245,eintracht frankfurt,germany,7000000,2021-07-11,2026-06-30,,,,,NSG ApS,L1,2021
40034,eintracht frankfurt,germany,200000,2021-07-19,2024-06-30,,,,,PESM,L1,2021
422355,eintracht frankfurt,germany,9500000,2021-08-10,2025-06-30,Obligation to buy with conditions,ac milan,italy,2022-06-30,Emefie Aneke Atta,L1,2021
181547,eintracht frankfurt,germany,5000000,2018-07-12,2023-06-30,,,,,Proeleven Gestão Desportiva,L1,2021
68033,eintracht frankfurt,germany,3500000,2020-08-04,2023-06-30,,,,,Soccer Mondial AG,L1,2021
51100,hertha bsc,germany,800000,2012-08-31,2022-06-30,,,,,ROGON,L1,2021
178459,hertha bsc,germany,2800000,2017-07-01,2023-06-30,,,,,Sports eXcellence Group,L1,2021
162434,hertha bsc,germany,10000000,2015-08-24,2022-06-30,,,,,Sports360 GmbH,L1,2021
16922,hertha bsc,germany,2000000,2021-07-01,2022-06-30,,,,,Excellence Sport,L1,2021
303259,hertha bsc,germany,13000000,2019-08-01,2024-06-30,,,,,,L1,2021
241974,hertha bsc,germany,350000,2015-07-01,2022-06-30,,,,,EMG Mundial,L1,2021
447896,hertha bsc,germany,150000,2021-02-08,,,,,,feel soccer GmbH,L1,2021
327757,hertha bsc,germany,15000000,2020-01-30,2025-06-30,,,,,Fabryka Futbolu,L1,2021
358870,hertha bsc,germany,450000,2018-07-01,2022-06-30,,,,,PRO Profil GmbH,L1,2021
89592,hertha bsc,germany,4000000,2014-07-01,2023-06-30,,,,,Briem Soccer Connection,L1,2021
423436,hertha bsc,germany,6500000,2020-01-01,2024-06-30,,,,,Seven Group,L1,2021
227110,hertha bsc,germany,9000000,2016-12-19,2023-06-30,,,,,11WINS,L1,2021
88262,hertha bsc,germany,8000000,2019-07-01,2024-06-30,,,,,Stirr Associates,L1,2021
279009,hertha bsc,germany,5000000,2021-08-09,2025-06-30,,,,,Sports360 GmbH,L1,2021
361081,hertha bsc,germany,2200000,2019-07-18,2024-06-30,,,,,,L1,2021
432281,hertha bsc,germany,6000000,2020-07-01,2025-06-30,,,,,PRO Profil GmbH,L1,2021
353948,hertha bsc,germany,16000000,2020-01-27,2025-06-30,,,,,Hexagon,L1,2021
315125,hertha bsc,germany,9000000,2018-07-01,2024-06-30,,,,,More Than Goals,L1,2021
517894,atlético de madrid,spain,30000000,2021-08-25,2026-06-30,,,,,Bertolucci Sports,L1,2021
93763,hertha bsc,germany,5000000,2020-08-04,2025-06-30,,,,,feel soccer GmbH,L1,2021
261905,hertha bsc,germany,9000000,2021-07-01,2026-06-30,,,,,Sports360 GmbH,L1,2021
338032,hertha bsc,germany,4000000,2020-08-06,,,,,,SEG,L1,2021
46104,hertha bsc,germany,5000000,2021-07-27,2023-06-30,Option for a further year,,,,LIAN Sports Group,L1,2021
24112,hertha bsc,germany,500000,2014-01-01,2023-06-30,,,,,Golden Patch Management,L1,2021
111039,hertha bsc,germany,2800000,2021-08-23,,,,,,Relatives,L1,2021
282660,hertha bsc,germany,7000000,2015-08-19,2023-06-30,,,,,Sports360 GmbH,L1,2021
179643,hertha bsc,germany,3500000,2015-07-18,2023-06-30,,,,,CHOVANECSPORT,L1,2021
471901,hertha bsc ii,germany,500000,2020-07-01,2022-06-30,,,,,think forward,L1,2021
282577,hertha bsc,germany,2000000,2018-07-01,2022-06-30,,,,,Dirk Hebel,L1,2021
188888,1.fc union berlin,germany,3000000,2019-07-01,2023-06-30,,,,,Sports eXcellence Group,L1,2021
107775,1.fc union berlin,germany,2500000,2021-07-20,2024-06-30,,,,,Boutique Transfers,L1,2021
124410,1.fc union berlin,germany,5000000,2021-07-01,,,,,,NGM SPORTS,L1,2021
79377,1.fc union berlin,germany,2500000,2021-07-01,,,,,,PRO Profil GmbH,L1,2021
234029,1.fc union berlin,germany,4000000,2017-07-01,2022-06-30,,,,,ISMG International,L1,2021
41323,1.fc union berlin,germany,900000,2020-08-03,,,,,,act,L1,2021
187491,1.fc union berlin,germany,3000000,2021-07-01,2024-06-30,Option to buy,psv eindhoven,netherlands,2022-06-30,CN Sports,L1,2021
75921,1.fc union berlin,germany,1200000,2014-07-01,,performance option,,,,ROOF,L1,2021
483974,1.fc union berlin,germany,1800000,2021-01-16,2023-06-30,Buy-option with buy-back option,fc bayern munich ii,germany,2022-06-30,Relatives,L1,2021
269878,1.fc union berlin,germany,3500000,2019-07-01,2022-06-30,,,,,People In Sport,L1,2021
203411,1.fc union berlin,germany,250000,2016-01-15,2022-06-30,Option for a further year,,,,People In Sport,L1,2021
354340,1.fc union berlin,germany,2500000,2021-07-01,,,,,,SEG,L1,2021
356118,1.fc union berlin,germany,500000,2019-07-01,2022-06-30,,,,,Emefie Aneke Atta,L1,2021
94201,1.fc union berlin,germany,7500000,2020-08-04,,,,,,Sports360 GmbH,L1,2021
36182,1.fc union berlin,germany,5000000,2020-08-06,2022-06-30,,,,,EMG Mundial,L1,2021
699702,1.fc union berlin,germany,200000,2021-07-07,,,,,,Agent is known - Player under 18,L1,2021
196231,1.fc union berlin,germany,10000000,2019-07-05,2022-06-30,,,,,ROOF,L1,2021
207597,1.fc union berlin,germany,1700000,2020-08-01,2023-06-30,,,,,ROOF,L1,2021
361575,1.fc union berlin,germany,3500000,2021-07-01,2025-06-30,,,,,Fabryka Futbolu,L1,2021
153555,1.fc union berlin,germany,1000000,2020-07-15,2022-06-30,,,,,Haspel Sportconsulting,L1,2021
117432,1.fc union berlin,germany,900000,2021-07-01,2023-06-30,,,,,NOACK SPORTS GmbH,L1,2021
548803,1.fc union berlin,germany,200000,2020-08-16,2022-06-30,,,,,B360 Sports Agency,L1,2021
421726,1.fc union berlin,germany,1300000,2021-07-01,,,,,,R4SE,L1,2021
295313,1.fc union berlin,germany,5000000,2021-07-20,,,,,,ROOF,L1,2021
164759,1.fc union berlin,germany,2500000,2021-07-01,,,,,,BMG-SPORT,L1,2021
94771,1.fc union berlin,germany,1700000,2021-07-01,,,,,,Breeze Sports GmbH,L1,2021
142281,1.fc union berlin,germany,800000,2019-07-01,2022-06-30,,,,,ROOF,L1,2021
72792,1.fc union berlin,germany,1300000,2020-07-15,,,,,,SMG GmbH,L1,2021
370789,1.fc union berlin,germany,2500000,2018-07-31,2023-06-30,,,,,Relatives,L1,2021
168543,1.fc union berlin,germany,2500000,2021-07-01,,,,,,ICM Stellar Sports,L1,2021
284248,1.fc union berlin,germany,2000000,2021-07-01,,,,,,Karl M. Herzog Sportmanagement,L1,2021
451403,1.fc union berlin,germany,250000,2019-07-01,2022-06-30,,,,,SEG,L1,2021
472249,1. fc köln,germany,4000000,2020-01-17,2024-06-30,,,,,Relatives,L1,2021
232418,1. fc köln,germany,8000000,2020-09-16,2024-06-30,,,,,ICM Stellar Sports,L1,2021
231586,1. fc köln,germany,3000000,2017-07-01,2022-06-30,,,,,ROGON,L1,2021
553285,1. fc köln,germany,300000,2020-07-01,2023-06-30,,,,,NOACK SPORTS GmbH,L1,2021
147485,1. fc köln,germany,2000000,2018-07-01,2022-06-30,,,,,GRASS IS GREEN,L1,2021
607720,1.fc köln u19,germany,200000,2020-07-01,2024-06-30,,,,,ROOF,L1,2021
160968,1. fc köln,germany,800000,2018-07-01,2022-06-30,,,,,Kögl & Partner GmbH,L1,2021
287188,1. fc köln,germany,3000000,2021-07-01,2025-06-30,,,,,HAGMAYR Sportmanagement,L1,2021
290587,1. fc köln,germany,10000000,2019-07-29,2023-06-30,,,,,LIAN Sports Group,L1,2021
50512,1. fc köln,germany,1500000,2018-11-17,2023-06-30,,,,,Wasserman,L1,2021
244940,1. fc köln,germany,3500000,2016-07-01,2023-06-30,,,,,Dirk Hebel,L1,2021
112935,1. fc köln,germany,3000000,2021-07-01,2023-06-30,,,,,Sports360 GmbH,L1,2021
84938,1. fc köln,germany,4000000,2011-07-01,2023-06-30,,,,,Sports360 GmbH,L1,2021
106270,1. fc köln,germany,3500000,2019-01-18,2022-06-30,,,,,GRASS IS GREEN,L1,2021
227089,1.fc köln ii,germany,10000,2020-07-01,2022-06-30,,,,,Haspel Sportconsulting,L1,2021
160929,1. fc köln,germany,1000000,2021-07-01,2024-06-30,,,,,CN Sports,L1,2021
153678,1. fc köln,germany,800000,2019-07-01,2023-06-30,,,,,ICM Stellar Sports,L1,2021
613192,1.fc köln u19,germany,200000,2020-07-01,2023-06-30,,,,,Wasserman,L1,2021
205544,1. fc köln,germany,700000,2018-07-01,2023-06-30,,,,,T21plus,L1,2021
236981,1. fc köln,germany,1800000,2021-07-01,2023-06-30,,,,,TBSportmarketing GmbH,L1,2021
428189,1. fc köln,germany,750000,2019-07-01,2022-06-30,,,,,Harry Schiestl,L1,2021
286779,1. fc köln,germany,3500000,2017-07-20,2023-06-30,,,,,Gelu Rodríguez,L1,2021
108537,1. fc köln,germany,5000000,2012-07-01,2023-06-30,,,,,act,L1,2021
84150,1. fc köln,germany,1300000,2018-07-01,2022-06-30,,,,,ROOF,L1,2021
464906,1. fc köln,germany,1500000,2020-11-16,2024-06-30,,,,,LIAN Sports Group,L1,2021
522084,1. fc köln,germany,300000,2021-07-01,2024-06-30,,,,,Dirk Hebel,L1,2021
272812,1. fc köln,germany,1700000,2019-07-01,2023-06-30,,,,,SEG,L1,2021
469949,1. fc köln,germany,5500000,2019-07-01,2024-06-30,,,,,ROGON,L1,2021
147573,1. fc köln,germany,4500000,2020-09-15,2023-06-30,,,,,People In Sport,L1,2021
326029,borussia dortmund,germany,30000000,2021-07-27,2026-06-30,,,,,Mino Raiola,L1,2021
384745,borussia dortmund,germany,700000,2019-07-01,2022-06-30,,,,,KL Sportsbase,L1,2021
581678,borussia dortmund,germany,55000000,2020-07-23,2025-06-30,,,,,,L1,2021
170986,borussia dortmund,germany,40000000,2016-07-01,2023-06-30,,,,,Wasserman,L1,2021
274461,borussia dortmund,germany,2500000,2016-01-04,2023-06-30,,,,,ROOF,L1,2021
191422,borussia dortmund,germany,16000000,2017-07-01,2023-06-30,,,,,Lorimanagement,L1,2021
627226,borussia dortmund,germany,16000000,2020-08-19,2026-06-30,,real madrid,spain,2022-06-30,Bertolucci Sports,L1,2021
39728,borussia dortmund,germany,12000000,2019-07-01,2022-06-30,,,,,HMH Sportmanagement,L1,2021
388815,borussia dortmund,germany,1500000,2019-07-01,2022-06-30,,,,,SWSports,L1,2021
284730,borussia dortmund,germany,30000000,2018-01-15,2023-06-30,,,,,IFM,L1,2021
59027,borussia dortmund,germany,4000000,2015-07-01,2023-06-30,,,,,IFM,L1,2021
388513,borussia dortmund,germany,7000000,2019-07-01,2024-06-30,,,,,,L1,2021
187492,borussia dortmund,germany,20000000,2019-07-01,2024-06-30,,,,,Relatives,L1,2021
659513,borussia dortmund,germany,750000,2021-07-01,2024-06-30,,,,,Agent is known - Player under 18,L1,2021
504215,borussia dortmund,germany,38000000,2020-01-12,2025-06-30,,,,,Wasserman,L1,2021
102226,borussia dortmund,germany,27000000,2019-07-01,2024-06-30,,,,,Relatives,L1,2021
91849,sevilla fc,spain,15000000,2021-08-25,2025-06-30,,,,,People In Sport,L1,2021
418560,borussia dortmund,germany,130000000,2020-01-01,2024-06-30,,,,,Mino Raiola,L1,2021
100986,borussia dortmund,germany,12000000,2020-07-01,2024-06-30,,,,,Eleven Management,L1,2021
59238,borussia dortmund,germany,1700000,2018-07-01,2023-06-30,,,,,ROOF,L1,2021
35047,borussia dortmund,germany,9000000,2018-08-06,2022-06-30,,,,,Nomi Sports,L1,2021
467720,borussia dortmund,germany,18000000,2020-07-29,2023-06-30,,,,,Agent is known - Player under 18,L1,2021
257814,borussia dortmund,germany,13000000,2021-07-01,2026-06-30,,,,,SBE Management AG,L1,2021
35207,borussia dortmund,germany,13000000,2012-07-01,2023-06-30,,,,,Dirk Hebel,L1,2021
429874,borussia dortmund,germany,3000000,2021-07-01,2023-06-30,,,,,H.S.P. Sports-Management,L1,2021
296879,borussia dortmund,germany,1200000,2021-01-01,2024-06-30,,,,,NOACK SPORTS GmbH,L1,2021
85867,borussia dortmund,germany,6000000,2019-07-01,2024-06-30,,,,,ROGON,L1,2021
35208,borussia dortmund,germany,700000,2008-07-01,2022-06-30,,,,,Relatives,L1,2021
718232,borussia dortmund,germany,1000000,2021-07-20,,,,,,,L1,2021
193900,borussia dortmund,germany,4000000,2018-07-02,2023-06-30,,,,,ROGON,L1,2021
344598,borussia dortmund,germany,18000000,2017-07-01,2022-06-30,,,,,,L1,2021
119296,borussia dortmund,germany,26000000,2020-07-01,2024-06-30,,,,,ISM Int. Soccer Mgmt. GmbH,L1,2021
606301,arminia bielefeld,germany,100000,2021-03-01,,,,,,ROGON U23,L1,2021
118397,arminia bielefeld,germany,1500000,2021-07-19,2023-06-30,,,,,Alliance Sportsmanagement AG,L1,2021
275423,fc ingolstadt 04,germany,800000,2021-08-25,2023-06-30,Option to buy,arminia bielefeld,germany,2022-06-30,Future Sports Concept,L1,2021
334221,arminia bielefeld,germany,7000000,2019-01-28,2022-06-30,,,,,Sports360 GmbH,L1,2021
68410,arminia bielefeld,germany,700000,2021-08-12,2023-06-30,,,,,feel soccer GmbH,L1,2021
317740,arminia bielefeld,germany,4000000,2021-07-01,2025-06-30,,,,,ROGON,L1,2021
533295,arminia bielefeld,germany,1500000,2021-08-10,2025-06-30,,,,,More than Sport GmbH,L1,2021
78147,arminia bielefeld,germany,800000,2011-07-01,2022-06-30,,,,,KL Sportsbase,L1,2021
294534,arminia bielefeld,germany,2000000,2021-07-01,2025-06-30,,,,,Headtrick GmbH & Co. KG,L1,2021
307052,arminia bielefeld,germany,2500000,2021-07-01,2024-06-30,,,,,Yu Matoji,L1,2021
216804,arminia bielefeld,germany,2500000,2019-07-11,2022-06-30,,,,,Global Soccer Management,L1,2021
340521,arminia bielefeld,germany,800000,2021-07-01,2025-06-30,,,,,Proeleven Gestão Desportiva,L1,2021
147038,arminia bielefeld,germany,2800000,2018-07-01,2022-06-30,,,,,Soccertalk GmbH,L1,2021
606307,arminia bielefeld,germany,100000,2021-07-01,2024-06-30,,,,,ROGON U23,L1,2021
334186,arminia bielefeld,germany,1000000,2019-07-01,2022-06-30,,,,,Soccertalk GmbH,L1,2021
285951,arminia bielefeld,germany,650000,2020-07-15,2023-06-30,,,,,Demver SPRL,L1,2021
477109,arminia bielefeld,germany,2000000,2021-07-01,2025-06-30,,,,,Hexagon,L1,2021
152317,arminia bielefeld,germany,1800000,2016-07-01,2024-06-30,,,,,GRASS IS GREEN,L1,2021
85941,arminia bielefeld,germany,6000000,2017-07-01,2022-06-30,,,,,neblung sportsnetwork,L1,2021
606308,arminia bielefeld u19,germany,200000,2020-07-01,,,,,,ROGON U23,L1,2021
333516,arminia bielefeld,germany,2000000,2021-07-01,2024-06-30,,,,,Guido Walter,L1,2021
185164,arminia bielefeld,germany,700000,2020-07-01,2023-06-30,,,,,MB Sports,L1,2021
284010,arminia bielefeld,germany,3000000,2021-08-09,2025-06-30,,,,,Soccertalk GmbH,L1,2021
538996,bayern munich,germany,11000000,2020-07-01,2024-06-30,,,,,,L1,2021
243714,bayern munich,germany,65000000,2017-07-01,2023-06-30,,,,,Relatives,L1,2021
353366,bayern munich,germany,35000000,2019-07-01,2024-06-30,,,,,Carmenta,L1,2021
17259,bayern munich,germany,18000000,2011-07-01,2023-06-30,,,,,PRO Profil GmbH,L1,2021
45660,bayern munich,germany,3500000,2020-10-05,2023-06-30,,,,,ROGON,L1,2021
281963,bayern munich,germany,45000000,2019-07-01,2024-06-30,,,,,Manuel García Quilón,L1,2021
166601,bayern munich,germany,35000000,2017-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2021
578539,bayern munich,germany,7500000,2020-07-01,2023-06-30,,,,,,L1,2021
424204,bayern munich,germany,70000000,2019-01-01,2025-06-30,,,,,ATG Sports,L1,2021
424881,bayern munich,germany,7000000,2021-07-01,2025-06-30,,,,,ICM Stellar Sports,L1,2021
580195,bayern munich,germany,38000000,2020-07-01,2026-06-30,,,,,11WINS,L1,2021
159471,bayern munich,germany,70000000,2017-07-01,2023-06-30,,,,,ROOF,L1,2021
192565,bayern munich,germany,60000000,2020-07-15,2025-06-30,,,,,LIAN Sports Group,L1,2021
190685,bayern munich,germany,4000000,2020-10-05,2024-06-30,,,,,Wasserman,L1,2021
336869,bayern munich,germany,10000000,2020-10-04,2025-06-30,,,,,Promoesport,L1,2021
317444,bayern munich,germany,600000,2018-07-01,2022-06-30,,,,,ROOF,L1,2021
483046,fc bayern munich ii,germany,400000,2019-07-01,2023-06-30,,,,,BALLWERK Sports GmbH,L1,2021
336307,bayern munich,germany,600000,2017-07-01,2022-06-30,,,,,Talcon Management,L1,2021
190393,bayern munich,germany,20000000,2017-07-01,2022-06-30,,,,,E CASTAGNINO,L1,2021
38253,bayern munich,germany,60000000,2014-07-01,2023-06-30,,,,,Pini Zahavi,L1,2021
58358,bayern munich,germany,30000000,2009-07-01,2023-06-30,,,,,Kögl & Partner GmbH,L1,2021
40680,bayern munich,germany,900000,2021-07-01,2022-06-30,,,,,BMS Sportconsulting GmbH,L1,2021
161056,bayern munich,germany,90000000,2015-07-02,2025-06-30,,,,,,L1,2021
153084,bayern munich,germany,70000000,2018-07-01,2022-06-30,,,,,Jörg Neubauer,L1,2021
344695,bayern munich,germany,60000000,2021-07-05,2026-06-30,,,,,Sports360 GmbH,L1,2021
344600,bayern munich,germany,7000000,2019-08-18,2024-06-30,,,,,YA'ATS SPORTS,L1,2021
598577,bayer 04 leverkusen,germany,45000000,2020-07-01,2026-06-30,,,,,,L1,2021
112541,bayer 04 leverkusen,germany,5000000,2021-07-10,2023-06-30,,,,,,L1,2021
644771,bayer 04 leverkusen,germany,13000000,2021-07-22,2026-06-30,,,,,Global Soccer Management,L1,2021
89701,bayer 04 leverkusen,germany,6000000,2015-08-13,2023-06-30,,,,,Fernando Felicevich,L1,2021
315131,bayer 04 leverkusen,germany,4000000,2021-01-13,2024-06-30,,,,,CAA Base Ltd,L1,2021
