Rank,Club,Country,Level,Elo,From,To
None,Crewe,ENG,2,1371.50622559,1997-07-01,1997-08-09
None,Crewe,ENG,2,1362.36633301,1997-08-10,1997-08-13
None,Crewe,ENG,2,1362.49645996,1997-08-14,1997-08-16
None,Crewe,ENG,2,1354.19836426,1997-08-17,1997-08-23
None,Crewe,ENG,2,1370.13989258,1997-08-24,1997-08-27
None,Crewe,ENG,2,1374.23657227,1997-08-28,1997-09-02
None,Crewe,ENG,2,1364.14477539,1997-09-03,1997-09-13
None,Crewe,ENG,2,1376.62231445,1997-09-14,1997-09-16
None,Crewe,ENG,2,1370.08276367,1997-09-17,1997-09-17
None,Crewe,ENG,2,1376.79089355,1997-09-18,1997-09-18
None,Crewe,ENG,2,1380.05664062,1997-09-19,1997-09-20
None,Crewe,ENG,2,1373.56201172,1997-09-21,1997-09-27
None,Crewe,ENG,2,1381.45202637,1997-09-28,1997-09-30
None,Crewe,ENG,2,1374.86523438,1997-10-01,1997-10-01
None,Crewe,ENG,2,1378.61413574,1997-10-02,1997-10-02
None,Crewe,ENG,2,1381.82104492,1997-10-03,1997-10-04
None,Crewe,ENG,2,1394.51135254,1997-10-05,1997-10-11
None,Crewe,ENG,2,1397.11950684,1997-10-12,1997-10-18
None,Crewe,ENG,2,1400.21899414,1997-10-19,1997-10-21
None,Crewe,ENG,2,1394.68603516,1997-10-22,1997-10-22
None,Crewe,ENG,2,1393.58117676,1997-10-23,1997-10-23
None,Crewe,ENG,2,1392.48022461,1997-10-24,1997-10-25
None,Crewe,ENG,2,1386.87158203,1997-10-26,1997-10-29
None,Crewe,ENG,2,1382.41467285,1997-10-30,1997-11-01
None,Crewe,ENG,2,1378.95214844,1997-11-02,1997-11-04
None,Crewe,ENG,2,1375.16442871,1997-11-05,1997-11-05
None,Crewe,ENG,2,1372.74951172,1997-11-06,1997-11-06
None,Crewe,ENG,2,1374.72167969,1997-11-07,1997-11-08
None,Crewe,ENG,2,1381.2902832,1997-11-09,1997-11-15
None,Crewe,ENG,2,1377.43713379,1997-11-16,1997-11-22
None,Crewe,ENG,2,1369.02978516,1997-11-23,1997-11-25
None,Crewe,ENG,2,1367.8638916,1997-11-26,1997-11-26
None,Crewe,ENG,2,1366.13415527,1997-11-27,1997-11-27
None,Crewe,ENG,2,1366.56164551,1997-11-28,1997-11-29
