player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
257462,real madrid,spain,20000000,2019-07-02,2025-06-30,,,,,LIAN Sports Group,ES1,2021
31909,real madrid,spain,40000000,2014-07-17,2023-06-30,,,,,Sports360 GmbH,ES1,2021
27992,real madrid,spain,10000000,2012-08-27,2022-06-30,,,,,Universal Sports Group,ES1,2021
138927,real madrid,spain,30000000,2013-07-01,2025-06-30,,,,,Ginés Carvajal,ES1,2021
221316,real madrid,spain,15000000,2015-07-02,2024-06-30,,,,,AC Talent,ES1,2021
58884,real madrid,spain,10000000,2013-07-01,2023-06-30,,,,,Niagara Sports Company,ES1,2021
280730,acf fiorentina,italy,10000000,2021-08-28,2024-06-30,,real madrid,spain,2022-06-30,Best of You,ES1,2021
412363,real madrid,spain,35000000,2019-07-01,2025-06-30,,,,,Un1que football,ES1,2021
59016,real madrid,spain,55000000,2021-07-01,2026-06-30,,,,,Relatives,ES1,2021
404839,real madrid,spain,3000000,2018-07-01,2024-06-30,,,,,Relatives,ES1,2021
371998,real madrid,spain,40000000,2018-07-12,2025-06-30,,,,,TFM Agency,ES1,2021
319745,real madrid,spain,27000000,2017-07-14,2023-06-30,,,,,Relatives,ES1,2021
369081,real madrid,spain,65000000,2018-07-01,2027-06-30,,,,,Wasserman,ES1,2021
50202,real madrid,spain,40000000,2019-07-01,2024-06-30,,,,,Relatives,ES1,2021
296622,real madrid,spain,35000000,2015-07-01,2023-06-30,,,,,Horacio Gaggioli,ES1,2021
251896,real madrid,spain,5000000,2015-07-31,2025-06-30,,,,,,ES1,2021
225020,real madrid,spain,10000000,2018-08-29,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2021
16306,real madrid,spain,70000000,2013-07-01,2025-06-30,,,,,Best of You,ES1,2021
65318,rcd mallorca,spain,2000000,2021-07-07,2023-06-30,,,,,Toldra Consulting S.L.,ES1,2021
29051,rcd mallorca,spain,200000,2017-07-06,2022-06-30,,,,,no agent,ES1,2021
277384,rcd mallorca,spain,5000000,2019-07-01,2025-06-30,,,,,HB UNIPLAYER,ES1,2021
562742,rcd mallorca,spain,300000,2021-07-01,2024-06-30,,,,,Antonio López Management,ES1,2021
505673,rcd mallorca,spain,3000000,2021-02-01,2024-06-30,,atlético de madrid,spain,2024-06-30,Media Base Sports,ES1,2021
126751,rcd mallorca,spain,3000000,2019-09-01,2023-06-30,,,,,GLOBAL ASES,ES1,2021
237499,rcd mallorca,spain,500000,2019-07-12,2023-06-30,,,,,CSGG,ES1,2021
350364,rcd mallorca,spain,2000000,2017-07-01,2023-06-30,,,,,LIAN Sports Group,ES1,2021
100722,rcd mallorca,spain,1500000,2016-01-27,2023-06-30,,,,,Footfeel & Echo Sports,ES1,2021
331498,rcd mallorca,spain,1000000,2020-09-17,2024-06-30,,,,,Universal Sports Group,ES1,2021
278296,rcd mallorca,spain,3000000,2016-07-01,2024-06-30,,,,,Promoesport,ES1,2021
139435,rcd mallorca,spain,1200000,2018-07-01,2023-06-30,,,,,PROTIO SPORT,ES1,2021
89297,rcd mallorca,spain,4000000,2021-08-12,2023-06-30,,sporting cp,portugal,2022-06-30,PRI Sports,ES1,2021
316884,rcd mallorca,spain,1000000,2021-07-06,2026-06-30,,,,,Stars & Friends,ES1,2021
339820,rcd mallorca,spain,4000000,2021-07-01,2025-06-30,,,,,Eurofinanzas Sport,ES1,2021
513031,rcd mallorca,spain,800000,2018-07-01,2024-06-30,,,,,ICM Stellar Sports,ES1,2021
142920,rcd mallorca,spain,400000,2019-08-07,2023-06-30,,,,,Universal Sports Group,ES1,2021
58799,rcd mallorca,spain,300000,2017-08-28,2022-06-30,,,,,FIA Sports Management,ES1,2021
251876,rcd mallorca,spain,3500000,2021-07-07,2023-06-30,Obligation to buy with conditions,vfb stuttgart,germany,2022-06-30,Sport Agency 4U,ES1,2021
51510,rcd mallorca,spain,3000000,2021-07-02,2023-06-30,,,,,Emartsoccer,ES1,2021
217144,rcd mallorca,spain,1000000,2019-07-12,2023-06-30,,,,,Gelu Rodríguez,ES1,2021
177452,rcd mallorca,spain,2000000,2017-07-04,2024-06-30,,,,,Eugenio Botas Asesoria Deporti,ES1,2021
378463,rcd mallorca,spain,400000,2018-07-09,2024-06-30,,,,,PROTIO SPORT,ES1,2021
627294,rcd mallorca,spain,3000000,2021-08-18,2024-06-30,,villarreal cf,spain,2022-06-30,YOU FIRST SPORTS,ES1,2021
442805,rcd mallorca,spain,1500000,2018-07-01,2024-06-30,,,,,LIAN Sports Group,ES1,2021
405398,rcd mallorca,spain,15000000,2021-08-11,2024-06-30,,real madrid,spain,2022-06-30,Roberto Tukada,ES1,2021
166677,rcd mallorca,spain,800000,2020-09-09,2022-06-30,,,,,Promoesport,ES1,2021
330684,granada cf,spain,6800000,2021-08-01,2024-06-30,,,,,Wasserman,ES1,2021
487688,granada cf,spain,3000000,2020-09-01,2025-06-30,,,,,Media Base Sports,ES1,2021
57825,granada cf,spain,1500000,2020-08-25,2022-06-30,,,,,Domingo Sevillano Hernández,ES1,2021
223053,granada cf,spain,400000,2017-07-01,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2021
67548,granada cf,spain,2800000,2021-08-21,2023-06-30,,,,,Promoesport,ES1,2021
367464,granada cf,spain,5000000,2021-08-17,2025-06-30,,,,,MRP.POSITIONUMBER,ES1,2021
131667,granada cf,spain,800000,2019-01-31,2022-06-30,,,,,D.E.R.S. group,ES1,2021
284430,granada cf,spain,1000000,2018-07-01,2023-06-30,,,,,Wasserman,ES1,2021
424784,granada cf,spain,10000000,2020-10-02,2025-06-30,,,,,Wasserman,ES1,2021
257376,granada cf,spain,12000000,2019-07-14,2023-06-30,,,,,Media Base Sports,ES1,2021
58330,granada cf,spain,1000000,2017-07-04,2022-06-30,,,,,Promoesport,ES1,2021
297784,granada cf,spain,2000000,2019-07-18,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2021
211251,granada cf,spain,10000000,2019-07-28,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2021
59551,granada cf,spain,1200000,2017-07-15,2022-06-30,,,,,InterStarDeporte,ES1,2021
262365,granada cf,spain,5000000,2017-07-01,2024-06-30,,,,,Promoesport,ES1,2021
95963,granada cf,spain,800000,2017-07-04,2022-06-30,,,,,JV SPORTS SL,ES1,2021
448844,granada cf,spain,4000000,2019-08-15,2025-06-30,,,,,IS SPORTS AGENCY INTERSOCCER,ES1,2021
500191,granada cf,spain,400000,2020-08-01,2022-06-30,,,,,33 Sport,ES1,2021
281989,granada cf,spain,4000000,2020-08-04,2024-06-30,,,,,RR-Soccer Management Agency,ES1,2021
60542,granada cf,spain,2500000,2020-08-11,2023-06-30,,,,,Frederic Guerra Player Agent,ES1,2021
119235,granada cf,spain,1800000,2021-07-13,2022-06-30,Option for a further year,,,,INVSPORT (Sergio Barila),ES1,2021
468700,granada cf,spain,400000,2019-07-01,2022-06-30,,,,,ICM Stellar Sports,ES1,2021
295414,granada cf,spain,1200000,2021-02-01,2023-06-30,,,,,LEADERBROCK,ES1,2021
282727,granada cf,spain,4000000,2021-07-16,2025-06-30,,,,,Wasserman,ES1,2021
170472,granada cf,spain,3500000,2020-08-04,2023-06-30,,,,,,ES1,2021
172015,deportivo alavés,spain,8000000,2015-08-07,2023-06-30,,,,,EMG Mundial,ES1,2021
676318,deportivo alavés,spain,6000000,2021-08-05,2025-06-30,,manchester united,england,2022-06-30,Equipo TMA,ES1,2021
81999,deportivo alavés,spain,8000000,2019-07-15,2022-06-30,,,,,MRHfutbol,ES1,2021
249471,deportivo alavés,spain,700000,2019-07-01,2023-06-30,,,,,Miguel Pedrajo,ES1,2021
184767,deportivo alavés,spain,1800000,2018-07-06,2022-06-30,,,,,ICM Stellar Sports,ES1,2021
166683,deportivo alavés,spain,1500000,2021-08-20,2024-06-30,,,,,Kick Off Management,ES1,2021
364237,deportivo alavés,spain,2500000,2021-07-23,2024-06-30,,fc porto,portugal,2022-06-30,International Foot,ES1,2021
139895,deportivo alavés,spain,1200000,2018-08-12,2022-06-30,,,,,Bahía Internacional,ES1,2021
295065,deportivo alavés,spain,400000,2021-07-01,2023-06-30,,,,,,ES1,2021
278837,deportivo alavés,spain,3000000,2019-07-01,2023-06-30,,,,,Promoesport,ES1,2021
341278,deportivo alavés,spain,800000,2021-07-10,2025-06-30,,villarreal cf,spain,2022-06-30,Twenty Two S.A.,ES1,2021
177046,deportivo alavés,spain,4000000,2017-07-01,2023-06-30,,,,,Promoesport,ES1,2021
242497,deportivo alavés,spain,3500000,2019-07-04,2022-06-30,,,,,Promoesport,ES1,2021
396324,real oviedo,spain,200000,2021-08-25,2023-06-30,,deportivo alavés,spain,2022-06-30,,ES1,2021
277118,deportivo alavés,spain,4000000,2021-07-09,2025-06-30,,sporting gijón,spain,2022-06-30,IFM,ES1,2021
127108,deportivo alavés,spain,4500000,2021-07-22,2024-06-30,,,,,Wasserman,ES1,2021
245893,deportivo alavés,spain,3000000,2021-08-20,2022-06-30,,chelsea fc,england,2022-06-30,,ES1,2021
568158,deportivo alavés,spain,600000,2020-08-04,2023-06-30,,,,,Toldra Consulting S.L.,ES1,2021
354697,deportivo alavés,spain,800000,2019-07-19,2023-06-30,,,,,,ES1,2021
133794,deportivo alavés,spain,2200000,2020-01-31,2022-06-30,,,,,Promoesport,ES1,2021
98596,deportivo alavés,spain,1200000,2018-07-01,2022-06-30,,,,,HCM Sports Management,ES1,2021
483573,deportivo alavés,spain,3000000,2018-07-01,2022-06-30,,,,,Football Promotions (Scotland) Ltd.,ES1,2021
67080,deportivo alavés,spain,4000000,2014-07-11,2022-06-30,,,,,Bahía Internacional,ES1,2021
298197,deportivo alavés,spain,900000,2017-07-19,2022-06-30,,,,,Wasserman,ES1,2021
480883,deportivo alavés,spain,500000,2021-08-23,2025-06-30,,,,,Bahía Internacional,ES1,2021
111819,fc barcelona,spain,6000000,2019-07-01,2023-06-30,,,,,,ES1,2021
331505,fc barcelona,spain,15000000,2020-11-01,2023-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2021
283170,fc barcelona,spain,3000000,2021-07-01,2023-06-30,,,,,,ES1,2021
74857,fc barcelona,spain,60000000,2014-07-01,2025-06-30,,,,,ROOF,ES1,2021
476344,fc barcelona,spain,25000000,2021-07-01,2024-06-30,,,,,TFM Agency,ES1,2021
331511,fc barcelona,spain,18000000,2020-07-01,2023-06-30,,,,,,ES1,2021
480267,fc barcelona,spain,25000000,2020-10-05,2023-06-30,,,,,Excellence Sport,ES1,2021
65230,fc barcelona,spain,9000000,2008-09-01,2023-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2021
80444,fc barcelona,spain,30000000,2018-01-08,2023-06-30,,,,,Sports Invest UK ltd,ES1,2021
288230,fc barcelona,spain,50000000,2017-08-25,2022-06-30,,,,,Relatives,ES1,2021
182904,fc barcelona,spain,25000000,2018-07-12,2026-06-30,,,,,Wasserman,ES1,2021
326330,fc barcelona,spain,90000000,2019-07-01,2026-06-30,,,,,HCM Sports Management,ES1,2021
361104,fc barcelona,spain,30000000,2020-10-01,2025-06-30,,,,,ICM Stellar Sports,ES1,2021
308278,fc barcelona,spain,700000,2021-08-14,2023-06-30,,,,,Niagara Sports Company,ES1,2021
125781,fc barcelona,spain,60000000,2019-07-14,2024-06-30,,,,,BY AND FOR,ES1,2021
95732,fc barcelona,spain,9000000,2020-02-20,2024-06-30,,,,,HCM Sports Management,ES1,2021
85370,fc barcelona,spain,18000000,2013-07-01,2022-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2021
44162,fc barcelona,spain,20000000,2020-09-01,2024-06-30,,,,,LIAN Sports Group,ES1,2021
466794,fc barcelona,spain,20000000,2021-07-01,2026-06-30,,,,,"Puyol, De la Peña & Sostres",ES1,2021
364240,fc barcelona,spain,4000000,2019-07-01,2023-06-30,,,,,SPOCS Global Sports,ES1,2021
126540,fc barcelona,spain,8000000,2016-07-14,2023-06-30,,,,,AC Talent,ES1,2021
683840,fc barcelona,spain,80000000,2019-09-02,2022-06-30,club option 2 years,,,,LEADERBROCK,ES1,2021
466810,fc barcelona,spain,60000000,2020-09-23,2022-06-30,club option 2 years,,,,Relatives,ES1,2021
26399,fc barcelona,spain,18000000,2021-07-01,2023-06-30,,,,,Eleven Talent Group,ES1,2021
69751,fc barcelona,spain,20000000,2012-07-01,2024-06-30,,,,,InterStarDeporte,ES1,2021
18944,fc barcelona,spain,10000000,2008-07-01,2024-06-30,,,,,AC Talent,ES1,2021
167850,fc barcelona,spain,45000000,2021-07-01,2023-06-30,,,,,TEAM DEPAY,ES1,2021
371174,real betis balompié,spain,8000000,2019-01-10,2024-06-30,,,,,PitZGroup,ES1,2021
263856,real betis balompié,spain,1500000,2017-07-01,2022-06-30,,,,,LEADERBROCK,ES1,2021
278359,real betis balompié,spain,10000000,2019-08-14,2024-06-30,,,,,Toldra Consulting S.L.,ES1,2021
99922,real betis balompié,spain,10000000,2018-01-30,2023-06-30,,,,,InterStarDeporte,ES1,2021
66106,real betis balompié,spain,20000000,2018-07-03,2023-06-30,,,,,Best of You,ES1,2021
141834,real betis balompié,spain,7500000,2017-07-01,2022-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2021
20506,real betis balompié,spain,1500000,2017-07-07,2022-06-30,,,,,,ES1,2021
203496,real betis balompié,spain,25000000,2019-07-23,2023-06-30,,,,,Promoesport,ES1,2021
100131,real betis balompié,spain,15000000,2018-07-13,2023-06-30,,,,,Media Base Sports,ES1,2021
429901,real betis balompié,spain,1500000,2020-09-10,2024-06-30,,,,,Promoesport,ES1,2021
401624,real betis balompié,spain,1200000,2020-07-21,2023-06-30,,,,,InterStarDeporte,ES1,2021
354741,rcd espanyol barcelona,spain,9000000,2021-08-25,2024-06-30,Option to buy,real betis balompié,spain,2022-06-30,YOU FIRST SPORTS,ES1,2021
113133,real betis balompié,spain,7500000,2021-08-19,2025-06-30,,,,,Guastadisegno,ES1,2021
68645,real betis balompié,spain,2000000,2020-08-25,2024-06-30,,,,,OLIMPUS ESPORT EVENTS,ES1,2021
630995,real betis balompié,spain,1500000,2021-07-01,2024-06-30,,,,,Bahía Internacional,ES1,2021
234811,real betis balompié,spain,12000000,2021-07-01,2026-06-30,,,,,Bruno Carvalho,ES1,2021
135492,real betis balompié,spain,6500000,2021-07-01,2026-06-30,,,,,,ES1,2021
395694,real betis balompié,spain,300000,2021-02-01,2023-06-30,,,,,Promoesport,ES1,2021
62920,real betis balompié,spain,2200000,2020-08-31,2023-06-30,,,,,MagicPlayers,ES1,2021
126737,real betis balompié,spain,2500000,2019-07-01,2024-06-30,,,,,,ES1,2021
101118,real betis balompié,spain,4000000,2018-07-01,2022-06-30,,,,,not clarified,ES1,2021
40423,real betis balompié,spain,1000000,2020-08-30,2022-06-30,,,,,,ES1,2021
505675,real betis balompié,spain,1500000,2020-08-01,2024-06-30,,,,,ELITE INTERNACIONAL SPORT AGENCY S.L.,ES1,2021
27374,real betis balompié,spain,2500000,2018-08-02,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2021
378139,real betis balompié,spain,2000000,2019-07-01,2025-06-30,,,,,JV SPORTS SL,ES1,2021
341227,real betis balompié,spain,7000000,2021-07-01,2024-06-30,,,,,AC Talent,ES1,2021
7663,real betis balompié,spain,1500000,2015-08-31,2022-06-30,,,,,Juzzt Football,ES1,2021
342385,real betis balompié,spain,22000000,2020-01-14,2024-06-30,,,,,Interplayers,ES1,2021
193098,real betis balompié,spain,6000000,2019-08-21,2024-06-30,,,,,Pini Zahavi,ES1,2021
298589,ca osasuna,spain,7500000,2015-01-01,2026-06-30,,,,,YOU FIRST SPORTS,ES1,2021
298613,ca osasuna,spain,600000,2019-07-01,2024-06-30,,,,,Bahía Internacional,ES1,2021
242532,ca osasuna,spain,500000,2019-08-12,2023-06-30,,,,,InterStarDeporte,ES1,2021
213260,ca osasuna,spain,10000000,2019-07-01,2024-06-30,,,,,Toldra Consulting S.L.,ES1,2021
248738,ca osasuna,spain,6000000,2017-07-12,2023-06-30,both parties 2 years,,,,YOU FIRST SPORTS,ES1,2021
618809,ca osasuna,spain,8000000,2021-08-17,2025-06-30,,atlético de madrid,spain,2022-06-30,,ES1,2021
82503,ca osasuna,spain,3000000,2017-07-17,2023-06-30,,,,,Identity Sports Agency,ES1,2021
46413,ca osasuna,spain,9000000,2021-07-01,2025-06-30,,,,,Mladen Grgic,ES1,2021
197122,ca osasuna,spain,1500000,2015-07-01,2023-06-30,,,,,GLOBAL ASES,ES1,2021
488626,ca osasuna,spain,300000,2021-07-01,2026-06-30,,,,,GLOBAL ASES,ES1,2021
63040,ca osasuna,spain,700000,2007-12-01,2022-06-30,,,,,GLOBAL ASES,ES1,2021
216870,ca osasuna,spain,2000000,2018-07-13,2025-06-30,,,,,Promoesport,ES1,2021
167721,ca osasuna,spain,10000000,2019-07-01,2023-06-30,,,,,Carlos Bilicich,ES1,2021
71579,ca osasuna,spain,600000,2018-07-02,2022-06-30,,,,,IDUB GLOBAL,ES1,2021
93936,ca osasuna,spain,2800000,2021-07-01,2024-06-30,,,,,,ES1,2021
87469,ca osasuna,spain,1500000,2021-07-05,2023-06-30,,,,,EMG Mundial,ES1,2021
298575,ca osasuna,spain,3000000,2018-01-01,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2021
471474,ca osasuna,spain,1200000,2021-07-01,2023-06-30,,,,,Bahía Internacional,ES1,2021
95641,ca osasuna,spain,1800000,2019-07-22,2023-06-30,,,,,Dynamic Agency,ES1,2021
169497,ca osasuna,spain,2200000,2020-08-30,2023-06-30,,,,,Roalza,ES1,2021
63056,ca osasuna,spain,5000000,2012-07-01,2023-06-30,,,,,ICM Stellar Sports,ES1,2021
213670,ca osasuna,spain,2200000,2020-08-04,2024-06-30,,,,,Toldra Consulting S.L.,ES1,2021
340864,ca osasuna,spain,800000,2019-07-08,2022-06-30,,,,,Toldra Consulting S.L.,ES1,2021
514514,ca osasuna,spain,300000,2020-01-29,2023-06-30,,,,,Implica-T,ES1,2021
552425,ca osasuna,spain,7000000,2019-07-01,2031-06-30,,,,,,ES1,2021
69660,ca osasuna,spain,1000000,2021-07-05,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2021
411975,sevilla fc,spain,60000000,2019-07-03,2024-06-30,,,,,ESN,ES1,2021
51174,sevilla fc,spain,4000000,2019-07-12,2022-06-30,,,,,no agent,ES1,2021
207834,sevilla fc,spain,18000000,2020-09-04,2024-06-30,,,,,no agent,ES1,2021
284884,sevilla fc,spain,12000000,2020-08-29,2025-06-30,,,,,RR-Soccer Management Agency,ES1,2021
182579,sevilla fc,spain,3000000,2020-10-05,2025-06-30,,,,,Juzzt Football,ES1,2021
111961,sevilla fc,spain,20000000,2020-07-21,2025-06-30,,,,,no agent,ES1,2021
205503,sevilla fc,spain,5000000,2018-07-01,2022-06-30,,,,,Carrierefoot,ES1,2021
223725,sevilla fc,spain,10000000,2019-01-11,2023-06-30,,,,,Feel Winner,ES1,2021
15956,sevilla fc,spain,3000000,2017-08-01,2024-06-30,,,,,Bahía Internacional,ES1,2021
402733,sevilla fc,spain,17000000,2021-08-13,2026-06-30,,,,,Interplayers,ES1,2021
94308,sevilla fc,spain,8000000,2021-07-04,2025-06-30,,,,,IDUB GLOBAL,ES1,2021
111630,sevilla fc,spain,16000000,2021-07-26,2024-06-30,,,,,Interplayers,ES1,2021
214775,sevilla fc,spain,13000000,2019-07-15,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2021
74294,sevilla fc,spain,6000000,2019-07-23,2023-06-30,,,,,Relatives,ES1,2021
189441,sevilla fc,spain,40000000,2019-07-03,2024-06-30,,,,,Interplayers,ES1,2021
396107,sevilla fc,spain,400000,2019-07-01,2022-06-30,,,,,Football Evolution,ES1,2021
433049,sevilla fc,spain,40000000,2020-01-16,2025-06-30,,,,,starbox,ES1,2021
32467,sevilla fc,spain,10000000,2020-09-01,2024-06-30,,,,,AC Talent,ES1,2021
378954,sevilla fc,spain,1500000,2018-07-25,2023-06-30,,,,,Relatives,ES1,2021
60410,sevilla fc,spain,15000000,2020-09-14,2024-06-30,,,,,Eleven Talent Group,ES1,2021
72522,sevilla fc,spain,10000000,2019-07-01,2023-06-30,,,,,Louis Laros,ES1,2021
263727,sevilla fc,spain,30000000,2019-07-01,2023-06-30,,,,,LEADERBROCK,ES1,2021
329145,sevilla fc,spain,45000000,2019-07-01,2024-06-30,,,,,Bertolucci Sports,ES1,2021
361254,sevilla fc,spain,12000000,2021-08-20,2027-06-30,,,,,Gestifute,ES1,2021
341272,sevilla fc,spain,4000000,2018-07-01,2023-06-30,,,,,,ES1,2021
20005,sevilla fc,spain,9000000,2021-01-26,2024-06-30,,,,,Gr Sports,ES1,2021
241391,sevilla fc,spain,8000000,2020-10-05,2025-06-30,,,,,HCM Sports Management,ES1,2021
170646,sevilla fc,spain,10000000,2021-08-15,2025-06-30,,,,,HCM Sports Management,ES1,2021
341713,getafe cf,spain,300000,2021-07-28,2024-06-30,,,,,Pedro Bravo - Consulting,ES1,2021
284854,getafe cf,spain,15000000,2021-07-10,2026-06-30,,,,,"Puyol, De la Peña & Sostres",ES1,2021
273152,getafe cf,spain,15000000,2018-07-16,2024-06-30,,,,,Promoesport,ES1,2021
199369,getafe cf,spain,3500000,2021-08-02,2024-06-30,Option to buy,sd huesca,spain,2022-06-30,Wasserman,ES1,2021
399780,getafe cf,spain,400000,2021-07-01,2026-06-30,,,,,no agent,ES1,2021
111508,getafe cf,spain,2000000,2019-07-24,2022-06-30,,,,,BS & PARTNERS,ES1,2021
158795,getafe cf,spain,1500000,2019-08-29,2022-06-30,,,,,Pedro Bravo - Consulting,ES1,2021
302991,getafe cf,spain,2500000,2020-01-31,2024-06-30,,,,,InterStarDeporte,ES1,2021
67082,getafe cf,spain,4000000,2021-07-05,2024-06-30,,atlético de madrid,spain,2022-06-30,Bahía Internacional,ES1,2021
76746,getafe cf,spain,1500000,2015-07-08,2022-06-30,,,,,Wasserman,ES1,2021
226012,getafe cf,spain,9000000,2018-07-13,2023-06-30,,,,,Promoesport,ES1,2021
376514,getafe cf,spain,12000000,2017-08-14,2025-06-30,,,,,GBG Global Business Group,ES1,2021
390688,getafe cf,spain,250000,2021-07-01,2026-06-30,,,,,IFM,ES1,2021
284857,getafe cf,spain,20000000,2020-07-01,2024-06-30,,,,,EMG Mundial,ES1,2021
143029,getafe cf,spain,2200000,2021-07-06,2024-06-30,,,,,,ES1,2021
246335,getafe cf,spain,2000000,2017-08-17,2023-06-30,,,,,Niagara Sports Company,ES1,2021
290249,getafe cf,spain,20000000,2018-07-01,2023-06-30,,,,,ICM Stellar Sports,ES1,2021
319160,getafe cf,spain,11000000,2021-08-20,2026-06-30,,,,,Gr Sports,ES1,2021
70245,getafe cf,spain,1000000,2018-08-04,2023-06-30,,,,,no agent,ES1,2021
227961,getafe cf,spain,4000000,2018-07-01,2024-06-30,,,,,,ES1,2021
221150,getafe cf,spain,18000000,2017-07-24,2023-06-30,,,,,SPORTBACK,ES1,2021
573775,getafe cf,spain,5000000,2020-08-01,2022-06-30,,,,,MESAS SPORT,ES1,2021
355336,getafe cf,spain,200000,2021-07-01,2022-06-30,,,,,Niagara Sports Company,ES1,2021
248330,getafe cf,spain,800000,2020-01-30,2023-06-30,,,,,Sport Agency 4U,ES1,2021
251106,getafe cf,spain,7000000,2020-08-12,2025-06-30,,,,,FutureBall,ES1,2021
546047,getafe cf,spain,10000000,2021-07-05,2022-06-30,Option to buy,deportivo guadalajara,mexico,2022-06-30,Vsible,ES1,2021
162652,cádiz cf,spain,1200000,2020-08-04,2023-06-30,,,,,Friends & Football International LLC,ES1,2021
18644,cádiz cf,spain,1200000,2020-08-04,2022-06-30,,,,,Niagara Sports Company,ES1,2021
284342,cádiz cf,spain,5000000,2021-07-01,2025-06-30,,,,,,ES1,2021
131275,cádiz cf,spain,2200000,2020-08-04,2023-06-30,,,,,Wasserman,ES1,2021
254037,cádiz cf,spain,1500000,2019-07-01,2023-06-30,,,,,Niagara Sports Company,ES1,2021
311044,cádiz cf,spain,2500000,2019-01-28,2023-06-30,,,,,GBG Global Business Group,ES1,2021
