Rank,Club,Country,Level,Elo,From,To
None,Cibalia Vinkovci,YUG,1,1539.82873535,1985-10-14,1985-10-20
None,Cibalia Vinkovci,YUG,1,1533.84619141,1985-10-21,1985-10-23
None,Cibalia Vinkovci,YUG,1,1532.85888672,1985-10-24,1985-10-27
None,Cibalia Vinkovci,YUG,1,1539.67370605,1985-10-28,1985-11-03
None,Cibalia Vinkovci,YUG,1,1547.11437988,1985-11-04,1985-11-06
None,Cibalia Vinkovci,YUG,1,1541.66174316,1985-11-07,1985-11-22
None,Cibalia Vinkovci,YUG,1,1542.10302734,1985-11-23,1985-11-24
None,Cibalia Vinkovci,YUG,1,1535.01879883,1985-11-25,1985-11-27
None,Cibalia Vinkovci,YUG,1,1542.5949707,1985-11-28,1985-12-01
None,Cibalia Vinkovci,YUG,1,1535.66418457,1985-12-02,1985-12-08
None,Cibalia Vinkovci,YUG,1,1545.36828613,1985-12-09,1985-12-11
None,Cibalia Vinkovci,YUG,1,1549.25036621,1985-12-12,1986-03-02
None,Cibalia Vinkovci,YUG,1,1544.27026367,1986-03-03,1986-03-05
None,Cibalia Vinkovci,YUG,1,1537.1373291,1986-03-06,1986-03-09
None,Cibalia Vinkovci,YUG,1,1525.51599121,1986-03-10,1986-03-16
None,Cibalia Vinkovci,YUG,1,1522.33239746,1986-03-17,1986-03-19
None,Cibalia Vinkovci,YUG,1,1522.41711426,1986-03-20,1986-03-23
None,Cibalia Vinkovci,YUG,1,1516.96203613,1986-03-24,1986-03-30
None,Cibalia Vinkovci,YUG,1,1520.95092773,1986-03-31,1986-04-06
None,Cibalia Vinkovci,YUG,1,1527.56799316,1986-04-07,1986-04-13
None,Cibalia Vinkovci,YUG,1,1521.68933105,1986-04-14,1986-04-20
None,Cibalia Vinkovci,YUG,1,1508.03356934,1986-04-21,1986-04-27
None,Cibalia Vinkovci,YUG,1,1503.28796387,1986-04-28,1986-05-04
None,Cibalia Vinkovci,YUG,1,1512.65490723,1986-05-05,1986-05-11
None,Cibalia Vinkovci,YUG,1,1510.1295166,1986-05-12,1986-05-18
None,Cibalia Vinkovci,YUG,1,1518.1270752,1986-05-19,1986-05-25
None,Cibalia Vinkovci,YUG,1,1514.69519043,1986-05-26,1986-05-28
None,Cibalia Vinkovci,YUG,1,1499.15661621,1986-05-29,1986-06-01
None,Cibalia Vinkovci,YUG,1,1503.17895508,1986-06-02,1986-06-08
None,Cibalia Vinkovci,YUG,1,1497.42504883,1986-06-09,1986-06-14
None,Cibalia Vinkovci,YUG,1,1495.3314209,1986-06-15,1986-08-10
None,Cibalia Vinkovci,YUG,1,1491.94873047,1986-08-11,1986-08-17
None,Cibalia Vinkovci,YUG,1,1497.01318359,1986-08-18,1986-08-24
None,Cibalia Vinkovci,YUG,1,1490.32202148,1986-08-25,1986-08-31
None,Cibalia Vinkovci,YUG,1,1487.7722168,1986-09-01,1986-09-07
None,Cibalia Vinkovci,YUG,1,1486.19995117,1986-09-08,1986-09-14
None,Cibalia Vinkovci,YUG,1,1475.94580078,1986-09-15,1986-09-16
None,Cibalia Vinkovci,YUG,1,1475.55908203,1986-09-17,1986-09-17
None,Cibalia Vinkovci,YUG,1,1475.7220459,1986-09-18,1986-09-21
None,Cibalia Vinkovci,YUG,1,1489.29272461,1986-09-22,1986-09-28
None,Cibalia Vinkovci,YUG,1,1492.40319824,1986-09-29,1986-10-01
None,Cibalia Vinkovci,YUG,1,1489.22717285,1986-10-02,1986-10-05
None,Cibalia Vinkovci,YUG,1,1487.22570801,1986-10-06,1986-10-12
None,Cibalia Vinkovci,YUG,1,1483.0994873,1986-10-13,1986-10-19
None,Cibalia Vinkovci,YUG,1,1479.82092285,1986-10-20,1986-10-22
None,Cibalia Vinkovci,YUG,1,1477.7434082,1986-10-23,1986-11-02
None,Cibalia Vinkovci,YUG,1,1484.61010742,1986-11-03,1986-11-05
None,Cibalia Vinkovci,YUG,1,1484.8338623,1986-11-06,1986-11-16
None,Cibalia Vinkovci,YUG,1,1482.50292969,1986-11-17,1986-11-23
None,Cibalia Vinkovci,YUG,1,1488.75756836,1986-11-24,1986-11-26
None,Cibalia Vinkovci,YUG,1,1484.54821777,1986-11-27,1986-11-30
None,Cibalia Vinkovci,YUG,1,1481.14929199,1986-12-01,1986-12-07
None,Cibalia Vinkovci,YUG,1,1485.48925781,1986-12-08,1986-12-10
None,Cibalia Vinkovci,YUG,1,1482.48010254,1986-12-11,1986-12-14
None,Cibalia Vinkovci,YUG,1,1469.41418457,1986-12-15,1987-02-22
None,Cibalia Vinkovci,YUG,1,1466.39208984,1987-02-23,1987-03-01
None,Cibalia Vinkovci,YUG,1,1459.60913086,1987-03-02,1987-03-04
None,Cibalia Vinkovci,YUG,1,1463.90319824,1987-03-05,1987-03-08
None,Cibalia Vinkovci,YUG,1,1459.27160645,1987-03-09,1987-03-15
None,Cibalia Vinkovci,YUG,1,1457.40808105,1987-03-16,1987-03-18
None,Cibalia Vinkovci,YUG,1,1451.78186035,1987-03-19,1987-03-22
None,Cibalia Vinkovci,YUG,1,1450.19189453,1987-03-23,1987-04-01
None,Cibalia Vinkovci,YUG,1,1447.21191406,1987-04-02,1987-04-05
None,Cibalia Vinkovci,YUG,1,1443.18566895,1987-04-06,1987-04-12
None,Cibalia Vinkovci,YUG,1,1456.71105957,1987-04-13,1987-04-15
None,Cibalia Vinkovci,YUG,1,1456.27331543,1987-04-16,1987-04-26
None,Cibalia Vinkovci,YUG,1,1452.41040039,1987-04-27,1987-05-03
None,Cibalia Vinkovci,YUG,1,1458.5177002,1987-05-04,1987-05-10
None,Cibalia Vinkovci,YUG,1,1454.87316895,1987-05-11,1987-05-17
None,Cibalia Vinkovci,YUG,1,1462.05175781,1987-05-18,1987-05-24
None,Cibalia Vinkovci,YUG,1,1458.14672852,1987-05-25,1987-05-31
None,Cibalia Vinkovci,YUG,1,1465.01074219,1987-06-01,1987-06-07
None,Cibalia Vinkovci,YUG,1,1467.7376709,1987-06-08,1987-06-14
None,Cibalia Vinkovci,YUG,1,1465.07727051,1987-06-15,1987-07-01
None,Cibalia Vinkovci,CRO,1,1353.28881836,1992-02-29,1992-02-29
None,Cibalia Vinkovci,CRO,1,1351.38757324,1992-03-01,1992-03-04
None,Cibalia Vinkovci,CRO,1,1358.17358398,1992-03-05,1992-03-07
None,Cibalia Vinkovci,CRO,1,1350.53979492,1992-03-08,1992-03-11
None,Cibalia Vinkovci,CRO,1,1347.65319824,1992-03-12,1992-03-14
None,Cibalia Vinkovci,CRO,1,1347.61291504,1992-03-15,1992-03-17
None,Cibalia Vinkovci,CRO,1,1350.24560547,1992-03-18,1992-03-18
None,Cibalia Vinkovci,CRO,1,1351.10192871,1992-03-19,1992-03-21
None,Cibalia Vinkovci,CRO,1,1357.29992676,1992-03-22,1992-03-28
None,Cibalia Vinkovci,CRO,1,1352.62695312,1992-03-29,1992-03-31
None,Cibalia Vinkovci,CRO,1,1349.10473633,1992-04-01,1992-04-01
None,Cibalia Vinkovci,CRO,1,1339.18261719,1992-04-02,1992-04-04
None,Cibalia Vinkovci,CRO,1,1331.99414062,1992-04-05,1992-04-11
None,Cibalia Vinkovci,CRO,1,1334.43798828,1992-04-12,1992-04-14
None,Cibalia Vinkovci,CRO,1,1330.79980469,1992-04-15,1992-04-15
None,Cibalia Vinkovci,CRO,1,1327.9387207,1992-04-16,1992-04-25
None,Cibalia Vinkovci,CRO,1,1322.1965332,1992-04-26,1992-05-02
None,Cibalia Vinkovci,CRO,1,1329.9017334,1992-05-03,1992-05-05
None,Cibalia Vinkovci,CRO,1,1344.421875,1992-05-06,1992-05-09
None,Cibalia Vinkovci,CRO,1,1340.99328613,1992-05-10,1992-05-12
None,Cibalia Vinkovci,CRO,1,1348.06396484,1992-05-13,1992-05-16
None,Cibalia Vinkovci,CRO,1,1340.48657227,1992-05-17,1992-05-23
None,Cibalia Vinkovci,CRO,1,1332.22827148,1992-05-24,1992-05-26
None,Cibalia Vinkovci,CRO,1,1333.85864258,1992-05-27,1992-05-31
None,Cibalia Vinkovci,CRO,1,1331.41870117,1992-06-01,1992-06-06
None,Cibalia Vinkovci,CRO,1,1319.11157227,1992-06-07,1992-06-13
None,Cibalia Vinkovci,CRO,1,1321.22753906,1992-06-14,1992-08-23
None,Cibalia Vinkovci,CRO,1,1318.67016602,1992-08-24,1992-08-30
None,Cibalia Vinkovci,CRO,1,1323.2767334,1992-08-31,1992-09-06
None,Cibalia Vinkovci,CRO,1,1320.39306641,1992-09-07,1992-09-13
None,Cibalia Vinkovci,CRO,1,1319.10461426,1992-09-14,1992-09-20
None,Cibalia Vinkovci,CRO,1,1326.71496582,1992-09-21,1992-09-27
None,Cibalia Vinkovci,CRO,1,1330.72802734,1992-09-28,1992-10-04
None,Cibalia Vinkovci,CRO,1,1325.02783203,1992-10-05,1992-10-11
None,Cibalia Vinkovci,CRO,1,1318.0078125,1992-10-12,1992-10-18
None,Cibalia Vinkovci,CRO,1,1313.6295166,1992-10-19,1992-10-25
None,Cibalia Vinkovci,CRO,1,1323.97717285,1992-10-26,1992-11-01
None,Cibalia Vinkovci,CRO,1,1329.48779297,1992-11-02,1992-11-08
None,Cibalia Vinkovci,CRO,1,1336.00842285,1992-11-09,1992-11-15
None,Cibalia Vinkovci,CRO,1,1342.38085938,1992-11-16,1992-11-22
None,Cibalia Vinkovci,CRO,1,1356.63012695,1992-11-23,1992-11-29
None,Cibalia Vinkovci,CRO,1,1363.38439941,1992-11-30,1993-03-07
None,Cibalia Vinkovci,CRO,1,1365.97265625,1993-03-08,1993-03-14
None,Cibalia Vinkovci,CRO,1,1367.16137695,1993-03-15,1993-03-21
None,Cibalia Vinkovci,CRO,1,1366.28173828,1993-03-22,1993-03-28
None,Cibalia Vinkovci,CRO,1,1378.12158203,1993-03-29,1993-04-04
None,Cibalia Vinkovci,CRO,1,1372.53674316,1993-04-05,1993-04-10
None,Cibalia Vinkovci,CRO,1,1373.29577637,1993-04-11,1993-04-18
None,Cibalia Vinkovci,CRO,1,1381.82446289,1993-04-19,1993-04-25
None,Cibalia Vinkovci,CRO,1,1387.55358887,1993-04-26,1993-05-02
None,Cibalia Vinkovci,CRO,1,1379.39538574,1993-05-03,1993-05-09
None,Cibalia Vinkovci,CRO,1,1384.76928711,1993-05-10,1993-05-16
None,Cibalia Vinkovci,CRO,1,1377.2064209,1993-05-17,1993-05-23
None,Cibalia Vinkovci,CRO,1,1376.54785156,1993-05-24,1993-05-30
None,Cibalia Vinkovci,CRO,1,1367.58825684,1993-05-31,1993-06-06
None,Cibalia Vinkovci,CRO,1,1353.55688477,1993-06-07,1993-06-12
None,Cibalia Vinkovci,CRO,1,1347.59765625,1993-06-13,1993-08-19
None,Cibalia Vinkovci,CRO,1,1347.69470215,1993-08-20,1993-08-20
None,Cibalia Vinkovci,CRO,1,1354.10644531,1993-08-21,1993-08-28
None,Cibalia Vinkovci,CRO,1,1360.24609375,1993-08-29,1993-09-02
None,Cibalia Vinkovci,CRO,1,1360.29064941,1993-09-03,1993-09-04
None,Cibalia Vinkovci,CRO,1,1364.45202637,1993-09-05,1993-09-11
None,Cibalia Vinkovci,CRO,1,1356.59802246,1993-09-12,1993-09-15
None,Cibalia Vinkovci,CRO,1,1377.40551758,1993-09-16,1993-09-17
None,Cibalia Vinkovci,CRO,1,1383.10375977,1993-09-18,1993-09-18
None,Cibalia Vinkovci,CRO,1,1390.81176758,1993-09-19,1993-09-25
None,Cibalia Vinkovci,CRO,1,1380.94543457,1993-09-26,1993-09-28
None,Cibalia Vinkovci,CRO,1,1353.68591309,1993-09-29,1993-09-29
None,Cibalia Vinkovci,CRO,1,1336.31103516,1993-09-30,1993-10-02
None,Cibalia Vinkovci,CRO,1,1333.48864746,1993-10-03,1993-10-09
None,Cibalia Vinkovci,CRO,1,1340.98376465,1993-10-10,1993-10-16
None,Cibalia Vinkovci,CRO,1,1349.2154541,1993-10-17,1993-10-23
None,Cibalia Vinkovci,CRO,1,1351.21484375,1993-10-24,1993-10-30
None,Cibalia Vinkovci,CRO,1,1348.61682129,1993-10-31,1993-11-06
None,Cibalia Vinkovci,CRO,1,1346.58850098,1993-11-07,1993-11-13
None,Cibalia Vinkovci,CRO,1,1341.22814941,1993-11-14,1993-11-20
None,Cibalia Vinkovci,CRO,1,1335.64758301,1993-11-21,1993-11-27
None,Cibalia Vinkovci,CRO,1,1339.4753418,1993-11-28,1993-12-12
None,Cibalia Vinkovci,CRO,1,1343.70385742,1993-12-13,1993-12-19
None,Cibalia Vinkovci,CRO,1,1350.58251953,1993-12-20,1994-02-27
None,Cibalia Vinkovci,CRO,1,1349.31396484,1994-02-28,1994-03-06
None,Cibalia Vinkovci,CRO,1,1348.5201416,1994-03-07,1994-03-13
None,Cibalia Vinkovci,CRO,1,1357.01867676,1994-03-14,1994-03-20
None,Cibalia Vinkovci,CRO,1,1362.49255371,1994-03-21,1994-03-27
None,Cibalia Vinkovci,CRO,1,1354.56762695,1994-03-28,1994-04-03
None,Cibalia Vinkovci,CRO,1,1359.9901123,1994-04-04,1994-04-10
None,Cibalia Vinkovci,CRO,1,1363.23840332,1994-04-11,1994-04-16
None,Cibalia Vinkovci,CRO,1,1356.19787598,1994-04-17,1994-04-24
None,Cibalia Vinkovci,CRO,1,1360.17858887,1994-04-25,1994-05-01
None,Cibalia Vinkovci,CRO,1,1366.02685547,1994-05-02,1994-05-08
None,Cibalia Vinkovci,CRO,1,1359.71374512,1994-05-09,1994-05-11
None,Cibalia Vinkovci,CRO,1,1368.59082031,1994-05-12,1994-05-15
None,Cibalia Vinkovci,CRO,1,1361.23791504,1994-05-16,1994-05-29
None,Cibalia Vinkovci,CRO,1,1356.80505371,1994-05-30,1994-06-05
None,Cibalia Vinkovci,CRO,1,1347.5090332,1994-06-06,1994-06-08
None,Cibalia Vinkovci,CRO,1,1350.50976562,1994-06-09,1994-06-12
None,Cibalia Vinkovci,CRO,1,1342.45227051,1994-06-13,1994-08-10
None,Cibalia Vinkovci,CRO,1,1360.35803223,1994-08-11,1994-08-14
None,Cibalia Vinkovci,CRO,1,1366.67749023,1994-08-15,1994-08-21
None,Cibalia Vinkovci,CRO,1,1362.06420898,1994-08-22,1994-08-24
None,Cibalia Vinkovci,CRO,1,1381.29089355,1994-08-25,1994-08-28
None,Cibalia Vinkovci,CRO,1,1385.94018555,1994-08-29,1994-09-11
None,Cibalia Vinkovci,CRO,1,1384.46704102,1994-09-12,1994-09-14
None,Cibalia Vinkovci,CRO,1,1386.27294922,1994-09-15,1994-09-15
None,Cibalia Vinkovci,CRO,1,1396.77978516,1994-09-16,1994-09-18
None,Cibalia Vinkovci,CRO,1,1399.3104248,1994-09-19,1994-09-25
None,Cibalia Vinkovci,CRO,1,1403.99047852,1994-09-26,1994-09-28
None,Cibalia Vinkovci,CRO,1,1419.29797363,1994-09-29,1994-09-29
None,Cibalia Vinkovci,CRO,1,1401.75952148,1994-09-30,1994-10-02
None,Cibalia Vinkovci,CRO,1,1403.93786621,1994-10-03,1994-10-16
None,Cibalia Vinkovci,CRO,1,1405.81494141,1994-10-17,1994-10-19
None,Cibalia Vinkovci,CRO,1,1413.16101074,1994-10-20,1994-10-23
None,Cibalia Vinkovci,CRO,1,1408.56335449,1994-10-24,1994-10-30
None,Cibalia Vinkovci,CRO,1,1413.03552246,1994-10-31,1994-11-02
None,Cibalia Vinkovci,CRO,1,1419.921875,1994-11-03,1994-11-06
None,Cibalia Vinkovci,CRO,1,1410.85668945,1994-11-07,1994-11-20
None,Cibalia Vinkovci,CRO,1,1422.42199707,1994-11-21,1994-11-23
None,Cibalia Vinkovci,CRO,1,1419.91418457,1994-11-24,1994-11-27
None,Cibalia Vinkovci,CRO,1,1405.95458984,1994-11-28,1994-12-04
None,Cibalia Vinkovci,CRO,1,1408.88012695,1994-12-05,1994-12-07
None,Cibalia Vinkovci,CRO,1,1384.77905273,1994-12-08,1994-12-11
None,Cibalia Vinkovci,CRO,1,1378.20385742,1994-12-12,1995-02-26
None,Cibalia Vinkovci,CRO,1,1383.09289551,1995-02-27,1995-03-01
None,Cibalia Vinkovci,CRO,1,1382.98120117,1995-03-02,1995-03-05
None,Cibalia Vinkovci,CRO,1,1388.53845215,1995-03-06,1995-03-12
None,Cibalia Vinkovci,CRO,1,1391.62512207,1995-03-13,1995-03-15
