club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Borussia Mönchengladbach,Chrissovalantis Anagnostou,21,Left Midfield,M'gladbach II,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Joachim Stadler,27,Centre-Back,SSV Ulm 1846,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Damian Mori,26,Centre-Forward,Adelaide United,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Dirk Wolf,24,Left Midfield,E. Frankfurt,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Peter Nielsen,29,Attacking Midfield,FC Copenhagen,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Jörg Neun,31,Left-Back,MSV Duisburg,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Jörg Kässmann,28,Goalkeeper,Roda JC,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Martin Dahlin,29,Centre-Forward,AS Roma,"End of loanJun 30, 1997",out,Summer,0,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Karl-Heinz Riedle,31,Centre-Forward,Liverpool,£2.25m,out,Summer,2.25,1 Bundesliga,1997,1997/1998
Borussia Dortmund,René Tretschok,28,Defensive Midfield,1. FC Köln,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Paulo Rink,24,Centre-Forward,Atlético-PR,£3.60m,in,Summer,3.6,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Émerson,21,Defensive Midfield,Grêmio,£3.15m,in,Summer,3.15,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Stefan Beinlich,25,Attacking Midfield,Hansa Rostock,£1.13m,in,Summer,1.13,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Martin Frydek,28,Central Midfield,Sparta Praha,£720Th.,in,Summer,0.72,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Boris Zivkovic,21,Right-Back,Hrv Dragovoljac,£554Th.,in,Summer,0.554,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Dirk Lottner,25,Attacking Midfield,SC Fortuna Köln,£360Th.,in,Summer,0.36,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Thomas Reichenberger,22,Centre-Forward,SV Wehen,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Jörg Schmadtke,33,Goalkeeper,SC Freiburg,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Thorsten Nehrbauer,19,Defensive Midfield,Leverkusen U19,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Andreas Voss,18,Defensive Midfield,Leverkusen U19,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Zé Elias,20,Central Midfield,Inter,£5.04m,out,Summer,5.04,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Paulo Sérgio,28,Left Winger,AS Roma,£3.15m,out,Summer,3.15,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Claudio Reyna,23,Central Midfield,VfL Wolfsburg,£675Th.,out,Summer,0.675,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Lars Leese,27,Goalkeeper,Barnsley FC,£338Th.,out,Summer,0.338,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Mike Rietpietsch,23,Right Midfield,F. Düsseldorf,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Bent Skammelsrud,31,Defensive Midfield,Rosenborg BK,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Adalbert Zafirov,27,Centre-Back,CSKA Sofia,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Bernd Eigner,25,Centre-Back,FC St. Pauli,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Karsten Bremke,26,Centre-Back,VfB Fichte,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Ali Daei,28,Centre-Forward,Al-Sadd SC,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Michael Sternkopf,27,Right Midfield,SC Freiburg,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Karim Bagheri,23,Defensive Midfield,Persepolis,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Dejan Milosevic,19,Goalkeeper,Cosmos Canberra,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Christian Alder,18,Centre-Back,Bielefeld U19,-,in,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Markos Rainer Rauffmann,30,Centre-Forward,LASK,"End of loanJun 30, 1997",in,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Michael Molata,24,Centre-Back,Hamburger SV,£360Th.,out,Summer,0.36,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Markos Rainer Rauffmann,30,Centre-Forward,Omonia Nikosia,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Fritz Walter,36,Centre-Forward,SSV Ulm 1846,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Ralf Voigt,31,Centre-Back,SV Meppen,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Hayden Foxe,20,Centre-Back,Sanf. Hiroshima,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Thomas von Heesen,35,Attacking Midfield,Retired,-,out,Summer,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Vjekoslav Kovac,21,Centre-Back,A. Bielefeld II,-,out,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Dirk Schuster,29,Centre-Back,Karlsruher SC,£675Th.,in,Summer,0.675,1 Bundesliga,1997,1997/1998
1. FC Köln,Aleksandr Rychkov,22,Attacking Midfield,Loko Moscow,£540Th.,in,Summer,0.54,1 Bundesliga,1997,1997/1998
1. FC Köln,Andreas Menger,24,Goalkeeper,Greuther Fürth,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,René Tretschok,28,Defensive Midfield,Bor. Dortmund,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Khodadad Azizi,26,Centre-Forward,Persepolis,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Dennis Vogt,19,Central Midfield,B. Dortmund II,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Sebastian Selke,23,Goalkeeper,Lüneburger SK,Free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Luciano Emílio,18,Centre-Forward,Rio Branco-SP,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Goran Vucevic,26,Central Midfield,FC Barcelona,?,in,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Sunday Oliseh,22,Defensive Midfield,Ajax,£2.07m,out,Summer,2.07,1 Bundesliga,1997,1997/1998
1. FC Köln,Dieter Schönberger,24,Defensive Midfield,Spfr. Siegen,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Thomas Zdebel,24,Defensive Midfield,Lierse SK,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Janusz Dziwior,22,Centre-Back,FC Gütersloh,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Patrick Weiser,25,Left-Back,Stade Rennais,Free transfer,out,Summer,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Rico Steinmann,29,Right Midfield,Twente FC,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Stefan Kohn,31,Centre-Forward,OGC Nice,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Daniel Eschbach,23,Goalkeeper,Energie Cottbus,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Antonio Ananiev,32,Goalkeeper,VfB Leipzig,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Martin Braun,28,Right Midfield,Rapid Vienna,?,out,Summer,NA,1 Bundesliga,1997,1997/1998
Hamburger SV,Rodolfo Cardoso,29,Attacking Midfield,Boca Juniors,Loan fee:£162Th.,out,Winter,0.162,1 Bundesliga,1997,1997/1998
Hamburger SV,André Breitenreiter,24,Second Striker,VfL Wolfsburg,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Soner Uysal,20,Centre-Forward,FC Gütersloh,Loan,out,Winter,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Markus Schopp,23,Right Midfield,Sturm Graz,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Yuriy Maksimov,28,Central Midfield,Dynamo Kyiv,£675Th.,in,Winter,0.675,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Adrian Kunz,30,Centre-Forward,Xamax,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Hendrik Völzke,22,Defensive Midfield,VfB Oldenburg,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Heiko Scholz,31,Right Midfield,SC Fortuna Köln,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
SV Werder Bremen,Björn Schierenbeck,23,Centre-Back,Greuther Fürth,Loan fee:£45Th.,out,Winter,0.045,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,André Breitenreiter,24,Second Striker,Hamburger SV,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Andreas Winkler,28,Midfielder,E. Braunschweig,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Petar Mihtarski,31,Forward,OFK Pirin,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
VfL Bochum,Roland Wohlfarth,34,Centre-Forward,VfB Leipzig,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
VfB Stuttgart,Michael Bochtler,22,Left-Back,Sturm Graz,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Abderrahim Ouakili,27,Attacking Midfield,1.FSV Mainz 05,£540Th.,in,Winter,0.54,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Ned Zelic,26,Defensive Midfield,AJ Auxerre,£360Th.,in,Winter,0.36,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Bernd Hobsch,29,Centre-Forward,Stade Rennais,£90Th.,in,Winter,0.09,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Hristo Yovov,20,Attacking Midfield,Levski Sofia,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Piotr Nowak,33,Attacking Midfield,Chicago Fire,£486Th.,out,Winter,0.486,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Matthias Hamann,29,Centre-Back,Xamax,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
TSV 1860 Munich,Holger Fach,35,Sweeper,F. Düsseldorf,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
MSV Duisburg,Stig Töfting,28,Defensive Midfield,Odense BK,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
MSV Duisburg,Alexandru Popovici,20,Centre-Forward,Tiligul-Tiras,Loan,in,Winter,0,1 Bundesliga,1997,1997/1998
Karlsruher SC,Guido Buchwald,36,Centre-Back,Urawa Reds,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
Karlsruher SC,David Zitelli,29,Centre-Forward,R. Strasbourg,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Hertha BSC,Andreas Neuendorf,22,Central Midfield,Bay. Leverkusen,£990Th.,in,Winter,0.99,1 Bundesliga,1997,1997/1998
Hertha BSC,Andreas Thom,32,Centre-Forward,Celtic,£405Th.,in,Winter,0.405,1 Bundesliga,1997,1997/1998
Hertha BSC,Marcel Rath,22,Centre-Forward,Energie Cottbus,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
Hertha BSC,Hasan Vural,24,Centre-Back,KFC Uerdingen,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
Hertha BSC,Gunnar Sauer,33,Sweeper,VfB Leipzig,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
1.FC Kaiserslautern,Lajos Szűcs,24,Goalkeeper,Újpest FC,£270Th.,in,Winter,0.27,1 Bundesliga,1997,1997/1998
1.FC Kaiserslautern,János Hrutka,23,Centre-Back,Ferencváros,£270Th.,in,Winter,0.27,1 Bundesliga,1997,1997/1998
1.FC Kaiserslautern,Petr Kouba,28,Goalkeeper,Viktoria Zizkov,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
FC Hansa Rostock,Peter Bosz,34,Right-Back,JEF Utd. Chiba,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
FC Hansa Rostock,Slawomir Chalaskiewicz,34,Centre-Forward,Carl Zeiss Jena,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
Bayern Munich,Markus Münch,25,Left-Back,1. FC Köln,Loan fee:£450Th.,out,Winter,0.45,1 Bundesliga,1997,1997/1998
Bayern Munich,Dennis Grassow,26,Centre-Back,1. FC Köln,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Per Pedersen,28,Centre-Forward,Blackburn,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Borussia Mönchengladbach,Morten Pedersen,25,Left-Back,Rosenborg BK,£360Th.,out,Winter,0.36,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Manfred Binz,32,Sweeper,Brescia,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Harry Decheiver,27,Centre-Forward,FC Utrecht,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Steinar Pedersen,22,Right-Back,Lillestrøm SK,"End of loanDec 31, 1997",in,Winter,0,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Paulo Sousa,27,Central Midfield,Inter,£6.84m,out,Winter,6.84,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Paul Lambert,28,Defensive Midfield,Celtic,£2.61m,out,Winter,2.61,1 Bundesliga,1997,1997/1998
Borussia Dortmund,Scott Booth,26,Centre-Forward,FC Utrecht,Loan,out,Winter,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Adam Ledwon,23,Defensive Midfield,GKS Katowice,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Bent Skammelsrud,31,Defensive Midfield,Rosenborg BK,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,Andreas Neuendorf,22,Central Midfield,Hertha BSC,£990Th.,out,Winter,0.99,1 Bundesliga,1997,1997/1998
Bayer 04 Leverkusen,René Rydlewicz,24,Right Midfield,Arm. Bielefeld,?,out,Winter,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Georg Koch,25,Goalkeeper,PSV Eindhoven,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Karsten Bremke,26,Centre-Back,VfB Fichte,Free transfer,in,Winter,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,René Rydlewicz,24,Right Midfield,Bay. Leverkusen,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Armin Eck,33,Left Midfield,Hessen Kassel,"End of loanDec 31, 1997",in,Winter,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Josef Ivanovic,24,Centre-Forward,SV Meppen,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Bernd Eigner,25,Centre-Back,Hannover 96,Free transfer,out,Winter,0,1 Bundesliga,1997,1997/1998
Arminia Bielefeld,Dejan Milosevic,19,Goalkeeper,Preußen Münster,Loan,out,Winter,0,1 Bundesliga,1997,1997/1998
1. FC Köln,Markus Münch,25,Left-Back,Bayern Munich,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,1997,1997/1998
1. FC Köln,Dennis Grassow,26,Centre-Back,Bayern Munich,?,in,Winter,NA,1 Bundesliga,1997,1997/1998
1. FC Köln,Tuncay Nadaroglu,23,Centre-Back,Bursaspor,£135Th.,out,Winter,0.135,1 Bundesliga,1997,1997/1998
