Rank,Club,Country,Level,Elo,From,To
None,CSKA Sofia,BUL,0,1397.0,1956-07-01,1956-10-17
None,CSKA Sofia,BUL,0,1598.71203613,1956-10-18,1956-11-21
None,CSKA Sofia,BUL,0,1591.57727051,1956-11-22,1957-02-17
None,CSKA Sofia,BUL,0,1587.15197754,1957-02-18,1957-02-24
None,CSKA Sofia,BUL,0,1579.82019043,1957-02-25,1957-09-04
None,CSKA Sofia,BUL,0,1582.06347656,1957-09-05,1957-10-03
None,CSKA Sofia,BUL,0,1568.63830566,1957-10-04,1958-11-05
None,CSKA Sofia,BUL,0,1578.00830078,1958-11-06,1958-11-28
None,CSKA Sofia,BUL,0,1569.20922852,1958-11-29,1958-12-18
None,CSKA Sofia,BUL,0,1554.31469727,1958-12-19,1959-09-03
None,CSKA Sofia,BUL,0,1554.05737305,1959-09-04,1959-09-23
None,CSKA Sofia,BUL,0,1552.3605957,1959-09-24,1960-09-21
None,CSKA Sofia,BUL,0,1552.91357422,1960-09-22,1960-10-12
90,CSKA Sofia,BUL,0,1609.60058594,1960-10-13,1960-10-15
89,CSKA Sofia,BUL,0,1609.60058594,1960-10-16,1960-10-16
90,CSKA Sofia,BUL,0,1609.60058594,1960-10-17,1960-10-23
88,CSKA Sofia,BUL,0,1609.60058594,1960-10-24,1960-10-29
87,CSKA Sofia,BUL,0,1609.60058594,1960-10-30,1960-10-30
88,CSKA Sofia,BUL,0,1609.60058594,1960-10-31,1960-11-02
90,CSKA Sofia,BUL,0,1606.84594727,1960-11-03,1960-11-04
89,CSKA Sofia,BUL,0,1606.84594727,1960-11-05,1960-11-05
90,CSKA Sofia,BUL,0,1606.84594727,1960-11-06,1960-11-06
92,CSKA Sofia,BUL,0,1606.84594727,1960-11-07,1960-11-08
91,CSKA Sofia,BUL,0,1606.84594727,1960-11-09,1960-11-12
93,CSKA Sofia,BUL,0,1606.84594727,1960-11-13,1960-11-13
None,CSKA Sofia,BUL,0,1566.78747559,1960-11-14,1961-09-06
None,CSKA Sofia,BUL,0,1557.53564453,1961-09-07,1961-09-13
None,CSKA Sofia,BUL,0,1564.52514648,1961-09-14,1961-09-27
None,CSKA Sofia,BUL,0,1545.50488281,1961-09-28,1962-09-13
None,CSKA Sofia,BUL,0,1544.99291992,1962-09-14,1962-09-19
None,CSKA Sofia,BUL,0,1560.29443359,1962-09-20,1962-10-03
73,CSKA Sofia,BUL,0,1620.10534668,1962-10-04,1962-10-06
74,CSKA Sofia,BUL,0,1620.10534668,1962-10-07,1962-10-07
77,CSKA Sofia,BUL,0,1620.10534668,1962-10-08,1962-10-10
79,CSKA Sofia,BUL,0,1620.10534668,1962-10-11,1962-10-11
80,CSKA Sofia,BUL,0,1620.10534668,1962-10-12,1962-10-13
79,CSKA Sofia,BUL,0,1620.10534668,1962-10-14,1962-10-14
77,CSKA Sofia,BUL,0,1620.10534668,1962-10-15,1962-10-18
78,CSKA Sofia,BUL,0,1620.10534668,1962-10-19,1962-10-24
80,CSKA Sofia,BUL,0,1615.35778809,1962-10-25,1962-10-27
81,CSKA Sofia,BUL,0,1615.35778809,1962-10-28,1962-10-28
83,CSKA Sofia,BUL,0,1615.35778809,1962-10-29,1962-10-30
82,CSKA Sofia,BUL,0,1615.35778809,1962-10-31,1962-10-31
83,CSKA Sofia,BUL,0,1615.35778809,1962-11-01,1962-11-03
85,CSKA Sofia,BUL,0,1615.35778809,1962-11-04,1962-11-04
84,CSKA Sofia,BUL,0,1615.35778809,1962-11-05,1962-11-05
83,CSKA Sofia,BUL,0,1615.35778809,1962-11-06,1962-11-14
None,CSKA Sofia,BUL,0,1590.45385742,1962-11-15,1963-02-27
None,CSKA Sofia,BUL,0,1589.69580078,1963-02-28,1963-03-13
None,CSKA Sofia,BUL,0,1587.41271973,1963-03-14,1963-07-03
None,CSKA Sofia,BUL,1,1404.14233398,1964-07-01,1964-08-22
None,CSKA Sofia,BUL,1,1418.56213379,1964-08-23,1964-08-29
None,CSKA Sofia,BUL,1,1420.87268066,1964-08-30,1964-09-06
None,CSKA Sofia,BUL,1,1429.12548828,1964-09-07,1964-09-10
None,CSKA Sofia,BUL,1,1452.47900391,1964-09-11,1964-09-13
None,CSKA Sofia,BUL,1,1446.83447266,1964-09-14,1964-09-20
None,CSKA Sofia,BUL,1,1461.05737305,1964-09-21,1964-09-26
None,CSKA Sofia,BUL,1,1451.88720703,1964-09-27,1964-09-30
None,CSKA Sofia,BUL,1,1442.83239746,1964-10-01,1964-10-03
None,CSKA Sofia,BUL,1,1431.77087402,1964-10-04,1964-10-07
None,CSKA Sofia,BUL,1,1445.37304688,1964-10-08,1964-10-11
None,CSKA Sofia,BUL,1,1441.3001709,1964-10-12,1964-10-18
None,CSKA Sofia,BUL,1,1445.72705078,1964-10-19,1964-10-25
None,CSKA Sofia,BUL,1,1457.61486816,1964-10-26,1964-11-01
None,CSKA Sofia,BUL,1,1449.13549805,1964-11-02,1964-11-08
None,CSKA Sofia,BUL,1,1450.42333984,1964-11-09,1964-11-15
None,CSKA Sofia,BUL,1,1456.44995117,1964-11-16,1964-11-18
None,CSKA Sofia,BUL,1,1452.77111816,1964-11-19,1964-11-22
None,CSKA Sofia,BUL,1,1455.41064453,1964-11-23,1964-11-29
None,CSKA Sofia,BUL,1,1452.78234863,1964-11-30,1964-12-06
None,CSKA Sofia,BUL,1,1451.6451416,1964-12-07,1964-12-29
None,CSKA Sofia,BUL,1,1441.29260254,1964-12-30,1965-03-20
None,CSKA Sofia,BUL,1,1448.3996582,1965-03-21,1965-03-28
None,CSKA Sofia,BUL,1,1452.82946777,1965-03-29,1965-04-03
None,CSKA Sofia,BUL,1,1453.97839355,1965-04-04,1965-04-10
None,CSKA Sofia,BUL,1,1435.8605957,1965-04-11,1965-04-18
None,CSKA Sofia,BUL,1,1429.62402344,1965-04-19,1965-04-24
None,CSKA Sofia,BUL,1,1439.74377441,1965-04-25,1965-05-02
None,CSKA Sofia,BUL,1,1433.50830078,1965-05-03,1965-05-22
None,CSKA Sofia,BUL,1,1440.3828125,1965-05-23,1965-05-29
None,CSKA Sofia,BUL,1,1456.8984375,1965-05-30,1965-06-04
None,CSKA Sofia,BUL,1,1462.13134766,1965-06-05,1965-06-19
None,CSKA Sofia,BUL,1,1466.12145996,1965-06-20,1965-06-26
None,CSKA Sofia,BUL,1,1474.69494629,1965-06-27,1965-07-03
None,CSKA Sofia,BUL,1,1468.37890625,1965-07-04,1965-07-09
