Rank,Club,Country,Level,Elo,From,To
None,Vereya,BUL,1,1141.06188965,2016-07-01,2016-07-07
None,Vereya,BUL,1,1140.7409668,2016-07-08,2016-07-13
None,Vereya,BUL,1,1142.20593262,2016-07-14,2016-07-14
None,Vereya,BUL,1,1140.8963623,2016-07-15,2016-07-19
None,Vereya,BUL,1,1142.01013184,2016-07-20,2016-07-21
None,Vereya,BUL,1,1130.65441895,2016-07-22,2016-07-26
None,Vereya,BUL,1,1126.68835449,2016-07-27,2016-07-30
None,Vereya,BUL,1,1129.14477539,2016-07-31,2016-08-02
None,Vereya,BUL,1,1138.14331055,2016-08-03,2016-08-06
None,Vereya,BUL,1,1144.28735352,2016-08-07,2016-08-13
None,Vereya,BUL,1,1141.97570801,2016-08-14,2016-08-17
None,Vereya,BUL,1,1150.69287109,2016-08-18,2016-08-22
None,Vereya,BUL,1,1157.70019531,2016-08-23,2016-08-23
None,Vereya,BUL,1,1165.01586914,2016-08-24,2016-08-28
None,Vereya,BUL,1,1160.30505371,2016-08-29,2016-09-09
None,Vereya,BUL,1,1166.23095703,2016-09-10,2016-09-13
None,Vereya,BUL,1,1170.65551758,2016-09-14,2016-09-16
None,Vereya,BUL,1,1164.67297363,2016-09-17,2016-09-23
None,Vereya,BUL,1,1159.00341797,2016-09-24,2016-09-28
None,Vereya,BUL,1,1157.015625,2016-09-29,2016-10-01
None,Vereya,BUL,1,1151.12915039,2016-10-02,2016-10-14
None,Vereya,BUL,1,1146.94433594,2016-10-15,2016-10-19
None,Vereya,BUL,1,1145.70178223,2016-10-20,2016-10-23
None,Vereya,BUL,1,1142.71142578,2016-10-24,2016-10-31
None,Vereya,BUL,1,1144.27990723,2016-11-01,2016-11-01
None,Vereya,BUL,1,1142.90869141,2016-11-02,2016-11-04
None,Vereya,BUL,1,1148.44348145,2016-11-05,2016-11-19
None,Vereya,BUL,1,1155.46704102,2016-11-20,2016-11-23
None,Vereya,BUL,1,1157.11486816,2016-11-24,2016-11-27
None,Vereya,BUL,1,1161.01220703,2016-11-28,2016-12-01
None,Vereya,BUL,1,1170.24902344,2016-12-02,2016-12-05
None,Vereya,BUL,1,1164.82519531,2016-12-06,2016-12-06
None,Vereya,BUL,1,1170.03076172,2016-12-07,2016-12-10
None,Vereya,BUL,1,1164.77172852,2016-12-11,2016-12-13
None,Vereya,BUL,1,1163.54052734,2016-12-14,2017-02-16
None,Vereya,BUL,1,1160.11730957,2017-02-17,2017-02-20
None,Vereya,BUL,1,1152.37866211,2017-02-21,2017-02-23
None,Vereya,BUL,1,1152.57971191,2017-02-24,2017-02-26
None,Vereya,BUL,1,1150.95043945,2017-02-27,2017-03-02
None,Vereya,BUL,1,1163.84069824,2017-03-03,2017-03-05
None,Vereya,BUL,1,1163.27185059,2017-03-06,2017-03-13
None,Vereya,BUL,1,1157.37695312,2017-03-14,2017-03-18
None,Vereya,BUL,1,1165.49279785,2017-03-19,2017-04-02
None,Vereya,BUL,1,1149.64624023,2017-04-03,2017-04-10
None,Vereya,BUL,1,1140.03930664,2017-04-11,2017-04-14
None,Vereya,BUL,1,1151.92687988,2017-04-15,2017-04-22
None,Vereya,BUL,1,1154.73669434,2017-04-23,2017-05-01
None,Vereya,BUL,1,1165.72045898,2017-05-02,2017-05-05
None,Vereya,BUL,1,1175.14587402,2017-05-06,2017-05-10
None,Vereya,BUL,1,1180.93664551,2017-05-11,2017-05-16
