Rank,Club,Country,Level,Elo,From,To
None,Rodopa Smolian,BUL,1,1114.1854248,2005-03-06,2005-03-12
None,Rodopa Smolian,BUL,1,1120.39770508,2005-03-13,2005-03-19
None,Rodopa Smolian,BUL,1,1129.19091797,2005-03-20,2005-04-02
None,Rodopa Smolian,BUL,1,1119.54040527,2005-04-03,2005-04-06
None,Rodopa Smolian,BUL,1,1117.27478027,2005-04-07,2005-04-10
None,Rodopa Smolian,BUL,1,1114.85522461,2005-04-11,2005-04-17
None,Rodopa Smolian,BUL,1,1112.90881348,2005-04-18,2005-04-23
None,Rodopa Smolian,BUL,1,1117.6027832,2005-04-24,2005-04-30
None,Rodopa Smolian,BUL,1,1113.00402832,2005-05-01,2005-05-07
None,Rodopa Smolian,BUL,1,1109.7677002,2005-05-08,2005-05-11
None,Rodopa Smolian,BUL,1,1116.7677002,2005-05-12,2005-05-15
None,Rodopa Smolian,BUL,1,1110.96862793,2005-05-16,2005-05-21
None,Rodopa Smolian,BUL,1,1127.5333252,2005-05-22,2005-05-28
None,Rodopa Smolian,BUL,1,1149.80236816,2005-05-29,2005-07-27
None,Rodopa Smolian,BUL,1,1150.65649414,2005-07-28,2005-08-03
None,Rodopa Smolian,BUL,1,1150.74816895,2005-08-04,2005-08-07
None,Rodopa Smolian,BUL,1,1139.98242188,2005-08-08,2005-08-10
None,Rodopa Smolian,BUL,1,1137.17114258,2005-08-11,2005-08-11
None,Rodopa Smolian,BUL,1,1135.1081543,2005-08-12,2005-08-13
None,Rodopa Smolian,BUL,1,1131.88012695,2005-08-14,2005-08-20
None,Rodopa Smolian,BUL,1,1128.46923828,2005-08-21,2005-08-23
None,Rodopa Smolian,BUL,1,1129.45483398,2005-08-24,2005-08-25
None,Rodopa Smolian,BUL,1,1144.18786621,2005-08-26,2005-08-27
None,Rodopa Smolian,BUL,1,1133.92175293,2005-08-28,2005-09-11
None,Rodopa Smolian,BUL,1,1129.3190918,2005-09-12,2005-09-15
None,Rodopa Smolian,BUL,1,1135.53259277,2005-09-16,2005-09-17
None,Rodopa Smolian,BUL,1,1130.37158203,2005-09-18,2005-09-24
None,Rodopa Smolian,BUL,1,1128.58349609,2005-09-25,2005-09-29
None,Rodopa Smolian,BUL,1,1154.23083496,2005-09-30,2005-10-01
None,Rodopa Smolian,BUL,1,1158.90759277,2005-10-02,2005-10-16
None,Rodopa Smolian,BUL,1,1157.6973877,2005-10-17,2005-10-20
None,Rodopa Smolian,BUL,1,1151.8918457,2005-10-21,2005-10-22
None,Rodopa Smolian,BUL,1,1150.05578613,2005-10-23,2005-10-29
None,Rodopa Smolian,BUL,1,1163.64001465,2005-10-30,2005-11-03
None,Rodopa Smolian,BUL,1,1164.95739746,2005-11-04,2005-11-05
None,Rodopa Smolian,BUL,1,1168.81030273,2005-11-06,2005-11-19
None,Rodopa Smolian,BUL,1,1168.00231934,2005-11-20,2005-11-24
None,Rodopa Smolian,BUL,1,1175.25390625,2005-11-25,2005-11-26
None,Rodopa Smolian,BUL,1,1171.47570801,2005-11-27,2005-11-30
None,Rodopa Smolian,BUL,1,1168.74719238,2005-12-01,2005-12-01
None,Rodopa Smolian,BUL,1,1173.19958496,2005-12-02,2005-12-14
None,Rodopa Smolian,BUL,1,1169.56164551,2005-12-15,2005-12-15
None,Rodopa Smolian,BUL,1,1166.28808594,2005-12-16,2006-02-15
None,Rodopa Smolian,BUL,1,1164.25671387,2006-02-16,2006-02-23
None,Rodopa Smolian,BUL,1,1166.5916748,2006-02-24,2006-03-04
None,Rodopa Smolian,BUL,1,1180.34265137,2006-03-05,2006-03-09
None,Rodopa Smolian,BUL,1,1181.63195801,2006-03-10,2006-03-11
None,Rodopa Smolian,BUL,1,1190.44995117,2006-03-12,2006-03-16
None,Rodopa Smolian,BUL,1,1195.86975098,2006-03-17,2006-03-19
None,Rodopa Smolian,BUL,1,1191.39233398,2006-03-20,2006-03-26
None,Rodopa Smolian,BUL,1,1187.87719727,2006-03-27,2006-03-30
None,Rodopa Smolian,BUL,1,1182.27856445,2006-03-31,2006-04-01
None,Rodopa Smolian,BUL,1,1169.96606445,2006-04-02,2006-04-06
None,Rodopa Smolian,BUL,1,1170.17614746,2006-04-07,2006-04-08
None,Rodopa Smolian,BUL,1,1165.03063965,2006-04-09,2006-04-15
None,Rodopa Smolian,BUL,1,1160.44934082,2006-04-16,2006-04-19
None,Rodopa Smolian,BUL,1,1174.03613281,2006-04-20,2006-04-23
None,Rodopa Smolian,BUL,1,1168.23571777,2006-04-24,2006-04-29
None,Rodopa Smolian,BUL,1,1167.6998291,2006-04-30,2006-05-06
None,Rodopa Smolian,BUL,1,1155.30944824,2006-05-07,2006-05-16
None,Rodopa Smolian,BUL,1,1158.74182129,2006-05-17,2006-05-20
None,Rodopa Smolian,BUL,1,1173.42578125,2006-05-21,2006-05-28
None,Rodopa Smolian,BUL,1,1166.4263916,2006-05-29,2006-07-13
None,Rodopa Smolian,BUL,1,1173.34033203,2006-07-14,2006-07-26
None,Rodopa Smolian,BUL,1,1173.66625977,2006-07-27,2006-07-27
None,Rodopa Smolian,BUL,1,1178.94165039,2006-07-28,2006-08-02
None,Rodopa Smolian,BUL,1,1179.1451416,2006-08-03,2006-08-05
None,Rodopa Smolian,BUL,1,1174.31420898,2006-08-06,2006-08-08
None,Rodopa Smolian,BUL,1,1174.69213867,2006-08-09,2006-08-09
None,Rodopa Smolian,BUL,1,1180.51989746,2006-08-10,2006-08-10
None,Rodopa Smolian,BUL,1,1185.06713867,2006-08-11,2006-08-12
None,Rodopa Smolian,BUL,1,1181.34350586,2006-08-13,2006-08-19
None,Rodopa Smolian,BUL,1,1172.83740234,2006-08-20,2006-08-23
None,Rodopa Smolian,BUL,1,1175.29223633,2006-08-24,2006-08-24
None,Rodopa Smolian,BUL,1,1183.90307617,2006-08-25,2006-08-25
None,Rodopa Smolian,BUL,1,1194.5333252,2006-08-26,2006-09-09
None,Rodopa Smolian,BUL,1,1182.74365234,2006-09-10,2006-09-12
None,Rodopa Smolian,BUL,1,1181.17919922,2006-09-13,2006-09-14
None,Rodopa Smolian,BUL,1,1175.97546387,2006-09-15,2006-09-16
None,Rodopa Smolian,BUL,1,1171.57580566,2006-09-17,2006-09-22
None,Rodopa Smolian,BUL,1,1169.25024414,2006-09-23,2006-09-27
None,Rodopa Smolian,BUL,1,1165.79089355,2006-09-28,2006-09-28
None,Rodopa Smolian,BUL,1,1151.19177246,2006-09-29,2006-09-30
None,Rodopa Smolian,BUL,1,1157.89672852,2006-10-01,2006-10-15
None,Rodopa Smolian,BUL,1,1155.65161133,2006-10-16,2006-10-18
None,Rodopa Smolian,BUL,1,1153.34545898,2006-10-19,2006-10-23
None,Rodopa Smolian,BUL,1,1146.71838379,2006-10-24,2006-10-27
None,Rodopa Smolian,BUL,1,1146.05114746,2006-10-28,2006-10-31
None,Rodopa Smolian,BUL,1,1139.81616211,2006-11-01,2006-11-04
None,Rodopa Smolian,BUL,1,1147.57971191,2006-11-05,2006-11-11
None,Rodopa Smolian,BUL,1,1142.88891602,2006-11-12,2006-11-18
None,Rodopa Smolian,BUL,1,1140.74975586,2006-11-19,2006-11-22
None,Rodopa Smolian,BUL,1,1138.35913086,2006-11-23,2006-11-25
None,Rodopa Smolian,BUL,1,1135.72265625,2006-11-26,2006-12-05
None,Rodopa Smolian,BUL,1,1134.96826172,2006-12-06,2007-03-03
None,Rodopa Smolian,BUL,1,1131.41394043,2007-03-04,2007-03-10
None,Rodopa Smolian,BUL,1,1129.54504395,2007-03-11,2007-03-16
None,Rodopa Smolian,BUL,1,1127.59814453,2007-03-17,2007-03-21
None,Rodopa Smolian,BUL,1,1129.85998535,2007-03-22,2007-04-01
None,Rodopa Smolian,BUL,1,1135.39489746,2007-04-02,2007-04-07
None,Rodopa Smolian,BUL,1,1125.17407227,2007-04-08,2007-04-14
None,Rodopa Smolian,BUL,1,1124.77770996,2007-04-15,2007-04-18
None,Rodopa Smolian,BUL,1,1122.17700195,2007-04-19,2007-04-22
None,Rodopa Smolian,BUL,1,1123.40234375,2007-04-23,2007-04-28
None,Rodopa Smolian,BUL,1,1120.1763916,2007-04-29,2007-05-04
None,Rodopa Smolian,BUL,1,1115.84448242,2007-05-05,2007-05-12
None,Rodopa Smolian,BUL,1,1111.5489502,2007-05-13,2007-05-16
None,Rodopa Smolian,BUL,1,1118.99853516,2007-05-17,2007-05-19
None,Rodopa Smolian,BUL,1,1118.66467285,2007-05-20,2007-05-27
None,Rodopa Smolian,BUL,1,1112.2845459,2007-05-28,2007-07-01
