Rank,Club,Country,Level,Elo,From,To
None,Arda,BUL,1,1137.66992188,2019-07-01,2019-07-09
None,Arda,BUL,1,1138.58666992,2019-07-10,2019-07-10
None,Arda,BUL,1,1135.95849609,2019-07-11,2019-07-11
None,Arda,BUL,1,1144.56396484,2019-07-12,2019-07-13
None,Arda,BUL,1,1147.82189941,2019-07-14,2019-07-16
None,Arda,BUL,1,1147.87780762,2019-07-17,2019-07-17
None,Arda,BUL,1,1138.58569336,2019-07-18,2019-07-18
None,Arda,BUL,1,1141.51586914,2019-07-19,2019-07-19
None,Arda,BUL,1,1143.19580078,2019-07-20,2019-07-25
None,Arda,BUL,1,1148.75219727,2019-07-26,2019-07-27
None,Arda,BUL,1,1165.5994873,2019-07-28,2019-08-01
None,Arda,BUL,1,1158.9074707,2019-08-02,2019-08-02
None,Arda,BUL,1,1171.33276367,2019-08-03,2019-08-08
None,Arda,BUL,1,1169.70825195,2019-08-09,2019-08-11
None,Arda,BUL,1,1156.16394043,2019-08-12,2019-08-15
None,Arda,BUL,1,1151.99316406,2019-08-16,2019-08-18
None,Arda,BUL,1,1150.45129395,2019-08-19,2019-08-22
None,Arda,BUL,1,1149.07714844,2019-08-23,2019-08-23
None,Arda,BUL,1,1151.59777832,2019-08-24,2019-08-29
None,Arda,BUL,1,1155.28527832,2019-08-30,2019-08-30
None,Arda,BUL,1,1166.83581543,2019-08-31,2019-09-13
None,Arda,BUL,1,1174.30822754,2019-09-14,2019-09-19
None,Arda,BUL,1,1184.70300293,2019-09-20,2019-09-22
None,Arda,BUL,1,1183.25476074,2019-09-23,2019-09-30
None,Arda,BUL,1,1192.56481934,2019-10-01,2019-10-03
None,Arda,BUL,1,1200.42565918,2019-10-04,2019-10-06
None,Arda,BUL,1,1187.18432617,2019-10-07,2019-10-19
None,Arda,BUL,1,1185.21911621,2019-10-20,2019-10-24
None,Arda,BUL,1,1181.18310547,2019-10-25,2019-10-30
None,Arda,BUL,1,1185.04040527,2019-10-31,2019-11-07
None,Arda,BUL,1,1165.16748047,2019-11-08,2019-11-10
None,Arda,BUL,1,1178.48449707,2019-11-11,2019-11-22
None,Arda,BUL,1,1184.8560791,2019-11-23,2019-11-28
None,Arda,BUL,1,1186.26940918,2019-11-29,2019-12-01
None,Arda,BUL,1,1191.48132324,2019-12-02,2019-12-08
None,Arda,BUL,1,1197.22192383,2019-12-09,2019-12-12
None,Arda,BUL,1,1195.41967773,2019-12-13,2019-12-14
None,Arda,BUL,1,1200.18347168,2019-12-15,2020-02-17
None,Arda,BUL,1,1192.6003418,2020-02-18,2020-02-20
None,Arda,BUL,1,1190.48474121,2020-02-21,2020-02-22
None,Arda,BUL,1,1180.28515625,2020-02-23,2020-02-27
None,Arda,BUL,1,1179.99084473,2020-02-28,2020-03-07
None,Arda,BUL,1,1183.38317871,2020-03-08,2020-06-06
None,Arda,BUL,1,1184.25439453,2020-06-07,2020-06-10
None,Arda,BUL,1,1191.28674316,2020-06-11,2020-06-14
None,Arda,BUL,1,1184.85864258,2020-06-15,2020-06-21
None,Arda,BUL,1,1169.89648438,2020-06-22,2020-06-29
None,Arda,BUL,1,1179.52062988,2020-06-30,2020-07-03
None,Arda,BUL,1,1181.31762695,2020-07-04,2020-08-08
None,Arda,BUL,1,1181.64147949,2020-08-09,2020-08-15
None,Arda,BUL,1,1185.29333496,2020-08-16,2020-08-19
None,Arda,BUL,1,1186.76245117,2020-08-20,2020-08-24
None,Arda,BUL,1,1198.36730957,2020-08-25,2020-08-26
None,Arda,BUL,1,1193.0057373,2020-08-27,2020-08-27
None,Arda,BUL,1,1190.75500488,2020-08-28,2020-08-29
None,Arda,BUL,1,1200.13696289,2020-08-30,2020-09-11
None,Arda,BUL,1,1201.56140137,2020-09-12,2020-09-17
None,Arda,BUL,1,1205.14807129,2020-09-18,2020-09-21
None,Arda,BUL,1,1214.29956055,2020-09-22,2020-09-24
None,Arda,BUL,1,1214.60473633,2020-09-25,2020-09-27
None,Arda,BUL,1,1208.15283203,2020-09-28,2020-10-01
None,Arda,BUL,1,1223.1385498,2020-10-02,2020-10-20
None,Arda,BUL,1,1228.53894043,2020-10-21,2020-10-22
None,Arda,BUL,1,1217.53625488,2020-10-23,2020-10-25
None,Arda,BUL,1,1222.59765625,2020-10-26,2020-10-29
None,Arda,BUL,1,1224.6842041,2020-10-30,2020-10-31
None,Arda,BUL,1,1237.9453125,2020-11-01,2020-11-05
None,Arda,BUL,1,1232.68493652,2020-11-06,2020-11-08
None,Arda,BUL,1,1232.17236328,2020-11-09,2020-11-23
None,Arda,BUL,1,1239.66027832,2020-11-24,2020-11-26
None,Arda,BUL,1,1235.45056152,2020-11-27,2020-11-28
None,Arda,BUL,1,1243.07409668,2020-11-29,2020-12-03
None,Arda,BUL,1,1241.11901855,2020-12-04,2020-12-05
None,Arda,BUL,1,1253.24377441,2020-12-06,2020-12-10
None,Arda,BUL,1,1259.47009277,2020-12-11,2020-12-11
None,Arda,BUL,1,1256.52038574,2020-12-12,2020-12-17
None,Arda,BUL,1,1261.73852539,2020-12-18,2021-02-12
None,Arda,BUL,1,1274.2845459,2021-02-13,2021-02-20
None,Arda,BUL,1,1279.00549316,2021-02-21,2021-02-27
None,Arda,BUL,1,1271.85241699,2021-02-28,2021-03-06
None,Arda,BUL,1,1279.3425293,2021-03-07,2021-03-12
None,Arda,BUL,1,1277.30041504,2021-03-13,2021-03-20
None,Arda,BUL,1,1266.97595215,2021-03-21,2021-04-10
None,Arda,BUL,1,1273.67407227,2021-04-11,2021-04-17
None,Arda,BUL,1,1282.19592285,2021-04-18,2021-04-20
None,Arda,BUL,1,1286.92358398,2021-04-21,2021-04-25
None,Arda,BUL,1,1269.87683105,2021-04-26,2021-05-03
None,Arda,BUL,1,1267.31164551,2021-05-04,2021-05-07
None,Arda,BUL,1,1283.05102539,2021-05-08,2021-05-12
None,Arda,BUL,1,1279.90539551,2021-05-13,2021-05-15
None,Arda,BUL,1,1276.07250977,2021-05-16,2021-05-26
None,Arda,BUL,1,1278.11132812,2021-05-27,2021-05-30
None,Arda,BUL,1,1285.27526855,2021-05-31,2021-07-07
None,Arda,BUL,1,1287.29284668,2021-07-08,2021-07-13
None,Arda,BUL,1,1291.68603516,2021-07-14,2021-07-21
None,Arda,BUL,1,1291.75830078,2021-07-22,2021-07-22
None,Arda,BUL,1,1280.58288574,2021-07-23,2021-07-26
None,Arda,BUL,1,1279.33251953,2021-07-27,2021-07-28
None,Arda,BUL,1,1282.17138672,2021-07-29,2021-07-29
None,Arda,BUL,1,1267.25842285,2021-07-30,2021-08-03
None,Arda,BUL,1,1268.77600098,2021-08-04,2021-08-05
None,Arda,BUL,1,1275.03369141,2021-08-06,2021-08-08
None,Arda,BUL,1,1289.82336426,2021-08-09,2021-08-10
None,Arda,BUL,1,1288.33337402,2021-08-11,2021-08-12
None,Arda,BUL,1,1289.13708496,2021-08-13,2021-08-18
None,Arda,BUL,1,1285.40161133,2021-08-19,2021-08-19
None,Arda,BUL,1,1280.95422363,2021-08-20,2021-08-20
None,Arda,BUL,1,1272.03723145,2021-08-21,2021-08-24
None,Arda,BUL,1,1271.64453125,2021-08-25,2021-08-26
None,Arda,BUL,1,1281.98327637,2021-08-27,2021-08-27
None,Arda,BUL,1,1276.01196289,2021-08-28,2021-09-19
None,Arda,BUL,1,1276.01196289,2021-09-20,2021-12-31
