Rank,Club,Country,Level,Elo,From,To
None,Dobrudzha,BUL,1,1445.82006836,1966-07-02,1966-08-21
None,Dobrudzha,BUL,1,1453.13269043,1966-08-22,1966-08-28
None,Dobrudzha,BUL,1,1449.33459473,1966-08-29,1966-09-04
None,Dobrudzha,BUL,1,1446.38659668,1966-09-05,1966-09-07
None,Dobrudzha,BUL,1,1446.56188965,1966-09-08,1966-09-11
None,Dobrudzha,BUL,1,1436.04882812,1966-09-12,1966-09-14
None,Dobrudzha,BUL,1,1436.28710938,1966-09-15,1966-09-18
None,Dobrudzha,BUL,1,1432.8223877,1966-09-19,1966-09-21
None,Dobrudzha,BUL,1,1436.26916504,1966-09-22,1966-09-25
None,Dobrudzha,BUL,1,1430.7565918,1966-09-26,1966-09-28
None,Dobrudzha,BUL,1,1433.4161377,1966-09-29,1966-10-02
None,Dobrudzha,BUL,1,1416.95483398,1966-10-03,1966-10-05
None,Dobrudzha,BUL,1,1425.59484863,1966-10-06,1966-10-15
None,Dobrudzha,BUL,1,1423.38012695,1966-10-16,1966-10-23
None,Dobrudzha,BUL,1,1429.57861328,1966-10-24,1966-10-30
None,Dobrudzha,BUL,1,1440.26831055,1966-10-31,1966-11-20
None,Dobrudzha,BUL,1,1445.0378418,1966-11-21,1966-11-23
None,Dobrudzha,BUL,1,1454.23266602,1966-11-24,1966-11-27
None,Dobrudzha,BUL,1,1458.6159668,1966-11-28,1966-11-30
None,Dobrudzha,BUL,1,1469.41577148,1966-12-01,1966-12-04
None,Dobrudzha,BUL,1,1474.68432617,1966-12-05,1966-12-07
None,Dobrudzha,BUL,1,1471.33728027,1966-12-08,1966-12-11
None,Dobrudzha,BUL,1,1466.53479004,1966-12-12,1966-12-18
None,Dobrudzha,BUL,1,1462.36865234,1966-12-19,1967-02-19
None,Dobrudzha,BUL,1,1457.0435791,1967-02-20,1967-02-26
None,Dobrudzha,BUL,1,1454.67871094,1967-02-27,1967-03-01
None,Dobrudzha,BUL,1,1455.74328613,1967-03-02,1967-03-05
None,Dobrudzha,BUL,1,1455.59619141,1967-03-06,1967-03-08
None,Dobrudzha,BUL,1,1465.57946777,1967-03-09,1967-03-12
None,Dobrudzha,BUL,1,1478.69592285,1967-03-13,1967-03-15
None,Dobrudzha,BUL,1,1479.19433594,1967-03-16,1967-03-26
None,Dobrudzha,BUL,1,1475.96887207,1967-03-27,1967-04-02
None,Dobrudzha,BUL,1,1480.63110352,1967-04-03,1967-04-09
None,Dobrudzha,BUL,1,1463.74523926,1967-04-10,1967-04-16
None,Dobrudzha,BUL,1,1457.28125,1967-04-17,1967-04-19
None,Dobrudzha,BUL,1,1457.80810547,1967-04-20,1967-04-23
None,Dobrudzha,BUL,1,1458.19519043,1967-04-24,1967-04-26
None,Dobrudzha,BUL,1,1454.88000488,1967-04-27,1967-04-30
None,Dobrudzha,BUL,1,1449.61315918,1967-05-01,1967-05-03
None,Dobrudzha,BUL,1,1453.67053223,1967-05-04,1967-05-07
None,Dobrudzha,BUL,1,1443.3470459,1967-05-08,1967-05-14
None,Dobrudzha,BUL,1,1449.23156738,1967-05-15,1967-05-21
None,Dobrudzha,BUL,1,1442.23046875,1967-05-22,1967-05-28
None,Dobrudzha,BUL,1,1447.78662109,1967-05-29,1967-06-04
None,Dobrudzha,BUL,1,1440.40710449,1967-06-05,1967-08-13
None,Dobrudzha,BUL,1,1439.87268066,1967-08-14,1967-08-20
None,Dobrudzha,BUL,1,1432.39880371,1967-08-21,1967-08-27
None,Dobrudzha,BUL,1,1437.93408203,1967-08-28,1967-09-02
None,Dobrudzha,BUL,1,1433.4921875,1967-09-03,1967-09-10
None,Dobrudzha,BUL,1,1431.28295898,1967-09-11,1967-09-17
None,Dobrudzha,BUL,1,1426.7401123,1967-09-18,1967-09-20
None,Dobrudzha,BUL,1,1396.40307617,1967-09-21,1967-09-24
None,Dobrudzha,BUL,1,1393.9453125,1967-09-25,1967-09-27
None,Dobrudzha,BUL,1,1399.14172363,1967-09-28,1967-10-01
None,Dobrudzha,BUL,1,1391.25292969,1967-10-02,1967-10-11
None,Dobrudzha,BUL,1,1374.64624023,1967-10-12,1967-10-15
None,Dobrudzha,BUL,1,1396.05737305,1967-10-16,1967-10-22
None,Dobrudzha,BUL,1,1406.8548584,1967-10-23,1967-10-29
None,Dobrudzha,BUL,1,1396.95214844,1967-10-30,1967-11-05
None,Dobrudzha,BUL,1,1388.23840332,1967-11-06,1967-12-03
None,Dobrudzha,BUL,1,1380.23986816,1967-12-04,1967-12-10
None,Dobrudzha,BUL,1,1378.26977539,1967-12-11,1968-03-03
None,Dobrudzha,BUL,1,1375.95605469,1968-03-04,1968-03-10
None,Dobrudzha,BUL,1,1384.41931152,1968-03-11,1968-03-17
None,Dobrudzha,BUL,1,1379.13183594,1968-03-18,1968-03-24
