Rank,Club,Country,Level,Elo,From,To
None,Pirin 1922,BUL,1,1131.42272949,2003-07-01,2003-07-30
None,Pirin 1922,BUL,1,1131.92749023,2003-07-31,2003-08-06
None,Pirin 1922,BUL,1,1131.96789551,2003-08-07,2003-08-09
None,Pirin 1922,BUL,1,1119.50927734,2003-08-10,2003-08-13
None,Pirin 1922,BUL,1,1113.0637207,2003-08-14,2003-08-14
None,Pirin 1922,BUL,1,1110.6484375,2003-08-15,2003-08-16
None,Pirin 1922,BUL,1,1107.86206055,2003-08-17,2003-08-23
None,Pirin 1922,BUL,1,1126.65795898,2003-08-24,2003-08-27
None,Pirin 1922,BUL,1,1122.94677734,2003-08-28,2003-08-28
None,Pirin 1922,BUL,1,1108.52197266,2003-08-29,2003-08-31
None,Pirin 1922,BUL,1,1107.8815918,2003-09-01,2003-09-13
None,Pirin 1922,BUL,1,1104.51696777,2003-09-14,2003-09-20
None,Pirin 1922,BUL,1,1116.81884766,2003-09-21,2003-09-24
None,Pirin 1922,BUL,1,1113.57507324,2003-09-25,2003-09-27
None,Pirin 1922,BUL,1,1109.79187012,2003-09-28,2003-10-03
None,Pirin 1922,BUL,1,1114.28271484,2003-10-04,2003-10-15
None,Pirin 1922,BUL,1,1116.12145996,2003-10-16,2003-10-18
None,Pirin 1922,BUL,1,1110.55688477,2003-10-19,2003-10-25
None,Pirin 1922,BUL,1,1106.34741211,2003-10-26,2003-10-31
None,Pirin 1922,BUL,1,1103.81591797,2003-11-01,2003-11-06
None,Pirin 1922,BUL,1,1108.50292969,2003-11-07,2003-11-09
None,Pirin 1922,BUL,1,1106.66027832,2003-11-10,2003-11-22
None,Pirin 1922,BUL,1,1102.28112793,2003-11-23,2003-11-27
None,Pirin 1922,BUL,1,1104.60546875,2003-11-28,2003-11-29
None,Pirin 1922,BUL,1,1087.14978027,2003-11-30,2003-12-06
None,Pirin 1922,BUL,1,1084.30529785,2003-12-07,2004-02-14
None,Pirin 1922,BUL,1,1083.62304688,2004-02-15,2004-02-21
None,Pirin 1922,BUL,1,1092.70068359,2004-02-22,2004-02-26
None,Pirin 1922,BUL,1,1089.00097656,2004-02-27,2004-02-28
None,Pirin 1922,BUL,1,1088.23669434,2004-02-29,2004-03-03
None,Pirin 1922,BUL,1,1085.51574707,2004-03-04,2004-03-06
None,Pirin 1922,BUL,1,1082.20251465,2004-03-07,2004-03-13
None,Pirin 1922,BUL,1,1081.77746582,2004-03-14,2004-03-20
None,Pirin 1922,BUL,1,1077.00378418,2004-03-21,2004-03-27
None,Pirin 1922,BUL,1,1083.84191895,2004-03-28,2004-04-03
None,Pirin 1922,BUL,1,1079.97509766,2004-04-04,2004-04-10
None,Pirin 1922,BUL,1,1084.69848633,2004-04-11,2004-04-17
None,Pirin 1922,BUL,1,1081.06958008,2004-04-18,2004-04-24
None,Pirin 1922,BUL,1,1088.19348145,2004-04-25,2004-05-01
None,Pirin 1922,BUL,1,1087.56738281,2004-05-02,2004-05-05
None,Pirin 1922,BUL,1,1092.83557129,2004-05-06,2004-05-08
None,Pirin 1922,BUL,1,1098.13244629,2004-05-09,2004-05-15
None,Pirin 1922,BUL,1,1090.08068848,2004-05-16,2004-07-03
None,Pirin 1922,BUL,1,1083.39526367,2005-07-02,2005-07-27
None,Pirin 1922,BUL,1,1084.24926758,2005-07-28,2005-08-03
None,Pirin 1922,BUL,1,1084.34106445,2005-08-04,2005-08-06
None,Pirin 1922,BUL,1,1108.80615234,2005-08-07,2005-08-10
None,Pirin 1922,BUL,1,1105.99487305,2005-08-11,2005-08-11
None,Pirin 1922,BUL,1,1103.93188477,2005-08-12,2005-08-14
None,Pirin 1922,BUL,1,1100.59863281,2005-08-15,2005-08-20
None,Pirin 1922,BUL,1,1099.43859863,2005-08-21,2005-08-23
None,Pirin 1922,BUL,1,1100.42431641,2005-08-24,2005-08-25
None,Pirin 1922,BUL,1,1115.15734863,2005-08-26,2005-08-28
None,Pirin 1922,BUL,1,1122.64624023,2005-08-29,2005-09-10
None,Pirin 1922,BUL,1,1136.4630127,2005-09-11,2005-09-15
None,Pirin 1922,BUL,1,1142.6763916,2005-09-16,2005-09-17
None,Pirin 1922,BUL,1,1148.25292969,2005-09-18,2005-09-24
None,Pirin 1922,BUL,1,1144.51269531,2005-09-25,2005-09-29
None,Pirin 1922,BUL,1,1170.15991211,2005-09-30,2005-10-01
None,Pirin 1922,BUL,1,1163.60778809,2005-10-02,2005-10-20
None,Pirin 1922,BUL,1,1157.80224609,2005-10-21,2005-10-22
None,Pirin 1922,BUL,1,1154.04284668,2005-10-23,2005-10-29
None,Pirin 1922,BUL,1,1142.88452148,2005-10-30,2005-11-03
None,Pirin 1922,BUL,1,1144.20202637,2005-11-04,2005-11-05
None,Pirin 1922,BUL,1,1140.34912109,2005-11-06,2005-11-20
None,Pirin 1922,BUL,1,1133.03601074,2005-11-21,2005-11-24
None,Pirin 1922,BUL,1,1140.28747559,2005-11-25,2005-11-26
None,Pirin 1922,BUL,1,1145.57324219,2005-11-27,2005-11-30
None,Pirin 1922,BUL,1,1142.84472656,2005-12-01,2005-12-01
None,Pirin 1922,BUL,1,1147.29724121,2005-12-02,2005-12-04
None,Pirin 1922,BUL,1,1142.75378418,2005-12-05,2005-12-14
None,Pirin 1922,BUL,1,1139.11572266,2005-12-15,2005-12-15
None,Pirin 1922,BUL,1,1135.84216309,2005-12-16,2006-02-15
None,Pirin 1922,BUL,1,1133.81079102,2006-02-16,2006-02-23
None,Pirin 1922,BUL,1,1136.14575195,2006-02-24,2006-03-05
None,Pirin 1922,BUL,1,1130.72033691,2006-03-06,2006-03-09
None,Pirin 1922,BUL,1,1132.00964355,2006-03-10,2006-03-11
None,Pirin 1922,BUL,1,1128.68786621,2006-03-12,2006-03-16
