id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
424234.0,90.0,BlockedShot,0.901999969482422,0.12600000381469725,0.04398297518491745,Rolando Mandragora,h,3821.0,DirectFreekick,2020.0,LeftFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,,Standard
424216.0,4.0,MissedShots,0.8809999847412109,0.6,0.03543921560049057,Kamil Glik,a,1800.0,SetPiece,2020.0,RightFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Riccardo Improta,Cross
424217.0,7.0,MissedShots,0.845999984741211,0.575,0.0518098920583725,Kamil Glik,a,1800.0,FromCorner,2020.0,RightFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,,None
424218.0,14.0,BlockedShot,0.8590000152587891,0.28399999618530275,0.03589950129389763,Adolfo Gaich,a,8607.0,OpenPlay,2020.0,RightFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Perparim Hetemaj,Pass
424220.0,25.0,SavedShot,0.9469999694824218,0.7130000305175781,0.05065356194972992,Perparim Hetemaj,a,1334.0,OpenPlay,2020.0,LeftFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Daam Foulon,Pass
424222.0,30.0,MissedShots,0.855,0.6290000152587889,0.10086628794670104,Giuseppe Di Serio,a,8888.0,OpenPlay,2020.0,LeftFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,,BallRecovery
424227.0,52.0,BlockedShot,0.7380000305175781,0.585,0.02004184387624264,Riccardo Improta,a,8883.0,OpenPlay,2020.0,LeftFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Perparim Hetemaj,Pass
424230.0,71.0,Goal,0.931999969482422,0.4359999847412109,0.043220501393079765,Andrés Tello,a,1317.0,OpenPlay,2020.0,Head,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Gaetano Letizia,Aerial
424233.0,87.0,SavedShot,0.8640000152587891,0.3979999923706055,0.011515984311699869,Andrés Tello,a,1317.0,OpenPlay,2020.0,Head,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Gaetano Letizia,Cross
424329.0,10.0,MissedShots,0.875,0.484000015258789,0.069804348051548,Mattias Svanberg,h,6974.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Takehiro Tomiyasu,Cross
424330.0,22.0,SavedShot,0.73,0.500999984741211,0.017770502716302868,Jerdy Schouten,h,7933.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass
424332.0,27.0,BlockedShot,0.725,0.6059999847412111,0.01680828630924225,Musa Barrow,h,6512.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Lorenzo De Silvestri,Pass
424335.0,31.0,BlockedShot,0.8569999694824219,0.3390000152587891,0.061069570481777184,Andreas Skov Olsen,h,7934.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass
424336.0,40.0,MissedShots,0.7680000305175781,0.6,0.02301556058228016,Musa Barrow,h,6512.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Lorenzo De Silvestri,Pass
424337.0,41.0,MissedShots,0.750999984741211,0.5070000076293946,0.013613748364150524,Mattias Svanberg,h,6974.0,FromCorner,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Jerdy Schouten,HeadPass
424338.0,41.0,MissedShots,0.8180000305175781,0.39099998474121095,0.03728573024272919,Takehiro Tomiyasu,h,7931.0,FromCorner,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Andreas Skov Olsen,Pass
424346.0,54.0,MissedShots,0.7809999847412109,0.3520000076293945,0.015903394669294357,Mattias Svanberg,h,6974.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,None
424347.0,55.0,SavedShot,0.7280000305175781,0.5209999847412109,0.011366873048245909,Emanuel Vignato,h,4943.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Takehiro Tomiyasu,TakeOn
424349.0,59.0,MissedShots,0.81,0.455,0.08727718144655228,Rodrigo Palacio,h,1518.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Jerdy Schouten,Pass
424350.0,61.0,SavedShot,0.725999984741211,0.615,0.010956582613289356,Nicola Sansone,h,1826.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,BallTouch
424351.0,68.0,MissedShots,0.7580000305175781,0.5179999923706055,0.019371505826711655,Takehiro Tomiyasu,h,7931.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,None
424352.0,69.0,MissedShots,0.9569999694824218,0.3240000152587891,0.06856793910264969,Paolo Faragò,h,4912.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Riccardo Orsolini,Pass
424353.0,70.0,BlockedShot,0.8290000152587891,0.5020000076293946,0.06868107616901398,Riccardo Orsolini,h,6160.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass
424356.0,78.0,MissedShots,0.8180000305175781,0.4640000152587891,0.056298166513442986,Musa Barrow,h,6512.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass
424359.0,82.0,MissedShots,0.7609999847412109,0.2989999961853027,0.015782013535499573,Riccardo Orsolini,h,6160.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Valentin Antov,Pass
424360.0,84.0,BlockedShot,0.8069999694824219,0.49,0.05551767349243164,Musa Barrow,h,6512.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass
424361.0,84.0,Goal,0.9519999694824218,0.425,0.3049109876155853,Riccardo Orsolini,h,6160.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Cross
424362.0,85.0,SavedShot,0.9180000305175782,0.6290000152587889,0.09384508430957794,Musa Barrow,h,6512.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass
424367.0,88.0,BlockedShot,0.725,0.504000015258789,0.012468698434531687,Mattias Svanberg,h,6974.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Nicola Sansone,Pass
424327.0,5.0,SavedShot,0.92,0.625,0.334041953086853,Adrien Rabiot,a,3291.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Pass
424328.0,5.0,Goal,0.9569999694824218,0.4779999923706055,0.6493319272994995,Federico Chiesa,a,1433.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,Rebound
424331.0,22.0,BlockedShot,0.9059999847412108,0.35900001525878905,0.0955241471529007,Dejan Kulusevski,a,6691.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Federico Chiesa,Pass
424333.0,28.0,BlockedShot,0.963000030517578,0.39599998474121095,0.2760155498981476,Paulo Dybala,a,1294.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,TakeOn
424334.0,28.0,Goal,0.9690000152587892,0.51,0.8346685171127319,Álvaro Morata,a,1804.0,OpenPlay,2020.0,Head,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Paulo Dybala,Rebound
424339.0,44.0,Goal,0.8540000152587891,0.46,0.4568234980106354,Adrien Rabiot,a,3291.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Throughball
424340.0,46.0,Goal,0.885,0.6329999923706054,0.10835397988557817,Álvaro Morata,a,1804.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Wojciech Szczesny,Chipped
424341.0,48.0,MissedShots,0.9180000305175782,0.28,0.06601394712924957,Dejan Kulusevski,a,6691.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Paulo Dybala,Pass
424342.0,49.0,SavedShot,0.6990000152587891,0.42900001525878906,0.01837548241019249,Paulo Dybala,a,1294.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Danilo,Pass
424343.0,51.0,MissedShots,0.8519999694824218,0.5959999847412111,0.09413816779851912,Federico Chiesa,a,1433.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Pass
424344.0,51.0,MissedShots,0.9519999694824218,0.635,0.093165822327137,Paulo Dybala,a,1294.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,None
424345.0,52.0,BlockedShot,0.8909999847412109,0.6140000152587891,0.0916614904999733,Álvaro Morata,a,1804.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,None
424348.0,56.0,MissedShots,0.9619999694824218,0.5929999923706055,0.3952752649784088,Álvaro Morata,a,1804.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,Cross
424354.0,75.0,BlockedShot,0.835,0.4540000152587891,0.10180430859327316,Arthur,a,6942.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Pass
424355.0,77.0,SavedShot,0.7040000152587891,0.45,0.015330852009356022,Paulo Dybala,a,1294.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,BlockedPass
424357.0,79.0,SavedShot,0.8159999847412109,0.5609999847412109,0.08112797886133194,Weston McKennie,a,5360.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Arthur,Pass
424358.0,81.0,MissedShots,0.7440000152587891,0.26799999237060546,0.014313592575490475,Paulo Dybala,a,1294.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Weston McKennie,Pass
424363.0,86.0,ShotOnPost,0.9569999694824218,0.32,0.08963945508003235,Paulo Dybala,a,1294.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,Pass
424364.0,87.0,BlockedShot,0.8159999847412109,0.5429999923706055,0.11066228151321413,Adrien Rabiot,a,3291.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Álvaro Morata,Pass
424365.0,87.0,MissedShots,0.950999984741211,0.6630000305175782,0.06700770556926727,Álvaro Morata,a,1804.0,OpenPlay,2020.0,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,TakeOn
424366.0,87.0,SavedShot,0.85,0.5440000152587889,0.08443600684404373,Paulo Dybala,a,1294.0,OpenPlay,2020.0,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Arthur,TakeOn
424235.0,9.0,Goal,0.6980000305175781,0.5870000076293945,0.015357390977442263,Georgios Kyriakopoulos,h,8034.0,SetPiece,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Domenico Berardi,Pass
424238.0,26.0,MissedShots,0.865,0.5420000076293945,0.10027940571308136,Gregoire Defrel,h,1468.0,OpenPlay,2020.0,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,None
424239.0,39.0,MissedShots,0.769000015258789,0.7469999694824219,0.018449267372488976,Georgios Kyriakopoulos,h,8034.0,OpenPlay,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Manuel Locatelli,Pass
424242.0,52.0,BlockedShot,0.7719999694824219,0.5690000152587891,0.04427940398454666,Filip Djuricic,h,1233.0,OpenPlay,2020.0,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Maxime Lopez,TakeOn
424243.0,55.0,MissedShots,0.8780000305175781,0.66,0.08431876450777054,Filip Djuricic,h,1233.0,OpenPlay,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Domenico Berardi,Pass
424248.0,77.0,Goal,0.885,0.5,0.7612589001655579,Domenico Berardi,h,1612.0,Penalty,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,Standard
424250.0,82.0,SavedShot,0.9159999847412108,0.5309999847412109,0.4334699511528015,Francesco Caputo,h,6980.0,OpenPlay,2020.0,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Domenico Berardi,Chipped
424251.0,90.0,SavedShot,0.9209999847412108,0.5879999923706055,0.5038353800773621,Francesco Caputo,h,6980.0,OpenPlay,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Hamed Junior Traore,Pass
424252.0,90.0,BlockedShot,0.7809999847412109,0.3890000152587891,0.009954373352229595,Domenico Berardi,h,1612.0,FromCorner,2020.0,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Hamed Junior Traore,Chipped
424236.0,13.0,MissedShots,0.9640000152587892,0.67,0.05426231771707535,Vedat Muriqi,a,9002.0,OpenPlay,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Stefan Radu,Pass
424237.0,14.0,SavedShot,0.911999969482422,0.5,0.05428585037589073,Joaquín Correa,a,1809.0,SetPiece,2020.0,Head,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Marco Parolo,Aerial
424240.0,43.0,MissedShots,0.8930000305175781,0.6990000152587891,0.04873823747038841,Mohamed Fares,a,1956.0,OpenPlay,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Vedat Muriqi,Pass
424241.0,47.0,SavedShot,0.7630000305175781,0.4720000076293946,0.03105503506958485,Senad Lulic,a,1205.0,OpenPlay,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Jean-Daniel Akpa-Akpro,TakeOn
424244.0,57.0,MissedShots,0.9309999847412108,0.469000015258789,0.10373328626155852,Vedat Muriqi,a,9002.0,OpenPlay,2020.0,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Adam Marusic,HeadPass
424245.0,70.0,BlockedShot,0.92,0.5859999847412111,0.08598752319812775,Danilo Cataldi,a,1206.0,OpenPlay,2020.0,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,Dispossessed
424246.0,71.0,MissedShots,0.9280000305175782,0.49,0.3148653507232666,Vedat Muriqi,a,9002.0,OpenPlay,2020.0,Head,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Mohamed Fares,Cross
424247.0,73.0,MissedShots,0.921999969482422,0.54,0.2720818817615509,Jean-Daniel Akpa-Akpro,a,3209.0,OpenPlay,2020.0,Head,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Mohamed Fares,Cross
424249.0,81.0,MissedShots,0.7169999694824218,0.484000015258789,0.009671813808381556,Gonzalo Escalante,a,2437.0,OpenPlay,2020.0,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,None
424254.0,12.0,MissedShots,0.784000015258789,0.27399999618530274,0.019576696678996086,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020.0,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Joakim Maehle,Pass
424256.0,19.0,MissedShots,0.94,0.555,0.1298401951789856,Berat Gjimshiti,h,1927.0,SetPiece,2020.0,Head,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Ruslan Malinovskiy,Cross
424258.0,48.0,BlockedShot,0.860999984741211,0.2929999923706055,0.041314706206321716,Joakim Maehle,h,9233.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Remo Freuler,Pass
424259.0,56.0,BlockedShot,0.8140000152587891,0.435,0.05336518213152885,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020.0,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Luis Muriel,Pass
424260.0,56.0,MissedShots,0.9180000305175782,0.3420000076293945,0.06636065244674683,Duván Zapata,h,1148.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Ruslan Malinovskiy,Pass
424261.0,58.0,MissedShots,0.8980000305175782,0.47,0.035725414752960205,Duván Zapata,h,1148.0,OpenPlay,2020.0,Head,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,None
424262.0,58.0,MissedShots,0.958000030517578,0.3470000076293945,0.05778662115335465,Rafael Toloi,h,1484.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Duván Zapata,Rebound
424263.0,59.0,BlockedShot,0.7480000305175781,0.3879999923706055,0.01982004195451736,Joakim Maehle,h,9233.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Robin Gosens,Pass
424264.0,61.0,MissedShots,0.7169999694824218,0.4,0.04148072749376297,Luis Muriel,h,1229.0,DirectFreekick,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,Standard
424265.0,64.0,MissedShots,0.7430000305175781,0.285,0.015910305082798004,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020.0,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Cristian Romero,Pass
424266.0,65.0,SavedShot,0.8059999847412109,0.5029999923706054,0.048282217234373086,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020.0,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Remo Freuler,Pass
424268.0,71.0,MissedShots,0.764000015258789,0.5690000152587891,0.025054888799786568,Luis Muriel,h,1229.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Remo Freuler,Pass
424269.0,81.0,MissedShots,0.81,0.4640000152587891,0.060417007654905326,Luis Muriel,h,1229.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Rafael Toloi,LayOff
424253.0,3.0,MissedShots,0.78,0.33799999237060546,0.023028597235679626,Alexis Saelemaekers,a,8297.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Rafael Leão,HeadPass
424255.0,15.0,BlockedShot,0.794000015258789,0.469000015258789,0.045681562274694436,Hakan Calhanoglu,a,189.0,OpenPlay,2020.0,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Brahim Diaz,Pass
424257.0,42.0,Goal,0.885,0.5,0.7612988352775574,Franck Kessié,a,1489.0,Penalty,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,Standard
424267.0,67.0,ShotOnPost,0.91,0.425,0.4043005406856537,Rafael Leão,a,7193.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Soualiho Meité,Throughball
424270.0,90.0,BlockedShot,0.9009999847412108,0.36700000762939455,0.06764429807662964,Hakan Calhanoglu,a,189.0,OpenPlay,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Diogo Dalot,Cross
424271.0,92.0,Goal,0.885,0.5,0.7612988352775574,Franck Kessié,a,1489.0,Penalty,2020.0,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,Standard
424272.0,2.0,BlockedShot,0.8730000305175781,0.4279999923706055,0.08050940185785294,M'Bala Nzola,h,9018.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Nahuel Estévez,Chipped
424273.0,3.0,SavedShot,0.8730000305175781,0.36400001525878906,0.0778774544596672,Daniele Verde,h,2044.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Luca Vignali,Pass
424274.0,4.0,MissedShots,0.958000030517578,0.4779999923706055,0.7480925917625427,M'Bala Nzola,h,9018.0,OpenPlay,2020.0,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Daniele Verde,Pass
424275.0,5.0,Goal,0.874000015258789,0.425,0.3643167316913605,Daniele Verde,h,2044.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,M&#039;Bala Nzola,Pass
424276.0,10.0,SavedShot,0.8090000152587891,0.5359999847412109,0.06585893034934998,Tommaso Pobega,h,8912.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,,BallRecovery
424277.0,10.0,SavedShot,0.94,0.3679999923706055,0.3249196410179138,Daniele Verde,h,2044.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,,Rebound
424283.0,34.0,MissedShots,0.7069999694824218,0.57,0.01745835691690445,Nahuel Estévez,h,9065.0,OpenPlay,2020.0,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Simone Bastoni,Pass
424284.0,36.0,BlockedShot,0.7959999847412109,0.355,0.03377797827124596,Luca Vignali,h,8915.0,OpenPlay,2020.0,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Daniele Verde,Pass
424285.0,36.0,SavedShot,0.8909999847412109,0.6690000152587889,0.061813373118638985,Simone Bastoni,h,8916.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,,Rebound
424286.0,37.0,MissedShots,0.8859999847412109,0.4259999847412109,0.024750426411628727,M'Bala Nzola,h,9018.0,FromCorner,2020.0,Head,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Simone Bastoni,Cross
424287.0,37.0,Goal,0.953000030517578,0.5220000076293946,0.6098836660385132,Tommaso Pobega,h,8912.0,FromCorner,2020.0,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,M&#039;Bala Nzola,Rebound
424288.0,41.0,MissedShots,0.7419999694824219,0.6990000152587891,0.02354162931442261,Tommaso Pobega,h,8912.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Nahuel Estévez,Pass
424291.0,53.0,SavedShot,0.8769999694824219,0.2929999923706055,0.0566307045519352,Daniele Verde,h,2044.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Claudio Terzi,Chipped
424294.0,63.0,MissedShots,0.955999984741211,0.515,0.11450470983982085,Elio Capradossi,h,5825.0,FromCorner,2020.0,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Simone Bastoni,Aerial
424297.0,69.0,MissedShots,0.870999984741211,0.3470000076293945,0.08164950460195541,Kevin Agudelo,h,8010.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,M&#039;Bala Nzola,Pass
424299.0,74.0,SavedShot,0.8619999694824219,0.3729999923706055,0.12285789102315905,M'Bala Nzola,h,9018.0,OpenPlay,2020.0,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,,None
