id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
439442.0,45.0,BlockedShot,0.860999984741211,0.3459999847412109,0.0201727487146854,Ciro Immobile,a,1209.0,FromCorner,2021.0,RightFoot,16856.0,Atalanta,Lazio,2.0,2.0,2021-10-30 13:00:00,,Aerial
439443.0,45.0,MissedShots,0.7930000305175782,0.404000015258789,0.025947468355298,Ciro Immobile,a,1209.0,FromCorner,2021.0,LeftFoot,16856.0,Atalanta,Lazio,2.0,2.0,2021-10-30 13:00:00,Elseid Hysaj,Pass
439446.0,54.0,SavedShot,0.875999984741211,0.54,0.0927997231483459,Ciro Immobile,a,1209.0,OpenPlay,2021.0,LeftFoot,16856.0,Atalanta,Lazio,2.0,2.0,2021-10-30 13:00:00,Danilo Cataldi,Chipped
439453.0,73.0,Goal,0.9259999847412108,0.484000015258789,0.5545645952224731,Ciro Immobile,a,1209.0,OpenPlay,2021.0,RightFoot,16856.0,Atalanta,Lazio,2.0,2.0,2021-10-30 13:00:00,Toma Basic,Pass
439456.0,81.0,SavedShot,0.8880000305175781,0.654000015258789,0.1152300909161567,Raul Moro,a,8584.0,OpenPlay,2021.0,LeftFoot,16856.0,Atalanta,Lazio,2.0,2.0,2021-10-30 13:00:00,Ciro Immobile,Pass
440117.0,1.0,SavedShot,0.895,0.3160000038146973,0.0406861416995525,Riccardo Sottil,h,6672.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Riccardo Saponara,TakeOn
440118.0,5.0,MissedShots,0.8080000305175781,0.53,0.0550704039633274,Giacomo Bonaventura,h,1121.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Gaetano Castrovilli,Pass
440119.0,6.0,BlockedShot,0.85,0.6840000152587891,0.0408594980835914,Riccardo Saponara,h,1313.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,,None
440121.0,17.0,MissedShots,0.8719999694824219,0.3029999923706055,0.0249696001410484,Riccardo Sottil,h,6672.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Cristiano Biraghi,Cross
440122.0,17.0,SavedShot,0.8530000305175781,0.639000015258789,0.0433616824448108,Gaetano Castrovilli,h,7909.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,,Rebound
440123.0,22.0,MissedShots,0.7119999694824218,0.725999984741211,0.0305335950106382,Cristiano Biraghi,h,1164.0,DirectFreekick,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,,Standard
440124.0,24.0,BlockedShot,0.815,0.485,0.0601344890892505,Riccardo Saponara,h,1313.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Lorenzo Venuti,Pass
440125.0,25.0,BlockedShot,0.885,0.5570000076293945,0.0142770903185009,Nikola Milenkovic,h,6174.0,FromCorner,2021.0,Head,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Giacomo Bonaventura,Aerial
440126.0,30.0,BlockedShot,0.8730000305175781,0.645,0.0695918500423431,Riccardo Saponara,h,1313.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Dusan Vlahovic,Pass
440127.0,30.0,MissedShots,0.9259999847412108,0.54,0.045933362096548,Riccardo Sottil,h,6672.0,FromCorner,2021.0,Head,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Cristiano Biraghi,Aerial
440128.0,32.0,SavedShot,0.8619999694824219,0.5709999847412109,0.0966336578130722,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Riccardo Saponara,Pass
440130.0,35.0,BlockedShot,0.8080000305175781,0.5129999923706055,0.051795620471239,Riccardo Saponara,h,1313.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Cristiano Biraghi,TakeOn
440131.0,35.0,SavedShot,0.8980000305175782,0.3509999847412109,0.0599195957183837,Riccardo Sottil,h,6672.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,,Rebound
440132.0,35.0,SavedShot,0.8290000152587891,0.5609999847412109,0.0554665774106979,Lucas Torreira,h,1227.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,,None
440133.0,39.0,BlockedShot,0.925,0.3270000076293945,0.0395543836057186,Riccardo Sottil,h,6672.0,SetPiece,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Lucas Torreira,Pass
440134.0,39.0,SavedShot,0.7080000305175781,0.3570000076293945,0.0144313368946313,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Giacomo Bonaventura,Pass
440135.0,43.0,Goal,0.885,0.5,0.7612988352775574,Dusan Vlahovic,h,7084.0,Penalty,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,,Standard
440136.0,45.0,SavedShot,0.815,0.26,0.0301840584725141,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Lorenzo Venuti,Pass
440137.0,54.0,BlockedShot,0.8680000305175781,0.3029999923706055,0.0579773969948291,Riccardo Sottil,h,6672.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Giacomo Bonaventura,Pass
440138.0,61.0,Goal,0.9,0.47,0.1428292542695999,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Álvaro Odriozola,Pass
440139.0,66.0,MissedShots,0.921999969482422,0.5609999847412109,0.5457091331481934,Álvaro Odriozola,h,2418.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Dusan Vlahovic,Pass
440140.0,73.0,Goal,0.911999969482422,0.494000015258789,0.143321081995964,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,José Callejón,Pass
440141.0,77.0,MissedShots,0.9290000152587892,0.5320000076293945,0.1267931312322616,Youssef Maleh,h,9893.0,OpenPlay,2021.0,Head,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Cristiano Biraghi,Cross
440142.0,78.0,SavedShot,0.8930000305175781,0.6619999694824219,0.0823553651571273,Riccardo Saponara,h,1313.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Youssef Maleh,LayOff
440143.0,80.0,BlockedShot,0.8419999694824218,0.5179999923706055,0.1119072586297988,Youssef Maleh,h,9893.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Álvaro Odriozola,Pass
440144.0,80.0,MissedShots,0.9469999694824218,0.735999984741211,0.0644433796405792,Cristiano Biraghi,h,1164.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Dusan Vlahovic,Pass
440145.0,83.0,SavedShot,0.6919999694824219,0.3279999923706054,0.0116453981027007,Nikola Milenkovic,h,6174.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Riccardo Saponara,Chipped
440116.0,0.0,MissedShots,0.7169999694824218,0.59,0.0118330083787441,Giulio Maggiore,a,8944.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,,None
440120.0,15.0,BlockedShot,0.87,0.3279999923706054,0.0506297871470451,Eddie Salcedo,a,6203.0,OpenPlay,2021.0,RightFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,M&#039;Bala Nzola,Pass
440129.0,33.0,MissedShots,0.769000015258789,0.6120000076293945,0.0257970858365297,Emmanuel Gyasi,a,8913.0,OpenPlay,2021.0,LeftFoot,16858.0,Fiorentina,Spezia,3.0,0.0,2021-10-31 14:00:00,Giulio Maggiore,Pass
440147.0,5.0,MissedShots,0.755,0.6370000076293946,0.0185085255652666,Domenico Criscito,h,3065.0,OpenPlay,2021.0,LeftFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Nicolo Rovella,Pass
440148.0,5.0,SavedShot,0.87,0.47,0.0911404117941856,Mattia Destro,h,1580.0,OpenPlay,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,Dispossessed
440149.0,7.0,SavedShot,0.8230000305175781,0.5379999923706055,0.0495507940649986,Pablo Galdames,h,10034.0,SetPiece,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Andrea Cambiaso,Pass
440150.0,10.0,SavedShot,0.774000015258789,0.2420000076293945,0.042204562574625,Nicolo Rovella,h,7411.0,DirectFreekick,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,Standard
440151.0,10.0,BlockedShot,0.725,0.5709999847412109,0.0155534213408827,Johan Vásquez,h,9985.0,OpenPlay,2021.0,LeftFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Nicolo Rovella,Pass
440152.0,12.0,BlockedShot,0.8080000305175781,0.7340000152587891,0.0244687609374523,Domenico Criscito,h,3065.0,FromCorner,2021.0,LeftFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Nicolo Rovella,Cross
440153.0,13.0,MissedShots,0.7959999847412109,0.7090000152587891,0.0220412909984588,Stefano Sturaro,h,1296.0,OpenPlay,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,BallTouch
440154.0,21.0,BlockedShot,0.8209999847412109,0.6430000305175781,0.0329042635858058,Stefano Sturaro,h,1296.0,OpenPlay,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Goran Pandev,Pass
440155.0,27.0,MissedShots,0.7280000305175781,0.595999984741211,0.0141250910237431,Domenico Criscito,h,3065.0,FromCorner,2021.0,LeftFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,None
440156.0,43.0,MissedShots,0.735999984741211,0.6140000152587891,0.0487404279410839,Nicolo Rovella,h,7411.0,DirectFreekick,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,Standard
440157.0,50.0,MissedShots,0.921999969482422,0.4929999923706055,0.0493822060525417,Mattia Destro,h,1580.0,FromCorner,2021.0,Head,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Nicolo Rovella,Aerial
440160.0,55.0,MissedShots,0.9290000152587892,0.3010000038146972,0.053516898304224,Felipe Caicedo,h,2116.0,OpenPlay,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Nicolo Rovella,Pass
440161.0,61.0,BlockedShot,0.7659999847412109,0.6329999923706054,0.0184460431337356,Milan Badelj,h,1430.0,OpenPlay,2021.0,LeftFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Domenico Criscito,Pass
440162.0,61.0,SavedShot,0.875999984741211,0.474000015258789,0.1166238039731979,Caleb Ekuban,h,9843.0,OpenPlay,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Domenico Criscito,Pass
440163.0,66.0,MissedShots,0.730999984741211,0.31,0.0140070598572492,Abdoulaye Touré,h,3674.0,OpenPlay,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Nicolo Rovella,Pass
440164.0,67.0,MissedShots,0.6819999694824219,0.3570000076293945,0.0080266147851943,Davide Biraschi,h,1114.0,SetPiece,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,None
440165.0,75.0,BlockedShot,0.81,0.669000015258789,0.0305460169911384,Nicolo Rovella,h,7411.0,OpenPlay,2021.0,LeftFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Yayah Kallon,Pass
440166.0,75.0,BlockedShot,0.9,0.7030000305175781,0.0390133373439312,Johan Vásquez,h,9985.0,OpenPlay,2021.0,LeftFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,Rebound
440167.0,77.0,MissedShots,0.9130000305175782,0.4520000076293945,0.0333892218768596,Felipe Caicedo,h,2116.0,FromCorner,2021.0,Head,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Domenico Criscito,Aerial
440146.0,4.0,MissedShots,0.865999984741211,0.59,0.0603758431971073,Gianluca Busio,a,9904.0,FromCorner,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,None
440158.0,52.0,SavedShot,0.97,0.5070000076293946,0.1238308548927307,Mattia Caldara,a,1486.0,FromCorner,2021.0,Head,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,None
440159.0,52.0,MissedShots,0.916999969482422,0.5109999847412109,0.1338674128055572,Tanner Tessmann,a,9885.0,FromCorner,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,Rebound
440168.0,81.0,SavedShot,0.911999969482422,0.5609999847412109,0.0961962565779686,Mattia Caldara,a,1486.0,SetPiece,2021.0,Head,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Sofian Kiyine,Cross
440169.0,81.0,BlockedShot,0.865,0.499000015258789,0.0861333534121513,Tanner Tessmann,a,9885.0,SetPiece,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,,Rebound
440170.0,85.0,MissedShots,0.7340000152587891,0.645,0.0125868413597345,Sofian Kiyine,a,4942.0,OpenPlay,2021.0,RightFoot,16859.0,Genoa,Venezia,0.0,0.0,2021-10-31 14:00:00,Tanner Tessmann,TakeOn
439791.0,6.0,SavedShot,0.960999984741211,0.6480000305175782,0.0664829388260841,Darko Lazovic,h,1106.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,,None
439793.0,8.0,MissedShots,0.7969999694824219,0.4129999923706055,0.0378602929413318,Giovanni Simeone,h,1102.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Antonin Barak,Pass
439794.0,9.0,BlockedShot,0.85,0.5159999847412109,0.1080438271164894,Gianluca Caprari,h,1170.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Nicolò Casale,TakeOn
439795.0,9.0,SavedShot,0.8930000305175781,0.3709999847412109,0.3390634059906006,Antonin Barak,h,6208.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,,None
439796.0,10.0,Goal,0.938000030517578,0.5470000076293945,0.5392295718193054,Giovanni Simeone,h,1102.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,,Rebound
439797.0,13.0,Goal,0.8019999694824219,0.6959999847412109,0.032186359167099,Giovanni Simeone,h,1102.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Darko Lazovic,Pass
439799.0,24.0,MissedShots,0.8330000305175781,0.2679999923706054,0.0437903441488742,Marco Faraoni,h,3978.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Antonin Barak,HeadPass
439806.0,50.0,SavedShot,0.8330000305175781,0.2560000038146973,0.0850743353366851,Giovanni Simeone,h,1102.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Gianluca Caprari,Pass
439810.0,63.0,BlockedShot,0.7669999694824219,0.6379999923706055,0.0367663875222206,Gianluca Caprari,h,1170.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Antonin Barak,Pass
439813.0,82.0,MissedShots,0.9109999847412108,0.6530000305175782,0.3313938677310943,Nikola Kalinic,h,1425.0,OpenPlay,2021.0,LeftFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Gianluca Caprari,Throughball
439816.0,90.0,BlockedShot,0.865,0.6890000152587891,0.0634086281061172,Gianluca Caprari,h,1170.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Daniel Bessa,Pass
439817.0,90.0,MissedShots,0.835999984741211,0.5459999847412109,0.0766913816332817,Antonin Barak,h,6208.0,OpenPlay,2021.0,LeftFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Gianluca Caprari,None
439792.0,7.0,SavedShot,0.985999984741211,0.4520000076293945,0.6879961490631104,Álvaro Morata,a,1804.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,,None
439798.0,15.0,MissedShots,0.8119999694824219,0.525,0.0665206685662269,Paulo Dybala,a,1294.0,OpenPlay,2021.0,RightFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Álvaro Morata,Pass
439800.0,34.0,MissedShots,0.9080000305175782,0.6759999847412109,0.0731779336929321,Paulo Dybala,a,1294.0,OpenPlay,2021.0,LeftFoot,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Álvaro Morata,LayOff
439801.0,35.0,MissedShots,0.8590000152587891,0.515,0.0188281312584877,Paulo Dybala,a,1294.0,OpenPlay,2021.0,Head,16860.0,Verona,Juventus,2.0,1.0,2021-10-30 16:00:00,Alex Sandro,Cross
