Rank,Club,Country,Level,Elo,From,To
None,Viktoria Plzen,CSR,1,1553.40539551,1950-03-04,1950-03-06
None,Viktoria Plzen,CSR,1,1560.69396973,1950-03-07,1950-03-11
None,Viktoria Plzen,CSR,1,1563.66479492,1950-03-12,1950-03-20
None,Viktoria Plzen,CSR,1,1544.56408691,1950-03-21,1950-04-03
None,Viktoria Plzen,CSR,1,1535.6517334,1950-04-04,1950-04-11
None,Viktoria Plzen,CSR,1,1547.43493652,1950-04-12,1950-04-17
None,Viktoria Plzen,CSR,1,1554.03137207,1950-04-18,1950-04-24
None,Viktoria Plzen,CSR,1,1557.58203125,1950-04-25,1950-05-07
None,Viktoria Plzen,CSR,1,1564.82836914,1950-05-08,1950-05-15
None,Viktoria Plzen,CSR,1,1548.87084961,1950-05-16,1950-06-05
None,Viktoria Plzen,CSR,1,1542.46984863,1950-06-06,1950-06-19
None,Viktoria Plzen,CSR,1,1538.66052246,1950-06-20,1950-06-22
None,Viktoria Plzen,CSR,1,1534.4329834,1950-06-23,1950-08-15
None,Viktoria Plzen,CSR,1,1553.63879395,1950-08-16,1950-08-21
None,Viktoria Plzen,CSR,1,1554.17749023,1950-08-22,1950-09-08
None,Viktoria Plzen,CSR,1,1544.72399902,1950-09-09,1950-10-07
None,Viktoria Plzen,CSR,1,1551.67590332,1950-10-08,1950-10-16
None,Viktoria Plzen,CSR,1,1539.21191406,1950-10-17,1950-10-23
None,Viktoria Plzen,CSR,1,1529.796875,1950-10-24,1950-10-30
None,Viktoria Plzen,CSR,1,1535.32519531,1950-10-31,1950-11-06
None,Viktoria Plzen,CSR,1,1536.59460449,1950-11-07,1950-11-13
None,Viktoria Plzen,CSR,1,1528.86450195,1950-11-14,1950-11-20
None,Viktoria Plzen,CSR,1,1526.35998535,1950-11-21,1950-11-27
None,Viktoria Plzen,CSR,1,1535.265625,1950-11-28,1950-12-04
None,Viktoria Plzen,CSR,1,1523.66040039,1950-12-05,1951-03-12
None,Viktoria Plzen,CSR,1,1533.59570312,1951-03-13,1951-03-19
None,Viktoria Plzen,CSR,1,1533.58691406,1951-03-20,1951-03-24
None,Viktoria Plzen,CSR,1,1547.62548828,1951-03-25,1951-04-02
None,Viktoria Plzen,CSR,1,1532.82165527,1951-04-03,1951-04-09
None,Viktoria Plzen,CSR,1,1543.75097656,1951-04-10,1951-04-16
None,Viktoria Plzen,CSR,1,1526.7722168,1951-04-17,1951-04-23
None,Viktoria Plzen,CSR,1,1536.68054199,1951-04-24,1951-04-30
None,Viktoria Plzen,CSR,1,1528.55883789,1951-05-01,1951-05-06
None,Viktoria Plzen,CSR,1,1517.90612793,1951-05-07,1951-05-15
None,Viktoria Plzen,CSR,1,1512.51513672,1951-05-16,1951-06-04
None,Viktoria Plzen,CSR,1,1517.85559082,1951-06-05,1951-06-11
None,Viktoria Plzen,CSR,1,1511.95117188,1951-06-12,1951-06-18
None,Viktoria Plzen,CSR,1,1521.93713379,1951-06-19,1951-08-13
None,Viktoria Plzen,CSR,1,1518.73608398,1951-08-14,1951-08-20
None,Viktoria Plzen,CSR,1,1513.81164551,1951-08-21,1951-08-27
None,Viktoria Plzen,CSR,1,1502.32727051,1951-08-28,1951-09-03
None,Viktoria Plzen,CSR,1,1498.06640625,1951-09-04,1951-09-07
None,Viktoria Plzen,CSR,1,1505.44641113,1951-09-08,1951-09-17
None,Viktoria Plzen,CSR,1,1515.00268555,1951-09-18,1951-09-24
None,Viktoria Plzen,CSR,1,1511.0345459,1951-09-25,1951-10-01
None,Viktoria Plzen,CSR,1,1519.29064941,1951-10-02,1951-10-22
None,Viktoria Plzen,CSR,1,1517.21252441,1951-10-23,1951-10-29
None,Viktoria Plzen,CSR,1,1512.4206543,1951-10-30,1951-11-05
None,Viktoria Plzen,CSR,1,1519.46435547,1951-11-06,1951-11-12
None,Viktoria Plzen,CSR,1,1537.4720459,1951-11-13,1951-11-26
None,Viktoria Plzen,CSR,1,1543.01062012,1951-11-27,1952-03-10
None,Viktoria Plzen,CSR,1,1538.03112793,1952-03-11,1952-03-17
None,Viktoria Plzen,CSR,1,1530.0871582,1952-03-18,1952-03-24
None,Viktoria Plzen,CSR,1,1528.43591309,1952-03-25,1952-03-30
None,Viktoria Plzen,CSR,1,1536.18139648,1952-03-31,1952-04-06
None,Viktoria Plzen,CSR,1,1518.69702148,1952-04-07,1952-04-14
None,Viktoria Plzen,CSR,1,1513.23193359,1952-04-15,1952-04-27
None,Viktoria Plzen,CSR,1,1517.99267578,1952-04-28,1952-05-04
None,Viktoria Plzen,CSR,1,1519.92553711,1952-05-05,1952-05-18
None,Viktoria Plzen,CSR,1,1527.96411133,1952-05-19,1952-05-25
None,Viktoria Plzen,CSR,1,1522.69567871,1952-05-26,1952-06-01
None,Viktoria Plzen,CSR,1,1520.71203613,1952-06-02,1952-07-08
None,Viktoria Plzen,CSR,1,1501.71203613,1952-07-09,1952-07-27
None,Viktoria Plzen,CSR,1,1513.36669922,1952-07-28,1952-08-03
None,Viktoria Plzen,CSR,1,1503.32727051,1952-08-04,1952-08-10
None,Viktoria Plzen,CSR,1,1513.89282227,1952-08-11,1952-08-17
None,Viktoria Plzen,CSR,1,1511.06640625,1952-08-18,1952-08-24
None,Viktoria Plzen,CSR,1,1503.92236328,1952-08-25,1952-08-31
None,Viktoria Plzen,CSR,1,1498.31286621,1952-09-01,1952-09-06
None,Viktoria Plzen,CSR,1,1485.45373535,1952-09-07,1952-09-27
None,Viktoria Plzen,CSR,1,1498.09716797,1952-09-28,1952-10-12
None,Viktoria Plzen,CSR,1,1479.70471191,1952-10-13,1952-10-19
None,Viktoria Plzen,CSR,1,1491.36462402,1952-10-20,1952-10-27
None,Viktoria Plzen,CSR,1,1502.9666748,1952-10-28,1952-11-02
None,Viktoria Plzen,CSR,1,1492.29626465,1952-11-03,1952-11-09
None,Viktoria Plzen,CSR,1,1488.56396484,1952-11-10,1952-11-16
None,Viktoria Plzen,CSR,1,1480.3848877,1952-11-17,1952-11-30
None,Viktoria Plzen,CSR,1,1468.94750977,1952-12-01,1953-04-27
None,Viktoria Plzen,CSR,1,1477.94750977,1953-04-28,1953-05-11
None,Viktoria Plzen,CSR,1,1431.05053711,1961-07-02,1961-08-13
None,Viktoria Plzen,CSR,1,1427.93615723,1961-08-14,1961-08-20
None,Viktoria Plzen,CSR,1,1433.8470459,1961-08-21,1961-08-27
None,Viktoria Plzen,CSR,1,1444.7253418,1961-08-28,1961-08-30
None,Viktoria Plzen,CSR,1,1452.28027344,1961-08-31,1961-09-03
None,Viktoria Plzen,CSR,1,1437.87841797,1961-09-04,1961-09-06
None,Viktoria Plzen,CSR,1,1443.10998535,1961-09-07,1961-09-09
None,Viktoria Plzen,CSR,1,1439.14196777,1961-09-10,1961-09-13
None,Viktoria Plzen,CSR,1,1441.16882324,1961-09-14,1961-09-17
None,Viktoria Plzen,CSR,1,1455.21447754,1961-09-18,1961-10-01
None,Viktoria Plzen,CSR,1,1464.63537598,1961-10-02,1961-10-15
None,Viktoria Plzen,CSR,1,1468.58361816,1961-10-16,1961-10-22
None,Viktoria Plzen,CSR,1,1478.53283691,1961-10-23,1961-11-05
None,Viktoria Plzen,CSR,1,1471.60437012,1961-11-06,1961-11-12
None,Viktoria Plzen,CSR,1,1481.71142578,1961-11-13,1961-11-19
None,Viktoria Plzen,CSR,1,1487.33605957,1961-11-20,1961-11-22
None,Viktoria Plzen,CSR,1,1504.64111328,1961-11-23,1961-11-30
None,Viktoria Plzen,CSR,1,1506.40478516,1961-12-01,1962-02-14
None,Viktoria Plzen,CSR,1,1505.83178711,1962-02-15,1962-02-21
None,Viktoria Plzen,CSR,1,1507.29577637,1962-02-22,1962-02-26
None,Viktoria Plzen,CSR,1,1493.81469727,1962-02-27,1962-02-27
None,Viktoria Plzen,CSR,1,1491.32214355,1962-02-28,1962-03-03
None,Viktoria Plzen,CSR,1,1487.48486328,1962-03-04,1962-03-11
None,Viktoria Plzen,CSR,1,1484.11779785,1962-03-12,1962-03-18
None,Viktoria Plzen,CSR,1,1478.26745605,1962-03-19,1962-03-25
None,Viktoria Plzen,CSR,1,1486.18200684,1962-03-26,1962-03-31
None,Viktoria Plzen,CSR,1,1483.95129395,1962-04-01,1962-04-10
None,Viktoria Plzen,CSR,1,1497.21850586,1962-04-11,1962-04-15
None,Viktoria Plzen,CSR,1,1482.98095703,1962-04-16,1962-04-29
None,Viktoria Plzen,CSR,1,1477.93383789,1962-04-30,1962-05-02
None,Viktoria Plzen,CSR,1,1481.51147461,1962-05-03,1962-05-06
None,Viktoria Plzen,CSR,1,1493.14550781,1962-05-07,1962-07-04
None,Viktoria Plzen,CSR,1,1490.33325195,1962-07-05,1962-07-08
None,Viktoria Plzen,CSR,1,1483.76293945,1962-07-09,1962-07-15
None,Viktoria Plzen,CSR,1,1466.80664062,1962-07-16,1962-08-12
None,Viktoria Plzen,CSR,1,1451.30297852,1962-08-13,1962-08-19
None,Viktoria Plzen,CSR,1,1464.26843262,1962-08-20,1962-08-24
None,Viktoria Plzen,CSR,1,1468.94543457,1962-08-25,1962-08-29
None,Viktoria Plzen,CSR,1,1465.17211914,1962-08-30,1962-09-19
None,Viktoria Plzen,CSR,1,1454.9041748,1962-09-20,1962-09-23
