market_value,club,date,tm_id,league_code,season
3500000,Galatasaray A.S.,"Jan 10, 2017",11530,FR1,2020
3250000,Galatasaray A.S.,"Jun 9, 2017",11530,FR1,2020
3000000,Sevilla FC,"Jan 1, 2018",11530,FR1,2020
3000000,Sevilla FC,"May 30, 2018",11530,FR1,2020
3000000,RC Strasbourg Alsace,"Dec 17, 2018",11530,FR1,2020
3000000,RC Strasbourg Alsace,"Jun 3, 2019",11530,FR1,2020
2500000,RC Strasbourg Alsace,"Dec 19, 2019",11530,FR1,2020
2000000,RC Strasbourg Alsace,"Apr 8, 2020",11530,FR1,2020
2000000,RC Strasbourg Alsace,"Oct 15, 2020",11530,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 4, 2021",11530,FR1,2020
0,Retired,,838947,FR1,2020
800000,RC Strasbourg Alsace,"Aug 6, 2021",880330,FR1,2020
150000,RC Strasbourg Alsace,"Sep 6, 2018",524929,FR1,2020
2000000,RC Strasbourg Alsace,"Dec 17, 2018",524929,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 3, 2019",524929,FR1,2020
1500000,RC Strasbourg Alsace,"Dec 19, 2019",524929,FR1,2020
2000000,RC Strasbourg Alsace,"Mar 13, 2020",524929,FR1,2020
1600000,RC Strasbourg Alsace,"Apr 8, 2020",524929,FR1,2020
1600000,RC Strasbourg Alsace,"Oct 15, 2020",524929,FR1,2020
2000000,RC Strasbourg Alsace,"Jan 7, 2021",524929,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 4, 2021",524929,FR1,2020
150000,Racing Strasbourg U19,"Mar 9, 2021",862628,FR1,2020
200000,FC Sochaux Montb E9liard,"Jul 25, 2012",125783,FR1,2020
200000,FC Sochaux Montb E9liard,"Jan 7, 2013",125783,FR1,2020
200000,FC Sochaux Montb E9liard,"May 30, 2013",125783,FR1,2020
750000,FC Sochaux Montb E9liard,"Jan 14, 2014",125783,FR1,2020
1000000,FC Sochaux Montb E9liard,"Feb 5, 2014",125783,FR1,2020
1500000,Stade Rennais FC,"Aug 19, 2014",125783,FR1,2020
1750000,Stade Rennais FC,"Jan 14, 2015",125783,FR1,2020
1750000,Stade Rennais FC,"Jun 6, 2015",125783,FR1,2020
1400000,Torino FC,"Jan 4, 2016",125783,FR1,2020
1400000,AC Perugia Calcio,"Jun 13, 2016",125783,FR1,2020
1250000,Stade Rennais FC,"Jul 13, 2016",125783,FR1,2020
1250000,Stade Rennais FC,"Jan 16, 2017",125783,FR1,2020
1250000,Stade Rennais FC,"Jun 1, 2017",125783,FR1,2020
1250000,Stade Rennais FC,"Jan 24, 2018",125783,FR1,2020
2500000,Stade Rennais FC,"Mar 20, 2018",125783,FR1,2020
2500000,Stade Rennais FC,"Jun 4, 2018",125783,FR1,2020
2500000,Levante UD,"Dec 21, 2018",125783,FR1,2020
4000000,RC Strasbourg Alsace,"Jun 3, 2019",125783,FR1,2020
3000000,RC Strasbourg Alsace,"Dec 19, 2019",125783,FR1,2020
2000000,RC Strasbourg Alsace,"Mar 13, 2020",125783,FR1,2020
1600000,RC Strasbourg Alsace,"Apr 8, 2020",125783,FR1,2020
2000000,RC Strasbourg Alsace,"Oct 15, 2020",125783,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 4, 2021",125783,FR1,2020
400000,AS Saint  C9tienne,"Jul 20, 2011",111057,FR1,2020
600000,AS Saint  C9tienne,"Dec 24, 2011",111057,FR1,2020
500000,Stade Reims,"Jun 1, 2012",111057,FR1,2020
400000,GFC Ajaccio,"Jan 4, 2013",111057,FR1,2020
400000,GFC Ajaccio,"May 30, 2013",111057,FR1,2020
400000,AS Saint  C9tienne,"Jan 14, 2014",111057,FR1,2020
800000,Clermont Foot 63,"Nov 20, 2014",111057,FR1,2020
1000000,Clermont Foot 63,"Jan 14, 2015",111057,FR1,2020
1000000,Clermont Foot 63,"Jun 6, 2015",111057,FR1,2020
1500000,KV Kortrijk,"Oct 20, 2016",111057,FR1,2020
1800000,KV Kortrijk,"Jan 21, 2017",111057,FR1,2020
2000000,KV Kortrijk,"Mar 30, 2017",111057,FR1,2020
2000000,KV Kortrijk,"Jun 6, 2017",111057,FR1,2020
2000000,RC Strasbourg Alsace,"Jan 24, 2018",111057,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 4, 2018",111057,FR1,2020
2000000,RC Strasbourg Alsace,"Dec 17, 2018",111057,FR1,2020
1300000,RC Strasbourg Alsace,"Jun 3, 2019",111057,FR1,2020
1200000,Cercle Brugge ,"Dec 13, 2019",111057,FR1,2020
900000,Cercle Brugge ,"Mar 30, 2020",111057,FR1,2020
725000,Cercle Brugge ,"Apr 8, 2020",111057,FR1,2020
1000000,RC Strasbourg Alsace,"Oct 15, 2020",111057,FR1,2020
800000,RC Strasbourg Alsace,"Jun 4, 2021",111057,FR1,2020
25000,Lierse SK U19,"Feb 9, 2010",127202,FR1,2020
50000,Lierse SK U19,"May 27, 2010",127202,FR1,2020
50000,Lierse SK,"Jan 10, 2011",127202,FR1,2020
100000,Lierse SK,"Jun 30, 2011",127202,FR1,2020
500000,Lierse SK,"Sep 18, 2012",127202,FR1,2020
800000,Lierse SK,"Jan 8, 2013",127202,FR1,2020
900000,Lierse SK,"Jun 30, 2013",127202,FR1,2020
1200000,KAA Gent,"Feb 10, 2014",127202,FR1,2020
1500000,KAA Gent,"Jun 28, 2014",127202,FR1,2020
2000000,KAA Gent,"Jan 7, 2015",127202,FR1,2020
2500000,KAA Gent,"Mar 24, 2015",127202,FR1,2020
3000000,KAA Gent,"Jun 24, 2015",127202,FR1,2020
5000000,KAA Gent,"Oct 22, 2015",127202,FR1,2020
6500000,KAA Gent,"Feb 7, 2016",127202,FR1,2020
6500000,Newcastle United,"Sep 1, 2016",127202,FR1,2020
6000000,Newcastle United,"Feb 27, 2017",127202,FR1,2020
5000000,Newcastle United,"Jun 28, 2017",127202,FR1,2020
4000000,RSC Anderlecht,"Jan 9, 2018",127202,FR1,2020
4500000,RSC Anderlecht,"Jun 3, 2018",127202,FR1,2020
4500000,RC Strasbourg Alsace,"Dec 17, 2018",127202,FR1,2020
6500000,RC Strasbourg Alsace,"Mar 7, 2019",127202,FR1,2020
7000000,RC Strasbourg Alsace,"Jun 3, 2019",127202,FR1,2020
8000000,RC Strasbourg Alsace,"Dec 19, 2019",127202,FR1,2020
6500000,RC Strasbourg Alsace,"Apr 8, 2020",127202,FR1,2020
6500000,RC Strasbourg Alsace,"Oct 15, 2020",127202,FR1,2020
6500000,RC Strasbourg Alsace,"May 26, 2021",127202,FR1,2020
150000,FC Valenciennes B,"Jan 8, 2019",587646,FR1,2020
150000,FC Valenciennes B,"Jun 27, 2019",587646,FR1,2020
150000,Valenciennes FC,"Jan 6, 2020",587646,FR1,2020
150000,RC Strasbourg Alsace,"Oct 15, 2020",587646,FR1,2020
300000,RC Strasbourg Alsace,"Jun 4, 2021",587646,FR1,2020
150000,Le Poir E9 sur Vie VF,"Nov 20, 2014",283994,FR1,2020
250000,SCO Angers,"Jul 13, 2016",283994,FR1,2020
400000,Clermont Foot 63,"Mar 20, 2017",283994,FR1,2020
500000,Clermont Foot 63,"Jun 15, 2017",283994,FR1,2020
900000,Clermont Foot 63,"May 16, 2018",283994,FR1,2020
1750000,RC Strasbourg Alsace,"Sep 6, 2018",283994,FR1,2020
1750000,RC Strasbourg Alsace,"Dec 17, 2018",283994,FR1,2020
3000000,RC Strasbourg Alsace,"Mar 7, 2019",283994,FR1,2020
4000000,RC Strasbourg Alsace,"Jun 3, 2019",283994,FR1,2020
6000000,RC Strasbourg Alsace,"Dec 19, 2019",283994,FR1,2020
8500000,RC Strasbourg Alsace,"Mar 13, 2020",283994,FR1,2020
6800000,RC Strasbourg Alsace,"Apr 8, 2020",283994,FR1,2020
7000000,RC Strasbourg Alsace,"Oct 15, 2020",283994,FR1,2020
8000000,RC Strasbourg Alsace,"Jan 7, 2021",283994,FR1,2020
10000000,RC Strasbourg Alsace,"Apr 9, 2021",283994,FR1,2020
12000000,RC Strasbourg Alsace,"Jun 4, 2021",283994,FR1,2020
200000,RC Strasbourg Alsace,"Jul 13, 2016",314940,FR1,2020
400000,RC Strasbourg Alsace,"Mar 20, 2017",314940,FR1,2020
700000,RC Strasbourg Alsace,"Jun 15, 2017",314940,FR1,2020
2000000,RC Strasbourg Alsace,"Jan 24, 2018",314940,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 4, 2018",314940,FR1,2020
2000000,RC Strasbourg Alsace,"Dec 17, 2018",314940,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 3, 2019",314940,FR1,2020
2000000,RC Strasbourg Alsace,"Dec 19, 2019",314940,FR1,2020
1600000,RC Strasbourg Alsace,"Apr 8, 2020",314940,FR1,2020
1500000,RC Strasbourg Alsace,"Oct 15, 2020",314940,FR1,2020
1000000,RC Strasbourg Alsace,"Jun 4, 2021",314940,FR1,2020
150000,Valenciennes FC,"Mar 20, 2017",427161,FR1,2020
250000,Valenciennes FC,"Jun 15, 2017",427161,FR1,2020
3000000,LOSC Lille,"Mar 20, 2018",427161,FR1,2020
3000000,LOSC Lille,"Jun 4, 2018",427161,FR1,2020
6000000,RC Strasbourg Alsace,"Oct 24, 2018",427161,FR1,2020
7000000,RC Strasbourg Alsace,"Dec 17, 2018",427161,FR1,2020
7000000,RC Strasbourg Alsace,"Jun 3, 2019",427161,FR1,2020
6000000,RC Strasbourg Alsace,"Dec 19, 2019",427161,FR1,2020
5000000,RC Strasbourg Alsace,"Mar 13, 2020",427161,FR1,2020
4000000,RC Strasbourg Alsace,"Apr 8, 2020",427161,FR1,2020
3000000,RC Strasbourg Alsace,"Oct 15, 2020",427161,FR1,2020
2500000,RC Strasbourg Alsace,"Jan 7, 2021",427161,FR1,2020
2000000,RC Strasbourg Alsace,"Apr 9, 2021",427161,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 4, 2021",427161,FR1,2020
150000,RC Strasbourg Alsace,"Sep 6, 2018",453016,FR1,2020
2500000,RC Strasbourg Alsace,"Oct 24, 2018",453016,FR1,2020
2500000,RC Strasbourg Alsace,"Dec 17, 2018",453016,FR1,2020
3000000,RC Strasbourg Alsace,"Jun 3, 2019",453016,FR1,2020
4000000,RC Strasbourg Alsace,"Dec 19, 2019",453016,FR1,2020
3200000,RC Strasbourg Alsace,"Apr 8, 2020",453016,FR1,2020
3500000,RC Strasbourg Alsace,"Oct 15, 2020",453016,FR1,2020
4000000,RC Strasbourg Alsace,"Jan 7, 2021",453016,FR1,2020
5000000,RC Strasbourg Alsace,"Apr 9, 2021",453016,FR1,2020
5000000,RC Strasbourg Alsace,"Jun 4, 2021",453016,FR1,2020
150000,FC Girondins Bordeaux,"Jul 2, 2015",354352,FR1,2020
600000,FC Girondins Bordeaux,"Sep 6, 2015",354352,FR1,2020
1500000,FC Girondins Bordeaux,"Feb 4, 2016",354352,FR1,2020
2000000,FC Girondins Bordeaux,"Jul 13, 2016",354352,FR1,2020
2000000,SM Caen,"Jan 16, 2017",354352,FR1,2020
2500000,SM Caen,"Jun 1, 2017",354352,FR1,2020
4000000,SM Caen,"Jan 24, 2018",354352,FR1,2020
5000000,SM Caen,"Mar 20, 2018",354352,FR1,2020
6000000,SM Caen,"Jun 4, 2018",354352,FR1,2020
7000000,SM Caen,"Dec 17, 2018",354352,FR1,2020
6000000,SM Caen,"Jun 3, 2019",354352,FR1,2020
9000000,Aston Villa,"Dec 10, 2019",354352,FR1,2020
7000000,Aston Villa,"Apr 8, 2020",354352,FR1,2020
7000000,Aston Villa,"Oct 13, 2020",354352,FR1,2020
5000000,Aston Villa,"Dec 17, 2020",354352,FR1,2020
6000000,RC Strasbourg Alsace,"Jun 4, 2021",354352,FR1,2020
100000,SC Bastia B,"Jan 13, 2014",250844,FR1,2020
300000,SC Bastia,"Sep 6, 2015",250844,FR1,2020
300000,SC Bastia,"Feb 4, 2016",250844,FR1,2020
600000,SC Bastia,"Jul 13, 2016",250844,FR1,2020
800000,SC Bastia,"Jan 16, 2017",250844,FR1,2020
1250000,SC Bastia,"Jun 1, 2017",250844,FR1,2020
3500000,SM Caen,"Jan 24, 2018",250844,FR1,2020
7000000,SM Caen,"Mar 20, 2018",250844,FR1,2020
8000000,SM Caen,"Jun 4, 2018",250844,FR1,2020
8000000,SM Caen,"Dec 17, 2018",250844,FR1,2020
8000000,SM Caen,"Jun 3, 2019",250844,FR1,2020
8000000,RC Strasbourg Alsace,"Dec 19, 2019",250844,FR1,2020
6500000,RC Strasbourg Alsace,"Apr 8, 2020",250844,FR1,2020
6500000,RC Strasbourg Alsace,"Oct 15, 2020",250844,FR1,2020
6500000,RC Strasbourg Alsace,"Jun 4, 2021",250844,FR1,2020
400000,RC Lens,"Mar 20, 2017",450050,FR1,2020
400000,RC Lens,"Jun 15, 2017",450050,FR1,2020
1000000,RC Lens,"May 16, 2018",450050,FR1,2020
1000000,RC Lens,"Jan 8, 2019",450050,FR1,2020
1500000,RC Lens,"Jun 27, 2019",450050,FR1,2020
2500000,RC Strasbourg Alsace,"Sep 27, 2019",450050,FR1,2020
4000000,RC Strasbourg Alsace,"Dec 19, 2019",450050,FR1,2020
3600000,RC Strasbourg Alsace,"Apr 8, 2020",450050,FR1,2020
4000000,RC Strasbourg Alsace,"Oct 15, 2020",450050,FR1,2020
5000000,RC Strasbourg Alsace,"Jan 7, 2021",450050,FR1,2020
6000000,RC Strasbourg Alsace,"Apr 9, 2021",450050,FR1,2020
5500000,RC Strasbourg Alsace,"Jun 4, 2021",450050,FR1,2020
0,Retired,,143029,FR1,2020
150000,Tours FC,"Nov 20, 2014",333175,FR1,2020
400000,Tours FC,"Jun 6, 2015",333175,FR1,2020
600000,Tours FC,"Feb 4, 2016",333175,FR1,2020
600000,Tours FC,"Jul 13, 2016",333175,FR1,2020
600000,Tours FC,"Mar 20, 2017",333175,FR1,2020
600000,Tours FC,"Jun 15, 2017",333175,FR1,2020
2500000,RC Strasbourg Alsace,"Jan 24, 2018",333175,FR1,2020
2500000,RC Strasbourg Alsace,"Jun 4, 2018",333175,FR1,2020
2500000,RC Strasbourg Alsace,"Dec 17, 2018",333175,FR1,2020
2500000,RC Strasbourg Alsace,"Jun 3, 2019",333175,FR1,2020
1500000,RC Strasbourg Alsace,"Dec 19, 2019",333175,FR1,2020
1200000,RC Strasbourg Alsace,"Apr 8, 2020",333175,FR1,2020
1500000,RC Strasbourg Alsace,"Oct 15, 2020",333175,FR1,2020
800000,RC Strasbourg Alsace,"Jun 4, 2021",333175,FR1,2020
200000,Racing Strasbourg B,"Mar 9, 2021",700437,FR1,2020
150000,FC  C9vian Thonon Gaillard,"Jul 22, 2013",215977,FR1,2020
400000,FC  C9vian Thonon Gaillard,"Jan 14, 2015",215977,FR1,2020
1000000,FC  C9vian Thonon Gaillard,"Jun 6, 2015",215977,FR1,2020
1250000,FC Nantes,"Sep 6, 2015",215977,FR1,2020
2500000,FC Nantes,"Feb 4, 2016",215977,FR1,2020
3000000,FC Nantes,"Jul 13, 2016",215977,FR1,2020
2750000,FC Nantes,"Jan 16, 2017",215977,FR1,2020
2500000,FC Nantes,"Jun 1, 2017",215977,FR1,2020
4000000,FC Nantes,"Jan 24, 2018",215977,FR1,2020
8000000,FC Nantes,"Jun 4, 2018",215977,FR1,2020
8000000,RC Strasbourg Alsace,"Dec 17, 2018",215977,FR1,2020
8000000,RC Strasbourg Alsace,"Jun 3, 2019",215977,FR1,2020
8000000,RC Strasbourg Alsace,"Dec 19, 2019",215977,FR1,2020
6500000,RC Strasbourg Alsace,"Apr 8, 2020",215977,FR1,2020
6500000,RC Strasbourg Alsace,"Oct 15, 2020",215977,FR1,2020
6000000,RC Strasbourg Alsace,"Jun 4, 2021",215977,FR1,2020
50000,USL Dunkerque,"Feb 20, 2017",358509,FR1,2020
150000,USL Dunkerque,"Jun 28, 2019",358509,FR1,2020
800000,RC Strasbourg Alsace,"Aug 3, 2020",358509,FR1,2020
1500000,RC Strasbourg Alsace,"Oct 15, 2020",358509,FR1,2020
1500000,RC Strasbourg Alsace,"Jun 4, 2021",358509,FR1,2020
100000,BK H E4cken,"May 30, 2011",146805,FR1,2020
300000,BK H E4cken,"Nov 21, 2011",146805,FR1,2020
1500000,BK H E4cken,"Sep 30, 2012",146805,FR1,2020
2500000,Spartak Moscow,"Jan 13, 2013",146805,FR1,2020
2500000,Spartak Moscow,"Jun 19, 2013",146805,FR1,2020
2500000,Valenciennes FC,"Jan 14, 2014",146805,FR1,2020
2200000,Valenciennes FC,"Mar 28, 2014",146805,FR1,2020
2500000,Spartak Moscow,"Jul 31, 2014",146805,FR1,2020
4500000,Trabzonspor,"Oct 27, 2014",146805,FR1,2020
5000000,Trabzonspor,"Jan 26, 2015",146805,FR1,2020
4250000,Trabzonspor,"Jun 25, 2015",146805,FR1,2020
4500000,FC Lorient,"Sep 6, 2015",146805,FR1,2020
4000000,FC Lorient,"Feb 4, 2016",146805,FR1,2020
5000000,FC Lorient,"Jul 13, 2016",146805,FR1,2020
4500000,FC Lorient,"Nov 1, 2016",146805,FR1,2020
4500000,FC Lorient,"Jan 16, 2017",146805,FR1,2020
4500000,FC Lorient,"Jun 1, 2017",146805,FR1,2020
4500000,FC Porto,"Feb 7, 2018",146805,FR1,2020
2500000,FC Porto,"Jun 13, 2018",146805,FR1,2020
2500000,FC Nantes,"Dec 17, 2018",146805,FR1,2020
3500000,FC Nantes,"Jun 3, 2019",146805,FR1,2020
2000000,FC Porto B,"Dec 31, 2019",146805,FR1,2020
3000000,RC Strasbourg Alsace,"Mar 13, 2020",146805,FR1,2020
2400000,RC Strasbourg Alsace,"Apr 8, 2020",146805,FR1,2020
2500000,RC Strasbourg Alsace,"Oct 15, 2020",146805,FR1,2020
2000000,RC Strasbourg Alsace,"Jun 4, 2021",146805,FR1,2020
150000,Racing Strasbourg B,"Mar 9, 2021",830890,FR1,2020
50000,Stade Brestois 29,"Sep 6, 2015",372712,FR1,2020
100000,Stade Brestois 29,"Feb 4, 2016",372712,FR1,2020
150000,Stade Brestois 29,"Jul 13, 2016",372712,FR1,2020
150000,Stade Brestois 29,"Mar 20, 2017",372712,FR1,2020
200000,Stade Brestois 29,"Jun 15, 2017",372712,FR1,2020
700000,Stade Brestois 29,"May 16, 2018",372712,FR1,2020
3000000,RC Strasbourg Alsace,"Sep 6, 2018",372712,FR1,2020
5000000,RC Strasbourg Alsace,"Oct 24, 2018",372712,FR1,2020
5000000,RC Strasbourg Alsace,"Dec 17, 2018",372712,FR1,2020
6500000,RC Strasbourg Alsace,"Jun 3, 2019",372712,FR1,2020
6000000,RC Strasbourg Alsace,"Dec 19, 2019",372712,FR1,2020
4800000,RC Strasbourg Alsace,"Apr 8, 2020",372712,FR1,2020
6000000,RC Strasbourg Alsace,"Oct 15, 2020",372712,FR1,2020
5500000,RC Strasbourg Alsace,"Jun 4, 2021",372712,FR1,2020
150000,Racing Strasbourg B,"Mar 9, 2021",395674,FR1,2020
400000,US Orl E9ans,"Jul 13, 2016",178313,FR1,2020
600000,RC Strasbourg Alsace,"Mar 20, 2017",178313,FR1,2020
800000,RC Strasbourg Alsace,"Jun 15, 2017",178313,FR1,2020
3000000,RC Strasbourg Alsace,"Jan 24, 2018",178313,FR1,2020
3000000,RC Strasbourg Alsace,"Jun 4, 2018",178313,FR1,2020
10000000,AS Monaco,"Sep 6, 2018",178313,FR1,2020
7000000,AS Monaco,"Dec 17, 2018",178313,FR1,2020
7000000,AS Monaco,"Jun 3, 2019",178313,FR1,2020
7000000,AS Saint  C9tienne,"Dec 19, 2019",178313,FR1,2020
5000000,AS Saint  C9tienne,"Mar 13, 2020",178313,FR1,2020
4000000,AS Saint  C9tienne,"Apr 8, 2020",178313,FR1,2020
4000000,RC Strasbourg Alsace,"Oct 15, 2020",178313,FR1,2020
4000000,RC Strasbourg Alsace,"Jun 4, 2021",178313,FR1,2020
100000,LB Ch E2teauroux,"Aug 30, 2007",57420,FR1,2020
500000,LB Ch E2teauroux,"Oct 1, 2007",57420,FR1,2020
900000,LB Ch E2teauroux,"Sep 4, 2009",57420,FR1,2020
1000000,FC Lorient,"May 24, 2011",57420,FR1,2020
1250000,FC Lorient,"Dec 24, 2011",57420,FR1,2020
1500000,FC Lorient,"May 23, 2012",57420,FR1,2020
2000000,FC Lorient,"Jan 7, 2013",57420,FR1,2020
2500000,FC Lorient,"May 30, 2013",57420,FR1,2020
2250000,FC Lorient,"Jan 14, 2014",57420,FR1,2020
2000000,FC Lorient,"Aug 7, 2014",57420,FR1,2020
2000000,FC Lorient,"Jan 14, 2015",57420,FR1,2020
2500000,FC Lorient,"Jun 6, 2015",57420,FR1,2020
5000000,Sunderland AFC,"Feb 9, 2016",57420,FR1,2020
6000000,Sunderland AFC,"Aug 1, 2016",57420,FR1,2020
7000000,Sunderland AFC,"Feb 20, 2017",57420,FR1,2020
7000000,Sunderland AFC,"Jun 28, 2017",57420,FR1,2020
7000000,Sunderland AFC,"Feb 27, 2018",57420,FR1,2020
7000000,RC Strasbourg Alsace,"Sep 6, 2018",57420,FR1,2020
4000000,RC Strasbourg Alsace,"Oct 24, 2018",57420,FR1,2020
4000000,RC Strasbourg Alsace,"Dec 17, 2018",57420,FR1,2020
3000000,RC Strasbourg Alsace,"Jun 3, 2019",57420,FR1,2020
2800000,RC Strasbourg Alsace,"Dec 19, 2019",57420,FR1,2020
2200000,RC Strasbourg Alsace,"Apr 8, 2020",57420,FR1,2020
2200000,RC Strasbourg Alsace,"Oct 15, 2020",57420,FR1,2020
2000000,RC Strasbourg Alsace,"Jan 7, 2021",57420,FR1,2020
1200000,RC Strasbourg Alsace,"Jun 4, 2021",57420,FR1,2020
2500000,RC Strasbourg Alsace,"Sep 27, 2019",666234,FR1,2020
6000000,RC Strasbourg Alsace,"Dec 19, 2019",666234,FR1,2020
8000000,RC Strasbourg Alsace,"Feb 11, 2020",666234,FR1,2020
7200000,RC Strasbourg Alsace,"Apr 8, 2020",666234,FR1,2020
12000000,RC Strasbourg Alsace,"Aug 3, 2020",666234,FR1,2020
15000000,RC Strasbourg Alsace,"Oct 15, 2020",666234,FR1,2020
18000000,RC Strasbourg Alsace,"Jan 7, 2021",666234,FR1,2020
18000000,RC Strasbourg Alsace,"Jun 4, 2021",666234,FR1,2020
150000,Racing Strasbourg B,"Mar 9, 2021",689091,FR1,2020
300000,Kawasaki Frontale,"Jun 29, 2008",77383,FR1,2020
1500000,Kawasaki Frontale,"Jan 5, 2009",77383,FR1,2020
1900000,Kawasaki Frontale,"Jun 14, 2009",77383,FR1,2020
2500000,Kawasaki Frontale,"Dec 22, 2009",77383,FR1,2020
1800000,Lierse SK,"Jul 15, 2010",77383,FR1,2020
1800000,Lierse SK,"Jan 10, 2011",77383,FR1,2020
1700000,Lierse SK,"Jun 30, 2011",77383,FR1,2020
2000000,Lierse SK,"Jun 18, 2012",77383,FR1,2020
2500000,Standard Li E8ge,"Jan 9, 2013",77383,FR1,2020
3000000,Standard Li E8ge,"Jun 25, 2013",77383,FR1,2020
3000000,Standard Li E8ge,"Feb 10, 2014",77383,FR1,2020
3000000,Standard Li E8ge,"Jun 28, 2014",77383,FR1,2020
2000000,Standard Li E8ge,"Jan 7, 2015",77383,FR1,2020
1500000,Standard Li E8ge,"Jun 24, 2015",77383,FR1,2020
1000000,Dundee United FC,"Dec 31, 2015",77383,FR1,2020
800000,FC Metz,"Jan 16, 2017",77383,FR1,2020
250000,FC Metz,"Jun 1, 2017",77383,FR1,2020
250000,FC Metz,"Jan 24, 2018",77383,FR1,2020
250000,FC Metz,"Jun 4, 2018",77383,FR1,2020
250000,RC Strasbourg Alsace,"Dec 17, 2018",77383,FR1,2020
250000,RC Strasbourg Alsace,"Jun 3, 2019",77383,FR1,2020
150000,RC Strasbourg Alsace,"Dec 19, 2019",77383,FR1,2020
150000,RC Strasbourg Alsace,"Oct 15, 2020",77383,FR1,2020
350000,RC Strasbourg Alsace,"Jun 4, 2021",77383,FR1,2020
100000,Valenciennes FC,"Jul 20, 2011",174196,FR1,2020
200000,Valenciennes FC,"Dec 24, 2011",174196,FR1,2020
200000,Valenciennes FC,"May 23, 2012",174196,FR1,2020
200000,Valenciennes FC,"Jan 7, 2013",174196,FR1,2020
750000,Valenciennes FC,"May 30, 2013",174196,FR1,2020
1000000,Valenciennes FC,"Sep 13, 2013",174196,FR1,2020
1000000,Valenciennes FC,"Jan 14, 2014",174196,FR1,2020
1000000,Valenciennes FC,"Nov 20, 2014",174196,FR1,2020
800000,Valenciennes FC,"Jun 6, 2015",174196,FR1,2020
600000,RC Lens,"Feb 4, 2016",174196,FR1,2020
600000,RC Lens,"Jul 13, 2016",174196,FR1,2020
700000,RC Lens,"Mar 20, 2017",174196,FR1,2020
700000,RC Lens,"Jun 15, 2017",174196,FR1,2020
3000000,RC Strasbourg Alsace,"Jan 24, 2018",174196,FR1,2020
5000000,RC Strasbourg Alsace,"Mar 20, 2018",174196,FR1,2020
5000000,RC Strasbourg Alsace,"Jun 4, 2018",174196,FR1,2020
8000000,RC Strasbourg Alsace,"Oct 24, 2018",174196,FR1,2020
12000000,RC Strasbourg Alsace,"Dec 17, 2018",174196,FR1,2020
14000000,RC Strasbourg Alsace,"Jun 3, 2019",174196,FR1,2020
12000000,RC Strasbourg Alsace,"Dec 19, 2019",174196,FR1,2020
9500000,RC Strasbourg Alsace,"Apr 8, 2020",174196,FR1,2020
9000000,RC Strasbourg Alsace,"Oct 15, 2020",174196,FR1,2020
6000000,Olympiacos Piraeus,"Feb 12, 2021",174196,FR1,2020
4500000,Olympiacos Piraeus,"May 30, 2021",174196,FR1,2020
150000,Racing Strasbourg B,"Mar 9, 2021",830891,FR1,2020
150000,Racing Strasbourg B,"Oct 12, 2017",528178,FR1,2020
150000,RC Strasbourg Alsace,"Dec 17, 2018",528178,FR1,2020
1000000,RC Strasbourg Alsace,"Mar 7, 2019",528178,FR1,2020
1000000,RC Strasbourg Alsace,"Jun 3, 2019",528178,FR1,2020
1000000,RC Strasbourg Alsace,"Dec 19, 2019",528178,FR1,2020
900000,RC Strasbourg Alsace,"Apr 8, 2020",528178,FR1,2020
900000,RC Strasbourg Alsace,"Oct 15, 2020",528178,FR1,2020
900000,RC Strasbourg Alsace,"Jun 4, 2021",528178,FR1,2020
250000,Olympique Lyon B,"Jul 2, 2008",72479,FR1,2020
300000,Olympique Lyon,"Dec 22, 2009",72479,FR1,2020
400000,Olympique Lyon,"May 18, 2010",72479,FR1,2020
750000,Olympique Lyon,"Dec 28, 2010",72479,FR1,2020
800000,Olympique Lyon,"May 24, 2011",72479,FR1,2020
1000000,Olympique Lyon,"Sep 3, 2011",72479,FR1,2020
2000000,Olympique Lyon,"Sep 25, 2011",72479,FR1,2020
2500000,Olympique Lyon,"Dec 24, 2011",72479,FR1,2020
4000000,Olympique Lyon,"May 23, 2012",72479,FR1,2020
5000000,Olympique Lyon,"Jan 7, 2013",72479,FR1,2020
8000000,Olympique Lyon,"May 30, 2013",72479,FR1,2020
9000000,Olympique Lyon,"Jan 14, 2014",72479,FR1,2020
12000000,Olympique Lyon,"Aug 7, 2014",72479,FR1,2020
10000000,Olympique Lyon,"Jan 14, 2015",72479,FR1,2020
10000000,Olympique Lyon,"Jun 6, 2015",72479,FR1,2020
8000000,Olympique Lyon,"Feb 4, 2016",72479,FR1,2020
5500000,Olympique Lyon,"Jul 13, 2016",72479,FR1,2020
4500000,Olympique Lyon,"Nov 1, 2016",72479,FR1,2020
3500000,Olympique Lyon,"Jan 16, 2017",72479,FR1,2020
3500000,AS Roma,"Jun 8, 2017",72479,FR1,2020
2000000,Olympique Lyon,"Jan 24, 2018",72479,FR1,2020
4000000,EA Guingamp,"Jun 4, 2018",72479,FR1,2020
5000000,Stade Rennais FC,"Dec 17, 2018",72479,FR1,2020
