Rank,Club,Country,Level,Elo,From,To
None,Granit Mikashevichy,BLR,1,921.015441895,2008-01-01,2008-04-06
None,Granit Mikashevichy,BLR,1,926.261291504,2008-04-07,2008-04-12
None,Granit Mikashevichy,BLR,1,939.626464844,2008-04-13,2008-04-20
None,Granit Mikashevichy,BLR,1,936.747619629,2008-04-21,2008-04-26
None,Granit Mikashevichy,BLR,1,942.844177246,2008-04-27,2008-05-04
None,Granit Mikashevichy,BLR,1,951.083374023,2008-05-05,2008-05-10
None,Granit Mikashevichy,BLR,1,957.017944336,2008-05-11,2008-05-17
None,Granit Mikashevichy,BLR,1,957.812927246,2008-05-18,2008-06-06
None,Granit Mikashevichy,BLR,1,952.428771973,2008-06-07,2008-06-11
None,Granit Mikashevichy,BLR,1,956.17010498,2008-06-12,2008-06-15
None,Granit Mikashevichy,BLR,1,952.485717773,2008-06-16,2008-06-21
None,Granit Mikashevichy,BLR,1,948.911621094,2008-06-22,2008-06-28
None,Granit Mikashevichy,BLR,1,948.720947266,2008-06-29,2008-07-05
None,Granit Mikashevichy,BLR,1,968.812927246,2008-07-06,2008-07-12
None,Granit Mikashevichy,BLR,1,961.737792969,2008-07-13,2008-07-15
None,Granit Mikashevichy,BLR,1,965.701904297,2008-07-16,2008-07-17
None,Granit Mikashevichy,BLR,1,966.809448242,2008-07-18,2008-07-19
None,Granit Mikashevichy,BLR,1,978.557739258,2008-07-20,2008-07-23
None,Granit Mikashevichy,BLR,1,979.684509277,2008-07-24,2008-07-26
None,Granit Mikashevichy,BLR,1,997.859619141,2008-07-27,2008-07-30
None,Granit Mikashevichy,BLR,1,1008.23632812,2008-07-31,2008-07-31
None,Granit Mikashevichy,BLR,1,1002.54815674,2008-08-01,2008-08-02
None,Granit Mikashevichy,BLR,1,994.685546875,2008-08-03,2008-08-06
None,Granit Mikashevichy,BLR,1,1002.52972412,2008-08-07,2008-08-10
None,Granit Mikashevichy,BLR,1,1017.39434814,2008-08-11,2008-08-13
None,Granit Mikashevichy,BLR,1,1026.95678711,2008-08-14,2008-08-16
None,Granit Mikashevichy,BLR,1,1024.21337891,2008-08-17,2008-08-22
None,Granit Mikashevichy,BLR,1,1031.40222168,2008-08-23,2008-08-27
None,Granit Mikashevichy,BLR,1,1035.94091797,2008-08-28,2008-08-30
None,Granit Mikashevichy,BLR,1,1034.84802246,2008-08-31,2008-09-14
None,Granit Mikashevichy,BLR,1,1023.70587158,2008-09-15,2008-09-17
None,Granit Mikashevichy,BLR,1,1023.4475708,2008-09-18,2008-09-20
None,Granit Mikashevichy,BLR,1,1020.08508301,2008-09-21,2008-09-25
None,Granit Mikashevichy,BLR,1,1022.07470703,2008-09-26,2008-09-30
None,Granit Mikashevichy,BLR,1,1034.10949707,2008-10-01,2008-10-05
None,Granit Mikashevichy,BLR,1,1022.75524902,2008-10-06,2008-10-12
None,Granit Mikashevichy,BLR,1,1038.17175293,2008-10-13,2008-10-21
None,Granit Mikashevichy,BLR,1,1044.38977051,2008-10-22,2008-10-25
None,Granit Mikashevichy,BLR,1,1045.13964844,2008-10-26,2008-11-05
None,Granit Mikashevichy,BLR,1,1040.74121094,2008-11-06,2008-11-09
None,Granit Mikashevichy,BLR,1,1051.74694824,2008-11-10,2008-11-16
None,Granit Mikashevichy,BLR,1,1051.78149414,2008-11-17,2008-11-25
None,Granit Mikashevichy,BLR,1,1050.98400879,2008-11-26,2008-12-10
None,Granit Mikashevichy,BLR,1,1057.8951416,2008-12-11,2009-04-04
None,Granit Mikashevichy,BLR,1,1053.20458984,2009-04-05,2009-04-12
None,Granit Mikashevichy,BLR,1,1042.08764648,2009-04-13,2009-04-18
None,Granit Mikashevichy,BLR,1,1032.29101562,2009-04-19,2009-04-26
None,Granit Mikashevichy,BLR,1,1043.67468262,2009-04-27,2009-05-02
None,Granit Mikashevichy,BLR,1,1024.4967041,2009-05-03,2009-05-06
None,Granit Mikashevichy,BLR,1,1017.69464111,2009-05-07,2009-05-10
None,Granit Mikashevichy,BLR,1,1030.94567871,2009-05-11,2009-05-16
None,Granit Mikashevichy,BLR,1,1039.50817871,2009-05-17,2009-05-23
None,Granit Mikashevichy,BLR,1,1055.21264648,2009-05-24,2009-05-30
None,Granit Mikashevichy,BLR,1,1050.11950684,2009-05-31,2009-06-27
None,Granit Mikashevichy,BLR,1,1052.40734863,2009-06-28,2009-07-02
None,Granit Mikashevichy,BLR,1,1056.61560059,2009-07-03,2009-07-04
None,Granit Mikashevichy,BLR,1,1047.30480957,2009-07-05,2009-07-09
None,Granit Mikashevichy,BLR,1,1056.81396484,2009-07-10,2009-07-11
None,Granit Mikashevichy,BLR,1,1062.2376709,2009-07-12,2009-07-14
None,Granit Mikashevichy,BLR,1,1065.21154785,2009-07-15,2009-07-16
None,Granit Mikashevichy,BLR,1,1066.00439453,2009-07-17,2009-07-21
None,Granit Mikashevichy,BLR,1,1066.84436035,2009-07-22,2009-07-23
None,Granit Mikashevichy,BLR,1,1055.95288086,2009-07-24,2009-07-29
None,Granit Mikashevichy,BLR,1,1051.31982422,2009-07-30,2009-08-02
None,Granit Mikashevichy,BLR,1,1056.2434082,2009-08-03,2009-08-05
None,Granit Mikashevichy,BLR,1,1050.94018555,2009-08-06,2009-08-16
None,Granit Mikashevichy,BLR,1,1068.0213623,2009-08-17,2009-08-20
None,Granit Mikashevichy,BLR,1,1062.31652832,2009-08-21,2009-08-22
None,Granit Mikashevichy,BLR,1,1064.78588867,2009-08-23,2009-08-27
None,Granit Mikashevichy,BLR,1,1085.44677734,2009-08-28,2009-08-30
None,Granit Mikashevichy,BLR,1,1094.27124023,2009-08-31,2009-09-13
None,Granit Mikashevichy,BLR,1,1086.33203125,2009-09-14,2009-09-17
None,Granit Mikashevichy,BLR,1,1084.64465332,2009-09-18,2009-09-19
None,Granit Mikashevichy,BLR,1,1081.82568359,2009-09-20,2009-09-23
None,Granit Mikashevichy,BLR,1,1079.01464844,2009-09-24,2009-09-27
None,Granit Mikashevichy,BLR,1,1076.34228516,2009-09-28,2009-10-01
None,Granit Mikashevichy,BLR,1,1074.84204102,2009-10-02,2009-10-04
None,Granit Mikashevichy,BLR,1,1077.08398438,2009-10-05,2009-10-17
None,Granit Mikashevichy,BLR,1,1069.61035156,2009-10-18,2009-10-22
None,Granit Mikashevichy,BLR,1,1076.19384766,2009-10-23,2009-10-24
None,Granit Mikashevichy,BLR,1,1069.30480957,2009-10-25,2009-11-01
None,Granit Mikashevichy,BLR,1,1062.24194336,2009-11-02,2009-11-05
None,Granit Mikashevichy,BLR,1,1065.71362305,2009-11-06,2009-11-08
None,Granit Mikashevichy,BLR,1,1076.99414062,2009-11-09,2009-12-02
None,Granit Mikashevichy,BLR,1,1074.86279297,2009-12-03,2009-12-17
None,Granit Mikashevichy,BLR,1,1085.2142334,2009-12-18,2010-01-02
None,Granit Mikashevichy,BLR,1,1165.59936523,2015-01-01,2015-04-11
None,Granit Mikashevichy,BLR,1,1164.65222168,2015-04-12,2015-04-18
None,Granit Mikashevichy,BLR,1,1168.43371582,2015-04-19,2015-04-25
None,Granit Mikashevichy,BLR,1,1176.27990723,2015-04-26,2015-05-03
None,Granit Mikashevichy,BLR,1,1186.29125977,2015-05-04,2015-05-10
None,Granit Mikashevichy,BLR,1,1193.50720215,2015-05-11,2015-05-16
None,Granit Mikashevichy,BLR,1,1191.14892578,2015-05-17,2015-05-23
None,Granit Mikashevichy,BLR,1,1200.76428223,2015-05-24,2015-05-30
None,Granit Mikashevichy,BLR,1,1192.47460938,2015-05-31,2015-06-05
None,Granit Mikashevichy,BLR,1,1190.48925781,2015-06-06,2015-06-18
None,Granit Mikashevichy,BLR,1,1196.96081543,2015-06-19,2015-06-22
None,Granit Mikashevichy,BLR,1,1207.27685547,2015-06-23,2015-06-28
None,Granit Mikashevichy,BLR,1,1196.63977051,2015-06-29,2015-07-02
None,Granit Mikashevichy,BLR,1,1188.42785645,2015-07-03,2015-07-04
None,Granit Mikashevichy,BLR,1,1173.8013916,2015-07-05,2015-07-09
None,Granit Mikashevichy,BLR,1,1169.2956543,2015-07-10,2015-07-11
None,Granit Mikashevichy,BLR,1,1177.2088623,2015-07-12,2015-07-15
None,Granit Mikashevichy,BLR,1,1176.96057129,2015-07-16,2015-07-16
None,Granit Mikashevichy,BLR,1,1172.79614258,2015-07-17,2015-07-22
None,Granit Mikashevichy,BLR,1,1173.50317383,2015-07-23,2015-07-23
None,Granit Mikashevichy,BLR,1,1173.88330078,2015-07-24,2015-07-28
None,Granit Mikashevichy,BLR,1,1174.41064453,2015-07-29,2015-07-30
None,Granit Mikashevichy,BLR,1,1179.89807129,2015-07-31,2015-08-05
None,Granit Mikashevichy,BLR,1,1182.34020996,2015-08-06,2015-08-06
None,Granit Mikashevichy,BLR,1,1184.15393066,2015-08-07,2015-08-08
None,Granit Mikashevichy,BLR,1,1199.2175293,2015-08-09,2015-08-16
None,Granit Mikashevichy,BLR,1,1199.7935791,2015-08-17,2015-08-18
None,Granit Mikashevichy,BLR,1,1202.19177246,2015-08-19,2015-08-20
None,Granit Mikashevichy,BLR,1,1209.83044434,2015-08-21,2015-08-24
None,Granit Mikashevichy,BLR,1,1216.78259277,2015-08-25,2015-08-26
None,Granit Mikashevichy,BLR,1,1217.25537109,2015-08-27,2015-08-27
None,Granit Mikashevichy,BLR,1,1212.56970215,2015-08-28,2015-08-29
None,Granit Mikashevichy,BLR,1,1201.79455566,2015-08-30,2015-09-12
None,Granit Mikashevichy,BLR,1,1207.64404297,2015-09-13,2015-09-16
None,Granit Mikashevichy,BLR,1,1206.17492676,2015-09-17,2015-09-17
None,Granit Mikashevichy,BLR,1,1204.19421387,2015-09-18,2015-09-20
None,Granit Mikashevichy,BLR,1,1213.74755859,2015-09-21,2015-09-27
None,Granit Mikashevichy,BLR,1,1205.47619629,2015-09-28,2015-09-29
None,Granit Mikashevichy,BLR,1,1211.45092773,2015-09-30,2015-10-01
None,Granit Mikashevichy,BLR,1,1208.14099121,2015-10-02,2015-10-04
None,Granit Mikashevichy,BLR,1,1216.29174805,2015-10-05,2015-10-17
None,Granit Mikashevichy,BLR,1,1211.18066406,2015-10-18,2015-10-20
None,Granit Mikashevichy,BLR,1,1210.44238281,2015-10-21,2015-10-22
None,Granit Mikashevichy,BLR,1,1209.18286133,2015-10-23,2015-10-24
None,Granit Mikashevichy,BLR,1,1221.2557373,2015-10-25,2015-10-31
None,Granit Mikashevichy,BLR,1,1234.52893066,2015-11-01,2015-11-04
None,Granit Mikashevichy,BLR,1,1234.15612793,2015-11-05,2015-11-05
None,Granit Mikashevichy,BLR,1,1232.71533203,2015-11-06,2015-11-08
None,Granit Mikashevichy,BLR,1,1244.14428711,2015-11-09,2015-11-24
None,Granit Mikashevichy,BLR,1,1246.203125,2015-11-25,2015-11-26
None,Granit Mikashevichy,BLR,1,1251.96569824,2015-11-27,2015-12-09
None,Granit Mikashevichy,BLR,1,1255.36437988,2015-12-10,2015-12-10
None,Granit Mikashevichy,BLR,1,1253.66088867,2015-12-11,2016-04-03
None,Granit Mikashevichy,BLR,1,1255.48327637,2016-04-04,2016-04-09
None,Granit Mikashevichy,BLR,1,1244.13378906,2016-04-10,2016-04-15
