Rank,Club,Country,Level,Elo,From,To
None,Rukh Brest,BLR,1,1069.69458008,2020-01-01,2020-03-20
None,Rukh Brest,BLR,1,1084.2286377,2020-03-21,2020-03-27
None,Rukh Brest,BLR,1,1077.26696777,2020-03-28,2020-04-04
None,Rukh Brest,BLR,1,1076.06994629,2020-04-05,2020-04-13
None,Rukh Brest,BLR,1,1079.5057373,2020-04-14,2020-04-18
None,Rukh Brest,BLR,1,1088.85070801,2020-04-19,2020-04-26
None,Rukh Brest,BLR,1,1094.8815918,2020-04-27,2020-05-02
None,Rukh Brest,BLR,1,1097.49597168,2020-05-03,2020-05-09
None,Rukh Brest,BLR,1,1113.79858398,2020-05-10,2020-05-17
None,Rukh Brest,BLR,1,1111.14001465,2020-05-18,2020-05-23
None,Rukh Brest,BLR,1,1113.76940918,2020-05-24,2020-05-31
None,Rukh Brest,BLR,1,1108.30627441,2020-06-01,2020-06-06
None,Rukh Brest,BLR,1,1111.77648926,2020-06-07,2020-06-14
None,Rukh Brest,BLR,1,1104.53210449,2020-06-15,2020-06-21
None,Rukh Brest,BLR,1,1112.0958252,2020-06-22,2020-06-28
None,Rukh Brest,BLR,1,1121.59240723,2020-06-29,2020-07-05
None,Rukh Brest,BLR,1,1133.51159668,2020-07-06,2020-07-12
None,Rukh Brest,BLR,1,1162.54980469,2020-07-13,2020-07-18
None,Rukh Brest,BLR,1,1156.90454102,2020-07-19,2020-07-24
None,Rukh Brest,BLR,1,1155.53076172,2020-07-25,2020-08-02
None,Rukh Brest,BLR,1,1164.28820801,2020-08-03,2020-08-08
None,Rukh Brest,BLR,1,1166.43444824,2020-08-09,2020-08-18
None,Rukh Brest,BLR,1,1176.29870605,2020-08-19,2020-08-22
None,Rukh Brest,BLR,1,1189.24902344,2020-08-23,2020-08-26
None,Rukh Brest,BLR,1,1191.73242188,2020-08-27,2020-08-27
None,Rukh Brest,BLR,1,1180.16186523,2020-08-28,2020-09-12
None,Rukh Brest,BLR,1,1172.58227539,2020-09-13,2020-09-16
None,Rukh Brest,BLR,1,1170.74719238,2020-09-17,2020-09-17
None,Rukh Brest,BLR,1,1166.26745605,2020-09-18,2020-09-18
None,Rukh Brest,BLR,1,1181.31860352,2020-09-19,2020-09-27
None,Rukh Brest,BLR,1,1192.31469727,2020-09-28,2020-10-01
None,Rukh Brest,BLR,1,1187.45007324,2020-10-02,2020-10-18
None,Rukh Brest,BLR,1,1182.17053223,2020-10-19,2020-10-25
None,Rukh Brest,BLR,1,1182.69299316,2020-10-26,2020-11-06
None,Rukh Brest,BLR,1,1183.53527832,2020-11-07,2020-11-22
None,Rukh Brest,BLR,1,1179.26208496,2020-11-23,2020-11-28
None,Rukh Brest,BLR,1,1190.36499023,2020-11-29,2021-03-13
None,Rukh Brest,BLR,1,1186.74133301,2021-03-14,2021-03-20
None,Rukh Brest,BLR,1,1186.71911621,2021-03-21,2021-04-04
None,Rukh Brest,BLR,1,1184.4005127,2021-04-05,2021-04-10
None,Rukh Brest,BLR,1,1194.34887695,2021-04-11,2021-04-18
None,Rukh Brest,BLR,1,1204.19604492,2021-04-19,2021-04-25
None,Rukh Brest,BLR,1,1199.10424805,2021-04-26,2021-04-30
None,Rukh Brest,BLR,1,1204.55358887,2021-05-01,2021-05-08
None,Rukh Brest,BLR,1,1210.02368164,2021-05-09,2021-05-15
None,Rukh Brest,BLR,1,1207.04882812,2021-05-16,2021-05-22
None,Rukh Brest,BLR,1,1216.54077148,2021-05-23,2021-05-28
None,Rukh Brest,BLR,1,1228.21118164,2021-05-29,2021-06-13
None,Rukh Brest,BLR,1,1242.19506836,2021-06-14,2021-06-19
None,Rukh Brest,BLR,1,1241.89453125,2021-06-20,2021-06-27
None,Rukh Brest,BLR,1,1245.5333252,2021-06-28,2021-07-04
None,Rukh Brest,BLR,1,1249.1685791,2021-07-05,2021-07-07
None,Rukh Brest,BLR,1,1246.81518555,2021-07-08,2021-07-13
None,Rukh Brest,BLR,1,1241.70593262,2021-07-14,2021-07-17
None,Rukh Brest,BLR,1,1240.99194336,2021-07-18,2021-07-22
None,Rukh Brest,BLR,1,1235.66125488,2021-07-23,2021-07-23
None,Rukh Brest,BLR,1,1240.66870117,2021-07-24,2021-07-29
None,Rukh Brest,BLR,1,1203.62316895,2021-07-30,2021-07-30
None,Rukh Brest,BLR,1,1212.64599609,2021-07-31,2021-08-13
None,Rukh Brest,BLR,1,1225.96911621,2021-08-14,2021-08-21
None,Rukh Brest,BLR,1,1221.0090332,2021-08-22,2021-08-27
None,Rukh Brest,BLR,1,1231.32019043,2021-08-28,2021-09-19
None,Rukh Brest,BLR,1,1231.32019043,2021-09-20,2021-12-31
