Rank,Club,Country,Level,Elo,From,To
None,Smolevichi,BLR,1,1132.44787598,2018-01-01,2018-04-01
None,Smolevichi,BLR,1,1130.95751953,2018-04-02,2018-04-06
None,Smolevichi,BLR,1,1127.4041748,2018-04-07,2018-04-15
None,Smolevichi,BLR,1,1127.61401367,2018-04-16,2018-04-22
None,Smolevichi,BLR,1,1132.31225586,2018-04-23,2018-04-29
None,Smolevichi,BLR,1,1133.85473633,2018-04-30,2018-05-04
None,Smolevichi,BLR,1,1128.22290039,2018-05-05,2018-05-12
None,Smolevichi,BLR,1,1135.05859375,2018-05-13,2018-05-20
None,Smolevichi,BLR,1,1135.61462402,2018-05-21,2018-05-27
None,Smolevichi,BLR,1,1131.38195801,2018-05-28,2018-06-03
None,Smolevichi,BLR,1,1125.04296875,2018-06-04,2018-06-11
None,Smolevichi,BLR,1,1137.51037598,2018-06-12,2018-06-18
None,Smolevichi,BLR,1,1150.17541504,2018-06-19,2018-06-23
None,Smolevichi,BLR,1,1143.81982422,2018-06-24,2018-07-01
None,Smolevichi,BLR,1,1140.89660645,2018-07-02,2018-07-08
None,Smolevichi,BLR,1,1138.73400879,2018-07-09,2018-07-12
None,Smolevichi,BLR,1,1143.08996582,2018-07-13,2018-07-14
None,Smolevichi,BLR,1,1141.13293457,2018-07-15,2018-07-19
None,Smolevichi,BLR,1,1140.21411133,2018-07-20,2018-07-23
None,Smolevichi,BLR,1,1135.18823242,2018-07-24,2018-07-25
None,Smolevichi,BLR,1,1133.15319824,2018-07-26,2018-07-26
None,Smolevichi,BLR,1,1141.2557373,2018-07-27,2018-08-01
None,Smolevichi,BLR,1,1144.8013916,2018-08-02,2018-08-02
None,Smolevichi,BLR,1,1151.29907227,2018-08-03,2018-08-07
None,Smolevichi,BLR,1,1156.17675781,2018-08-08,2018-08-09
None,Smolevichi,BLR,1,1168.98413086,2018-08-10,2018-08-14
None,Smolevichi,BLR,1,1169.59631348,2018-08-15,2018-08-16
None,Smolevichi,BLR,1,1150.00134277,2018-08-17,2018-08-18
None,Smolevichi,BLR,1,1151.74743652,2018-08-19,2018-08-21
None,Smolevichi,BLR,1,1148.82543945,2018-08-22,2018-08-26
None,Smolevichi,BLR,1,1160.26586914,2018-08-27,2018-08-29
None,Smolevichi,BLR,1,1158.49633789,2018-08-30,2018-08-31
None,Smolevichi,BLR,1,1150.35583496,2018-09-01,2018-09-16
None,Smolevichi,BLR,1,1143.25109863,2018-09-17,2018-09-20
None,Smolevichi,BLR,1,1149.72119141,2018-09-21,2018-09-21
None,Smolevichi,BLR,1,1157.05273438,2018-09-22,2018-09-30
None,Smolevichi,BLR,1,1142.02526855,2018-10-01,2018-10-04
None,Smolevichi,BLR,1,1135.55310059,2018-10-05,2018-10-07
None,Smolevichi,BLR,1,1132.72485352,2018-10-08,2018-10-21
None,Smolevichi,BLR,1,1124.27124023,2018-10-22,2018-10-25
None,Smolevichi,BLR,1,1123.66760254,2018-10-26,2018-10-27
None,Smolevichi,BLR,1,1113.38061523,2018-10-28,2018-11-05
None,Smolevichi,BLR,1,1113.58666992,2018-11-06,2018-11-08
None,Smolevichi,BLR,1,1112.33422852,2018-11-09,2018-11-10
None,Smolevichi,BLR,1,1116.67333984,2018-11-11,2018-11-24
None,Smolevichi,BLR,1,1112.57226562,2018-11-25,2018-11-29
None,Smolevichi,BLR,1,1116.37133789,2018-11-30,2018-12-02
None,Smolevichi,BLR,1,1118.22827148,2018-12-03,2018-12-13
None,Smolevichi,BLR,1,1128.4543457,2018-12-14,2019-01-01
None,Smolevichi,BLR,1,1069.69458008,2020-01-01,2020-03-20
None,Smolevichi,BLR,1,1077.83581543,2020-03-21,2020-03-29
None,Smolevichi,BLR,1,1073.81933594,2020-03-30,2020-04-05
None,Smolevichi,BLR,1,1067.20166016,2020-04-06,2020-04-12
None,Smolevichi,BLR,1,1074.06787109,2020-04-13,2020-04-17
None,Smolevichi,BLR,1,1074.74645996,2020-04-18,2020-04-24
None,Smolevichi,BLR,1,1069.25378418,2020-04-25,2020-05-01
None,Smolevichi,BLR,1,1059.55407715,2020-05-02,2020-05-10
None,Smolevichi,BLR,1,1057.34179688,2020-05-11,2020-05-17
None,Smolevichi,BLR,1,1060.00036621,2020-05-18,2020-05-29
None,Smolevichi,BLR,1,1057.45031738,2020-05-30,2020-06-05
None,Smolevichi,BLR,1,1076.25,2020-06-06,2020-06-13
None,Smolevichi,BLR,1,1070.57885742,2020-06-14,2020-06-19
None,Smolevichi,BLR,1,1065.12902832,2020-06-20,2020-06-26
None,Smolevichi,BLR,1,1074.32922363,2020-06-27,2020-07-03
None,Smolevichi,BLR,1,1080.84033203,2020-07-04,2020-07-10
None,Smolevichi,BLR,1,1095.44177246,2020-07-11,2020-07-18
None,Smolevichi,BLR,1,1090.67260742,2020-07-19,2020-07-26
None,Smolevichi,BLR,1,1087.62280273,2020-07-27,2020-08-01
None,Smolevichi,BLR,1,1069.82580566,2020-08-02,2020-08-18
None,Smolevichi,BLR,1,1079.69018555,2020-08-19,2020-08-22
None,Smolevichi,BLR,1,1071.56750488,2020-08-23,2020-08-26
None,Smolevichi,BLR,1,1074.05078125,2020-08-27,2020-08-27
None,Smolevichi,BLR,1,1062.48022461,2020-08-28,2020-09-12
None,Smolevichi,BLR,1,1060.50537109,2020-09-13,2020-09-16
None,Smolevichi,BLR,1,1058.67016602,2020-09-17,2020-09-17
None,Smolevichi,BLR,1,1054.19042969,2020-09-18,2020-09-18
None,Smolevichi,BLR,1,1039.13916016,2020-09-19,2020-09-23
None,Smolevichi,BLR,1,1041.20385742,2020-09-24,2020-09-28
None,Smolevichi,BLR,1,1036.78723145,2020-09-29,2020-10-01
None,Smolevichi,BLR,1,1031.92272949,2020-10-02,2020-10-02
None,Smolevichi,BLR,1,1029.48376465,2020-10-03,2020-10-18
None,Smolevichi,BLR,1,1023.43438721,2020-10-19,2020-10-24
None,Smolevichi,BLR,1,1014.56286621,2020-10-25,2020-11-07
None,Smolevichi,BLR,1,1007.81054688,2020-11-08,2020-11-22
None,Smolevichi,BLR,1,998.37322998,2020-11-23,2021-01-01
