Rank,Club,Country,Level,Elo,From,To
None,Bobruisk,BLR,1,897.752319336,1993-07-01,1993-07-17
None,Bobruisk,BLR,1,919.468444824,1993-07-18,1993-07-24
None,Bobruisk,BLR,1,926.764465332,1993-07-25,1993-07-29
None,Bobruisk,BLR,1,925.174743652,1993-07-30,1993-08-06
None,Bobruisk,BLR,1,922.460388184,1993-08-07,1993-08-17
None,Bobruisk,BLR,1,914.397583008,1993-08-18,1993-08-18
None,Bobruisk,BLR,1,910.448791504,1993-08-19,1993-08-22
None,Bobruisk,BLR,1,910.554870605,1993-08-23,1993-08-27
None,Bobruisk,BLR,1,908.127075195,1993-08-28,1993-09-01
None,Bobruisk,BLR,1,908.292724609,1993-09-02,1993-09-05
None,Bobruisk,BLR,1,907.772766113,1993-09-06,1993-09-11
None,Bobruisk,BLR,1,915.458374023,1993-09-12,1993-09-16
None,Bobruisk,BLR,1,912.348144531,1993-09-17,1993-09-18
None,Bobruisk,BLR,1,906.914611816,1993-09-19,1993-09-25
None,Bobruisk,BLR,1,898.278625488,1993-09-26,1993-09-29
None,Bobruisk,BLR,1,897.906982422,1993-09-30,1993-10-03
None,Bobruisk,BLR,1,906.930053711,1993-10-04,1993-10-10
None,Bobruisk,BLR,1,904.020935059,1993-10-11,1993-10-15
None,Bobruisk,BLR,1,901.372497559,1993-10-16,1993-10-23
None,Bobruisk,BLR,1,908.407165527,1993-10-24,1994-04-04
None,Bobruisk,BLR,1,932.841369629,1994-04-05,1994-04-09
None,Bobruisk,BLR,1,922.959106445,1994-04-10,1994-04-14
None,Bobruisk,BLR,1,941.042785645,1994-04-15,1994-04-19
None,Bobruisk,BLR,1,930.942260742,1994-04-20,1994-04-25
None,Bobruisk,BLR,1,949.437011719,1994-04-26,1994-04-30
None,Bobruisk,BLR,1,962.419616699,1994-05-01,1994-05-05
None,Bobruisk,BLR,1,973.611877441,1994-05-06,1994-05-11
None,Bobruisk,BLR,1,972.100463867,1994-05-12,1994-05-16
None,Bobruisk,BLR,1,982.37512207,1994-05-17,1994-05-20
None,Bobruisk,BLR,1,988.711791992,1994-05-21,1994-05-29
None,Bobruisk,BLR,1,981.396911621,1994-05-30,1994-06-03
None,Bobruisk,BLR,1,989.05645752,1994-06-04,1994-06-08
None,Bobruisk,BLR,1,977.241516113,1994-06-09,1994-06-13
None,Bobruisk,BLR,1,987.915893555,1994-06-14,1994-06-18
None,Bobruisk,BLR,1,996.473144531,1994-06-19,1994-07-13
None,Bobruisk,BLR,1,999.87701416,1994-07-14,1994-07-17
None,Bobruisk,BLR,1,996.554626465,1994-07-18,1994-07-25
None,Bobruisk,BLR,1,995.972229004,1994-07-26,1994-08-01
None,Bobruisk,BLR,1,990.000366211,1994-08-02,1994-08-07
None,Bobruisk,BLR,1,989.03302002,1994-08-08,1994-08-09
None,Bobruisk,BLR,1,989.52722168,1994-08-10,1994-08-11
None,Bobruisk,BLR,1,1017.92633057,1994-08-12,1994-08-21
None,Bobruisk,BLR,1,1013.40093994,1994-08-22,1994-08-23
None,Bobruisk,BLR,1,1013.65319824,1994-08-24,1994-08-25
None,Bobruisk,BLR,1,978.37713623,1994-08-26,1994-09-11
None,Bobruisk,BLR,1,984.213500977,1994-09-12,1994-09-13
None,Bobruisk,BLR,1,985.121765137,1994-09-14,1994-09-18
None,Bobruisk,BLR,1,978.413146973,1994-09-19,1994-09-26
None,Bobruisk,BLR,1,973.503051758,1994-09-27,1994-09-27
None,Bobruisk,BLR,1,971.953796387,1994-09-28,1994-10-01
None,Bobruisk,BLR,1,967.261657715,1994-10-02,1994-10-09
None,Bobruisk,BLR,1,968.587768555,1994-10-10,1994-10-16
None,Bobruisk,BLR,1,966.367248535,1994-10-17,1994-10-23
None,Bobruisk,BLR,1,956.561889648,1994-10-24,1994-10-30
None,Bobruisk,BLR,1,961.289916992,1994-10-31,1994-11-05
None,Bobruisk,BLR,1,966.414245605,1994-11-06,1995-04-06
None,Bobruisk,BLR,1,975.128723145,1995-04-07,1995-04-11
None,Bobruisk,BLR,1,985.864440918,1995-04-12,1995-04-16
None,Bobruisk,BLR,1,979.946777344,1995-04-17,1995-04-21
None,Bobruisk,BLR,1,986.138793945,1995-04-22,1995-04-30
None,Bobruisk,BLR,1,990.908752441,1995-05-01,1995-05-05
None,Bobruisk,BLR,1,1000.26733398,1995-05-06,1995-05-10
None,Bobruisk,BLR,1,1004.53295898,1995-05-11,1995-05-15
None,Bobruisk,BLR,1,1003.9342041,1995-05-16,1995-05-21
None,Bobruisk,BLR,1,1009.84417725,1995-05-22,1995-05-28
None,Bobruisk,BLR,1,1007.38775635,1995-05-29,1995-06-02
None,Bobruisk,BLR,1,1001.50549316,1995-06-03,1995-06-11
None,Bobruisk,BLR,1,1000.05279541,1995-06-12,1995-06-15
None,Bobruisk,BLR,1,987.343139648,1995-06-16,1995-06-19
None,Bobruisk,BLR,1,968.882507324,1995-06-20,1995-06-23
None,Bobruisk,BLR,1,961.016540527,1995-06-24,1995-07-11
None,Bobruisk,BLR,1,959.601623535,1995-07-12,1995-07-16
None,Bobruisk,BLR,1,966.79095459,1995-07-17,1995-07-20
None,Bobruisk,BLR,1,955.926391602,1995-07-21,1995-07-25
None,Bobruisk,BLR,1,953.429443359,1995-07-26,1995-08-02
None,Bobruisk,BLR,1,966.020812988,1995-08-03,1995-08-08
None,Bobruisk,BLR,1,974.916992188,1995-08-09,1995-08-10
None,Bobruisk,BLR,1,970.340637207,1995-08-11,1995-08-14
None,Bobruisk,BLR,1,960.877929688,1995-08-15,1995-08-19
None,Bobruisk,BLR,1,955.395080566,1995-08-20,1995-08-22
None,Bobruisk,BLR,1,952.065002441,1995-08-23,1995-08-24
None,Bobruisk,BLR,1,948.935241699,1995-08-25,1995-08-26
None,Bobruisk,BLR,1,943.599243164,1995-08-27,1995-09-09
None,Bobruisk,BLR,1,935.592224121,1995-09-10,1995-09-12
None,Bobruisk,BLR,1,956.132324219,1995-09-13,1995-09-17
None,Bobruisk,BLR,1,967.334716797,1995-09-18,1995-09-23
None,Bobruisk,BLR,1,971.947631836,1995-09-24,1995-09-26
None,Bobruisk,BLR,1,984.000305176,1995-09-27,1995-10-01
None,Bobruisk,BLR,1,990.894348145,1995-10-02,1995-10-14
None,Bobruisk,BLR,1,986.750366211,1995-10-15,1995-10-17
None,Bobruisk,BLR,1,983.684143066,1995-10-18,1995-10-27
None,Bobruisk,BLR,1,1001.47857666,1995-10-28,1995-10-31
None,Bobruisk,BLR,1,1001.5982666,1995-11-01,1995-11-06
None,Bobruisk,BLR,1,988.692504883,1995-11-07,1996-04-16
None,Bobruisk,BLR,1,999.665222168,1996-04-17,1996-04-22
None,Bobruisk,BLR,1,997.771179199,1996-04-23,1996-04-27
None,Bobruisk,BLR,1,990.331481934,1996-04-28,1996-05-05
None,Bobruisk,BLR,1,1008.48046875,1996-05-06,1996-05-13
None,Bobruisk,BLR,1,1018.31097412,1996-05-14,1996-05-22
None,Bobruisk,BLR,1,1028.49023438,1996-05-23,1996-06-04
None,Bobruisk,BLR,1,1030.97375488,1996-06-05,1996-06-09
None,Bobruisk,BLR,1,1047.96105957,1996-06-10,1996-06-15
None,Bobruisk,BLR,1,1048.08898926,1996-06-16,1996-06-19
None,Bobruisk,BLR,1,1039.77539062,1996-06-20,1996-06-27
None,Bobruisk,BLR,1,1033.01489258,1996-06-28,1996-07-03
None,Bobruisk,BLR,1,1048.22473145,1996-07-04,1996-07-10
None,Bobruisk,BLR,1,1063.66943359,1996-07-11,1996-07-17
None,Bobruisk,BLR,1,1082.66149902,1996-07-18,1996-07-24
None,Bobruisk,BLR,1,1089.16003418,1996-07-25,1996-07-27
None,Bobruisk,BLR,1,1096.15466309,1996-07-28,1996-08-06
None,Bobruisk,BLR,1,1104.296875,1996-08-07,1996-08-08
None,Bobruisk,BLR,1,1096.66235352,1996-08-09,1996-08-11
