player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
226973,harrison reed,27,1,1995,Worthing,England,1995-01-27,midfield - Defensive Midfield,181,right,England,,GB1,2018
130765,stuart armstrong,30,3,1992,Inverness,Scotland,1992-03-30,midfield - Central Midfield,183,right,Scotland,,GB1,2018
186923,jack rose,31,1,1995,Solihull,England,1995-01-31,Goalkeeper,190,,England,,GB1,2018
315185,jake hesketh,27,3,1996,Stockport,England,1996-03-27,midfield - Attacking Midfield,168,right,England,,GB1,2018
170934,mario lemina,1,9,1993,Libreville,Gabon,1993-09-01,midfield - Defensive Midfield,184,right,,France,GB1,2018
112988,cédric soares,31,8,1991,Singen,Germany,1991-08-31,Defender - Right-Back,171,right,,Germany,GB1,2018
201574,angus gunn,22,1,1996,Norwich,England,1996-01-22,Goalkeeper,196,right,,Scotland,GB1,2018
404586,tyreke johnson,3,11,1998,Swindon,England,1998-11-03,midfield - Left Midfield,173,right,England,,GB1,2018
197838,jamie vardy,11,1,1987,Sheffield,England,1987-01-11,attack - Centre-Forward,179,right,England,,GB1,2018
10003,wes morgan,21,1,1984,Nottingham,England,1984-01-21,Defender - Centre-Back,185,right,,England,GB1,2018
214056,daniel amartey,21,12,1994,Accra,Ghana,1994-12-21,Defender - Centre-Back,186,right,Ghana,,GB1,2018
320141,caglar söyüncü,23,5,1996,Izmir,Turkey,1996-05-23,Defender - Centre-Back,187,right,Turkey,,GB1,2018
73522,matty james,22,7,1991,Bacup,England,1991-07-22,midfield - Central Midfield,181,right,England,,GB1,2018
65467,vicente iborra,16,1,1988,Moncada,Spain,1988-01-16,midfield - Central Midfield,190,right,Spain,,GB1,2018
398065,harvey barnes,9,12,1997,Burnley,England,1997-12-09,midfield - Left Midfield,182,right,,Scotland,GB1,2018
298240,george thomas,24,3,1997,Leicester,England,1997-03-24,midfield - Attacking Midfield,173,right,,England,GB1,2018
111051,nampalys mendy,23,6,1992,La Seyne-sur-Mer,France,1992-06-23,midfield - Defensive Midfield,167,right,,France,GB1,2018
274839,wilfred ndidi,16,12,1996,Lagos,Nigeria,1996-12-16,midfield - Defensive Midfield,183,right,Nigeria,,GB1,2018
461882,khanya leshabela,18,9,1999,Soshanguve,South Africa,1999-09-18,midfield - Attacking Midfield,175,,South Africa,,GB1,2018
295330,kelechi iheanacho,3,10,1996,Imo,Nigeria,1996-10-03,attack - Centre-Forward,185,left,Nigeria,,GB1,2018
6636,christian fuchs,7,4,1986,Neunkirchen,Austria,1986-04-07,Defender - Left-Back,187,left,Austria,,GB1,2018
37442,danny simpson,4,1,1987,Eccles,England,1987-01-04,Defender - Right-Back,176,right,,Jamaica,GB1,2018
56810,adrien silva,15,3,1989,Angoulême,France,1989-03-15,midfield - Central Midfield,175,right,,France,GB1,2018
316125,ben chilwell,21,12,1996,Milton Keynes,England,1996-12-21,Defender - Left-Back,178,left,England,,GB1,2018
16911,kasper schmeichel,5,11,1986,Kopenhagen,Denmark,1986-11-05,Goalkeeper,189,right,Denmark,,GB1,2018
56872,andy king,29,10,1988,Barnstaple,England,1988-10-29,midfield - Central Midfield,184,right,,England,GB1,2018
364861,fousseni diabaté,18,10,1995,Aubervilliers,France,1995-10-18,attack - Right Winger,175,left,,France,GB1,2018
425026,josh knight,7,9,1997,Leicester,England,1997-09-07,Defender - Centre-Back,185,right,England,,GB1,2018
118287,rachid ghezzal,9,5,1992,Décines-Charpieu,France,1992-05-09,attack - Right Winger,182,left,,France,GB1,2018
215876,ricardo pereira,6,10,1993,Lisboa,Portugal,1993-10-06,Defender - Right-Back,175,right,,Cape Verde,GB1,2018
294057,james maddison,23,11,1996,Coventry,England,1996-11-23,midfield - Attacking Midfield,175,right,England,,GB1,2018
203026,danny ward,22,6,1993,Wrexham,Wales,1993-06-22,Goalkeeper,191,right,Wales,,GB1,2018
249565,youri tielemans,7,5,1997,Sint-Pieters-Leeuw,Belgium,1997-05-07,midfield - Central Midfield,176,right,,DR Congo,GB1,2018
174915,islam slimani,18,6,1988,Algier,Algeria,1988-06-18,attack - Centre-Forward,188,right,Algeria,,GB1,2018
292417,demarai gray,28,6,1996,Birmingham,England,1996-06-28,attack - Left Winger,183,right,,Jamaica,GB1,2018
42412,jonny evans,3,1,1988,Belfast,Northern Ireland,1988-01-03,Defender - Centre-Back,188,both,Northern Ireland,,GB1,2018
2857,eldin jakupovic,2,10,1984,Kozarac,Jugoslawien (SFR),1984-10-02,Goalkeeper,191,right,,Bosnia-Herzegovina,GB1,2018
341501,hamza choudhury,1,10,1997,Loughborough,England,1997-10-01,midfield - Central Midfield,178,right,,Bangladesh,GB1,2018
293168,filip benkovic,13,7,1997,Zagreb,Croatia,1997-07-13,Defender - Centre-Back,194,right,Croatia,,GB1,2018
61560,marc albrighton,18,11,1989,Tamworth,England,1989-11-18,midfield - Right Midfield,175,right,England,,GB1,2018
54890,leonardo ulloa,26,7,1986,General Roca,Argentina,1986-07-26,attack - Centre-Forward,188,right,,Spain,GB1,2018
271997,callum elder,27,1,1995,Sydney,Australia,1995-01-27,Defender - Left-Back,180,left,,England,GB1,2018
246579,bartosz kapustka,23,12,1996,Tarnów,Poland,1996-12-23,midfield - Attacking Midfield,179,right,Poland,,GB1,2018
177907,harry maguire,5,3,1993,Sheffield,England,1993-03-05,Defender - Centre-Back,194,right,England,,GB1,2018
34130,tom heaton,15,4,1986,Chester,England,1986-04-15,Goalkeeper,188,right,England,,GB1,2018
34691,stephen ward,20,8,1985,Dublin,Ireland,1985-08-20,Defender - Left-Back,184,left,Ireland,,GB1,2018
91317,ashley westwood,1,4,1990,Nantwich,England,1990-04-01,midfield - Defensive Midfield,174,right,England,,GB1,2018
503683,anthony driscoll-glennon,26,11,1999,Bootle,England,1999-11-26,Defender - Left-Back,181,left,England,,GB1,2018
43858,adam legzdins,28,11,1986,Penkridge,England,1986-11-28,Goalkeeper,190,,,Latvia,GB1,2018
128904,ben gibson,15,1,1993,Nunthorpe,England,1993-01-15,Defender - Centre-Back,185,left,England,,GB1,2018
40204,joe hart,19,4,1987,Shrewsbury,England,1987-04-19,Goalkeeper,196,right,England,,GB1,2018
4072,peter crouch,30,1,1981,Macclesfield,England,1981-01-30,attack - Centre-Forward,200,right,,Ireland,GB1,2018
195633,charlie taylor,18,9,1993,York,England,1993-09-18,Defender - Left-Back,176,left,England,,GB1,2018
89231,jóhann berg gudmundsson,27,10,1990,Reykjavík,Iceland,1990-10-27,attack - Right Winger,186,left,Iceland,,GB1,2018
192080,nick pope,19,4,1992,Soham,England,1992-04-19,Goalkeeper,198,right,England,,GB1,2018
385918,aiden o'neill,4,7,1998,Brisbane,Australia,1998-07-04,midfield - Central Midfield,178,right,,Northern Ireland,GB1,2018
101500,matej vydra,1,5,1992,Chotěboř,CSSR,1992-05-01,attack - Centre-Forward,180,right,Czech Republic,,GB1,2018
102258,matthew lowton,9,6,1989,Chesterfield,England,1989-06-09,Defender - Right-Back,180,right,England,,GB1,2018
128229,robbie brady,14,1,1992,Dublin,Ireland,1992-01-14,midfield - Left Midfield,176,left,Ireland,,GB1,2018
40613,jack cork,25,6,1989,London,England,1989-06-25,midfield - Defensive Midfield,185,right,England,,GB1,2018
385922,ntumba massanka,30,11,1996,Tottenham,England,1996-11-30,attack - Centre-Forward,191,,,DR Congo,GB1,2018
63200,ashley barnes,30,10,1989,Bath,England,1989-10-30,attack - Centre-Forward,186,right,England,,GB1,2018
14221,aaron lennon,16,4,1987,Chapeltown,England,1987-04-16,attack - Right Winger,165,right,,Ireland,GB1,2018
22491,anders lindegaard,13,4,1984,Dyrup,Denmark,1984-04-13,Goalkeeper,193,right,Denmark,,GB1,2018
148262,jeff hendrick,31,1,1992,Dublin,Ireland,1992-01-31,midfield - Central Midfield,185,right,Ireland,,GB1,2018
173504,james tarkowski,19,11,1992,Manchester,England,1992-11-19,Defender - Centre-Back,185,right,,Poland,GB1,2018
584769,dwight mcneil,22,11,1999,Rochdale,England,1999-11-22,attack - Left Winger,183,left,England,,GB1,2018
173483,nahki wells,1,6,1990,Hamilton,Bermuda,1990-06-01,attack - Centre-Forward,170,right,Bermuda,,GB1,2018
108725,chris wood,7,12,1991,Auckland,New Zealand,1991-12-07,attack - Centre-Forward,191,right,New Zealand,,GB1,2018
15773,phil bardsley,28,6,1985,Salford,England,1985-06-28,Defender - Right-Back,180,right,,England,GB1,2018
74810,ben mee,21,9,1989,Sale,England,1989-09-21,Defender - Centre-Back,180,left,England,,GB1,2018
397102,josh benson,5,12,1999,Thurrock,England,1999-12-05,midfield - Central Midfield,175,right,England,,GB1,2018
3306,jonathan walters,20,9,1983,Moreton,England,1983-09-20,attack - Right Winger,183,right,,England,GB1,2018
33866,steven defour,15,4,1988,Mechelen,Belgium,1988-04-15,midfield - Defensive Midfield,175,right,Belgium,,GB1,2018
48078,sam vokes,21,10,1989,Southampton,England,1989-10-21,attack - Centre-Forward,186,right,,England,GB1,2018
641441,ali koiki,22,8,1999,,England  Nigeria,1999-08-22,Defender - Left-Back,187,left,,Nigeria,GB1,2018
111114,kevin long,18,8,1990,Cork,Ireland,1990-08-18,Defender - Centre-Back,188,right,Ireland,,GB1,2018
33713,theo walcott,16,3,1989,London,England,1989-03-16,attack - Right Winger,175,both,England,,GB1,2018
13507,leighton baines,11,12,1984,Kirkby,England,1984-12-11,Defender - Left-Back,170,left,England,,GB1,2018
175169,bernard,8,9,1992,Belo Horizonte,Brazil,1992-09-08,attack - Left Winger,164,right,,Spain,GB1,2018
4311,maarten stekelenburg,22,9,1982,Haarlem,Netherlands,1982-09-22,Goalkeeper,197,right,Netherlands,,GB1,2018
13520,phil jagielka,17,8,1982,Manchester,England,1982-08-17,Defender - Centre-Back,180,right,,Poland,GB1,2018
90466,gylfi sigurdsson,8,9,1989,Reykjavík,Iceland,1989-09-08,midfield - Attacking Midfield,186,right,Iceland,,GB1,2018
221025,andré gomes,30,7,1993,Vila Nova de Gaia,Portugal,1993-07-30,midfield - Central Midfield,188,right,Portugal,,GB1,2018
199369,sandro ramírez,9,7,1995,Las Palmas de Gran Canaria,Spain,1995-07-09,attack - Centre-Forward,175,right,Spain,,GB1,2018
126664,lucas digne,20,7,1993,Meaux,France,1993-07-20,Defender - Left-Back,178,left,France,,GB1,2018
126665,idrissa gueye,26,9,1989,Dakar,Senegal,1989-09-26,midfield - Defensive Midfield,174,right,Senegal,,GB1,2018
67355,ashley williams,23,8,1984,Wolverhampton,England,1984-08-23,Defender - Centre-Back,183,right,,England,GB1,2018
293200,nikola vlasic,4,10,1997,Split,Croatia,1997-10-04,midfield - Attacking Midfield,178,right,Croatia,,GB1,2018
56818,morgan schneiderlin,8,11,1989,Zellwiller,France,1989-11-08,midfield - Defensive Midfield,186,right,France,,GB1,2018
68390,seamus coleman,11,10,1988,Donegal,Ireland,1988-10-11,Defender - Right-Back,177,right,Ireland,,GB1,2018
289446,yerry mina,23,9,1994,Guachené,Colombia,1994-09-23,Defender - Centre-Back,195,right,Colombia,,GB1,2018
406040,ademola lookman,20,10,1997,London,England,1997-10-20,attack - Left Winger,174,right,,Nigeria,GB1,2018
156934,tyias browning,27,5,1994,Liverpool,England,1994-05-27,Defender - Centre-Back,187,right,,England,GB1,2018
33639,kevin mirallas,5,10,1987,Liège,Belgium,1987-10-05,attack - Right Winger,182,right,Belgium,,GB1,2018
45671,cenk tosun,7,6,1991,Wetzlar,Germany,1991-06-07,attack - Centre-Forward,183,right,,Germany,GB1,2018
75471,yannick bolasie,24,5,1989,Lyon,France,1989-05-24,attack - Left Winger,185,right,,England,GB1,2018
329813,joão virgínia,10,10,1999,Faro,Portugal,1999-10-10,Goalkeeper,192,right,Portugal,,GB1,2018
306024,dominic calvert-lewin,16,3,1997,Sheffield,England,1997-03-16,attack - Centre-Forward,189,right,England,,GB1,2018
378710,richarlison,10,5,1997,Nova Venécia,Brazil,1997-05-10,attack - Centre-Forward,184,right,Brazil,,GB1,2018
130164,jordan pickford,7,3,1994,Washington,England,1994-03-07,Goalkeeper,185,left,England,,GB1,2018
220755,matthew pennington,6,10,1994,Warrington,England,1994-10-06,Defender - Centre-Back,185,right,England,,GB1,2018
118534,michael keane,11,1,1993,Manchester,England,1993-01-11,Defender - Centre-Back,188,right,,Ireland,GB1,2018
314210,tom davies,30,6,1998,Liverpool,England,1998-06-30,midfield - Central Midfield,180,right,England,,GB1,2018
45333,james mccarthy,12,11,1990,Glasgow,Scotland,1990-11-12,midfield - Central Midfield,180,right,,Scotland,GB1,2018
399369,beni baningime,9,9,1998,Kinshasa,DR Congo,1998-09-09,midfield - Central Midfield,178,right,,England,GB1,2018
380415,henry onyekuru,5,6,1997,Onitsha,Nigeria,1997-06-05,attack - Left Winger,175,right,Nigeria,,GB1,2018
208244,brendan galloway,17,3,1996,Harare,Zimbabwe,1996-03-17,Defender - Left-Back,186,left,,England,GB1,2018
184381,shani tarashaj,7,2,1995,Hausen am Albis,Switzerland,1995-02-07,attack - Second Striker,176,right,,Kosovo,GB1,2018
258916,kieran dowell,10,10,1997,Ormskirk,England,1997-10-10,midfield - Attacking Midfield,183,left,England,,GB1,2018
258883,jonjoe kenny,15,3,1997,Liverpool,England,1997-03-15,Defender - Right-Back,176,right,England,,GB1,2018
93905,muhamed besic,10,9,1992,Berlin,Germany,1992-09-10,midfield - Defensive Midfield,180,right,,Germany,GB1,2018
348623,mason holgate,22,10,1996,Doncaster,England,1996-10-22,Defender - Centre-Back,187,right,,Jamaica,GB1,2018
110860,luke garbutt,21,5,1993,Harrogate,England,1993-05-21,Defender - Left-Back,180,left,England,,GB1,2018
91251,cuco martina,25,9,1989,Rotterdam,Netherlands,1989-09-25,Defender - Right-Back,185,right,,Netherlands,GB1,2018
245034,jon gorenc stankovic,14,1,1996,Ljubljana,Slovenia,1996-01-14,midfield - Defensive Midfield,190,right,Slovenia,,GB1,2018
320411,philip billing,11,6,1996,Copenhagen,Denmark,1996-06-11,midfield - Central Midfield,193,left,,Nigeria,GB1,2018
657994,aaron rowe,7,9,2000,London,England,2000-09-07,midfield - Right Midfield,,right,,Jamaica,GB1,2018
38383,danny williams,8,3,1989,Karlsruhe,Germany,1989-03-08,midfield - Defensive Midfield,182,right,,Germany,GB1,2018
260806,isaac mbenza,8,3,1996,Saint-Denis,France,1996-03-08,attack - Right Winger,188,right,,DR Congo,GB1,2018
278092,jack payne,25,10,1994,London,England,1994-10-25,midfield - Attacking Midfield,165,left,England,,GB1,2018
121398,tommy smith,14,4,1992,Warrington,England,1992-04-14,Defender - Right-Back,185,right,England,,GB1,2018
566349,matty daly,10,3,2001,Stockport,England,2001-03-10,midfield - Attacking Midfield,175,right,England,,GB1,2018
238639,steve mounié,29,9,1994,Parakou,Benin,1994-09-29,attack - Centre-Forward,190,right,,France,GB1,2018
152651,terence kongolo,14,2,1994,Fribourg,Switzerland,1994-02-14,Defender - Centre-Back,188,left,,DR Congo,GB1,2018
200777,alex pritchard,3,5,1993,Orsett,England,1993-05-03,midfield - Attacking Midfield,168,right,England,,GB1,2018
340394,abdelhamid sabiri,28,11,1996,Goulmima,Morocco,1996-11-28,midfield - Attacking Midfield,186,right,,Morocco,GB1,2018
495441,ryan schofield,11,12,1999,Huddersfield,England,1999-12-11,Goalkeeper,190,right,England,,GB1,2018
57842,christopher schindler,29,4,1990,München,Germany,1990-04-29,Defender - Centre-Back,188,right,Germany,,GB1,2018
61573,jonathan hogg,6,12,1988,Middlesbrough,England,1988-12-06,midfield - Central Midfield,176,right,England,,GB1,2018
238809,florent hadergjonaj,31,7,1994,Langnau,Switzerland,1994-07-31,Defender - Right-Back,182,right,,Switzerland,GB1,2018
348863,juninho bacuna,7,8,1997,Groningen,Netherlands,1997-08-07,midfield - Central Midfield,178,right,,Netherlands,GB1,2018
77001,rajiv van la parra,4,6,1991,Rotterdam,Netherlands,1991-06-04,attack - Left Winger,181,right,,Suriname,GB1,2018
123951,aaron mooy,15,9,1990,Sydney,Australia,1990-09-15,midfield - Central Midfield,174,right,,Netherlands,GB1,2018
285551,joel coleman,26,9,1995,Bolton,England,1995-09-26,Goalkeeper,198,right,England,,GB1,2018
93922,erik durm,12,5,1992,Pirmasens,Germany,1992-05-12,Defender - Right-Back,183,right,Germany,,GB1,2018
48870,jonas lössl,1,2,1989,Kolding,Denmark,1989-02-01,Goalkeeper,195,right,Denmark,,GB1,2018
123397,collin quaner,18,6,1991,Düsseldorf,Germany,1991-06-18,attack - Centre-Forward,191,right,,Ghana,GB1,2018
312017,ramadan sobhi,23,1,1997,Kairo,Egypt,1997-01-23,attack - Left Winger,183,right,Egypt,,GB1,2018
380913,demeaco duhaney,13,10,1998,Manchester,England,1998-10-13,Defender - Right-Back,180,right,England,,GB1,2018
67283,ben hamer,20,11,1987,Taunton,England,1987-11-20,Goalkeeper,193,right,England,,GB1,2018
90583,laurent depoitre,7,12,1988,Tournai,Belgium,1988-12-07,attack - Centre-Forward,191,right,Belgium,,GB1,2018
49501,elias kachunga,22,4,1992,Köln,Germany,1992-04-22,attack - Centre-Forward,178,right,,Germany,GB1,2018
52059,zanka,23,4,1990,Kopenhagen,Denmark,1990-04-23,Defender - Centre-Back,189,right,,The Gambia,GB1,2018
55125,chris löwe,16,4,1989,Plauen,DDR,1989-04-16,Defender - Left-Back,173,left,Germany,,GB1,2018
314183,karlan grant,18,9,1997,London,England,1997-09-18,attack - Centre-Forward,183,right,England,,GB1,2018
453594,adama diakhaby,5,7,1996,Ajaccio,France,1996-07-05,attack - Left Winger,184,left,,Senegal,GB1,2018
47995,jason puncheon,18,6,1986,London,England,1986-06-18,midfield - Central Midfield,173,left,,Jamaica,GB1,2018
357662,declan rice,14,1,1999,London,England,1999-01-14,midfield - Defensive Midfield,185,right,,Ireland,GB1,2018
71271,adrián,3,1,1987,Sevilla,Spain,1987-01-03,Goalkeeper,190,right,Spain,,GB1,2018
92571,aaron cresswell,15,12,1989,Liverpool,England,1989-12-15,Defender - Left-Back,170,left,England,,GB1,2018
285548,fabián balbuena,23,8,1991,Ciudad del Este,Paraguay,1991-08-23,Defender - Centre-Back,188,right,Paraguay,,GB1,2018
181380,arthur masuaku,7,11,1993,Lille,France,1993-11-07,Defender - Left-Back,179,left,,France,GB1,2018
50935,chicharito,1,6,1988,Guadalajara,Mexico,1988-06-01,attack - Centre-Forward,175,right,Mexico,,GB1,2018
468002,ben johnson,24,1,2000,London,England,2000-01-24,Defender - Right-Back,175,right,England,,GB1,2018
236953,sam byram,16,9,1993,Thurrock,England,1993-09-16,Defender - Right-Back,183,right,England,,GB1,2018
37526,winston reid,3,7,1988,Auckland,New Zealand,1988-07-03,Defender - Centre-Back,191,right,,Denmark,GB1,2018
354134,joe powell,30,10,1998,London,England,1998-10-30,midfield - Attacking Midfield,,left,England,,GB1,2018
247555,edimilson fernandes,15,4,1996,Sion,Switzerland,1996-04-15,midfield - Central Midfield,190,right,,Portugal,GB1,2018
242606,josh cullen,7,4,1996,Westcliff-on-Sea,England,1996-04-07,midfield - Central Midfield,175,right,,England,GB1,2018
104124,michail antonio,28,3,1990,London,England,1990-03-28,attack - Centre-Forward,180,right,,England,GB1,2018
22614,robert snodgrass,7,9,1987,Glasgow,Scotland,1987-09-07,attack - Right Winger,182,left,Scotland,,GB1,2018
51226,carlos sánchez,6,2,1986,Quibdó,Colombia,1986-02-06,midfield - Defensive Midfield,182,left,Colombia,,GB1,2018
48002,angelo ogbonna,23,5,1988,Cassino,Italy,1988-05-23,Defender - Centre-Back,191,left,,Nigeria,GB1,2018
272622,issa diop,9,1,1997,Toulouse,France,1997-01-09,Defender - Centre-Back,194,right,,Senegal,GB1,2018
242644,moses makasi,22,9,1995,London,England,1995-09-22,midfield - Central Midfield,180,left,,DR Congo,GB1,2018
419025,conor coventry,25,3,2000,London,England,2000-03-25,midfield - Defensive Midfield,177,right,,England,GB1,2018
20007,pablo zabaleta,16,1,1985,Buenos Aires,Argentina,1985-01-16,Defender - Right-Back,176,right,,Spain,GB1,2018
74223,jack wilshere,1,1,1992,Stevenage,England,1992-01-01,midfield - Central Midfield,172,left,England,,GB1,2018
101213,pedro obiang,27,3,1992,Alcalá de Henares,Spain,1992-03-27,midfield - Central Midfield,186,right,,Spain,GB1,2018
135853,manuel lanzini,15,2,1993,Ituzaingó,Argentina,1993-02-15,midfield - Attacking Midfield,167,right,,Italy,GB1,2018
342048,grady diangana,19,4,1998,,England  DR Congo,1998-04-19,attack - Left Winger,180,left,,DR Congo,GB1,2018
291544,jordan hugill,4,6,1992,Middlesbrough,England,1992-06-04,attack - Centre-Forward,183,right,England,,GB1,2018
31835,mark noble,8,5,1987,London,England,1987-05-08,midfield - Central Midfield,180,right,,Ireland,GB1,2018
48066,andy carroll,6,1,1989,Gateshead,England,1989-01-06,attack - Centre-Forward,193,left,England,,GB1,2018
258011,xande silva,16,3,1997,Porto,Portugal,1997-03-16,attack - Right Winger,177,right,,Angola,GB1,2018
73185,lucas pérez,10,9,1988,A Coruña,Spain,1988-09-10,attack - Centre-Forward,180,left,Spain,,GB1,2018
41384,marko arnautovic,19,4,1989,Wien,Austria,1989-04-19,attack - Centre-Forward,192,both,,Serbia,GB1,2018
314295,reece oxford,16,12,1998,London,England,1998-12-16,Defender - Centre-Back,190,right,,Jamaica,GB1,2018
140191,ryan fredericks,10,10,1992,Potters Bar,England,1992-10-10,Defender - Right-Back,181,right,,Scotland,GB1,2018
337321,nathan holland,19,6,1998,Manchester,England,1998-06-19,attack - Left Winger,176,right,,Barbados,GB1,2018
29692,lukasz fabianski,18,4,1985,Kostrzyn nad Odrą,Poland,1985-04-18,Goalkeeper,190,right,Poland,,GB1,2018
159372,felipe anderson,15,4,1993,Brasília,Brazil,1993-04-15,attack - Left Winger,175,right,Brazil,,GB1,2018
69015,andriy yarmolenko,23,10,1989,Leningrad,UdSSR,1989-10-23,attack - Right Winger,189,left,Ukraine,,GB1,2018
18935,samir nasri,26,6,1987,Marseille,France,1987-06-26,midfield - Attacking Midfield,177,right,,Algeria,GB1,2018
346175,jack ruddy,27,12,1997,Glasgow,Scotland,1997-12-27,Goalkeeper,195,,Scotland,,GB1,2018
504581,ryan giles,26,1,2000,Telford,England,2000-01-26,midfield - Left Midfield,179,left,England,,GB1,2018
67431,michal zyro,20,9,1992,Warszawa,Poland,1992-09-20,attack - Centre-Forward,189,left,Poland,,GB1,2018
29712,john ruddy,24,10,1986,St. Ives,England,1986-10-24,Goalkeeper,192,right,England,,GB1,2018
233124,kortney hause,16,7,1995,Redbridge,England,1995-07-16,Defender - Centre-Back,191,left,,Bermuda,GB1,2018
171679,matt doherty,16,1,1992,Dublin,Ireland,1992-01-16,Defender - Right-Back,185,right,Ireland,,GB1,2018
183283,jordan graham,5,3,1995,Coventry,England,1995-03-05,attack - Left Winger,182,right,England,,GB1,2018
403574,elliot watt,11,3,2000,Preston,England,2000-03-11,midfield - Central Midfield,175,,,England,GB1,2018
173900,hélder costa,12,1,1994,Luanda,Angola,1994-01-12,attack - Right Winger,179,left,,Portugal,GB1,2018
204103,adama traoré,25,1,1996,L'Hospitalet de Llobregat,Spain,1996-01-25,attack - Right Winger,178,right,,Mali,GB1,2018
272621,sylvain deslandes,25,4,1997,Kouoptamo,Cameroon,1997-04-25,Defender - Centre-Back,190,left,,Cameroon,GB1,2018
340950,diogo jota,4,12,1996,Porto,Portugal,1996-12-04,attack - Left Winger,178,right,Portugal,,GB1,2018
337787,connor ronan,6,3,1998,Rochdale,England,1998-03-06,midfield - Central Midfield,170,right,,England,GB1,2018
425894,cameron john,24,8,1999,Romford,England,1999-08-24,Defender - Centre-Back,181,left,England,,GB1,2018
175446,jonny otto,3,3,1994,Vigo,Spain,1994-03-03,Defender - Left-Back,175,both,Spain,,GB1,2018
168157,leander dendoncker,15,4,1995,Passendale,Belgium,1995-04-15,midfield - Defensive Midfield,188,right,Belgium,,GB1,2018
129067,ethan ebanks-landell,16,12,1992,Smethwick,England,1992-12-16,Defender - Centre-Back,188,right,,Jamaica,GB1,2018
204198,romain saïss,26,3,1990,Bourg-de-Péage,France,1990-03-26,Defender - Centre-Back,188,left,,France,GB1,2018
345772,bright enobakhare,8,2,1998,Benin City,Nigeria,1998-02-08,attack - Centre-Forward,180,right,,England,GB1,2018
357158,rúben vinagre,9,4,1999,Charneca da Caparica,Portugal,1999-04-09,Defender - Left-Back,174,left,Portugal,,GB1,2018
87856,roderick miranda,30,3,1991,Odivelas,Portugal,1991-03-30,Defender - Centre-Back,193,right,,Brazil,GB1,2018
369171,niall ennis,20,5,1999,Wolverhampton,England,1999-05-20,attack - Centre-Forward,178,right,,Jamaica,GB1,2018
45026,rui patrício,15,2,1988,Leiria,Portugal,1988-02-15,Goalkeeper,190,left,Portugal,,GB1,2018
225161,rúben neves,13,3,1997,Santa Maria da Feira,Portugal,1997-03-13,midfield - Defensive Midfield,180,right,Portugal,,GB1,2018
285583,harry burgoyne,28,12,1996,Ludlow,England,1996-12-28,Goalkeeper,193,right,England,,GB1,2018
128901,conor coady,25,2,1993,Liverpool,England,1993-02-25,Defender - Centre-Back,185,right,England,,GB1,2018
142310,willy boly,3,2,1991,Melun,France,1991-02-03,Defender - Centre-Back,195,right,,France,GB1,2018
285033,will norris,12,8,1993,Watford,England,1993-08-12,Goalkeeper,190,right,England,,GB1,2018
67252,ryan bennett,6,3,1990,Orsett,England,1990-03-06,Defender - Centre-Back,188,right,England,,GB1,2018
184382,ming-yang yang,11,7,1995,Basel,Switzerland,1995-07-11,midfield - Defensive Midfield,172,right,,China,GB1,2018
29364,joão moutinho,8,9,1986,Portimão,Portugal,1986-09-08,midfield - Central Midfield,170,right,Portugal,,GB1,2018
429014,morgan gibbs-white,27,1,2000,Stafford,England,2000-01-27,midfield - Central Midfield,178,right,England,,GB1,2018
149716,ivan cavaleiro,18,10,1993,Vila Franca de Xira,Portugal,1993-10-18,attack - Right Winger,175,right,,Portugal,GB1,2018
361254,rafa mir,18,6,1997,Cartagena,Spain,1997-06-18,attack - Centre-Forward,191,right,Spain,,GB1,2018
322089,benny ashley-seal,21,11,1998,London,England,1998-11-21,attack - Centre-Forward,185,right,England,,GB1,2018
133858,phil ofosu-ayeh,15,9,1991,Moers,Germany,1991-09-15,Defender - Right-Back,181,right,,Germany,GB1,2018
206040,raúl jiménez,5,5,1991,Tepeji del Río de Ocampo,Mexico,1991-05-05,attack - Centre-Forward,188,right,Mexico,,GB1,2018
426620,pedro gonçalves,28,6,1998,Chaves,Portugal,1998-06-28,attack - Right Winger,173,right,Portugal,,GB1,2018
181781,léo bonatini,28,3,1994,Belo Horizonte,Brazil,1994-03-28,attack - Centre-Forward,185,right,,Italy,GB1,2018
525247,max kilman,23,5,1997,London,England,1997-05-23,Defender - Centre-Back,192,left,,Ukraine,GB1,2018
213268,alireza jahanbakhsh,11,8,1993,"Jirandeh, Gilan",Iran,1993-08-11,attack - Right Winger,180,right,Iran,,GB1,2018
119269,shane duffy,1,1,1992,Derry,Northern Ireland,1992-01-01,Defender - Centre-Back,193,right,,Northern Ireland,GB1,2018
114116,richie towell,17,7,1991,Dublin,Ireland,1991-07-17,midfield - Central Midfield,173,right,Ireland,,GB1,2018
31514,markus suttner,16,4,1987,Hollabrunn,Austria,1987-04-16,Defender - Left-Back,179,left,Austria,,GB1,2018
148153,lewis dunk,21,11,1991,Brighton,England,1991-11-21,Defender - Centre-Back,192,right,England,,GB1,2018
410425,yves bissouma,30,8,1996,Issia,Cote d'Ivoire,1996-08-30,midfield - Central Midfield,182,right,,Cote d'Ivoire,GB1,2018
403151,robert sánchez,18,11,1997,Cartagena,Spain,1997-11-18,Goalkeeper,197,,,England,GB1,2018
128969,mathew ryan,8,4,1992,Plumpton,Australia,1992-04-08,Goalkeeper,184,right,,England,GB1,2018
