id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
158133.0,1.0,Goal,0.885,0.5259999847412109,0.0436221323907375,Alexandre Lacazette,h,3277.0,OpenPlay,2017.0,Head,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mohamed Elneny,Chipped
158136.0,7.0,MissedShots,0.8069999694824219,0.72,0.0179417636245489,Alex Oxlade-Chamberlain,h,966.0,OpenPlay,2017.0,LeftFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mesut Özil,TakeOn
158137.0,13.0,SavedShot,0.7859999847412109,0.6430000305175781,0.0289228446781635,Alex Oxlade-Chamberlain,h,966.0,OpenPlay,2017.0,RightFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mesut Özil,Dispossessed
158138.0,21.0,BlockedShot,0.9059999847412108,0.605,0.3752242624759674,Danny Welbeck,h,501.0,OpenPlay,2017.0,LeftFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mesut Özil,Pass
158139.0,21.0,MissedShots,0.6759999847412109,0.5729999923706055,0.0108580663800239,Granit Xhaka,h,204.0,OpenPlay,2017.0,LeftFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mohamed Elneny,Pass
158140.0,25.0,BlockedShot,0.8680000305175781,0.4479999923706054,0.1093477681279182,Danny Welbeck,h,501.0,OpenPlay,2017.0,RightFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mesut Özil,Pass
158141.0,26.0,SavedShot,0.901999969482422,0.700999984741211,0.0583116002380847,Sead Kolasinac,h,342.0,OpenPlay,2017.0,LeftFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Alexandre Lacazette,HeadPass
158142.0,26.0,MissedShots,0.7369999694824219,0.615,0.0144786862656474,Mohamed Elneny,h,496.0,FromCorner,2017.0,RightFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,,None
158145.0,37.0,BlockedShot,0.725999984741211,0.5940000152587891,0.017316123470664,Granit Xhaka,h,204.0,SetPiece,2017.0,LeftFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mesut Özil,Pass
158146.0,46.0,BlockedShot,0.855999984741211,0.5379999923706055,0.0763830840587616,Alexandre Lacazette,h,3277.0,OpenPlay,2017.0,RightFoot,7119.0,Arsenal,Leicester,4.0,3.0,2017-08-11 19:45:00,Mesut Özil,Pass
