player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
39908,rudy gestede,10,10,1988,Essey-lès-Nancy,France,1988-10-10,attack - Centre-Forward,193,right,,France,GB1,2016
62947,tomas mejias,30,1,1989,Madrid,Spain,1989-01-30,Goalkeeper,195,right,Spain,,GB1,2016
74768,adlène guédioura,12,11,1985,La Roche-sur-Yon,France,1985-11-12,midfield - Central Midfield,178,right,,France,GB1,2016
314140,dael fry,30,8,1997,Middlesbrough,England,1997-08-30,Defender - Centre-Back,190,right,England,,GB1,2016
183334,patrick bamford,5,9,1993,Grantham,England,1993-09-05,attack - Centre-Forward,185,left,,Ireland,GB1,2016
215118,calum chambers,20,1,1995,Petersfield,England,1995-01-20,Defender - Right-Back,182,right,England,,GB1,2016
77544,george friend,19,10,1987,Barnstaple,England,1987-10-19,Defender - Left-Back,188,left,England,,GB1,2016
48950,jordan rhodes,5,2,1990,Oldham,England,1990-02-05,attack - Centre-Forward,185,right,,England,GB1,2016
95755,viktor fischer,9,6,1994,Aarhus,Denmark,1994-06-09,attack - Left Winger,181,right,Denmark,,GB1,2016
7589,víctor valdés,14,1,1982,L’Hospitalet de Llobregat,Spain,1982-01-14,Goalkeeper,183,right,Spain,,GB1,2016
61891,fábio,9,7,1990,Petrópolis,Brazil,1990-07-09,Defender - Right-Back,172,right,,Portugal,GB1,2016
129592,julien de sart,23,12,1994,Waremme,Belgium,1994-12-23,midfield - Defensive Midfield,187,right,Belgium,,GB1,2016
59558,emilio nsue,30,9,1989,Palma de Mallorca,Spain,1989-09-30,Defender - Right-Back,181,right,,Spain,GB1,2016
32522,antonio barragán,12,6,1987,Pontedeume,Spain,1987-06-12,Defender - Right-Back,186,right,Spain,,GB1,2016
163530,adam reach,3,2,1993,Chester-le-Street,England,1993-02-03,midfield - Left Midfield,185,left,England,,GB1,2016
28973,steven davis,1,1,1985,Ballymena,Northern Ireland,1985-01-01,midfield - Central Midfield,172,right,Northern Ireland,,GB1,2016
40611,ryan bertrand,5,8,1989,London,England,1989-08-05,Defender - Left-Back,179,left,,Egypt,GB1,2016
53360,jay rodríguez,29,7,1989,Burnley,England,1989-07-29,attack - Centre-Forward,185,right,,Spain,GB1,2016
341043,harry lewis,20,12,1997,Shrewsbury,England,1997-12-20,Goalkeeper,191,right,England,,GB1,2016
167799,pierre-emile höjbjerg,5,8,1995,Kopenhagen,Denmark,1995-08-05,midfield - Central Midfield,185,right,,France,GB1,2016
37304,shane long,22,1,1987,Gortnahoe,Ireland,1987-01-22,attack - Centre-Forward,180,both,Ireland,,GB1,2016
60583,jérémy pied,23,2,1989,Grenoble,France,1989-02-23,Defender - Right-Back,173,right,France,,GB1,2016
36139,dusan tadic,20,11,1988,Bačka Topola,Jugoslawien (SFR),1988-11-20,attack - Left Winger,181,left,Serbia,,GB1,2016
112343,manolo gabbiadini,26,11,1991,Calcinate,Italy,1991-11-26,attack - Centre-Forward,186,left,Italy,,GB1,2016
95976,alex mccarthy,3,12,1989,Guildford,England,1989-12-03,Goalkeeper,193,right,England,,GB1,2016
286919,josh sims,28,3,1997,Yeovil,England,1997-03-28,attack - Right Winger,174,right,England,,GB1,2016
104223,jordy clasie,27,6,1991,Haarlem,Netherlands,1991-06-27,midfield - Defensive Midfield,169,right,Netherlands,,GB1,2016
129078,nathan redmond,6,3,1994,Birmingham,England,1994-03-06,attack - Left Winger,173,right,,Jamaica,GB1,2016
3190,stuart taylor,28,11,1980,Romford,England,1980-11-28,Goalkeeper,198,right,England,,GB1,2016
227183,sam gallagher,15,9,1995,Crediton,England,1995-09-15,attack - Centre-Forward,193,right,,Scotland,GB1,2016
215677,mouez hassen,5,3,1995,Fréjus,France,1995-03-05,Goalkeeper,186,right,,France,GB1,2016
181579,james ward-prowse,1,11,1994,Portsmouth,England,1994-11-01,midfield - Central Midfield,177,right,England,,GB1,2016
66100,oriol romeu,24,9,1991,Ulldecona,Spain,1991-09-24,midfield - Defensive Midfield,183,right,Spain,,GB1,2016
226965,lloyd isgrove,12,1,1993,Yeovil,England,1993-01-12,attack - Left Winger,178,right,,England,GB1,2016
129627,charlie austin,5,7,1989,Hungerford,England,1989-07-05,attack - Centre-Forward,188,right,England,,GB1,2016
139208,virgil van dijk,8,7,1991,Breda,Netherlands,1991-07-08,Defender - Centre-Back,193,right,,Suriname,GB1,2016
356569,olufela olomola,5,9,1997,London,England,1997-09-05,attack - Centre-Forward,170,right,,Nigeria,GB1,2016
81789,maya yoshida,24,8,1988,"Nagasaki, Nagasaki",Japan,1988-08-24,Defender - Centre-Back,189,right,Japan,,GB1,2016
250478,matt targett,18,9,1995,Eastleigh,England,1995-09-18,Defender - Left-Back,183,left,,Scotland,GB1,2016
54935,martín cáceres,7,4,1987,Montevideo,Uruguay,1987-04-07,Defender - Centre-Back,180,right,Uruguay,,GB1,2016
232271,sofiane boufal,17,9,1993,Paris,France,1993-09-17,attack - Left Winger,175,right,,France,GB1,2016
163744,jack stephens,27,1,1994,Torpoint,England,1994-01-27,Defender - Centre-Back,185,right,England,,GB1,2016
52570,fraser forster,17,3,1988,Hexham,England,1988-03-17,Goalkeeper,200,right,England,,GB1,2016
226968,sam mcqueen,6,2,1995,Southampton,England,1995-02-06,Defender - Left-Back,181,left,England,,GB1,2016
226973,harrison reed,27,1,1995,Worthing,England,1995-01-27,midfield - Defensive Midfield,181,right,England,,GB1,2016
315185,jake hesketh,27,3,1996,Stockport,England,1996-03-27,midfield - Attacking Midfield,168,right,England,,GB1,2016
57423,florin gardos,29,10,1988,Satu Mare,Romania,1988-10-29,Defender - Centre-Back,193,right,Romania,,GB1,2016
112988,cédric soares,31,8,1991,Singen,Germany,1991-08-31,Defender - Right-Back,171,right,,Germany,GB1,2016
195488,paulo gazzaniga,2,1,1992,Murphy,Argentina,1992-01-02,Goalkeeper,196,right,,Italy,GB1,2016
91251,cuco martina,25,9,1989,Rotterdam,Netherlands,1989-09-25,Defender - Right-Back,185,right,,Netherlands,GB1,2016
245625,alex palmer,10,8,1996,Kidderminster,England,1996-08-10,Goalkeeper,191,right,England,,GB1,2016
40567,gareth mcauley,5,12,1979,Glenoe,Northern Ireland,1979-12-05,Defender - Centre-Back,191,right,Northern Ireland,,GB1,2016
77274,matt phillips,13,3,1991,Aylesbury,England,1991-03-13,attack - Right Winger,183,right,,England,GB1,2016
13572,ben foster,3,4,1983,Leamington Spa,England,1983-04-03,Goalkeeper,193,left,England,,GB1,2016
111508,allan nyom,10,5,1988,Neuilly-sur-Seine,France,1988-05-10,Defender - Right-Back,189,right,,France,GB1,2016
17804,sébastien pocognoli,1,8,1987,Seraing,Belgium,1987-08-01,Defender - Left-Back,181,left,Belgium,,GB1,2016
37171,craig gardner,25,11,1986,Solihull,England,1986-11-25,midfield - Central Midfield,176,right,England,,GB1,2016
3547,darren fletcher,1,2,1984,Dalkeith,Scotland,1984-02-01,midfield - Central Midfield,184,right,Scotland,,GB1,2016
61711,callum mcmanaman,25,4,1991,Huyton,England,1991-04-25,attack - Right Winger,174,right,,Ireland,GB1,2016
121477,craig dawson,6,5,1990,Rochdale,England,1990-05-06,Defender - Centre-Back,188,right,England,,GB1,2016
80197,salomón rondón,16,9,1989,Caracas,Venezuela,1989-09-16,attack - Centre-Forward,186,right,Venezuela,,GB1,2016
3838,boaz myhill,9,11,1982,"Modesto, Kalifornien",United States,1982-11-09,Goalkeeper,191,right,,United States,GB1,2016
85935,james mcclean,22,4,1989,Derry,Northern Ireland,1989-04-22,midfield - Left Midfield,180,left,,Northern Ireland,GB1,2016
36814,chris brunt,14,12,1984,Belfast,Northern Ireland,1984-12-14,midfield - Central Midfield,187,left,Northern Ireland,,GB1,2016
25248,jonas olsson,10,3,1983,Landskrona,Sweden,1983-03-10,Defender - Centre-Back,193,left,Sweden,,GB1,2016
59631,nacer chadli,2,8,1989,Liège,Belgium,1989-08-02,attack - Left Winger,187,right,,Morocco,GB1,2016
61832,jake livermore,14,11,1989,London,England,1989-11-14,midfield - Defensive Midfield,180,right,England,,GB1,2016
128897,saido berahino,4,8,1993,Bujumbura,Burundi,1993-08-04,attack - Centre-Forward,179,right,,England,GB1,2016
208244,brendan galloway,17,3,1996,Harare,Zimbabwe,1996-03-17,Defender - Left-Back,186,left,,England,GB1,2016
42412,jonny evans,3,1,1988,Belfast,Northern Ireland,1988-01-03,Defender - Centre-Back,188,both,Northern Ireland,,GB1,2016
45330,claudio yacob,18,7,1987,Carcarañá,Argentina,1987-07-18,midfield - Defensive Midfield,182,right,,Italy,GB1,2016
456877,rekeem harper,8,3,2000,Birmingham,England,2000-03-08,midfield - Central Midfield,183,right,,Jamaica,GB1,2016
387331,sam field,8,5,1998,Stourbridge,England,1998-05-08,midfield - Central Midfield,191,left,England,,GB1,2016
27614,james morrison,25,5,1986,Darlington,England,1986-05-25,midfield - Central Midfield,183,right,,England,GB1,2016
65976,hal robson-kanu,21,5,1989,London,England,1989-05-21,attack - Centre-Forward,183,left,,England,GB1,2016
186923,jack rose,31,1,1995,Solihull,England,1995-01-31,Goalkeeper,190,,England,,GB1,2016
314266,jonathan leko,24,4,1999,Kinshasa,DR Congo,1999-04-24,attack - Right Winger,182,right,,DR Congo,GB1,2016
392774,kane wilson,11,3,2000,Birmingham,England,2000-03-11,Defender - Right-Back,178,right,England,,GB1,2016
30456,marc wilson,17,8,1987,Aghagallon,Northern Ireland,1987-08-17,Defender - Centre-Back,188,both,,Northern Ireland,GB1,2016
49655,rickie lambert,16,2,1982,Kirkby,England,1982-02-16,attack - Centre-Forward,187,right,England,,GB1,2016
138335,jakob haugaard,1,5,1992,Sundby,Denmark,1992-05-01,Goalkeeper,199,right,Denmark,,GB1,2016
62049,mame diouf,16,12,1987,Dakar,Senegal,1987-12-16,attack - Centre-Forward,185,right,Senegal,,GB1,2016
44675,bojan krkic,28,8,1990,Liñola,Spain,1990-08-28,attack - Second Striker,173,right,,Serbia,GB1,2016
4072,peter crouch,30,1,1981,Macclesfield,England,1981-01-30,attack - Centre-Forward,200,right,,Ireland,GB1,2016
51452,joe allen,14,3,1990,Carmarthen,Wales,1990-03-14,midfield - Central Midfield,168,right,Wales,,GB1,2016
13460,lee grant,27,1,1983,Hemel Hempstead,England,1983-01-27,Goalkeeper,193,right,England,,GB1,2016
12124,glenn whelan,13,1,1984,Dublin,Ireland,1984-01-13,midfield - Defensive Midfield,180,right,Ireland,,GB1,2016
86792,xherdan shaqiri,10,10,1991,Gjilan,Jugoslawien (SFR),1991-10-10,attack - Right Winger,169,left,,Kosovo,GB1,2016
130756,giannelli imbula,12,9,1992,Vilvoorde,Belgium,1992-09-12,midfield - Defensive Midfield,186,left,,France,GB1,2016
81999,joselu,27,3,1990,Stuttgart,Germany,1990-03-27,attack - Centre-Forward,192,right,Spain,,GB1,2016
286005,julien ngoy,2,11,1997,Antwerpen,Belgium,1997-11-02,attack - Centre-Forward,185,right,,DR Congo,GB1,2016
31642,geoff cameron,11,7,1985,"Attleboro, Massachusetts",United States,1985-07-11,midfield - Defensive Midfield,190,right,United States,,GB1,2016
28990,charlie adam,10,12,1985,Dundee,Scotland,1985-12-10,midfield - Central Midfield,185,left,Scotland,,GB1,2016
43763,erik pieters,7,8,1988,Tiel,Netherlands,1988-08-07,Defender - Left-Back,183,left,Netherlands,,GB1,2016
128899,jack butland,10,3,1993,Bristol,England,1993-03-10,Goalkeeper,196,right,England,,GB1,2016
430788,tom edwards,22,1,1999,Stafford,England,1999-01-22,Defender - Right-Back,176,right,England,,GB1,2016
120186,daniel bachmann,9,7,1994,Wiener Neustadt,Austria,1994-07-09,Goalkeeper,191,right,Austria,,GB1,2016
34838,stephen ireland,22,8,1986,Cobh,Ireland,1986-08-22,midfield - Attacking Midfield,173,right,Ireland,,GB1,2016
312017,ramadan sobhi,23,1,1997,Kairo,Egypt,1997-01-23,attack - Left Winger,183,right,Egypt,,GB1,2016
347666,ryan sweeney,15,4,1997,London,England,1997-04-15,Defender - Centre-Back,193,left,,England,GB1,2016
15773,phil bardsley,28,6,1985,Salford,England,1985-06-28,Defender - Right-Back,180,right,,England,GB1,2016
15760,ibrahim afellay,2,4,1986,Utrecht,Netherlands,1986-04-02,midfield - Left Midfield,181,right,,Morocco,GB1,2016
45861,ryan shawcross,4,10,1987,Chester,England,1987-10-04,Defender - Centre-Back,191,right,,Wales,GB1,2016
74228,marc muniesa,27,3,1992,Lloret de Mar,Spain,1992-03-27,Defender - Centre-Back,180,left,Spain,,GB1,2016
53173,philipp wollscheid,6,3,1989,Wadern,Germany,1989-03-06,Defender - Centre-Back,194,right,Germany,,GB1,2016
3146,shay given,20,4,1976,Lifford,Ireland,1976-04-20,Goalkeeper,185,right,Ireland,,GB1,2016
112052,bruno martins indi,8,2,1992,Barreiro,Portugal,1992-02-08,Defender - Centre-Back,185,left,,Portugal,GB1,2016
338673,thibaud verlinden,9,7,1999,Brugge,Belgium,1999-07-09,attack - Right Winger,173,right,,France,GB1,2016
3881,glen johnson,23,8,1984,London,England,1984-08-23,Defender - Right-Back,182,both,England,,GB1,2016
3306,jonathan walters,20,9,1983,Moreton,England,1983-09-20,attack - Right Winger,183,right,,England,GB1,2016
81808,wilfried bony,10,12,1988,Bingerville,Cote d'Ivoire,1988-12-10,attack - Centre-Forward,183,right,Cote d'Ivoire,,GB1,2016
41384,marko arnautovic,19,4,1989,Wien,Austria,1989-04-19,attack - Centre-Forward,192,both,,Serbia,GB1,2016
258310,joel taylor,24,3,1996,West Bromwich,England,1996-03-24,Defender - Left-Back,180,left,,Jamaica,GB1,2016
255703,harry cornick,9,4,1995,Poole,England,1995-04-09,attack - Right Winger,180,,England,,GB1,2016
416621,jordan lee,31,12,1996,Bournemouth,England,1996-12-31,Defender - Right-Back,178,right,England,,GB1,2016
435765,corey jordan,4,3,1999,Bournemouth,England,1999-03-04,Defender - Centre-Back,188,right,England,,GB1,2016
61841,adam smith,29,4,1991,London,England,1991-04-29,Defender - Right-Back,174,right,England,,GB1,2016
44983,dan gosling,1,2,1990,Brixham,England,1990-02-01,midfield - Central Midfield,180,right,England,,GB1,2016
123682,callum wilson,27,2,1992,Coventry,England,1992-02-27,attack - Centre-Forward,180,right,England,,GB1,2016
291422,lys mousset,8,2,1996,Montivilliers,France,1996-02-08,attack - Centre-Forward,184,right,,Senegal,GB1,2016
146795,ryan fraser,24,2,1994,Aberdeen,Scotland,1994-02-24,attack - Left Winger,163,right,Scotland,,GB1,2016
493607,matt worthington,18,12,1997,Southampton,England,1997-12-18,midfield - Central Midfield,,,England,,GB1,2016
28140,max gradel,30,11,1987,Abidjan,Cote d'Ivoire,1987-11-30,attack - Left Winger,175,right,,France,GB1,2016
419930,jack simpson,18,12,1996,Weymouth,England,1996-12-18,Defender - Centre-Back,190,left,England,,GB1,2016
293450,baily cargill,5,7,1995,Winchester,England,1995-07-05,Defender - Centre-Back,189,left,England,,GB1,2016
42298,rhoys wiggins,4,11,1987,Uxbridge,England,1987-11-04,Defender - Left-Back,173,left,,England,GB1,2016
399158,jordan holmes,8,5,1997,Sydney,Australia,1997-05-08,Goalkeeper,188,right,,England,GB1,2016
110858,benik afobe,12,2,1993,London,England,1993-02-12,attack - Centre-Forward,183,right,,England,GB1,2016
36939,marc pugh,2,4,1987,Bacup,England,1987-04-02,attack - Left Winger,180,right,England,,GB1,2016
223047,emerson hyndman,9,4,1996,"Dallas, Texas",United States,1996-04-09,midfield - Central Midfield,170,right,,Portugal,GB1,2016
253677,tyrone mings,13,3,1993,Bath,England,1993-03-13,Defender - Centre-Back,195,left,,Barbados,GB1,2016
463695,keelan o'connell,30,11,1999,Portsmouth,England,1999-11-30,midfield - Right Midfield,,,England,,GB1,2016
195652,jordon ibe,8,12,1995,London,England,1995-12-08,attack - Right Winger,176,right,,Nigeria,GB1,2016
61819,charlie daniels,7,9,1986,Harlow,England,1986-09-07,Defender - Left-Back,178,left,England,,GB1,2016
463694,ollie harfield,9,1,1998,,England,1998-01-09,midfield - Left Midfield,,left,England,,GB1,2016
61583,eunan o'kane,10,7,1990,Derry,Northern Ireland,1990-07-10,midfield - Central Midfield,168,right,,Northern Ireland,GB1,2016
175745,brad smith,9,4,1994,Penrith,Australia,1994-04-09,Defender - Left-Back,177,left,,England,GB1,2016
427568,aaron ramsdale,14,5,1998,Chesterton,England,1998-05-14,Goalkeeper,191,right,England,,GB1,2016
15220,artur boruc,20,2,1980,Siedlce,Poland,1980-02-20,Goalkeeper,193,right,Poland,,GB1,2016
87672,junior stanislas,26,11,1989,London,England,1989-11-26,attack - Left Winger,183,right,,St. Lucia,GB1,2016
90836,steve cook,19,4,1991,Hastings,England,1991-04-19,Defender - Centre-Back,185,right,England,,GB1,2016
91059,joshua king,15,1,1992,Oslo,Norway,1992-01-15,attack - Second Striker,187,right,Norway,,GB1,2016
13573,simon francis,16,2,1985,Nottingham,England,1985-02-16,Defender - Right-Back,191,right,England,,GB1,2016
398398,callum buckley,12,1,1996,,England,1996-01-12,Defender - Left-Back,175,left,England,,GB1,2016
35413,lewis grabban,12,1,1988,London,England,1988-01-12,attack - Centre-Forward,183,right,,England,GB1,2016
4233,adam federici,31,1,1985,Nowra,Australia,1985-01-31,Goalkeeper,188,right,,Italy,GB1,2016
74223,jack wilshere,1,1,1992,Stevenage,England,1992-01-01,midfield - Central Midfield,172,left,England,,GB1,2016
249089,lewis cook,3,2,1997,York,England,1997-02-03,midfield - Central Midfield,175,right,England,,GB1,2016
55742,harry arter,28,12,1989,London,England,1989-12-28,midfield - Central Midfield,177,left,,England,GB1,2016
398402,sam surridge,28,7,1998,Slough,England,1998-07-28,attack - Centre-Forward,190,right,England,,GB1,2016
111073,ryan allsop,17,6,1992,Birmingham,England,1992-06-17,Goalkeeper,189,right,England,,GB1,2016
29975,andrew surman,20,8,1986,"Johannesburg, Gauteng",South Africa,1986-08-20,midfield - Central Midfield,178,left,,South Africa,GB1,2016
289844,josh harrop,15,12,1995,Stockport,England,1995-12-15,midfield - Attacking Midfield,175,right,England,,GB1,2016
141660,jesse lingard,15,12,1992,Warrington,England,1992-12-15,midfield - Attacking Midfield,174,right,England,,GB1,2016
122153,paul pogba,15,3,1993,Lagny-sur-Marne,France,1993-03-15,midfield - Central Midfield,191,both,France,,GB1,2016
392770,angel gomes,31,8,2000,London,England,2000-08-31,midfield - Attacking Midfield,168,right,,Portugal,GB1,2016
203394,andreas pereira,1,1,1996,Duffel,Belgium,1996-01-01,midfield - Attacking Midfield,178,right,,Belgium,GB1,2016
3455,zlatan ibrahimovic,3,10,1981,Malmö,Sweden,1981-10-03,attack - Centre-Forward,195,both,,Bosnia-Herzegovina,GB1,2016
258923,marcus rashford,31,10,1997,Manchester,England,1997-10-31,attack - Left Winger,185,right,England,,GB1,2016
44068,juan mata,28,4,1988,Burgos,Spain,1988-04-28,midfield - Attacking Midfield,170,left,Spain,,GB1,2016
315131,timothy fosu-mensah,2,1,1998,Amsterdam,Netherlands,1998-01-02,Defender - Right-Back,185,right,,Ghana,GB1,2016
286384,eric bailly,12,4,1994,Bingerville,Cote d'Ivoire,1994-04-12,Defender - Centre-Back,187,right,Cote d'Ivoire,,GB1,2016
56818,morgan schneiderlin,8,11,1989,Zellwiller,France,1989-11-08,midfield - Defensive Midfield,186,right,France,,GB1,2016
59377,david de gea,7,11,1990,Madrid,Spain,1990-11-07,Goalkeeper,189,right,Spain,,GB1,2016
14086,ashley young,9,7,1985,Stevenage,England,1985-07-09,Defender - Left-Back,175,both,,Jamaica,GB1,2016
289845,matty willock,20,8,1996,London,England,1996-08-20,midfield - Central Midfield,172,right,,England,GB1,2016
99343,ander herrera,14,8,1989,Bilbao,Spain,1989-08-14,midfield - Central Midfield,182,right,Spain,,GB1,2016
182877,anthony martial,5,12,1995,Massy,France,1995-12-05,attack - Centre-Forward,181,right,,Guadeloupe,GB1,2016
110864,sam johnstone,25,3,1993,Preston,England,1993-03-25,Goalkeeper,193,right,England,,GB1,2016
258886,demetri mitchell,11,1,1997,Manchester,England,1997-01-11,Defender - Left-Back,179,left,England,,GB1,2016
2514,bastian schweinsteiger,1,8,1984,Kolbermoor,Germany,1984-08-01,midfield - Central Midfield,183,right,Germany,,GB1,2016
117996,phil jones,21,2,1992,Preston,England,1992-02-21,Defender - Centre-Back,185,right,England,,GB1,2016
188862,guillermo varela,24,3,1993,Montevideo,Uruguay,1993-03-24,Defender - Right-Back,173,right,,Italy,GB1,2016
183288,luke shaw,12,7,1995,Kingston upon Thames,England,1995-07-12,Defender - Left-Back,185,left,England,,GB1,2016
39679,marouane fellaini,22,11,1987,Etterbeek,Belgium,1987-11-22,midfield - Central Midfield,194,right,,Morocco,GB1,2016
396284,zak dearnley,28,9,1998,Sheffield,England,1998-09-28,attack - Centre-Forward,180,right,England,,GB1,2016
342046,axel tuanzebe,14,11,1997,Bunia,DR Congo,1997-11-14,Defender - Centre-Back,185,right,,DR Congo,GB1,2016
258879,cameron borthwick-jackson,2,2,1997,Manchester,England,1997-02-02,Defender - Left-Back,189,left,England,,GB1,2016
12282,daley blind,9,3,1990,Amsterdam,Netherlands,1990-03-09,Defender - Centre-Back,180,left,Netherlands,,GB1,2016
103427,chris smalling,22,11,1989,London,England,1989-11-22,Defender - Centre-Back,194,right,England,,GB1,2016
54906,matteo darmian,2,12,1989,Legnano,Italy,1989-12-02,Defender - Right-Back,183,right,Italy,,GB1,2016
30690,sergio romero,22,2,1987,Bernardo de Irigoyen,Argentina,1987-02-22,Goalkeeper,192,right,,Italy,GB1,2016
3878,michael carrick,28,7,1981,Wallsend,England,1981-07-28,midfield - Defensive Midfield,189,both,England,,GB1,2016
93176,marcos rojo,20,3,1990,Buenos Aires,Argentina,1990-03-20,Defender - Centre-Back,187,left,Argentina,,GB1,2016
192611,joel pereira,28,6,1996,Le Locle,Switzerland,1996-06-28,Goalkeeper,189,right,,Switzerland,GB1,2016
289791,kieran o'hara,22,4,1996,Manchester,England,1996-04-22,Goalkeeper,191,right,,England,GB1,2016
214104,james wilson,1,12,1995,Biddulph,England,1995-12-01,attack - Centre-Forward,183,left,England,,GB1,2016
258919,dean henderson,12,3,1997,Whitehaven,England,1997-03-12,Goalkeeper,188,right,England,,GB1,2016
33544,antonio valencia,4,8,1985,Nueva Loja,Ecuador,1985-08-04,Defender - Right-Back,180,right,Ecuador,,GB1,2016
55735,henrikh mkhitaryan,21,1,1989,Yerevan,UdSSR,1989-01-21,midfield - Attacking Midfield,177,both,Armenia,,GB1,2016
3332,wayne rooney,24,10,1985,Liverpool,England,1985-10-24,attack - Centre-Forward,176,right,England,,GB1,2016
315969,scott mctominay,8,12,1996,Lancaster,England,1996-12-08,midfield - Central Midfield,191,right,,England,GB1,2016
167850,memphis depay,13,2,1994,Moordrecht,Netherlands,1994-02-13,attack - Centre-Forward,176,right,,Ghana,GB1,2016
100507,juan carlos paredes,8,7,1987,Esmeraldas,Ecuador,1987-07-08,Defender - Right-Back,178,right,Ecuador,,GB1,2016
37337,mario suárez,24,2,1987,Madrid,Spain,1987-02-24,midfield - Defensive Midfield,189,right,Spain,,GB1,2016
38145,adrian mariappa,3,10,1986,London,England,1986-10-03,Defender - Centre-Back,179,right,,England,GB1,2016
476532,andrew eleftheriou,8,11,1997,Islington,England,1997-11-08,Defender - Right-Back,172,right,,Cyprus,GB1,2016
37941,camilo zúñiga,14,12,1985,Chigorodó,Colombia,1985-12-14,Defender - Right-Back,172,right,Colombia,,GB1,2016
183161,tommie hoban,24,1,1994,Walthamstow,England,1994-01-24,Defender - Centre-Back,188,right,,England,GB1,2016
42735,sven kums,26,2,1988,Asse,Belgium,1988-02-26,midfield - Central Midfield,176,right,Belgium,,GB1,2016
112302,roberto pereyra,7,1,1991,San Miguel de Tucumán,Argentina,1991-01-07,midfield - Attacking Midfield,182,both,Argentina,,GB1,2016
107427,ikechi anya,3,1,1988,Glasgow,Scotland,1988-01-03,midfield - Left Midfield,166,both,,Nigeria,GB1,2016
129554,steven berghuis,19,12,1991,Apeldoorn,Netherlands,1991-12-19,attack - Right Winger,182,left,Netherlands,,GB1,2016
236513,jerome sinclair,20,9,1996,Birmingham,England,1996-09-20,attack - Centre-Forward,181,right,,Jamaica,GB1,2016
479944,charlie rowan,14,12,1997,,England,1997-12-14,Defender - Centre-Back,192,right,England,,GB1,2016
14081,ben watson,9,7,1985,London,England,1985-07-09,midfield - Central Midfield,178,right,England,,GB1,2016
314959,obbi oulare,8,1,1996,Waregem,Belgium,1996-01-08,attack - Centre-Forward,196,right,,Guinea,GB1,2016
295331,isaac success,7,1,1996,Benin City,Nigeria,1996-01-07,attack - Centre-Forward,182,right,Nigeria,,GB1,2016
47659,costel pantilimon,1,2,1987,Bacău,Romania,1987-02-01,Goalkeeper,202,right,Romania,,GB1,2016
59606,craig cathcart,6,2,1989,Belfast,Northern Ireland,1989-02-06,Defender - Centre-Back,189,right,Northern Ireland,,GB1,2016
479939,michael folivi,25,2,1998,London,England,1998-02-25,attack - Centre-Forward,178,right,,Ghana,GB1,2016
55619,nordin amrabat,31,3,1987,Naarden,Netherlands,1987-03-31,attack - Right Winger,179,right,,Netherlands,GB1,2016
101500,matej vydra,1,5,1992,Chotěboř,CSSR,1992-05-01,attack - Centre-Forward,180,right,Czech Republic,,GB1,2016
93690,brice dja djedje,23,12,1990,Aboudé,Cote d'Ivoire,1990-12-23,midfield - Defensive Midfield,176,right,,France,GB1,2016
157501,m'baye niang,19,12,1994,Meulan,France,1994-12-19,attack - Centre-Forward,188,right,,France,GB1,2016
81512,christian kabasele,24,2,1991,Lubumbashi,Zaire,1991-02-24,Defender - Centre-Back,187,right,,DR Congo,GB1,2016
60744,daryl janmaat,22,7,1989,Leidschendam,Netherlands,1989-07-22,Defender - Centre-Back,185,right,Netherlands,,GB1,2016
479945,carl stewart,2,5,1997,London,England,1997-05-02,midfield - Central Midfield,175,right,England,,GB1,2016
499604,dion pereira,25,3,1999,Watford,England,1999-03-25,attack - Left Winger,175,left,,Portugal,GB1,2016
127187,abdoulaye doucouré,1,1,1993,Meulan-en-Yvelines,France,1993-01-01,midfield - Central Midfield,183,right,,Mali,GB1,2016
21905,valon behrami,19,4,1985,Mitrovicë,Jugoslawien (SFR),1985-04-19,midfield - Defensive Midfield,184,right,,Kosovo,GB1,2016
46477,mathias ranégie,14,6,1984,Göteborg,Sweden,1984-06-14,attack - Centre-Forward,196,right,Sweden,,GB1,2016
73484,tom cleverley,12,8,1989,Basingstoke,England,1989-08-12,midfield - Central Midfield,175,right,England,,GB1,2016
35249,stefano okaka,9,8,1989,Castiglione del Lago,Italy,1989-08-09,attack - Centre-Forward,186,right,,Nigeria,GB1,2016
65477,troy deeney,29,6,1988,Birmingham,England,1988-06-29,attack - Centre-Forward,184,right,,Jamaica,GB1,2016
76799,miguel britos,17,7,1985,Maldonado,Uruguay,1985-07-17,Defender - Centre-Back,189,left,Uruguay,,GB1,2016
479942,brandon mason,30,9,1997,London,England,1997-09-30,Defender - Left-Back,173,left,England,,GB1,2016
69001,giedrius arlauskis,1,12,1987,Telšiai,UdSSR,1987-12-01,Goalkeeper,191,left,Lithuania,,GB1,2016
26456,mauro zárate,18,3,1987,Morón,Argentina,1987-03-18,attack - Second Striker,175,right,,Chile,GB1,2016
62121,odion ighalo,16,6,1989,Lagos,Nigeria,1989-06-16,attack - Centre-Forward,181,right,,Italy,GB1,2016
19059,heurelho gomes,15,2,1981,João Pinheiro,Brazil,1981-02-15,Goalkeeper,191,right,Brazil,,GB1,2016
37981,sebastian prödl,21,6,1987,Graz,Austria,1987-06-21,Defender - Centre-Back,194,right,Austria,,GB1,2016
66518,rene gilmartin,31,5,1987,Dublin,Ireland,1987-05-31,Goalkeeper,197,,Ireland,,GB1,2016
