Rank,Club,Country,Level,Elo,From,To
None,Modrica Maksima,BHZ,0,1373.51538086,2004-07-03,2004-07-13
None,Modrica Maksima,BHZ,0,1372.90893555,2004-07-14,2004-07-15
None,Modrica Maksima,BHZ,0,1373.9597168,2004-07-16,2004-07-21
None,Modrica Maksima,BHZ,0,1358.6953125,2004-07-22,2004-07-29
None,Modrica Maksima,BHZ,0,1360.19091797,2004-07-30,2004-08-12
None,Modrica Maksima,BHZ,0,1342.69226074,2004-08-13,2004-08-26
None,Modrica Maksima,BHZ,0,1330.71252441,2004-08-27,2005-07-02
None,Modrica Maksima,BHZ,0,1298.84033203,2008-07-01,2008-07-15
None,Modrica Maksima,BHZ,0,1311.06713867,2008-07-16,2008-07-17
None,Modrica Maksima,BHZ,0,1312.6159668,2008-07-18,2008-07-23
None,Modrica Maksima,BHZ,0,1314.4552002,2008-07-24,2008-07-30
None,Modrica Maksima,BHZ,0,1304.38232422,2008-07-31,2008-07-31
None,Modrica Maksima,BHZ,0,1315.38208008,2008-08-01,2008-08-06
None,Modrica Maksima,BHZ,0,1313.94470215,2008-08-07,2008-08-14
None,Modrica Maksima,BHZ,0,1312.25598145,2008-08-15,2008-08-28
None,Modrica Maksima,BHZ,0,1309.15222168,2008-08-29,2009-07-01
