Rank,Club,Country,Level,Elo,From,To
None,Zrinjski Mostar,BHZ,0,1264.58605957,2013-07-12,2013-07-16
None,Zrinjski Mostar,BHZ,0,1265.32946777,2013-07-17,2013-07-18
None,Zrinjski Mostar,BHZ,0,1252.87536621,2013-07-19,2013-07-23
None,Zrinjski Mostar,BHZ,0,1251.60498047,2013-07-24,2013-07-25
None,Zrinjski Mostar,BHZ,0,1227.86181641,2013-07-26,2013-08-01
None,Zrinjski Mostar,BHZ,0,1227.31628418,2013-08-02,2013-08-08
None,Zrinjski Mostar,BHZ,0,1227.03222656,2013-08-09,2014-07-03
None,Zrinjski Mostar,BHZ,0,1235.45446777,2014-07-04,2014-07-10
None,Zrinjski Mostar,BHZ,0,1248.8347168,2014-07-11,2014-07-15
None,Zrinjski Mostar,BHZ,0,1251.2376709,2014-07-16,2014-07-17
None,Zrinjski Mostar,BHZ,0,1245.00415039,2014-07-18,2014-07-22
None,Zrinjski Mostar,BHZ,0,1236.70361328,2014-07-23,2014-07-23
None,Zrinjski Mostar,BHZ,0,1225.84191895,2014-07-24,2014-07-24
None,Zrinjski Mostar,BHZ,0,1235.26245117,2014-07-25,2014-07-31
None,Zrinjski Mostar,BHZ,0,1233.13183594,2014-08-01,2014-08-07
None,Zrinjski Mostar,BHZ,0,1249.69836426,2014-08-08,2014-08-21
None,Zrinjski Mostar,BHZ,0,1249.4473877,2014-08-22,2014-08-28
None,Zrinjski Mostar,BHZ,0,1248.9140625,2014-08-29,2015-06-30
None,Zrinjski Mostar,BHZ,0,1250.44274902,2015-07-01,2015-07-02
None,Zrinjski Mostar,BHZ,0,1223.50524902,2015-07-03,2015-07-09
None,Zrinjski Mostar,BHZ,0,1210.87036133,2015-07-10,2015-07-14
None,Zrinjski Mostar,BHZ,0,1207.60070801,2015-07-15,2015-07-16
None,Zrinjski Mostar,BHZ,0,1215.29089355,2015-07-17,2015-07-22
None,Zrinjski Mostar,BHZ,0,1214.54956055,2015-07-23,2015-07-23
None,Zrinjski Mostar,BHZ,0,1228.73742676,2015-07-24,2015-07-30
None,Zrinjski Mostar,BHZ,0,1228.60241699,2015-07-31,2015-08-06
None,Zrinjski Mostar,BHZ,0,1226.40930176,2015-08-07,2016-06-30
None,Zrinjski Mostar,BHZ,0,1224.4732666,2016-07-01,2016-07-05
None,Zrinjski Mostar,BHZ,0,1204.08911133,2016-07-06,2016-07-07
None,Zrinjski Mostar,BHZ,0,1189.93701172,2016-07-08,2016-07-12
None,Zrinjski Mostar,BHZ,0,1190.5949707,2016-07-13,2016-07-19
None,Zrinjski Mostar,BHZ,0,1186.48022461,2016-07-20,2017-06-29
None,Zrinjski Mostar,BHZ,0,1196.36865234,2017-06-30,2017-07-06
None,Zrinjski Mostar,BHZ,0,1205.92443848,2017-07-07,2017-07-12
None,Zrinjski Mostar,BHZ,0,1197.38256836,2017-07-13,2017-07-13
None,Zrinjski Mostar,BHZ,0,1201.62536621,2017-07-14,2017-07-19
None,Zrinjski Mostar,BHZ,0,1202.38134766,2017-07-20,2017-07-20
None,Zrinjski Mostar,BHZ,0,1189.59082031,2017-07-21,2018-07-11
None,Zrinjski Mostar,BHZ,0,1187.95043945,2018-07-12,2018-07-12
None,Zrinjski Mostar,BHZ,0,1189.69274902,2018-07-13,2018-07-18
None,Zrinjski Mostar,BHZ,0,1185.70141602,2018-07-19,2018-07-19
None,Zrinjski Mostar,BHZ,0,1186.29150391,2018-07-20,2018-07-26
None,Zrinjski Mostar,BHZ,0,1177.99694824,2018-07-27,2018-08-02
None,Zrinjski Mostar,BHZ,0,1192.171875,2018-08-03,2018-08-09
None,Zrinjski Mostar,BHZ,0,1191.60656738,2018-08-10,2018-08-16
None,Zrinjski Mostar,BHZ,0,1190.03137207,2018-08-17,2019-07-09
None,Zrinjski Mostar,BHZ,0,1188.40759277,2019-07-10,2019-07-11
None,Zrinjski Mostar,BHZ,0,1229.61157227,2019-07-12,2019-07-17
None,Zrinjski Mostar,BHZ,0,1229.2791748,2019-07-18,2019-07-18
None,Zrinjski Mostar,BHZ,0,1230.97814941,2019-07-19,2019-07-25
None,Zrinjski Mostar,BHZ,0,1237.9263916,2019-07-26,2019-08-01
None,Zrinjski Mostar,BHZ,0,1269.91320801,2019-08-02,2019-08-08
None,Zrinjski Mostar,BHZ,0,1262.26403809,2019-08-09,2019-08-15
None,Zrinjski Mostar,BHZ,0,1263.5592041,2019-08-16,2020-08-19
None,Zrinjski Mostar,BHZ,0,1268.69897461,2020-08-20,2020-08-26
None,Zrinjski Mostar,BHZ,0,1265.46228027,2020-08-27,2020-08-27
None,Zrinjski Mostar,BHZ,0,1279.66223145,2020-08-28,2020-09-09
None,Zrinjski Mostar,BHZ,0,1276.2130127,2020-09-10,2020-09-17
None,Zrinjski Mostar,BHZ,0,1291.90930176,2020-09-18,2020-09-24
None,Zrinjski Mostar,BHZ,0,1307.73986816,2020-09-25,2020-10-01
None,Zrinjski Mostar,BHZ,0,1306.14379883,2020-10-02,2021-07-01
