Rank,Club,Country,Level,Elo,From,To
None,Radnik Bijeljina,BHZ,0,1268.22009277,2016-06-30,2016-06-30
None,Radnik Bijeljina,BHZ,0,1268.38659668,2016-07-01,2016-07-05
None,Radnik Bijeljina,BHZ,0,1248.00244141,2016-07-06,2016-07-07
None,Radnik Bijeljina,BHZ,0,1220.89355469,2016-07-08,2016-07-12
None,Radnik Bijeljina,BHZ,0,1221.17102051,2016-07-13,2016-07-19
None,Radnik Bijeljina,BHZ,0,1219.44543457,2016-07-20,2017-06-29
None,Radnik Bijeljina,BHZ,0,1238.06469727,2019-07-01,2019-07-09
None,Radnik Bijeljina,BHZ,0,1236.44104004,2019-07-10,2019-07-11
None,Radnik Bijeljina,BHZ,0,1271.30163574,2019-07-12,2019-07-17
None,Radnik Bijeljina,BHZ,0,1270.96911621,2019-07-18,2019-07-18
None,Radnik Bijeljina,BHZ,0,1260.39978027,2019-07-19,2019-07-25
None,Radnik Bijeljina,BHZ,0,1263.31005859,2019-07-26,2019-08-01
None,Radnik Bijeljina,BHZ,0,1276.63464355,2019-08-02,2019-08-08
None,Radnik Bijeljina,BHZ,0,1272.35632324,2019-08-09,2019-08-15
None,Radnik Bijeljina,BHZ,0,1272.95263672,2019-08-16,2020-07-01
