Rank,Club,Country,Level,Elo,From,To
None,Atletico B,ESP,2,1354.70007324,1981-12-21,1981-12-27
None,Atletico B,ESP,2,1365.37988281,1981-12-28,1982-01-03
None,Atletico B,ESP,2,1362.01928711,1982-01-04,1982-01-10
None,Atletico B,ESP,2,1368.57019043,1982-01-11,1982-01-17
None,Atletico B,ESP,2,1366.39599609,1982-01-18,1982-01-24
None,Atletico B,ESP,2,1371.04138184,1982-01-25,1982-01-31
None,Atletico B,ESP,2,1367.43786621,1982-02-01,1982-02-07
None,Atletico B,ESP,2,1364.56628418,1982-02-08,1982-02-14
None,Atletico B,ESP,2,1361.37097168,1982-02-15,1982-02-21
None,Atletico B,ESP,2,1358.90625,1982-02-22,1982-02-28
None,Atletico B,ESP,2,1368.99414062,1982-03-01,1982-03-03
None,Atletico B,ESP,2,1369.74682617,1982-03-04,1982-03-07
None,Atletico B,ESP,2,1366.30224609,1982-03-08,1982-03-14
None,Atletico B,ESP,2,1374.35644531,1982-03-15,1982-03-17
None,Atletico B,ESP,2,1353.74462891,1982-03-18,1982-03-21
None,Atletico B,ESP,2,1359.84655762,1982-03-22,1982-03-28
None,Atletico B,ESP,2,1375.31628418,1982-03-29,1982-04-04
None,Atletico B,ESP,2,1380.19897461,1982-04-05,1982-04-07
None,Atletico B,ESP,2,1383.98193359,1982-04-08,1982-04-11
None,Atletico B,ESP,2,1390.67297363,1982-04-12,1982-04-18
None,Atletico B,ESP,2,1390.44799805,1982-04-19,1982-04-21
None,Atletico B,ESP,2,1392.22790527,1982-04-22,1982-04-25
None,Atletico B,ESP,2,1406.13220215,1982-04-26,1982-05-02
None,Atletico B,ESP,2,1408.96899414,1982-05-03,1982-05-09
None,Atletico B,ESP,2,1421.85668945,1982-05-10,1982-05-12
None,Atletico B,ESP,2,1425.91955566,1982-05-13,1982-05-16
None,Atletico B,ESP,2,1433.08740234,1982-05-17,1982-05-23
None,Atletico B,ESP,2,1446.52441406,1982-05-24,1982-09-05
None,Atletico B,ESP,2,1453.13244629,1982-09-06,1982-09-12
None,Atletico B,ESP,2,1442.85925293,1982-09-13,1982-09-15
None,Atletico B,ESP,2,1449.12878418,1982-09-16,1982-09-18
None,Atletico B,ESP,2,1444.8984375,1982-09-19,1982-09-26
None,Atletico B,ESP,2,1431.66601562,1982-09-27,1982-09-28
None,Atletico B,ESP,2,1440.4309082,1982-09-29,1982-09-29
None,Atletico B,ESP,2,1429.28662109,1982-09-30,1982-10-03
None,Atletico B,ESP,2,1423.88049316,1982-10-04,1982-10-10
None,Atletico B,ESP,2,1421.66906738,1982-10-11,1982-10-17
None,Atletico B,ESP,2,1433.42456055,1982-10-18,1982-10-20
None,Atletico B,ESP,2,1437.95605469,1982-10-21,1982-10-24
None,Atletico B,ESP,2,1441.77307129,1982-10-25,1982-10-31
None,Atletico B,ESP,2,1454.20056152,1982-11-01,1982-11-03
None,Atletico B,ESP,2,1467.27929688,1982-11-04,1982-11-07
None,Atletico B,ESP,2,1466.04956055,1982-11-08,1982-11-14
None,Atletico B,ESP,2,1463.17443848,1982-11-15,1982-11-21
None,Atletico B,ESP,2,1469.95690918,1982-11-22,1982-11-24
None,Atletico B,ESP,2,1473.71704102,1982-11-25,1982-11-28
None,Atletico B,ESP,2,1477.79248047,1982-11-29,1982-12-05
None,Atletico B,ESP,2,1494.31298828,1982-12-06,1982-12-08
None,Atletico B,ESP,2,1492.03015137,1982-12-09,1982-12-12
None,Atletico B,ESP,2,1478.44482422,1982-12-13,1982-12-19
None,Atletico B,ESP,2,1493.13024902,1982-12-20,1983-01-02
None,Atletico B,ESP,2,1487.7890625,1983-01-03,1983-01-06
None,Atletico B,ESP,2,1477.78649902,1983-01-07,1983-01-09
None,Atletico B,ESP,2,1481.03393555,1983-01-10,1983-01-16
None,Atletico B,ESP,2,1469.96557617,1983-01-17,1983-01-23
None,Atletico B,ESP,2,1466.61450195,1983-01-24,1983-01-30
None,Atletico B,ESP,2,1462.82629395,1983-01-31,1983-02-06
None,Atletico B,ESP,2,1474.98449707,1983-02-07,1983-02-13
None,Atletico B,ESP,2,1481.28210449,1983-02-14,1983-02-20
None,Atletico B,ESP,2,1494.13061523,1983-02-21,1983-02-27
None,Atletico B,ESP,2,1480.46203613,1983-02-28,1983-03-02
None,Atletico B,ESP,2,1476.77294922,1983-03-03,1983-03-06
None,Atletico B,ESP,2,1480.5769043,1983-03-07,1983-03-13
None,Atletico B,ESP,2,1469.03149414,1983-03-14,1983-03-16
None,Atletico B,ESP,2,1466.0447998,1983-03-17,1983-03-20
None,Atletico B,ESP,2,1484.96191406,1983-03-21,1983-03-27
None,Atletico B,ESP,2,1483.94104004,1983-03-28,1983-04-03
None,Atletico B,ESP,2,1477.43322754,1983-04-04,1983-04-06
None,Atletico B,ESP,2,1476.17895508,1983-04-07,1983-04-10
None,Atletico B,ESP,2,1477.19104004,1983-04-11,1983-04-17
None,Atletico B,ESP,2,1464.08435059,1983-04-18,1983-04-19
None,Atletico B,ESP,2,1464.38879395,1983-04-20,1983-04-20
None,Atletico B,ESP,2,1463.68005371,1983-04-21,1983-04-24
None,Atletico B,ESP,2,1474.64685059,1983-04-25,1983-05-01
None,Atletico B,ESP,2,1468.86364746,1983-05-02,1983-05-07
None,Atletico B,ESP,2,1471.56567383,1983-05-08,1983-05-11
None,Atletico B,ESP,2,1467.81787109,1983-05-12,1983-05-15
None,Atletico B,ESP,2,1447.0098877,1983-05-16,1983-05-22
None,Atletico B,ESP,2,1439.11315918,1983-05-23,1983-09-04
None,Atletico B,ESP,2,1446.3079834,1983-09-05,1983-09-11
None,Atletico B,ESP,2,1451.3416748,1983-09-12,1983-09-14
None,Atletico B,ESP,2,1445.18017578,1983-09-15,1983-09-18
None,Atletico B,ESP,2,1450.58728027,1983-09-19,1983-09-25
None,Atletico B,ESP,2,1444.80151367,1983-09-26,1983-09-28
None,Atletico B,ESP,2,1427.05175781,1983-09-29,1983-10-02
None,Atletico B,ESP,2,1440.97729492,1983-10-03,1983-10-09
None,Atletico B,ESP,2,1457.86572266,1983-10-10,1983-10-16
None,Atletico B,ESP,2,1452.41040039,1983-10-17,1983-10-19
None,Atletico B,ESP,2,1456.29089355,1983-10-20,1983-10-23
None,Atletico B,ESP,2,1444.75183105,1983-10-24,1983-10-30
None,Atletico B,ESP,2,1456.49865723,1983-10-31,1983-11-02
None,Atletico B,ESP,2,1449.49902344,1983-11-03,1983-11-05
None,Atletico B,ESP,2,1441.35461426,1983-11-06,1983-11-13
None,Atletico B,ESP,2,1436.1574707,1983-11-14,1983-11-20
None,Atletico B,ESP,2,1431.54162598,1983-11-21,1983-11-27
None,Atletico B,ESP,2,1426.2911377,1983-11-28,1983-12-04
None,Atletico B,ESP,2,1417.79907227,1983-12-05,1983-12-11
None,Atletico B,ESP,2,1415.64916992,1983-12-12,1983-12-18
None,Atletico B,ESP,2,1410.23596191,1983-12-19,1983-12-31
None,Atletico B,ESP,2,1397.68823242,1984-01-01,1984-01-07
None,Atletico B,ESP,2,1401.60754395,1984-01-08,1984-01-15
None,Atletico B,ESP,2,1407.17687988,1984-01-16,1984-01-22
None,Atletico B,ESP,2,1403.56652832,1984-01-23,1984-01-29
None,Atletico B,ESP,2,1410.97119141,1984-01-30,1984-02-05
None,Atletico B,ESP,2,1414.09362793,1984-02-06,1984-02-12
None,Atletico B,ESP,2,1403.01074219,1984-02-13,1984-02-19
None,Atletico B,ESP,2,1399.98828125,1984-02-20,1984-02-26
None,Atletico B,ESP,2,1405.36181641,1984-02-27,1984-03-04
None,Atletico B,ESP,2,1409.56103516,1984-03-05,1984-03-07
None,Atletico B,ESP,2,1414.0904541,1984-03-08,1984-03-11
None,Atletico B,ESP,2,1418.57556152,1984-03-12,1984-03-17
None,Atletico B,ESP,2,1415.09387207,1984-03-18,1984-03-21
None,Atletico B,ESP,2,1405.96569824,1984-03-22,1984-03-25
None,Atletico B,ESP,2,1396.50378418,1984-03-26,1984-03-31
None,Atletico B,ESP,2,1413.08361816,1984-04-01,1984-04-08
None,Atletico B,ESP,2,1403.09753418,1984-04-09,1984-04-15
None,Atletico B,ESP,2,1398.59289551,1984-04-16,1984-04-22
None,Atletico B,ESP,2,1393.89123535,1984-04-23,1984-04-29
None,Atletico B,ESP,2,1390.92553711,1984-04-30,1984-05-06
None,Atletico B,ESP,2,1397.79736328,1984-05-07,1984-05-13
None,Atletico B,ESP,2,1409.22302246,1984-05-14,1984-05-20
None,Atletico B,ESP,2,1406.01867676,1984-05-21,1984-05-27
None,Atletico B,ESP,2,1400.39086914,1984-05-28,1984-09-02
None,Atletico B,ESP,2,1406.96276855,1984-09-03,1984-09-09
None,Atletico B,ESP,2,1400.51403809,1984-09-10,1984-09-19
None,Atletico B,ESP,2,1405.19384766,1984-09-20,1984-09-23
None,Atletico B,ESP,2,1401.20849609,1984-09-24,1984-09-30
None,Atletico B,ESP,2,1387.42932129,1984-10-01,1984-10-03
None,Atletico B,ESP,2,1345.33679199,1984-10-04,1984-10-07
None,Atletico B,ESP,2,1352.19445801,1984-10-08,1984-10-14
None,Atletico B,ESP,2,1357.31140137,1984-10-15,1984-10-21
None,Atletico B,ESP,2,1349.65930176,1984-10-22,1984-10-24
None,Atletico B,ESP,2,1345.59765625,1984-10-25,1984-10-27
None,Atletico B,ESP,2,1337.46411133,1984-10-28,1984-11-01
None,Atletico B,ESP,2,1341.125,1984-11-02,1984-11-04
None,Atletico B,ESP,2,1348.14013672,1984-11-05,1984-11-07
None,Atletico B,ESP,2,1355.59082031,1984-11-08,1984-11-11
None,Atletico B,ESP,2,1351.796875,1984-11-12,1984-11-18
None,Atletico B,ESP,2,1347.74731445,1984-11-19,1984-11-25
None,Atletico B,ESP,2,1341.73925781,1984-11-26,1984-11-28
None,Atletico B,ESP,2,1337.68640137,1984-11-29,1984-12-02
None,Atletico B,ESP,2,1333.36218262,1984-12-03,1984-12-09
None,Atletico B,ESP,2,1329.22033691,1984-12-10,1984-12-12
None,Atletico B,ESP,2,1345.08972168,1984-12-13,1984-12-16
None,Atletico B,ESP,2,1350.99206543,1984-12-17,1984-12-23
None,Atletico B,ESP,2,1363.35546875,1984-12-24,1984-12-31
None,Atletico B,ESP,2,1374.0579834,1985-01-01,1985-01-06
None,Atletico B,ESP,2,1377.83337402,1985-01-07,1985-01-13
None,Atletico B,ESP,2,1372.36425781,1985-01-14,1985-01-20
None,Atletico B,ESP,2,1355.88208008,1985-01-21,1985-01-27
None,Atletico B,ESP,2,1349.73339844,1985-01-28,1985-02-03
None,Atletico B,ESP,2,1360.58947754,1985-02-04,1985-02-10
None,Atletico B,ESP,2,1356.54968262,1985-02-11,1985-02-18
None,Atletico B,ESP,2,1357.61108398,1985-02-19,1985-02-24
None,Atletico B,ESP,2,1360.06726074,1985-02-25,1985-03-04
None,Atletico B,ESP,2,1356.55383301,1985-03-05,1985-03-06
None,Atletico B,ESP,2,1365.1015625,1985-03-07,1985-03-10
None,Atletico B,ESP,2,1361.46496582,1985-03-11,1985-03-16
None,Atletico B,ESP,2,1356.16357422,1985-03-17,1985-03-20
None,Atletico B,ESP,2,1356.28613281,1985-03-21,1985-03-24
None,Atletico B,ESP,2,1362.31347656,1985-03-25,1985-03-31
None,Atletico B,ESP,2,1353.10961914,1985-04-01,1985-04-07
None,Atletico B,ESP,2,1351.23193359,1985-04-08,1985-04-10
None,Atletico B,ESP,2,1347.35791016,1985-04-11,1985-04-13
None,Atletico B,ESP,2,1351.20715332,1985-04-14,1985-04-21
None,Atletico B,ESP,2,1357.41638184,1985-04-22,1985-04-24
None,Atletico B,ESP,2,1368.73010254,1985-04-25,1985-04-28
None,Atletico B,ESP,2,1372.96264648,1985-04-29,1985-05-06
None,Atletico B,ESP,2,1384.30407715,1985-05-07,1985-05-08
None,Atletico B,ESP,2,1390.99377441,1985-05-09,1985-05-12
None,Atletico B,ESP,2,1385.06066895,1985-05-13,1985-05-19
None,Atletico B,ESP,2,1392.77978516,1985-05-20,1985-05-22
None,Atletico B,ESP,2,1390.55651855,1985-05-23,1985-08-31
None,Atletico B,ESP,2,1385.51940918,1985-09-01,1985-09-09
None,Atletico B,ESP,2,1374.13879395,1985-09-10,1985-09-14
None,Atletico B,ESP,2,1366.31335449,1985-09-15,1985-09-18
None,Atletico B,ESP,2,1369.34985352,1985-09-19,1985-09-22
None,Atletico B,ESP,2,1373.89453125,1985-09-23,1985-09-29
None,Atletico B,ESP,2,1370.77929688,1985-09-30,1985-10-02
None,Atletico B,ESP,2,1383.63671875,1985-10-03,1985-10-06
None,Atletico B,ESP,2,1389.96582031,1985-10-07,1985-10-13
None,Atletico B,ESP,2,1384.9888916,1985-10-14,1985-10-20
None,Atletico B,ESP,2,1381.22753906,1985-10-21,1985-10-23
None,Atletico B,ESP,2,1389.4510498,1985-10-24,1985-10-27
None,Atletico B,ESP,2,1387.21582031,1985-10-28,1985-11-03
None,Atletico B,ESP,2,1369.28161621,1985-11-04,1985-11-06
None,Atletico B,ESP,2,1372.68273926,1985-11-07,1985-11-07
None,Atletico B,ESP,2,1372.25842285,1985-11-08,1985-11-10
None,Atletico B,ESP,2,1391.09973145,1985-11-11,1985-11-17
None,Atletico B,ESP,2,1391.50378418,1985-11-18,1985-11-24
None,Atletico B,ESP,2,1403.66125488,1985-11-25,1985-11-27
None,Atletico B,ESP,2,1395.06628418,1985-11-28,1985-12-01
None,Atletico B,ESP,2,1399.40698242,1985-12-02,1985-12-08
None,Atletico B,ESP,2,1382.08239746,1985-12-09,1985-12-11
None,Atletico B,ESP,2,1385.32910156,1985-12-12,1985-12-15
None,Atletico B,ESP,2,1379.46923828,1985-12-16,1985-12-22
None,Atletico B,ESP,2,1386.14746094,1985-12-23,1985-12-29
None,Atletico B,ESP,2,1377.61523438,1985-12-30,1986-01-06
None,Atletico B,ESP,2,1376.45593262,1986-01-07,1986-01-12
None,Atletico B,ESP,2,1368.37438965,1986-01-13,1986-01-19
None,Atletico B,ESP,2,1380.78076172,1986-01-20,1986-01-26
None,Atletico B,ESP,2,1378.39807129,1986-01-27,1986-02-02
None,Atletico B,ESP,2,1371.68640137,1986-02-03,1986-02-09
None,Atletico B,ESP,2,1380.02282715,1986-02-10,1986-02-16
None,Atletico B,ESP,2,1376.76904297,1986-02-17,1986-02-23
None,Atletico B,ESP,2,1359.52966309,1986-02-24,1986-03-02
None,Atletico B,ESP,2,1363.75158691,1986-03-03,1986-03-05
None,Atletico B,ESP,2,1373.40161133,1986-03-06,1986-03-09
None,Atletico B,ESP,2,1363.67932129,1986-03-10,1986-03-16
None,Atletico B,ESP,2,1358.015625,1986-03-17,1986-03-19
None,Atletico B,ESP,2,1360.85131836,1986-03-20,1986-03-23
None,Atletico B,ESP,2,1347.58837891,1986-03-24,1986-03-29
None,Atletico B,ESP,2,1343.81054688,1986-03-30,1986-04-02
None,Atletico B,ESP,2,1331.87023926,1986-04-03,1986-04-06
None,Atletico B,ESP,2,1320.97070312,1986-04-07,1986-04-13
None,Atletico B,ESP,2,1317.05102539,1986-04-14,1986-04-16
None,Atletico B,ESP,2,1335.67797852,1986-04-17,1986-04-19
None,Atletico B,ESP,2,1333.14147949,1986-04-20,1986-04-27
None,Atletico B,ESP,2,1326.27770996,1986-04-28,1986-04-30
None,Atletico B,ESP,2,1328.89916992,1986-05-01,1986-05-02
None,Atletico B,ESP,2,1322.38952637,1986-05-03,1986-05-04
None,Atletico B,ESP,2,1328.54260254,1986-05-05,1986-05-06
None,Atletico B,ESP,2,1328.13745117,1986-05-07,1986-05-07
None,Atletico B,ESP,2,1327.61254883,1986-05-08,1986-05-11
None,Atletico B,ESP,2,1319.69299316,1986-05-12,1986-05-18
None,Atletico B,ESP,2,1317.35473633,1986-05-19,1986-07-03
None,Atletico B,ESP,2,1382.61682129,1989-07-02,1989-09-03
None,Atletico B,ESP,2,1382.12329102,1989-09-04,1989-09-10
None,Atletico B,ESP,2,1386.76220703,1989-09-11,1989-09-12
None,Atletico B,ESP,2,1386.79968262,1989-09-13,1989-09-13
None,Atletico B,ESP,2,1384.33544922,1989-09-14,1989-09-14
None,Atletico B,ESP,2,1384.37854004,1989-09-15,1989-09-17
None,Atletico B,ESP,2,1383.1595459,1989-09-18,1989-09-24
None,Atletico B,ESP,2,1375.34924316,1989-09-25,1989-09-26
None,Atletico B,ESP,2,1379.75976562,1989-09-27,1989-09-27
None,Atletico B,ESP,2,1379.49804688,1989-09-28,1989-10-01
None,Atletico B,ESP,2,1378.51647949,1989-10-02,1989-10-08
None,Atletico B,ESP,2,1383.04724121,1989-10-09,1989-10-15
None,Atletico B,ESP,2,1393.99853516,1989-10-16,1989-10-18
None,Atletico B,ESP,2,1385.88244629,1989-10-19,1989-10-21
None,Atletico B,ESP,2,1383.99658203,1989-10-22,1989-10-28
None,Atletico B,ESP,2,1384.296875,1989-10-29,1989-10-31
None,Atletico B,ESP,2,1379.67199707,1989-11-01,1989-11-01
None,Atletico B,ESP,2,1376.8770752,1989-11-02,1989-11-05
None,Atletico B,ESP,2,1381.33007812,1989-11-06,1989-11-12
None,Atletico B,ESP,2,1369.71533203,1989-11-13,1989-11-19
None,Atletico B,ESP,2,1363.23425293,1989-11-20,1989-11-26
None,Atletico B,ESP,2,1373.95056152,1989-11-27,1989-12-03
None,Atletico B,ESP,2,1363.34228516,1989-12-04,1989-12-10
None,Atletico B,ESP,2,1351.17236328,1989-12-11,1989-12-17
None,Atletico B,ESP,2,1355.93518066,1989-12-18,1989-12-30
None,Atletico B,ESP,2,1369.52270508,1989-12-31,1990-01-07
None,Atletico B,ESP,2,1375.22949219,1990-01-08,1990-01-14
None,Atletico B,ESP,2,1378.66333008,1990-01-15,1990-01-21
None,Atletico B,ESP,2,1373.23742676,1990-01-22,1990-01-28
None,Atletico B,ESP,2,1370.64013672,1990-01-29,1990-02-04
None,Atletico B,ESP,2,1364.65270996,1990-02-05,1990-02-12
None,Atletico B,ESP,2,1362.3302002,1990-02-13,1990-02-18
None,Atletico B,ESP,2,1358.57495117,1990-02-19,1990-02-25
None,Atletico B,ESP,2,1358.01098633,1990-02-26,1990-03-04
None,Atletico B,ESP,2,1355.61828613,1990-03-05,1990-03-07
None,Atletico B,ESP,2,1354.10949707,1990-03-08,1990-03-11
None,Atletico B,ESP,2,1364.83850098,1990-03-12,1990-03-18
None,Atletico B,ESP,2,1360.20568848,1990-03-19,1990-03-20
None,Atletico B,ESP,2,1363.81945801,1990-03-21,1990-03-25
None,Atletico B,ESP,2,1355.92138672,1990-03-26,1990-04-01
None,Atletico B,ESP,2,1369.36364746,1990-04-02,1990-04-08
None,Atletico B,ESP,2,1377.69299316,1990-04-09,1990-04-15
None,Atletico B,ESP,2,1372.65161133,1990-04-16,1990-04-22
None,Atletico B,ESP,2,1383.0748291,1990-04-23,1990-04-29
None,Atletico B,ESP,2,1378.20666504,1990-04-30,1990-05-06
None,Atletico B,ESP,2,1369.00830078,1990-05-07,1990-05-12
None,Atletico B,ESP,2,1365.85180664,1990-05-13,1990-05-20
None,Atletico B,ESP,2,1356.81884766,1990-05-21,1990-05-27
None,Atletico B,ESP,2,1355.0949707,1990-05-28,1990-07-04
None,Atletico B,ESP,2,1358.13464355,1996-07-02,1996-08-21
None,Atletico B,ESP,2,1350.09301758,1996-08-22,1996-09-01
None,Atletico B,ESP,2,1347.52526855,1996-09-02,1996-09-07
None,Atletico B,ESP,2,1340.90100098,1996-09-08,1996-09-10
None,Atletico B,ESP,2,1347.59118652,1996-09-11,1996-09-11
None,Atletico B,ESP,2,1350.46203613,1996-09-12,1996-09-12
None,Atletico B,ESP,2,1350.53796387,1996-09-13,1996-09-14
None,Atletico B,ESP,2,1344.55102539,1996-09-15,1996-09-24
None,Atletico B,ESP,2,1347.35546875,1996-09-25,1996-09-25
None,Atletico B,ESP,2,1353.26245117,1996-09-26,1996-09-26
None,Atletico B,ESP,2,1353.28173828,1996-09-27,1996-09-29
None,Atletico B,ESP,2,1344.42370605,1996-09-30,1996-10-13
None,Atletico B,ESP,2,1354.31872559,1996-10-14,1996-10-15
None,Atletico B,ESP,2,1348.12451172,1996-10-16,1996-10-16
None,Atletico B,ESP,2,1343.82299805,1996-10-17,1996-10-17
None,Atletico B,ESP,2,1345.7956543,1996-10-18,1996-10-19
None,Atletico B,ESP,2,1348.31506348,1996-10-20,1996-10-27
None,Atletico B,ESP,2,1341.52490234,1996-10-28,1996-10-29
None,Atletico B,ESP,2,1350.99072266,1996-10-30,1996-10-30
None,Atletico B,ESP,2,1357.04858398,1996-10-31,1996-10-31
None,Atletico B,ESP,2,1358.16882324,1996-11-01,1996-11-03
None,Atletico B,ESP,2,1356.09436035,1996-11-04,1996-11-10
None,Atletico B,ESP,2,1350.29650879,1996-11-11,1996-11-16
None,Atletico B,ESP,2,1353.04406738,1996-11-17,1996-11-19
None,Atletico B,ESP,2,1352.70043945,1996-11-20,1996-11-20
None,Atletico B,ESP,2,1352.48840332,1996-11-21,1996-11-23
None,Atletico B,ESP,2,1344.39038086,1996-11-24,1996-12-01
None,Atletico B,ESP,2,1354.19689941,1996-12-02,1996-12-03
None,Atletico B,ESP,2,1363.13952637,1996-12-04,1996-12-04
None,Atletico B,ESP,2,1363.98742676,1996-12-05,1996-12-07
None,Atletico B,ESP,2,1365.42565918,1996-12-08,1996-12-15
None,Atletico B,ESP,2,1368.46911621,1996-12-16,1996-12-22
None,Atletico B,ESP,2,1371.64074707,1996-12-23,1997-01-05
None,Atletico B,ESP,2,1387.17431641,1997-01-06,1997-01-11
None,Atletico B,ESP,2,1407.11206055,1997-01-12,1997-01-19
None,Atletico B,ESP,2,1409.22851562,1997-01-20,1997-01-25
None,Atletico B,ESP,2,1429.04345703,1997-01-26,1997-02-02
None,Atletico B,ESP,2,1440.04309082,1997-02-03,1997-02-09
None,Atletico B,ESP,2,1447.20007324,1997-02-10,1997-02-15
None,Atletico B,ESP,2,1450.65161133,1997-02-16,1997-02-23
None,Atletico B,ESP,2,1456.40344238,1997-02-24,1997-03-01
None,Atletico B,ESP,2,1447.93310547,1997-03-02,1997-03-04
None,Atletico B,ESP,2,1438.56188965,1997-03-05,1997-03-05
None,Atletico B,ESP,2,1440.56567383,1997-03-06,1997-03-06
None,Atletico B,ESP,2,1441.2166748,1997-03-07,1997-03-08
None,Atletico B,ESP,2,1438.00402832,1997-03-09,1997-03-16
None,Atletico B,ESP,2,1448.81274414,1997-03-17,1997-03-18
None,Atletico B,ESP,2,1454.88879395,1997-03-19,1997-03-19
None,Atletico B,ESP,2,1448.10302734,1997-03-20,1997-03-20
