Rank,Club,Country,Level,Elo,From,To
None,Sociedad,ESP,1,1553.92016602,1941-08-31,1941-09-28
None,Sociedad,ESP,1,1545.63098145,1941-09-29,1941-10-05
None,Sociedad,ESP,1,1539.75439453,1941-10-06,1941-10-12
None,Sociedad,ESP,1,1537.52453613,1941-10-13,1941-10-19
None,Sociedad,ESP,1,1533.92944336,1941-10-20,1941-10-26
None,Sociedad,ESP,1,1530.69836426,1941-10-27,1941-11-02
None,Sociedad,ESP,1,1540.09973145,1941-11-03,1941-11-09
None,Sociedad,ESP,1,1532.78979492,1941-11-10,1941-11-16
None,Sociedad,ESP,1,1541.82714844,1941-11-17,1941-11-23
None,Sociedad,ESP,1,1533.34838867,1941-11-24,1941-11-30
None,Sociedad,ESP,1,1541.48925781,1941-12-01,1941-12-07
None,Sociedad,ESP,1,1535.01904297,1941-12-08,1941-12-14
None,Sociedad,ESP,1,1527.04968262,1941-12-15,1941-12-21
None,Sociedad,ESP,1,1520.62243652,1941-12-22,1942-01-04
None,Sociedad,ESP,1,1521.04699707,1942-01-05,1942-01-11
None,Sociedad,ESP,1,1509.5546875,1942-01-12,1942-01-18
None,Sociedad,ESP,1,1504.37866211,1942-01-19,1942-01-25
None,Sociedad,ESP,1,1499.8293457,1942-01-26,1942-02-01
None,Sociedad,ESP,1,1493.25634766,1942-02-02,1942-02-08
None,Sociedad,ESP,1,1489.59716797,1942-02-09,1942-02-15
None,Sociedad,ESP,1,1496.52758789,1942-02-16,1942-02-22
None,Sociedad,ESP,1,1494.8861084,1942-02-23,1942-03-01
None,Sociedad,ESP,1,1477.60900879,1942-03-02,1942-03-09
None,Sociedad,ESP,1,1471.61889648,1942-03-10,1942-03-22
None,Sociedad,ESP,1,1480.68908691,1942-03-23,1942-03-29
None,Sociedad,ESP,1,1475.07958984,1942-03-30,1942-04-05
None,Sociedad,ESP,1,1475.11816406,1942-04-06,1942-04-26
None,Sociedad,ESP,1,1467.11816406,1942-04-27,1942-07-11
None,Sociedad,ESP,1,1502.50097656,1943-09-05,1943-09-26
None,Sociedad,ESP,1,1492.80285645,1943-09-27,1943-10-03
None,Sociedad,ESP,1,1499.01452637,1943-10-04,1943-10-10
None,Sociedad,ESP,1,1500.47497559,1943-10-11,1943-10-17
None,Sociedad,ESP,1,1521.08874512,1943-10-18,1943-10-24
None,Sociedad,ESP,1,1511.27368164,1943-10-25,1943-11-07
None,Sociedad,ESP,1,1517.79980469,1943-11-08,1943-11-14
None,Sociedad,ESP,1,1519.21276855,1943-11-15,1943-11-21
None,Sociedad,ESP,1,1513.04003906,1943-11-22,1943-11-28
None,Sociedad,ESP,1,1522.2845459,1943-11-29,1943-12-05
None,Sociedad,ESP,1,1518.76879883,1943-12-06,1943-12-12
None,Sociedad,ESP,1,1531.4954834,1943-12-13,1943-12-19
None,Sociedad,ESP,1,1519.62158203,1943-12-20,1944-01-02
None,Sociedad,ESP,1,1515.02441406,1944-01-03,1944-01-09
None,Sociedad,ESP,1,1512.86035156,1944-01-10,1944-01-16
None,Sociedad,ESP,1,1524.16101074,1944-01-17,1944-01-23
None,Sociedad,ESP,1,1522.10205078,1944-01-24,1944-01-30
None,Sociedad,ESP,1,1518.46887207,1944-01-31,1944-02-06
None,Sociedad,ESP,1,1523.57983398,1944-02-07,1944-02-13
None,Sociedad,ESP,1,1523.04528809,1944-02-14,1944-02-20
None,Sociedad,ESP,1,1519.57287598,1944-02-21,1944-03-05
None,Sociedad,ESP,1,1508.26245117,1944-03-06,1944-03-12
None,Sociedad,ESP,1,1505.74414062,1944-03-13,1944-03-19
None,Sociedad,ESP,1,1513.71630859,1944-03-20,1944-03-26
None,Sociedad,ESP,1,1510.61169434,1944-03-27,1944-04-02
None,Sociedad,ESP,1,1507.10144043,1944-04-03,1944-04-09
None,Sociedad,ESP,1,1498.87133789,1944-04-10,1944-09-23
None,Sociedad,ESP,1,1434.16906738,1947-07-02,1947-09-21
None,Sociedad,ESP,1,1425.47705078,1947-09-22,1947-09-28
None,Sociedad,ESP,1,1448.76586914,1947-09-29,1947-10-05
None,Sociedad,ESP,1,1440.7713623,1947-10-06,1947-10-12
None,Sociedad,ESP,1,1434.79797363,1947-10-13,1947-10-26
None,Sociedad,ESP,1,1440.79907227,1947-10-27,1947-11-02
None,Sociedad,ESP,1,1437.69006348,1947-11-03,1947-11-09
None,Sociedad,ESP,1,1439.87744141,1947-11-10,1947-11-16
None,Sociedad,ESP,1,1436.98620605,1947-11-17,1947-11-23
None,Sociedad,ESP,1,1433.67260742,1947-11-24,1947-11-30
None,Sociedad,ESP,1,1439.3861084,1947-12-01,1947-12-07
None,Sociedad,ESP,1,1436.70397949,1947-12-08,1947-12-14
None,Sociedad,ESP,1,1449.09899902,1947-12-15,1947-12-21
None,Sociedad,ESP,1,1444.9387207,1947-12-22,1948-01-04
None,Sociedad,ESP,1,1443.95166016,1948-01-05,1948-01-11
None,Sociedad,ESP,1,1432.54431152,1948-01-12,1948-01-18
None,Sociedad,ESP,1,1429.48266602,1948-01-19,1948-01-25
None,Sociedad,ESP,1,1438.63537598,1948-01-26,1948-02-01
None,Sociedad,ESP,1,1434.05212402,1948-02-02,1948-02-08
None,Sociedad,ESP,1,1432.2791748,1948-02-09,1948-02-15
None,Sociedad,ESP,1,1429.67858887,1948-02-16,1948-02-22
None,Sociedad,ESP,1,1442.24035645,1948-02-23,1948-02-29
None,Sociedad,ESP,1,1451.49353027,1948-03-01,1948-03-07
None,Sociedad,ESP,1,1446.43603516,1948-03-08,1948-03-22
None,Sociedad,ESP,1,1451.43603516,1948-03-23,1948-03-28
None,Sociedad,ESP,1,1451.30603027,1948-03-29,1948-04-04
None,Sociedad,ESP,1,1450.05126953,1948-04-05,1948-04-11
None,Sociedad,ESP,1,1457.46911621,1948-04-12,1948-06-02
None,Sociedad,ESP,1,1460.46911621,1948-06-03,1948-06-27
None,Sociedad,ESP,1,1458.46911621,1948-06-28,1948-07-24
None,Sociedad,ESP,1,1495.05175781,1949-07-02,1949-07-03
None,Sociedad,ESP,1,1520.93786621,1949-07-04,1949-09-04
None,Sociedad,ESP,1,1527.33154297,1949-09-05,1949-09-11
None,Sociedad,ESP,1,1518.52294922,1949-09-12,1949-09-18
None,Sociedad,ESP,1,1515.68286133,1949-09-19,1949-09-25
None,Sociedad,ESP,1,1515.2902832,1949-09-26,1949-10-02
None,Sociedad,ESP,1,1529.5838623,1949-10-03,1949-10-09
None,Sociedad,ESP,1,1518.57092285,1949-10-10,1949-10-16
None,Sociedad,ESP,1,1517.3651123,1949-10-17,1949-10-23
None,Sociedad,ESP,1,1513.55334473,1949-10-24,1949-10-30
None,Sociedad,ESP,1,1528.85876465,1949-10-31,1949-11-06
None,Sociedad,ESP,1,1537.04870605,1949-11-07,1949-11-13
None,Sociedad,ESP,1,1549.36865234,1949-11-14,1949-11-20
None,Sociedad,ESP,1,1542.39892578,1949-11-21,1949-12-04
None,Sociedad,ESP,1,1552.68554688,1949-12-05,1949-12-11
None,Sociedad,ESP,1,1562.23498535,1949-12-12,1949-12-18
None,Sociedad,ESP,1,1559.07946777,1949-12-19,1950-01-15
None,Sociedad,ESP,1,1562.72485352,1950-01-16,1950-01-22
None,Sociedad,ESP,1,1570.38903809,1950-01-23,1950-01-29
None,Sociedad,ESP,1,1580.42004395,1950-01-30,1950-02-05
None,Sociedad,ESP,1,1585.93200684,1950-02-06,1950-02-12
None,Sociedad,ESP,1,1573.90075684,1950-02-13,1950-02-19
None,Sociedad,ESP,1,1579.54870605,1950-02-20,1950-02-26
None,Sociedad,ESP,1,1584.49841309,1950-02-27,1950-03-05
None,Sociedad,ESP,1,1583.71337891,1950-03-06,1950-03-12
None,Sociedad,ESP,1,1581.74414062,1950-03-13,1950-04-16
None,Sociedad,ESP,1,1584.43847656,1950-04-17,1950-04-23
None,Sociedad,ESP,1,1597.77880859,1950-04-24,1950-06-13
None,Sociedad,ESP,1,1536.92944336,1950-06-14,1950-06-16
None,Sociedad,ESP,1,1552.31176758,1950-06-17,1950-09-10
None,Sociedad,ESP,1,1548.68835449,1950-09-11,1950-09-17
None,Sociedad,ESP,1,1559.40979004,1950-09-18,1950-09-24
None,Sociedad,ESP,1,1566.96899414,1950-09-25,1950-10-01
None,Sociedad,ESP,1,1569.47998047,1950-10-02,1950-10-08
None,Sociedad,ESP,1,1586.08789062,1950-10-09,1950-10-15
None,Sociedad,ESP,1,1592.56066895,1950-10-16,1950-10-22
None,Sociedad,ESP,1,1589.35070801,1950-10-23,1950-10-29
None,Sociedad,ESP,1,1595.43591309,1950-10-30,1950-11-05
None,Sociedad,ESP,1,1602.18017578,1950-11-06,1950-11-12
None,Sociedad,ESP,1,1605.95275879,1950-11-13,1950-11-19
None,Sociedad,ESP,1,1602.05249023,1950-11-20,1950-11-26
None,Sociedad,ESP,1,1606.04199219,1950-11-27,1950-12-03
None,Sociedad,ESP,1,1600.43444824,1950-12-04,1950-12-10
None,Sociedad,ESP,1,1604.19775391,1950-12-11,1950-12-17
None,Sociedad,ESP,1,1598.99255371,1950-12-18,1950-12-31
None,Sociedad,ESP,1,1605.75915527,1951-01-01,1951-01-07
