id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
310391.0,48.0,MissedShots,0.931999969482422,0.6079999923706054,0.0164151787757873,Ivan Rakitic,a,2094.0,FromCorner,2019.0,Head,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Ousmane Dembélé,Aerial
310392.0,51.0,BlockedShot,0.945,0.675,0.1125610023736953,Rafinha,a,2100.0,OpenPlay,2019.0,LeftFoot,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Ousmane Dembélé,Throughball
310393.0,52.0,MissedShots,0.9669999694824218,0.3509999847412109,0.0157464183866977,Antoine Griezmann,a,2270.0,FromCorner,2019.0,Head,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Rafinha,Cross
310396.0,59.0,MissedShots,0.8059999847412109,0.4270000076293945,0.0350623726844787,Rafinha,a,2100.0,SetPiece,2019.0,LeftFoot,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,,None
310398.0,69.0,MissedShots,0.8859999847412109,0.6029999923706054,0.0844733566045761,Ivan Rakitic,a,2094.0,OpenPlay,2019.0,RightFoot,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Antoine Griezmann,BallTouch
310399.0,78.0,BlockedShot,0.8730000305175781,0.629000015258789,0.1012798324227333,Rafinha,a,2100.0,OpenPlay,2019.0,RightFoot,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Jordi Alba,TakeOn
310400.0,82.0,BlockedShot,0.889000015258789,0.5870000076293945,0.1061041355133056,Antoine Griezmann,a,2270.0,OpenPlay,2019.0,LeftFoot,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Jordi Alba,Pass
310401.0,83.0,MissedShots,0.9,0.55,0.0726961940526962,Antoine Griezmann,a,2270.0,FromCorner,2019.0,Head,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Rafinha,Cross
310404.0,91.0,SavedShot,0.9259999847412108,0.5479999923706055,0.0973082035779953,Clement Lenglet,a,5050.0,SetPiece,2019.0,Head,12026.0,Athletic Club,Barcelona,1.0,0.0,2019-08-16 20:00:00,Rafinha,Chipped
311034.0,2.0,BlockedShot,0.875999984741211,0.4520000076293945,0.0236133523285388,Youssef En-Nesyri,h,5169.0,OpenPlay,2019.0,Head,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Roberto Rosales,End
311035.0,6.0,BlockedShot,0.8919999694824219,0.9009999847412108,0.0422527603805065,Óscar Rodríguez,h,6570.0,DirectFreekick,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,,Standard
311037.0,15.0,MissedShots,0.7030000305175781,0.3420000076293945,0.0111218206584453,Youssef En-Nesyri,h,5169.0,OpenPlay,2019.0,LeftFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Roberto Rosales,TakeOn
311039.0,28.0,MissedShots,0.909000015258789,0.47,0.0526426993310451,Martin Braithwaite,h,3211.0,OpenPlay,2019.0,Head,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Roberto Rosales,Aerial
311040.0,49.0,MissedShots,0.789000015258789,0.835,0.0165808703750371,Óscar Rodríguez,h,6570.0,OpenPlay,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Rubén Pérez,Pass
311041.0,52.0,MissedShots,0.9059999847412108,0.4779999923706055,0.4618147909641266,Youssef En-Nesyri,h,5169.0,OpenPlay,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Roberto Rosales,Pass
311042.0,55.0,ShotOnPost,0.9640000152587892,0.2970000076293945,0.0382728092372417,Youssef En-Nesyri,h,5169.0,OpenPlay,2019.0,LeftFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Rubén Pérez,TakeOn
311043.0,65.0,MissedShots,0.914000015258789,0.8059999847412109,0.0760360658168792,Óscar Rodríguez,h,6570.0,DirectFreekick,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,,Standard
311045.0,69.0,BlockedShot,0.7269999694824218,0.4120000076293945,0.0122638633474707,Rubén Pérez,h,2080.0,OpenPlay,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,,None
311047.0,80.0,BlockedShot,0.794000015258789,0.349000015258789,0.0219052694737911,José Arnáiz,h,6470.0,FromCorner,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,,None
311048.0,82.0,BlockedShot,0.8680000305175781,0.3320000076293945,0.048304546624422,Marc Navarro,h,5085.0,OpenPlay,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,,None
311049.0,87.0,SavedShot,0.9290000152587892,0.575,0.0385353453457355,Youssef En-Nesyri,h,5169.0,FromCorner,2019.0,Head,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Dimitrios Siovas,Aerial
311050.0,88.0,SavedShot,0.9590000152587892,0.469000015258789,0.4246754050254822,Dimitrios Siovas,h,5064.0,FromCorner,2019.0,LeftFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,Martin Braithwaite,BallTouch
311036.0,13.0,ShotOnPost,0.710999984741211,0.7909999847412109,0.0286000054329633,Roberto Torres,a,5093.0,DirectFreekick,2019.0,RightFoot,12027.0,Leganes,Osasuna,0.0,1.0,2019-08-17 20:00:00,,Standard
