Rank,Club,Country,Level,Elo,From,To
None,Torpedo Zhodino,BLR,1,1027.56445312,1992-01-01,1992-04-18
None,Torpedo Zhodino,BLR,1,1012.6071167,1992-04-19,1992-04-25
None,Torpedo Zhodino,BLR,1,1007.12792969,1992-04-26,1992-04-29
None,Torpedo Zhodino,BLR,1,1013.08868408,1992-04-30,1992-05-02
None,Torpedo Zhodino,BLR,1,1008.16137695,1992-05-03,1992-05-06
None,Torpedo Zhodino,BLR,1,1013.52532959,1992-05-07,1992-05-09
None,Torpedo Zhodino,BLR,1,1012.55859375,1992-05-10,1992-05-16
None,Torpedo Zhodino,BLR,1,996.857910156,1992-05-17,1992-05-23
None,Torpedo Zhodino,BLR,1,1006.27099609,1992-05-24,1992-05-30
None,Torpedo Zhodino,BLR,1,997.026123047,1992-05-31,1992-06-06
None,Torpedo Zhodino,BLR,1,987.118896484,1992-06-07,1992-06-10
None,Torpedo Zhodino,BLR,1,994.543762207,1992-06-11,1992-06-13
None,Torpedo Zhodino,BLR,1,986.217651367,1992-06-14,1992-06-17
None,Torpedo Zhodino,BLR,1,992.431945801,1992-06-18,1992-06-20
None,Torpedo Zhodino,BLR,1,983.358520508,1992-06-21,1992-06-27
None,Torpedo Zhodino,BLR,1,980.586730957,1992-06-28,1992-08-01
None,Torpedo Zhodino,BLR,1,974.344726562,1992-08-02,1992-08-06
None,Torpedo Zhodino,BLR,1,958.254760742,1992-08-07,1992-08-11
None,Torpedo Zhodino,BLR,1,947.418701172,1992-08-12,1992-08-16
None,Torpedo Zhodino,BLR,1,942.60760498,1992-08-17,1992-08-21
None,Torpedo Zhodino,BLR,1,931.496032715,1992-08-22,1992-08-27
None,Torpedo Zhodino,BLR,1,922.940979004,1992-08-28,1992-09-01
None,Torpedo Zhodino,BLR,1,922.359619141,1992-09-02,1992-09-06
None,Torpedo Zhodino,BLR,1,909.668762207,1992-09-07,1992-09-11
None,Torpedo Zhodino,BLR,1,909.499328613,1992-09-12,1992-09-16
None,Torpedo Zhodino,BLR,1,906.842773438,1992-09-17,1992-09-22
None,Torpedo Zhodino,BLR,1,897.828369141,1992-09-23,1992-09-26
None,Torpedo Zhodino,BLR,1,916.146972656,1992-09-27,1992-10-03
None,Torpedo Zhodino,BLR,1,917.986938477,1992-10-04,1992-10-10
None,Torpedo Zhodino,BLR,1,912.387451172,1992-10-11,1992-10-24
None,Torpedo Zhodino,BLR,1,907.735290527,1992-10-25,1992-10-31
None,Torpedo Zhodino,BLR,1,901.608032227,1992-11-01,1993-04-04
None,Torpedo Zhodino,BLR,1,896.498840332,1993-04-05,1993-04-08
None,Torpedo Zhodino,BLR,1,893.131591797,1993-04-09,1993-04-12
None,Torpedo Zhodino,BLR,1,890.948974609,1993-04-13,1993-04-16
None,Torpedo Zhodino,BLR,1,885.31427002,1993-04-17,1993-04-20
None,Torpedo Zhodino,BLR,1,878.544799805,1993-04-21,1993-04-28
None,Torpedo Zhodino,BLR,1,884.608520508,1993-04-29,1993-05-05
None,Torpedo Zhodino,BLR,1,883.979614258,1993-05-06,1993-05-09
None,Torpedo Zhodino,BLR,1,876.85760498,1993-05-10,1993-05-16
None,Torpedo Zhodino,BLR,1,873.899230957,1993-05-17,1993-05-20
None,Torpedo Zhodino,BLR,1,868.080078125,1993-05-21,1993-05-24
None,Torpedo Zhodino,BLR,1,880.719238281,1993-05-25,1993-05-28
None,Torpedo Zhodino,BLR,1,866.746765137,1993-05-29,1993-06-01
None,Torpedo Zhodino,BLR,1,862.009460449,1993-06-02,1993-06-05
None,Torpedo Zhodino,BLR,1,862.122924805,1993-06-06,1993-06-13
None,Torpedo Zhodino,BLR,1,853.305480957,1993-06-14,1993-06-17
None,Torpedo Zhodino,BLR,1,850.484191895,1993-06-18,1993-07-01
None,Torpedo Zhodino,BLR,1,872.639404297,2002-01-01,2002-04-12
None,Torpedo Zhodino,BLR,1,879.351928711,2002-04-13,2002-04-21
None,Torpedo Zhodino,BLR,1,891.071533203,2002-04-22,2002-04-28
None,Torpedo Zhodino,BLR,1,900.819030762,2002-04-29,2002-05-06
None,Torpedo Zhodino,BLR,1,898.196838379,2002-05-07,2002-05-14
None,Torpedo Zhodino,BLR,1,907.943725586,2002-05-15,2002-05-22
None,Torpedo Zhodino,BLR,1,912.498962402,2002-05-23,2002-05-31
None,Torpedo Zhodino,BLR,1,911.194519043,2002-06-01,2002-06-04
None,Torpedo Zhodino,BLR,1,919.382995605,2002-06-05,2002-06-13
None,Torpedo Zhodino,BLR,1,934.064331055,2002-06-14,2002-06-18
None,Torpedo Zhodino,BLR,1,928.346496582,2002-06-19,2002-06-25
None,Torpedo Zhodino,BLR,1,925.316101074,2002-06-26,2002-07-02
None,Torpedo Zhodino,BLR,1,937.641784668,2002-07-03,2002-07-09
None,Torpedo Zhodino,BLR,1,935.645996094,2002-07-10,2002-07-17
None,Torpedo Zhodino,BLR,1,937.308898926,2002-07-18,2002-07-24
None,Torpedo Zhodino,BLR,1,942.135375977,2002-07-25,2002-07-31
None,Torpedo Zhodino,BLR,1,940.886291504,2002-08-01,2002-08-03
None,Torpedo Zhodino,BLR,1,952.87487793,2002-08-04,2002-08-07
None,Torpedo Zhodino,BLR,1,952.739990234,2002-08-08,2002-08-10
None,Torpedo Zhodino,BLR,1,961.025878906,2002-08-11,2002-08-14
None,Torpedo Zhodino,BLR,1,958.132507324,2002-08-15,2002-08-15
None,Torpedo Zhodino,BLR,1,959.094543457,2002-08-16,2002-08-24
None,Torpedo Zhodino,BLR,1,973.315734863,2002-08-25,2002-08-29
None,Torpedo Zhodino,BLR,1,1000.57427979,2002-08-30,2002-09-02
None,Torpedo Zhodino,BLR,1,1011.79138184,2002-09-03,2002-09-11
None,Torpedo Zhodino,BLR,1,1007.54882812,2002-09-12,2002-09-19
None,Torpedo Zhodino,BLR,1,1007.42987061,2002-09-20,2002-09-22
None,Torpedo Zhodino,BLR,1,1011.82086182,2002-09-23,2002-09-28
None,Torpedo Zhodino,BLR,1,1022.65112305,2002-09-29,2002-10-03
None,Torpedo Zhodino,BLR,1,1022.60003662,2002-10-04,2002-10-06
None,Torpedo Zhodino,BLR,1,1014.36639404,2002-10-07,2002-10-20
None,Torpedo Zhodino,BLR,1,1021.66290283,2002-10-21,2002-10-26
None,Torpedo Zhodino,BLR,1,1013.83752441,2002-10-27,2002-10-30
None,Torpedo Zhodino,BLR,1,1038.40405273,2002-10-31,2002-11-03
None,Torpedo Zhodino,BLR,1,1059.01477051,2002-11-04,2003-04-18
None,Torpedo Zhodino,BLR,1,1069.32946777,2003-04-19,2003-04-26
None,Torpedo Zhodino,BLR,1,1083.3972168,2003-04-27,2003-05-04
None,Torpedo Zhodino,BLR,1,1087.04260254,2003-05-05,2003-05-12
None,Torpedo Zhodino,BLR,1,1093.36315918,2003-05-13,2003-05-20
None,Torpedo Zhodino,BLR,1,1098.4119873,2003-05-21,2003-05-28
None,Torpedo Zhodino,BLR,1,1102.1583252,2003-05-29,2003-06-01
None,Torpedo Zhodino,BLR,1,1103.32556152,2003-06-02,2003-06-14
None,Torpedo Zhodino,BLR,1,1091.88500977,2003-06-15,2003-06-18
None,Torpedo Zhodino,BLR,1,1086.5690918,2003-06-19,2003-06-22
None,Torpedo Zhodino,BLR,1,1082.90637207,2003-06-23,2003-06-29
None,Torpedo Zhodino,BLR,1,1085.21765137,2003-06-30,2003-07-02
None,Torpedo Zhodino,BLR,1,1095.70080566,2003-07-03,2003-07-09
None,Torpedo Zhodino,BLR,1,1099.81799316,2003-07-10,2003-07-13
None,Torpedo Zhodino,BLR,1,1103.84387207,2003-07-14,2003-07-16
None,Torpedo Zhodino,BLR,1,1105.31066895,2003-07-17,2003-07-19
None,Torpedo Zhodino,BLR,1,1089.10681152,2003-07-20,2003-07-23
None,Torpedo Zhodino,BLR,1,1065.54650879,2003-07-24,2003-08-03
None,Torpedo Zhodino,BLR,1,1067.49194336,2003-08-04,2003-08-14
None,Torpedo Zhodino,BLR,1,1065.43383789,2003-08-15,2003-08-16
None,Torpedo Zhodino,BLR,1,1082.91845703,2003-08-17,2003-08-23
None,Torpedo Zhodino,BLR,1,1078.89916992,2003-08-24,2003-08-28
None,Torpedo Zhodino,BLR,1,1076.95239258,2003-08-29,2003-08-31
None,Torpedo Zhodino,BLR,1,1084.25012207,2003-09-01,2003-09-14
None,Torpedo Zhodino,BLR,1,1072.86621094,2003-09-15,2003-09-20
None,Torpedo Zhodino,BLR,1,1079.98986816,2003-09-21,2003-09-28
None,Torpedo Zhodino,BLR,1,1086.0637207,2003-09-29,2003-10-04
None,Torpedo Zhodino,BLR,1,1091.84277344,2003-10-05,2003-10-11
None,Torpedo Zhodino,BLR,1,1095.0715332,2003-10-12,2003-10-18
None,Torpedo Zhodino,BLR,1,1088.93005371,2003-10-19,2003-10-22
None,Torpedo Zhodino,BLR,1,1084.03491211,2003-10-23,2003-10-26
None,Torpedo Zhodino,BLR,1,1088.44372559,2003-10-27,2003-10-31
None,Torpedo Zhodino,BLR,1,1084.58874512,2003-11-01,2003-11-05
None,Torpedo Zhodino,BLR,1,1101.75939941,2003-11-06,2003-11-09
None,Torpedo Zhodino,BLR,1,1100.46191406,2003-11-10,2004-04-15
None,Torpedo Zhodino,BLR,1,1103.92956543,2004-04-16,2004-04-19
None,Torpedo Zhodino,BLR,1,1111.82958984,2004-04-20,2004-04-23
None,Torpedo Zhodino,BLR,1,1115.20410156,2004-04-24,2004-05-02
None,Torpedo Zhodino,BLR,1,1119.33190918,2004-05-03,2004-05-06
None,Torpedo Zhodino,BLR,1,1114.9675293,2004-05-07,2004-05-10
None,Torpedo Zhodino,BLR,1,1107.48474121,2004-05-11,2004-05-20
None,Torpedo Zhodino,BLR,1,1103.4440918,2004-05-21,2004-06-06
None,Torpedo Zhodino,BLR,1,1111.10510254,2004-06-07,2004-06-11
None,Torpedo Zhodino,BLR,1,1116.46716309,2004-06-12,2004-06-16
None,Torpedo Zhodino,BLR,1,1122.51806641,2004-06-17,2004-06-24
None,Torpedo Zhodino,BLR,1,1115.24316406,2004-06-25,2004-06-30
None,Torpedo Zhodino,BLR,1,1123.65490723,2004-07-01,2004-07-05
None,Torpedo Zhodino,BLR,1,1128.63037109,2004-07-06,2004-07-10
None,Torpedo Zhodino,BLR,1,1134.28149414,2004-07-11,2004-07-14
None,Torpedo Zhodino,BLR,1,1115.01513672,2004-07-15,2004-07-15
None,Torpedo Zhodino,BLR,1,1106.2779541,2004-07-16,2004-07-21
None,Torpedo Zhodino,BLR,1,1110.2376709,2004-07-22,2004-07-25
None,Torpedo Zhodino,BLR,1,1102.67260742,2004-07-26,2004-07-29
None,Torpedo Zhodino,BLR,1,1084.1854248,2004-07-30,2004-08-01
None,Torpedo Zhodino,BLR,1,1090.92248535,2004-08-02,2004-08-07
None,Torpedo Zhodino,BLR,1,1096.09643555,2004-08-08,2004-08-22
None,Torpedo Zhodino,BLR,1,1094.40673828,2004-08-23,2004-08-26
None,Torpedo Zhodino,BLR,1,1100.15942383,2004-08-27,2004-08-30
None,Torpedo Zhodino,BLR,1,1092.74719238,2004-08-31,2004-09-12
None,Torpedo Zhodino,BLR,1,1089.58447266,2004-09-13,2004-09-17
None,Torpedo Zhodino,BLR,1,1093.18444824,2004-09-18,2004-09-21
None,Torpedo Zhodino,BLR,1,1097.72045898,2004-09-22,2004-09-29
None,Torpedo Zhodino,BLR,1,1100.71020508,2004-09-30,2004-10-03
None,Torpedo Zhodino,BLR,1,1107.98242188,2004-10-04,2004-10-17
None,Torpedo Zhodino,BLR,1,1104.03088379,2004-10-18,2004-10-21
None,Torpedo Zhodino,BLR,1,1097.40844727,2004-10-22,2004-10-25
None,Torpedo Zhodino,BLR,1,1101.75476074,2004-10-26,2004-10-31
None,Torpedo Zhodino,BLR,1,1093.17553711,2004-11-01,2004-11-07
None,Torpedo Zhodino,BLR,1,1106.17687988,2004-11-08,2005-04-16
None,Torpedo Zhodino,BLR,1,1112.6517334,2005-04-17,2005-04-23
None,Torpedo Zhodino,BLR,1,1114.93701172,2005-04-24,2005-04-30
None,Torpedo Zhodino,BLR,1,1126.25146484,2005-05-01,2005-05-08
None,Torpedo Zhodino,BLR,1,1106.71691895,2005-05-09,2005-05-14
None,Torpedo Zhodino,BLR,1,1116.37414551,2005-05-15,2005-05-21
None,Torpedo Zhodino,BLR,1,1119.43127441,2005-05-22,2005-05-28
None,Torpedo Zhodino,BLR,1,1113.49804688,2005-05-29,2005-06-12
None,Torpedo Zhodino,BLR,1,1125.71008301,2005-06-13,2005-06-17
None,Torpedo Zhodino,BLR,1,1125.73840332,2005-06-18,2005-06-22
None,Torpedo Zhodino,BLR,1,1117.63671875,2005-06-23,2005-06-29
None,Torpedo Zhodino,BLR,1,1110.60632324,2005-06-30,2005-07-06
None,Torpedo Zhodino,BLR,1,1101.98840332,2005-07-07,2005-07-12
None,Torpedo Zhodino,BLR,1,1100.00585938,2005-07-13,2005-07-14
None,Torpedo Zhodino,BLR,1,1121.73754883,2005-07-15,2005-07-19
None,Torpedo Zhodino,BLR,1,1126.51391602,2005-07-20,2005-07-20
None,Torpedo Zhodino,BLR,1,1123.22473145,2005-07-21,2005-07-28
None,Torpedo Zhodino,BLR,1,1154.48791504,2005-07-29,2005-07-31
None,Torpedo Zhodino,BLR,1,1159.23608398,2005-08-01,2005-08-07
None,Torpedo Zhodino,BLR,1,1163.1932373,2005-08-08,2005-08-11
None,Torpedo Zhodino,BLR,1,1161.2097168,2005-08-12,2005-08-13
None,Torpedo Zhodino,BLR,1,1165.11767578,2005-08-14,2005-08-20
None,Torpedo Zhodino,BLR,1,1171.03710938,2005-08-21,2005-08-25
None,Torpedo Zhodino,BLR,1,1168.49902344,2005-08-26,2005-08-27
None,Torpedo Zhodino,BLR,1,1162.12316895,2005-08-28,2005-09-11
None,Torpedo Zhodino,BLR,1,1170.01940918,2005-09-12,2005-09-17
None,Torpedo Zhodino,BLR,1,1162.22314453,2005-09-18,2005-09-25
None,Torpedo Zhodino,BLR,1,1162.66564941,2005-09-26,2005-10-01
None,Torpedo Zhodino,BLR,1,1156.35620117,2005-10-02,2005-10-16
None,Torpedo Zhodino,BLR,1,1161.90661621,2005-10-17,2005-10-22
None,Torpedo Zhodino,BLR,1,1154.671875,2005-10-23,2005-10-30
None,Torpedo Zhodino,BLR,1,1163.23791504,2005-10-31,2005-11-05
None,Torpedo Zhodino,BLR,1,1154.38452148,2005-11-06,2006-04-19
None,Torpedo Zhodino,BLR,1,1140.79968262,2006-04-20,2006-04-25
None,Torpedo Zhodino,BLR,1,1142.92932129,2006-04-26,2006-04-30
None,Torpedo Zhodino,BLR,1,1139.40759277,2006-05-01,2006-05-05
None,Torpedo Zhodino,BLR,1,1134.98474121,2006-05-06,2006-05-09
None,Torpedo Zhodino,BLR,1,1130.40283203,2006-05-10,2006-05-23
None,Torpedo Zhodino,BLR,1,1123.24572754,2006-05-24,2006-05-31
None,Torpedo Zhodino,BLR,1,1122.19335938,2006-06-01,2006-06-06
None,Torpedo Zhodino,BLR,1,1125.79919434,2006-06-07,2006-06-10
None,Torpedo Zhodino,BLR,1,1134.61706543,2006-06-11,2006-06-14
None,Torpedo Zhodino,BLR,1,1139.87536621,2006-06-15,2006-06-21
None,Torpedo Zhodino,BLR,1,1128.24633789,2006-06-22,2006-06-28
None,Torpedo Zhodino,BLR,1,1126.3861084,2006-06-29,2006-07-05
None,Torpedo Zhodino,BLR,1,1120.04919434,2006-07-06,2006-07-12
None,Torpedo Zhodino,BLR,1,1112.50073242,2006-07-13,2006-07-13
None,Torpedo Zhodino,BLR,1,1126.52209473,2006-07-14,2006-07-19
None,Torpedo Zhodino,BLR,1,1123.30578613,2006-07-20,2006-07-23
None,Torpedo Zhodino,BLR,1,1133.47900391,2006-07-24,2006-07-27
None,Torpedo Zhodino,BLR,1,1144.57043457,2006-07-28,2006-07-31
None,Torpedo Zhodino,BLR,1,1131.91955566,2006-08-01,2006-08-05
None,Torpedo Zhodino,BLR,1,1114.9296875,2006-08-06,2006-08-10
None,Torpedo Zhodino,BLR,1,1111.81945801,2006-08-11,2006-08-20
None,Torpedo Zhodino,BLR,1,1099.92883301,2006-08-21,2006-08-24
None,Torpedo Zhodino,BLR,1,1093.82556152,2006-08-25,2006-08-28
None,Torpedo Zhodino,BLR,1,1096.8347168,2006-08-29,2006-09-11
None,Torpedo Zhodino,BLR,1,1091.48852539,2006-09-12,2006-09-16
None,Torpedo Zhodino,BLR,1,1088.63757324,2006-09-17,2006-09-24
None,Torpedo Zhodino,BLR,1,1074.60852051,2006-09-25,2006-09-30
None,Torpedo Zhodino,BLR,1,1067.18322754,2006-10-01,2006-10-15
None,Torpedo Zhodino,BLR,1,1078.54858398,2006-10-16,2006-10-21
None,Torpedo Zhodino,BLR,1,1078.35449219,2006-10-22,2006-10-29
None,Torpedo Zhodino,BLR,1,1087.48376465,2006-10-30,2006-11-04
None,Torpedo Zhodino,BLR,1,1094.07434082,2006-11-05,2007-04-15
None,Torpedo Zhodino,BLR,1,1097.29492188,2007-04-16,2007-04-21
None,Torpedo Zhodino,BLR,1,1096.65356445,2007-04-22,2007-04-28
None,Torpedo Zhodino,BLR,1,1099.51757812,2007-04-29,2007-05-06
None,Torpedo Zhodino,BLR,1,1093.6192627,2007-05-07,2007-05-12
None,Torpedo Zhodino,BLR,1,1096.57141113,2007-05-13,2007-05-18
None,Torpedo Zhodino,BLR,1,1095.67724609,2007-05-19,2007-05-26
None,Torpedo Zhodino,BLR,1,1092.73986816,2007-05-27,2007-06-10
None,Torpedo Zhodino,BLR,1,1098.18469238,2007-06-11,2007-06-15
None,Torpedo Zhodino,BLR,1,1105.81970215,2007-06-16,2007-06-20
None,Torpedo Zhodino,BLR,1,1113.01647949,2007-06-21,2007-06-27
None,Torpedo Zhodino,BLR,1,1112.640625,2007-06-28,2007-07-11
None,Torpedo Zhodino,BLR,1,1105.27355957,2007-07-12,2007-07-17
None,Torpedo Zhodino,BLR,1,1099.81945801,2007-07-18,2007-07-19
None,Torpedo Zhodino,BLR,1,1109.4798584,2007-07-20,2007-07-24
None,Torpedo Zhodino,BLR,1,1130.24584961,2007-07-25,2007-07-28
None,Torpedo Zhodino,BLR,1,1134.15917969,2007-07-29,2007-08-01
None,Torpedo Zhodino,BLR,1,1140.32470703,2007-08-02,2007-08-02
None,Torpedo Zhodino,BLR,1,1143.03344727,2007-08-03,2007-08-05
None,Torpedo Zhodino,BLR,1,1148.78100586,2007-08-06,2007-08-08
None,Torpedo Zhodino,BLR,1,1147.86791992,2007-08-09,2007-08-11
None,Torpedo Zhodino,BLR,1,1143.60644531,2007-08-12,2007-08-15
None,Torpedo Zhodino,BLR,1,1145.04016113,2007-08-16,2007-08-16
None,Torpedo Zhodino,BLR,1,1144.7701416,2007-08-17,2007-08-24
None,Torpedo Zhodino,BLR,1,1139.74230957,2007-08-25,2007-08-29
None,Torpedo Zhodino,BLR,1,1138.41894531,2007-08-30,2007-08-30
None,Torpedo Zhodino,BLR,1,1135.07226562,2007-08-31,2007-09-01
None,Torpedo Zhodino,BLR,1,1132.1854248,2007-09-02,2007-09-16
None,Torpedo Zhodino,BLR,1,1140.02062988,2007-09-17,2007-09-20
None,Torpedo Zhodino,BLR,1,1139.90087891,2007-09-21,2007-09-22
None,Torpedo Zhodino,BLR,1,1148.5703125,2007-09-23,2007-09-30
None,Torpedo Zhodino,BLR,1,1138.66833496,2007-10-01,2007-10-04
None,Torpedo Zhodino,BLR,1,1138.64953613,2007-10-05,2007-10-06
None,Torpedo Zhodino,BLR,1,1145.14404297,2007-10-07,2007-10-21
None,Torpedo Zhodino,BLR,1,1147.06921387,2007-10-22,2007-10-27
None,Torpedo Zhodino,BLR,1,1135.93518066,2007-10-28,2007-11-04
None,Torpedo Zhodino,BLR,1,1153.42529297,2007-11-05,2007-11-10
None,Torpedo Zhodino,BLR,1,1161.20947266,2007-11-11,2008-04-06
None,Torpedo Zhodino,BLR,1,1156.03320312,2008-04-07,2008-04-12
None,Torpedo Zhodino,BLR,1,1158.46655273,2008-04-13,2008-04-20
None,Torpedo Zhodino,BLR,1,1164.16674805,2008-04-21,2008-04-26
None,Torpedo Zhodino,BLR,1,1168.85656738,2008-04-27,2008-05-04
None,Torpedo Zhodino,BLR,1,1159.56323242,2008-05-05,2008-05-10
None,Torpedo Zhodino,BLR,1,1154.59851074,2008-05-11,2008-05-16
None,Torpedo Zhodino,BLR,1,1165.85900879,2008-05-17,2008-06-06
None,Torpedo Zhodino,BLR,1,1163.34082031,2008-06-07,2008-06-10
None,Torpedo Zhodino,BLR,1,1159.87719727,2008-06-11,2008-06-14
None,Torpedo Zhodino,BLR,1,1169.1505127,2008-06-15,2008-06-21
None,Torpedo Zhodino,BLR,1,1164.62097168,2008-06-22,2008-06-28
None,Torpedo Zhodino,BLR,1,1154.74182129,2008-06-29,2008-07-05
None,Torpedo Zhodino,BLR,1,1134.64990234,2008-07-06,2008-07-12
None,Torpedo Zhodino,BLR,1,1131.38269043,2008-07-13,2008-07-15
None,Torpedo Zhodino,BLR,1,1135.34680176,2008-07-16,2008-07-17
None,Torpedo Zhodino,BLR,1,1136.45422363,2008-07-18,2008-07-19
None,Torpedo Zhodino,BLR,1,1118.69287109,2008-07-20,2008-07-23
None,Torpedo Zhodino,BLR,1,1119.81970215,2008-07-24,2008-07-26
None,Torpedo Zhodino,BLR,1,1109.47766113,2008-07-27,2008-07-30
None,Torpedo Zhodino,BLR,1,1119.85437012,2008-07-31,2008-07-31
None,Torpedo Zhodino,BLR,1,1114.1661377,2008-08-01,2008-08-06
None,Torpedo Zhodino,BLR,1,1122.01037598,2008-08-07,2008-08-10
None,Torpedo Zhodino,BLR,1,1125.11364746,2008-08-11,2008-08-13
None,Torpedo Zhodino,BLR,1,1134.67614746,2008-08-14,2008-08-16
None,Torpedo Zhodino,BLR,1,1131.30847168,2008-08-17,2008-08-24
None,Torpedo Zhodino,BLR,1,1122.23071289,2008-08-25,2008-08-27
None,Torpedo Zhodino,BLR,1,1126.76940918,2008-08-28,2008-08-30
None,Torpedo Zhodino,BLR,1,1116.88989258,2008-08-31,2008-09-14
