Rank,Club,Country,Level,Elo,From,To
None,Svisloch-Krovlya,BLR,1,931.268493652,1999-01-01,1999-04-11
None,Svisloch-Krovlya,BLR,1,925.937072754,1999-04-12,1999-04-17
None,Svisloch-Krovlya,BLR,1,922.50769043,1999-04-18,1999-04-24
None,Svisloch-Krovlya,BLR,1,919.908203125,1999-04-25,1999-05-03
None,Svisloch-Krovlya,BLR,1,908.505249023,1999-05-04,1999-05-07
None,Svisloch-Krovlya,BLR,1,894.541687012,1999-05-08,1999-05-15
None,Svisloch-Krovlya,BLR,1,886.946105957,1999-05-16,1999-05-21
None,Svisloch-Krovlya,BLR,1,885.419189453,1999-05-22,1999-05-25
None,Svisloch-Krovlya,BLR,1,890.486450195,1999-05-26,1999-06-09
None,Svisloch-Krovlya,BLR,1,902.14642334,1999-06-10,1999-06-13
None,Svisloch-Krovlya,BLR,1,897.435302734,1999-06-14,1999-06-16
None,Svisloch-Krovlya,BLR,1,892.655456543,1999-06-17,1999-06-23
None,Svisloch-Krovlya,BLR,1,884.774230957,1999-06-24,1999-06-30
None,Svisloch-Krovlya,BLR,1,900.701904297,1999-07-01,1999-07-07
None,Svisloch-Krovlya,BLR,1,907.278808594,1999-07-08,1999-07-11
None,Svisloch-Krovlya,BLR,1,902.227050781,1999-07-12,1999-07-24
None,Svisloch-Krovlya,BLR,1,893.328186035,1999-07-25,1999-07-28
None,Svisloch-Krovlya,BLR,1,891.19354248,1999-07-29,1999-07-31
None,Svisloch-Krovlya,BLR,1,898.642150879,1999-08-01,1999-08-04
None,Svisloch-Krovlya,BLR,1,897.360656738,1999-08-05,1999-08-06
None,Svisloch-Krovlya,BLR,1,893.330871582,1999-08-07,1999-08-12
None,Svisloch-Krovlya,BLR,1,883.169189453,1999-08-13,1999-08-16
None,Svisloch-Krovlya,BLR,1,881.41796875,1999-08-17,1999-08-21
None,Svisloch-Krovlya,BLR,1,874.751953125,1999-08-22,1999-08-26
None,Svisloch-Krovlya,BLR,1,873.701660156,1999-08-27,1999-08-27
None,Svisloch-Krovlya,BLR,1,868.33416748,1999-08-28,1999-08-31
None,Svisloch-Krovlya,BLR,1,864.362670898,1999-09-01,1999-09-11
None,Svisloch-Krovlya,BLR,1,860.047363281,1999-09-12,1999-09-18
None,Svisloch-Krovlya,BLR,1,850.393676758,1999-09-19,1999-09-22
None,Svisloch-Krovlya,BLR,1,860.025512695,1999-09-23,1999-09-26
None,Svisloch-Krovlya,BLR,1,860.262207031,1999-09-27,1999-10-04
None,Svisloch-Krovlya,BLR,1,863.020141602,1999-10-05,1999-10-13
None,Svisloch-Krovlya,BLR,1,859.327270508,1999-10-14,1999-10-23
None,Svisloch-Krovlya,BLR,1,842.98828125,1999-10-24,1999-10-30
None,Svisloch-Krovlya,BLR,1,834.680664062,1999-10-31,2000-01-02
