Rank,Club,Country,Level,Elo,From,To
None,Neman Grodno,BLR,1,1027.56445312,1992-01-01,1992-04-18
None,Neman Grodno,BLR,1,1033.21057129,1992-04-19,1992-04-25
None,Neman Grodno,BLR,1,1027.64526367,1992-04-26,1992-04-29
None,Neman Grodno,BLR,1,1036.32678223,1992-04-30,1992-05-02
None,Neman Grodno,BLR,1,1035.25073242,1992-05-03,1992-05-06
None,Neman Grodno,BLR,1,1043.87744141,1992-05-07,1992-05-09
None,Neman Grodno,BLR,1,1036.3963623,1992-05-10,1992-05-16
None,Neman Grodno,BLR,1,1042.0255127,1992-05-17,1992-05-23
None,Neman Grodno,BLR,1,1032.61242676,1992-05-24,1992-05-30
None,Neman Grodno,BLR,1,1038.97399902,1992-05-31,1992-06-03
None,Neman Grodno,BLR,1,1046.55859375,1992-06-04,1992-06-06
None,Neman Grodno,BLR,1,1040.48217773,1992-06-07,1992-06-10
None,Neman Grodno,BLR,1,1049.17346191,1992-06-11,1992-06-13
None,Neman Grodno,BLR,1,1059.65185547,1992-06-14,1992-06-17
None,Neman Grodno,BLR,1,1065.51477051,1992-06-18,1992-06-20
None,Neman Grodno,BLR,1,1055.03552246,1992-06-21,1992-08-01
None,Neman Grodno,BLR,1,1059.27954102,1992-08-02,1992-08-06
None,Neman Grodno,BLR,1,1058.6607666,1992-08-07,1992-08-11
None,Neman Grodno,BLR,1,1049.20593262,1992-08-12,1992-08-16
None,Neman Grodno,BLR,1,1053.64318848,1992-08-17,1992-08-21
None,Neman Grodno,BLR,1,1057.17529297,1992-08-22,1992-08-27
None,Neman Grodno,BLR,1,1061.69348145,1992-08-28,1992-09-06
None,Neman Grodno,BLR,1,1066.33422852,1992-09-07,1992-09-11
None,Neman Grodno,BLR,1,1057.23181152,1992-09-12,1992-09-17
None,Neman Grodno,BLR,1,1053.32348633,1992-09-18,1992-09-26
None,Neman Grodno,BLR,1,1059.81640625,1992-09-27,1992-10-03
None,Neman Grodno,BLR,1,1071.92126465,1992-10-04,1992-10-10
None,Neman Grodno,BLR,1,1065.78540039,1992-10-11,1992-10-17
None,Neman Grodno,BLR,1,1068.71472168,1992-10-18,1992-10-24
None,Neman Grodno,BLR,1,1075.07080078,1992-10-25,1992-10-31
None,Neman Grodno,BLR,1,1081.19799805,1992-11-01,1993-04-04
None,Neman Grodno,BLR,1,1070.03564453,1993-04-05,1993-04-08
None,Neman Grodno,BLR,1,1074.66723633,1993-04-09,1993-04-12
None,Neman Grodno,BLR,1,1070.69824219,1993-04-13,1993-04-16
None,Neman Grodno,BLR,1,1070.3026123,1993-04-17,1993-04-20
None,Neman Grodno,BLR,1,1075.81860352,1993-04-21,1993-04-28
None,Neman Grodno,BLR,1,1074.19006348,1993-04-29,1993-05-05
None,Neman Grodno,BLR,1,1083.41015625,1993-05-06,1993-05-09
None,Neman Grodno,BLR,1,1090.61364746,1993-05-10,1993-05-16
None,Neman Grodno,BLR,1,1095.22265625,1993-05-17,1993-05-20
None,Neman Grodno,BLR,1,1103.96252441,1993-05-21,1993-05-28
None,Neman Grodno,BLR,1,1096.96801758,1993-05-29,1993-06-01
None,Neman Grodno,BLR,1,1101.90222168,1993-06-02,1993-06-05
None,Neman Grodno,BLR,1,1108.70153809,1993-06-06,1993-06-09
None,Neman Grodno,BLR,1,1119.20068359,1993-06-10,1993-06-13
None,Neman Grodno,BLR,1,1128.48425293,1993-06-14,1993-06-17
None,Neman Grodno,BLR,1,1131.30554199,1993-06-18,1993-07-17
