player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
122797,andy delort,9,10,1991,Sète,France,1991-10-09,attack - Centre-Forward,182,right,,France,FR1,2021
228948,thilo kehrer,21,9,1996,Tübingen,Germany,1996-09-21,Defender - Centre-Back,186,right,,Burundi,FR1,2021
460629,colin dagba,6,9,1998,Béthune,France,1998-09-06,Defender - Right-Back,170,right,,Benin,FR1,2021
25557,sergio ramos,30,3,1986,Camas,Spain,1986-03-30,Defender - Centre-Back,184,right,Spain,,FR1,2021
398073,achraf hakimi,4,11,1998,Madrid,Spain,1998-11-04,Defender - Right-Back,181,right,,Spain,FR1,2021
126719,juan bernat,1,3,1993,Cullera,Spain,1993-03-01,Defender - Left-Back,170,left,Spain,,FR1,2021
585959,arnaud kalimuendo,20,1,2002,Suresnes,France,2002-01-20,attack - Centre-Forward,175,right,,DR Congo,FR1,2021
126665,idrissa gueye,26,9,1989,Dakar,Senegal,1989-09-26,midfield - Defensive Midfield,174,right,Senegal,,FR1,2021
787912,el chadaille bitshiabu,16,5,2005,Villeneuve-Saint-Georges,France,2005-05-16,Defender - Centre-Back,196,left,,DR Congo,FR1,2021
79422,keylor navas,15,12,1986,San Isidro de El General,Costa Rica,1986-12-15,Goalkeeper,185,right,,Spain,FR1,2021
126710,layvin kurzawa,4,9,1992,Fréjus,France,1992-09-04,Defender - Left-Back,182,left,,Guadeloupe,FR1,2021
618415,nathan bitumazala,10,12,2002,Fontainebleau,France,2002-12-10,midfield - Defensive Midfield,178,right,,DR Congo,FR1,2021
181767,marquinhos,14,5,1994,São Paulo,Brazil,1994-05-14,Defender - Centre-Back,183,right,,Portugal,FR1,2021
99343,ander herrera,14,8,1989,Bilbao,Spain,1989-08-14,midfield - Central Midfield,182,right,Spain,,FR1,2021
606576,denis franchi,22,10,2002,San Vito al Tagliamento,Italy,2002-10-22,Goalkeeper,189,right,Italy,,FR1,2021
74230,pablo sarabia,11,5,1992,Madrid,Spain,1992-05-11,attack - Right Winger,174,left,Spain,,FR1,2021
68863,mauro icardi,19,2,1993,Rosario,Argentina,1993-02-19,attack - Centre-Forward,181,right,,Italy,FR1,2021
810096,ismaël gharbi,10,4,2004,Paris,France,2004-04-10,midfield - Attacking Midfield,173,right,,Tunisia,FR1,2021
45320,ángel di maría,14,2,1988,Rosario,Argentina,1988-02-14,attack - Right Winger,180,left,,Italy,FR1,2021
315858,gianluigi donnarumma,25,2,1999,Castellammare di Stabia,Italy,1999-02-25,Goalkeeper,196,right,Italy,,FR1,2021
102558,marco verratti,5,11,1992,Pescara,Italy,1992-11-05,midfield - Central Midfield,165,right,Italy,,FR1,2021
68290,neymar,5,2,1992,Mogi das Cruzes,Brazil,1992-02-05,attack - Left Winger,175,right,Brazil,,FR1,2021
342229,kylian mbappé,20,12,1998,Paris,France,1998-12-20,attack - Centre-Forward,178,right,France,,FR1,2021
590914,bandiougou fadiga,15,1,2001,Paris,France,2001-01-15,midfield - Attacking Midfield,178,right,,Mali,FR1,2021
282041,presnel kimpembe,13,8,1995,Beaumont-sur-Oise,France,1995-08-13,Defender - Centre-Back,189,left,,DR Congo,FR1,2021
93730,alexandre letellier,11,12,1990,Paris,France,1990-12-11,Goalkeeper,193,right,France,,FR1,2021
536482,junior dina ebimbe,21,11,2000,Stains,France,2000-11-21,midfield - Central Midfield,183,right,,Cameroon,FR1,2021
207302,sergio rico,1,9,1993,Sevilla,Spain,1993-09-01,Goalkeeper,195,right,Spain,,FR1,2021
229005,abdou diallo,4,5,1996,Tours,France,1996-05-04,Defender - Centre-Back,187,left,,France,FR1,2021
166237,leandro paredes,29,6,1994,San Justo,Argentina,1994-06-29,midfield - Defensive Midfield,180,right,Argentina,,FR1,2021
85148,julian draxler,20,9,1993,Gladbeck,Germany,1993-09-20,attack - Left Winger,185,right,Germany,,FR1,2021
129473,rafinha,12,2,1993,São Paulo,Brazil,1993-02-12,midfield - Central Midfield,174,left,,Spain,FR1,2021
659521,edouard michut,4,3,2003,Aix-les-Bains,France,2003-03-04,midfield - Attacking Midfield,178,right,France,,FR1,2021
28003,lionel messi,24,6,1987,Rosario,Argentina,1987-06-24,attack - Right Winger,169,left,,Spain,FR1,2021
566931,xavi simons,21,4,2003,Amsterdam,Netherlands,2003-04-21,midfield - Central Midfield,168,right,,Spain,FR1,2021
141050,danilo pereira,9,9,1991,Bissau,Guinea-Bissau,1991-09-09,midfield - Defensive Midfield,188,right,,Guinea-Bissau,FR1,2021
49499,georginio wijnaldum,11,11,1990,Rotterdam,Netherlands,1990-11-11,midfield - Central Midfield,175,right,,Suriname,FR1,2021
229004,moussa dembélé,12,7,1996,Pontoise,France,1996-07-12,attack - Centre-Forward,183,right,,Mali,FR1,2021
57370,damien da silva,17,5,1988,Talence,France,1988-05-17,Defender - Centre-Back,184,right,,Portugal,FR1,2021
702441,sinaly diomandé,9,4,2001,Yopougon,Cote d'Ivoire,2001-04-09,Defender - Centre-Back,184,right,Cote d'Ivoire,,FR1,2021
236400,léo dubois,14,9,1994,Segré,France,1994-09-14,Defender - Right-Back,178,right,France,,FR1,2021
618465,kayne bonnevie,22,7,2001,Écully,France,2001-07-22,Goalkeeper,191,left,,France,FR1,2021
744942,gaël nsombi,25,1,2003,Évry,France,2003-01-25,attack - Centre-Forward,,right,,DR Congo,FR1,2021
326300,jeff reine-adélaïde,17,1,1998,Champigny-sur-Marne,France,1998-01-17,midfield - Attacking Midfield,184,right,,Martinique,FR1,2021
86792,xherdan shaqiri,10,10,1991,Gjilan,Jugoslawien (SFR),1991-10-10,attack - Right Winger,169,left,,Kosovo,FR1,2021
234781,maxwel cornet,27,9,1996,Bregbo,Cote d'Ivoire,1996-09-27,Defender - Left-Back,179,left,,France,FR1,2021
384060,tino kadewere,5,1,1996,Harare,Zimbabwe,1996-01-05,attack - Centre-Forward,183,right,Zimbabwe,,FR1,2021
618472,castello lukeba,17,12,2002,Lyon,France,2002-12-17,Defender - Centre-Back,184,left,,Angola,FR1,2021
520624,bruno guimarães,16,11,1997,Rio de Janeiro,Brazil,1997-11-16,midfield - Central Midfield,182,right,,Spain,FR1,2021
444523,lucas paquetá,27,8,1997,Rio de Janeiro,Brazil,1997-08-27,midfield - Attacking Midfield,180,left,,Portugal,FR1,2021
204072,henrique,25,4,1994,Rio de Janeiro,Brazil,1994-04-25,Defender - Left-Back,173,left,Brazil,,FR1,2021
135617,thiago mendes,15,3,1992,São Luís,Brazil,1992-03-15,midfield - Defensive Midfield,177,right,Brazil,,FR1,2021
315110,karl toko ekambi,14,9,1992,Paris,France,1992-09-14,attack - Centre-Forward,185,right,,France,FR1,2021
228975,julian pollersbeck,16,8,1994,Altötting,Germany,1994-08-16,Goalkeeper,195,right,Germany,,FR1,2021
418660,lenny pintor,5,8,2000,Sarcelles,France,2000-08-05,attack - Centre-Forward,179,right,,Martinique,FR1,2021
277114,jason denayer,28,6,1995,Brussel,Belgium,1995-06-28,Defender - Centre-Back,184,right,,DR Congo,FR1,2021
669000,habib keïta,5,2,2002,,Mali,2002-02-05,midfield - Central Midfield,182,left,Mali,,FR1,2021
52920,marcelo,20,5,1987,São Vicente,Brazil,1987-05-20,Defender - Centre-Back,191,right,Brazil,,FR1,2021
395693,houssem aouar,30,6,1998,Lyon,France,1998-06-30,midfield - Central Midfield,175,right,,Algeria,FR1,2021
607223,rayan cherki,17,8,2003,Lyon,France,2003-08-17,midfield - Attacking Midfield,176,right,,Algeria,FR1,2021
174915,islam slimani,18,6,1988,Algier,Algeria,1988-06-18,attack - Centre-Forward,188,right,Algeria,,FR1,2021
620322,malo gusto,19,5,2003,Décines-Charpieu,France,2003-05-19,Defender - Right-Back,179,right,France,,FR1,2021
395237,maxence caqueret,15,2,2000,Vénissieux,France,2000-02-15,midfield - Central Midfield,174,right,France,,FR1,2021
60561,anthony lopes,1,10,1990,Givors,France,1990-10-01,Goalkeeper,184,left,,France,FR1,2021
461581,malcolm barcola,14,5,1999,Lyon,France,1999-05-14,Goalkeeper,195,right,,France,FR1,2021
336828,pape cheikh,8,8,1997,Dakar,Senegal,1997-08-08,midfield - Central Midfield,180,right,,Spain,FR1,2021
181778,emerson,3,8,1994,Santos,Brazil,1994-08-03,Defender - Left-Back,180,left,,Brazil,FR1,2021
607225,florent da silva,2,4,2003,Vaulx-en-Velin,France,2003-04-02,midfield - Central Midfield,178,right,France,,FR1,2021
580747,yvann maçon,1,10,1998,Baie-Mahault,Guadeloupe,1998-10-01,Defender - Right-Back,177,right,,Guadeloupe,FR1,2021
494586,mickaël nade,4,3,1999,Sarcelles,France,1999-03-04,Defender - Centre-Back,186,right,,Cote d'Ivoire,FR1,2021
287635,assane dioussé,20,9,1997,Dakar,Senegal,1997-09-20,midfield - Defensive Midfield,175,left,Senegal,,FR1,2021
465836,stefan bajic,23,12,2001,Saint-Étienne,France,2001-12-23,Goalkeeper,191,right,,Serbia,FR1,2021
569385,adil aouchiche,15,7,2002,Le Blanc-Mesnil,France,2002-07-15,midfield - Attacking Midfield,181,right,,Algeria,FR1,2021
84085,timothée kolodziejczak,1,10,1991,Avion,France,1991-10-01,Defender - Centre-Back,185,left,,Poland,FR1,2021
469669,yvan neyou,3,1,1997,Douala,Cameroon,1997-01-03,midfield - Defensive Midfield,180,right,,France,FR1,2021
836132,boubacar fall,3,2,2001,,Senegal,2001-02-03,Goalkeeper,198,,Senegal,,FR1,2021
418658,charles abi,12,4,2000,Clermont-Ferrand,France,2000-04-12,attack - Centre-Forward,187,left,,Togo,FR1,2021
358515,jean-philippe krasso,17,7,1997,Stuttgart,Germany,1997-07-17,attack - Centre-Forward,187,left,,Cote d'Ivoire,FR1,2021
609692,bilal benkhedim,20,4,2001,Alès,France,2001-04-20,midfield - Attacking Midfield,175,right,,Algeria,FR1,2021
177690,miguel trauco,25,8,1992,Tarapoto,Peru,1992-08-25,Defender - Left-Back,169,left,Peru,,FR1,2021
324795,mahdi camara,30,6,1998,Martigues,France,1998-06-30,midfield - Central Midfield,178,right,,The Gambia,FR1,2021
735700,maxence rivera,30,5,2002,Vénissieux,France,2002-05-30,attack - Right Winger,168,right,France,,FR1,2021
114340,gabriel silva,13,5,1991,São Paulo,Brazil,1991-05-13,Defender - Left-Back,179,left,Brazil,,FR1,2021
77826,ryad boudebouz,19,2,1990,Colmar,France,1990-02-19,midfield - Attacking Midfield,177,left,,France,FR1,2021
594992,alpha sissoko,7,3,1997,Bondy,France,1997-03-07,Defender - Right-Back,178,right,,Mali,FR1,2021
236045,denis bouanga,11,11,1994,Le Mans,France,1994-11-11,attack - Left Winger,180,right,,France,FR1,2021
471582,zaydou youssouf,11,7,1999,Bordeaux,France,1999-07-11,midfield - Central Midfield,182,left,,Comoros,FR1,2021
620313,lucas gourna-douath,5,8,2003,Villeneuve-Saint-Georges,France,2003-08-05,midfield - Defensive Midfield,185,right,,Central African Republic,FR1,2021
696849,etienne green,19,7,2000,Colchester,England,2000-07-19,Goalkeeper,190,right,,France,FR1,2021
880169,nabil ouennas,12,7,2003,,Algeria  France,2003-07-12,Goalkeeper,195,,,France,FR1,2021
324811,arnaud nordin,17,6,1998,Paris,France,1998-06-17,attack - Left Winger,170,left,,Martinique,FR1,2021
272636,harold moukoudi,27,11,1997,Bondy,France,1997-11-27,Defender - Centre-Back,191,right,,France,FR1,2021
98349,romain hamouma,29,3,1987,Lure,France,1987-03-29,attack - Centre-Forward,179,right,,Algeria,FR1,2021
807128,saïdou sow,4,7,2002,Conakry,Guinea,2002-07-04,Defender - Centre-Back,185,,,France,FR1,2021
103565,wahbi khazri,8,2,1991,Ajaccio,France,1991-02-08,attack - Centre-Forward,182,right,,France,FR1,2021
484992,aimen moueffek,9,4,2001,Vienne,France,2001-04-09,midfield - Central Midfield,179,right,,Morocco,FR1,2021
341647,cengiz ünder,14,7,1997,Balikesir,Turkey,1997-07-14,attack - Right Winger,173,left,Turkey,,FR1,2021
691316,luis henrique,14,12,2001,João Pessoa,Brazil,2001-12-14,attack - Left Winger,181,right,Brazil,,FR1,2021
575998,leonardo balerdi,26,1,1999,Villa Mercedes,Argentina,1999-01-26,Defender - Centre-Back,187,right,,Italy,FR1,2021
822458,bamba dieng,23,3,2000,Diourbel,Senegal,2000-03-23,attack - Centre-Forward,178,right,Senegal,,FR1,2021
394327,boubacar kamara,23,11,1999,Marseille,France,1999-11-23,midfield - Defensive Midfield,184,right,,Senegal,FR1,2021
23951,steve mandanda,28,3,1985,Kinshasa,Zaire,1985-03-28,Goalkeeper,185,right,,DR Congo,FR1,2021
659520,bilal nadir,28,11,2003,Nice,France,2003-11-28,midfield - Central Midfield,172,,,Algeria,FR1,2021
466809,konrad de la fuente,16,7,2001,"Miami, Florida",United States,2001-07-16,attack - Left Winger,176,right,,Spain,FR1,2021
238266,duje caleta-car,17,9,1996,Šibenik,Croatia,1996-09-17,Defender - Centre-Back,192,right,Croatia,,FR1,2021
557609,aaron kamardin,8,4,2002,Marseille,France,2002-04-08,Defender - Centre-Back,183,right,,Comoros,FR1,2021
667965,oussama targhalline,20,5,2002,,Morocco,2002-05-20,midfield - Defensive Midfield,,,Morocco,,FR1,2021
341705,gerson,20,5,1997,Rio de Janeiro,Brazil,1997-05-20,midfield - Central Midfield,184,left,Brazil,,FR1,2021
332889,valentin rongier,7,12,1994,Macon,France,1994-12-07,midfield - Central Midfield,172,right,France,,FR1,2021
347913,luan peres,19,7,1994,São Caetano do Sul,Brazil,1994-07-19,Defender - Centre-Back,190,left,Brazil,,FR1,2021
191891,arkadiusz milik,28,2,1994,Tychy,Poland,1994-02-28,attack - Centre-Forward,186,left,Poland,,FR1,2021
563990,manuel nazaretian,1,7,2001,Marseille,France,2001-07-01,Goalkeeper,182,right,,France,FR1,2021
495666,william saliba,24,3,2001,Bondy,France,2001-03-24,Defender - Centre-Back,192,right,,Cameroon,FR1,2021
183647,álvaro gonzález,8,1,1990,Potes,Spain,1990-01-08,Defender - Centre-Back,182,right,Spain,,FR1,2021
286415,pau lópez,13,12,1994,Girona,Spain,1994-12-13,Goalkeeper,189,left,Spain,,FR1,2021
530851,franco tongya,13,3,2002,Torino,Italy,2002-03-13,midfield - Attacking Midfield,181,right,,Cameroon,FR1,2021
696600,simon ngapandouetnbu,12,4,2003,Foumban,Cameroon,2003-04-12,Goalkeeper,180,right,,France,FR1,2021
298975,pol lirola,13,8,1997,Mollet del Valles,Spain,1997-08-13,Defender - Right-Back,183,right,Spain,,FR1,2021
485963,pape gueye,24,1,1999,Montreuil,France,1999-01-24,midfield - Defensive Midfield,189,left,,Senegal,FR1,2021
708680,ugo bertelli,15,7,2003,Marseille,France,2003-07-15,midfield - Central Midfield,168,right,France,,FR1,2021
465830,mattéo guendouzi,14,4,1999,Poissy,France,1999-04-14,midfield - Central Midfield,185,right,,Morocco,FR1,2021
801565,joakim kada,29,1,2001,Arles,France,2001-01-29,Defender - Centre-Back,185,right,,France,FR1,2021
37647,dimitri payet,29,3,1987,Saint-Pierre,Réunion,1987-03-29,midfield - Attacking Midfield,175,right,France,,FR1,2021
708681,salim ben seghir,24,2,2003,Saint-Tropez,France,2003-02-24,attack - Left Winger,174,right,,Morocco,FR1,2021
241229,jordan amavi,9,3,1994,Toulon,France,1994-03-09,Defender - Left-Back,176,left,,Senegal,FR1,2021
805476,paolo sciortino,5,11,2003,,France,2003-11-05,midfield - Defensive Midfield,177,right,France,,FR1,2021
560593,hicham boudaoui,23,9,1999,Béchar,Algeria,1999-09-23,midfield - Central Midfield,175,right,Algeria,,FR1,2021
16136,dante,18,10,1983,Salvador da Bahia,Brazil,1983-10-18,Defender - Centre-Back,189,left,Brazil,,FR1,2021
412095,ihsan sacko,19,7,1997,Alfortville,France,1997-07-19,midfield - Attacking Midfield,183,right,,Algeria,FR1,2021
532775,melvin bard,6,11,2000,Ecully,France,2000-11-06,Defender - Left-Back,173,left,France,,FR1,2021
789419,teddy boulhendi,9,4,2001,Martigues,France,2001-04-09,Goalkeeper,185,,,France,FR1,2021
384593,alexis claude-maurice,6,6,1998,Noisy-le-Grand,France,1998-06-06,midfield - Attacking Midfield,174,right,,Guadeloupe,FR1,2021
495667,lucas da cunha,9,6,2001,Roanne,France,2001-06-09,attack - Left Winger,176,left,,Portugal,FR1,2021
500689,evann guessand,1,7,2001,Ajaccio,France,2001-07-01,attack - Centre-Forward,187,right,,Cote d'Ivoire,FR1,2021
330659,justin kluivert,5,5,1999,Zaandam,Netherlands,1999-05-05,attack - Left Winger,171,both,,Suriname,FR1,2021
409344,calvin stengs,18,12,1998,Amstelveen,Netherlands,1998-12-18,attack - Right Winger,182,left,,Suriname,FR1,2021
56818,morgan schneiderlin,8,11,1989,Zellwiller,France,1989-11-08,midfield - Defensive Midfield,186,right,France,,FR1,2021
463618,khéphren thuram,26,3,2001,Reggio Emilia,Italy,2001-03-26,midfield - Defensive Midfield,191,right,,Guadeloupe,FR1,2021
371142,myziane maolida,14,2,1999,Paris,France,1999-02-14,attack - Centre-Forward,182,right,,Comoros,FR1,2021
605184,jean-clair todibo,30,12,1999,Cayenne,French Guiana,1999-12-30,Defender - Centre-Back,190,right,,French Guiana,FR1,2021
370791,pablo rosario,7,1,1997,Amsterdam,Netherlands,1997-01-07,midfield - Defensive Midfield,188,right,,Dominican Republic,FR1,2021
313094,jordan lotomba,29,9,1998,Yverdon-les-Bains,Switzerland,1998-09-29,Defender - Right-Back,177,right,,DR Congo,FR1,2021
322655,flavius daniliuc,27,4,2001,Wien,Austria,2001-04-27,Defender - Centre-Back,188,right,Austria,,FR1,2021
365108,dan ndoye,25,10,2000,Nyon,Switzerland,2000-10-25,attack - Right Winger,184,right,,Senegal,FR1,2021
465955,marcin bulka,4,10,1999,Płock,Poland,1999-10-04,Goalkeeper,199,right,Poland,,FR1,2021
416108,youcef atal,17,5,1996,Boghni,Algeria,1996-05-17,Defender - Right-Back,176,both,Algeria,,FR1,2021
458715,robson bambu,12,11,1997,São Vicente,Brazil,1997-11-12,Defender - Centre-Back,186,right,Brazil,,FR1,2021
296802,walter benítez,19,1,1993,General San Martín,Argentina,1993-01-19,Goalkeeper,191,right,Argentina,,FR1,2021
418659,amine gouiri,16,2,2000,Bourgoin-Jallieu,France,2000-02-16,attack - Centre-Forward,180,right,,Algeria,FR1,2021
170934,mario lemina,1,9,1993,Libreville,Gabon,1993-09-01,midfield - Defensive Midfield,184,right,,France,FR1,2021
586599,deji sotona,7,12,2002,Waterford,Ireland,2002-12-07,attack - Left Winger,179,left,,Nigeria,FR1,2021
283196,kasper dolberg,6,10,1997,Silkeborg,Denmark,1997-10-06,attack - Centre-Forward,187,right,Denmark,,FR1,2021
482769,alexis trouillet,23,12,2000,Saint-Priest-en-Jarez,France,2000-12-23,midfield - Central Midfield,175,right,,Germany,FR1,2021
290017,hassane kamara,5,3,1994,Saint-Denis,France,1994-03-05,Defender - Left-Back,168,left,,France,FR1,2021
395083,andreaw gravillon,8,2,1998,Pointe-à-Pitre,Guadeloupe,1998-02-08,Defender - Centre-Back,188,right,,France,FR1,2021
145115,valon berisha,7,2,1993,Malmö,Sweden,1993-02-07,midfield - Central Midfield,176,right,Kosovo,,FR1,2021
649033,dion lopy,2,2,2002,Dakar,Senegal,2002-02-02,midfield - Defensive Midfield,184,right,Senegal,,FR1,2021
649026,mamadou mbow,8,3,2000,,Senegal,2000-03-08,Defender - Centre-Back,187,right,Senegal,,FR1,2021
118278,xavier chavalerin,7,3,1991,Villeurbanne,France,1991-03-07,midfield - Defensive Midfield,179,left,France,,FR1,2021
543051,billal brahimi,14,3,2000,Paris,France,2000-03-14,attack - Left Winger,183,both,,Algeria,FR1,2021
399383,mathieu cafaro,25,3,1997,Saint-Doulchard,France,1997-03-25,midfield - Attacking Midfield,175,right,France,,FR1,2021
5578,nicolas penneteau,28,2,1981,Marseille,France,1981-02-28,Goalkeeper,185,left,France,,FR1,2021
414908,marshall munetsi,22,6,1996,Bulawayo,Zimbabwe,1996-06-22,midfield - Defensive Midfield,187,right,Zimbabwe,,FR1,2021
315283,kaj sierhuis,27,4,1998,Athen,Greece,1998-04-27,attack - Centre-Forward,180,right,Netherlands,,FR1,2021
649016,el bilal touré,3,10,2001,Adjamé,Cote d'Ivoire,2001-10-03,attack - Centre-Forward,185,both,,Cote d'Ivoire,FR1,2021
798925,fodé doucouré,3,2,2001,Bamako,Mali,2001-02-03,Defender - Right-Back,172,right,Mali,,FR1,2021
237669,dereck kutesa,6,12,1997,Genf,Switzerland,1997-12-06,attack - Left Winger,178,right,,Angola,FR1,2021
292808,wout faes,3,4,1998,Mol,Belgium,1998-04-03,Defender - Centre-Back,187,right,Belgium,,FR1,2021
709726,hugo ekitike,20,6,2002,Reims,France,2002-06-20,attack - Right Winger,190,right,,Cameroon,FR1,2021
448632,yehvann diouf,16,11,1999,Montreuil-sous-Bois,France,1999-11-16,Goalkeeper,190,right,,Senegal,FR1,2021
316137,moussa doumbia,15,8,1994,Bouaké,Cote d'Ivoire,1994-08-15,attack - Left Winger,173,right,Mali,,FR1,2021
395242,alexis flips,18,1,2000,Villeneuve-d'Ascq,France,2000-01-18,attack - Right Winger,173,right,France,,FR1,2021
557614,nathanaël mbuku,16,3,2002,Villeneuve-Saint-Georges,France,2002-03-16,attack - Left Winger,170,left,,DR Congo,FR1,2021
215114,thomas foket,25,9,1994,Brüssel,Belgium,1994-09-25,Defender - Right-Back,177,right,Belgium,,FR1,2021
388160,fraser hornby,13,9,1999,Northampton,England,1999-09-13,attack - Centre-Forward,195,left,,England,FR1,2021
739769,ilan kebbal,10,7,1998,Marseille,France,1998-07-10,midfield - Attacking Midfield,169,left,,Algeria,FR1,2021
522791,sambou sissoko,27,4,1999,Clamart,France,1999-04-27,Defender - Right-Back,179,both,,Mali,FR1,2021
290746,moreto cassamá,16,2,1998,Bissau,Guinea-Bissau,1998-02-16,midfield - Central Midfield,165,right,,Portugal,FR1,2021
243606,anastasios donis,29,8,1996,Blackburn,England,1996-08-29,attack - Centre-Forward,178,right,,England,FR1,2021
190263,predrag rajkovic,31,10,1995,Negotin,Yugoslavia (Republic),1995-10-31,Goalkeeper,192,right,Serbia,,FR1,2021
199704,yunis abdelhamid,28,9,1987,Montpellier,France,1987-09-28,Defender - Centre-Back,190,left,,France,FR1,2021
422850,ghislain konan,27,12,1995,Abidjan,Cote d'Ivoire,1995-12-27,Defender - Left-Back,176,left,Cote d'Ivoire,,FR1,2021
222876,arbër zeneli,25,2,1995,Falun,Sweden,1995-02-25,attack - Left Winger,176,right,,Sweden,FR1,2021
126683,tristan dingomé,17,2,1991,Les Ulis,France,1991-02-17,midfield - Central Midfield,174,left,,France,FR1,2021
275361,karim azamoum,17,1,1990,Rognac,France,1990-01-17,midfield - Central Midfield,178,right,,Algeria,FR1,2021
341394,gabriel mutombo,19,1,1996,Villeurbanne,France,1996-01-19,Defender - Centre-Back,191,right,,DR Congo,FR1,2021
537182,levi lumeka,5,9,1998,Beckton,England,1998-09-05,attack - Left Winger,170,right,,DR Congo,FR1,2021
485962,calvin bombo,18,1,1999,Troyes,France,1999-01-18,midfield - Defensive Midfield,188,,,France,FR1,2021
129990,hyun-jun suk,29,6,1991,"Chungju, Chungbuk","Korea, South",1991-06-29,attack - Centre-Forward,190,right,"Korea, South",,FR1,2021
510262,ryan bouallak,19,8,1999,Montreuil,France,1999-08-19,Goalkeeper,190,right,,Algeria,FR1,2021
804708,brandon dominguès,6,6,2000,Grenoble,France,2000-06-06,midfield - Central Midfield,172,right,,Portugal,FR1,2021
212804,florian tardieu,22,4,1992,Istres,France,1992-04-22,midfield - Defensive Midfield,184,right,France,,FR1,2021
721746,nassim chadli,28,7,2001,Bagnols-sur-Cèze,France,2001-07-28,attack - Centre-Forward,181,right,,France,FR1,2021
536507,giulian biancone,31,3,2000,Fréjus,France,2000-03-31,Defender - Right-Back,187,right,France,,FR1,2021
859396,metinho,23,4,2003,Matadi,DR Congo,2003-04-23,midfield - Central Midfield,178,right,,DR Congo,FR1,2021
554251,yasser larouci,1,1,2001,El Oued,Algeria,2001-01-01,Defender - Left-Back,176,left,,France,FR1,2021
485959,benrandy abdallah,1,7,1999,Troyes,France,1999-07-01,Defender - Right-Back,184,right,,Comoros,FR1,2021
68718,yoann touzghar,28,11,1986,Avignon,France,1986-11-28,attack - Centre-Forward,180,right,,France,FR1,2021
730126,mykola kukharevych,1,7,2001,"Udrytsk, Rivne Oblast",Ukraine,2001-07-01,attack - Centre-Forward,193,right,Ukraine,,FR1,2021
234802,renaud ripart,14,3,1993,Nîmes,France,1993-03-14,midfield - Attacking Midfield,181,right,France,,FR1,2021
452876,eden massouema,29,6,1997,Villepinte,France,1997-06-29,midfield - Defensive Midfield,184,,,France,FR1,2021
274484,youssouf koné,5,7,1995,Bamako,Mali,1995-07-05,Defender - Left-Back,174,left,Mali,,FR1,2021
325223,mama baldé,6,11,1995,Bissau,Guinea-Bissau,1995-11-06,attack - Right Winger,181,right,,Portugal,FR1,2021
193256,gauthier gallon,23,4,1993,Nice,France,1993-04-23,Goalkeeper,186,right,France,,FR1,2021
649452,issa kaboré,12,5,2001,Bobo-Dioulasso,Burkina Faso,2001-05-12,Defender - Right-Back,180,right,Burkina Faso,,FR1,2021
486814,filip krastev,15,10,2001,Sofia,Bulgaria,2001-10-15,midfield - Attacking Midfield,178,right,Bulgaria,,FR1,2021
283127,oualid el hajjam,19,2,1991,Châteauroux,France,1991-02-19,Defender - Right-Back,181,right,,France,FR1,2021
213052,jimmy giraudon,16,1,1992,La Rochelle,France,1992-01-16,Defender - Centre-Back,184,right,France,,FR1,2021
351843,yoann salmier,21,11,1992,Villiers-le-Bel,France,1992-11-21,Defender - Centre-Back,188,right,,France,FR1,2021
508941,dylan chambost,19,8,1997,Annecy,France,1997-08-19,midfield - Attacking Midfield,177,left,France,,FR1,2021
125350,sébastien renot,11,11,1989,Dijon,France,1989-11-11,Goalkeeper,185,,France,,FR1,2021
33925,jessy moulin,13,1,1986,Valence,France,1986-01-13,Goalkeeper,185,right,France,,FR1,2021
277635,rominigue kouamé,17,12,1996,Lopou,Cote d'Ivoire,1996-12-17,midfield - Central Midfield,177,left,,Cote d'Ivoire,FR1,2021
342877,enzo ebosse,11,3,1999,Amiens,France,1999-03-11,Defender - Left-Back,185,left,,Cameroon,FR1,2021
57467,romain thomas,12,6,1988,Landerneau,France,1988-06-12,Defender - Centre-Back,193,right,France,,FR1,2021
69436,mateo pavlovic,9,6,1990,Mostar,Jugoslawien (SFR),1990-06-09,Defender - Centre-Back,194,right,Croatia,,FR1,2021
707225,noah fatar,15,2,2002,L'Isle-Adam,France,2002-02-15,attack - Right Winger,170,left,,Morocco,FR1,2021
392810,casimir ninga,17,5,1993,N'Djamena,Chad,1993-05-17,attack - Left Winger,186,right,Chad,,FR1,2021
296356,souleyman doumbia,24,9,1996,Paris,France,1996-09-24,Defender - Left-Back,183,left,,France,FR1,2021
425400,farid el melali,5,5,1997,Blida,Algeria,1997-05-05,attack - Right Winger,168,both,Algeria,,FR1,2021
83132,vincent manceau,24,7,1989,Angers,France,1989-07-24,Defender - Right-Back,176,right,France,,FR1,2021
680447,waniss taïbi,7,3,2002,Limoges,France,2002-03-07,midfield - Attacking Midfield,184,both,,Algeria,FR1,2021
709727,kévin boma,20,11,2002,Poitiers,France,2002-11-20,Defender - Centre-Back,187,right,,Togo,FR1,2021
650104,zinédine ould khaled,14,1,2000,Alfortville,France,2000-01-14,midfield - Defensive Midfield,195,right,,Algeria,FR1,2021
424072,mathias pereira lage,30,11,1996,Clermont-Ferrand,France,1996-11-30,midfield - Left Midfield,180,right,,France,FR1,2021
670847,mohamed-ali cho,19,1,2004,Stains,France,2004-01-19,attack - Right Winger,182,left,,Cote d'Ivoire,FR1,2021
