Rank,Club,Country,Level,Elo,From,To
None,Louvieroise,BEL,1,1369.22607422,1975-07-02,1975-08-16
None,Louvieroise,BEL,1,1364.03613281,1975-08-17,1975-08-20
None,Louvieroise,BEL,1,1367.03149414,1975-08-21,1975-08-23
None,Louvieroise,BEL,1,1369.7244873,1975-08-24,1975-08-27
None,Louvieroise,BEL,1,1372.484375,1975-08-28,1975-09-10
None,Louvieroise,BEL,1,1365.01831055,1975-09-11,1975-09-14
None,Louvieroise,BEL,1,1358.98071289,1975-09-15,1975-09-17
None,Louvieroise,BEL,1,1366.07666016,1975-09-18,1975-09-21
None,Louvieroise,BEL,1,1368.85131836,1975-09-22,1975-10-01
None,Louvieroise,BEL,1,1391.6315918,1975-10-02,1975-10-04
None,Louvieroise,BEL,1,1402.92041016,1975-10-05,1975-10-08
None,Louvieroise,BEL,1,1397.14624023,1975-10-09,1975-10-11
None,Louvieroise,BEL,1,1393.69384766,1975-10-12,1975-10-19
None,Louvieroise,BEL,1,1391.95776367,1975-10-20,1975-10-22
None,Louvieroise,BEL,1,1384.74230957,1975-10-23,1975-10-25
None,Louvieroise,BEL,1,1386.20227051,1975-10-26,1975-11-05
None,Louvieroise,BEL,1,1384.35644531,1975-11-06,1975-11-09
None,Louvieroise,BEL,1,1389.3392334,1975-11-10,1975-11-26
None,Louvieroise,BEL,1,1390.37878418,1975-11-27,1975-11-29
None,Louvieroise,BEL,1,1402.05932617,1975-11-30,1975-12-07
None,Louvieroise,BEL,1,1407.08117676,1975-12-08,1975-12-10
None,Louvieroise,BEL,1,1416.7722168,1975-12-11,1975-12-13
None,Louvieroise,BEL,1,1415.10449219,1975-12-14,1975-12-21
None,Louvieroise,BEL,1,1408.02685547,1975-12-22,1976-01-03
None,Louvieroise,BEL,1,1395.96520996,1976-01-04,1976-01-10
None,Louvieroise,BEL,1,1382.00048828,1976-01-11,1976-01-18
None,Louvieroise,BEL,1,1379.76281738,1976-01-19,1976-01-24
None,Louvieroise,BEL,1,1377.09814453,1976-01-25,1976-02-01
None,Louvieroise,BEL,1,1393.8302002,1976-02-02,1976-02-08
None,Louvieroise,BEL,1,1405.28308105,1976-02-09,1976-02-14
None,Louvieroise,BEL,1,1398.84863281,1976-02-15,1976-02-22
None,Louvieroise,BEL,1,1390.37084961,1976-02-23,1976-03-03
None,Louvieroise,BEL,1,1394.50231934,1976-03-04,1976-03-13
None,Louvieroise,BEL,1,1400.74865723,1976-03-14,1976-03-17
