Rank,Club,Country,Level,Elo,From,To
None,Aalst,BEL,1,1430.01965332,1991-07-01,1991-08-17
None,Aalst,BEL,1,1425.3918457,1991-08-18,1991-08-21
None,Aalst,BEL,1,1416.54040527,1991-08-22,1991-08-28
None,Aalst,BEL,1,1415.16748047,1991-08-29,1991-09-01
None,Aalst,BEL,1,1421.52307129,1991-09-02,1991-09-08
None,Aalst,BEL,1,1419.78405762,1991-09-09,1991-09-11
None,Aalst,BEL,1,1412.04980469,1991-09-12,1991-09-14
None,Aalst,BEL,1,1410.66467285,1991-09-15,1991-09-18
None,Aalst,BEL,1,1402.83569336,1991-09-19,1991-09-22
None,Aalst,BEL,1,1391.26794434,1991-09-23,1991-09-29
None,Aalst,BEL,1,1396.56945801,1991-09-30,1991-10-01
None,Aalst,BEL,1,1393.22717285,1991-10-02,1991-10-02
None,Aalst,BEL,1,1394.89758301,1991-10-03,1991-10-06
None,Aalst,BEL,1,1387.14086914,1991-10-07,1991-10-12
None,Aalst,BEL,1,1391.86242676,1991-10-13,1991-10-20
None,Aalst,BEL,1,1375.16308594,1991-10-21,1991-10-22
None,Aalst,BEL,1,1374.66638184,1991-10-23,1991-10-23
None,Aalst,BEL,1,1378.99511719,1991-10-24,1991-11-03
None,Aalst,BEL,1,1372.98022461,1991-11-04,1991-11-06
None,Aalst,BEL,1,1390.21264648,1991-11-07,1991-11-10
None,Aalst,BEL,1,1400.7767334,1991-11-11,1991-11-23
None,Aalst,BEL,1,1399.15332031,1991-11-24,1991-11-27
None,Aalst,BEL,1,1399.19116211,1991-11-28,1991-11-29
None,Aalst,BEL,1,1391.04516602,1991-11-30,1991-12-07
None,Aalst,BEL,1,1398.92504883,1991-12-08,1991-12-11
None,Aalst,BEL,1,1402.12780762,1991-12-12,1991-12-12
None,Aalst,BEL,1,1399.58666992,1991-12-13,1991-12-15
None,Aalst,BEL,1,1392.84375,1991-12-16,1992-01-12
None,Aalst,BEL,1,1383.35498047,1992-01-13,1992-01-19
None,Aalst,BEL,1,1379.28259277,1992-01-20,1992-01-26
None,Aalst,BEL,1,1375.12255859,1992-01-27,1992-02-01
None,Aalst,BEL,1,1379.61376953,1992-02-02,1992-02-08
None,Aalst,BEL,1,1371.8470459,1992-02-09,1992-02-16
