id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
938801903,2,0,0,87,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,,,,,,,,,,
758636352,2,0,0,276,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,,,,,,,,,,
2116671596,3,0,1,87,50,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.1'}","91, 119, 117, 30, 36, 37, 216, 217",True,484,51.1,50.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Alessandro Del Piero,10,ML,True,False,6.92,6.47,,,
721093404,4,0,2,87,51,49,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.6'}","91, 117, 30, 35, 37, 216, 217",True,5795,40.3,61.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Amauri,11,FW,True,False,6.74,6.47,,,
1970613369,5,0,7,87,37,71,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.4'}","91, 118, 120, 29, 35, 38, 215, 217",True,1653,26.4,64.9,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Christian Poulsen,18,MC,True,False,6.32,6.47,,,
1786696177,3,0,8,276,75,24,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 8, 'displayName': 'Interception'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 101, 56",True,16844,,,,,,,,,,,,1,8,1,FirstHalf,Interception,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Ezequiel Lavezzi,7,AMC,True,False,8.06,7.15,,,
515349389,4,0,9,276,84,14,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 49, 'displayName': 'BallRecovery'}","{'value': 1, 'displayName': 'Successful'}",,93,False,16844,,,,,,,,,,,,1,49,1,FirstHalf,BallRecovery,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Ezequiel Lavezzi,7,AMC,True,False,8.06,7.15,,,
520065896,5,0,11,276,86,16,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 50, 'displayName': 'Dispossessed'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}","91, 70",True,16844,,,,,,,,,,,,1,50,1,FirstHalf,Dispossessed,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Ezequiel Lavezzi,7,AMC,True,False,8.06,7.15,,,
504954671,6,0,12,87,17,84,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 7, 'displayName': 'Tackle'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 143",True,2833,,,,,,,,,,,,1,7,1,FirstHalf,Tackle,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Fabio Grosso,6,DC,True,False,7.14,6.47,,,
636067419,7,0,14,87,11,76,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 94, 95",True,1653,,,,,,,,,,,,1,12,1,FirstHalf,Clearance,Successful,348012,25/03/2010 21:40:23,0,San Paolo,Nicola Rizzoli,,2010-03-25T19:45:00,2010-03-25,3 : 1,0 : 1,3 : 1,,,3,1,6,-1,276,Napoli,87,Juventus,2010-03-25: Napoli (3) vs. Juventus (1),17,3421,2,442,Christian Poulsen,18,MC,True,False,6.32,6.47,,,
