id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1274015047,2,0,0,1292,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,,,,,,,,,,
733725356,2,0,0,80,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,,,,,,,,,,
622917007,3,0,0,1292,50,49,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.9'}","91, 119, 117, 30, 36, 37, 216, 217",True,10708,51.6,52.9,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Giuseppe Mascara,7,AMC,True,False,6.34,6.26,,,
1665116712,4,0,2,1292,51,52,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 38, 215, 217",True,24240,32.0,43.8,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Jorge Martínez,25,FW,True,False,6.81,6.26,,,
911315820,5,0,5,1292,32,53,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 29, 124, 36, 37, 216, 217",True,19679,59.4,73.6,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Matías Silvestre,6,DL,True,False,5.86,6.26,,,
677063524,3,0,7,80,39,27,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.7'}","91, 117, 30, 139, 36, 37, 216, 217",True,23206,42.7,33.8,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Ignazio Abate,20,DR,True,False,7.85,7.21,,,
630674511,4,0,9,80,42,33,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",91,True,6321,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Mathieu Flamini,16,DC,True,False,6.92,7.21,,,
222172871,5,0,12,80,36,3,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 7, 'displayName': 'Tackle'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 143",True,6321,,,,,,,,,,,,1,7,1,FirstHalf,Tackle,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Mathieu Flamini,16,DC,True,False,6.92,7.21,,,
1664129632,6,0,12,1292,61,98,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 50, 'displayName': 'Dispossessed'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}","91, 70",True,16362,,,,,,,,,,,,1,50,1,FirstHalf,Dispossessed,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Cristian Llama,16,MC,True,False,6.01,6.26,,,
1976087546,8,0,19,1292,60,100,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.7'}","212, 36, 38",False,20359,70.8,97.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347509,29/11/2009 21:40:26,0,Angelo Massimino,Christian Brighi,,2009-11-29T19:45:00,2009-11-29,0 : 2,0 : 0,0 : 2,,,0,2,6,-1,1292,Catania,80,AC Milan,2009-11-29: Catania (0) vs. AC Milan (2),9,4321,8,4231,Pablo Álvarez,22,DC,True,False,6.67,6.26,,,
