id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
437226230,2,0,0,278,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,,,,,,,,,,
1062028203,2,0,0,78,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,,,,,,,,,,
1698224703,896,0,1,278,50,50,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.1'}","91, 119, 117, 30, 36, 38, 216, 217",True,4135,51.1,48.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Giuseppe Sculli,14,FWR,True,False,9.37,7.35,,,
726492483,3,0,2,278,52,46,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.7'}","91, 117, 30, 35, 37, 216, 217",True,630,40.6,50.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Marco Rossi,7,DC,True,False,8.06,7.35,,,
1517369047,4,0,3,278,40,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.7'}","91, 117, 127, 36, 38, 216, 217",True,4134,46.7,5.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Omar Milanetto,77,DC,True,False,8.31,7.35,,,
750768858,5,0,7,278,46,14,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.8'}","91, 117, 30, 35, 37, 215, 217",True,14871,27.8,36.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Rodrigo Palacio,8,FW,True,True,9.96,7.35,,,
169586126,6,0,10,278,26,40,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 36, 37, 215, 217",True,23065,28.3,76.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Salvatore Bocchetti,26,ML,True,False,6.39,7.35,,,
2132706846,7,0,14,278,27,77,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.2'}","91, 117, 30, 35, 38, 215, 217",True,2877,22.1,39.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Emiliano Moretti,24,DC,True,False,6.02,7.35,,,
1430888742,8,0,16,278,24,32,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.6'}","91, 117, 30, 36, 38, 215, 217",True,23065,32.2,3.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Salvatore Bocchetti,26,ML,True,False,6.39,7.35,,,
1240745848,9,0,18,278,32,3,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}","91, 117, 30, 36, 38, 216, 217",True,22210,39.8,1.4,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347948,14/03/2010 15:52:05,0,Comunale Luigi Ferraris,Leonardo Baracani,,2010-03-14T14:00:00,2010-03-14,5 : 3,4 : 2,5 : 3,,,5,3,6,-1,278,Genoa,78,Cagliari,2010-03-14: Genoa (5) vs. Cagliari (3),13,343,3,41212,Sokratis Papastathopoulos,15,MR,True,False,6.9,7.35,,,
