id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
863452311,2,0,0,773,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,,,,,,,,,,
1762716570,2,0,0,78,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,,,,,,,,,,
202628300,3,0,1,78,49,50,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 38, 216, 217",True,17956,51.1,49.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Andrea Parola,18,DC,True,False,7.08,6.88,,,
2023577446,4,0,2,78,50,49,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 217",True,9731,33.8,54.8,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Andrea Cossu,7,FW,True,True,8.25,6.88,,,
1576841194,5,0,3,78,32,58,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}","91, 119, 117, 127, 205, 36, 38",True,44643,70.7,7.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Davide Astori,13,DMC,True,False,6.27,6.88,,,
1574703483,6,0,7,78,75,6,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}",91,True,30918,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Joaquín Larrivey,23,FW,True,False,5.83,6.88,,,
1954285959,4,0,10,773,18,100,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}","212, 36, 38, 216, 217",False,14069,40.5,97.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Cristiano Del Grosso,3,DC,True,False,6.56,6.83,,,
1777851449,5,0,15,773,39,97,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 50, 'displayName': 'Dispossessed'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 70",True,3853,,,,,,,,,,,,1,50,1,FirstHalf,Dispossessed,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Massimo Maccarone,32,FWL,True,False,7.14,6.83,,,
506402137,8,0,16,78,58,4,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 7, 'displayName': 'Tackle'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}","91, 143",True,14070,,,,,,,,,,,,1,7,1,FirstHalf,Tackle,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Davide Biondini,8,MC,True,False,7.13,6.88,,,
100651815,9,0,17,78,56,3,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 49, 'displayName': 'BallRecovery'}","{'value': 1, 'displayName': 'Successful'}",,93,False,17950,,,,,,,,,,,,1,49,1,FirstHalf,BallRecovery,Successful,347687,24/01/2010 15:54:19,0,Artemio Franchi Montepaschi Arena,Dino Tommasi,,2010-01-24T14:00:00,2010-01-24,1 : 1,0 : 0,1 : 1,,,1,1,6,-1,773,Robur Siena,78,Cagliari,2010-01-24: Robur Siena (1) vs. Cagliari (1),4.0,433,3,41212,Michele Canini,21,DR,True,False,7.64,6.88,,,
