id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
887705120,2,0,0,1285,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,,,,,,,,,,
278918243,2,0,0,73,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,,,,,,,,,,
522703570,3,0,0,73,50,50,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 217",True,668,49.9,53.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Alberto Gilardino,11,FW,True,False,6.54,7.07,,,
33858262,4,0,2,73,49,52,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}","91, 117, 30, 35, 37, 215, 217",True,29072,27.4,53.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Stevan Jovetic,8,AMC,True,True,7.97,7.07,,,
195660127,5,0,7,73,28,52,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 128, 36, 38",True,2936,71.9,30.5,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Per Kroldrup,2,DC,True,False,7.09,7.07,,,
37293031,3,0,13,1285,27,58,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 94, 95",True,6134,,,,,,,,,,,,1,12,1,FirstHalf,Clearance,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Cesare Bovo,5,DC,True,False,6.96,6.78,,,
816900856,7,0,18,73,64,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.2'}","212, 36, 37",False,1644,74.2,18.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Gianluca Comotto,25,DR,True,False,6.86,7.07,,,
1539199386,8,0,23,73,74,22,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.4'}","91, 119, 117, 30, 205, 36, 38",True,668,85.4,12.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Alberto Gilardino,11,FW,True,False,6.54,7.07,,,
1621409965,5,0,26,1285,4,67,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 94, 95",True,6134,,,,,,,,,,,,1,12,1,FirstHalf,Clearance,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Cesare Bovo,5,DC,True,False,6.96,6.78,,,
564519249,9,0,27,73,88,13,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}",91,True,5852,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,347312,30/08/2009 21:38:54,0,Artemio Franchi,Daniele Orsato,,2009-08-30T19:45:00,2009-08-30,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,73,Fiorentina,1285,Palermo FC,2009-08-30: Fiorentina (1) vs. Palermo FC (0),8,4231,3,41212,Mario Santana,24,AMR,True,False,6.82,7.07,,,
