id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1859142030,2,0,0,1285,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,,,,,,,,,,
1738738490,2,0,0,276,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,,,,,,,,,,
1886009497,3,0,2,1285,50,50,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.3'}","91, 119, 117, 30, 36, 38, 216, 217",True,10414,51.7,48.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Fábio Simplício,30,FW,True,False,6.83,6.92,,,
2139546133,4,0,3,1285,51,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}","91, 117, 30, 35, 37, 216, 217",True,4051,40.6,49.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Fabrizio Miccoli,10,MC,True,False,6.26,6.92,,,
1177633487,5,0,6,1285,40,49,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.9'}","91, 120, 29, 36, 38",True,6134,69.3,32.9,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Cesare Bovo,5,DMC,True,False,7.93,6.92,,,
751788596,3,0,7,276,22,82,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 95",True,9966,,,,,,,,,,,,1,12,0,FirstHalf,Clearance,Unsuccessful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Salvatore Aronica,6,MC,True,False,7.66,6.99,,,
150074606,6,0,9,1285,54,6,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 35, 37, 216, 217",True,11402,52.7,32.9,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Mattia Cassani,16,DR,True,False,7.38,6.92,,,
1929106491,7,0,10,1285,52,32,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 217",True,19553,46.4,69.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Antonio Nocerino,9,DC,True,False,6.75,6.92,,,
1894687198,8,0,16,1285,46,69,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}","91, 120, 124, 128, 36, 37",True,13356,87.8,73.5,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Federico Balzaretti,42,DC,True,False,7.46,6.92,,,
851031411,4,0,19,276,11,27,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 49, 'displayName': 'BallRecovery'}","{'value': 1, 'displayName': 'Successful'}",,93,False,4500,,,,,,,,,,,,1,49,1,FirstHalf,BallRecovery,Successful,347671,17/01/2010 21:42:28,0,San Paolo,Daniele Orsato,,2010-01-17T19:45:00,2010-01-17,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,276,Napoli,1285,Palermo FC,2010-01-17: Napoli (0) vs. Palermo FC (0),17,3421,3,41212,Morgan De Sanctis,26,GK,True,True,8.65,6.99,,,
