player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
282041,paris saint-germain,france,40000000,2015-07-01,2024-06-30,,,,,MEDIATION CONSEIL FOOTBALL,FR1,2017
182913,juventus fc,italy,30000000,2019-07-01,2023-06-30,,,,,Relatives,FR1,2017
324800,aj auxerre,france,400000,2020-07-01,2023-06-30,,,,,,FR1,2017
395512,red bull salzburg,austria,6000000,2019-02-06,2023-06-30,,,,,,FR1,2017
362344,fc chambly,france,500000,2020-07-01,2022-06-30,,,,,Field Management,FR1,2017
85148,paris saint-germain,france,20000000,2017-01-03,2024-06-30,,,,,ROGON,FR1,2017
55215,as roma,italy,1500000,2018-07-01,2023-06-30,,,,,Dodici,FR1,2017
395236,fc girondins bordeaux,france,9000000,2019-01-31,2023-06-30,,,,,,FR1,2017
342209,fc metz,france,2500000,2020-07-01,2024-06-30,,,,,Pinnacle Global Advisors LLP,FR1,2017
161869,as monaco,monaco,8000000,2016-07-08,2022-06-30,,,,,,FR1,2017
272642,newcastle united,england,30000000,2019-08-02,2026-06-30,,,,,,FR1,2017
413032,southampton fc,england,15000000,2020-10-04,2024-06-30,,,,,Classico Sports Management,FR1,2017
174694,olympiacos piraeus,greece,7000000,2021-08-17,2024-06-30,Option to buy,sevilla fc,spain,2022-06-30,Leaguepro LDA,FR1,2017
555076,stade brestois 29,france,13000000,2020-07-01,2025-06-30,,,,,Classico Sports Management,FR1,2017
258254,without club,NA,3000000,2021-07-01,,,,,,fAirplay-Management,FR1,2017
152651,fulham fc,england,3500000,2020-10-16,2024-06-30,club option 1 year,,,,DW Sports Management,FR1,2017
338628,without club,NA,550000,2021-07-01,,,,,,no agent,FR1,2017
1667,retired,NA,0,2020-08-18,,,,,,KBM,FR1,2017
333694,without club,NA,200000,2021-07-01,,,,,,not clarified,FR1,2017
331498,rcd mallorca,spain,1000000,2020-09-17,2024-06-30,,,,,Universal Sports Group,FR1,2017
184672,elche cf,spain,2000000,2020-10-05,2022-06-30,,,,,ICM Stellar Sports,FR1,2017
216181,eintracht frankfurt,germany,5500000,2019-01-31,2023-06-30,,,,,,FR1,2017
46552,benevento calcio,italy,2000000,2020-09-01,2023-06-30,,,,,KFM,FR1,2017
205562,atlético de madrid,spain,25000000,2018-07-01,2023-06-30,,,,,Kemari,FR1,2017
118287,besiktas jk,turkey,12000000,2021-08-12,2024-06-30,Option for a further year,,,,World in Motion,FR1,2017
364133,ac milan,italy,6000000,2021-08-25,2023-06-30,Obligation to buy with conditions,as monaco,france,2022-06-30,Gr Sports,FR1,2017
249565,leicester city,england,55000000,2019-07-08,2023-06-30,,,,,Let's Play,FR1,2017
288496,sport club internacional,brazil,3000000,2020-01-28,2022-12-31,,,,,no agent,FR1,2017
28845,retired,NA,0,2020-01-21,,,,,,no agent,FR1,2017
262608,hatayspor,turkey,3800000,2020-09-11,2022-06-30,Option for a further year,,,,H2C Sport Consulting,FR1,2017
46104,hertha bsc,germany,5000000,2021-07-27,2023-06-30,Option for a further year,,,,LIAN Sports Group,FR1,2017
39152,galatasaray a.s.,turkey,2200000,2019-09-02,2022-06-30,,,,,Gestifute,FR1,2017
345084,sociedade esportiva palmeiras,brazil,3200000,2021-07-23,2025-12-31,,,,,Brazil Soccer,FR1,2017
225693,liverpool fc,england,60000000,2018-07-01,2026-06-30,,,,,Gestifute,FR1,2017
238752,as monaco,monaco,8000000,2017-08-29,2022-06-30,,,,,P&P Sport Management S.A.M.,FR1,2017
460655,fc utrecht,netherlands,1600000,2020-09-15,2023-06-30,club option 1 year,,,,VV Consulting,FR1,2017
29364,wolverhampton wanderers,england,4000000,2018-07-24,2022-06-30,,,,,Gestifute,FR1,2017
342204,us créteil-lusitanos,france,200000,2021-07-13,,,,,,AC86,FR1,2017
342215,grand ouest association lyonnaise fc,france,50000,2020-09-21,2021-06-30,club option 1 year,,,,J&S International,FR1,2017
164913,sl benfica,portugal,5000000,2021-07-23,2026-06-30,,,,,VV Consulting,FR1,2017
329723,sl benfica,portugal,3000000,2021-07-01,2026-06-30,,,,,Ulisses Santos - US11,FR1,2017
342202,without club,NA,400000,2021-07-01,,,,,,GM FOOT,FR1,2017
342216,as monaco,monaco,750000,2017-07-01,2022-06-30,,,,,Wasserman,FR1,2017
453594,amiens sc,france,2500000,2021-02-01,2022-06-30,,,,,,FR1,2017
98351,pafos fc,cyprus,250000,2018-01-17,2022-05-31,Option for a further year,,,,M FOOT,FR1,2017
260806,huddersfield town,england,5000000,2019-07-09,2022-06-30,,,,,Vision Foot,FR1,2017
485965,montpellier hsc,france,3800000,2017-07-01,2022-06-30,,,,,ROGON,FR1,2017
184922,montpellier hsc,france,2200000,2018-01-02,2022-06-30,,,,,Global Compensation,FR1,2017
411416,chamois niortais fc,france,350000,2019-07-01,2022-06-30,,,,,Soccermax,FR1,2017
371816,montpellier hsc,france,1000000,2017-07-01,2022-06-30,,,,,S.C. Sports Management,FR1,2017
324690,losc lille,france,30000000,2018-07-02,2023-06-30,,,,,Niagara Sports Company,FR1,2017
392810,sco angers,france,1300000,2019-08-08,2023-06-30,,,,,Classico Sports Management,FR1,2017
348026,rb leipzig,germany,25000000,2018-07-01,2023-06-30,,,,,Meïssa N'diaye,FR1,2017
148607,club nacional,uruguay,250000,2021-04-13,2021-12-31,,,,,Oscar Bentancourt,FR1,2017
22386,dijon fco,france,500000,2021-07-05,2023-06-30,Option for a further year,,,,S.C. Sports Management,FR1,2017
127076,vfl wolfsburg,germany,7000000,2018-08-06,2023-06-30,,,,,Europ Sport Management,FR1,2017
203746,as monaco,monaco,12000000,2019-08-06,2024-06-30,,,,,Michael Manuello,FR1,2017
564126,voltigeurs de châteaubriant,france,0,2021-07-01,,,,,,TTMA,FR1,2017
290587,1. fc köln,germany,10000000,2019-07-29,2023-06-30,,,,,LIAN Sports Group,FR1,2017
290872,without club,NA,250000,2021-07-01,,,,,,,FR1,2017
5303,retired,NA,0,2020-07-01,,,,,,H2C Sport Consulting,FR1,2017
76293,without club,NA,300000,2021-07-01,,,,,,Change4S,FR1,2017
420782,without club,NA,200000,2021-07-01,,,,,,PSC,FR1,2017
93726,stade brestois 29,france,1000000,2019-08-13,2021-06-30,,,,,TTMA,FR1,2017
72857,montpellier hsc,france,6000000,2017-07-18,2023-06-30,,,,,Proeleven Gestão Desportiva,FR1,2017
4811,retired,NA,0,2021-07-01,,,,,,Guanabara Esportes SA,FR1,2017
335147,montpellier hsc,france,6500000,2018-07-01,2022-06-30,,,,,Frederic Guerra Player Agent,FR1,2017
272640,rfc seraing,belgium,700000,2021-07-16,2023-06-30,club option 1 year,,,,TTMA,FR1,2017
5686,retired,NA,0,2018-07-01,,,,,,,FR1,2017
127181,atlético de madrid,spain,10000000,2021-08-19,2024-06-30,,as monaco,france,2022-06-30,,FR1,2017
37157,without club,NA,225000,2020-08-04,,,,,,PSM,FR1,2017
411379,bourges foot 18,france,200000,2021-08-20,,,,,,M FOOT,FR1,2017
234006,kaizer chiefs,south africa,1000000,2021-07-01,,,,,,SSG,FR1,2017
279529,without club,NA,150000,2021-07-01,,,,,,"SPORT INVEST International, a. s.",FR1,2017
391921,without club,NA,150000,2021-07-01,,,,,,Carmenta,FR1,2017
334006,bourg-en-bresse péronnas 01,france,300000,2019-07-17,2024-06-30,,,,,,FR1,2017
297070,stade rennais fc,france,8000000,2017-07-01,2023-06-30,,,,,B.C Football Agency,FR1,2017
266359,stade rennais fc,france,15000000,2017-07-01,2023-06-30,,,,,,FR1,2017
378953,stade rennais fc,france,3500000,2018-07-01,2024-06-30,,,,,Wasserman,FR1,2017
264966,without club,NA,200000,2021-07-01,,,,,,NCCSPORTS,FR1,2017
39883,retired,NA,0,2018-08-02,,,,,,Léandre Chouya,FR1,2017
357072,stade rennais fc,france,12000000,2017-07-01,2022-06-30,,,,,Classico Sports Management,FR1,2017
272644,clermont foot 63,france,650000,2020-07-07,2022-06-30,,,,,Kemari,FR1,2017
125783,rc strasbourg alsace,france,2000000,2019-09-02,2022-06-30,,,,,AC Talent,FR1,2017
39906,retired,NA,0,2019-07-01,,,,,,USM GROUP,FR1,2017
284732,borussia mönchengladbach,germany,22000000,2019-08-14,2023-06-30,,,,,no agent,FR1,2017
324819,paris fc,france,400000,2021-07-13,2024-06-30,,,,,Concept Sport Agency,FR1,2017
33465,al-ettifaq,saudi arabia,75000,2018-01-18,2021-06-30,,,,,"PW SOCCER CONSULTANCY, S.L",FR1,2017
39913,without club,NA,325000,2021-07-01,,,,,,no agent,FR1,2017
410225,watford fc,england,22000000,2019-08-08,2024-06-30,,,,,Wasserman,FR1,2017
237000,without club,NA,400000,2021-07-01,,,,,,PromoSport,FR1,2017
265504,without club,NA,600000,2021-07-01,,,,,,Demver SPRL,FR1,2017
229292,fk zalgiris vilnius,lithuania,250000,2019-08-29,2021-12-31,,,,,USM GROUP,FR1,2017
146714,fc augsburg,germany,1500000,2019-08-06,2024-06-30,,,,,"SPORT INVEST International, a. s.",FR1,2017
18912,retired,NA,0,2019-01-23,,,,,,Persian Stars Ltd.,FR1,2017
378954,sevilla fc,spain,1500000,2018-07-25,2023-06-30,,,,,Relatives,FR1,2017
288251,sc bastia,france,450000,2019-07-01,2023-06-30,Option for a further year,,,,YA'ATS SPORTS,FR1,2017
346291,stade rennais fc,france,4000000,2017-07-01,2023-06-30,,,,,MEDIATION CONSEIL FOOTBALL,FR1,2017
579930,fc lorient,france,6000000,2020-09-08,2024-06-30,,,,,SRM,FR1,2017
84301,losc lille,france,15000000,2019-07-17,2023-06-30,,,,,not clarified,FR1,2017
324803,vitória guimarães sc,portugal,800000,2020-07-01,2024-06-30,,,,,,FR1,2017
120610,as arta/solar7,djibouti,700000,2021-05-11,,,,,,Wonder Sports,FR1,2017
203507,minnesota united fc,united states,5000000,2021-04-23,,,,,,,FR1,2017
288237,stade rennais fc,france,3500000,2017-07-01,2022-06-30,,,,,M FOOT,FR1,2017
127610,fc girondins bordeaux,france,1200000,2019-07-01,2023-06-30,,,,,SM-Desporto e Serviços,FR1,2017
103565,as saint-étienne,france,4500000,2018-07-17,2022-06-30,,,,,,FR1,2017
126681,without club,NA,300000,2021-07-01,,,,,,CMI,FR1,2017
118303,krylya sovetov samara,russia,1000000,2020-01-30,2021-12-31,,,,,,FR1,2017
251680,málaga cf,spain,600000,2021-07-16,2022-06-30,both parties 2 years,,,,Promoesport,FR1,2017
450936,tottenham hotspur,england,50000000,2019-07-02,2025-06-30,,,,,,FR1,2017
23960,fc lorient,france,400000,2020-07-01,2022-06-30,,,,,Léandre Chouya,FR1,2017
137745,wolverhampton wanderers,england,1800000,2020-09-06,2022-06-30,,,,,Ulisses Santos - US11,FR1,2017
395676,club de foot montréal,canada,800000,2020-01-25,2021-12-31,club option 2 years,,,,,FR1,2017
72479,without club,NA,4000000,2021-07-01,,,,,,Pini Zahavi,FR1,2017
353396,without club,NA,250000,2021-07-01,,,,,,Alliance Soccer Consulting,FR1,2017
291417,real madrid,spain,50000000,2019-07-01,2025-06-30,,,,,FS Management,FR1,2017
346289,valencia cf,spain,10000000,2018-07-01,2023-06-30,,,,,VV Consulting,FR1,2017
206746,fulham fc,england,5000000,2020-09-10,2024-06-30,club option 1 year,,,,Mino Raiola,FR1,2017
182909,tsarsko selo sofia,bulgaria,75000,2021-02-12,2022-06-30,,,,,JL Sport Consulting,FR1,2017
234781,olympique lyon,france,12000000,2015-01-15,2023-06-30,,,,,,FR1,2017
118284,montpellier hsc,france,4000000,2019-07-01,2023-06-30,,,,,score agencies,FR1,2017
248054,bsc young boys,switzerland,2000000,2019-07-01,2023-06-30,,,,,score agencies,FR1,2017
203496,real betis balompié,spain,25000000,2019-07-23,2023-06-30,,,,,Promoesport,FR1,2017
371142,ogc nice,france,7000000,2018-08-13,2023-06-30,,,,,USFA Management,FR1,2017
353948,hertha bsc,germany,16000000,2020-01-27,2025-06-30,,,,,Hexagon,FR1,2017
190366,as cannes,france,200000,2021-07-01,,,,,,Relatives,FR1,2017
395695,kaa gent,belgium,5500000,2019-07-01,2023-06-30,,,,,MASALA FOOTBALL MANAGEMENT,FR1,2017
395671,dijon fco,france,1500000,2020-09-25,2024-06-30,,,,,Classico Sports Management,FR1,2017
243704,without club,NA,150000,2019-07-01,,,,,,H2C Sport Consulting,FR1,2017
463665,red bull salzburg,austria,3000000,2020-07-27,2025-06-30,,,,,Cabinet Solet,FR1,2017
60543,ac le havre,france,800000,2019-07-01,2022-06-30,,,,,,FR1,2017
52920,olympique lyon,france,3000000,2017-07-13,2023-06-30,,,,,SEG,FR1,2017
395693,olympique lyon,france,42000000,2016-07-04,2023-06-30,,,,,Wasserman,FR1,2017
142021,rcd espanyol barcelona,spain,6000000,2018-07-01,2023-06-30,,,,,Eleven Talent Group,FR1,2017
61892,without club,NA,2700000,2021-08-16,,,,,,K.S.M,FR1,2017
463620,as monaco,monaco,6000000,2018-07-01,2023-06-30,,,,,Relatives,FR1,2017
57480,without club,NA,500000,2020-07-01,,,,,,Anthem Sports,FR1,2017
131996,aston villa,england,20000000,2020-09-19,2024-06-30,,,,,ISM Int. Soccer Mgmt. GmbH,FR1,2017
60561,olympique lyon,france,14000000,2011-07-01,2023-06-30,Option for a further year,,,,,FR1,2017
336828,olympique lyon,france,2500000,2017-08-29,2022-06-30,,,,,Eugenio Botas Asesoria Deporti,FR1,2017
418659,ogc nice,france,30000000,2020-07-01,2024-06-30,,,,,,FR1,2017
225020,real madrid,spain,10000000,2018-08-29,2023-06-30,,,,,YOU FIRST SPORTS,FR1,2017
167850,fc barcelona,spain,45000000,2021-07-01,2023-06-30,,,,,TEAM DEPAY,FR1,2017
288241,fc girondins bordeaux,france,3200000,2019-07-01,2023-06-30,,,,,TTMA,FR1,2017
236400,olympique lyon,france,16000000,2018-07-01,2024-06-30,,,,,Michael Manuello,FR1,2017
463611,fc nantes b,france,650000,2018-07-01,2022-06-30,,,,,Meïssa N'diaye,FR1,2017
31952,rsc charleroi,belgium,200000,2020-07-06,2022-06-30,,,,,,FR1,2017
247300,without club,NA,325000,2021-07-01,,,,,,,FR1,2017
51040,hnk hajduk split,croatia,1200000,2021-02-15,2024-05-31,,,,,FootNation,FR1,2017
358143,boavista fc,portugal,5000000,2021-07-01,2025-06-30,,,,,10Management,FR1,2017
129586,rsc charleroi,belgium,3000000,2020-01-17,2023-06-30,club option 1 year,,,,Creative & Management Group,FR1,2017
353403,fc nantes,france,750000,2017-09-06,2024-06-30,,,,,Wasserman,FR1,2017
55282,ac milan,italy,600000,2020-09-11,2023-06-30,,,,,Pietro Chiodi Soccer M.,FR1,2017
210363,aris limassol,cyprus,2500000,2021-08-04,2024-06-30,Option to buy,hellas verona,italy,2022-05-31,Kubacki Marcin,FR1,2017
276255,ümraniyespor,turkey,900000,2021-07-05,2023-06-30,,,,,,FR1,2017
270051,fc nantes,france,4000000,2017-08-12,2024-06-30,,,,,Kuniy & W. Sports Marketing Lt,FR1,2017
174089,without club,NA,300000,2021-04-14,,,,,,FH Sports Agency,FR1,2017
332889,olympique marseille,france,14000000,2019-09-03,2024-06-30,,,,,SVF FOOT,FR1,2017
390942,chamois niortais fc,france,400000,2020-07-08,2022-06-30,,,,,Hexagon,FR1,2017
227240,tianjin jinmen tiger,china,200000,2021-04-12,,,,,,,FR1,2017
181382,fc nantes,france,4000000,2014-07-01,2022-06-30,,,,,Relatives,FR1,2017
228999,without club,NA,400000,2021-07-01,,,,,,GCSN Avocat,FR1,2017
215977,rc strasbourg alsace,france,6000000,2018-07-01,2024-06-30,,,,,Michael Manuello,FR1,2017
52246,ifk göteborg,sweden,400000,2021-01-27,2021-12-31,,,,,Rispect Sports Agency,FR1,2017
69246,without club,NA,350000,2020-07-01,,,,,,ISF SPORTS,FR1,2017
344592,as nancy-lorraine,france,1800000,2021-07-02,2025-06-30,,kv oostende,belgium,2023-06-30,DW Sports Management,FR1,2017
395602,pau fc,france,500000,2021-07-01,2024-06-30,,,,,LB SPORT & MANAGEMENT,FR1,2017
90368,without club,NA,150000,2021-07-01,,,,,,,FR1,2017
190780,dead,NA,0,,,,,,,,FR1,2017
329145,sevilla fc,spain,45000000,2019-07-01,2024-06-30,,,,,Bertolucci Sports,FR1,2017
183031,torino fc,italy,1800000,2019-07-01,2023-06-30,,,,,SVF FOOT,FR1,2017
127188,fc toulouse,france,1000000,2020-07-01,2023-06-30,,,,,SVF FOOT,FR1,2017
226276,aubagne fc,france,200000,2020-07-01,,,,,,,FR1,2017
73092,without club,NA,400000,2021-07-01,,,,,,Wasserman,FR1,2017
184935,fc nantes,france,2000000,2017-08-18,2022-06-30,,,,,Relatives,FR1,2017
182323,istanbul basaksehir fk,turkey,3500000,2021-07-01,2024-06-30,,,,,Un1que football,FR1,2017
487969,fc nantes,france,9000000,2017-07-01,2022-06-30,,,,,MDC Advisors,FR1,2017
126662,olympique grande-synthe,france,200000,2020-07-01,,,,,,DIAMOND SPORT AGENCY,FR1,2017
139279,fc nantes,france,1500000,2017-07-27,2022-06-30,Option for a further year,,,,Soccermax,FR1,2017
79893,fatih karagümrük,turkey,1000000,2020-09-28,2022-06-30,,,,,no agent,FR1,2017
66407,without club,NA,200000,2021-07-01,,,,,,,FR1,2017
60588,retired,NA,0,2018-09-06,,,,,,Mickael Libong,FR1,2017
18909,fc girondins bordeaux,france,1100000,2018-08-10,2022-06-30,,,,,TTMA,FR1,2017
28356,fc nantes,france,250000,2019-08-01,2022-06-30,,,,,H2C Sport Consulting,FR1,2017
41063,retired,NA,0,2019-03-20,,,,,,Wasserman,FR1,2017
5672,retired,NA,0,2019-07-01,,,,,,,FR1,2017
253316,caykur rizespor,turkey,1000000,2021-07-18,2024-06-30,,,,,P.P.M.,FR1,2017
57372,dijon fco,france,1200000,2021-07-29,2023-06-30,,,,,LB SPORT & MANAGEMENT,FR1,2017
386315,dead,NA,0,,,,,,,,FR1,2017
157491,pfc ludogorets razgrad,bulgaria,1000000,2019-07-01,2022-06-30,,,,,Classico Sports Management,FR1,2017
318528,borussia mönchengladbach,germany,35000000,2019-07-22,2023-06-30,,,,,Mino Raiola,FR1,2017
290770,without club,NA,250000,2021-07-01,,,,,,WORLD FOOTBALL CONSULTING,FR1,2017
288225,fc nantes,france,13000000,2019-09-02,2024-06-30,,,,,CAA Base Ltd,FR1,2017
296359,ea guingamp,france,1500000,2017-07-01,2023-06-30,,,,,Relatives,FR1,2017
55046,stade briochin,france,150000,2020-07-31,2021-06-30,,,,,JmL 51 Sport Conseil,FR1,2017
353365,fc nantes,france,2800000,2019-07-16,2023-06-30,,,,,,FR1,2017
30698,retired,NA,0,2020-07-01,,,,,,,FR1,2017
197860,lech poznan,poland,1500000,2021-08-23,2023-06-30,club option 1 year,,,,Proeleven Gestão Desportiva,FR1,2017
138049,stade briochin,france,300000,2020-10-05,2021-06-30,,,,,CLK FOOT,FR1,2017
353368,lb châteauroux,france,200000,2021-07-08,2023-06-30,,,,,CLK FOOT,FR1,2017
6986,retired,NA,0,2018-07-01,,,,,,,FR1,2017
66413,without club,NA,0,2019-07-01,,,,,,ELITE CONSULTING MANAGEMENT,FR1,2017
205465,fc metz,france,1000000,2020-07-20,2022-06-30,,,,,,FR1,2017
112822,fc copenhagen,denmark,700000,2019-07-12,2023-06-30,,,,,Global Soccer Management,FR1,2017
56820,retired,NA,0,2021-07-01,,,,,,StarFactory,FR1,2017
111053,panathinaikos athens,greece,1000000,2021-02-01,2022-06-30,,,,,Team Spirit Football Consult.,FR1,2017
164230,seattle sounders fc,united states,700000,2021-08-05,2021-12-31,,,,,Kemari,FR1,2017
509234,dijon fco,france,1000000,2021-07-01,2024-06-30,,,,,Hexagon,FR1,2017
213841,santos laguna,mexico,5000000,2018-07-27,2025-06-30,,,,,Vergette Sports,FR1,2017
222636,annecy fc,france,300000,2021-07-01,,,,,,USM GROUP,FR1,2017
272619,us créteil-lusitanos,france,200000,2020-08-10,,,,,,,FR1,2017
354361,fulham fc,england,25000000,2018-08-09,2023-06-30,club option 1 year,,,,Maxime Nana,FR1,2017
394327,olympique marseille,france,37000000,2017-07-01,2022-06-30,,,,,Sport Avenir Management International,FR1,2017
23951,olympique marseille,france,2000000,2017-07-11,2024-06-30,,,,,S.C. Sports Management,FR1,2017
174094,aston villa,england,16000000,2021-01-26,2025-06-30,,,,,Pini Zahavi,FR1,2017
34944,aris thessaloniki,greece,1000000,2021-01-26,2022-06-30,,,,,SPORTS ACTION,FR1,2017
290862,us sassuolo,italy,10000000,2021-07-01,2025-06-30,,,,,Wasserman,FR1,2017
6270,without club,NA,250000,2021-07-01,,,,,,F12,FR1,2017
108830,umm salal sc,qatar,250000,2020-09-16,2022-06-30,,,,,henry hennig sports GmbH,FR1,2017
51118,estac troyes,france,250000,2021-08-24,2022-06-30,,,,,JCRsport,FR1,2017
81386,retired,NA,0,2020-11-08,,,,,,Team Spirit Football Consult.,FR1,2017
517376,trabzonspor,turkey,1800000,2019-07-01,2022-06-30,,,,,firsteleven ISM development,FR1,2017
189441,sevilla fc,spain,40000000,2019-07-03,2024-06-30,,,,,Interplayers,FR1,2017
5285,retired,NA,0,2019-07-29,,,,,,,FR1,2017
190685,bayern munich,germany,4000000,2020-10-05,2024-06-30,,,,,Wasserman,FR1,2017
113707,fk krasnodar,russia,9000000,2019-07-26,2022-06-30,,,,,TTMA,FR1,2017
60540,without club,NA,3000000,2021-07-01,,,,,,Relatives,FR1,2017
184892,tigres uanl,mexico,17000000,2021-07-01,2026-06-30,,,,,,FR1,2017
6803,retired,NA,0,2018-08-23,,,,,,USM GROUP,FR1,2017
83002,urawa red diamonds,japan,4000000,2021-07-12,2023-01-31,,,,,Sarcle Co. Ltd.,FR1,2017
352393,dijon fco,france,1000000,2021-07-01,2023-06-30,,,,,Wasserman,FR1,2017
10471,fenerbahce sk,turkey,4000000,2019-09-02,2023-06-30,,,,,ROGON,FR1,2017
241119,dynamo moscow,russia,1800000,2019-07-25,2023-06-30,,,,,Soccermax,FR1,2017
63252,omonia nicosia,cyprus,300000,2019-09-04,2022-05-31,,,,,Stars & Friends,FR1,2017
37647,olympique marseille,france,5000000,2017-01-30,2024-06-30,,,,,,FR1,2017
27300,sc braga,portugal,200000,2020-02-27,2022-06-30,,,,,Perez Ferrero,FR1,2017
241229,olympique marseille,france,9000000,2018-07-01,2025-06-30,,,,,Classico Sports Management,FR1,2017
27306,valenciennes fc,france,1500000,2021-08-13,2023-06-30,Option for a further year,,,,not clarified,FR1,2017
149652,fc sion,switzerland,400000,2021-01-05,2022-06-30,,,,,Atlas Entertainment Management,FR1,2017
293944,fc metz,france,5500000,2019-07-01,2024-06-30,,,,,Global 11,FR1,2017
287635,as saint-étienne,france,1100000,2017-08-01,2022-06-30,,,,,Vukmil Vukmirica,FR1,2017
196435,real valladolid cf,spain,1500000,2020-10-01,2024-06-30,,,,,Signature - ISCM AG,FR1,2017
353211,fc metz,france,3500000,2020-07-02,2024-06-30,,,,,SPS//YSP,FR1,2017
476527,kv oostende,belgium,1500000,2021-07-01,2025-06-30,,,,,firsteleven ISM,FR1,2017
235540,vitesse arnhem,netherlands,4000000,2020-07-01,2022-06-30,,,,,ICM Stellar Sports,FR1,2017
148955,without club,NA,600000,2021-07-01,,,,,,Meïssa N'diaye,FR1,2017
44045,aris limassol,cyprus,900000,2021-08-17,,,,,,not clarified,FR1,2017
126552,red star belgrade,serbia,2500000,2021-07-05,2023-06-30,Option to buy,sco angers,france,2022-06-30,LB SPORT & MANAGEMENT,FR1,2017
91415,chicago fire fc,united states,3000000,2020-01-18,2021-12-31,club option 1 year,,,,AR Sport Management,FR1,2017
511454,fortuna sittard,netherlands,0,2021-08-03,2023-06-30,club option 1 year,,,,,FR1,2017
56795,without club,NA,400000,2019-12-02,,,,,,WB-Sportmanagement,FR1,2017
60603,gnk dinamo zagreb,croatia,4000000,2018-07-06,2023-06-30,,,,,not clarified,FR1,2017
126699,fc metz,france,1500000,2020-07-01,2022-06-30,,,,,M FOOT,FR1,2017
60573,olympiacos piraeus,greece,5000000,2020-09-14,2023-06-30,,,,,Sport Avenir Management International,FR1,2017
324795,as saint-étienne,france,5000000,2018-07-01,2024-06-30,,,,,TTMA,FR1,2017
114340,as saint-étienne,france,1500000,2017-08-09,2023-06-30,,,,,Un1que football,FR1,2017
40995,without club,NA,600000,2021-07-01,,,,,,Frieder Gamm Group GmbH,FR1,2017
22390,retired,NA,0,2020-08-01,,,,,,no agent,FR1,2017
324341,without club,NA,1600000,2021-08-18,,,,,,LIAN Sports Group,FR1,2017
181768,genoa cfc,italy,6500000,2021-08-07,2023-06-30,Obligation to buy with conditions,parma calcio 1913,italy,2022-06-30,LBD,FR1,2017
324829,bourg-en-bresse péronnas 01,france,400000,2021-01-05,,,,,,score agencies,FR1,2017
475411,leicester city,england,40000000,2020-10-02,2025-06-30,,,,,TTMA,FR1,2017
140497,fc sochaux-montbéliard,france,600000,2020-07-01,2023-06-30,,,,,P.P.M.,FR1,2017
