id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7173,Cristian,19,330,2,2.0487284008413553,0,0.6979254484176636,12,2,2,0,F S,Angers,2,1.2886332366615534,1.2944605574011803,0.42644623294472694
7395,Carlos Vinicius,16,493,2,2.768993131816387,1,0.4724647831171751,15,7,3,0,F S,Monaco,2,2.768993131816387,2.4890334084630013,0.2906520962715149
92,Hiroki Sakai,27,2372,1,0.26432103104889393,4,3.175789183937013,6,26,3,0,D S,Marseille,1,0.26432103104889393,8.71898639947176,7.569023421034217
148,Dante,36,3228,1,1.2433298788964748,1,0.18834720365703106,19,6,11,0,D,Nice,1,1.2433298788964748,8.904731834307313,8.826852137222886
312,Neven Subotic,26,2155,1,2.2384864278137684,0,0.4384142467752099,13,7,2,1,D,Saint-Etienne,1,2.2384864278137684,3.1833478463813663,3.1712190760299563
414,Juan Bernat,25,1837,1,0.7549543455243111,2,3.2699308339506388,5,20,6,1,D M S,Paris Saint Germain,1,0.7549543455243111,12.919421438127756,10.416462261229753
435,Benjamin Henrichs,22,1834,1,0.385160643607378,2,2.077217048034072,10,22,3,0,D M S,Monaco,1,0.385160643607378,4.51374988630414,3.2678496167063713
684,Abdul Rahman Baba,11,967,1,0.20152396336197853,1,0.7591945938766003,5,4,3,0,D,Reims,1,0.20152396336197853,2.9554924070835114,2.1463091000914574
686,Cesc Fàbregas,13,965,1,1.4172256477177143,0,0.7367281336337328,10,19,2,0,M S,Monaco,1,1.4172256477177143,4.132738333195448,3.126350488513708
728,Lamine Koné,27,2141,1,0.7010616958141327,1,0.8174275513738394,6,5,2,0,D S,Strasbourg,1,0.7010616958141327,2.2648247685283422,2.1836914643645287
887,Erik Pieters,15,1261,1,0.970168880186975,1,0.5891184359788895,12,12,2,0,D M S,Amiens,1,0.970168880186975,3.173059049062431,1.78667673189193
1152,Lucas Evangelista,14,723,1,0.8261370360851288,0,0.09596353303641081,14,4,0,0,F M S,Nantes,1,0.8261370360851288,2.483744088560343,1.6365112038329244
1256,Kevin Strootman,28,1934,1,1.0494450693950057,5,1.6467326171696186,16,25,7,0,M S,Marseille,1,1.0494450693950057,6.162178166210651,4.438458822667599
1288,Dani Alves,23,1633,1,1.484171126037836,7,6.924883924424648,27,33,4,0,D M S,Paris Saint Germain,1,1.484171126037836,17.755210496485233,13.45726464688778
1545,Emil Krafth,35,2974,1,0.6771170571446419,1,3.031286282464862,10,16,2,0,D M S,Amiens,1,0.6771170571446419,5.735369686037302,2.417786341160536
1800,Kamil Glik,33,2970,1,1.298590824007988,0,0.052187628112733364,16,2,10,0,D,Monaco,1,1.298590824007988,4.730550419539213,4.716889631003141
2412,Adil Rami,16,1414,1,0.7706485679373145,1,1.7727511562407017,14,6,2,0,D,Marseille,1,0.7706485679373145,3.5336315454915166,3.238459966145456
2674,Thilo Kehrer,27,1899,1,2.196091406047344,2,0.6890546977519989,14,6,4,0,D S,Paris Saint Germain,1,2.196091406047344,10.222597604617476,9.541138803586364
2713,Petar Skuletic,28,549,1,3.7145674861967564,1,1.7121316734701395,33,6,0,0,F S,Montpellier,1,3.7145674861967564,4.1620869021862745,0.37015780713409185
3207,Alexis Blin,27,2013,1,0.2838518265634775,1,0.43439161218702793,7,7,4,0,M S,Amiens,1,0.2838518265634775,3.007938912138343,2.825511457398534
3215,Étienne Didot,31,2110,1,0.5919598611071706,1,1.7984477803111076,24,18,4,0,M S,Guingamp,1,0.5919598611071706,5.722883808426559,3.890832019969821
3221,Pedro Mendes,31,2667,1,0.5850163195282221,0,0.26813390757888556,8,9,7,0,D,Montpellier,1,0.5850163195282221,4.0750294253230095,3.9181246235966682
3233,Mehdi Zeffane,20,1207,1,0.6675452729687095,0,0.9617211706936359,6,11,4,0,D M S,Rennes,1,0.6675452729687095,3.641937030479312,2.758447009138763
3253,Frederic Guilbert,34,2920,1,0.2974684555083513,2,2.839986054226756,11,24,9,1,D M S,Caen,1,0.2974684555083513,4.817089783959091,1.9790209559723735
3256,Valentin Vada,14,422,1,0.36530452221632004,1,0.898198314011097,7,7,1,0,M S,"Bordeaux,Saint-Etienne",1,0.36530452221632004,2.957434806972742,2.6379815116524696
3265,Pablo,25,1941,1,1.2070990242064,1,0.5400432590395212,11,5,3,3,D,Bordeaux,1,1.2070990242064,2.2880269307643175,2.2788148391991854
3298,Layvin Kurzawa,19,1006,1,1.3100896030664444,2,3.7320197531953454,6,12,4,0,D M S,Paris Saint Germain,1,1.3100896030664444,6.144673892296851,3.4897602144628763
3308,Mathieu Bodmer,26,1047,1,0.9567397348582745,0,0.9064231738448143,13,14,1,0,M S,Amiens,1,0.9567397348582745,3.09535264223814,1.7183980476111174
3322,Alexander Djiku,31,2756,1,0.44423331320285797,0,0.2540290206670761,7,3,9,1,D,Caen,1,0.44423331320285797,3.388607612811029,3.335850481875241
3325,Yannick Cahuzac,23,1426,1,0.19191420450806618,0,0.4419979751110077,3,6,8,1,D M S,Toulouse,1,0.19191420450806618,2.2140403874218464,2.0622790940105915
3349,Ramy Bensebaini,25,2160,1,1.4443511590361595,0,1.0577223878353834,16,10,9,0,D S,Rennes,1,1.4443511590361595,6.125731276348233,5.040558867622167
3393,Bouna Sarr,29,2249,1,1.3681761613115668,1,2.0193774988874793,19,30,3,1,D M S,Marseille,1,1.3681761613115668,7.688834900036454,6.194408672861755
3412,Léo Dubois,25,2048,1,0.9943912252783775,6,4.529638655483723,18,26,2,0,D M S,Lyon,1,0.9943912252783775,12.71718392893672,8.86531613394618
3473,Yannis Salibur,22,891,1,1.9079845445230603,3,2.879048814997077,34,19,1,1,F M S,"Guingamp,Saint-Etienne",1,1.9079845445230603,5.275616435334086,2.3669926654547453
3474,Younousse Sankhare,22,1480,1,2.018413458019495,3,1.030993653461337,18,18,6,0,M S,Bordeaux,1,2.018413458019495,4.523983597755432,1.9313110616058111
3475,Ludovic Blas,34,2381,1,2.2581210182979703,6,2.964381728321314,42,19,5,0,F M S,Guingamp,0,1.498025898821652,7.326306037604809,4.926166261546314
3479,Marcus Coco,33,1839,1,3.177751235663891,2,1.322512018494308,26,17,3,1,F M S,Guingamp,1,3.177751235663891,5.598295893520117,2.6503353975713253
3486,Vincent Manceau,31,2790,1,0.4336143098771572,1,1.3618256794288754,16,18,2,0,D,Angers,1,0.4336143098771572,5.879060627892613,4.704152120277286
3513,Kévin Monnet-Paquet,23,1487,1,1.7372666373848915,1,1.5490678688511252,20,14,4,0,D M S,Saint-Etienne,1,1.7372666373848915,8.074207212775946,5.276365061290562
3514,Benjamin Corgnet,17,658,1,1.6274630669504404,2,1.1674124710261822,19,6,0,0,F M S,Strasbourg,1,1.6274630669504404,3.543441276997328,0.914206013083458
3515,Valentin Eysseric,5,213,1,1.8270052820444107,0,0.19455845467746258,6,5,1,0,F M S,Nantes,0,0.3068149834871292,0.3029570206999779,0.10739617049694061
3536,Jean-Victor Makengo,25,1008,1,1.325666488148272,0,1.0758459009230137,13,13,3,0,F M S,Nice,1,1.325666488148272,3.925825459882617,1.9428390376269817
3566,Christophe Jallet,14,890,1,0.4815169982612133,0,0.21393096446990967,4,3,3,0,D M S,Nice,1,0.4815169982612133,2.650033736601472,2.1506744120270014
3618,Jérémy Sorbon,33,2641,1,0.6310017900541425,0,0.15251076500862837,6,4,2,0,D S,Guingamp,1,0.6310017900541425,4.049088009633124,4.023461843840778
3689,Loic Perrin,31,2706,1,0.7091412674635649,1,0.8075545765459538,13,9,2,0,D,Saint-Etienne,1,0.7091412674635649,6.809899860993028,6.616890849545598
3772,Maxime Lopez,32,2192,1,0.4028986836783588,3,3.326098322868347,13,47,4,0,M S,Marseille,1,0.4028986836783588,7.785387552343309,6.156545924022794
3789,Mickael Le Bihan,5,197,1,1.1540302708745003,0,0,5,0,2,0,F S,Nice,0,0.3939351513981819,0.3888816460967064,0.08504235744476318
4345,Christopher Jullien,34,3016,1,2.537695163860917,0,1.2791293654590845,25,10,8,0,D,Toulouse,1,2.537695163860917,2.19893108215183,1.7240782007575035
4738,Yeni N&#039;Gbakoto,15,551,1,1.2956930436193943,0,0.5203476697206497,18,10,0,0,M S,Guingamp,1,1.2956930436193943,1.3523556664586067,0.20763998851180077
4932,Pietro Pellegri,3,77,1,0.05358138680458069,0,0.08257406204938889,1,1,1,0,S,Monaco,1,0.05358138680458069,0.1629686951637268,0.10938730835914612
5587,Josh Maja,7,197,1,0.7579841483384371,0,0.04357167333364487,5,1,1,0,F S,Bordeaux,1,0.7579841483384371,0.6645058896392584,0
5613,Gabriel,14,1058,1,0.6148609649389982,0,0.16924549639225006,10,3,1,0,D S,Lille,1,0.6148609649389982,3.9955066964030266,3.963796753436327
5648,Malang Sarr,35,2994,1,1.0188297778367996,1,0.6061730748042464,9,6,1,0,D S,Nice,1,1.0188297778367996,8.404233235865831,7.803509224206209
5651,Bassem Srarfi,22,802,1,1.4540998563170433,0,0.6024050507694483,11,10,2,0,F M S,Nice,1,1.4540998563170433,3.7599015049636364,2.122157753445208
5654,Baptiste Santamaria,38,3256,1,1.1928981682285666,0,0.4994933493435383,24,13,2,0,M S,Angers,1,1.1928981682285666,5.7568508088588715,4.537939993664622
5685,Lamine Ghezali,6,27,1,0.4768644869327545,0,0,1,0,1,0,S,Saint-Etienne,1,0.4768644869327545,0.717059850692749,0.2401953786611557
5687,Firmin Ndombe Mubele,15,451,1,1.0557489888742566,0,0.1654162034392357,11,3,0,0,F S,Toulouse,1,1.0557489888742566,0.7183152018114924,0.12011415138840675
5722,Ibrahim Sangare,28,2462,1,1.3598977662622929,3,1.721354509703815,37,19,7,0,M S,Toulouse,1,1.3598977662622929,6.648389536887407,4.991475731134415
5725,Jordan Marié,26,1807,1,0.892590812407434,1,0.4327832767739892,15,14,4,0,M S,Dijon,1,0.892590812407434,4.812530320137739,3.7058594580739737
5789,Boubacar Kamara,31,2412,1,1.1660778922960162,0,0.24028249457478523,11,7,6,0,D S,Marseille,1,1.1660778922960162,5.592067840509117,5.309703104197979
5947,Mihailo Ristic,10,315,1,0.9531696187332273,0,0.12045770511031151,5,2,0,0,D M S,Montpellier,1,0.9531696187332273,1.5778216971084476,0.6047924645245075
5960,Prince,30,2624,1,0.2138239238411188,0,0.14561264589428902,7,3,2,0,D,Amiens,1,0.2138239238411188,3.559629324823618,3.552373666316271
5962,Tanguy NDombele Alvaro,34,2692,1,1.9148350954055786,7,3.723321550525725,31,47,3,0,M S,Lyon,1,1.9148350954055786,16.71770665049553,13.361456375569105
6000,Tristan Dingome,20,1371,1,0.3922491315752268,3,2.02730203140527,8,25,5,0,M S,Reims,1,0.3922491315752268,3.8753421287983656,1.876786569133401
6006,Ruben Aguilar,29,2532,1,0.8981400234624743,4,2.58423304092139,13,45,8,0,D M,Montpellier,1,0.8981400234624743,7.864620018750429,5.516022216528654
6058,Bakaye Dibassy,34,2941,1,1.1169476434588432,1,0.35611952282488346,11,7,5,1,D S,Amiens,1,1.1169476434588432,3.756801564246416,3.3335895678028464
6128,Kévin Zohi,20,610,1,0.8023864421993494,1,0.648418934084475,17,5,0,0,F M S,Strasbourg,1,0.8023864421993494,2.0393330231308937,1.3077839780598879
6310,Boubakary Soumare,18,532,1,0.8492900356650352,1,0.44924695044755936,3,5,3,0,M S,Lille,1,0.8492900356650352,3.618252221494913,3.1585470028221607
6601,Timothy Weah,2,58,1,0.9687817692756653,0,0.12163816392421722,2,1,1,0,F S,Paris Saint Germain,1,0.9687817692756653,1.0904199331998825,0
6816,Jean-Clair Todibo,10,835,1,0.18371907621622086,0,0.11081042885780334,2,1,2,1,D,Toulouse,1,0.18371907621622086,0.4567012991756201,0.4567012991756201
6860,Sofiane Alakouch,25,1908,1,0.4736702376976609,0,1.5957117658108473,13,21,4,0,D S,Nimes,1,0.4736702376976609,4.796593930572271,3.5795741686597466
6872,Mehmet Zeki Çelik,34,2987,1,0.8974609114229679,5,2.934024997986853,15,34,5,1,D,Lille,1,0.8974609114229679,10.337491813115776,8.353544955141842
6876,Senou Coulibaly,9,404,1,0.11635304987430573,0,0.2533980216830969,2,2,1,1,D S,Dijon,1,0.11635304987430573,0.7577004805207253,0.5184777155518532
6886,Makhtar Gueye,5,36,1,0.1915796473622322,1,0.5737312883138657,2,2,0,0,S,Saint-Etienne,1,0.1915796473622322,0.7653109282255173,0
6898,Cheick Timite,27,1447,1,2.3188822846859694,1,1.2344168042764068,35,15,2,0,F M S,Amiens,1,2.3188822846859694,4.825158693827689,1.7672663275152445
6899,Rafal Kurzawa,11,223,1,0.4167121946811676,0,0.15875802747905254,2,3,0,0,M S,Amiens,1,0.4167121946811676,0.4239678611047566,0.007255666423588991
7118,Anthony Limbombe,29,1220,1,2.0401000073179603,1,2.9630205184221268,42,30,2,0,F M S,Nantes,1,2.0401000073179603,5.684954352676868,3.076356758363545
7145,Rui Fonte,18,596,1,0.7334833722561598,0,0.19869281817227602,13,7,1,0,F S,Lille,1,0.7334833722561598,2.451455667614937,1.6804469283670187
7152,Björn Engels,33,2970,1,1.1198954954743385,1,1.148392166942358,9,11,4,0,D,Reims,1,1.1198954954743385,3.2579678390175104,3.1351347966119647
7176,Mickaël Alphonse,11,560,1,0.19480080716311932,0,0.3519670218229294,3,7,0,0,D S,Dijon,1,0.19480080716311932,1.6016644798219204,1.1482746079564095
7207,Jakob Johansson,16,703,1,0.2007326204329729,0,0.5047267563641071,5,4,0,0,M S,Rennes,1,0.2007326204329729,1.2784703131765127,0.7845303118228912
7223,Kalidou Sidibe,20,1281,1,0.21655021980404854,0,0.17965681850910187,4,5,8,0,M S,Toulouse,1,0.21655021980404854,1.6726614013314247,1.491019606590271
7240,Benoit Badiashile Mukinayi,20,1763,1,0.8808817528188229,0,0.08836141228675842,6,2,4,0,D,Monaco,1,0.8808817528188229,2.6110583851113915,2.5788135351613164
7268,Bafode Diakite,9,632,1,0.07909631729125977,0,0.0437579657882452,1,2,2,0,D S,Toulouse,1,0.07909631729125977,1.006897397339344,0.963139433413744
7560,Metehan Guclu,1,15,1,0.2056400030851364,0,0.09199123084545135,2,1,0,0,S,Paris Saint Germain,1,0.2056400030851364,0.29763123393058777,0
93,Marcelo,33,2882,0,1.5933662615716457,1,1.6807810589671135,25,11,6,0,D,Lyon,0,1.5933662615716457,10.182199725881219,9.689844051375985
145,Diego Benaglio,23,2058,0,0,0,0,0,0,2,0,GK S,Monaco,0,0,1.166294226422906,1.166294226422906
147,Naldo,7,308,0,0.6877554729580879,0,0.01625760830938816,3,1,0,2,D S,Monaco,0,0.6877554729580879,0.1620476059615612,0.1457900069653988
478,Sheyi Ojo,15,443,0,1.1746984869241714,0,0.15957380086183548,14,4,0,0,F M S,Reims,0,1.1746984869241714,1.6790498048067093,0.4139415770769119
648,Nacer Chadli,16,690,0,0.11120456457138062,0,0.4629531614482403,2,8,1,0,D M S,Monaco,0,0.11120456457138062,1.0689077144488692,0.995765863917768
656,Diafra Sakho,2,149,0,0.09045085310935974,0,0,1,0,0,0,F,Rennes,0,0.09045085310935974,0.10362126585096121,0.10362126585096121
683,Matt Miazga,8,720,0,0.35141523741185665,0,0.21949507482349873,4,2,5,0,D,Nantes,0,0.35141523741185665,0.9916924871504307,0.7721974067389965
732,Yann M&#039;Vila,37,3264,0,0.41542310267686844,1,0.887743154540658,14,24,5,1,M,Saint-Etienne,0,0.41542310267686844,11.551750548183918,10.442371591925621
906,Manu García,31,1858,0,0.6803551530465484,4,1.8337063286453485,18,22,1,1,M S,Toulouse,0,0.6803551530465484,5.617507392540574,4.128116813488305
961,Jordan Amavi,28,2177,0,0.5802095020189881,2,1.8649256341159344,23,26,7,2,D S,Marseille,0,0.5802095020189881,6.036149397492409,4.610285062342882
980,Franck Tabanou,2,180,0,0,0,0,0,0,0,0,D,Guingamp,0,0,0.18580500036478043,0.18580500036478043
1071,Papy Djilobodji,4,173,0,0.039586130529642105,0,0.04759708419442177,2,1,1,1,D S,Guingamp,0,0.039586130529642105,0.35541190207004547,0.307814821600914
1181,Antonio Barreca,7,597,0,0.10147324204444885,1,0.32389041408896446,5,5,0,0,D,Monaco,0,0.10147324204444885,1.413470869883895,1.124239793047309
1248,Leandro Paredes,16,1252,0,0.40799262560904026,2,2.120625569485128,14,18,1,0,M S,Paris Saint Germain,0,0.40799262560904026,9.424145743250847,8.23096588999033
1285,Gianluigi Buffon,17,1530,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,3.6467818040400743,3.6467818040400743
1326,Assane Diousse,7,201,0,0.026129121892154217,0,0.5741481184959412,2,2,0,0,M S,Saint-Etienne,0,0.026129121892154217,0.6923471428453922,0.10192649438977242
1416,Ciprian Tatarusanu,27,2392,0,0,0,0,0,0,0,0,GK,Nantes,0,0,1.4112958833575249,1.4112958833575249
1670,Steve Mandanda,31,2739,0,0,0,0,0,0,1,1,GK,Marseille,0,0,2.276777747552842,2.276777747552842
1720,Didier Ndong,11,748,0,0.10023136530071497,0,0.07820129580795765,3,4,3,0,M S,Guingamp,0,0.10023136530071497,0.8602684615179896,0.7346230307593942
1729,Georges-Kévin Nkoudou,3,18,0,0.09936819225549698,0,0,1,0,0,0,S,Monaco,0,0.09936819225549698,0.09936819225549698,0
1752,Fabio,20,1294,0,0.0429619625210762,2,0.9140004934743047,3,15,3,1,D M S,Nantes,0,0.0429619625210762,3.592698657885194,2.8588691987097263
1784,Jérémy Pied,11,445,0,0,2,1.1761693842709064,0,7,0,0,D S,Lille,0,0,2.4463286697864532,1.6917488053441048
1920,Gabriel Silva,19,1428,0,0.2062846478074789,2,1.5162773504853249,5,7,1,0,D M S,Saint-Etienne,0,0.2062846478074789,3.7646430358290672,2.087218024302274
1944,William Vainqueur,3,79,0,0,0,0,0,0,0,0,M S,Monaco,0,0,0.09814472496509552,0.09814472496509552
2083,Rene Krhin,16,1065,0,0.3286715243011713,0,0.011651217937469482,6,1,2,0,M S,Nantes,0,0.3286715243011713,1.4425202244892716,1.409552394412458
2291,Pape Cheikh,12,453,0,0.37107568234205246,0,0.08002039790153503,4,2,3,0,M S,Lyon,0,0.37107568234205246,1.9807847253978252,1.5980025045573711
2310,Alphonse Areola,21,1890,0,0,0,0,0,0,1,0,GK,Paris Saint Germain,0,0,4.121691182255745,4.121691182255745
2387,Danilo,22,1555,0,1.7782198525965214,0,1.028088804334402,22,12,1,1,M S,Nice,0,1.7782198525965214,4.871767375618219,3.044925667345524
2855,Facundo Píriz,6,104,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0.4554223045706749,0.4554223045706749
3022,Tomas Hubocan,2,68,0,0.014115563593804836,0,0,1,0,1,0,S,Marseille,0,0.014115563593804836,0,0
3205,François Moubandje,22,1934,0,0.37875684909522533,0,0.9702129596844316,7,13,3,0,D S,Toulouse,0,0.37875684909522533,3.1122023994103074,1.8888436490669847
3206,Yann Bodiger,1,12,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0.07858836650848389,0.07858836650848389
3217,Mauro Goicoechea,8,713,0,0,0,0,0,0,0,0,GK S,Toulouse,0,0,0.5421980395913124,0.5421980395913124
3218,Benoit Costil,37,3330,0,0,0,0.02977453451603651,0,2,0,0,GK,Bordeaux,0,0,2.199940857477486,2.1701663229614496
3227,Ludovic Baal,2,122,0,0,0,0,0,0,0,0,D S,Rennes,0,0,0.18299856781959534,0.18299856781959534
3228,Giovanni Sio,1,67,0,0,0,0.045386116951704025,0,2,0,0,F,Montpellier,0,0,0.16214340925216675,0.11675728857517242
3229,Yoann Gourcuff,8,117,0,0.38032712042331696,0,0.13339709304273129,7,3,0,0,S,Dijon,0,0.38032712042331696,0.5788666605949402,0.30656994227319956
3239,Hamari Traore,34,2974,0,1.9845113498158753,2,3.7594531793147326,29,34,7,0,D S,Rennes,0,1.9845113498158753,11.585521752014756,8.47491772286594
3246,Aly Ndom,12,396,0,0.06193967070430517,0,0.02430582605302334,3,1,2,0,M S,"Caen,Reims",0,0.06193967070430517,0.2546313339844346,0.1683858372271061
3251,Paul Bernardoni,38,3420,0,0,0,0.03739434666931629,0,2,0,0,GK,Nimes,0,0,2.060216943733394,2.032067428342998
3257,Cédric Yambéré,33,2806,0,2.1642230041325092,0,0.2507400531321764,22,3,4,0,D S,Dijon,0,2.1642230041325092,3.5829417519271374,3.0999591425061226
3269,Anthony Lopes,34,3060,0,0,0,0,0,0,0,0,GK,Lyon,0,0,6.1256446577608585,6.1256446577608585
3270,Rafael,18,1004,0,0.060768160969018936,1,0.6914006490260363,2,11,4,1,D M S,Lyon,0,0.060768160969018936,4.080646691843867,3.4722651168704033
3271,Jérémy Morel,12,1067,0,0.042236621491611004,0,0.20617332495748997,3,3,4,0,D,Lyon,0,0.042236621491611004,4.484079919755459,4.334436975419521
3283,Mathieu Gorgelin,4,360,0,0,0,0,0,0,0,0,GK,Lyon,0,0,0.4443119838833809,0.4443119838833809
3288,Thiago Silva,25,2076,0,0.9879710115492344,1,0.6488245464861393,12,6,4,0,D S,Paris Saint Germain,0,0.9879710115492344,14.341609293594956,13.947457188740373
3302,Yoan Cardinale,3,270,0,0,0,0,0,0,0,0,GK,Nice,0,0,0.45994924008846283,0.45994924008846283
3305,Paul Baysse,21,1866,0,0.4631242398172617,0,0.5746560152620077,9,5,3,1,D S,"Bordeaux,Caen",0,0.4631242398172617,1.5936740897595882,1.540939631871879
3316,Romain Genevois,6,355,0,0,0,0,0,0,0,0,D S,Caen,0,0,0,0
3337,Hilton,36,3234,0,1.781997611746192,2,0.6024586167186499,16,8,5,1,D,Montpellier,0,1.781997611746192,4.409943765960634,3.912240487523377
3356,Adama Soumaoro,20,1733,0,0.506774827837944,1,0.5524041596800089,6,3,5,1,D,Lille,0,0.506774827837944,4.2660017823800445,4.181017451919615
3357,Djibril Sidibe,26,2064,0,0.9656310603022575,2,3.4944986570626497,18,31,5,0,D M S,Monaco,0,0.9656310603022575,6.426855802536011,4.139820648357272
3366,Yassine Benzia,2,162,0,0.17495105415582657,1,0.803976833820343,6,5,0,0,M,Lille,0,0.17495105415582657,1.3485622853040695,1.147965943440795
3367,Youssouf Kone,20,1712,0,0.06645913515239954,1,0.8458417393267155,5,16,3,0,D S,Lille,0,0.06645913515239954,6.775491036474705,6.404132135212421
3391,Jacques-Alaixys Romao,36,3172,0,1.0649717319756746,3,2.655339843593538,15,11,8,1,M,Reims,0,1.0649717319756746,6.883906283415854,4.988072351552546
3395,Yohann Pelé,9,678,0,0,0,0,0,0,0,0,GK S,Marseille,0,0,0.3271206393837929,0.3271206393837929
3397,Rolando,10,805,0,0.4811280332505703,0,0.04211937263607979,8,1,2,0,D S,Marseille,0,0.4811280332505703,2.116364896297455,2.011251538991928
3399,Youssouf Sabaly,23,1914,0,0.44951830711215734,1,2.103181729093194,12,19,3,0,D M S,Bordeaux,0,0.44951830711215734,4.261491913348436,3.2096693329513073
3414,Maxime Dupé,11,938,0,0,0,0,0,0,1,0,GK S,Nantes,0,0,1.129670413210988,1.129670413210988
3416,Danijel Subasic,14,1142,0,0,0,0,0,0,1,0,GK,Monaco,0,0,0.46120142191648483,0.46120142191648483
3417,Andrea Raggi,6,495,0,0.10170118510723114,0,0.2824472710490227,1,3,1,1,D,Monaco,0,0.10170118510723114,1.0235183537006378,0.7410710863769054
3431,Almamy Touré,4,348,0,0.050679415464401245,0,0.07105432450771332,2,2,0,0,D,Monaco,0,0.050679415464401245,0.8483369126915932,0.8093317896127701
3445,Corentin Jean,19,610,0,1.4699042961001396,0,1.5256705600768328,14,9,1,0,F M S,Toulouse,0,1.4699042961001396,3.0092567186802626,0.23962105996906757
3451,Benjamin Lecomte,37,3330,0,0,0,0.01541623380035162,0,1,1,0,GK,Montpellier,0,0,2.6264035059139132,2.6109872721135616
3470,Christophe Kerbrat,25,2101,0,0.04106651712208986,0,0.5390924215316772,2,1,3,1,D,Guingamp,0,0.04106651712208986,1.8020497504621744,1.8020497504621744
3489,Yoann Andreu,1,1,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
3492,Cheikh Ndoye,27,2339,0,1.6531189139932394,3,1.7366893254220486,39,16,4,0,M S,Angers,0,1.6531189139932394,5.706580512225628,3.1141757452860475
3496,Arnold Bouka Moutou,3,60,0,0.009339003823697567,0,0,1,0,0,0,S,Dijon,0,0.009339003823697567,0.06327116023749113,0.053932156413793564
3503,Stéphane Ruffier,37,3330,0,0,0,0,0,0,1,0,GK,Saint-Etienne,0,0,4.3047617063857615,4.3047617063857615
3507,Vincent Pajot,13,731,0,0.45877198223024607,0,0.8326172083616257,12,4,2,0,M S,Angers,0,0.45877198223024607,1.955040706321597,1.8007318954914808
3517,Ronael Pierre Gabriel,4,356,0,0,0,0.023531263694167137,0,1,1,0,D,Monaco,0,0,0.20366496592760086,0.20366496592760086
3518,Jessy Moulin,1,90,0,0,0,0,0,0,0,0,GK,Saint-Etienne,0,0,0.2451941817998886,0.2451941817998886
3519,Ole Selnaes,20,1685,0,0.3902309099212289,5,2.4962693518027663,12,21,6,0,M S,Saint-Etienne,0,0.3902309099212289,6.93822795432061,5.268658204935491
3526,Ronny Rodelin,17,786,0,1.4444967024028301,0,0.48155564349144697,27,9,0,0,M S,Guingamp,0,1.4444967024028301,2.75049751624465,1.5367172984406352
3545,Abdoulaye Diallo,6,497,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0.7393611576408148,0.7393611576408148
3550,Koffi Djidji,1,90,0,0,0,0,0,0,0,0,D,Nantes,0,0,0.5117617249488831,0.5117617249488831
3552,Marco Verratti,26,1887,0,0.11304914392530918,2,3.6611363776028156,3,30,7,0,M S,Paris Saint Germain,0,0.11304914392530918,18.480411052703857,17.112321250140667
3557,Lass Diarra,3,159,0,0,0,0.038105446845293045,0,1,0,0,M S,Paris Saint Germain,0,0,0.5673756971955299,0.5673756971955299
3563,Florent Balmont,20,1084,0,0.07836979068815708,1,0.7273881807923317,5,18,3,0,M S,Dijon,0,0.07836979068815708,3.674705099314451,3.17555099632591
3575,Moustapha Diallo,7,474,0,0.21946751326322556,1,0.06933892704546452,6,2,5,0,M S,Nimes,0,0.21946751326322556,0.3388921953737736,0.1149331871420145
3576,Maxime Poundje,30,2531,0,0.2893287520855665,2,1.3459545243531466,10,30,4,0,D S,Bordeaux,0,0.2893287520855665,4.651331640779972,3.7634522542357445
3581,Jemerson,25,2229,0,0.2525342423468828,1,0.23597577586770058,7,5,8,1,D M,Monaco,0,0.2525342423468828,3.185193106532097,3.024158548563719
3591,Dimitry Bertaud,1,90,0,0,0,0,0,0,0,0,GK,Montpellier,0,0,0.04445546865463257,0.04445546865463257
3592,Steven Moreira,10,868,0,0.530714163556695,0,0.17591130454093218,7,4,2,0,D,Toulouse,0,0.530714163556695,1.2634687684476376,0.6712857037782669
3599,Presnel Kimpembe,24,2004,0,0.19558171555399895,1,0.6923405900597572,4,4,4,1,D S,Paris Saint Germain,0,0.19558171555399895,9.431296281516552,8.855918563902378
3601,Marvin Martin,13,628,0,0.2885839566588402,1,0.6473942045122385,7,11,1,0,M S,Reims,0,0.2885839566588402,1.3065017350018024,0.8969959300011396
3620,Jaroslav Plasil,23,1452,0,0.8991185603663325,1,0.42172641307115555,14,12,2,0,M S,Bordeaux,0,0.8991185603663325,3.5517594181001186,3.1281072311103344
3622,Emmanuel Imorou,16,1118,0,0.09815001673996449,1,0.219512477517128,3,3,2,0,D M S,Caen,0,0.09815001673996449,1.3000500034540892,1.120020655915141
3623,Ismael Diomande,18,1303,0,0.11098254099488258,1,0.31434354186058044,9,4,4,1,D M S,Caen,0,0.11098254099488258,1.3741148114204407,0.9840747667476535
3626,Mexer,29,2474,0,0.5934545360505581,0,0.13382510095834732,7,4,3,0,D,Rennes,0,0.5934545360505581,4.4736041417345405,4.439670919440687
