playerId,name,number,position,height,weight,age,isStarter,isManOfTheMatch,team,ratings,finalPlayerRating,finalTeamRating,matchId,teamId,teamName
9972,Samir Handanovic,22,GK,193,92,37,True,False,Home,"{'0': 6.0, '2': 6.34, '3': 6.35, '4': 6.34, '5': 6.32, '9': 6.33, '10': 6.33, '11': 6.53, '13': 6.9, '17': 6.89, '18': 6.9, '20': 6.95, '25': 6.96, '27': 6.95, '36': 6.96, '37': 7.17, '40': 7.16, '41': 7.26, '44': 6.94, '46': 6.95, '49': 6.95, '53': 6.96, '59': 6.97, '60': 6.98, '70': 6.98, '74': 6.98, '82': 6.99, '84': 7.0, '87': 7.38, '89': 7.06, '96': 7.05, '98': 7.05}",7.05,7.19,347474,86,Udinese
14751,Dusan Basta,8,DR,183,76,37,True,False,Home,"{'0': 6.63, '2': 6.64, '3': 6.66, '4': 6.66, '8': 6.65, '9': 6.65, '11': 6.65, '12': 6.62, '13': 6.62, '15': 6.72, '17': 6.72, '20': 6.81, '21': 6.8, '22': 6.8, '23': 6.8, '27': 6.9, '29': 7.03, '30': 7.06, '32': 7.11, '34': 7.16, '37': 7.21, '38': 7.21, '41': 7.03, '42': 6.78, '43': 6.78, '49': 6.78, '53': 6.79, '54': 6.8, '55': 6.78, '60': 6.77, '61': 6.78, '62': 6.78, '63': 7.18, '64': 7.13, '65': 7.13, '69': 7.26, '70': 7.25, '75': 7.3, '77': 7.3, '78': 7.3, '80': 7.31, '81': 6.62, '98': 6.62}",6.62,7.19,347474,86,Udinese
14063,Cristián Zapata,2,DC,187,82,35,True,False,Home,"{'0': 6.27, '1': 6.28, '2': 6.4, '4': 6.4, '5': 6.4, '6': 6.49, '9': 6.49, '12': 6.52, '19': 6.51, '20': 6.57, '21': 6.57, '23': 6.57, '26': 6.56, '28': 6.55, '29': 6.6, '33': 6.6, '37': 6.62, '38': 6.9, '41': 6.7, '44': 6.44, '45': 6.47, '48': 6.52, '53': 6.53, '54': 6.58, '55': 6.59, '56': 6.58, '59': 6.58, '60': 6.58, '61': 6.59, '62': 6.69, '63': 6.74, '67': 6.75, '70': 6.76, '71': 6.87, '72': 7.22, '74': 7.23, '76': 7.23, '77': 7.21, '82': 7.24, '83': 7.23, '84': 7.23, '85': 7.23, '87': 7.57, '88': 7.32, '89': 7.33, '90': 7.33, '91': 7.35, '93': 7.35, '94': 7.49, '97': 7.54, '98': 7.54}",7.54,7.19,347474,86,Udinese
14066,Andrea Coda,13,DC,188,81,36,True,False,Home,"{'0': 6.27, '2': 6.26, '5': 6.26, '6': 6.26, '9': 6.25, '10': 6.24, '12': 6.44, '13': 6.79, '20': 6.86, '21': 6.87, '24': 6.9, '25': 6.91, '28': 6.94, '29': 6.96, '30': 7.01, '31': 7.0, '37': 6.99, '40': 7.09, '41': 7.02, '45': 6.74, '53': 6.74, '55': 6.74, '59': 6.75, '62': 6.75, '65': 6.84, '67': 6.84, '68': 6.93, '69': 6.94, '70': 6.94, '74': 6.95, '75': 6.95, '76': 6.96, '83': 6.96, '84': 6.96, '85': 7.06, '86': 7.04, '87': 7.38, '89': 7.16, '90': 7.26, '92': 7.25, '98': 7.3}",7.3,7.19,347474,86,Udinese
5039,Giovanni Pasquale,26,DL,182,72,39,True,False,Home,"{'0': 6.23, '1': 6.23, '2': 6.23, '3': 6.22, '4': 6.23, '5': 6.24, '7': 6.24, '13': 6.23, '14': 6.13, '15': 6.17, '17': 6.22, '18': 6.2, '19': 6.22, '20': 6.31, '22': 6.41, '23': 6.41, '25': 6.41, '26': 6.39, '28': 6.39, '30': 6.4, '31': 6.45, '33': 6.46, '34': 6.46, '36': 6.45, '38': 6.45, '39': 6.48, '41': 6.31, '45': 6.21, '47': 6.2, '49': 6.2}",6.2,7.19,347474,86,Udinese
35549,Kwadwo Asamoah,20,MC,173,75,33,True,False,Home,"{'0': 6.12, '1': 6.32, '2': 6.32, '4': 6.33, '6': 6.33, '8': 6.41, '10': 6.56, '13': 6.57, '15': 6.57, '18': 6.55, '20': 6.67, '23': 6.83, '24': 6.84, '27': 6.85, '29': 6.85, '33': 6.89, '37': 6.94, '40': 6.94, '41': 6.8, '44': 6.7, '45': 6.85, '49': 7.04, '53': 7.04, '54': 7.03, '58': 7.03, '59': 7.07, '60': 7.07, '61': 7.07, '62': 7.19, '64': 7.23, '67': 7.22, '68': 7.32, '70': 7.32, '71': 7.31, '74': 7.31, '76': 7.33, '80': 7.41, '82': 7.41, '83': 7.42, '85': 7.43, '87': 7.7, '89': 7.58, '92': 7.59, '93': 7.6, '94': 7.61, '97': 7.74, '98': 7.74}",7.74,7.19,347474,86,Udinese
2836,Gaetano D'Agostino,21,MC,183,81,39,True,False,Home,"{'0': 6.15, '1': 6.15, '3': 6.29, '4': 6.27, '5': 6.26, '6': 6.36, '10': 6.37, '11': 6.51, '13': 6.47, '15': 6.44, '17': 6.44, '20': 7.16, '22': 7.17, '23': 7.17, '26': 7.18, '27': 7.16, '28': 7.17, '29': 7.17, '30': 7.3, '32': 7.41, '35': 7.41, '36': 7.37, '38': 7.22, '41': 7.19, '42': 7.04, '43': 7.03, '44': 7.03, '45': 7.0, '49': 7.0, '50': 7.09, '52': 7.19, '53': 7.18, '54': 7.17, '55': 7.26, '57': 7.24, '60': 7.25, '61': 7.25, '62': 7.34, '63': 7.34, '64': 7.35, '66': 7.32, '67': 7.33, '68': 7.3, '69': 7.3, '70': 7.32, '71': 7.33, '72': 7.46, '74': 7.46, '75': 7.47, '76': 7.48, '77': 7.5, '79': 7.5}",7.5,7.19,347474,86,Udinese
15401,Gökhan Inler,88,MC,183,79,37,True,False,Home,"{'0': 6.28, '2': 6.29, '4': 6.29, '5': 6.26, '6': 6.27, '7': 6.25, '9': 6.28, '11': 6.27, '12': 6.37, '19': 6.37, '20': 6.48, '22': 6.49, '24': 6.5, '25': 6.39, '26': 6.38, '28': 6.33, '29': 6.34, '32': 6.34, '33': 6.35, '38': 6.36, '40': 6.59, '41': 6.47, '42': 6.32, '43': 6.32, '48': 6.52, '49': 6.53, '53': 6.54, '56': 6.54, '58': 6.55, '59': 6.55, '60': 6.53, '61': 6.55, '63': 6.55, '64': 6.6, '65': 6.62, '66': 6.63, '67': 6.63, '70': 6.64, '71': 6.65, '72': 6.65}",6.65,7.19,347474,86,Udinese
25244,Alexis Sánchez,11,FWR,169,62,33,True,True,Home,"{'0': 6.31, '2': 6.31, '3': 6.34, '4': 6.43, '6': 6.41, '7': 6.42, '11': 6.42, '12': 6.38, '13': 6.38, '17': 6.36, '19': 6.39, '20': 6.56, '21': 6.55, '22': 6.55, '24': 6.55, '29': 6.55, '30': 6.56, '31': 6.57, '32': 6.69, '33': 6.68, '38': 6.68, '40': 6.66, '41': 6.58, '43': 6.73, '44': 6.74, '48': 6.87, '53': 6.87, '54': 6.86, '55': 6.85, '57': 6.94, '60': 6.94, '61': 7.26, '62': 7.26, '66': 7.32, '67': 7.32, '69': 7.35, '70': 7.35, '74': 7.35, '76': 7.35, '78': 7.61, '79': 7.91, '80': 7.88, '81': 7.98, '83': 7.99, '85': 8.15, '87': 8.96, '91': 8.92, '92': 8.93, '93': 8.93, '94': 9.04, '95': 9.04, '97': 9.12, '98': 9.29}",9.29,7.19,347474,86,Udinese
4018,Antonio Di Natale,10,FW,170,70,44,True,False,Home,"{'0': 6.0, '1': 6.03, '2': 6.04, '6': 6.05, '7': 6.05, '13': 6.04, '17': 6.02, '19': 6.0, '20': 6.2, '21': 6.22, '23': 6.22, '24': 6.22, '29': 6.2, '33': 6.19, '39': 6.31, '40': 6.32, '41': 6.28, '42': 6.23, '47': 6.23, '49': 6.24, '50': 6.23, '57': 6.2, '61': 6.21, '70': 6.21, '71': 6.21, '76': 6.22, '87': 6.48, '90': 6.46, '91': 6.35, '94': 6.3, '97': 6.47, '98': 6.47}",6.47,7.19,347474,86,Udinese
