playerId,name,number,position,height,weight,age,isStarter,isManOfTheMatch,team,ratings,finalPlayerRating,finalTeamRating,matchId,teamId,teamName
58391,Michael Agazzi,25,GK,190,80,37,True,True,Home,"{'0': 6.34, '3': 6.35, '4': 6.36, '5': 6.41, '6': 6.42, '7': 6.43, '9': 6.54, '11': 6.54, '14': 6.66, '17': 6.64, '27': 6.7, '30': 6.69, '34': 6.69, '35': 6.68, '37': 6.69, '38': 6.74, '40': 6.75, '44': 6.75, '50': 6.74, '51': 7.11, '52': 7.12, '54': 7.11, '57': 7.21, '58': 7.21, '61': 7.22, '62': 7.23, '65': 7.24, '66': 7.25, '67': 7.81, '69': 7.82, '71': 7.82, '72': 7.83, '74': 7.82, '76': 7.82, '77': 8.18, '78': 8.18, '79': 8.3, '86': 8.67, '87': 8.66, '89': 8.67, '93': 8.67}",8.67,7.4,347849,78,Cagliari
17950,Michele Canini,21,DR,187,84,36,True,False,Home,"{'0': 6.24, '1': 6.23, '3': 6.23, '4': 6.24, '5': 6.32, '8': 6.55, '9': 6.55, '10': 6.56, '11': 6.56, '14': 6.61, '15': 6.71, '17': 6.71, '18': 6.72, '19': 6.71, '21': 6.71, '22': 6.72, '26': 6.71, '29': 6.7, '31': 6.69, '32': 6.7, '33': 6.72, '35': 6.72, '36': 6.72, '38': 6.81, '40': 6.81, '41': 6.84, '43': 6.89, '47': 6.92, '50': 6.92, '52': 6.92, '53': 6.91, '55': 6.9, '56': 6.95, '59': 7.08, '63': 7.08, '64': 7.06, '67': 7.03, '77': 7.21, '83': 7.16, '84': 7.15, '87': 7.17, '90': 7.18, '92': 7.18, '93': 7.18}",7.18,7.4,347849,78,Cagliari
34938,Lorenzo Ariaudo,3,DC,186,76,32,True,False,Home,"{'0': 6.27, '1': 6.4, '3': 6.41, '4': 6.41, '5': 6.48, '10': 6.56, '11': 6.57, '14': 6.57, '15': 6.57, '16': 6.57, '17': 6.58, '20': 6.57, '21': 6.57, '23': 6.65, '26': 6.67, '28': 6.77, '30': 6.77, '31': 6.77, '32': 6.76, '33': 6.84, '34': 6.83, '35': 6.91, '36': 6.92, '37': 6.92, '38': 6.99, '40': 6.99, '41': 7.04, '44': 7.06, '47': 7.06, '53': 7.11, '56': 7.13, '58': 7.25, '64': 7.25, '65': 7.27, '67': 7.32, '72': 7.31, '74': 7.34, '75': 7.36, '77': 7.44, '79': 7.78, '84': 7.79, '85': 7.81, '86': 7.88, '93': 7.88}",7.88,7.4,347849,78,Cagliari
44643,Davide Astori,13,DC,188,80,34,True,False,Home,"{'0': 6.27, '1': 6.26, '2': 6.31, '3': 6.3, '5': 6.37, '6': 6.37, '7': 6.5, '8': 6.49, '9': 6.5, '11': 6.5, '12': 6.58, '14': 6.59, '16': 6.68, '17': 6.82, '19': 6.82, '20': 6.93, '21': 6.93, '22': 6.93, '23': 6.98, '25': 6.98, '27': 6.95, '29': 7.0, '31': 7.0, '34': 7.0, '35': 7.01, '36': 7.02, '37': 7.02, '38': 7.09, '39': 7.1, '44': 7.29, '45': 7.34, '46': 7.44, '47': 7.54, '49': 7.56, '50': 7.55, '52': 7.56, '62': 7.57, '67': 7.57, '68': 7.62, '70': 7.7, '74': 7.73, '75': 7.92, '76': 7.94, '81': 7.94, '84': 7.95, '89': 8.03, '91': 8.04, '92': 8.16, '93': 8.16}",8.16,7.4,347849,78,Cagliari
2632,Alessandro Agostini,31,DL,174,66,42,True,False,Home,"{'0': 6.21, '1': 6.21, '2': 6.21, '3': 6.22, '4': 6.22, '5': 6.32, '11': 6.31, '12': 6.31, '13': 6.31, '17': 6.32, '20': 6.32, '21': 6.29, '22': 6.29, '25': 6.3, '27': 6.28, '28': 6.33, '29': 6.33, '32': 6.33, '33': 6.34, '34': 6.39, '35': 6.37, '38': 6.45, '40': 6.59, '43': 6.61, '44': 6.65, '45': 6.7, '46': 6.75, '48': 6.73, '53': 6.76, '57': 6.84, '59': 7.05, '60': 7.08, '62': 7.12, '65': 7.12, '73': 7.17, '75': 7.17, '78': 7.17, '81': 7.18, '82': 7.18, '83': 7.27, '88': 7.31, '93': 7.31}",7.31,7.4,347849,78,Cagliari
9931,Daniele Conti,5,DMC,178,71,42,True,False,Home,"{'0': 6.2, '5': 6.3, '6': 6.28, '8': 6.27, '10': 6.28, '11': 6.29, '12': 6.28, '13': 6.29, '14': 6.29, '15': 6.29, '16': 6.3, '17': 6.28, '18': 6.29, '19': 6.18, '21': 6.19, '22': 6.2, '24': 6.28, '25': 6.28, '26': 6.28, '27': 6.28, '30': 6.28, '35': 6.32, '36': 6.33, '38': 6.43, '40': 6.43, '41': 6.43, '44': 6.43, '46': 6.43, '47': 6.43, '48': 6.44, '49': 6.42, '50': 6.4, '55': 6.49, '60': 6.49, '63': 6.49, '68': 6.48, '75': 6.57, '76': 6.66, '80': 6.66, '81': 6.74, '83': 6.86, '84': 6.85, '86': 6.82, '87': 6.82, '90': 6.83, '91': 6.82, '93': 6.82}",6.82,7.4,347849,78,Cagliari
2832,Simone Barone,20,MC,178,73,43,True,False,Home,"{'0': 6.15, '2': 6.15, '5': 6.26, '11': 6.27, '13': 6.24, '15': 6.24, '19': 6.24, '21': 6.25, '22': 6.24, '23': 6.25, '25': 6.42, '26': 6.43, '28': 6.5, '31': 6.5, '34': 6.58, '37': 6.58, '38': 6.7, '39': 6.66, '40': 6.67, '41': 6.68, '42': 6.73, '47': 6.73, '48': 6.76, '55': 6.78, '63': 6.79, '64': 6.79, '69': 6.78, '70': 6.87, '72': 6.97, '78': 6.97, '83': 7.11, '89': 7.1, '90': 7.27, '92': 7.27, '93': 7.27}",7.27,7.4,347849,78,Cagliari
10233,Andrea Lazzari,10,MC,184,75,37,True,False,Home,"{'0': 6.13, '1': 6.13, '3': 6.26, '4': 6.27, '5': 6.48, '7': 6.64, '8': 6.65, '9': 6.59, '11': 6.58, '12': 6.73, '13': 6.82, '17': 6.82, '18': 6.85, '19': 6.82, '20': 6.81, '21': 6.78, '22': 6.76, '23': 6.75, '24': 7.11, '25': 7.09, '26': 7.1, '27': 7.11, '28': 7.16, '29': 7.14, '31': 7.14, '33': 7.15, '38': 7.44, '39': 7.57, '40': 7.54, '46': 7.54, '47': 7.55, '48': 7.56, '50': 7.64, '51': 7.64, '52': 7.62, '53': 7.61, '57': 7.61, '60': 7.61, '61': 7.71, '63': 7.7, '64': 7.69, '65': 7.69, '67': 7.78, '68': 7.79, '69': 7.92, '70': 7.91, '72': 7.91}",7.91,7.4,347849,78,Cagliari
9731,Andrea Cossu,7,AMC,171,63,41,True,False,Home,"{'0': 6.09, '1': 6.16, '2': 6.16, '3': 6.17, '5': 6.3, '10': 6.27, '12': 6.28, '15': 6.35, '16': 6.68, '17': 6.68, '18': 6.67, '20': 6.66, '21': 6.67, '22': 6.67, '24': 6.66, '26': 6.66, '27': 6.66, '29': 6.66, '31': 6.64, '33': 6.81, '36': 6.81, '37': 6.81, '38': 6.96, '39': 6.96, '41': 6.96, '45': 7.05, '47': 7.06, '48': 7.28, '49': 7.28, '52': 7.29, '54': 7.29, '56': 7.28, '58': 7.43, '59': 7.55, '63': 7.65, '64': 7.66, '68': 7.66, '70': 7.63, '81': 7.63, '82': 7.63, '83': 7.63, '88': 7.96, '89': 8.0, '90': 7.98, '91': 7.98, '92': 7.97, '93': 7.97}",7.97,7.4,347849,78,Cagliari
27489,Nenê,9,FW,183,78,38,True,False,Home,"{'0': 6.05, '1': 6.04, '4': 6.01, '5': 6.21, '7': 6.21, '8': 6.21, '10': 6.24, '15': 6.24, '23': 6.23, '24': 6.26, '26': 6.22, '32': 6.3, '33': 6.47, '36': 6.5, '37': 6.47, '38': 7.27, '40': 7.27, '47': 7.28, '50': 7.39, '51': 7.53, '52': 7.53, '55': 7.53, '57': 7.63, '58': 7.7, '60': 7.7, '61': 7.69, '64': 7.67, '67': 7.65, '73': 7.69, '75': 7.67, '76': 7.67, '77': 7.67, '79': 7.7, '80': 7.7}",7.7,7.4,347849,78,Cagliari
