playerId,name,number,position,height,weight,age,isStarter,isManOfTheMatch,team,ratings,finalPlayerRating,finalTeamRating,matchId,teamId,teamName
14252,Doni,32,GK,194,91,42,True,False,Home,"{'0': 6.0, '5': 6.34, '6': 6.35, '8': 6.35, '10': 6.36, '12': 6.37, '16': 6.38, '18': 6.39, '25': 6.39, '30': 6.39, '31': 6.39, '34': 6.4, '35': 6.41, '39': 6.14, '40': 5.82, '41': 6.08, '42': 6.08, '46': 6.08, '51': 6.08, '53': 6.08, '54': 6.06, '56': 6.17, '77': 6.21, '78': 6.21, '83': 6.25, '84': 6.26, '96': 6.26}",6.26,6.83,347462,84,Roma
5785,Marco Cassetti,77,DR,187,80,44,True,False,Home,"{'0': 6.22, '1': 6.21, '2': 6.22, '3': 6.22, '4': 6.23, '6': 6.22, '7': 6.23, '8': 6.23, '9': 6.23, '10': 6.22, '11': 6.31, '13': 6.31, '15': 6.32, '17': 6.46, '22': 6.46, '24': 6.46, '25': 6.47, '26': 6.65, '27': 6.76, '28': 6.75, '31': 6.83, '32': 6.81, '33': 6.79, '34': 6.79, '36': 6.79, '37': 6.79, '38': 6.8, '39': 6.63, '42': 6.4, '43': 6.4, '46': 6.39, '51': 6.69, '53': 6.7, '55': 6.7, '56': 6.7, '57': 6.7, '58': 6.71, '59': 6.79, '60': 6.79, '62': 6.79, '63': 6.93, '70': 6.81, '71': 6.78, '74': 6.77, '75': 6.77, '76': 6.91, '78': 6.97, '79': 6.98, '80': 6.98, '83': 6.99, '85': 6.98, '86': 6.99, '87': 6.99, '88': 7.0, '89': 7.01, '90': 7.02, '91': 7.01, '92': 7.01, '94': 7.1, '96': 7.1}",7.1,6.83,347462,84,Roma
5202,Daniele De Rossi,16,DC,184,83,38,True,False,Home,"{'0': 6.0, '1': 6.19, '3': 6.2, '4': 6.19, '9': 6.2, '11': 6.2, '13': 6.2, '14': 6.3, '15': 6.3, '16': 6.31, '17': 6.32, '21': 6.32, '22': 6.44, '23': 6.43, '26': 6.44, '28': 6.45, '30': 6.45, '31': 6.45, '32': 6.45, '33': 6.46, '35': 6.45, '36': 6.46, '37': 6.45, '39': 6.3, '40': 6.1, '41': 6.24, '42': 6.25, '43': 6.25, '44': 6.26, '45': 6.25, '48': 6.25, '52': 6.35, '53': 6.33, '54': 6.32, '55': 6.29, '56': 6.3, '57': 6.41, '58': 6.41, '60': 6.42, '61': 6.43, '63': 6.43, '64': 6.43, '65': 6.43, '68': 6.44, '69': 6.48, '71': 6.49, '74': 6.5, '75': 6.51, '76': 6.47, '78': 6.57, '79': 6.58, '82': 6.68, '83': 6.68, '85': 6.69, '87': 6.79, '88': 6.8, '89': 6.7, '92': 6.68, '94': 6.68, '95': 6.65, '96': 6.65}",6.65,6.83,347462,84,Roma
1045,John Arne Riise,17,DC,188,77,41,True,False,Home,"{'0': 6.23, '1': 6.34, '2': 6.32, '4': 6.32, '6': 6.44, '7': 6.44, '8': 6.44, '10': 6.45, '13': 6.45, '14': 6.46, '15': 6.46, '17': 6.46, '18': 6.46, '20': 6.54, '22': 6.62, '24': 6.63, '25': 6.61, '28': 6.62, '30': 6.6, '31': 6.74, '32': 6.74, '35': 6.75, '36': 6.74, '37': 6.72, '38': 6.73, '39': 6.56, '41': 6.33, '42': 6.33, '43': 6.33, '46': 6.34, '48': 6.44, '49': 6.45, '52': 6.45, '53': 6.44, '54': 6.44, '55': 6.58, '58': 6.59, '60': 6.6, '62': 6.6, '68': 6.61, '69': 6.59, '70': 6.59, '72': 6.56, '74': 6.56, '81': 6.65, '82': 6.65, '85': 6.65, '86': 6.64, '91': 6.72, '92': 6.81, '93': 7.2, '94': 7.21, '95': 7.32, '96': 7.32}",7.32,6.83,347462,84,Roma
2303,Philippe Mexes,5,DL,187,82,39,True,False,Home,"{'0': 6.27, '1': 6.28, '3': 6.28, '5': 6.27, '6': 6.27, '7': 6.28, '8': 6.28, '9': 6.29, '10': 6.3, '22': 6.3, '23': 6.34, '24': 6.34, '27': 6.3, '28': 6.31, '30': 6.41, '33': 6.43, '34': 6.43, '36': 6.44, '39': 6.24, '40': 6.0, '42': 6.0, '43': 6.01, '44': 6.01, '46': 6.02, '48': 6.03, '51': 5.99, '53': 6.1, '55': 6.24, '62': 6.24, '64': 6.24, '65': 6.24, '68': 6.24, '71': 6.26, '72': 6.26, '73': 6.28, '74': 6.37, '76': 6.37, '82': 6.37, '83': 6.47, '84': 6.48, '87': 6.49, '89': 6.61, '90': 6.6, '91': 6.77, '93': 6.75, '94': 6.76, '95': 6.78, '96': 6.78}",6.78,6.83,347462,84,Roma
10333,Nicolás Burdisso,29,DMC,183,81,40,True,False,Home,"{'0': 6.28, '1': 6.29, '2': 6.29, '3': 6.3, '6': 6.3, '7': 6.4, '8': 6.41, '9': 6.41, '10': 6.42, '11': 6.52, '13': 6.53, '15': 6.54, '16': 6.54, '20': 6.55, '22': 6.57, '23': 6.67, '24': 6.68, '25': 6.68, '26': 6.69, '28': 6.69, '29': 6.71, '30': 6.71, '32': 6.7, '36': 6.7, '37': 6.7, '39': 6.5, '40': 6.24, '43': 6.37, '45': 6.4, '48': 6.4, '49': 6.51, '50': 6.62, '54': 6.64, '55': 6.64, '56': 6.66, '59': 6.75, '60': 6.76, '65': 6.76, '68': 6.76, '69': 6.77, '71': 6.78, '81': 6.79, '85': 6.8, '86': 6.8, '87': 6.81, '90': 6.79, '96': 6.79}",6.79,6.83,347462,84,Roma
5698,Rodrigo Taddei,11,MC,177,69,41,True,False,Home,"{'0': 6.13, '2': 6.1, '3': 6.2, '4': 6.2, '6': 6.2, '7': 6.2, '8': 6.3, '9': 6.29, '11': 6.28, '12': 6.27, '13': 6.26, '15': 6.26, '17': 6.26, '24': 6.28, '25': 6.27, '26': 6.28, '27': 6.26, '28': 6.27, '29': 6.61, '35': 6.61, '36': 6.77, '39': 6.66, '42': 6.52, '43': 6.51, '44': 6.52, '50': 6.51, '53': 6.6, '54': 6.57, '55': 6.57, '57': 6.55, '58': 6.56, '59': 6.59, '63': 6.56, '64': 6.65, '65': 6.68, '67': 6.68}",6.68,6.83,347462,84,Roma
10407,Jérémy Ménez,94,MC,182,79,34,True,False,Home,"{'0': 6.05, '3': 6.04, '4': 6.03, '7': 6.03, '8': 6.03, '10': 6.16, '11': 6.17, '14': 6.17, '17': 6.28, '18': 6.59, '22': 6.6, '24': 6.57, '25': 6.64, '26': 6.61, '27': 6.78, '32': 6.78, '35': 6.75, '37': 6.75, '38': 6.73, '39': 6.67, '40': 6.62, '42': 6.61, '44': 6.61, '45': 6.69, '46': 6.72, '48': 6.72}",6.72,6.83,347462,84,Roma
1964,Simone Perrotta,20,AMC,178,72,44,True,False,Home,"{'0': 6.3, '1': 6.4, '3': 6.4, '4': 6.49, '5': 6.5, '6': 6.55, '7': 6.52, '8': 6.53, '16': 6.53, '17': 6.54, '20': 6.55, '22': 6.72, '23': 6.73, '26': 6.73, '28': 6.73, '30': 6.73, '31': 6.72, '32': 6.72, '34': 6.72, '37': 6.81, '38': 6.97, '39': 6.85, '44': 6.7, '45': 6.84, '50': 6.81, '52': 6.82, '55': 6.82, '56': 6.83, '58': 6.79, '59': 6.79, '60': 6.77, '61': 6.76, '62': 6.77, '64': 6.78, '69': 6.79, '71': 6.81, '72': 6.82, '73': 6.8, '75': 6.8, '78': 6.8, '81': 6.79, '82': 6.8, '85': 6.81, '86': 6.81, '88': 6.82, '90': 6.85, '91': 6.85, '92': 6.84, '93': 6.81, '95': 6.98, '96': 6.98}",6.98,6.83,347462,84,Roma
4580,Mirko Vucinic,9,FW,186,76,38,True,False,Home,"{'0': 6.0, '2': 6.03, '7': 6.2, '10': 6.2, '11': 6.16, '13': 6.16, '14': 6.13, '15': 6.1, '16': 6.08, '17': 6.08, '18': 6.1, '20': 6.13, '21': 6.13, '24': 6.14, '25': 6.12, '26': 6.12, '31': 6.12, '32': 6.1, '33': 6.07, '37': 6.04, '38': 6.04, '39': 5.98, '40': 5.86, '41': 5.85, '42': 5.85, '44': 6.02, '47': 6.19, '48': 6.19, '53': 6.19, '55': 6.23, '56': 6.13, '57': 6.29, '58': 6.6, '61': 6.6, '63': 6.63, '70': 6.55, '71': 6.55, '73': 6.55, '75': 6.71, '84': 6.69, '86': 6.69, '88': 6.69, '94': 6.67, '95': 6.67, '96': 6.67}",6.67,6.83,347462,84,Roma
