playerId,name,number,position,height,weight,age,isStarter,isManOfTheMatch,team,ratings,finalPlayerRating,finalTeamRating,matchId,teamId,teamName
9868,Dida,1,GK,195,85,48,True,False,Home,"{'0': 6.0, '3': 6.32, '4': 6.33, '5': 6.34, '6': 6.44, '8': 6.44, '11': 6.49, '20': 6.5, '21': 6.51, '22': 6.51, '24': 6.51, '26': 6.51, '27': 6.56, '31': 6.56, '43': 6.57, '54': 6.56, '58': 6.55, '61': 6.53, '72': 6.58, '73': 6.59, '74': 6.59, '79': 7.13, '80': 7.13, '84': 7.12, '86': 7.11, '87': 7.11, '89': 7.16, '91': 7.16}",7.16,7.61,347672,80,AC Milan
23206,Ignazio Abate,20,DR,180,73,35,True,False,Home,"{'0': 6.28, '1': 6.27, '2': 6.27, '11': 6.36, '13': 6.36, '14': 6.46, '15': 6.46, '17': 6.62, '18': 6.63, '19': 6.64, '21': 6.65, '22': 6.65, '23': 6.65, '24': 6.64, '25': 6.64, '26': 6.64, '27': 6.73, '28': 6.74, '29': 6.7, '30': 6.71, '31': 6.71, '33': 6.72, '34': 6.72, '35': 6.72, '36': 6.72, '37': 6.72, '38': 6.72, '42': 6.72, '43': 6.83, '44': 7.28, '46': 7.28, '47': 7.28, '49': 7.28, '50': 7.33, '52': 7.33, '53': 7.34, '56': 7.34, '57': 7.45, '58': 7.46, '59': 7.53, '66': 7.53, '68': 7.58, '70': 7.6, '71': 7.68, '72': 7.77, '77': 7.76, '80': 7.77, '82': 7.9, '84': 7.95, '86': 7.97, '87': 7.98, '88': 7.99, '89': 8.06, '90': 8.2, '91': 8.2}",8.2,7.61,347672,80,AC Milan
5869,Luca Antonini,77,DC,182,70,39,True,False,Home,"{'0': 6.24, '1': 6.32, '3': 6.33, '4': 6.34, '5': 6.42, '7': 6.4, '9': 6.53, '11': 6.62, '12': 6.75, '14': 6.76, '15': 6.75, '16': 6.77, '17': 6.77, '19': 6.77, '20': 6.77, '22': 6.78, '23': 6.78, '24': 6.77, '26': 6.78, '27': 6.86, '29': 6.85, '30': 6.85, '31': 6.84, '32': 6.85, '33': 6.85, '34': 6.85, '35': 6.86, '36': 6.97, '37': 7.22, '38': 7.32, '40': 7.3, '42': 7.31, '43': 7.31, '44': 7.3, '45': 7.3, '46': 7.31, '47': 7.31, '48': 7.4, '50': 7.39, '51': 7.53, '52': 7.64, '53': 7.64, '54': 7.68, '56': 7.68, '58': 7.69, '59': 7.68, '62': 7.69, '63': 7.7, '64': 7.66, '65': 7.72, '66': 7.73, '67': 7.73, '68': 7.74, '69': 7.74, '70': 7.74, '71': 7.73, '72': 7.82, '79': 7.8, '82': 7.79, '84': 7.79, '86': 7.78, '88': 7.87, '89': 7.95, '91': 7.95}",7.95,7.61,347672,80,AC Milan
591,Gennaro Gattuso,8,DC,177,77,43,True,False,Home,"{'0': 6.15, '3': 6.14, '4': 6.14, '5': 6.11, '11': 6.22, '12': 6.27, '13': 6.43, '15': 6.44, '17': 6.45, '18': 6.44, '19': 6.45, '22': 6.42, '24': 6.43, '26': 6.41, '27': 6.53, '28': 6.66, '30': 6.67, '31': 6.67, '32': 6.68, '33': 6.69, '34': 6.69, '35': 6.7, '36': 6.69, '38': 6.69, '40': 6.7, '41': 6.68, '42': 6.7, '43': 6.71, '45': 6.72, '46': 6.72, '47': 6.72, '48': 6.74, '50': 6.75, '51': 6.75, '52': 6.83, '53': 6.92, '54': 6.92, '56': 6.93, '59': 6.94, '60': 6.93, '62': 6.94, '63': 6.94, '64': 6.94, '66': 6.95, '68': 6.98, '69': 7.08, '70': 7.09, '71': 7.1, '72': 7.21, '73': 7.2, '75': 7.21, '78': 7.19, '79': 7.16, '82': 7.29, '85': 7.28, '86': 7.28, '87': 7.29, '88': 7.3, '89': 7.42, '90': 7.38, '91': 7.38}",7.38,7.61,347672,80,AC Milan
500,Alessandro Nesta,13,DL,186,80,45,True,False,Home,"{'0': 6.27, '2': 6.44, '3': 6.43, '4': 6.48, '5': 6.49, '6': 6.58, '8': 6.57, '11': 6.64, '13': 6.6, '15': 6.61, '16': 6.62, '17': 6.63, '18': 6.68, '19': 6.69, '21': 6.7, '22': 6.81, '23': 6.81, '24': 6.82, '25': 6.78, '26': 6.79, '27': 6.85, '28': 6.86, '29': 6.96, '30': 6.97, '31': 6.97, '32': 6.99, '33': 7.0, '34': 7.06, '37': 7.08, '38': 7.09, '39': 7.22, '40': 7.22, '42': 7.25, '43': 7.25, '45': 7.22, '46': 7.36, '47': 7.35, '48': 7.35, '50': 7.36, '55': 7.36}",7.36,7.61,347672,80,AC Milan
28550,Thiago Silva,33,MC,183,79,37,True,False,Home,"{'0': 6.27, '3': 6.27, '6': 6.26, '8': 6.26, '11': 6.33, '15': 6.33, '16': 6.34, '18': 6.35, '19': 6.35, '20': 6.44, '21': 6.44, '23': 6.45, '25': 6.55, '27': 6.62, '28': 6.62, '30': 6.63, '31': 6.63, '32': 6.63, '35': 6.81, '36': 6.82, '42': 6.83, '43': 6.84, '44': 6.85, '45': 6.87, '46': 6.89, '47': 6.9, '48': 6.9, '50': 6.91, '52': 6.96, '56': 6.96, '58': 6.95, '59': 6.95, '62': 6.94, '63': 6.94, '64': 6.93, '68': 6.94, '70': 6.95, '71': 7.06, '72': 7.12, '74': 7.25, '76': 7.37, '79': 7.46, '83': 7.44, '86': 7.44, '88': 7.47, '89': 7.53, '91': 7.62}",7.62,7.61,347672,80,AC Milan
6321,Mathieu Flamini,16,MC,178,67,37,True,False,Home,"{'0': 6.1, '1': 6.23, '3': 6.28, '4': 6.26, '11': 6.38, '14': 6.38, '15': 6.38, '16': 6.55, '18': 6.55, '19': 6.56, '21': 6.66, '22': 6.67, '23': 6.68, '24': 6.68, '25': 6.77, '27': 6.88, '29': 6.89, '30': 6.89, '31': 6.9, '32': 7.0, '33': 6.99, '34': 7.0, '35': 7.11, '37': 7.12, '41': 7.12, '42': 7.13, '46': 7.13}",7.13,7.61,347672,80,AC Milan
2579,Andrea Pirlo,21,MC,177,68,42,True,False,Home,"{'0': 6.16, '2': 6.15, '3': 6.16, '4': 6.17, '6': 6.18, '8': 6.18, '11': 6.29, '14': 6.3, '15': 6.31, '16': 6.31, '17': 6.31, '18': 6.4, '19': 6.42, '20': 6.41, '21': 6.41, '22': 6.42, '23': 6.42, '24': 6.44, '26': 6.46, '27': 7.17, '28': 7.18, '29': 7.17, '30': 7.18, '31': 7.17, '32': 7.19, '33': 7.2, '34': 7.22, '35': 7.31, '36': 7.32, '37': 7.32, '38': 7.34, '39': 7.35, '41': 7.36, '42': 7.36, '43': 7.34, '45': 7.34, '46': 7.34, '47': 7.34, '48': 7.35, '49': 7.34, '50': 7.36, '51': 7.36, '52': 7.37, '53': 7.35, '54': 7.32, '56': 7.33, '58': 7.31, '59': 7.32, '60': 7.31, '62': 7.32, '63': 7.38, '64': 7.37, '65': 7.37, '66': 7.38, '67': 7.37, '68': 7.38, '69': 7.4, '70': 7.4, '71': 7.4, '72': 7.51, '74': 7.51, '75': 7.52, '76': 7.54, '77': 7.54, '80': 7.55, '82': 7.65, '84': 7.65, '85': 7.62, '86': 7.62, '87': 7.62, '88': 7.71, '89': 7.83, '91': 7.83}",7.83,7.61,347672,80,AC Milan
4644,Marco Borriello,22,FWR,180,73,39,True,False,Home,"{'0': 6.05, '9': 6.59, '11': 6.78, '14': 6.78, '17': 6.82, '18': 6.81, '19': 6.8, '22': 6.79, '24': 6.79, '27': 7.96, '29': 8.04, '30': 8.04, '32': 7.98, '33': 7.98, '36': 7.97, '37': 7.96, '39': 7.96, '40': 7.99, '42': 7.99, '43': 7.98, '44': 7.99, '49': 7.97, '50': 7.98, '51': 8.14, '53': 8.19, '57': 8.24, '62': 8.24, '63': 8.24, '69': 8.24, '72': 8.44, '78': 8.44, '89': 8.64}",8.64,7.61,347672,80,AC Milan
587,David Beckham,32,FW,183,78,46,True,False,Home,"{'0': 6.0, '2': 6.06, '4': 6.06, '8': 6.12, '11': 6.28, '13': 6.39, '14': 6.38, '17': 6.38, '18': 6.39, '19': 6.39, '22': 6.4, '23': 6.4, '24': 6.41, '25': 6.41, '26': 6.41, '27': 6.57, '28': 6.57, '30': 6.58, '31': 6.58, '32': 6.59, '33': 6.59, '34': 6.59, '35': 6.59, '37': 6.59, '39': 6.59, '40': 6.58, '41': 6.59, '42': 6.59, '44': 6.59, '47': 6.6, '48': 6.6, '49': 6.6, '50': 6.6, '52': 6.61, '56': 6.62, '57': 6.79, '58': 6.93, '59': 6.94, '62': 6.97, '63': 6.97, '66': 6.96, '67': 6.96, '69': 6.97, '70': 6.97, '71': 6.98, '72': 7.75, '75': 7.85, '76': 7.84, '77': 7.79, '78': 7.78, '82': 7.78, '86': 7.79, '87': 7.76, '88': 7.76, '89': 7.93, '91': 7.93}",7.93,7.61,347672,80,AC Milan
