club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Eintracht Frankfurt,Ante Rebic,24,Left Winger,Fiorentina,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Alassane Plea,25,Centre-Forward,OGC Nice,£20.70m,in,Summer,20.7,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Andreas Poulsen,18,Left-Back,FC Midtjylland,£4.05m,in,Summer,4.05,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Michael Lang,27,Right-Back,FC Basel,£2.52m,in,Summer,2.52,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Keanan Bennetts,19,Left Winger,Tottenham U23,£2.03m,in,Summer,2.03,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Torben Müsel,18,Attacking Midfield,1.FC K'lautern,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Florian Mayer,20,Centre-Back,M'gladbach II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Jordan Beyer,18,Right-Back,M'gladbach U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Florian Neuhaus,21,Central Midfield,F. Düsseldorf,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Janis Blaswich,27,Goalkeeper,Hansa Rostock,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Tsiy William Ndenge,21,Central Midfield,Roda JC,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Kwame Yeboah,24,Left Winger,SC Paderborn,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Jannik Vestergaard,25,Centre-Back,Southampton,£22.50m,out,Summer,22.5,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Vincenzo Grifo,25,Left Winger,TSG Hoffenheim,£4.95m,out,Summer,4.95,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Raúl Bobadilla,31,Centre-Forward,Argentinos Jrs.,£1.62m,out,Summer,1.62,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Tsiy William Ndenge,21,Central Midfield,FC Luzern,£585Th.,out,Summer,0.585,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Janis Blaswich,27,Goalkeeper,Heracles Almelo,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Kwame Yeboah,24,Left Winger,SC Fortuna Köln,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Ba-Muaka Simakala,21,Second Striker,Roda JC,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Christofer Heimeroth,36,Goalkeeper,Retired,-,out,Summer,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Reece Oxford,19,Centre-Back,West Ham,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Valentino Lazaro,22,Right Midfield,RB Salzburg,£9.45m,in,Summer,9.45,1 Bundesliga,2018,2018/2019
Hertha BSC,Pascal Köpke,22,Centre-Forward,Erzgebirge Aue,£1.80m,in,Summer,1.8,1 Bundesliga,2018,2018/2019
Hertha BSC,Lukas Klünter,22,Right-Back,1. FC Köln,£1.80m,in,Summer,1.8,1 Bundesliga,2018,2018/2019
Hertha BSC,Marko Grujic,22,Central Midfield,Liverpool,Loan fee:£900Th.,in,Summer,0.9,1 Bundesliga,2018,2018/2019
Hertha BSC,Derrick Luckassen,23,Centre-Back,PSV Eindhoven,Loan fee:£450Th.,in,Summer,0.45,1 Bundesliga,2018,2018/2019
Hertha BSC,Javairô Dilrosun,20,Left Winger,Man City U23,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,20,Centre-Forward,Hertha BSC II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Muhammed Kiprit,18,Centre-Forward,Hertha BSC U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maurice Covic,20,Left Winger,Hertha BSC II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Dennis Jastrzembski,18,Left Winger,Hertha BSC U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Dennis Smarsch,19,Goalkeeper,Hertha BSC U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Marius Gersbeck,23,Goalkeeper,VfL Osnabrück,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Nils Körber,21,Goalkeeper,Preußen Münster,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Genki Haraguchi,27,Attacking Midfield,F. Düsseldorf,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Mitchell Weiser,24,Right-Back,Bay. Leverkusen,£10.80m,out,Summer,10.8,1 Bundesliga,2018,2018/2019
Hertha BSC,Genki Haraguchi,27,Attacking Midfield,Hannover 96,£4.05m,out,Summer,4.05,1 Bundesliga,2018,2018/2019
Hertha BSC,Julian Schieber,29,Centre-Forward,FC Augsburg,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Nils Körber,21,Goalkeeper,VfL Osnabrück,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,20,Centre-Forward,Erzgebirge Aue,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Valentino Lazaro,22,Right Midfield,RB Salzburg,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Davy Klaassen,25,Central Midfield,Everton,£12.15m,in,Summer,12.15,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Yuya Osako,28,Second Striker,1. FC Köln,£4.05m,in,Summer,4.05,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Felix Beijmo,20,Right-Back,Djurgarden,£2.70m,in,Summer,2.7,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Martin Harnik,31,Right Winger,Hannover 96,£2.03m,in,Summer,2.03,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Nuri Sahin,29,Defensive Midfield,Bor. Dortmund,£900Th.,in,Summer,0.9,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Stefanos Kapino,24,Goalkeeper,Nottm Forest,£270Th.,in,Summer,0.27,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jan-Niklas Beste,19,Left-Back,B. Dortmund U19,£225Th.,in,Summer,0.225,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Kevin Möhwald,24,Central Midfield,1.FC Nuremberg,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Claudio Pizarro,39,Centre-Forward,1. FC Köln,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Thore Jacobsen,21,Defensive Midfield,W. Bremen II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Luca Plogmann,18,Goalkeeper,W. Bremen U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jean Manuel Mbom,18,Defensive Midfield,W. Bremen U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Josh Sargent,18,Centre-Forward,W. Bremen II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Fallou Diagne,28,Centre-Back,FC Metz,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Leon Guwara,22,Left-Back,1.FC K'lautern,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,László Kleinheisler,24,Attacking Midfield,FC Astana,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Lennart Thy,26,Centre-Forward,VVV-Venlo,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Thanos Petsos,27,Defensive Midfield,Rapid Vienna,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Sambou Yatabaré,29,Central Midfield,Royal Antwerp,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ulisses Garcia,22,Left-Back,1.FC Nuremberg,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Thomas Delaney,26,Central Midfield,Bor. Dortmund,£18.00m,out,Summer,18,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jérôme Gondorf,30,Central Midfield,SC Freiburg,£1.17m,out,Summer,1.17,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ulisses Garcia,22,Left-Back,BSC Young Boys,£720Th.,out,Summer,0.72,1 Bundesliga,2018,2018/2019
SV Werder Bremen,László Kleinheisler,24,Attacking Midfield,FC Astana,£675Th.,out,Summer,0.675,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Leon Guwara,22,Left-Back,FC Utrecht,£540Th.,out,Summer,0.54,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Sambou Yatabaré,29,Central Midfield,Royal Antwerp,£180Th.,out,Summer,0.18,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Robert Bauer,23,Right-Back,1.FC Nuremberg,Loan fee:£180Th.,out,Summer,0.18,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Zlatko Junuzovic,30,Central Midfield,RB Salzburg,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Justin Eilers,30,Right Winger,Apollon Smyrnis,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Lennart Thy,26,Centre-Forward,BB Erzurumspor,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Fallou Diagne,28,Centre-Back,Konyaspor,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Niklas Schmidt,20,Attacking Midfield,Wehen Wiesbaden,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Yuning Zhang,21,Centre-Forward,West Brom,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ishak Belfodil,26,Centre-Forward,Standard Liège,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,André Hahn,27,Right Winger,Hamburger SV,£2.70m,in,Summer,2.7,1 Bundesliga,2018,2018/2019
FC Augsburg,Fredrik Jensen,20,Attacking Midfield,Twente FC,£2.70m,in,Summer,2.7,1 Bundesliga,2018,2018/2019
FC Augsburg,Julian Schieber,29,Centre-Forward,Hertha BSC,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Felix Götze,20,Defensive Midfield,Bayern Munich,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Simon Asta,17,Right-Back,FC Augsburg U17,-,in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Jozo Stanic,19,Centre-Back,FC Augsburg U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Felix Schwarzholz,18,Defensive Midfield,FC Augsburg II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Benjamin Leneis,19,Goalkeeper,FC Augsburg II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Takashi Usami,26,Left Winger,F. Düsseldorf,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Georg Teigl,27,Right Midfield,E. Braunschweig,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Tim Rieder,24,Defensive Midfield,Slask Wroclaw,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Jan-Ingwer Callsen-Bracker,33,Centre-Back,1.FC K'lautern,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Konstantinos Stafylidis,24,Left-Back,Stoke City,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Moritz Leitner,25,Central Midfield,Norwich,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Dong-won Ji,27,Centre-Forward,SV Darmstadt 98,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Moritz Leitner,25,Central Midfield,Norwich,£1.35m,out,Summer,1.35,1 Bundesliga,2018,2018/2019
FC Augsburg,Marcel Heller,32,Right Midfield,SV Darmstadt 98,£315Th.,out,Summer,0.315,1 Bundesliga,2018,2018/2019
FC Augsburg,Tim Rieder,24,Defensive Midfield,SV Darmstadt 98,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2018,2018/2019
FC Augsburg,Shawn Parker,25,Centre-Forward,Greuther Fürth,£90Th.,out,Summer,0.09,1 Bundesliga,2018,2018/2019
FC Augsburg,Marwin Hitz,30,Goalkeeper,Bor. Dortmund,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Gojko Kacar,31,Defensive Midfield,Anorthosis,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Daniel Opare,27,Right-Back,Royal Antwerp,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Ioannis Gelios,26,Goalkeeper,Hansa Rostock,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Takashi Usami,26,Left Winger,F. Düsseldorf,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Walace,23,Defensive Midfield,Hamburger SV,£5.40m,in,Summer,5.4,1 Bundesliga,2018,2018/2019
Hannover 96,Genki Haraguchi,27,Attacking Midfield,Hertha BSC,£4.05m,in,Summer,4.05,1 Bundesliga,2018,2018/2019
Hannover 96,Josip Elez,24,Centre-Back,HNK Rijeka,£2.25m,in,Summer,2.25,1 Bundesliga,2018,2018/2019
Hannover 96,Kevin Wimmer,25,Centre-Back,Stoke City,Loan fee:£1.35m,in,Summer,1.35,1 Bundesliga,2018,2018/2019
Hannover 96,Florent Muslija,20,Attacking Midfield,Karlsruher SC,£1.26m,in,Summer,1.26,1 Bundesliga,2018,2018/2019
Hannover 96,Bobby Wood,25,Centre-Forward,Hamburger SV,Loan fee:£1.08m,in,Summer,1.08,1 Bundesliga,2018,2018/2019
Hannover 96,Takuma Asano,23,Left Winger,Arsenal,Loan fee:£900Th.,in,Summer,0.9,1 Bundesliga,2018,2018/2019
Hannover 96,Leo Weinkauf,21,Goalkeeper,FC Bayern II,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Linton Maina,19,Right Winger,Hannover 96 U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Hendrik Weydandt,23,Centre-Forward,Hannover 96 II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Marius Wolf,23,Right Winger,E. Frankfurt,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Elias Huth,21,Centre-Forward,Rot-Weiß Erfurt,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Babacar Gueye,23,Centre-Forward,Sint-Truiden,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Mike Bähre,22,Attacking Midfield,SV Meppen,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Uffe Bech,25,Right Winger,Greuther Fürth,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Salif Sané,27,Centre-Back,FC Schalke 04,£6.30m,out,Summer,6.3,1 Bundesliga,2018,2018/2019
Hannover 96,Felix Klaus,25,Right Winger,VfL Wolfsburg,£2.70m,out,Summer,2.7,1 Bundesliga,2018,2018/2019
Hannover 96,Martin Harnik,31,Right Winger,Werder Bremen,£2.03m,out,Summer,2.03,1 Bundesliga,2018,2018/2019
Hannover 96,Marius Wolf,23,Right Winger,E. Frankfurt,£450Th.,out,Summer,0.45,1 Bundesliga,2018,2018/2019
Hannover 96,Florian Hübner,27,Centre-Back,Union Berlin,£450Th.,out,Summer,0.45,1 Bundesliga,2018,2018/2019
Hannover 96,Jonathas,29,Centre-Forward,Corinthians,Loan fee:£180Th.,out,Summer,0.18,1 Bundesliga,2018,2018/2019
Hannover 96,Babacar Gueye,23,Centre-Forward,SC Paderborn,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Manuel Schmiedebach,29,Defensive Midfield,Union Berlin,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Sebastian Maier,24,Attacking Midfield,VfL Bochum,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Kenan Karaman,24,Centre-Forward,F. Düsseldorf,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Elias Huth,21,Centre-Forward,1.FC K'lautern,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Charlison Benschop,28,Centre-Forward,FC Ingolstadt,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Mike Bähre,23,Attacking Midfield,Barnsley FC,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Uffe Bech,25,Right Winger,Bröndby IF,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Marlon Sündermann,20,Goalkeeper,Hannover 96 II,-,out,Summer,0,1 Bundesliga,2018,2018/2019
Hannover 96,Josip Elez,24,Centre-Back,HNK Rijeka,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jean-Philippe Mateta,21,Centre-Forward,Olympique Lyon,£7.20m,in,Summer,7.2,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Pierre Kunde Malong,22,Central Midfield,Atlético Madrid,£6.75m,in,Summer,6.75,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Moussa Niakhaté,22,Centre-Back,FC Metz,£5.40m,in,Summer,5.4,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jean-Paul Boëtius,24,Attacking Midfield,Feyenoord,£3.15m,in,Summer,3.15,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Aarón Martín,21,Left-Back,Espanyol,Loan fee:£2.70m,in,Summer,2.7,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Abass Issah,19,Centre-Forward,NK Olimpija,£1.80m,in,Summer,1.8,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Phillipp Mwene,24,Right-Back,1.FC K'lautern,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Ahmet Gürleyen,19,Centre-Back,Mainz 05 U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Ridle Baku,20,Right-Back,FSV Mainz 05 II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Leandro Barreiro,18,Central Midfield,Mainz 05 U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Finn Dahmen,20,Goalkeeper,FSV Mainz 05 II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jonathan Burkardt,17,Centre-Forward,Mainz 05 U19,-,in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Besar Halimi,23,Attacking Midfield,Bröndby IF,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jonas Lössl,29,Goalkeeper,Huddersfield,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Devante Parker,22,Right Winger,SKN St. Pölten,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,José Rodríguez,23,Central Midfield,M. Tel Aviv,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Gaëtan Bussmann,27,Left-Back,SC Freiburg,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jannik Huth,24,Goalkeeper,Sparta R.,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Kenan Kodro,24,Centre-Forward,Grasshoppers,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Abdou Diallo,22,Centre-Back,Bor. Dortmund,£25.20m,out,Summer,25.2,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Suat Serdar,21,Central Midfield,FC Schalke 04,£9.90m,out,Summer,9.9,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Yoshinori Muto,26,Centre-Forward,Newcastle,£9.63m,out,Summer,9.63,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jonas Lössl,29,Goalkeeper,Huddersfield,£2.25m,out,Summer,2.25,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Pablo de Blasis,30,Left Winger,SD Eibar,£1.80m,out,Summer,1.8,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Kenan Kodro,24,Centre-Forward,FC Copenhagen,£1.44m,out,Summer,1.44,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Besar Halimi,23,Attacking Midfield,Bröndby IF,£270Th.,out,Summer,0.27,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Leon Balogun,30,Centre-Back,Brighton,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Nigel de Jong,33,Defensive Midfield,Al-Ahli SC,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Marin Sverko,20,Left-Back,Karlsruher SC,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,José Rodríguez,23,Central Midfield,Fortuna Sittard,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Devante Parker,22,Right Winger,FSV Mainz 05 II,-,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Luca Waldschmidt,22,Centre-Forward,Hamburger SV,£4.50m,in,Summer,4.5,1 Bundesliga,2018,2018/2019
SC Freiburg,Roland Sallai,21,Right Winger,APOEL Nicosia,£4.05m,in,Summer,4.05,1 Bundesliga,2018,2018/2019
SC Freiburg,Dominique Heintz,24,Centre-Back,1. FC Köln,£2.70m,in,Summer,2.7,1 Bundesliga,2018,2018/2019
SC Freiburg,Mark Flekken,25,Goalkeeper,MSV Duisburg,£1.80m,in,Summer,1.8,1 Bundesliga,2018,2018/2019
SC Freiburg,Philipp Lienhart,21,Centre-Back,Real Madrid,£1.80m,in,Summer,1.8,1 Bundesliga,2018,2018/2019
SC Freiburg,Jérôme Gondorf,30,Central Midfield,Werder Bremen,£1.17m,in,Summer,1.17,1 Bundesliga,2018,2018/2019
SC Freiburg,Brandon Borrello,22,Right Winger,1.FC K'lautern,Free transfer,in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Constantin Frommann,20,Goalkeeper,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Keven Schlotterbeck,21,Centre-Back,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Chima Okoroji,21,Left-Back,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Mats Möller Daehli,23,Attacking Midfield,FC St. Pauli,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Lucas Hufnagel,24,Central Midfield,1.FC Nuremberg,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Fabian Schleusener,26,Right Winger,Karlsruher SC,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Jonas Föhrenbach,22,Left-Back,Karlsruher SC,"End of loanJun 30, 2018",in,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Caglar Söyüncü,22,Centre-Back,Leicester,£18.99m,out,Summer,18.99,1 Bundesliga,2018,2018/2019
SC Freiburg,Mats Möller Daehli,23,Attacking Midfield,FC St. Pauli,£540Th.,out,Summer,0.54,1 Bundesliga,2018,2018/2019
SC Freiburg,Aleksandar Ignjovski,27,Defensive Midfield,1.FC Magdeburg,£315Th.,out,Summer,0.315,1 Bundesliga,2018,2018/2019
SC Freiburg,Rafal Gikiewicz,30,Goalkeeper,Union Berlin,£135Th.,out,Summer,0.135,1 Bundesliga,2018,2018/2019
SC Freiburg,Vincent Sierro,22,Central Midfield,FC St. Gallen,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2018,2018/2019
SC Freiburg,Lucas Hufnagel,24,Central Midfield,Unterhaching,£90Th.,out,Summer,0.09,1 Bundesliga,2018,2018/2019
SC Freiburg,Mohamed Dräger,22,Right-Back,SC Paderborn,Loan fee:£68Th.,out,Summer,0.068,1 Bundesliga,2018,2018/2019
SC Freiburg,Georg Niedermeier,32,Centre-Back,Melbourne,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Jonas Meffert,23,Defensive Midfield,Holstein Kiel,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Marc Oliver Kempf,23,Centre-Back,VfB Stuttgart,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Karim Guédé,33,Centre-Forward,SV Sandhausen,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Patric Klandt,34,Goalkeeper,1.FC Nuremberg,Free transfer,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Fabian Schleusener,26,Right Winger,SV Sandhausen,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Jonas Föhrenbach,22,Left-Back,Jahn Regensburg,Loan,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Julian Schuster,33,Defensive Midfield,Retired,-,out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Philipp Lienhart,21,Centre-Back,Real Madrid,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Bartosz Kapustka,21,Attacking Midfield,Leicester,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
SC Freiburg,Gaëtan Bussmann,27,Left-Back,1.FSV Mainz 05,"End of loanJun 30, 2018",out,Summer,0,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Daniel Ginczek,27,Centre-Forward,VfB Stuttgart,£12.60m,in,Summer,12.6,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Wout Weghorst,25,Centre-Forward,AZ Alkmaar,£9.45m,in,Summer,9.45,1 Bundesliga,2018,2018/2019
VfL Wolfsburg,Marcel Tisserand,25,Centre-Back,FC Ingolstadt,£6.30m,in,Summer,6.3,1 Bundesliga,2018,2018/2019
