Rank,Club,Country,Level,Elo,From,To
None,Dukla,CZE,1,1260.49963379,2011-07-02,2011-07-12
None,Dukla,CZE,1,1261.32312012,2011-07-13,2011-07-14
None,Dukla,CZE,1,1261.87390137,2011-07-15,2011-07-19
None,Dukla,CZE,1,1262.14147949,2011-07-20,2011-07-21
None,Dukla,CZE,1,1262.44750977,2011-07-22,2011-07-27
None,Dukla,CZE,1,1266.61523438,2011-07-28,2011-07-28
None,Dukla,CZE,1,1256.82336426,2011-07-29,2011-07-29
None,Dukla,CZE,1,1259.14892578,2011-07-30,2011-08-03
None,Dukla,CZE,1,1261.66699219,2011-08-04,2011-08-04
None,Dukla,CZE,1,1259.61132812,2011-08-05,2011-08-05
None,Dukla,CZE,1,1269.97045898,2011-08-06,2011-08-12
None,Dukla,CZE,1,1263.74975586,2011-08-13,2011-08-16
None,Dukla,CZE,1,1274.90124512,2011-08-17,2011-08-18
None,Dukla,CZE,1,1267.88037109,2011-08-19,2011-08-20
None,Dukla,CZE,1,1263.00683594,2011-08-21,2011-08-24
None,Dukla,CZE,1,1266.97558594,2011-08-25,2011-08-25
None,Dukla,CZE,1,1265.88208008,2011-08-26,2011-08-27
None,Dukla,CZE,1,1260.74389648,2011-08-28,2011-09-09
None,Dukla,CZE,1,1277.23425293,2011-09-10,2011-09-13
None,Dukla,CZE,1,1275.14733887,2011-09-14,2011-09-16
None,Dukla,CZE,1,1281.08190918,2011-09-17,2011-09-23
None,Dukla,CZE,1,1288.52587891,2011-09-24,2011-09-28
None,Dukla,CZE,1,1287.01318359,2011-09-29,2011-10-01
None,Dukla,CZE,1,1301.33410645,2011-10-02,2011-10-16
None,Dukla,CZE,1,1306.22338867,2011-10-17,2011-10-19
None,Dukla,CZE,1,1305.97167969,2011-10-20,2011-10-22
None,Dukla,CZE,1,1299.19042969,2011-10-23,2011-10-29
None,Dukla,CZE,1,1310.11230469,2011-10-30,2011-11-01
None,Dukla,CZE,1,1308.93615723,2011-11-02,2011-11-06
None,Dukla,CZE,1,1304.54675293,2011-11-07,2011-11-19
None,Dukla,CZE,1,1305.23974609,2011-11-20,2011-11-23
None,Dukla,CZE,1,1310.02209473,2011-11-24,2011-11-25
None,Dukla,CZE,1,1318.02758789,2011-11-26,2011-12-04
None,Dukla,CZE,1,1311.51062012,2011-12-05,2011-12-06
None,Dukla,CZE,1,1313.5222168,2011-12-07,2012-02-16
None,Dukla,CZE,1,1313.51989746,2012-02-17,2012-02-17
None,Dukla,CZE,1,1320.24621582,2012-02-18,2012-02-23
None,Dukla,CZE,1,1318.34655762,2012-02-24,2012-02-26
None,Dukla,CZE,1,1325.80078125,2012-02-27,2012-03-02
None,Dukla,CZE,1,1334.37658691,2012-03-03,2012-03-11
None,Dukla,CZE,1,1350.26623535,2012-03-12,2012-03-19
None,Dukla,CZE,1,1349.85388184,2012-03-20,2012-03-23
None,Dukla,CZE,1,1352.66003418,2012-03-24,2012-04-01
None,Dukla,CZE,1,1347.09765625,2012-04-02,2012-04-06
None,Dukla,CZE,1,1354.46862793,2012-04-07,2012-04-15
None,Dukla,CZE,1,1372.36730957,2012-04-16,2012-04-20
None,Dukla,CZE,1,1381.25439453,2012-04-21,2012-04-29
None,Dukla,CZE,1,1373.11535645,2012-04-30,2012-05-06
None,Dukla,CZE,1,1363.38208008,2012-05-07,2012-05-09
None,Dukla,CZE,1,1366.83654785,2012-05-10,2012-05-12
None,Dukla,CZE,1,1362.15075684,2012-05-13,2012-07-17
None,Dukla,CZE,1,1362.17370605,2012-07-18,2012-07-19
None,Dukla,CZE,1,1364.2097168,2012-07-20,2012-07-24
None,Dukla,CZE,1,1364.54736328,2012-07-25,2012-07-26
None,Dukla,CZE,1,1364.91711426,2012-07-27,2012-07-28
None,Dukla,CZE,1,1368.37109375,2012-07-29,2012-08-01
None,Dukla,CZE,1,1365.57958984,2012-08-02,2012-08-02
None,Dukla,CZE,1,1370.9810791,2012-08-03,2012-08-04
None,Dukla,CZE,1,1368.41186523,2012-08-05,2012-08-08
None,Dukla,CZE,1,1361.24780273,2012-08-09,2012-08-09
None,Dukla,CZE,1,1361.93408203,2012-08-10,2012-08-10
None,Dukla,CZE,1,1378.14685059,2012-08-11,2012-08-17
None,Dukla,CZE,1,1374.61352539,2012-08-18,2012-08-23
None,Dukla,CZE,1,1373.65808105,2012-08-24,2012-08-25
None,Dukla,CZE,1,1374.66101074,2012-08-26,2012-08-30
None,Dukla,CZE,1,1382.17370605,2012-08-31,2012-09-02
None,Dukla,CZE,1,1374.55786133,2012-09-03,2012-09-15
None,Dukla,CZE,1,1375.15673828,2012-09-16,2012-09-20
None,Dukla,CZE,1,1375.77392578,2012-09-21,2012-09-23
None,Dukla,CZE,1,1374.68774414,2012-09-24,2012-10-01
None,Dukla,CZE,1,1379.38391113,2012-10-02,2012-10-04
None,Dukla,CZE,1,1385.89331055,2012-10-05,2012-10-05
None,Dukla,CZE,1,1391.19165039,2012-10-06,2012-10-21
None,Dukla,CZE,1,1387.02111816,2012-10-22,2012-10-25
None,Dukla,CZE,1,1393.33911133,2012-10-26,2012-10-26
None,Dukla,CZE,1,1389.36132812,2012-10-27,2012-11-04
None,Dukla,CZE,1,1401.34814453,2012-11-05,2012-11-08
None,Dukla,CZE,1,1403.36584473,2012-11-09,2012-11-09
None,Dukla,CZE,1,1410.32434082,2012-11-10,2012-11-19
None,Dukla,CZE,1,1401.24963379,2012-11-20,2012-11-22
None,Dukla,CZE,1,1401.12060547,2012-11-23,2012-11-23
