Rank,Club,Country,Level,Elo,From,To
None,Rudes Zagreb,CRO,1,1220.56860352,2017-07-01,2017-07-06
None,Rudes Zagreb,CRO,1,1220.59997559,2017-07-07,2017-07-11
None,Rudes Zagreb,CRO,1,1220.71520996,2017-07-12,2017-07-13
None,Rudes Zagreb,CRO,1,1228.11279297,2017-07-14,2017-07-16
None,Rudes Zagreb,CRO,1,1234.47106934,2017-07-17,2017-07-18
None,Rudes Zagreb,CRO,1,1234.55151367,2017-07-19,2017-07-20
None,Rudes Zagreb,CRO,1,1237.37316895,2017-07-21,2017-07-22
None,Rudes Zagreb,CRO,1,1235.83374023,2017-07-23,2017-07-26
None,Rudes Zagreb,CRO,1,1238.21618652,2017-07-27,2017-07-27
None,Rudes Zagreb,CRO,1,1244.40100098,2017-07-28,2017-07-28
None,Rudes Zagreb,CRO,1,1249.7298584,2017-07-29,2017-08-02
None,Rudes Zagreb,CRO,1,1252.6953125,2017-08-03,2017-08-03
None,Rudes Zagreb,CRO,1,1270.88354492,2017-08-04,2017-08-05
None,Rudes Zagreb,CRO,1,1256.65905762,2017-08-06,2017-08-13
None,Rudes Zagreb,CRO,1,1244.88183594,2017-08-14,2017-08-16
None,Rudes Zagreb,CRO,1,1243.52600098,2017-08-17,2017-08-17
None,Rudes Zagreb,CRO,1,1236.51745605,2017-08-18,2017-08-20
None,Rudes Zagreb,CRO,1,1230.44726562,2017-08-21,2017-08-22
None,Rudes Zagreb,CRO,1,1224.84655762,2017-08-23,2017-08-24
None,Rudes Zagreb,CRO,1,1218.1427002,2017-08-25,2017-08-26
None,Rudes Zagreb,CRO,1,1223.35888672,2017-08-27,2017-09-10
None,Rudes Zagreb,CRO,1,1222.6907959,2017-09-11,2017-09-14
None,Rudes Zagreb,CRO,1,1216.84509277,2017-09-15,2017-09-17
None,Rudes Zagreb,CRO,1,1223.77697754,2017-09-18,2017-09-25
None,Rudes Zagreb,CRO,1,1227.65979004,2017-09-26,2017-09-28
None,Rudes Zagreb,CRO,1,1226.13720703,2017-09-29,2017-10-01
None,Rudes Zagreb,CRO,1,1221.21862793,2017-10-02,2017-10-13
None,Rudes Zagreb,CRO,1,1214.59619141,2017-10-14,2017-10-19
None,Rudes Zagreb,CRO,1,1221.63867188,2017-10-20,2017-10-20
None,Rudes Zagreb,CRO,1,1214.70068359,2017-10-21,2017-10-29
None,Rudes Zagreb,CRO,1,1212.37158203,2017-10-30,2017-11-02
None,Rudes Zagreb,CRO,1,1202.91711426,2017-11-03,2017-11-04
None,Rudes Zagreb,CRO,1,1218.89306641,2017-11-05,2017-11-17
None,Rudes Zagreb,CRO,1,1210.60266113,2017-11-18,2017-11-23
None,Rudes Zagreb,CRO,1,1212.34423828,2017-11-24,2017-11-26
None,Rudes Zagreb,CRO,1,1219.86474609,2017-11-27,2017-12-04
None,Rudes Zagreb,CRO,1,1214.71203613,2017-12-05,2017-12-07
None,Rudes Zagreb,CRO,1,1221.72937012,2017-12-08,2017-12-09
None,Rudes Zagreb,CRO,1,1218.60083008,2017-12-10,2017-12-17
None,Rudes Zagreb,CRO,1,1216.67333984,2017-12-18,2018-02-11
None,Rudes Zagreb,CRO,1,1222.21386719,2018-02-12,2018-02-16
None,Rudes Zagreb,CRO,1,1233.39953613,2018-02-17,2018-03-03
None,Rudes Zagreb,CRO,1,1232.07226562,2018-03-04,2018-03-09
None,Rudes Zagreb,CRO,1,1226.66870117,2018-03-10,2018-03-14
None,Rudes Zagreb,CRO,1,1228.78100586,2018-03-15,2018-03-17
None,Rudes Zagreb,CRO,1,1227.50231934,2018-03-18,2018-03-29
None,Rudes Zagreb,CRO,1,1234.71435547,2018-03-30,2018-04-07
None,Rudes Zagreb,CRO,1,1246.4744873,2018-04-08,2018-04-13
None,Rudes Zagreb,CRO,1,1266.13696289,2018-04-14,2018-04-18
None,Rudes Zagreb,CRO,1,1258.35070801,2018-04-19,2018-04-23
None,Rudes Zagreb,CRO,1,1261.56152344,2018-04-24,2018-04-29
None,Rudes Zagreb,CRO,1,1266.57983398,2018-04-30,2018-05-06
None,Rudes Zagreb,CRO,1,1279.18078613,2018-05-07,2018-05-10
None,Rudes Zagreb,CRO,1,1289.24450684,2018-05-11,2018-05-14
None,Rudes Zagreb,CRO,1,1302.10400391,2018-05-15,2018-05-18
None,Rudes Zagreb,CRO,1,1302.70776367,2018-05-19,2018-07-12
None,Rudes Zagreb,CRO,1,1302.8918457,2018-07-13,2018-07-19
None,Rudes Zagreb,CRO,1,1304.16784668,2018-07-20,2018-07-24
None,Rudes Zagreb,CRO,1,1314.40478516,2018-07-25,2018-07-26
None,Rudes Zagreb,CRO,1,1308.81970215,2018-07-27,2018-07-27
