Rank,Club,Country,Level,Elo,From,To
None,Cakovec,CRO,1,1259.60900879,2000-07-02,2000-07-26
None,Cakovec,CRO,1,1248.33947754,2000-07-27,2000-07-30
None,Cakovec,CRO,1,1243.62280273,2000-07-31,2000-08-02
None,Cakovec,CRO,1,1244.55285645,2000-08-03,2000-08-06
None,Cakovec,CRO,1,1243.16271973,2000-08-07,2000-08-09
None,Cakovec,CRO,1,1240.89074707,2000-08-10,2000-08-10
None,Cakovec,CRO,1,1239.94506836,2000-08-11,2000-08-13
None,Cakovec,CRO,1,1238.01977539,2000-08-14,2000-08-20
None,Cakovec,CRO,1,1253.16137695,2000-08-21,2000-08-22
None,Cakovec,CRO,1,1249.41650391,2000-08-23,2000-08-24
None,Cakovec,CRO,1,1250.92504883,2000-08-25,2000-08-27
None,Cakovec,CRO,1,1261.6965332,2000-08-28,2000-09-10
None,Cakovec,CRO,1,1260.08605957,2000-09-11,2000-09-14
None,Cakovec,CRO,1,1274.37438965,2000-09-15,2000-09-17
None,Cakovec,CRO,1,1280.2845459,2000-09-18,2000-09-24
None,Cakovec,CRO,1,1273.56872559,2000-09-25,2000-09-28
None,Cakovec,CRO,1,1271.81530762,2000-09-29,2000-10-01
None,Cakovec,CRO,1,1277.86486816,2000-10-02,2000-10-04
None,Cakovec,CRO,1,1284.06945801,2000-10-05,2000-10-15
None,Cakovec,CRO,1,1289.72302246,2000-10-16,2000-10-22
None,Cakovec,CRO,1,1295.13928223,2000-10-23,2000-10-24
None,Cakovec,CRO,1,1297.10021973,2000-10-25,2000-10-26
None,Cakovec,CRO,1,1293.4197998,2000-10-27,2000-10-29
None,Cakovec,CRO,1,1289.50817871,2000-10-30,2000-11-05
None,Cakovec,CRO,1,1283.20007324,2000-11-06,2000-11-07
None,Cakovec,CRO,1,1300.33630371,2000-11-08,2000-11-09
None,Cakovec,CRO,1,1300.30615234,2000-11-10,2000-11-12
None,Cakovec,CRO,1,1297.60925293,2000-11-13,2000-11-19
None,Cakovec,CRO,1,1301.53979492,2000-11-20,2000-11-23
None,Cakovec,CRO,1,1308.22302246,2000-11-24,2000-11-26
None,Cakovec,CRO,1,1302.55163574,2000-11-27,2000-12-02
None,Cakovec,CRO,1,1301.98266602,2000-12-03,2000-12-07
None,Cakovec,CRO,1,1287.73522949,2000-12-08,2001-02-25
None,Cakovec,CRO,1,1293.42016602,2001-02-26,2001-03-04
None,Cakovec,CRO,1,1289.03405762,2001-03-05,2001-03-11
None,Cakovec,CRO,1,1296.05041504,2001-03-12,2001-03-18
None,Cakovec,CRO,1,1294.51379395,2001-03-19,2001-04-01
None,Cakovec,CRO,1,1282.19165039,2001-04-02,2001-04-08
None,Cakovec,CRO,1,1290.70617676,2001-04-09,2001-04-14
None,Cakovec,CRO,1,1286.3503418,2001-04-15,2001-04-22
None,Cakovec,CRO,1,1284.25317383,2001-04-23,2001-04-29
None,Cakovec,CRO,1,1289.35705566,2001-04-30,2001-05-02
None,Cakovec,CRO,1,1283.45666504,2001-05-03,2001-05-06
None,Cakovec,CRO,1,1278.06811523,2001-05-07,2001-05-13
None,Cakovec,CRO,1,1283.61450195,2001-05-14,2001-05-20
None,Cakovec,CRO,1,1288.29296875,2001-05-21,2001-05-27
None,Cakovec,CRO,1,1298.10791016,2001-05-28,2001-07-25
None,Cakovec,CRO,1,1299.01416016,2001-07-26,2001-07-29
None,Cakovec,CRO,1,1309.09179688,2001-07-30,2001-08-01
None,Cakovec,CRO,1,1303.93359375,2001-08-02,2001-08-05
None,Cakovec,CRO,1,1307.45239258,2001-08-06,2001-08-08
None,Cakovec,CRO,1,1310.63708496,2001-08-09,2001-08-09
None,Cakovec,CRO,1,1308.77929688,2001-08-10,2001-08-12
None,Cakovec,CRO,1,1296.91601562,2001-08-13,2001-08-19
None,Cakovec,CRO,1,1294.14660645,2001-08-20,2001-08-21
None,Cakovec,CRO,1,1290.35144043,2001-08-22,2001-08-23
None,Cakovec,CRO,1,1293.96911621,2001-08-24,2001-08-26
None,Cakovec,CRO,1,1289.21118164,2001-08-27,2001-09-09
None,Cakovec,CRO,1,1284.92456055,2001-09-10,2001-09-11
None,Cakovec,CRO,1,1288.19555664,2001-09-12,2001-09-16
None,Cakovec,CRO,1,1287.35498047,2001-09-17,2001-09-20
None,Cakovec,CRO,1,1288.93078613,2001-09-21,2001-09-23
None,Cakovec,CRO,1,1303.29736328,2001-09-24,2001-09-25
None,Cakovec,CRO,1,1300.90722656,2001-09-26,2001-09-27
None,Cakovec,CRO,1,1299.92016602,2001-09-28,2001-09-30
None,Cakovec,CRO,1,1305.62988281,2001-10-01,2001-10-10
None,Cakovec,CRO,1,1300.21044922,2001-10-11,2001-10-14
None,Cakovec,CRO,1,1299.1697998,2001-10-15,2001-10-18
None,Cakovec,CRO,1,1303.37109375,2001-10-19,2001-10-21
None,Cakovec,CRO,1,1300.91711426,2001-10-22,2001-10-28
None,Cakovec,CRO,1,1291.90319824,2001-10-29,2001-10-30
None,Cakovec,CRO,1,1291.68481445,2001-10-31,2001-11-01
None,Cakovec,CRO,1,1279.94189453,2001-11-02,2001-11-04
None,Cakovec,CRO,1,1274.85021973,2001-11-05,2001-11-18
None,Cakovec,CRO,1,1276.00439453,2001-11-19,2001-11-25
None,Cakovec,CRO,1,1282.39807129,2001-11-26,2001-11-28
None,Cakovec,CRO,1,1296.27746582,2001-11-29,2001-12-02
None,Cakovec,CRO,1,1302.54675293,2001-12-03,2002-02-23
None,Cakovec,CRO,1,1294.54943848,2002-02-24,2002-03-02
None,Cakovec,CRO,1,1301.6809082,2002-03-03,2002-03-06
None,Cakovec,CRO,1,1295.62524414,2002-03-07,2002-03-09
None,Cakovec,CRO,1,1288.69592285,2002-03-10,2002-03-16
None,Cakovec,CRO,1,1275.2088623,2002-03-17,2002-03-23
None,Cakovec,CRO,1,1269.04943848,2002-03-24,2002-03-30
None,Cakovec,CRO,1,1276.56787109,2002-03-31,2002-04-06
None,Cakovec,CRO,1,1271.89855957,2002-04-07,2002-04-13
None,Cakovec,CRO,1,1263.7800293,2002-04-14,2002-04-20
None,Cakovec,CRO,1,1260.97668457,2002-04-21,2002-04-27
None,Cakovec,CRO,1,1263.32263184,2002-04-28,2002-05-04
None,Cakovec,CRO,1,1261.10742188,2002-05-05,2002-07-01
