Rank,Club,Country,Level,Elo,From,To
None,Hajduk,YUG,1,1461.70458984,1952-07-06,1952-07-23
None,Hajduk,YUG,1,1481.70458984,1952-07-24,1952-08-31
None,Hajduk,YUG,1,1474.44360352,1952-09-01,1952-09-14
None,Hajduk,YUG,1,1482.11352539,1952-09-15,1952-09-22
None,Hajduk,YUG,1,1477.11352539,1952-09-23,1952-09-28
None,Hajduk,YUG,1,1486.91101074,1952-09-29,1952-10-12
None,Hajduk,YUG,1,1483.9798584,1952-10-13,1952-10-19
None,Hajduk,YUG,1,1486.31872559,1952-10-20,1952-10-26
None,Hajduk,YUG,1,1488.86694336,1952-10-27,1952-11-09
None,Hajduk,YUG,1,1499.58276367,1952-11-10,1952-11-16
None,Hajduk,YUG,1,1501.3684082,1952-11-17,1952-11-23
None,Hajduk,YUG,1,1507.4486084,1952-11-24,1952-12-07
None,Hajduk,YUG,1,1498.55065918,1952-12-08,1952-12-14
None,Hajduk,YUG,1,1506.23864746,1952-12-15,1952-12-25
None,Hajduk,YUG,1,1501.23864746,1952-12-26,1953-03-08
None,Hajduk,YUG,1,1485.3001709,1953-03-09,1953-03-15
None,Hajduk,YUG,1,1488.32312012,1953-03-16,1953-03-22
None,Hajduk,YUG,1,1491.78491211,1953-03-23,1953-03-29
None,Hajduk,YUG,1,1510.67431641,1953-03-30,1953-04-16
None,Hajduk,YUG,1,1507.2935791,1953-04-17,1953-04-19
None,Hajduk,YUG,1,1512.4407959,1953-04-20,1953-04-26
None,Hajduk,YUG,1,1521.9263916,1953-04-27,1953-05-24
None,Hajduk,YUG,1,1517.65893555,1953-05-25,1953-05-31
None,Hajduk,YUG,1,1504.37927246,1953-06-01,1953-06-14
None,Hajduk,YUG,1,1510.3170166,1953-06-15,1953-06-21
None,Hajduk,YUG,1,1524.97900391,1953-06-22,1953-08-30
None,Hajduk,YUG,1,1533.51159668,1953-08-31,1953-09-02
None,Hajduk,YUG,1,1541.24902344,1953-09-03,1953-09-06
None,Hajduk,YUG,1,1547.84411621,1953-09-07,1953-09-13
None,Hajduk,YUG,1,1550.64794922,1953-09-14,1953-09-22
None,Hajduk,YUG,1,1545.31652832,1953-09-23,1953-09-27
None,Hajduk,YUG,1,1548.31518555,1953-09-28,1953-10-07
None,Hajduk,YUG,1,1555.34411621,1953-10-08,1953-10-11
None,Hajduk,YUG,1,1559.56726074,1953-10-12,1953-10-22
None,Hajduk,YUG,1,1582.56726074,1953-10-23,1953-10-25
None,Hajduk,YUG,1,1574.6126709,1953-10-26,1953-11-11
None,Hajduk,YUG,1,1576.1739502,1953-11-12,1953-11-15
None,Hajduk,YUG,1,1584.81469727,1953-11-16,1953-12-06
None,Hajduk,YUG,1,1575.01306152,1953-12-07,1953-12-09
None,Hajduk,YUG,1,1578.10498047,1953-12-10,1953-12-13
None,Hajduk,YUG,1,1582.02416992,1953-12-14,1953-12-20
None,Hajduk,YUG,1,1583.61096191,1953-12-21,1954-02-14
None,Hajduk,YUG,1,1577.75,1954-02-15,1954-02-21
None,Hajduk,YUG,1,1573.29760742,1954-02-22,1954-02-28
None,Hajduk,YUG,1,1578.56274414,1954-03-01,1954-03-07
None,Hajduk,YUG,1,1590.9387207,1954-03-08,1954-03-14
None,Hajduk,YUG,1,1567.68066406,1954-03-15,1954-04-04
None,Hajduk,YUG,1,1560.56835938,1954-04-05,1954-04-07
None,Hajduk,YUG,1,1558.35717773,1954-04-08,1954-04-11
None,Hajduk,YUG,1,1567.40625,1954-04-12,1954-04-18
None,Hajduk,YUG,1,1571.67822266,1954-04-19,1954-04-25
None,Hajduk,YUG,1,1559.3380127,1954-04-26,1954-05-02
None,Hajduk,YUG,1,1548.95117188,1954-05-03,1954-05-17
None,Hajduk,YUG,1,1545.95117188,1954-05-18,1954-06-19
None,Hajduk,YUG,1,1562.95117188,1954-06-20,1954-06-29
None,Hajduk,YUG,1,1525.95117188,1954-06-30,1954-08-29
None,Hajduk,YUG,1,1530.13793945,1954-08-30,1954-09-12
None,Hajduk,YUG,1,1532.81384277,1954-09-13,1954-09-19
None,Hajduk,YUG,1,1539.30773926,1954-09-20,1954-09-27
None,Hajduk,YUG,1,1558.30773926,1954-09-28,1954-10-06
None,Hajduk,YUG,1,1561.30773926,1954-10-07,1954-10-13
None,Hajduk,YUG,1,1563.78466797,1954-10-14,1954-10-24
None,Hajduk,YUG,1,1570.06518555,1954-10-25,1954-10-27
None,Hajduk,YUG,1,1568.9909668,1954-10-28,1954-10-31
None,Hajduk,YUG,1,1576.14172363,1954-11-01,1954-11-10
None,Hajduk,YUG,1,1582.35656738,1954-11-11,1954-11-14
None,Hajduk,YUG,1,1574.21875,1954-11-15,1954-11-21
None,Hajduk,YUG,1,1572.62817383,1954-11-22,1954-11-28
None,Hajduk,YUG,1,1574.71484375,1954-11-29,1954-12-05
None,Hajduk,YUG,1,1563.01708984,1954-12-06,1954-12-12
None,Hajduk,YUG,1,1568.50292969,1954-12-13,1955-03-13
None,Hajduk,YUG,1,1578.48547363,1955-03-14,1955-03-20
None,Hajduk,YUG,1,1575.47802734,1955-03-21,1955-03-27
None,Hajduk,YUG,1,1581.05981445,1955-03-28,1955-04-03
None,Hajduk,YUG,1,1607.78820801,1955-04-04,1955-04-17
None,Hajduk,YUG,1,1611.92456055,1955-04-18,1955-04-24
