Rank,Club,Country,Level,Elo,From,To
None,HNK Gorica,CRO,1,1231.36450195,2018-07-01,2018-07-12
None,HNK Gorica,CRO,1,1231.54870605,2018-07-13,2018-07-19
None,HNK Gorica,CRO,1,1232.82458496,2018-07-20,2018-07-24
None,HNK Gorica,CRO,1,1243.06152344,2018-07-25,2018-07-26
None,HNK Gorica,CRO,1,1237.47644043,2018-07-27,2018-07-28
None,HNK Gorica,CRO,1,1236.01586914,2018-07-29,2018-07-31
None,HNK Gorica,CRO,1,1236.59216309,2018-08-01,2018-08-02
None,HNK Gorica,CRO,1,1236.33374023,2018-08-03,2018-08-04
None,HNK Gorica,CRO,1,1236.76672363,2018-08-05,2018-08-07
None,HNK Gorica,CRO,1,1242.58532715,2018-08-08,2018-08-09
None,HNK Gorica,CRO,1,1242.24206543,2018-08-10,2018-08-11
None,HNK Gorica,CRO,1,1233.55908203,2018-08-12,2018-08-14
None,HNK Gorica,CRO,1,1234.11755371,2018-08-15,2018-08-16
None,HNK Gorica,CRO,1,1220.12609863,2018-08-17,2018-08-19
None,HNK Gorica,CRO,1,1242.16442871,2018-08-20,2018-08-22
None,HNK Gorica,CRO,1,1244.19238281,2018-08-23,2018-08-25
None,HNK Gorica,CRO,1,1254.36706543,2018-08-26,2018-08-28
None,HNK Gorica,CRO,1,1248.03234863,2018-08-29,2018-09-02
None,HNK Gorica,CRO,1,1261.74755859,2018-09-03,2018-09-15
None,HNK Gorica,CRO,1,1258.62145996,2018-09-16,2018-09-20
None,HNK Gorica,CRO,1,1264.65673828,2018-09-21,2018-09-22
None,HNK Gorica,CRO,1,1279.04748535,2018-09-23,2018-09-30
None,HNK Gorica,CRO,1,1269.07519531,2018-10-01,2018-10-04
None,HNK Gorica,CRO,1,1275.97180176,2018-10-05,2018-10-06
None,HNK Gorica,CRO,1,1288.32080078,2018-10-07,2018-10-21
None,HNK Gorica,CRO,1,1299.82751465,2018-10-22,2018-10-25
None,HNK Gorica,CRO,1,1302.63049316,2018-10-26,2018-10-27
None,HNK Gorica,CRO,1,1316.23303223,2018-10-28,2018-11-04
None,HNK Gorica,CRO,1,1318.28015137,2018-11-05,2018-11-08
None,HNK Gorica,CRO,1,1319.58874512,2018-11-09,2018-11-09
None,HNK Gorica,CRO,1,1327.68115234,2018-11-10,2018-11-24
None,HNK Gorica,CRO,1,1310.55700684,2018-11-25,2018-11-29
None,HNK Gorica,CRO,1,1310.76538086,2018-11-30,2018-12-02
None,HNK Gorica,CRO,1,1309.56811523,2018-12-03,2018-12-09
None,HNK Gorica,CRO,1,1303.80249023,2018-12-10,2018-12-13
None,HNK Gorica,CRO,1,1301.04980469,2018-12-14,2018-12-14
None,HNK Gorica,CRO,1,1306.76159668,2018-12-15,2019-02-03
None,HNK Gorica,CRO,1,1328.08728027,2019-02-04,2019-02-09
None,HNK Gorica,CRO,1,1319.33850098,2019-02-10,2019-02-14
None,HNK Gorica,CRO,1,1317.20178223,2019-02-15,2019-02-16
None,HNK Gorica,CRO,1,1314.03955078,2019-02-17,2019-02-21
None,HNK Gorica,CRO,1,1322.96533203,2019-02-22,2019-02-23
None,HNK Gorica,CRO,1,1328.95910645,2019-02-24,2019-03-02
None,HNK Gorica,CRO,1,1334.46313477,2019-03-03,2019-03-07
None,HNK Gorica,CRO,1,1337.76245117,2019-03-08,2019-03-09
None,HNK Gorica,CRO,1,1351.43164062,2019-03-10,2019-03-14
None,HNK Gorica,CRO,1,1343.04162598,2019-03-15,2019-03-17
None,HNK Gorica,CRO,1,1340.23352051,2019-03-18,2019-03-29
None,HNK Gorica,CRO,1,1345.16552734,2019-03-30,2019-04-02
None,HNK Gorica,CRO,1,1334.89807129,2019-04-03,2019-04-06
None,HNK Gorica,CRO,1,1346.78491211,2019-04-07,2019-04-14
None,HNK Gorica,CRO,1,1352.54016113,2019-04-15,2019-04-20
None,HNK Gorica,CRO,1,1352.42150879,2019-04-21,2019-04-27
None,HNK Gorica,CRO,1,1370.60241699,2019-04-28,2019-05-03
None,HNK Gorica,CRO,1,1368.07714844,2019-05-04,2019-05-10
None,HNK Gorica,CRO,1,1373.99023438,2019-05-11,2019-05-15
None,HNK Gorica,CRO,1,1371.81640625,2019-05-16,2019-05-19
None,HNK Gorica,CRO,1,1380.94665527,2019-05-20,2019-05-26
None,HNK Gorica,CRO,1,1391.65527344,2019-05-27,2019-07-09
None,HNK Gorica,CRO,1,1391.86193848,2019-07-10,2019-07-18
None,HNK Gorica,CRO,1,1380.81994629,2019-07-19,2019-07-20
None,HNK Gorica,CRO,1,1375.34545898,2019-07-21,2019-07-23
None,HNK Gorica,CRO,1,1375.78466797,2019-07-24,2019-07-25
None,HNK Gorica,CRO,1,1372.82177734,2019-07-26,2019-07-28
None,HNK Gorica,CRO,1,1385.02624512,2019-07-29,2019-07-30
None,HNK Gorica,CRO,1,1385.25378418,2019-07-31,2019-08-01
None,HNK Gorica,CRO,1,1388.43591309,2019-08-02,2019-08-02
None,HNK Gorica,CRO,1,1386.1986084,2019-08-03,2019-08-06
None,HNK Gorica,CRO,1,1383.56506348,2019-08-07,2019-08-08
None,HNK Gorica,CRO,1,1386.95556641,2019-08-09,2019-08-11
None,HNK Gorica,CRO,1,1401.36047363,2019-08-12,2019-08-13
None,HNK Gorica,CRO,1,1408.11633301,2019-08-14,2019-08-15
None,HNK Gorica,CRO,1,1410.40063477,2019-08-16,2019-08-18
None,HNK Gorica,CRO,1,1402.94226074,2019-08-19,2019-08-21
None,HNK Gorica,CRO,1,1405.61987305,2019-08-22,2019-08-22
None,HNK Gorica,CRO,1,1404.14013672,2019-08-23,2019-08-25
None,HNK Gorica,CRO,1,1398.04406738,2019-08-26,2019-08-27
None,HNK Gorica,CRO,1,1398.60644531,2019-08-28,2019-08-29
None,HNK Gorica,CRO,1,1395.63525391,2019-08-30,2019-09-01
None,HNK Gorica,CRO,1,1403.26855469,2019-09-02,2019-09-14
None,HNK Gorica,CRO,1,1400.84143066,2019-09-15,2019-09-18
None,HNK Gorica,CRO,1,1408.70397949,2019-09-19,2019-09-21
None,HNK Gorica,CRO,1,1397.02929688,2019-09-22,2019-09-29
None,HNK Gorica,CRO,1,1406.01660156,2019-09-30,2019-10-01
None,HNK Gorica,CRO,1,1405.27001953,2019-10-02,2019-10-05
None,HNK Gorica,CRO,1,1400.83740234,2019-10-06,2019-10-18
None,HNK Gorica,CRO,1,1396.28808594,2019-10-19,2019-10-22
None,HNK Gorica,CRO,1,1398.40185547,2019-10-23,2019-10-26
None,HNK Gorica,CRO,1,1411.52294922,2019-10-27,2019-11-02
None,HNK Gorica,CRO,1,1420.44311523,2019-11-03,2019-11-06
None,HNK Gorica,CRO,1,1420.22546387,2019-11-07,2019-11-08
None,HNK Gorica,CRO,1,1417.15930176,2019-11-09,2019-11-23
None,HNK Gorica,CRO,1,1419.70568848,2019-11-24,2019-11-26
None,HNK Gorica,CRO,1,1415.3626709,2019-11-27,2019-11-29
None,HNK Gorica,CRO,1,1402.98632812,2019-11-30,2019-12-07
None,HNK Gorica,CRO,1,1409.2220459,2019-12-08,2019-12-11
None,HNK Gorica,CRO,1,1406.47570801,2019-12-12,2019-12-13
None,HNK Gorica,CRO,1,1400.52062988,2019-12-14,2020-02-02
None,HNK Gorica,CRO,1,1401.04626465,2020-02-03,2020-02-09
None,HNK Gorica,CRO,1,1399.03161621,2020-02-10,2020-02-16
None,HNK Gorica,CRO,1,1400.17492676,2020-02-17,2020-02-22
None,HNK Gorica,CRO,1,1390.18981934,2020-02-23,2020-02-28
None,HNK Gorica,CRO,1,1395.13415527,2020-02-29,2020-03-04
None,HNK Gorica,CRO,1,1392.2755127,2020-03-05,2020-03-09
None,HNK Gorica,CRO,1,1379.80004883,2020-03-10,2020-06-06
None,HNK Gorica,CRO,1,1380.3326416,2020-06-07,2020-06-11
None,HNK Gorica,CRO,1,1390.85058594,2020-06-12,2020-06-17
None,HNK Gorica,CRO,1,1387.06665039,2020-06-18,2020-06-20
None,HNK Gorica,CRO,1,1392.74609375,2020-06-21,2020-06-26
None,HNK Gorica,CRO,1,1405.63378906,2020-06-27,2020-06-30
None,HNK Gorica,CRO,1,1416.65673828,2020-07-01,2020-07-04
None,HNK Gorica,CRO,1,1413.24511719,2020-07-05,2020-07-10
None,HNK Gorica,CRO,1,1399.47436523,2020-07-11,2020-07-19
None,HNK Gorica,CRO,1,1403.5291748,2020-07-20,2020-07-24
None,HNK Gorica,CRO,1,1399.39794922,2020-07-25,2020-08-14
None,HNK Gorica,CRO,1,1413.65991211,2020-08-15,2020-08-22
None,HNK Gorica,CRO,1,1422.12878418,2020-08-23,2020-08-26
None,HNK Gorica,CRO,1,1418.66796875,2020-08-27,2020-08-28
None,HNK Gorica,CRO,1,1420.94689941,2020-08-29,2020-09-13
None,HNK Gorica,CRO,1,1431.9699707,2020-09-14,2020-09-16
None,HNK Gorica,CRO,1,1426.51550293,2020-09-17,2020-09-17
None,HNK Gorica,CRO,1,1424.68249512,2020-09-18,2020-09-19
None,HNK Gorica,CRO,1,1417.56604004,2020-09-20,2020-09-24
None,HNK Gorica,CRO,1,1412.86303711,2020-09-25,2020-09-26
None,HNK Gorica,CRO,1,1408.18945312,2020-09-27,2020-10-01
None,HNK Gorica,CRO,1,1414.76745605,2020-10-02,2020-10-03
None,HNK Gorica,CRO,1,1421.87841797,2020-10-04,2020-10-17
None,HNK Gorica,CRO,1,1419.74194336,2020-10-18,2020-10-22
None,HNK Gorica,CRO,1,1416.32836914,2020-10-23,2020-10-29
None,HNK Gorica,CRO,1,1412.85473633,2020-10-30,2020-11-05
None,HNK Gorica,CRO,1,1413.79846191,2020-11-06,2020-11-20
None,HNK Gorica,CRO,1,1422.08996582,2020-11-21,2020-11-23
None,HNK Gorica,CRO,1,1424.67443848,2020-11-24,2020-11-26
None,HNK Gorica,CRO,1,1430.60742188,2020-11-27,2020-11-28
None,HNK Gorica,CRO,1,1427.54455566,2020-11-29,2020-12-02
None,HNK Gorica,CRO,1,1415.42590332,2020-12-03,2020-12-03
None,HNK Gorica,CRO,1,1425.91577148,2020-12-04,2020-12-10
None,HNK Gorica,CRO,1,1434.10388184,2020-12-11,2020-12-12
None,HNK Gorica,CRO,1,1450.05114746,2020-12-13,2020-12-20
None,HNK Gorica,CRO,1,1463.64782715,2020-12-21,2021-01-19
None,HNK Gorica,CRO,1,1458.98583984,2021-01-20,2021-01-23
None,HNK Gorica,CRO,1,1454.27770996,2021-01-24,2021-01-31
None,HNK Gorica,CRO,1,1471.18383789,2021-02-01,2021-02-03
None,HNK Gorica,CRO,1,1459.92260742,2021-02-04,2021-02-08
None,HNK Gorica,CRO,1,1467.06030273,2021-02-09,2021-02-13
None,HNK Gorica,CRO,1,1470.00439453,2021-02-14,2021-02-17
None,HNK Gorica,CRO,1,1469.04663086,2021-02-18,2021-02-18
None,HNK Gorica,CRO,1,1471.49475098,2021-02-19,2021-02-20
None,HNK Gorica,CRO,1,1484.8145752,2021-02-21,2021-02-25
None,HNK Gorica,CRO,1,1487.0612793,2021-02-26,2021-02-28
None,HNK Gorica,CRO,1,1488.7956543,2021-03-01,2021-03-07
None,HNK Gorica,CRO,1,1492.77148438,2021-03-08,2021-03-11
None,HNK Gorica,CRO,1,1490.44934082,2021-03-12,2021-03-13
None,HNK Gorica,CRO,1,1487.34130859,2021-03-14,2021-03-18
None,HNK Gorica,CRO,1,1498.41333008,2021-03-19,2021-03-21
None,HNK Gorica,CRO,1,1496.12939453,2021-03-22,2021-04-03
None,HNK Gorica,CRO,1,1486.56420898,2021-04-04,2021-04-08
None,HNK Gorica,CRO,1,1484.11987305,2021-04-09,2021-04-10
None,HNK Gorica,CRO,1,1477.78894043,2021-04-11,2021-04-15
None,HNK Gorica,CRO,1,1475.27575684,2021-04-16,2021-04-16
None,HNK Gorica,CRO,1,1462.72875977,2021-04-17,2021-04-20
None,HNK Gorica,CRO,1,1459.82055664,2021-04-21,2021-04-24
None,HNK Gorica,CRO,1,1465.4654541,2021-04-25,2021-05-02
None,HNK Gorica,CRO,1,1471.75061035,2021-05-03,2021-05-07
None,HNK Gorica,CRO,1,1481.03491211,2021-05-08,2021-05-12
None,HNK Gorica,CRO,1,1467.98583984,2021-05-13,2021-05-16
None,HNK Gorica,CRO,1,1460.92797852,2021-05-17,2021-05-22
None,HNK Gorica,CRO,1,1455.85595703,2021-05-23,2021-07-07
None,HNK Gorica,CRO,1,1455.85766602,2021-07-08,2021-07-13
None,HNK Gorica,CRO,1,1455.96813965,2021-07-14,2021-07-17
None,HNK Gorica,CRO,1,1449.10083008,2021-07-18,2021-07-20
None,HNK Gorica,CRO,1,1450.59289551,2021-07-21,2021-07-22
None,HNK Gorica,CRO,1,1452.05187988,2021-07-23,2021-07-24
None,HNK Gorica,CRO,1,1456.63781738,2021-07-25,2021-07-27
None,HNK Gorica,CRO,1,1457.81433105,2021-07-28,2021-07-29
None,HNK Gorica,CRO,1,1448.72485352,2021-07-30,2021-07-31
None,HNK Gorica,CRO,1,1453.48498535,2021-08-01,2021-08-04
None,HNK Gorica,CRO,1,1452.04980469,2021-08-05,2021-08-05
None,HNK Gorica,CRO,1,1446.04553223,2021-08-06,2021-08-07
None,HNK Gorica,CRO,1,1432.89892578,2021-08-08,2021-08-10
None,HNK Gorica,CRO,1,1436.41308594,2021-08-11,2021-08-12
None,HNK Gorica,CRO,1,1437.13806152,2021-08-13,2021-08-13
None,HNK Gorica,CRO,1,1435.1307373,2021-08-14,2021-08-17
None,HNK Gorica,CRO,1,1424.56884766,2021-08-18,2021-08-19
None,HNK Gorica,CRO,1,1425.55895996,2021-08-20,2021-08-21
None,HNK Gorica,CRO,1,1429.74108887,2021-08-22,2021-08-25
None,HNK Gorica,CRO,1,1422.2578125,2021-08-26,2021-08-26
None,HNK Gorica,CRO,1,1414.57104492,2021-08-27,2021-08-28
None,HNK Gorica,CRO,1,1422.16601562,2021-08-29,2021-09-19
None,HNK Gorica,CRO,1,1422.16601562,2021-09-20,2021-12-31
