Rank,Club,Country,Level,Elo,From,To
None,Rijeka,YUG,1,1468.61010742,1958-07-01,1958-08-31
None,Rijeka,YUG,1,1481.09265137,1958-09-01,1958-09-07
None,Rijeka,YUG,1,1489.49279785,1958-09-08,1958-09-10
None,Rijeka,YUG,1,1481.63122559,1958-09-11,1958-09-21
None,Rijeka,YUG,1,1479.04541016,1958-09-22,1958-09-28
None,Rijeka,YUG,1,1474.26477051,1958-09-29,1958-10-01
None,Rijeka,YUG,1,1469.74572754,1958-10-02,1958-10-12
None,Rijeka,YUG,1,1475.9588623,1958-10-13,1958-10-19
None,Rijeka,YUG,1,1480.2767334,1958-10-20,1958-10-26
None,Rijeka,YUG,1,1485.5826416,1958-10-27,1958-11-02
None,Rijeka,YUG,1,1482.47302246,1958-11-03,1958-11-09
None,Rijeka,YUG,1,1479.89733887,1958-11-10,1958-11-16
None,Rijeka,YUG,1,1475.35009766,1958-11-17,1958-11-23
None,Rijeka,YUG,1,1482.89868164,1958-11-24,1959-03-15
None,Rijeka,YUG,1,1480.6640625,1959-03-16,1959-03-22
None,Rijeka,YUG,1,1477.60339355,1959-03-23,1959-03-29
None,Rijeka,YUG,1,1477.07910156,1959-03-30,1959-04-05
None,Rijeka,YUG,1,1481.06652832,1959-04-06,1959-04-12
None,Rijeka,YUG,1,1472.54504395,1959-04-13,1959-05-03
None,Rijeka,YUG,1,1479.58068848,1959-05-04,1959-05-10
None,Rijeka,YUG,1,1473.8026123,1959-05-11,1959-05-13
None,Rijeka,YUG,1,1461.74780273,1959-05-14,1959-06-07
None,Rijeka,YUG,1,1455.81921387,1959-06-08,1959-06-14
None,Rijeka,YUG,1,1462.51220703,1959-06-15,1959-06-22
None,Rijeka,YUG,1,1456.3795166,1959-06-23,1959-08-30
None,Rijeka,YUG,1,1449.72253418,1959-08-31,1959-09-06
None,Rijeka,YUG,1,1435.39379883,1959-09-07,1959-09-13
None,Rijeka,YUG,1,1429.94177246,1959-09-14,1959-09-20
None,Rijeka,YUG,1,1417.25598145,1959-09-21,1959-09-27
None,Rijeka,YUG,1,1413.64916992,1959-09-28,1959-10-04
None,Rijeka,YUG,1,1418.71472168,1959-10-05,1959-11-01
None,Rijeka,YUG,1,1414.03112793,1959-11-02,1959-11-08
None,Rijeka,YUG,1,1406.32263184,1959-11-09,1959-11-11
None,Rijeka,YUG,1,1400.3026123,1959-11-12,1959-11-22
None,Rijeka,YUG,1,1392.95800781,1959-11-23,1959-11-24
None,Rijeka,YUG,1,1385.3527832,1959-11-25,1959-11-28
None,Rijeka,YUG,1,1403.38024902,1959-11-29,1959-12-06
None,Rijeka,YUG,1,1412.84033203,1959-12-07,1960-03-13
None,Rijeka,YUG,1,1418.4921875,1960-03-14,1960-03-20
None,Rijeka,YUG,1,1433.41589355,1960-03-21,1960-03-27
None,Rijeka,YUG,1,1433.10107422,1960-03-28,1960-04-03
None,Rijeka,YUG,1,1430.76611328,1960-04-04,1960-04-17
None,Rijeka,YUG,1,1443.38024902,1960-04-18,1960-04-24
None,Rijeka,YUG,1,1449.86975098,1960-04-25,1960-05-15
None,Rijeka,YUG,1,1447.07458496,1960-05-16,1960-05-29
None,Rijeka,YUG,1,1444.45910645,1960-05-30,1960-06-05
None,Rijeka,YUG,1,1449.32641602,1960-06-06,1960-06-12
None,Rijeka,YUG,1,1453.04846191,1960-06-13,1960-06-19
None,Rijeka,YUG,1,1449.1652832,1960-06-20,1960-09-10
None,Rijeka,YUG,1,1440.05249023,1960-09-11,1960-09-18
None,Rijeka,YUG,1,1444.62634277,1960-09-19,1960-09-25
None,Rijeka,YUG,1,1440.72851562,1960-09-26,1960-10-02
None,Rijeka,YUG,1,1450.04956055,1960-10-03,1960-10-12
None,Rijeka,YUG,1,1445.42468262,1960-10-13,1960-10-16
None,Rijeka,YUG,1,1456.71008301,1960-10-17,1960-10-23
None,Rijeka,YUG,1,1462.85644531,1960-10-24,1960-10-30
None,Rijeka,YUG,1,1459.09020996,1960-10-31,1960-11-06
None,Rijeka,YUG,1,1467.65161133,1960-11-07,1960-11-13
None,Rijeka,YUG,1,1464.79467773,1960-11-14,1960-11-20
None,Rijeka,YUG,1,1457.5020752,1960-11-21,1960-11-27
None,Rijeka,YUG,1,1466.90393066,1960-11-28,1960-12-04
None,Rijeka,YUG,1,1464.12963867,1960-12-05,1961-03-12
None,Rijeka,YUG,1,1476.97351074,1961-03-13,1961-03-19
None,Rijeka,YUG,1,1465.18603516,1961-03-20,1961-03-26
None,Rijeka,YUG,1,1463.42675781,1961-03-27,1961-04-02
None,Rijeka,YUG,1,1470.32617188,1961-04-03,1961-04-09
None,Rijeka,YUG,1,1480.6105957,1961-04-10,1961-04-16
None,Rijeka,YUG,1,1480.86633301,1961-04-17,1961-04-23
None,Rijeka,YUG,1,1474.08435059,1961-04-24,1961-04-30
None,Rijeka,YUG,1,1467.90405273,1961-05-01,1961-05-14
None,Rijeka,YUG,1,1472.00585938,1961-05-15,1961-05-21
